,News,All,SVO
0,20160906_700,日矽共組控股 吳田玉：已送件陸、美官方審查 日月光 (2311-TW) 營運長吳田玉今 (6) 日指出，日月光與矽品共組控股公司，目前除已向台灣公平會遞件申請，也已向中國大陸商務部以及美國政府遞交申請，希望可以盡快進入法律程序，過程也會持續與矽品與業界夥伴持續溝通，其中台灣政府仍是主要觀察的重點。吳田玉指出，日矽共組控股案，已向公平會遞件申請，另外美國、中國大陸也陸續送件審查，日月光將持續與產業夥伴、矽品等溝通。他強調，台灣政府的態度仍是主要考量，而中國大陸政府的變數較多，目前無法評論。吳田玉表示，送審後就是等各國政府審查，沒有時間表，主要觀察在雙方整合後的價值何在，是否可以在未來新經濟中取得更好的優勢。吳田玉認為，台灣在全球半導體業占比 22%，不一定是最重要，但也是很重要的成員國，因此日月光仍與各國廠商保持接觸，希望可以建立競爭與商業夥伴之關係。,"[['日矽', '控股', '吳田玉'], ['臺灣政府', '仍是', '觀察重點'], ['吳田玉', '指出', '日矽組控股案'], ['日矽', '組', '控股案'], ['他', '強調', '臺灣政府態度仍是主要考量'], ['臺灣政府態度', '仍是', '主要考量'], ['吳田玉', '表示', '等各國政府審查'], ['吳田玉', '認爲', '日月光保持接觸'], ['日月光', '保持', '接觸']]"
0,20160906_701,自行車供應鏈政伸今送件申請上市 去年EPS 4.1元台灣自行車王國的聲譽撐起一片天，除自有品牌整車業者巨大 ()、美利達 () 在全球能見廠極高之外，自行車貼標供應商政伸企業 () 今天也向台灣證券交易所送件申請上市。目前股本 6.09 億元的政伸企業在今年 3 月 4 日登錄興櫃，並於今天送件申請上市，其主要生產自行車貼標、自行車零配件貼標、運動器材貼標、其他貼標產品。政伸企業揭露的 2015 年財報營收 12.69 億元，毛利率 44.25%，營業淨利 2.93 億元，稅前盈餘 3.05 億元，稅後盈餘 2.5 億元，每股稅後盈餘為 4.1 元；所最新的 2016 年上半年財報內容營收 5.38 億元，毛利率 40.02%，稅前盈餘 9342 萬元，稅後盈餘 7445 萬元，每股稅後盈餘 1.22 元。台北股市已掛牌自行車相關廠商包括巨大、美利達、愛地雅 () 等整車廠，供應鏈包括全球最大金屬鏈條廠桂盟 ()、生產自行車用 LED 燈的邑昇 () 等。而複合材料廠包括大田 () 及明安 () 也投入自行車整車等生產。,"[[' )', '申請', '上市'], ['政伸企業', '登錄', '興櫃'], ['其', '生產', '自行車貼標'], ['稅後盈餘', '爲', '4.1元'], ['相關廠商', '包括', '整車廠'], ['供應鏈', '包括', '等邑升'], ['複合材料廠', '包括', '投入等整車生產']]"
0,20160906_702,威剛8月營收月增4.18% 預期DRAM漲勢延至Q4受惠 DRAM 及 NAND Flash 兩大記憶體價格持穩向上帶動，記憶體模組大廠威剛 ()8 月合併營收 18.8 億元，回歸成長軌道，較 7 月成長 4.18%，年增率 13.15%；威剛指出，本業營運績效已在 7 月回到相當於產業多頭時的高水準；另外，預期 DRAM 價格漲勢將延續至今年第 4 季，NAND Flash 的缺貨問題將延續至年底，甚至有機會延長至明年第 1 季。威剛表示，8 月營收以 DRAM 相關產品比重最高，達 37.52%；固態硬碟 (SSD) 以近 30% 的營收貢獻度緊追其後；其餘為 NAND Flash 相關產品及外接式硬碟，占營收約 30% 左右；行動電源產品也受惠「寶可夢」抓寶風潮業績創新高。在新款智慧型手機陸續倍數提升記憶體容量，推升 Mobile DRAM 需求大增，PC DRAM 產出受到產能排擠效應影響，供貨持續吃緊的狀態未見紓解。記憶體價格經短暫休息後，已再重啟向上攻堅的走勢，預期 DRAM 價格漲勢將延續至今年第 4 季，NAND Flash 的缺貨問題將延續至年底，甚至有機會延長至明年第 1 季。威剛認為，在庫存充足且供貨無虞下，本業獲利表現可望在下半年繳出亮眼成績單。,"[['營', '收', '預期延至Q4受惠DRAM'], ['記憶體模組大廠', '營收', '18.8億元'], ['威剛', '指出', '本業營運績效回到相當於多頭時高水準'], ['本業營運績效回到', '相當於', '多頭時高水準'], ['DRAM價格漲勢', '延續至', ' 季'], ['缺貨問題', '延續至', '年底'], ['有機會', '延長至', ' 季'], ['威剛', '表示', '最高'], ['營收貢獻度', '緊追', '其後'], ['其餘', '爲', '相關產品佔'], ['，', '推', 'MobileDRAM'], ['PCDRAM產出', '受到', '產能排擠效應影響'], ['喫緊狀態', '未見', '紓解'], ['記憶體價格', '經', '休息'], ['DRAM價格漲勢', '延續至', ' 季'], ['缺貨問題', '延續至', '年底'], ['有機會', '延長至', ' 季'], ['威剛', '認爲', '獲利表現可望繳出亮眼成績單'], ['獲利表現', '可望', '繳出亮眼成績單']]"
0,20160906_703,百尺竿頭負責人續神隱 發表聲明：研擬方案補償投資人日商百尺竿頭收購樂陞 (3662-TW) 案破局，今 (6) 下午百尺竿頭發表聲明表示，此次收購樂陞失敗事件，造成眾多應賣人及大眾困擾，深感遺憾，且關於媒體報導，此次公開收購一開始即有詐欺的目的，或以錯誤資訊報導該公司負責人樫埜由昭的經歷，予以澄清，目前已全力研擬解決方案，包括可能的補償方式。以下為百尺竿頭聲明稿全文：對於本次百尺竿頭數位娛樂有限公司（以下簡稱「本公司」或「百尺公司」）公開收購樂陞科技股份有限公司（以下簡稱「樂陞公司」）失敗事件，造成眾多應賣人與大眾困擾，本公司深感遺憾。後續關於本次事件有許多新聞報導傳達了 不正確的資訊，包含指涉本次公開收購一開始即有詐欺目的，或以錯誤資訊報導本公司負責人 (樫埜由昭) 先生經歷，本公司謹以此公告稿澄清說明之。樫埜由昭先生在日本具有近 30 年的投資經驗與相關成功案例。他曾收購在東京證交所上市的一家 IT 企業，該金業因投資不動產失敗，導致經營困難，樫埜由昭先生透過引入金融機構與投資基金成功重整該公司。此外，樫埜由昭並與日本政府主導的產業再生機構，共同投資一家在 JASDAQ 上市的化學企業，使其再度步上營運正軌。近期媒體新聞報導內容中，對於過去樫埜由昭參與數個案件，有極大的誤解。TASCOSYSTEM 是由於過去經營不善使得公司發生重大危機，樫埜由昭一開始即以 BITCASH「臨時總經理」角色受任處理該公司的重整工作， 乃一成功案例。BITCASH 是電子金流支付公司，曾有不肖人士利用該支付系統詐騙，惟 BITCASH 公司本身未曾涉入任何詐騙行為，並曾在官方網站 上警示大眾要注意此類詐騙事件。樫埜由昭雖然曾負責 LIVEDOOR 集團旗下的證券公司，但該證券公司與集團母公司 LIVEDOOR 的各式醜聞並無任何關聯。百尺公司為了進行本次公開收購的資金籌措，當初即由數個資金提供者共同組成的基金投資架構，與百尺公司的資本額大小沒有必然關係。此架構在向主管機關申請投資許可時，即依照主管機關要求加以說明。在本次公開收購啟動時， 百尺公司確實自資金提供者處取得相關的資金證明與承諾。惟在公開收購過程中， 市場上的眾多謠言及投機者大量拋售股票造成股價波動與大幅下跌，在本次公開收購完成交割前，百尺公司發生資金調度困難。百尺公司為完成本次公開收購交割， 已盡力與主管機關溝通，並與資金提供者進行協商談判，惟最終資金提供者仍決議不完成本次公開收購的交割，因而退還交存樂陞公司股份予應賣人。百尺公司作為樂陞公司的大股東，與所有其他的樂陞公司股東一樣，不希望樂陞公司股價下跌。對於無法完成本次公開收購交割，百尺公司也同樣蒙受損害，並未從中獲得任何利益。百尺公司對於最終僅有市場投機行為的實施者獲得利益， 感到深切失望。希望各界能理解，百尺公司對進行本次公開收購，抱持著極大的誠意，雖然最後 力有未逮，但是在中間過程遵守各項法律程序。未來對於任何惡意抹黑百尺公司或百尺公司負責人的不實言論，將不排除採取法律行動追訴其責任。感謝各位的理解，目前百尺公司與負責人樫埜由昭正盡全力研擬解決方案， 包括可能的補償方式，會盡快向投資人說明。百尺公司再次為此次事件造成各界的困擾致上最深的歉意。,"[['負責人', '續', '神隱'], [' 下午百尺竿頭髮表聲明', '表示', '失敗事件造成賣人'], ['失敗事件', '造成', '賣人'], ['以下', '簡稱', '本公司'], ['以下', '簡稱', '樂升公司'], ['本公司', '深感', '遺憾'], ['新聞報導', '傳達', '不正確資訊'], ['本公司', '說明', '之'], ['先生樫埜由昭', '具有', '投資經驗'], ['他', '收購', 'IT企業'], ['該金業', '導致', '困難'], ['先生樫埜由昭', '透過', '引入金融機構'], ['樫埜由昭', '投資', '上市化學企業'], ['埜由昭', '參與', '數個案件'], ['不肖人士', '利用', '詐騙'], ['BITCASH 公司本身', '涉入', '詐騙行爲'], ['樫埜由昭', '負責', 'LIVEDOOR 集團旗下證券公司'], ['證券公司', '並無', '任何關聯'], ['基金投資架構', '沒有', '必然關係'], ['此架構', '申請', '許可'], ['主管機關', '申請', '許可'], ['百尺公司', '取得', '資金證明'], ['投機者', '拋售', '股票'], ['投機者拋售股票', '造成', '股價波動'], ['公開收購', '完成', '交割'], ['百尺公司', '發生', '資金'], ['資金提供者', '決議', '完成收購交割'], ['百尺公司', '作爲', '大股東'], ['百尺公司', '蒙受', '損害'], ['最終', '僅有', '投機行爲'], ['百尺公司', '獲得', '利益'], ['各界', '理解', '百尺公司進行公開收購'], ['百尺公司', '進行', '公開收購'], ['百尺公司', '盡全力研', '解決方案'], ['百尺公司', '造成', '各界困擾']]"
0,20160906_704,半導體巨頭將會蔡英文 吳田玉籲兩岸產業競爭 仍可合作雙贏日月光 (2311-TW) 營運長吳田玉今 (6) 日出席半導體展前記者會，會前指出，周四 (9/8) 確實會與一些國內外半導體廠會面總統蔡英文，不過是希望政府可更了解台灣半導體的定位，並將半導體競爭從更大的面向去看，台灣與大陸現在是競爭關係，但在某些領域可以互相合作，創造雙贏局面，希望從全球競爭角度向蔡英文建言，希望政府能從未來新經濟發展模式下，支持台灣半導體業發展，並協助產業找到定位。吳田玉表示，確實周四上午會與數家國內外半導體廠一起與蔡英文會面，會中會希望可以與蔡英文交流半導體產業發展的看法，尤其是希望政府不要將半導體產業的競爭關係看小。他指出，台灣半導體業發展多年，在全球市場占比 22%，產業上台灣具有牛耳地位，過去與美國一度是競爭關係，最後成為合作夥伴，與日本也從競爭發展成合作，與韓國同樣是競爭發展到即將成為合作關係，與中國目前則仍是競爭關係。吳田玉認為，台灣半導體業目前雖與中國是競爭關係，但中國大陸有最大的消費市場，在龐大市場帶動下，中國市場有機會讓半導體進入新的世代，包含物聯網、智慧城市等應用，都將推升半導體持續成長，也可使半導體產生更多新的產出量與經濟效應。吳田玉強調，未來新經濟將逐步成形，人口持續成長，資源卻相對有限，科技將會持續協助人類在有限的資源下持續成長，半導體雖不是最重要的部分，但也占有一定的地位，未來新經濟將來自於此，台灣要在此趨勢中占據甚麼定位，是新政府要思考的方向。吳田玉認為，現在新政府最有能力與機會，協助產業在新經濟、新價值中尋找定位，希望政府可以協助產業做到這件事情。至於陸資入股台灣 IC 設計問題，他也重商，要從未來新經濟方向去看，台灣 IC 設計產業定位不同，部分可與中國結合，有機會創造雙贏局面，台灣社會不該一直專注在短線的事物上，最後就是無法看清定位。吳田玉認為，政府不一定要站出來，但政府應該解釋清楚台灣半導體業的定位，與競爭發展方向，競爭有規則與典範，會面時他會向蔡英文表達這個想法。,"[[' 今', '日出席', '展前記者會'], ['9/8', '指出', '蔡英文'], ['政府', '瞭解', '臺灣半導體定位'], ['臺灣', '是', '競爭關係'], ['政府', '支持', '臺灣半導體業發展'], ['吳田玉', '表示', '希望政府看'], ['中會', '希望', '發展看法'], ['他', '指出', '臺灣半導體業發展佔比'], ['產業上臺灣', '具有', '牛耳地位'], ['到', '成爲', '合作關係'], ['吳田玉', '認爲', '中國大陸有消費市場'], ['臺灣半導體業', '是', '競爭關係'], ['中國大陸', '有', '消費市場'], ['吳田玉', '強調', '佔有一定地位'], ['半導體', '不是', '重要部分'], ['吳田玉', '認爲', '新政府有能力'], ['新政府', '有', '能力'], ['政府', '協助', '產業'], ['臺灣社會', '專注', '有機會'], ['臺灣社會', '專注在', '短線事物上'], ['吳田玉', '認爲', '政府解釋有規則'], ['政府', '解釋', '有規則'], ['他', '表達', '這個想法']]"
0,20160906_705,宏達電8月營收月增4.11% 下半年新機待發宏達電 () 今 (6) 日公佈 8 月自結合併營收 65.8 億元，較 7 月合併營收 63.19 億元成長 4.11%，較去年同期 68.89 億元減少 4.51%，累計前 8 月自結合併營收 465.8 億元，較去年同期 888.31 億元減少 47.56%；宏達電第 3 季目標是智慧手機業務轉盈，下半年還有多款新機待發，除了已在 IFA 發表的 A9s，兩款 Desire 新機預計 9 月 20 日亮相，另外還有兩款為 Google 代工的新機。宏達電在智慧手機部分今年旗艦以 HTC 10 為主，目前銷售情況穩定，下半年預計可有 5 款新機上市，下半年新機首發由 HTC One A9s 打頭陣，延續 One 系列經典設計及功能特色，外型為雙層烤漆、拋光處理的金屬機身、5 吋螢幕、指紋辨識器、主相機 1300 萬畫素。另外，兩款 Desire 新機 Desire 10 Pro、Desire10 Lifestyle 則在近期陸續釋出影片預告，首波在 HTC 官方推特上傳影片，預告將在 9 月 20 日推出新機，主打「Be Edgier」(就是前衛)，強調雙金屬邊框，近日再推出第二波宣傳片，影片先出現圓形圖樣，然後秀出數字「150」，再以 9 月 20 日及「Be Edgier」結尾；到底這個神秘的「150」代表什麼意義? 市場推測可能相機的功能有關。宏達電除了智慧手機之外，今年更積極布局虛擬實境 (VR) 領域，2016 東京電玩展將在 9 月 15 日將登場，今年特別設置 VR) 專區，HTC Vive 將首度進軍國際大展，預計將發表新的 Vive 遊戲或體驗。,"[['8月營', '收', '月'], ['宏達電第3季目標', '是', '智慧手機業務轉盈'], ['Desire新機', '預計', '亮相'], ['兩款', '爲', 'Google代工'], ['兩款', '爲', 'Google代工'], ['新機首發', '延續', '經典設計'], ['外型', '爲', '金屬機身'], ['Desire10Lifestyle', '釋出', '影片預告'], ['首波', '上傳', '影片'], ['神祕150', '代表', '什麼意義'], ['宏達電', '佈局', 'VR實境領域'], ['HTC', '進軍', '國際大展']]"
0,20160906_706,大巨蛋爭議 遠雄今再喊話 盼與市府回歸初心台北大巨蛋爭議不斷，台北市長柯文哲日前重申大巨蛋公安問題，並呼籲遠雄在 8 日前完成改善，否則就解約。遠雄今天 (9/6) 發出 7 點聲明，強調絕對有能力依相關法令規定，達到國際認可的安全標準，「遠雄盼與市府回歸初心，共同完成國家重大建設」。遠雄強調，將依照台北市政府法規的公安標準完成大巨蛋。其中，「性能審查」部分，已在建築中心審查，近日就可以完成；建造執照變更部分，將依台北市政府一般案例流程，進行有關第三次變更的作業事宜，也期待北市府能回歸 BOT 初衷，秉公辦理，讓大巨蛋能順利完工。遠雄指出，柯市長所顧慮的項目，遠雄已經提供相當充分的資料，不過這些詳實的資料，並沒有忠實的反應給柯市長，以致造成柯市長的誤解。遠雄希望在大巨蛋安全絕無問題的堅持下，能與台北市政府共同將大巨蛋興建完成。,"[['大巨蛋', '爭議', '遠雄喊話'], ['臺北市長柯文哲', '重申', '大巨蛋公安問題'], ['遠雄', '發出', '7點'], ['雄盼', '完成', '重大建設'], ['進行作業事宜', '有關', '第三次變更'], ['北市府', '迴歸', 'BOT初衷'], ['遠雄', '指出', '遠雄提供充分資料'], ['遠雄', '提供', '充分資料'], ['詳實資料', '並沒有', '忠實反應'], ['遠雄', '希望', '興建']]"
0,20160906_707,樂陞案外引人注目 陳文茜辭去獨立董事一職記者許家禎／台北報導 百尺竿頭收購樂陞破局，今日已連續苦吞第 5 根跌停板，現在又傳出獨立董事陳文茜因 9 月中開始要陸續出國，不能繼續擔任獨立董事監督公司，為免失職，因此自即日起辭任獨立董事一職。樂陞發出聲明表示，今日接獲陳文茜辭任書，因未來 9 月中起將因既定工作陸續出國，其中一次甚至長達 3 星期，事務繁忙，公司又在重大危機中，不克繼續擔任獨立董事職務監督該公司，為免失職，故自 6 日起辭任獨立董事一職。陳文茜在此時辭去獨董一職格外引人注目！日商百尺竿頭收購樂陞破局，引發股東們反彈上街抗議，股東甚至質疑樂陞三位獨董尹啟銘、陳文茜、李永萍未盡監督之責，日前 3 人發表聯合聲明澄清，獨董組成審查會僅針對收購方提出的條件是否符合公平、合理性做出「建議」。還強調百尺竿頭絕對不是像媒體所報導的，由樂陞自己主動尋找的入主伙伴，並呼籲立法及行政機構，調查是否有人惡意違約炒作股票並儘速補足完備法律！ 『新聞來源／NOWnews 』,"[['陳文茜', '辭去', '根跌停板'], ['樂升', '發出', '聲明'], ['其中一次', '長達', '3星期'], ['該公司', '爲', '免失職'], ['陳文茜', '辭去', '外引人注目'], ['百尺竿頭收購樂升破局', '引發', '股東們反彈'], ['三位獨董尹啓銘', '未盡', '監督責'], ['3人', '發表', '聯合聲明'], ['收購方提出條件', '符合', '公平'], ['百尺竿頭', '不是', '入主夥伴'], ['有人', '違約', '炒作股票']]"
0,20160906_708,台股漲91點站回九千一美股休市，台股延續昨天的漲勢，指數由重量級電子股領軍往九千一挑戰。隨著 iPhone 新機即將亮相，鴻海股價拉高大漲 2%，對指數貢獻良多。非電子股方面，水泥、塑膠、紡織等類股也有強勢演出，大盤終場上漲 91 點收在今天最高點 9181 點，成交量 753 億元。反彈量能仍是略顯不足，法人認為，短期內台股盤面上可能以類股或者族群輪動為主。（張佳琪報導）台股週二少了美股的干擾，再加匯率走強，市場預期外資匯入買超，大盤往九千一挺進。蘋果 iPhone7 即將發佈，股王大立光股價顯得震盪，不過，鴻海表現不錯，股價一路上揚漲幅達 2%，蘋概股頗受鼓舞。台積電也有超過 1% 的漲幅，面板二虎震盪收紅，挹助多頭能量。金融股走勢穩健，傳產股多數收高，其中，台泥股價大漲 3% 表現最突出受到矚目。大盤一路拉高收在最高點 9181 點。元富證券投顧總經理劉坤錫認為，近期盤面上仍會以類股或族群輪動為主。劉坤錫說：「國際資金對台股操作仍偏多的態度，會對台股產生結構變化，變成市場隨體裁在輪動」。這幾天反彈量能都明顯不足，一般認為市場量能須先擴增，台股有機會桃戰九千二再創新高。（圖：取自證交所官網）,"[['臺股', '延續', '昨天漲勢'], ['指數', '領', '軍'], ['水泥紡織等類股', '也有', '強勢演出'], ['法人', '認爲', '臺股盤面上爲主'], ['週二', '少', '美股干擾'], ['股王大立光股價', '顯得', '震盪'], ['一路上揚漲幅', '達', '2%'], ['蘋概股', '受', '鼓舞'], ['臺積電', '也有', '超過 1%漲幅'], ['拉高', '收在', '最高點9181點'], ['元富證券投顧總經理劉坤錫', '認爲', '爲主'], ['多態度', '產生', '結構變化'], ['市場', '在', '輪動']]"
0,20160906_709,接義大犀牛？蔡明忠：助振興經濟 看好sports economy中職義大犀牛隊從 6 月公開喊賣後，市場不斷傳出富邦金控 () 有高度興趣，外傳，富邦與義大犀牛已進入最後簽約階段，對此，富邦金控董事長蔡明忠今 (6) 日表示，「好事多磨，有好消息會跟大家報告」，會談那麼久，是要長期經營。此舉能振興台灣體育，其實經濟裡面很重要的一塊是「sports economy」，我們台灣在這塊相較於鄰近國家包括日本、韓國都相對落後，所以富邦算是拋磚引玉。義大犀牛傳出確定花落富邦集團，整起轉賣交易將由富邦第三代、二董蔡明興的長子蔡承儒一手主導。不過，礙於金控法規，富邦將透過富邦金投資的富邦育樂公司入主義大犀牛，據傳，雙方已經進入最後的簽約階段，轉手行情傳出在 2.4 億至 3 億元之間。蔡明忠 (6) 日出席「富邦身心障礙才藝獎得主 2016 創作聯展」後會接受媒體採訪時表示，因為很多細節還在談，所以好事多磨。自從消息傳出後，很多同事投贊成票，當然不贊成的同事也是有，但因為贊成的聲音比較大，所以才開始跟對方談，有好消息會盡快跟大家講。蔡明忠進一步指出，如果真的接手，將由富邦金投資的富邦育樂接手。能振興台灣體育，其實經濟裡面很重要的一塊是「sports economy」，我們台灣在這塊相較於鄰近國家包括日本、韓國都相對落後，所以富邦算是拋磚引玉，希望台灣企業界能為台灣體育盡一份心力。蔡明忠還指出，看到韓國企業對於體育貢獻不遺餘力，反映在最近剛結束的里約奧運獎牌上，民間企業還可以做更多，尤其 4 年以後，棒球要重返奧運賽事，希望能在這時候有機會對職棒盡點心力。蔡明忠坦言自己沒在看棒球，因為看棒球所需時間要很長，不敢說是棒球迷，但是個人喜歡王建民，因為他的伸卡球威力十足。至於如果接下球隊，傳出將把主場選在新莊球場，媒體也關切，會選那個球場？蔡明忠回應表示，球場還沒考慮到，會先考慮現成球場，畢竟要蓋球場也要找土地，並不容易；當然棒球界都很希望大巨蛋問題能早日解決，但是不是要買下大巨蛋，而是希望大巨蛋爭議早日落幕，讓台灣真正有個大巨蛋可以進行棒球賽事。至於富邦何時可確定入主犀牛隊，他說「越快越好」，至於買下犀牛隊後，隊名會叫「富邦公牛隊或勇士隊」，蔡明忠說，還沒定案。,"[['市場', '傳出', '外傳)'], ['，', '外傳', '有高度興趣'], ['此舉', '振興', '臺灣體育'], ['很重要一塊', '是', 'sports economy'], ['我們臺灣', '在', '這塊'], ['鄰近國家', '包括', '日本'], ['富邦', '算是', '拋磚引玉'], ['傳出', '確定', '花落富邦集團'], ['富邦', '入', '大犀牛'], ['雙方', '進入', '簽約階段'], ['6 ', '日出席', '2016聯展'], ['會', '接受', '媒體採訪'], ['蔡明忠', '表示', '磨好事'], ['蔡明忠', '指出', '接手'], ['很重要一塊', '是', 'sports economy'], ['鄰近國家', '包括', '日本'], ['富邦', '算是', '拋磚引玉'], ['臺灣企業界', '體育', '一份心力'], ['蔡明忠', '指出', '看到不遺餘力'], ['棒球', '重返', '奧運賽事'], ['蔡明忠', '坦言', '自己看棒球'], ['自己', '看', '棒球'], ['個人', '喜歡', '王建民'], ['棒球界', '希望', '解決大巨蛋問題'], ['大巨蛋', '爭議', '早日落幕'], ['大巨蛋', '進行', '棒球賽事'], ['富邦', '確定', '入主犀牛隊'], ['他', '說', '越好'], ['隊名', '叫', '富邦公牛隊'], ['蔡明忠', '說', '定案']]"
