,News,All,SVO
0,20141212_300,日盛投顧盤後－下檔支撐強勁  上攻幅度視量◆盤勢分析     1.歐美股市止跌回穩，台股開高後維持震盪格局，權值電子稍有回神，配合個別族群略有表現，終場指數小漲14.26點，漲幅0.16%，收在9027.33，成交金額萎縮至768.16億元。2.觀察技術面，本週連續下跌後，指數最低點來到8971，剛好在季線與年線附近〈約在8950~9000〉，隨即止跌回穩收腳上攻，配合連結低點8501與8828的上升趨勢線亦在8950~9000附近，推測指數短期或將止跌，量能是否能夠趨勢性回溫，將是挑戰9251短高的重要關鍵，否則指數仍將是區間整理格局。在週線部份，本週下跌179.24點，成交金額萎縮，週KD指標仍然偏多，且8週均線具支撐，適度整理後仍有利於多頭格局的延續。觀察台股籌碼面，外資-47.81億元、投信-4.88億元、自營商-7.70億元，三大法人合計-60.39億元。量能無力增溫  個別族群表現1.在電子股部份，權值電子稍有回神，惟外資賣壓仍在，權值電子仍是偏弱整理，電子族群以IC設計、光通訊、LED、PCB、工業電腦較有表現，IC設計指標3529力旺、6104創惟、8016矽創；光通訊指標4979華星光、3234光環；LED指標2448晶電、2499東貝；PCB指標6269台郡、8213志超；工業電腦指標6414樺漢、6105瑞傳。2.在金融股部份，在九合一選舉國民黨敗選後，持續是盤面最弱勢的區塊，由於年線於10月份後經過兩次的測試，中長期均線或有支撐，惟短線在外資賣壓，以及市場題材性欠佳情況下，恐怕將持續整理，操作上僅能選擇質優股低接，短線操作空間不大。3.在非金電部份，仍是個別族群表現，生技、航運、橡膠、不鏽鋼、塑膠二線、百貨、製鞋較有表現，生技指標4130健亞、4123晟德、4192杏國、1729必翔、4106雃博；航運僅有2636台驊再創新高，其它航空、貨櫃則是陷入震盪；橡膠、不鏽鋼則是留意2105正新、2027大成鋼；塑膠二線指標1312國喬、1305華夏；百貨指標5904寶雅；製鞋指標股9910豐泰。,"[['電子', '有', '回神'], ['成交金額', '萎縮至', '768.16億元'], ['上升趨勢線', '是', '重要關鍵'], ['上升趨勢線是重要關鍵', '挑戰', '9251短高'], ['指數', '是', '整理格局'], ['能', '增', '個別族羣表現'], ['能', '增在', '電子股部份'], ['權值電子', '有', '回神'], ['IC設計', '有', '指標3529力旺'], ['持續', '是', '弱勢區塊'], ['年線', '經過', '兩次'], ['後', '經過', '兩次'], ['中長期均線', '有', '支撐'], ['生技', '有', '表現'], ['航運', '僅有', '2636臺'], ['其它航空', '陷入', '震盪'], ['橡膠', '是', '留意2105正新']]"
0,20141212_301,買保險也可以網路刷卡付費！ 4保險12/18開賣為了配合政府的聯卡中與首波15家信用卡發卡機構合作，包括國泰世華銀行、玉山銀行、上海銀行、永豐銀行、萬泰銀行、台北富邦銀行、星展銀行、華泰銀行、台中銀行、台灣銀行、台灣土地銀行、合作金庫、彰化銀行、高雄銀行、台灣企銀等，完成相關持卡人身份證號查核之系統修改及測試，聯卡中心已函請各發卡機構進行特約商店建檔事宜。依各保險業者申請開辦本項業務與主管機關核准時程，目前已獲核准辦理的保險業者有富邦人壽、富邦產險、國泰人壽及南山人壽等四家。只要民眾透過「網路投保以信用卡繳費作業機制」這個平台辦理網路投保業務，然後進行持卡人身份證號查核作業，本月18號以後，持卡人即可經由富邦人壽、富邦產險、國泰人壽及南山人壽進行網路投保的信用卡繳費作業。此外，第二波16家信用卡發卡機構，包括中國信託、兆豐銀行、聯邦銀行、渣打銀行、遠東銀行、日盛銀行、台新銀行、安泰銀行、大眾銀行、新光銀行、元大銀行、陽信銀行、三信銀行、永旺信用卡、第一銀行、華南銀行等預計於今年12月25日與聯卡中心完成測試及上線。,"[['爲了', '配合', '政府'], ['已', '獲', '覈准辦理'], ['保險業者', '有', '等人壽四家'], ['民衆', '透過', '信用卡繳費作業機制'], ['這個平臺', '辦理', '網路投保業務'], ['經由富邦人壽', '進行', '信用卡繳費作業'], ['髮卡機構', '包括', '等信託']]"
0,20141212_302,網龍跨視界綜藝「女王的密室」首創多屏互動APP 安卓版上線網龍()，看好多屏互動趨勢，首度跨足影視娛樂界，攜手友松製作量身打造益智綜藝節目「女王的密室」專屬APP，明(13)日節目正式開播。(圖：網龍提供)隨著行動裝置持有率不斷增長，國內自製遊戲大廠中華網龍()，看好多屏互動趨勢，首度跨足影視娛樂界，攜手友松製作量身打造益智綜藝節目「女王的密室」專屬APP，明(13)日節目正式開播，目前Android平台可下載APP，iOS系統近期也將上線。網龍指出，「女王的密室」首創電視節目多屏互動，觀眾透過Android系統的智慧型手機或平板電腦下載節目專屬APP可以進行節目挑戰，讓觀眾在家也能享有即時互動的臨場震撼，節目邀請中扮演女王和執事的重量級主持人張小燕和李艷秋擔綱，結合電視、手機、平板多螢幕同步進行闖關互動的遊戲模式。網龍進一步指出，「女王的密室」節目機制類似電玩遊戲設計，節目中，來賓將於資格賽先搶答獲得進入「女王城堡」的機會，得勝者隨後進入城堡接受益智考驗，若繼續闖關成功將獲得高額獎金，觀眾下載「女王的密室」APP，即可同步使用APP上線，進入「女王城堡」猜題，挑戰成功者將有機會獲得最高10萬元獎金。網龍總經理呂學森表示，在台灣，「女王的密室」是首次落實「多屏互動」成為綜藝節目的一環，遊戲和電視雖然是不同產業，但也都是娛樂的一部分。網龍在許多遊戲如金庸群俠傳、黃易群俠傳等都有過數十萬人同時在線的成績，這次跨裝置跨領域的合作，開啟另一個嶄新的型態，共創雙贏。,"[['網龍', '跨', '女王密室'], ['網龍', '跨', '女王密室'], ['網龍', '提供', '行動裝置持有率增長'], ['網龍', '指出', '首創電視節目互動'], ['觀衆', '透過', '專屬APP'], ['邀請中', '扮演', '女王'], ['網龍', '指出', '女王密室節目機制類似電玩遊戲設計'], ['女王密室節目機制', '類似', '電玩遊戲設計'], ['得勝者', '隨後進入', '高額獎金'], ['觀衆', '下載', '女王密室APP'], ['成功者', '獲得', '10萬元獎金'], ['網龍總經理呂學森', '表示', '成爲綜藝節目一環'], ['女王密室', '落實', '多屏'], ['遊戲', '是', '不同產業'], ['網龍', '有', '在線成績'], ['這次', '跨', '裝置']]"
0,20141212_303,搭淘寶網雙12購物節便車 宏達電大陸官網推限時搶購宏達電RE大陸限時搶購。(圖：宏達電提供)繼雙11光棍節瘋狂購物之後，淘寶網趁勢再推出雙12萬能盛典購物節，搶攻網購商機，宏達電()也搭上順風車，中國官網今(12)日推出限時搶購，主打隨手拍相機RE，搶購價千元有找，限時價999元，另外，還有搭配Desire 820、Desire 820mini合購及單獨搶購優惠。淘寶網雙11購物狂歡主要是針對天貓商店，在吸引消費者瘋狂搶購之後，今日再推出1212萬能盛典購物節，除了天貓商店，還加入小商店、設計師品牌共襄盛舉，推出熱門商品上架銷售，期望再搶一波年底購物商機。宏達電中國官網也宣布今日推出限時搶購，從上午10時到晚上23時59分59秒，享打商品包括RE及Desire 820、Desire 820mini、HTC One E8等，當紅的RE原價1199元，限時搶購價999元。另外，RE搭配Desire 820(4G雙網公開版)搶購價2888元(原價3198元)；搭Desire 820(4G移動公開版)原價3298元搶購價同樣也是2888元；搭配Desire 820mini搶購價2099元。除了搭配RE的合購價之外，手機也有優惠，Desire 820搶購價1999元，Desire 820mini則是1399元，HTC One E8為2799元，雙卡全網則是2899元。,"[['搶購', '搭', '宏達電大陸官網推'], ['限時', '搶購', '宏達電RE大陸'], ['淘寶網', '推出', '盛典購物節'], ['宏達電', '搭上', '順風車'], ['中國官網', '推出', '限時搶購'], ['還有820820mini合購優惠', '搭配', 'Desire'], ['購物狂歡', '針對', '天貓商店'], ['中國官網', '宣佈', '搶購'], ['享打商品', '包括', 'RE'], ['RE', '搭配', 'Desire 8204G雙網公開版'], ['2888元', '搭', '公開版'], ['3298元搶購價', '也是', '2888元'], ['除了', '搭配', 'RE合購價'], ['手機', '也有', '優惠'], ['Desire820mini', '是', '1399元'], ['HTC OneE8', '爲', '2799元'], ['雙卡全網', '是', '2899元']]"
0,20141212_304,台股盤後─大戶條款廢不廢？觀望量縮守9000 無力闖月線美股、陸股多頭攻勢不歇，台股今天也暫時擺脫「外患」干擾，不過下周立法院將審查大戶條款，是否直接廢除，財政部與金管會正在角力，而內資則是再度縮手觀望。台股今天早盤開高後，電子一度反攻，金融也表態回神，多頭似有衝關月線企圖，不過成交量能不繼，買盤縮手觀望，權值股回軟，雖有部分內資卡位生技等中小型股，但指數依舊無力闖月線，收盤時上漲14.26點，以9027.33點作收，成交值再縮至765.31億元。電子權值股今天以穩盤為主，台積電、大立光與聯發科為穩盤要角，雙雙守穩盤上，日月光急拉逾3%，雖然外資還是沒給鴻海好臉色，讓鴻海又棄守90元，但中小型股包括網通、光纖、零組件、Apple Watch等題材概念股，仍見到買盤點火，讓盤面仍維持多頭氛圍，電子指數上漲0.37%，占大盤成交比重68%。金融權值股今天回神，台新金終於翻紅，元大金則有看好廢大戶條款的買盤卡位，漲幅逾1%，官股行庫彰銀、華南金雖然收黑，但跌幅不大，被國泰金、兆豐金漲幅抵銷，金融指數仍上漲0.25%，占大盤成交比重再降至5.3%。傳產族群部分，今天大多展開反彈，不過昨天大漲的運輸類股，今天出現調節賣壓小回，水泥、食品、塑膠、玻陶、汽車也都被壓抑在盤下，其餘各族群收紅，生技表現最搶眼，漲幅逾1%。台北今天氣溫持續降低，台股成交量似乎也隨氣溫下滑！今天觀望氣氛濃厚，在外資部分，進入12月中旬，耶誕長假進入倒數，交易金額將持續降低，而內資部分，仍是考量下周的立法院「大戶條款」審查，大盤今天成交量繼續縮至768億元，也是選後最低量。面對量縮的台股，多頭即使想要反攻月線，也有心無力，只能暫守9000關，維持盤上狹幅震盪。以周線來看，本周仍收179點長黑，並吞噬了前3周的小紅棒。下周在大戶條款審查前，如成交量能還是不出，大盤仍將以月線、年線間盤整為主，多空將待大戶條款是否廢除拍板後，再調集兵力大戰一場！,"[['觀望量', '縮守', '闖月線美股'], ['臺股', '擺脫', '外患干擾'], ['立法院', '審查', '大戶條款'], ['財政部', '正在', '角力'], ['內資', '是', '縮手'], ['金融', '表態', '回神'], ['臺積電', '爲', '要角'], ['雙雙', '守', '穩盤上'], ['中小型股', '包括', '等網通題材概念股'], ['元大金', '有', '買盤卡位'], ['元大金有買盤卡位', '看好', '大戶條款'], ['漲幅', '逾', '1%'], ['華南金', '收', '黑'], ['金融指數', '上漲', '0.25%'], ['傳產族羣部分', '展開', '反彈'], ['大漲運輸類股', '出現', '調節賣小回'], ['調節', '賣', '小回'], ['水泥', '壓抑在', '盤下'], ['漲幅', '逾', '1%'], ['耶誕長假', '進入', '倒數'], ['內資部分', '仍是', '大戶條款審查'], ['上震盪', '面對', '量縮'], ['面對量縮臺股', '想要', '反攻月線'], ['大戶條款', '廢除', '拍板']]"
0,20141212_305,宸鴻Q4拚轉盈 看好新總座變身計畫投信天天買進推升股價圖為宸鴻總經理鍾依華。(鉅亨網記者楊伶雯攝)F-TPK宸鴻()11月自結合併營收133.76億元，較10月營收129.15億元成長3.6%，創今年新高，法人看好今年第4季營收可以輕鬆達標，且力拚轉虧為盈，三大法人買超趨於積極，尤其是投信近20個交易日都是買超，股價持續走揚，今(12)日開高走高，終場收221.5元，上漲3.02%，成交17725張，表現較大盤強勢。宸鴻累計前11月合併營收1162.27億元，較去年同期1431.39億元減少18.8%，11月營收持續增溫，主要受惠客戶新產品出貨，其中以平板電腦觸控面板更明顯，第4季進入旺季，營收表現持續增溫，外資亞太科技報告認為蘋果動能強，預估Apple Watch明年出貨2290萬台，首選台股3檔供應鏈個股，宸鴻名列首選個股中。宸鴻第3季營業毛利率由上一季的8.9%下降至6.6%，第3季業外投資損失約4600萬元，主要是認列達鴻營運虧損，第3季稅後淨損2.4億元，稅後稀釋每股虧損為0.73元，累計前3季稅後稀釋每股盈餘為0.64元。宸鴻第4季營運展望，在穿戴式裝置產品出貨提升，加上12吋平板電腦及客戶新平板電腦進入暢旺的出貨期，法人預估第4季營收季增10-15%，營益率1-2%，將恢復正常的獲利；明年第1季更因遞延效應加上強烈轉單，可望淡季不淡；宸鴻新總經理鍾依華走馬上任，強調目標在3個月到半年能夠有成績出來。法人指出，第4季營收可望輕鬆達標，三大法人昨日都是買超，統計外資已連買3天，投信更是連買超過20天，自營商也轉為買超，股價近期持續走揚，順利回到200元之上後仍維持強勢，今日以216元開高，一度衝達225元，終場收221.5元，上漲6.5元。,"[['129.15億元營收', '成長', '3.6%'], ['法人', '看好', '營收達標'], ['20個交易日', '收', '221.5元'], ['營收表現', '增', '溫'], ['亞太科技報告', '預估', 'Apple Watch2290萬臺出貨'], ['宸鴻名列', '首選', '個股中'], ['第3季營業毛利率', '下降至', '6.6%'], ['投資損失', '是', '認列達鴻營運虧損'], ['每股虧損', '爲', '0.73元'], ['每股盈餘', '爲', '0.64元'], ['平板電腦', '進入', '暢旺出貨期'], ['法人', '預估', '營益率增'], ['目標', '有', '成績出來'], ['法人', '指出', '營收可望達標'], ['自營商', '轉爲', '買超']]"
0,20141212_306,快樂檸檬要上櫃了！F-雅茗12/24掛牌 今起對外申購擁有「仙蹤林」、「快樂檸檬」、「RBTea」及「游香食樂」站穩華人茶飲市場的雅茗天地(F-雅茗)()敲定12月24日回台第一上櫃，今(12)日起對外股票申購，申購價暫訂45元，公司前三季每股盈餘已達2.14元，法人估計全年將衝破3元。目前F-雅茗旗下共有「仙蹤林」、「快樂檸檬」、「RBTea」及「游香食樂」4大品牌，其中目前「快樂檸檬」475家、「仙蹤林」127家、「RBTea」2家、「游香食樂」則在明年1月開幕，全球共計有475家，直營店84家、加盟店391家。目前F-雅茗「仙蹤林」將持續以加盟為主開店，直營店以開在上海、廣州、深圳、成都為主；加盟店以2、3、4線城市為主，另外每年增加2個區域加盟商，預估3年內每年將新開加盟店數20-50家。至於海外市場，F-雅茗兩岸三地以外除菲律賓、泰國、澳洲及韓國將穩定開店或促進加盟商推展二級加盟，其他地區鎖定日本、東南亞、北美及歐洲為目標市場，預計每年新增2個區域加盟商，新增5-10家店。F-雅茗近2年業績相當不錯，2012年營收達12.79億元，稅後淨利5548萬元，每股盈餘2.45元；2013年營收為14.95億元，稅後淨利7046萬元，每股盈餘3.07元，2014年前三季營收11.55億元，稅後淨利5112萬元，每股盈餘2.14元，隨著家數持續增加，法人估計每股盈餘將衝破3元。,"[['對外申購', '擁有', '仙蹤林'], ['(雅茗', '敲定', '回臺'], ['申購價', '訂', '45元'], ['每股盈餘', '達', '2.14元'], ['F-雅茗旗下', '共有', '大品牌'], ['全球', '有', '84家直營店'], ['加盟商', '推展', '二級加盟'], ['其他地區', '鎖定', '日本'], ['2013年營收', '爲', '14.95億元'], ['法人', '估計', '每股盈餘衝破3元'], ['每股盈餘', '衝破', '3元']]"
0,20141212_307,《股市》13:44台期指12 報9006.00點，跌-3.00點或-0.03%《股市》13:44台期指12 報9006.00點，跌-3.00點或-0.03%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['12', '報', '9006.00點'], ['44臺', '期指', '跌3.00點'], ['12', '報', '9006.00點'], ['導致結果', '承擔', '任何責任']]"
0,20141212_308,沒跳票！台北秋葉原空橋下周動工 三創郭守正親上場說分明有台北秋葉原之稱的「台北資訊園區BOT案」，一度遭到光華數位新天地廠商質疑，指稱鴻海集團()原本應規劃連接三創園區與光華數位新天地間的空橋「跳票」，但鴻海集團三創數位正式發出採訪通知，將於下周三(17日)舉行三創生活園區空橋修造開工典禮，空橋的規劃並沒跳票。同時郭台銘長子郭守正，目前為三創數位董事長，也將於下周對外說明三創生活園區的規劃與開幕時程進度。台北資訊園區BOT案由鴻海集團得標，一度傳出將趕在今年底前開幕，但據了解，原本就未規劃趕在今年底前開幕，因此實際的開幕時程，最快也得等到明年。鴻海三創生活園區斥資38億元，工程期達3年，為地下6樓、地上12樓建築，目前硬體工程已完成，但三創方面希望力求完美，因此開幕時間不急於趕在今年年底。根據原本曝光的鴻海三創生活園區規劃，1到9樓為商場，10、11樓為育成中心，12樓為展演廳，而整體規劃並非只銷售3C產品，必須融入「創新、創意、創業」三創精神。光華數位新天地廠商則擔心，鴻海三創生活園區開幕後，將出現強烈的「吸客」效應，恐讓光華數位新天地客源流失，因此緊盯連接2棟建築間的空橋規劃案，希望鴻海集團能在三創園區開幕前，完成空橋興建。,"[['親上場', '說', '分明'], ['資訊園區BOT案', '遭到', '光華數位新天地廠商質疑'], ['鴻海集團三創數位', '發出', '採訪通知'], ['資訊園區BOT案', '得', '標'], ['開幕時程', '等到', '明年'], ['生活園區', '斥資', '38億元'], ['工程期', '達', '3年'], ['開幕時間', '急於', '趕'], ['9樓', '爲', '商場'], ['10', '爲', '育成中心'], ['12樓', '爲', '展演廳'], ['整體規劃', '銷售', '3C產品'], ['光華數位新天地廠商', '擔心', '出現吸客效應'], ['鴻海集團', '完成', '空橋興建']]"
0,20141212_309,《股市》13:02台期指12 報9017.00點，漲8.00點或0.09%《股市》13:02台期指12 報9017.00點，漲8.00點或0.09%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['02臺', '期指', '12報9017.00點'], ['12', '報', '9017.00點'], ['02臺', '期指', '12報9017.00點'], ['12', '報', '9017.00點'], ['導致結果', '承擔', '任何責任']]"
