,News,All,SVO
0,20131004_1200,統一期貨台指選擇權盤前分析◆盤勢分析多空就選擇權籌碼觀察，賣權/買權未平倉比由1.12上升到1.17，為偏多格局。在最大未平倉量序列部份，買權維持在8400點，賣權維持在8000點。外資選擇權淨多單增加，看法偏向多方。,"[['買權', '維持在', '8400點'], ['看法', '偏向', '多方']]"
0,20131004_1201,"統一期貨台股期指盤前－全面上漲，台股大漲再創波段高點◆盤勢分析週三美股小跌，日本開低、韓國開高，台股開高走高；電子股方面，上漲居多，台灣50僅TPK跟仁寶收黑，聯電大漲4.82%，大立光重返千元關卡大漲3.03%；金融股方面，整體大漲超過2%，證券類股多檔漲停，元大金也有約4%的好表現；傳產方面，類股全面收紅，食品與紡織大漲超過3%；終場上漲142點，收在8359點，成交值1143億元。在期指部分，上漲219點，轉正價差18.98點；電子期上漲6.65點，正價差0.76點，金融期上漲30點，正價差3.5點；上漲正價差擴大，氣氛偏向多方。就未平倉部位分析，自營商淨空單增加2,838口，淨空單部位3,625口；投信淨多單增加55口，淨多單部位2,285口；外資淨多單增加4,486口，淨多單部位10,572口；在籌碼面部份，外資買超現股170億元，期貨淨多單部位增加，看法偏向多方。就技術面觀察，開高走高出量上漲，站回所有均線之上，並且再創波段高點，外資現貨大買，期貨多單大增，選擇權淨多單部位增加，明顯看好台股後市，有利於台股短多發展。","[['臺股', '開高走', '高'], ['TPK', '收', '黑'], ['聯電', '大漲', '4.82%'], ['大立光', '重返', '千元關卡'], ['整體大漲', '超過', '2%'], ['元大金', '有', '好表現'], ['元大金有好表現', '約', '4%'], ['類股', '收', '紅'], ['食品大漲', '超過', '3%'], ['收', '在', '8359點'], ['金融期', '上漲', '30點'], ['氣氛', '偏向', '多方'], ['平倉部位', '分析', '淨空單增加2'], ['淨空單', '增加', '2'], ['多單', '增加', '55口'], ['外資', '增加', '4'], ['看法', '偏向', '多方']]"
0,20131004_1202,台指期 4 日開盤跌21.00點或0.25% 報8375.00點今(4)日開盤跌21.00點或0.25%，報8375.00點。,"[['日開盤', '跌', '21.00點']]"
0,20131004_1203,〈權證〉認購額創逾4個月新高！新普成多方力擁黑馬台股昨(3)日在資金行情的帶動下，一路震盪走高，收盤時大漲142.5點，以8359.02點作收，創4個半月來新高，認購多方受到激勵快速進場布局，認購總成交額創5月下旬以來新高，認購占比也連4增來到83%。多方在聯發科()的買盤回神，促其再度回鍋認購王，另一方面，新普()近期少見衝進認購前10大熱門榜中，成為多方關注的一匹黑馬。認購市場買氣衝上逾4個月新高，與大盤創高同步，顯然多方持續看好後市。從個股標的來看，認購前10大熱門股仍由電子股全數包下，其中，受到外資看好的聯發科買氣瞬間回升，成交額一舉倍增至1.3億元之上，再創波段新高，不過，認購占比並未同步上揚，已連3日僅持平在81%左右，主因為空方籌碼也同步增加，有伺機而動之意。另一方面，可成()、鴻海()二檔重量標的認購交投轉強，認購占比也維持在90%上下；在聯發科、可成和鴻海尚由多方握有發球權的態勢下，大盤後市仍可期待。除了仁寶()、華寶(8078-TW)是近期大熱門外，新普因握有智慧型手機客戶的訂單，市場看好其第三季營運將明顯走揚，第四季也可望持續熱絡，認購成交額日增近10倍達5500萬元，認購占比也穩在95%之上，後市可多加留意。永豐金證券衍生商品部指出，仁寶併購華寶後，切入手機市場大有斬獲，近日股價表現亮眼，認購權證成交量也快速暴增，投資人若看好仁寶非筆電業務後續發酵，可觀察長天期價外近價平的永豐6C(067785)，而較積極的投資人則可留意較為價外的永豐5C(067574)。,"[['認購額', '創逾', '4個月新高'], ['多方', '受到', '激勵進場佈局'], ['(新普', '少見', '成爲一匹黑馬'], ['少見', '衝進', '認購'], ['，', '受到', '外資'], ['受到外資聯發科', '買', '氣'], ['受到外資聯發科', '買', '氣'], ['成交額一舉', '倍增至', '1.3億元之上'], ['認購佔比', '維持在', '90%上下'], ['仁寶', '是', '大熱門外'], ['市場', '看好', '第三季營運走揚'], ['認購佔比', '穩在', '95%之上'], ['永豐金證券衍生商品部', '指出', '切入手機市場大有斬獲'], ['切入手機市場', '大有', '斬獲'], ['股價', '表現', '亮眼'], ['積極投資人', '留意', '067574永豐5C']]"
0,20131004_1204,台股9月本益比續揚 達18.45倍 最高為航運類股台股 9 月量縮上漲150多點，一度回測8000點以下，本益比方面，根據證交所統計，台股 9 月上市股票本益比為18.45倍，較 8 月底的18.14倍上升，其中以類股而言航運股本益比60.79倍最高，最低則是建材營建類股。證交所統計，台股 9 月本益比達18.45倍，其中未含金融保險類之本益比為19.65倍，未含電子類之本益比為19.28倍，未含金融電子類之本益比為23.03倍。各產業類股來看，本益比最高是航運類60.79倍；除電器電纜、玻璃陶瓷及光電等 3 類股純益為負數不計算本益比外，最低是建材營造類之9.68倍。證交所統計，9 月底集中市場上市股票殖利率由 8 月底的3.49%降為3.45%，股價淨值比則由1.69倍升為1.72倍。,"[['達18.45倍續揚', '爲', '150多點'], ['最低', '是', '建材營建類股'], ['9臺股', '比達', '18.45倍'], ['未', '含', '金融保險類'], ['含金融保險類本益比', '爲', '19.65倍'], ['本益比', '爲', '23.03倍'], ['本益比', '是', '航運類60.79倍'], ['不計算', '比', '外']]"
0,20131004_1205,券商分析摘要◆券商推薦個股排行： ◆ 大慶證：在馬王傳出和解，歐洲義大利政治情勢緩和，加上中國9月非製造PMI為55.4%創下6個月新高帶動下，台股早盤開高後一路往上走高，而盤中一度大升逾2角，衝破29.5元創下5個月新高，顯見目前熱錢持續流入台灣，加上外資現貨大買170億元，期貨加碼多單4486口，指數大漲142點作收，站上近期新高8359點，而成交量則放大至1140億元。 ◆ 國泰金：週四台股(3日)走勢表現出乎意料之外的強勁，在電子、金融以及傳產權值股均有追價買盤積極推升下，指數越過前高8310點再創波段高點，終場指數大漲142點站上8300點整數關卡，而成交量則放大至1158億元，呈現價量齊揚格局。 ◆ 新光金：反其道而行，週四台股無畏美歐股市收跌影響，在傳產、電子、金融同步點火下，指數開高走高，不僅股匯雙升，、摩台指、電子期及金融期更同步呈現正價差，外資及政府基金攜手合作的結果，令大漲142.5點或 1.73%，收在8359.02點，成交量1157.99億元。 ◆ 大昌證券：大盤昨日以平高盤開出後，一路走高，成交量1140億更創下6/21以來的新高量，指數站上全部均線，創下5/22以來的新高點，更是創下2011年8月以來的新高，走勢相當強勁，指數目前距離今年高點8439點僅80點，因此量能不宜再度縮水，而除了量能之外，昨日外資更是在期現貨同步大力作多，大盤因此大漲，目前大盤日KD已反轉向上、週KD也是持續向上，因此後續外資動向，將更為關鍵。 ◆ 統一證：台股週四帶量大漲，成功化解技術面之下行風險。惟今早美股重挫136點，顯示美國預算案及舉債上限持續僵持之不確定因素將持續干擾盤面，且指數鄰近五月高點套牢區，短線急漲後高檔震盪拉回難免，宜選股不選市，可留意具題材利多之太陽能、金融、紡織類股。,"[['券商', '分析', '摘要'], ['券商', '推薦', '個股'], ['非製造PMI', '爲', '新高帶動下'], ['55.4%', '創下', '55.4%'], ['大升', '逾', '2角'], ['熱錢', '流入', '臺灣'], ['成交量', '放大至', '1140億元'], ['3日走勢', '表現', '出乎意料之外強勁'], ['電子', '均有', '價買盤推升下'], ['成交量', '放大至', '1158億元'], ['結果', '呈現', '正價差'], ['大盤', '開出', '平高盤'], ['一路', '走', '高'], ['成交量1140億', '更創', '6/21以來新高量'], ['指數', '站', '全部均線'], ['指數', '距離', '高點8439點'], ['今早美股', '重挫', '136點'], ['因素', '干擾', '盤面']]"
0,20131004_1206,統一證券盤前－價量齊揚意外走高，利空猶存提防拉回【昨日盤勢】：台股開盤上漲16點，以8231點開出，隨後買盤湧入，期、現貨同步大漲，推升指數一舉突破各期均線以及前波高點，重新站回8300之上。觀察盤面，三大類股指數全面收紅，傳產族群以食品、紡織表現最佳，類股指數分別上漲3.67%及3.99%。其餘如油電燃氣、汽車、塑膠亦有2%以上的漲幅，近期漲多之生技、化學則小漲進行整理。而電子族群中，以資訊服務族群上漲2.92%為多方領頭羊，而權值股台積電帶動半導體類股上漲1.91%表現強勢，權值股台達電上漲亦帶動電子零組件上漲2.8%。金融股中，權值股富邦金、元大金、兆豐金漲幅均逾3%，推升金融指數重返各期均線之上。終場大漲142點，收在8359點，成交量則放大至1140億元。【資金動向】：三大法人合計買超192.79億元。其中外資買超170.1億元，投信買超2.5億元，自營商買超20.2億元。外資買超前五大為日月光、台積電、聯電、開發金、台新金；賣超前五大為友達、玉山金、京元電、彩晶、仁寶。投信買超前五大為國喬、力鵬、金寶、百和、南亞；賣超前五大為群創、勝華、華寶、華航、彩晶。資券變化方面，融資減1.5億元，融資餘額為1845億元，融?減0.28萬張，融券餘額為51.6萬張。【今日盤勢分析】：台股週三帶量大漲，一舉突破8300點整數關卡，重新站回短、中期均線之上，收盤價創四個月新高。究其原因有三：1.)外資期、現貨同步作多，昨日現貨大買170億元，期貨多單增加4350口，淨多單未平倉餘額突破萬口水準。在外資大舉加碼下，重量級權值股台積電、台塑四寶、國泰金、富邦金均有1.9%以上的漲幅。2.)台股位階在新興市場中相對較低，國際熱錢湧進台灣，匯價創下波段新高，挹注營建資產股走勢。3.)中國官方PMI非製造業指數為55.4，創下六個月新高，櫻花、潤泰全等中概內需股紛紛正面回應。綜上，在指數帶量突破之後，技術面成功轉危為安，擺\脫10日線之反壓。然而今晨美股重挫逾百點，顯示美國預算及舉債上限僵局尚未有解之不確定因素仍將干擾盤面，且短線指數大漲之後以鄰近五月高點套牢區，高檔震盪在所難免，宜選股不選市，並可留意以下三大強勢族群：其一、太陽能股受惠中國新一輪的補助政策，且美國第四季通常有搶建風潮，廠商營收將一路走高至10-11 月，且近期美股中太陽能股表現不俗，昱晶、新日光等相關類股可望持續走高。其二、越南近期可望加入TPP，且當地有紡織品關稅優惠，加上第四季為產業旺季，南紡、聚陽、儒鴻等越南紡織概念股可望向上盤堅。其三、市場傳聞政治和解，且觀察外資動向可謂大舉佈局，昨日買超前15大之中即有10檔金融股，故研判服務貿易協議納入立院審查機率不低，可留意主要受惠股中信金、國泰金。【投資策略】：台股週四帶量大漲，成功化解技術面之下行風險。惟今早美股重挫136點，顯示美國預算案及舉債上限持續僵持之不確定因素將持續干擾盤面，且指數鄰近五月高點套牢區，短線急漲後高檔震盪拉回難免，宜選股不選市，可留意具題材利多之太陽能、金融、紡織類股。,"[['推指數', '突破', '各期均線'], ['三大類股指數', '收', '紅'], ['分別類股指數', '上漲', '3.67%'], ['塑膠', '有', '2%以上漲幅'], ['生技', '進行', '整理'], ['2.92%', '爲', '多方領頭羊'], ['上漲', '帶動', '電子零組件上漲2.8%'], ['電子零組件', '上漲', '2.8%'], ['權值股富邦金', '均逾', '3%'], ['金融指數', '重返', '各期均線'], ['金融指數', '重返', '各期均線'], ['收', '在', '8359點'], ['成交量', '放大至', '1140億元'], ['三大法人合計買', '超', '192.79億元'], ['自營商買', '超', '20.2億元'], ['超前五大', '爲', '日月光'], ['賣超前五大', '爲', '友達'], ['賣超前五大', '爲', '羣創'], ['融資', '減', '1.5億元'], ['融資餘額', '爲', '1845億元'], ['融券餘額', '爲', '51.6萬張'], ['收盤價', '創', '四個月新高'], ['淨多單未平倉餘額', '突破', '萬口水準'], ['權值股臺積電', '均有', '1.9%以上漲幅'], ['國際熱錢', '湧進', '臺灣'], ['匯價', '創下', '挹注營建資產股走勢'], ['官方PMI非製造業指數', '爲', '55.4'], ['\\', '脫', '10日'], ['舉債上限僵局', '有', '解'], ['不確定因素', '干擾', '盤面'], ['太陽能股', '受惠', '補助政策'], ['美國第四季', '通常有', '建風潮'], ['太陽能股', '表現走高至', ' 月'], ['當地', '有', '優惠'], ['第四季', '爲', '產業旺季'], ['越南紡織概念股', '可望', '盤堅'], ['市場', '傳聞', '和解'], ['觀察外資', '動向', '大舉佈局'], ['貿易協議', '納入', '立院'], ['貿易協議', '納入', '立院'], ['今早美股', '重挫', '136點'], ['因素', '干擾', '盤面']]"
0,20131004_1207,大昌投顧盤前分析◆盤勢分析大盤昨日以平高盤開出後，一路走高，成交量1140億更創下6/21以來的新高量，指數站上全部均線，創下5/22以來的新高點，更是創下2011年8月以來的新高，走勢相當強勁，指數目前距離今年高點8439點僅80點，因此量能不宜再度縮水，而除了量能之外，昨日外資更是在期現貨同步大力作多，大盤因此大漲，目前大盤日KD已反轉向上、週KD也是持續向上，因此後續外資動向，將更為關鍵；另外，昨日指數雖是大漲，但仍有一些個股族群走勢偏弱，這些走勢弱於大盤及其他族群的個股，不宜積極進場搶反彈，需更加注意風險，近期公布9月營收，也須注意是否有不如市場預期的情形。今日預期區間：8300-8420點。在各類股題材部分，電子類股昨日股王大立光站上千元關卡，且包括權值股在內的大部分族群都呈現上漲格局，使得電子類股指數終於站上半年線，後續就不宜再度跌破半年線，才能維持走勢，不過昨日雖然大多數個股都是上漲，但一些之前的強勢個股，如偉詮電、奇力新、美律等，走勢卻是反向下跌，一些股價位於高檔，但卻無法繼續上攻者，就須注意領先大盤的回檔風險，另外如面板、觸控等弱勢族群，其整體走勢也仍是相對弱勢，這些弱勢族群也就算後續出現反彈，幅度也不大，需更注意風險，而電子類股在昨日大漲之後，後續能繼續上漲帶動盤勢者，仍以基本面較佳、前景展望不錯者為主，如封測、網通、電源供應器、機殼、軟板、電池、手機零組件，以及蘋果概念股等族群，後續仍可持續留意；電子類股觀察指標在台積電、聯發科、大立光等指標股的走勢，另外弱勢指標宏達電、宸鴻能否確實止跌，也是重要的觀察重點。在傳產類股部分，昨日大多數族群也是呈現上漲格局，除了原本走勢就不錯的生技、塑化、紡織等族群之外，連近期走勢較弱的營建族群也出現反彈走勢，不過一些已漲多的個股，需更加注意回檔風險，可待修正時再進場；傳產類股近期走勢屬於強者恆強的格局，如水泥、塑化、紡織上游等原物料相關族群，其展望仍然不錯，可持續留意；而汽車零組件族群昨日跌幅較重，不過後續展望仍然良好，且Q4為傳統旺季，於整理過後仍可留意，傳產類股另外如航運、中概內需、食品、觀光百貨等族群，也都是不錯的標的。在金融類股部分，昨日成交比重提昇至8%，整體走勢也為三大類股中最佳，也符合我們昨日所提過，大盤若要突破向上，則金融類股需要有所表現；操作上以獲利較佳，以及受惠兩岸題材之個股，如中信金、國泰金等，為較佳之標的，可分批做中長線布局。,"[['盤勢分析大盤', '開出', '前分析'], ['成交量1140億', '更創', '6/21以來新高量'], ['指數', '距離', '高點8439點'], ['這些走勢', '弱於', '大盤個股'], ['昨日股王大立光站', '上千', '元關卡'], ['且', '包括', '權值股'], ['大部分族羣', '呈現', '上漲格局'], ['電子類股', '維持', '相對弱勢'], ['宸鴻', '止', '跌'], ['宸鴻止跌', '也是', '觀察重點'], ['大多數族羣', '呈現', '上漲格局'], ['弱營建族羣', '出現', '反彈走勢'], ['漲個股', '需', '注意回檔風險'], ['近期走勢', '屬於', '恆強格局'], ['Q4', '爲', '傳統旺季'], ['等航運族羣', '都是', '不錯標的'], ['昨日成交比重', '提升至', '8%'], ['整體走勢', '爲', '最佳'], ['金融類股', '需要', '表現']]"
0,20131004_1208,新光證券盤前分析◆盤勢分析收8359.02點，上漲142.5點或1.73%，成交量1157.99億元。OTC指數收124.4點，上漲1.52點或1.24%，成交量228.92億元。反其道而行，週四台股無畏美歐股市收跌影響，在傳產、電子、金融同步點火下，指數開高走高，不僅股匯雙升，、摩台指、電子期及金融期更同步呈現正價差，外資及政府基金攜手合作的結果，令大漲142.5點或1.73%，收在8359.02點，成交量1157.99億元。綜觀週四盤面，類股齊揚，其中半導體、電腦、光電、其他電子股大漲逾1%，加上零組件、電通路、資訊服務族群勁揚逾2%，推升電子股大漲1.45%，成交比重53.02%。傳股方面，食品及紡織股表現最佳，漲幅超過3%，塑膠、汽車、油電等類股則有2%以上漲幅，受惠成交量破1100億，證券及金控股大漲，帶動金融股大漲2.47%。週四台股收長紅K棒，登上五日、十日及月線關卡，指數創四個多月來新高，盤中來到8376.79點，9日KD值重回交叉，技術面轉佳。籌碼方面，三大法人同步買超合計193.44億，其中外資170.1億，投信2.66億，自營商20.68億。大陸公布9月非製造業PMI指數來到55.4%，月升1.5%，創六個月來新高，港股同聲慶賀，考量大陸景氣持續擴張，美股因預算及債務上限問題轉弱，熱錢轉進亞股，台股坐收漁翁之利，配合外資於及台指選擇權淨多單增至萬口以上大量，若成交量能維持千億以上，則有利台股再創新高，選股建議避開漲多注意類股。,"[['盤勢分析', '收', '8359.02點'], ['OTC指數', '收', '124.4點'], ['摩臺指', '呈現', '正價差'], ['半導體', '逾', '1%'], ['零組件', '勁揚逾', '2%'], ['電子股', '大漲', '1.45%'], ['漲幅', '超過', '3%'], ['等塑膠類股', '有', '2%以上漲幅'], ['受惠成交量', '破', '1100億'], ['收長紅K棒', '登上', '五日關卡'], ['三大法人', '買', '合計'], ['非製造業PMI指數', '來到', '55.4%'], ['月', '升', '1.5%'], ['臺股', '坐收', '漁翁'], ['臺股', '坐收', '漁翁'], ['有利臺股', '再創', '新高']]"
0,20131004_1209,國泰證期顧問處盤前－趨勢帶量強勢扭轉，短線有機會挑戰今年高點8439◆盤勢分析：週四台股(3日)走勢表現出乎意料之外的強勁，在電子、金融以及傳產權值股均有追價買盤積極推升下，指數越過前高8310點再創波段高點，終場指數大漲142點站上8300點整數關卡，而成交量則放大至1158億元，呈現價量齊揚格局。由於昨日台股拉出一根帶量長紅K棒，除了順利帶動短期均線扭轉向上，均線結構轉對有利多頭發展外，9/26日長黑K棒也同時被完全收復，組合K線呈現破底穿頭型態，有利形成N型多頭走勢格局，此外，就技術面指標來看，日KD低檔交叉向上進入多方區，5日RSI上揚角度轉趨陡峭，而MACD黑色柱狀體斜率也出現轉正，空方力道明顯縮減，顯示技術面由多方佔居上風，整體而言，指數仍有向上推升空間。另外，雖然美國在10中旬之前仍有倒債危機議題存在，不過與台股連動最深的NASDAQ在近日仍是續創高點，而也於高檔守穩所有均線之上，也均有利台股多方氛圍，而就籌碼面來看，外資法人在連兩日調節後，買盤已有回籠跡象，而投信賣超力道也逐步縮減，買盤支撐力道轉強，且觀察融資餘額也開始逐步增溫，也有利量能增溫，因此，若後續量能不再大幅萎縮(至少維持在800~900億元之上)，預期台股短線有機會擺脫目前整理局面並挑戰今年高點8439點，建議在操作心態上可轉趨較積極偏多為之,"[['3日走勢', '表現', '出乎意料之外強勁'], ['電子', '均有', '價買盤推升下'], ['成交量', '放大至', '1158億元'], ['臺股', '拉出', '帶量長紅K棒'], ['均線結構轉對', '有利', '多頭髮展'], ['均線結構轉對', '有利', '多頭髮展'], ['組合K線', '呈現', '穿頭型態'], ['底', '穿', '頭'], ['日KD低檔', '進入', '多方區'], ['顯示技術面', '佔居', '轉正'], ['指數', '有', '推空間'], ['美國', '有', '倒債危機議題存在'], ['最深NASDAQ', '仍是', '續創高點'], ['觀察餘額', '開始', '能增溫'], ['能', '增', '溫'], ['臺股短線', '轉趨', '有機會'], ['臺股短線轉趨有機會', '爲', '之']]"
