,News,All,SVO
0,20150821_2000,3億男案 郭董勝訴 周玉蔻判賠200萬並登報道歉名嘴周玉蔻在今年初指稱鴻海()董事長郭台銘捐3億給國民黨台北市長參選人連勝文，郭台銘怒告周玉蔻求償千萬並登報道歉。今天台北地院宣判，周玉蔻敗訴，應賠200萬元，並須在國內7報及美麗島電子報刊登道歉聲明。郭台銘在7月中到台北地院出庭，郭台銘表示，事情的真相很簡單，有就有、沒有就沒有。至於是否要撤告？郭台銘直言，我這個人一旦決定做的事，頭可斷、血可流，絕不後悔，不會撤告。郭台銘還特別在雙手掌心中寫了兩個忍字，郭台銘說，「我帶兩個忍字來，一定要忍，無端被人家牽進去，除了忍，也別無他法。」台北地院透過新聞稿補充說明判決理由，指出經過傳訊台北市長柯文哲、立委柯建銘調查後，並查無郭台銘有捐款3億元政治獻金給連勝文，而被告周玉蔻僅憑柯文哲轉述與柯建銘的對話，疏忽未向柯建銘、郭台銘查證，便在今年1月15日於美麗電子報及電視台節目，公開表示郭台銘於去年台北市長許舉中，捐贈3億元政治獻金給連勝文，指涉郭台銘違反《政治獻金法》，藉此謀利，使郭台銘聲譽受到貶損，必須負賠償責任。台北地院判決周玉蔻需在美麗島電子報網站刊登道歉啟事24小時，並於《蘋果》、《中時》、《聯合》、《自由》《工商》、《經濟》、《聯晚》的全國版頭版，以半版篇幅刊登道歉聲明各1天，並應賠償郭台銘200萬元，但全案仍可上訴。,"[['郭董勝訴周玉蔻', '判', ')董事長郭臺銘捐3億'], [')董事長郭臺銘', '捐', '3億'], [')董事長郭臺銘', '捐給', '連勝文'], ['郭臺銘', '告', '周玉蔻'], ['地院', '宣判', '賠200萬元'], ['郭臺銘', '表示', '很簡單'], ['郭臺銘', '直言', '頭斷'], ['我這個人', '決定', '做事'], ['郭臺銘', '寫', '兩個忍字'], ['郭臺銘', '說', '我帶兩個忍字'], ['我', '帶', '兩個忍字'], ['判決理由', '指出', '查郭臺銘有政治獻金'], ['郭臺銘', '有', '政治獻金'], ['郭臺銘', '有給', '連勝文'], ['郭臺銘', '捐贈', '政治獻金'], ['郭臺銘', '捐贈給', '連勝文'], ['郭臺銘', '違反', '政治獻金法'], ['地院判決周玉蔻', '需', '道歉']]"
0,20150821_2001,"散戶棄台股 前7月年減8百分點行政院主計總處依證交所及櫃檯買賣中心統計指出，今年(104)1至7月上市櫃公司散戶所占比重降至5成8，比去年同期下滑近8個百分點；與90年相較，散戶下降比重將近26個百分點，外資比重大增。（黃悅嬌報導）行政院主計總處依據證交所與櫃買中心統計指出，今年7月底集中市場加權股價指數8,964，較去年同月底下跌5.4%，1至7月集中市場股票成交總值接近12兆，比去年同期減約1成；店頭市場方面，股票成交總值約3.1兆，較去年同期大減近2成5，併計上市櫃公司後，今年前7月股票成交總值15.14兆，較去年同期減1成4。主計總處表示，我國股票交易向來以本國自然人、也就是散戶所占比重最高。今年1到7月上市櫃公司散戶交易金額年減2成4，減幅大於整體成交值，以致散戶所占比重由去年同期66.1%降至58.3%，減幅近8個百分點；同期間本國法人交易金額減2.7%，占比提升至1成8左右；外資交易金額增加1成2，所占比重則由1成8上升至2成4。與90年相較，散戶的比重下滑了25.8 個百分點，外資則上升18.6個百分點。（圖：主計總處提供）","[['散戶棄臺股', '減', '依證交所統計'], ['主計總處', '指出', '8'], ['市場股票成交總值', '接近', '12兆'], ['主計總處', '表示', '最高'], ['減幅', '大於', '成交值'], ['散戶佔比重', '降至', '58.3%'], ['交易金額', '減', '2.7%'], ['佔比', '提升至', '1成8左右'], ['外資交易金額', '增加', '1成2'], ['散戶比重', '下滑', ' 個百分點'], ['外資', '上升', '18.6個百分點']]"
0,20150821_2002,台股重挫　行政院盼強健體質措施奏效記者王鼎鈞／台北報導台北股市今（21）日開盤摜破8000點大關，一度連7900點都失守，盤中重挫百餘點，行政院發言人孫立群受訪表示，台股受到國際，尤其是美國股市大跌的影響，政府已推出短中長期措施，不僅針對股市，對民間消費、投資環境、政府支出面，都做了大幅度的政策，希望大家一起來努力。孫立群說，政府昨宣布了短期措施「當前經濟情勢與因應對策」，但也不可能違背市場的力量逆勢操作；政府政府的短期措施，希望營造對個人、企業好的投資環境；中長期方面，國發會7月已提出「經濟體質強化措施」。,"[['日開盤', '破', '8000點大關'], ['臺股', '受到', '大跌影響'], ['政府', '推出', '中長期措施'], ['孫立羣', '說', '違背市場力量'], ['政府', '宣佈', '經濟情勢'], ['短期措施', '希望', '營造投資環境'], ['國發會', '提出', '經濟體質強化措施']]"
0,20150821_2003,三思而後行 情侶共同買房5大常見問題歸納社會風氣開放，情侶對於同居的接受度大增，加上低利優惠房貸和買屋保值的觀念，使許多情侶選擇在婚前一起買房。不過，大家房屋指出，情人合購房屋常見問題有出資比例、建物和土地權利範圍、申貸債務人由哪一方擔任、申貸債務人不繳貸款，以及單方面願意出售但另一方不願出售等常見問題，建議情侶購屋前要特別注意。大家房屋企劃研究室主任郎美囡分析，近年來未婚情侶購屋詢問度比過去增加，其中成交者有許多是「合購」，但情人合購房屋後分手翻臉對簿公堂的情況時有所聞，提醒未婚的情侶要共同購買浪漫小屋前，權利與義務要規畫清楚。郎美囡指出，未婚情侶合購房子，常面對的是登記和貸款問題，建議要登記在兩人共同名下時，需闡明出資比例，並要要求代書在建物和土地所有人登記時載明分別持分比例，同時，切記建物和土地權狀是分別依照兩人的持分比例來各自持有，以免日後為了房子產生糾紛。若有貸款的情侶，還會面臨到由誰出面借款的問題，郎美囡表示，目前多數的銀行都不接受房貸「共同貸款制」，一間房子的貸款人，銀行只接受一人出面借款當「債務人」，有時銀行會要求提供另一個當「連帶保證人」。比較建議的做法是，由經濟條件較好的一方當「借款人」而另一方則當成「連帶保證人」，不僅可共同承擔責任，也可更有機會以較好的條件借到貸款，包括貸款的利率、成數和還款的年限等。大家房屋也提醒消費者，若共有持份部分出賣時，其他共有人有優先購買該房屋的權利。目前情侶合購房屋後最常見的情況就是，分手之後一方要賣出而另一方不願賣，郎美囡提醒，一間房子有兩個人或兩人以上共同持分，出售時必須要由全部的共同持有人同意，或依土地法第三十四條之一規定才得以出售，因此，情侶之間要共同購買房屋作為愛的保證之前，還是要三思而後行。,"[['常見問題', '歸納', '社會風氣開放'], ['和', '買', '屋'], ['購房屋', '常見', '購房屋'], ['常見問題', '有', '常見問題'], ['申貸債務人', '繳', '貸款'], ['另一方', '不願', '出售'], ['企劃研究室主任郎美囡', '分析', '規畫權利'], ['郎美囡', '指出', '面對的是登記問題'], ['面對的', '是', '登記問題'], ['郎美囡', '表示', '多數銀行接受房貸共同貸款制'], ['多數銀行', '接受', '房貸共同貸款制'], ['銀行', '接受', '一人出面'], ['銀行會', '要求', '提供當連帶保證人'], ['建議做法', '是', '另一方當成有機會'], ['另一方', '當成', '有機會'], ['若', '共有', '出賣持份部分'], ['共有人', '有', '購買該房屋權利'], ['優先', '購買', '該房屋'], ['郎美囡', '提醒', '房子有兩個人持分'], ['房子', '有', '兩個人持分']]"
0,20150821_2004,橘子第三方支付跨大步！樂點支付獲許可函 Q4上路遊戲廠橘子()第三方支付跨大步！旗下樂點行動支付，已獲金管會核准取得第三方支付業務許可，在取得業務許可函後，樂點行動支付將加速腳步申請正式營業執照，第四季取得營業執照上路。橘子表示，樂點行動支付除將介接橘子集團旗下事業體，在全家、玉山、台灣大車隊、微程式等策略合作布局下，也將大幅拓展樂點行動支付應用場景。橘子指出，未來服務版圖將涵蓋遊戲、電商、P2P、娛樂、餐飲、交通、消費等線上至線下領域，現階段將由自動找零的小額支付據點開始切入民生應用，讓消費者在販賣機、自助洗衣機、置物櫃、停車場等據點，享受便利的行動支付服務，並借重台灣大車隊與微程式在交通領域的深厚基礎，進一步將服務構面拓展至計程車、自行車租借等交通工具使用範圍，實現便利支付、智慧通勤。,"[['橘子第三方', '支付', '跨大步'], ['金管會覈准', '取得', '支付業務許可'], ['樂點行動支付', '加速', '腳步'], ['橘子', '表示', '支付應用場景'], ['橘子', '指出', '服務版圖涵蓋']]"
0,20150821_2005,《股市》12:00台期指09 報7778.00點，跌-195.00點或-2.45%《股市》12:00台期指09 報7778.00點，跌-195.00點或-2.45%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['09', '報', '7778.00點'], ['09', '報', '7778.00點'], ['導致結果', '承擔', '任何責任']]"
0,20150821_2006,《股市》12:00台股加權 報7835.82點，跌-193.99點或-2.42%《股市》12:00台股加權 報7835.82點，跌-193.99點或-2.42%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150821_2007,《股市》12:00台股店頭 報108.00點，跌-3.19點或-2.87%《股市》12:00台股店頭 報108.00點，跌-3.19點或-2.87%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150821_2008,美股重摔 台積電也跟著跳水 股價創低退守120元美股今(21)晨大跌358點作收，台股也受到拖累，權值股指標的台積電() ()，ADR收盤下挫1.51%，今天普通股以123元開低之後持續走低，盤中一度跌至121.5元、5日線失守。台積電董事長張忠謀曾經老神在在表示今年營收成長10%無虞，且近期傳出接獲高通大單，但股價仍然不敵國際經濟局勢利空頻傳的襲擊。受到美股今晨下跌的影響，台積電ADR收跌0.3美元至19.61美元，跌幅1.51%，換算每股128.16元。今天普通股也無法倖免，以123元開低、下跌2.3%，之後股價隨著台股大盤熊市氣焰高漲持續走低，盤中一度跌至121.5元關卡、5日線失守。,"[['臺股', '受到', '拖累'], ['股價', '不敵', '利空頻傳襲擊']]"
0,20150821_2009,光聖7月獲利直追Q2單季 股價表現抗跌光通訊廠光聖()近期股價走弱，公司公布7月自結獲利，稅後盈餘3400萬元，每股稅後盈餘達0.52元，幾乎快追上第2季單季0.65元，支撐今天光聖股價表現相對大盤抗跌，一度上漲1.9元，目前則是在平盤上下震盪。光聖7月營收3.6億元，年增率13.8%，而7月獲利表現直追第2季，主要是因為走貶，出現匯兌收益。展望下半年，法人表示，目前光通訊需求強勁，光聖已經進行擴動作，預期可新增25-30%的產能，最快第4季效益就會顯現，推估光聖下半年營收將較上半年成長6-10%，毛利率也有機會上看20%。光聖第2季單季營收10.7億元，儘管較第1季成長較首季小增，不過毛利率不增反降，僅18.7%，主要是因為認列IPO所需之相關費用影響，另外在稅的部份，又有未分配盈餘所得稅，拖累單季稅後盈餘僅3892萬元，，反較第1季大減57%，每股稅後盈餘0.65元。光聖股價掛牌最高一度來到78元，不過受到大盤走勢疲拖累，光聖股價也跟著下滑，近期最低跌到46.3元，跌幅逾40%。,"[['公司', '公佈', '獲利'], ['獲利表現', '直追', '第2季'], ['光聖', '進行', '擴動作'], ['毛利率', '增', '反'], ['另外', '在', '稅'], ['在部份', '有', '盈餘所得稅'], ['光聖股價掛牌', '來到', '78元'], ['跌幅', '逾', '40%']]"
