,News,All,SVO
0,20200909_400,驅動晶片需求強 敦泰8月營收12.38億元 連兩月創新高驅動晶片廠敦泰 () 今 (9) 日公告 8 月營收 12.38 億元，月增 1.99%，年增 53.9%，累計前 8 月營收 81.29 億元，年增 50.56%；受惠手機需求回溫，加上平板、筆電等相關晶片需求續強，敦泰 8 月營收創下歷史新高。敦泰指出，8 月受惠 IDC、觸控 IC、驅動 IC 與電容式指紋等產品出貨，皆維持 7 月高檔，推升營收持續創高，且今年隨著主力產品 IDC 市占拓展有成，第三季營運展望樂觀看。TrendForce 指出，疫情爆發後，居家工作及遠距教學趨勢帶動 IT 面板，驅動晶片需求也提升，加上近期新應用在 8 吋晶圓廠的產能持續增加，排擠驅動晶片產能，預計供需吃緊的情況將延續至第四季。此外，TrendForce 也認為，儘管美國擴大制裁華為有助舒緩晶圓廠部分產能，但面對 5G 手機需求不斷增長，短期驅動晶片仍無法扭轉供給吃緊狀態。,"[['50.56%', '驅動', '晶片'], ['敦泰', '收創', '歷史新高'], ['敦泰', '指出', '維持7月高檔'], ['居家工作', '帶動', 'IT面板'], ['，', '驅動', '晶片'], ['供需情況', '延續至', '第四季'], ['美國', '擴大', '制裁'], ['美國', '擴大華爲', '部分產能'], ['華爲', '有助', '舒緩'], ['但', '面對', '5G手機'], ['短期驅動晶片', '扭轉', '供給']]"
0,20200909_401,蔡明彰觀點：美股股災 台股該買誰該賣誰？今天報告的主題是「美股股災 台股該買誰該賣誰？」。萬寶投顧蔡明彰強調， 美股進入了 9 月份不平靜，從 9 月的高點以來，下跌了 6％，科技類股的更是跌了 10％，指數也大跌 12％，美股科技股的估值過高，引發了這一波的回調，以台股電子股與美股科技股的高度連動來看，須提防修正變成了反轉。假如滿足了高點以來 20％的跌幅，就會引爆台股下一波的股災，但截至到目前，看不到這個重大的危機，所以禮拜三的台股拉出了百點的下影線，呈現了抗跌，但依然建議 9 月份持盈保泰，投資組合有獲利的個股至少停利一半的持股，回收部分的現金。為何美國科技股有如此大的震盪幅度，軟銀的本業虧損，全力拚業外的收益，8 月份買了 40 億美元美股龍頭看漲的期權，包括了蘋果、特斯拉、亞馬遜、微軟等等，這是危險的押注，加大了美股投機性及擴大市場波動性。這波科技股的暴跌還不是美股的反轉點，但增加了市場不確定因素，盤勢上沖下洗，禮拜二美股跌幅最大的是特斯拉，暴跌 21％，史上的最大單日跌幅，但是在分拆之前，今年股價狂漲超過 4 倍，萬般拉抬，只為割散戶的韭菜。馬斯克不拿特斯拉的薪水，但免費的最貴，與董事會達成了薪酬協議，共分 12 個階段，在每個階段，特斯拉的市值不斷成長的目標都實現的話，馬斯克一共可以拿到 500 億美元股票的期權，並出售股票，將成世界首富。但大股東這一波逢高拋售，分拆後發行了 50 億美元的新股，形同印股票換鈔票，分拆後價格下跌，吸引了散戶蜂擁而入，卻從 502 美元，大跌到 330 美元，一口氣跌掉 34％，但特斯拉的挑戰未了，比爾蓋茲不認同電動卡車，競爭對手通用汽車入股了 Nikola，Nikola 周二的股票狂飆 40％，台股的特斯拉供應鏈，一則來自特斯拉的營收比重不高，二則訂單移轉到紅色供應鏈，但應該股價還是要小心。萬寶投顧蔡明彰強調，倒是蘋概股可以逢低承接，確定在 9 月 15 日，蘋果將會發表 iPhone 12、MacBook、iPad、Apple Watch 等新產品，市場的焦點在 iPhone 12，但目前 5G 跟 4G 的規格，實際的功能差異有限，假如 4G 的機型，定價來到甜蜜點，CP 值更高，有可能排擠 5G 機型的需求，所以 iPhone 供應鏈研判不易大漲，大立光 ()、鴻海() 今年股價依然負報酬。而 MacBook 系列採用蘋果自家的晶片，更具良好的成本架構，對傳統 Windows 跟英特爾的架構聯盟造成了威脅，明年 MacBook 的動能向上，將會提升蘋果在電腦的全球市占，從目前的 6％提高到 9％，最大的受惠者是 MacBook 的代工廠廣達 ()。另外，值得注意，禮拜三宏碁() 受惠 Chromebook，創下了波段的高點，這是在美股股災當中，大型電子股領先創高，表示市場的重點將會放在筆電。MacBook 的鍵盤變更剪刀腳，精元 ()、科嘉 - KY()，第三季及全年的 EPS 上修到 5.5 元及 12 元，較去年倍數的成長，為蘋概股成長性最大的族群。魔鬼藏在細節裡，禮拜二美國股市科技股普遍重挫，但是筆電雙雄，惠普逆勢漲 2％、戴爾卻只有下跌 0.7％。另外，觀察禮拜三的台股，在 IC 設計的族群，分成多空二大陣營，凡是與筆電、遠距商機有關的，包括義隆 ()、系微()、原相()、鈺太()、驊訊() 逆勢收紅。與大陸半導體相關的世芯 - KY()、金麗科 ()、聯詠() 卻依然大跌。再過來，川普為求勝選，不惜殺敵一千，自損八百，川普政府連續對華為、中芯要下重手，卻傷及美國半導體的設備廠，禮拜二應用材料、科林研發、科磊 KLA，暴跌 9％，應用材料從高點 69.9 美元以來，已經大跌 20％，進入了技術面反轉的條件，當然我們也要注意台股有些半導體的設備廠，有來自於大陸廠商的訂單跟營收，近期應該避開這些股票。萬寶投顧蔡明彰強調， 8 月份台灣的出口 311 億美元，刷新了歷史新高，主要來自二部分的力量，一個是華為的囤貨，但這是短多長空。另外是遠距的商機，到年底訂單排滿，這才是我們真正關注的一個焦點。全球領先疫苗之一的英國藥廠阿斯特捷利康 AstraZeneca 進入了三期臨床實驗，突然叫停，因為有安全的顧慮。輝瑞等歐美 9 家大型藥廠禮拜二聯合聲明，未取得足夠測試數據之前，不會將新冠疫苗提供給政府，這對川普的連任有負面的影響，但也意味著疫苗的進度研發進度落後的話，遠距的商機有機會延續到年底。從禮拜三台北股市來看，散熱的動力 - KY()、安力 - KY()、旭品 ()，電源供應器僑威()、偉訓()、海韻電() 率先翻紅，就可以知道這些與遠距商機有關的族群，逢低承接的買盤相當明顯，僑威、偉訓受惠居家上班、教學、娛樂及電腦的 DIY，提升產能因應訂單的需求，全年的 EPS 上修至 4～5 元，較去年至少成長 60％，禮拜三僑威盤中已經創下了波段的新高，這是在 NB 電腦零組件率先創高，也指出了買盤的方向。立即免費加入蔡明彰粉絲團，可獲得更多資訊分享蔡總選黑馬蔡明彰 LINE 粉絲團蔡總選黑馬蔡明彰 免費 YOUTUBE 影音頻道蔡總選黑馬蔡明彰 FB 社團蔡總選黑馬蔡明彰 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險,"[['今天報告主題', '是', '賣誰'], ['美股股災臺股', '買', '誰'], ['萬寶', '投顧', '蔡明彰'], ['禮拜三臺股', '拉出', '百點下影線'], ['投資組合', '有', '獲利個股'], ['美國科技股', '有', '震盪幅度'], ['這', '是', '危險押注'], ['波科技股暴跌', '不是', '反轉點'], ['最大的', '是', '特斯拉'], ['狂漲', '超過', ' 4倍'], ['馬斯克', '拿', '特斯拉薪水'], ['馬斯克', '拿到', '500 億美元股票期權'], ['比爾蓋茲', '認同', '電動卡車'], ['週二Nikola股票', '狂飆', '40％'], ['一則', '來自', '特斯拉'], ['萬寶', '投顧', '蔡明彰'], ['蘋果', '發表', '等iPhone新產品'], ['供應鏈研判', '大漲', '甜蜜點'], ['今年股價', '負', '報酬'], ['MacBook系列', '採用', '蘋果自家晶片'], ['最大受惠者', '是', ')'], ['這', '是', '創高'], ['市場重點', '放在', '筆電'], ['MacBook鍵盤', '變更', '剪刀腳'], ['魔鬼', '藏在', '細節裏'], ['，', '觀察', '禮拜三'], ['設計族羣', '分成', '多空二大陣營'], ['有關的', '包括', '義隆)收紅'], ['川普', '求', '勝選'], ['應用材料', '下', '重手'], ['萬寶', '投顧', '蔡明彰'], ['一個', '是', '華爲囤貨'], ['這', '是', '短多長空'], ['這', '纔是', '一個焦點'], ['英國藥廠阿斯特捷利康AstraZeneca', '進入', '臨牀實驗'], ['大型藥廠禮拜二聯合聲明', '提供給', '政府'], ['這', '有', '負面影響'], ['這', '是', '零組件創高'], ['加入蔡明彰團', '蔡明彰', '粉絲'], ['個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20200909_402,嘉裕揪團拿下海空軍服逾20億元標案 明年Q2出貨裕隆 () 集團旗下嘉裕 () 傳佳音，攜手興采 () 子公司神采時尚、佳和實業 () 等業者，拿下海、空軍相關的軍服供應訂單，以及供售站經營權標案，總金額逾 20 億元，預計明年第二季開始交貨。據了解，空軍標案金額 10 億元，嘉裕是與興采子公司神采時尚、佳和，以及專營軍用電子商城的數博整合共同得標；海軍標案 11 億元，由嘉裕、神采以及數博共同投標。此次國防部服裝供售站委商經營案的範圍廣泛，軍服相關供應種類包含衣服，還有鞋子、襪子等，也須負責供售站的經營管理。嘉裕也為了此次標案，整合供售品項與供應鏈，並逐步推升新世代國軍補給模式與軍用紡織品規格，未來也將從網路商店、實體門市與供售站三種渠道，提供最符合軍士官兵食、衣、住、行、育、樂需求的服務。,"[['海空軍', '服逾', '20億元標案'], [' (', '傳', '佳音'], ['總金額', '逾', '億元'], ['嘉裕', '得', '標'], ['相關供應種類', '包含', '衣服'], ['嘉裕', '整合', '供售品項'], ['最', '符合', '軍士官兵食']]"
0,20200909_403,宏碁攜國防醫學院 運用AI協助疫苗開發品牌大廠宏碁 () 今 (9) 日宣布與國防醫學院簽訂合作備忘錄(MOU)，希望透過智慧醫療研發，與國防醫學院防疫科學研究中心合作，協助未來在流行傳染病的預防上更有效率，並降低防疫醫療體制負擔，宏碁也成為台灣第一家以智慧醫療協助疫苗研發的科技公司。宏碁董事長陳俊聖表示，宏碁擁有先進 AI 技術、資通訊產業經驗，透過與國防醫學院、三軍總醫院在醫學基礎、臨床醫學研究實力，設立 AI 先進疫苗技術平台，未來將針對新型傳染病進行疫苗研發。宏碁也憑藉智慧醫療基礎，多領域與防疫及醫學單位合作，日前也與台灣疾病管制署 (CDC) 合作建立醫院感染管制即時通報系統，這次與國防醫學院合作，也計畫再合辦智慧醫療學程，培養醫學、AI 雙元人才，加速智慧醫療的產業化、產品化與國際化進程。,"[['AI', '協助', '疫苗開發'], ['協助疫苗開發品牌大廠宏碁', '宣佈', 'MOU備忘錄'], ['宏碁', '成爲', '科技公司'], ['醫療', '協助', '疫苗研發'], ['宏碁董事長陳俊聖', '表示', '宏碁擁有技術產業經驗'], ['宏碁', '擁有', '技術產業經驗']]"
0,20200909_404,泰福-KY擬辦現增4.7萬張 將開發生物相似藥生物相似藥廠泰福 - KY() 今 (9) 日公告，經董事會決議，擬辦理現金增資發行新股，預計發行 4.7 萬張，每股面額 10 元，資金將用來進行生物相似藥開發。另外，泰福原董事長陳志全因個人家庭因素辭任，董事會今日推舉執行長趙宇天擔任新董座。泰福旗下生物相似藥 TX01 已擺脫專利訴訟並重新申請美國藥證，預計明年第 2 季取得藥證，並可在同年拿到加拿大藥證，目標拿全美 9% 市占率、3 年內銷售 4000 萬美元。趙宇天表示，由於美國政府曾表態，只會採購美國製造的藥品，而泰福已在美國具備生產基地，加上已有完整行銷團隊，預期 TX01 上市銷售後，能挹注營運表現。泰福表示，TX01 取得藥證後，除能打入美國醫療體系，且有助 TX05、TX04 及 TX16 等藥品開發進程。其中，TX05 為乳癌生物相似藥，該新藥已進入人體臨床三期，最快今年底前可完成臨床試驗，但因後續還需要分析數據，最快明年初可公布臨床結果，第 2 季申請美國藥證、2022 年第 3 季啟動藥品銷售。不過，TX05 的藥品市場尚未成熟，鋪貨仍須一段時間，但一年市場上看 30 億元，目標要拿 7% 市占率，估藥品上市 3 年內，銷售額約可達 1.3 億美元。,"[['現', '增', '4.7萬張'], ['將', '開發', '生物'], ['資金', '用來', '進行相似藥開發'], ['董事會', '推舉', '執行長趙宇天'], ['生物相似藥TX01', '擺脫', '專利訴訟'], ['趙宇天', '表示', '採購美國製造藥品'], ['泰福', '具備', '生產基地'], ['泰福', '表示', '除'], ['TX01', '取得', '藥證'], ['該新藥', '進入', '人體臨牀三期'], ['後續', '需要', '分析數據'], ['鋪貨', '仍須', '一段時間'], ['銷售額約', '可達', '1.3億美元']]"
0,20200909_405,風電客戶需求維持高檔 永冠-KY 8月營收寫歷史第三高鑄件大廠永冠 - KY() 今 (9) 日公告 8 月營收 7.96 億元，月減 0.73%，年增 7.48%，在風電客戶訂單挹注下，加上注塑機及產業機械需求持穩，營收續站穩高檔，寫歷史第三高﹔前 8 月營收 48.65 億元，年減 1.08%。永冠去年出貨噸數 16.4 萬噸，今年全年出貨目標為 16.5 萬噸，相當於年增 0.6-6.7%。永冠看好，明年風電市場需求持續暢旺，注塑機、產業機械需求下半年起客戶需求回溫，明年也將逐步復甦，三大業務出貨量均可望進一步提升。,"[['風電客戶需求', '維持', ' 億元7.96營收公告寫'], ['出貨目標', '爲', '16.5萬噸'], ['三大業務出貨量', '可望', '提升']]"
0,20200909_406,淡江大橋主橋塔提前2個月合龍 力拚2024年完工通車淡江大橋今 (9) 日舉行主橋塔鋼管樁圍堰合龍祈福典禮，交通部長林佳龍親自出席，公路總局表示，原定 11 月 11 日才能完成合龍，但因今年無颱風侵擾，因而提前 2 個月完成，預計 2024 年完工通車，屆時將成為全球最大跨距單塔不對稱斜張橋。公路總局表示，淡江大橋於 2014 年動工，分為 3 個工程標，主橋段因流標 7 次，去年 3 月才動工，先施作淡水、八里兩端引道及施工便道、便橋，今年 3 月起邁入河中主橋塔施工。P130 主塔第 1 支鋼管樁於 4 月 16 日開始施作，林佳龍指出，鋼管樁圍堰工程施工至 9 月 7 日，僅用 144 天即完成，這要歸功於無颱風干擾，使得施工作業能提前於東北季風來臨前完成合龍。淡江大橋在台灣重大工程中具有指標性，全長約 6 公里，中間預留輕軌路軌，主橋段約 2 公里，是英國知名女建築師札哈．哈蒂 (Zaha Hadid) 生前設計的作品，高度 211 公尺，約 70 層樓高，最大跨距達 450 公尺，完工後將成為全球最大跨距單塔不對稱斜張橋。林佳龍強調，淡江大橋工程 2024 年一定要如期、如質完工，未來民眾不必再繞行關渡大橋，從八里直達淡水，可縮短 15 公里、約 25 分鐘的車程，對疏導車流相當有幫助，也可望促進當地觀光發展。,"[['完工通車淡江大橋月合龍', '舉行', '主橋塔鋼管樁圍堰合龍祈福典禮'], ['公路總局', '表示', '淡江大橋於動工分爲3個工程標'], ['淡江大橋於動工', '分爲', '3個工程標'], ['1主塔第支鋼管樁', '開始', '施作'], ['林佳龍', '指出', '鋼管樁圍堰工程施工完成'], ['這', '歸功於', '無颱風干擾'], ['淡江大橋', '具有', '指標性'], ['林佳龍', '強調', '完工'], ['民衆', '繞行', '關渡大橋']]"
0,20200909_407,旺季效益顯著 日月光投控8月營收419.44億元 創歷史新高封測大廠日月光投控 () 今 (9) 日公布 8 月營收 419.44 億元，月增 12.37%，年增 4.76%，累計前 8 月營收 2841.76 億元，年增 11%；受惠 EMS (電子代工服務) 進入傳統旺季，加上 IC 封測及材料成長，日月光投控 8 月營收創下歷史新高。日月光投控 8 月 IC 封裝測試及材料營收 247.87 億元，月增 2.5%，年增 8.3%。日月光投控先前預估，第三季 EMS 業務將維持上半年成長動能，季增近 3 成；封測業務則因華為禁令干擾，影響將自 8 月下旬開始顯現，預計業績將與上季持平，法人估，日月光投控第三季整體營收將季增 10-15%。至於獲利，日月光投控認為，下半年包括疫情、華為禁令，及匯率升值等因素，將影響獲利表現，今年毛利率成長 2 個百分點的目標，恐難以達成，盼明年可達標。,"[[' 9日', '公佈', '增12.37%營收'], ['月', '增', '12.37%'], ['日月', '投控', '歷史新高'], ['247.87億元日月光投控 8 月 IC 封裝測試', '增', '2.5%'], ['EMS業務', '維持', '成長動能'], ['影響', '開始', '顯現'], ['光投控', '認爲', '下半年包括等疫情因素'], ['下半年', '包括', '等疫情因素']]"
0,20200909_408,〈稅收統計〉疫情干擾前8月稅收1.56兆元 年減4.1%  創近3年新低財政部統計處今 (9) 日公布 8 月稅收統計，單月實徵淨額 1276 億元，較去年同期增加 74 億元、年增 6.2%；但受營所稅、貨物稅衰退影響，累計前 8 月稅收 1 兆 5681 億元，較去年同期減少 4.1%，創下近 3 年來新低，也是民國 99 年、金融海嘯以來新低。統計處副處長陳玉豐表示，受疫情衝擊企業獲利衰退，導致我今年稅收難逃短徵命運，其中營所稅今年在 108 年上市櫃營收減少、未分配盈餘稅率調降，以及企業受疫情影響申請分期或緩繳等因素，今年前 8 月稅收 2898 億元、年減 28.2%。陳玉豐表示，營所稅目前還有 3499 億元的缺口，今年受疫情影響，企業營收減少，以及分期延期繳稅措施，預期今年營收稅應難達成預算數。至於貨物稅部份，陳玉豐表示，受汽機車汰舊換新、購買節能家電稅退，以及部分廠商因疫情申請延期分期繳納，統計今年前 8 月稅收 1088 億元，較去年同期 7.5%。另外，在政府推出振興三倍券帶動下，挹注娛樂稅收回神，在 KTV 與遊樂園營收帶動下，8 月娛樂稅收 1.49 億元，擺脫 5 月谷底逐步回升，累計前 8 月娛樂稅收 10.9 億元。根據財政部統計，8 月實徵淨額包括證交稅年增 65 億元、營業稅年增 35 億元、營所稅年增 24 億元較多；至於綜所稅則較去年減少 62 億元，衰退幅度較大。累計前 8 月稅收，主要已營所稅年減 1138 億元、貨物稅年減 88 億元、房屋稅減少 25 億元較多；而證交稅則受惠於台股成交量放大，前 8 月稅收增加 357 億元，成長幅度居所有稅目之冠，營業稅也較去年同期增加 104 億元。,"[['創', '近', '財政部統計處'], ['實徵淨額', '1276', '億元'], ['疫情衝擊企業獲利', '導致', '難逃短徵命運'], ['營收', '減少', '因素'], ['受疫情', '影響', '等分期'], ['陳玉豐', '表示', '營所稅還有3499億元缺口'], ['營所稅', '還有', '3499億元缺口'], ['今年營收稅', '達成', '預算數'], ['陳玉豐', '表示', '受家電稅退'], ['政府', '推出', '振興三倍券帶動'], ['政府', '推出', '振興三倍券帶動'], ['月實徵淨額', '包括', '較多增'], ['8月稅收', '營', '億元1138'], ['前8月稅收', '增加', '有稅目冠'], ['營業稅', '增加', '104億元']]"
0,20200909_409,國銀對綠能產業放款逾1.1兆元 綠色金融2.0強化永續金融金管會自 2017 年起力推「綠色金融行動方案 1.0」，成果豐碩，據金管會統計至今 (2020) 年 6 月底，本國銀行對綠能產業放款餘額逾 1.1 兆元。金管會主委黃天牧 8 月中續推出「綠色金融行動方案 2.0」，將永續金融列為重點項目。為順應綠色金融的國際發展趨勢，並配合我國非核家園、能源轉型、環境減排等重大政策，行政院在 2017 年核定金管會所提的「綠色金融行動方案 1.0」，內容涵蓋授信、投資、資本市場籌資、人才培育、促進綠色金融商品或服務深化發展、資訊揭露、推廣綠色永續理念等 7 大面向。綠色金融行動方案 1.0 推動至今，截至 6 月底止，本國銀行對綠能科技產業放款餘額已逾 1.1 兆元，比方案推出前增加約 2000 億元。同時，本國銀行、外銀分行及保險業已提供離岸風電業約 2500 億元融資額度。且已核准保險業投資綠能電廠的總金額約 141 億元，2 家壽險業投資風力發電廠 42 億元。此外，已有 6 家本國銀行簽署赤道原則，在亞洲排名第二。而截至 7 月底，已累計推動 43 檔綠色債券發行，總額約 1153 億元。今管會表示，會持續發展我國綠色債券市場，引導資本市場責任投資。金管會期望透過金融市場的力量，引導投資人及企業重視永續發展的概念，進而促進整體經濟轉型，因此目前推動的「綠色金融行動方案 2.0」，期程規劃二年半，將透過政策引導金融業及企業重視氣候變遷相關風險管理及強化資訊揭露，並將綠色金融政策的範疇擴展至涵蓋 ESG(環境、社會及治理) 面向。,"[['國銀', '逾', '1.1兆元'], ['會', '起力推', '1.0方案'], ['本國銀行', '逾', '1.1兆元'], ['金管會主委黃天牧', '推出', '2.0方案'], ['行政院', '覈定', '」方案'], ['內容', '涵蓋', '等授信7大面向'], ['本國銀行', '已逾', ' 1.1 兆元'], ['本國銀行', '提供', '約2500億元融資額度'], ['家本國銀行', '簽署', '赤道原則'], ['管會', '表示', '發展債券市場']]"
