,News,All,SVO
0,20190305_900,緯軟今年營收挑戰50億元大關 股價姿態高緯軟 (4953) 是 IT 服務商，今年元月營收改寫歷史新高，主要成長動能來自台灣、大陸成長雙引擎。展望今年，公司看好 5G、人工智慧、大數據、Fintech、物聯網等新技術將在未來呈現爆發式成長，預期各產業 IT 需求將呈現強勁成長，今年營運表現可望優於去年。法人預估，緯軟今年合併營收將呈現雙位數成長，挑戰 50 億元大關，毛利率可望維持在 20%～25% 的水準。今日股價開高走高，站在所有均線之上。目前下方的 5 日、10 日及 20 日等短天期均線呈多頭排列，並持續向上揚升，短線對於多方有利。下檔先以 105 元附近為支撐，短壓在 130 元左右。,"[['緯軟', '營收', '是IT服務商'], ['成長動能', '來自', '臺灣成長雙引擎'], ['公司', '看好', '等5G新技術'], ['IT產業需求', '呈現', '強勁'], ['營運表現', '可望優於', '去年'], ['法人', '預估', '合併營收呈現雙位數成長'], ['合併營收', '呈現', '雙位數成長'], ['毛利率', '維持在', '20%25% 水準'], ['等日短天期均線', '呈', '多頭排列'], ['下檔', '爲', '支撐']]"
0,20190305_901,兩大利多加持 茂達今年獲利有望續創新高類比 IC 設計業者茂達 (6138) 今年因供貨超微 (AMD0 新平台顯示卡、中央處理器(CPU) 的風扇馬達驅動晶片，加上英特爾 CPU 供應回穩，法人圈傳出，茂達今年獲利表現將更優於去年，創下年度歷史新高。茂達今年本業營運主要兩大利多，其一，在超微供應鏈部分，茂達三相風扇馬達驅動晶片成功獲得超微 CPU、顯示卡等平台的訂單，其中顯示卡部分更是取得超微直接的參考設計 (Reference design) 認證，至於 CPU 端則由風扇馬達廠商送樣，間接獲得參考設計認證，業界預期，茂達今年在相關市占率上將持續提升。至於茂達今年第二個成長動能，取自英特爾 CPU 供應鏈；去年英特爾 CPU 供貨嚴重不足，供應鏈處境悽慘，但預期今年第二季英特爾 CPU 供貨將逐步增加，也將帶動茂達在下半年出貨明顯放量。基於上述兩大利多，法人圈估算，茂達今年風扇馬達驅動晶片出貨可望年增兩位數百分比，並帶動營收與獲利續締新猷；惟茂達官方不對市場臆測訊息予以回應。,"[['獲利表現', '優於', '去年'], ['驅動晶片', '獲得', '等CPU平臺訂單'], ['顯示卡部分', '取得', '超微直接的參考設計'], ['法人圈', '估算', '增數百分比'], ['惟茂達官方', '予以', '回應']]"
0,20190305_902,智冠擴大啟動第二屆實習生計畫 培育美術與多媒體生力軍智冠 (5478) 集團致力提升高雄在地產業能量、培養專業技術人才，2018 年起在高雄總公司成立「智冠國際美術設計學苑」，為持續推動南台灣數位產業發展，宣布今年擴大啟動第二屆實習生計畫，提供「遊戲美術」、「多媒體影音」、「音樂創作」三大領域總計 55 個實習機會。智冠 2018 年起在高雄總公司成立「智冠國際美術設計學苑」，攜手屏東大學、雲林科大、高雄師範大學、高雄科大、台東大學、文藻外語大學、正修科大、東方設計大學、南臺科大、崑山科大、長榮大學、實踐大學、樹德科大等 15 所大學進行產學實習合作，共同培育國際級美術人才，獲得學生們廣大迴響。智冠集團董事長王俊博表示，台灣文化創意實力逐年成長，國際級人才輩出，為讓學生在學時期就能使用業界頂尖資源提升專業能力，智冠經由人才培訓計畫，引進各學校符合 3D 遊戲美術、多媒體及音樂編曲專長的優秀菁英進駐「智冠國際美術設計學苑」、「智冠多媒體設計學苑」及「智冠音樂製作中心」，透過紮實課程，聚焦產業人才所需職能深入培訓，實習生通過結業評核後還能直接於智冠集團任職，達成畢業與就業無縫接軌，同時也提升產業即用專才與整體競爭力。不僅如此，高雄具備良好的產業發展環境，期盼藉此計畫促進南北均衡發展，提供更多在地機會，打造南台灣國際美術、多媒體行銷及音樂產業的新基地，成為青年就業與創業的最佳搖籃。智冠實習生計畫規劃為期一年的完整培訓，以每週四天實習、一天返校的密集學習，加強實務作品與經驗累積，還投入千萬資源建置完備的實習空間、軟硬體設備、宿舍等設施，並提供相關的獎學金、津貼、團體保險等各項福利，讓學生可以專注學習，毫無後顧之憂。,"[['攜手屏東大學所大學', '成立', '智冠國際美術設計學苑'], ['智冠集團董事長王俊博', '表示', '創意實力成長'], ['各學校', '符合', '3D遊戲美術專長'], ['各學校', '符合', '3D遊戲美術專長'], ['高雄', '具備', '產業發展環境']]"
0,20190305_903,立積Q1展望不樂觀 惟今年有三大利多 可望為營運加分射頻 IC 廠立積 (4968) 受中國斐訊、中國標案不如預期影響，去年表現差，今年首季展望也不樂觀，但公司在昨日法說會上，釋出三大利多，可替今年營運加分。立積昨日法說會，釋出三大利多，其一，目前已打進博通及寬騰達（Quantenna）在新一代 WiFi 規格 802.11ax 的路由器參考設計名單。第二，智慧手機端，FM 晶片，不單穩定放量供貨給三星 S10 機種，也獲得高通在新一代旗艦平台的參考設計認證。至於車用 WiFi 上，立積也已開始供應 2G 接收端（Rx）的前端模組及 5G 完整前端模組給福特車廠，而在 LTE Switch 晶片，也獲得 Teri 1 車用零組件大廠博世青睞，打進前裝市場。就標案方面，中國運營商烽火及中興通訊標案，將自 3 月起陸續開標，最快 5 月起開始放量出貨。立積受到中國斐訊、中國標案等影響，去年表現不佳，去年營收為 26.5 億元，與 2017 年表現持平，毛利率 32.6%、年減 1.5 個百分點，歸屬母公司淨利 1.77 億元，每股淨利 2.93 元。展望今年首季，公司坦言，受大環境不佳影響，展望並不樂觀。,"[['今年', '有', '三大利多'], ['IC廠立積4968', '受', '中國斐訊'], ['中國標案', '不如', '預期影響'], ['公司', '釋出', '三大利多'], ['智慧手機端', '獲得', '參考設計認證'], ['立積', '開始', '供應'], ['烽火', '起', '開標'], ['毛利率', '年減', '1.5個百分點'], ['公司', '坦言', '樂觀']]"
0,20190305_904,唯數今年推4-5款遊戲 擬Q3韓國設立子公司進軍亞洲市場台灣 IP 遊戲開發商唯晶數位 (6626) 去年繳出亮眼成績單，展望 2019 年，唯數規劃推出 4-5 款手機遊戲，包括上半年將主推本土自研 IP 遊戲《霹靂無雙》及國際知名迪士尼 IP《Disney Tsum Tsum Land》，下半年則和海外研發大廠合作，推出 2-3 款女性向戀愛養成、SLG 策略型手遊，攻佔台灣遊戲市場。在海外部分，唯晶數位暨日本、泰國成功寫下海外營運佳績後，2018 年也將海外觸角拓展至韓國，於第三季正式成立，唯數韓國子公司，大舉進攻亞州遊戲市場。專精於 IP 遊戲研發及發行的唯晶數位，2018 年在不論在海內外遊戲市場，皆繳出漂亮的成績單，2018 年營收創新高紀錄，全年營收 18.6 億元，年增 79.4%，主要為台港澳發行的 MMORPG 經典遊戲大作《RO 仙境傳說：守護永恆的愛》熱度持續不墜，廣受玩家喜愛，營收貢獻穩定；此外，日本發行的 SLG 策略型遊戲《大三國志》再創營運高峰，2018 年 12 月再登日本 iOS 暢銷遊戲第 10 名排行，營收表現亮眼。另外，包括《拳皇世界》、《霹靂江湖》、《霹靂無敵》、《RO 仙境傳說：復興》、《三國戰紀 OL》等多款熱門 IP 產品及海內外長銷遊戲，帶動 2018 年營收創新紀錄。唯數指出，2019 年 1 月耗時 2 年精心研發的 IP 遊戲大作，首款霹靂電競手遊《霹靂無雙》測試上線，結合本土霹靂布袋戲 IP，以「幀同步」、「AR 實境」、「真人即時競技」系統技術，讓玩家體驗全方操作快感與 1 vs 1、3 vs 3 競技對決的《霹靂無雙》，不但成功吸引霹靂迷和電競玩家矚目，同時展現台灣研發團隊在技術上的嶄新突破。唯數表示，團隊除持續研發以本土 IP 霹靂布袋戲為主題的《霹靂無雙》外，目前並同步開發榮獲台北市政府文化局肯定、補助，以風華絕美 1930 年代的台灣故事為背景，自創自研的 IP 遊戲《1930 臺灣浪漫譚》深耕研發，希望台灣優秀的研發作品能躍上國際舞台，打造全球玩家喜愛的傑出遊戲。,"[['韓國', '設立', '子公司'], ['韓國', '設立', '子公司'], ['唯晶數位6626', '繳', '亮眼成績單'], ['唯數規劃', '推出', '2019 年'], ['2-3款女性', '向', '戀愛'], ['唯晶數位', '寫下', '營運佳績'], ['韓國子公司', '進攻', '遊戲市場'], ['2018', '繳出', '漂亮成績單'], ['SLG策略型遊戲大三國志', '再創', '營運高峯'], ['IP產品', '帶動', '創新紀錄'], ['唯數', '指出', 'IP遊戲大作'], ['唯數', '表示', '同步'], ['1930臺灣浪漫譚深耕', '希望', '研發作品躍上國際舞臺'], ['研發作品', '躍上', '國際舞臺']]"
0,20190305_905,和鑫自結去年EPS 0.25元 連續兩年小賺大陸 AMOLED 產能開出，和鑫 (3049)AMOLED 觸控感應器大陸客戶比重攀升到 2 成，連續兩年呈現小賺的格局，根據和鑫公布去年營運自結數，全年營收 28.43 億元，年增率 4.61%，稅後淨利 1.83 億元，每股盈餘 0.25 元。三星、華為相繼推出摺疊式手機，引爆可撓式 AMOLED 話題，應用面想像空間大，和鑫股價由農曆年後新春開紅盤的 8.05 元，一路上漲昨(4) 日收盤價 10.7 元，短線漲幅達 32.2%，因此被要求公布最近一個月獲利自結數。和鑫 1 月份營收約 2.2 億元，月增率 25.09%，年減 30.81%，稅後淨利 3200 萬元，每股盈餘 0.04 元。,"[['兩年', '呈現', '賺'], ['三星', '推出', '摺疊式手機'], ['鑫股價', '開', '紅盤'], ['年後新春', '開', '紅盤']]"
0,20190305_906,三大利多加持 欣銓今年營收與獲利可望續創年度歷史新高測試廠欣銓 (3264) 受惠於車用、5G 需求強勁，加上 IDM 委外釋單持續擴大等三大利多加持，法人圈估算，欣銓今年營收與獲利可望更優於去年，續創年度歷史新高。欣銓昨日舉行法說會，總經理張季明提到，今年營運可逐季好轉，雖然上半年受到中美貿易戰與智慧型手機庫存調整等不利因素影響，營運會較淡，但情勢逐漸明朗，且需求可望逐步回溫，下半年看佳。張季明尤其提到，看好電動車市場相關晶片成長動能，尤其強調，電動車對半導體的需求比重將持續增加，此舉將導致車用人工智慧系統單晶片 (SoC)、電源管理 IC 等兩大需求提升，另外，欣銓也會持續強化在 5G 及通訊等領域的布局。另外值得注意的是，近年來帶動欣銓營運成長的一大動能取自國際 IDM 廠的委外釋單，今年國際 IDM 廠將主力放在車用電子、功率半導體與 5G，將會釋出更多委外測試大單，欣銓將會明顯受益；綜合上述三大利多動能，欣銓今年還會更好。,"[['三大利多', '加持', '測試廠欣銓3264'], ['可望', '優於', '去年'], ['欣銓', '舉行', '法會'], ['總經理張季明', '提到', '營運好轉'], ['張季明', '提到', '看好成長動能強調對需求比重增加'], ['看好成長動能', '強調', '對需求比重增加'], ['此舉', '導致', '兩大需求提升'], ['欣銓', '強化', '等5G領域佈局'], ['值得注意的', '是', '欣銓受益'], ['近年來', '帶動', '欣銓營運成長'], ['今年國際IDM 廠', '放在', '車用電子']]"
0,20190305_907,不受季節影響產品出貨成長 鮮活果汁-KY 2月合併營收年增48%鮮活果汁 - KY(1256) 公告 2 月合併營收 1.4 億元，較去年同期成長 48.02%，累計 1-2 月合併營收達 3.91 億元，年減率 3.35%，其中 2 月合併營收成長主要為去年經銷商於 1 月提前備貨，及不受季節性因素產品出貨比重持續成長帶動。鮮活果汁表示，2 月合併營收 1.4 億元，較去年同期大增 48.02%，主要為去年農曆春節在 2 月中旬，經銷商配合物流作業，於 1 月提前備貨，故相對於今年 2 月工作天數較少，且受惠不受季節性因素的產品，出貨比重持續成長所致。若統計受春節因素影響的月份，累計 2018 年 12 月至 2019 年 2 月合併營收達 6.32 億元，年增率 7.12%。此外，公司也憑藉優異的研發技術，提供給客戶少量多樣的客製化飲品原料，特別是風味糖漿與口感添加物等新品，由於不受季節性的影響，銷售比重持續成長。展望第一季，公司持續開發新的健康飲品原料，並開拓銷售通路至複合式餐飲、甜品等市場，加上深化與經銷商的合作，將鮮活產品遍及大陸各地區，帶動出貨量穩定向上。,"[['收', '增', 'KY1256果汁'], ['，', '累計', '1-2月合併營收達'], ['營收成長', '爲', '去年經銷商備貨'], ['鮮活果汁', '表示', '營收'], ['經銷商', '配合', '物流作業'], ['累計 月', '月合併營收達', '6.32億元'], ['公司', '提供給', '客戶'], ['公司', '開發', '健康飲品原料']]"
0,20190305_908,228連假再創收視佳績 LiTV電影收視成長逾4成OTT 業者「LiTV 線上影視」繼春節連假後再度繳出收視亮麗成績單，228 連假期間，以各類型片單全方位鎖定不同觀眾族群，電影收視較平日成長超過 4 成，收視表現最為亮眼。除了動作武俠類型深受觀眾喜愛之外，「是枝裕和影展」的《橫山家之味》也擠進觀影流量前十名，在商業大片夾擊下突破重圍。戲劇部分成長逾 2 成左右，連假期間推出的懸疑追蹤奇幻劇《ITEM》，韓星朱智勛主演的熱血檢察官成功吸引女性收視族群，從平台上數據來看，女性觀眾占了半成以上。此外，韓星韓志旼與南柱赫主演的《如此耀眼》表現也不凡，觀影流量集集攀升，綜觀來看韓劇仍是較受歡迎的劇種。另外，主打家庭用戶的動漫、兒童館也有出色成績，觀影流量較平日成長近 2 成，其中較受歡迎系列包括《蠟筆小新》、《我們這一家》、《烘焙王》等長集數劇集，以及《路人超能 100》、《同居人是貓》等輕鬆搞笑視頻。至於綜藝部分成長逾 3 成，仍然以遊戲類節目最受大眾歡迎，《綜藝玩很大》、《天才衝衝衝》、《綜藝大集合》穩坐綜藝類的前三大，是全家人放假紓壓的首選，顯見 OTT 平台已從一人轉變為全家一起觀看。針對此趨勢，LiTV 董事長錢大衛表示，未來將更加專注於家庭用戶的經營上，可望今年再達雙倍成長目標。,"[['線上影視', '繳', '亮麗成績單'], ['較平日成長', '超過', '4成'], ['武俠類型', '深受', '觀衆喜愛'], ['武俠類型', '深受', '觀衆喜愛'], ['「', '是', '枝裕'], ['是枝裕橫山家之味', '擠進', '前十名'], ['熱血檢察官', '吸引', '收視族羣'], ['女性觀衆', '佔', '半成以上'], ['韓劇', '仍是', '受歡迎劇種'], ['，', '主打', '家庭用戶'], ['主打動漫', '也有', '出色成績'], ['受歡迎系列', '包括', '輕鬆搞笑視頻'], ['綜藝部分', '成長逾', '3成'], ['綜藝玩很大', '是', '全家人放假首選'], ['，', 'LiTV', '針對此趨勢'], ['董事長錢大衛', '表示', '專注']]"
0,20190305_909,競國泰國廠稼動率提高 1月單月營運已轉盈上市 PCB 廠競國 () 1 月單月營收 7.02 億元，較去年 12 月成長 0.8%，在有利匯兌因素下及產能利用率走高，單月已轉虧為盈，不過，對於第 1 季營運展望，競國主管則偏審慎態度，內部仍在觀察 3 月營運態勢。競國轉投資泰國廠，已取得歐系汽車電子廠認證，後續也將陸續取得部分經認證的汽車板訂單，並進入試單生產，但歐系客戶訂單進展緩慢，估今年第 1 季對營收貢獻仍然不大。不過，泰國廠 1 月本業轉盈，已讓內部振奮。競國去年合併營收 89.3 億元，年增 2.25%，去年前 3 季稅後純益為 4.63 億元，年增 93.13%，每股純益為 2.89 元。競國擁有台灣樹林廠、中國大陸昆山廠及泰國廠三地產能，目前生產 PCB 仍偏重 3C 電子產品應用，包括 TFT LCD 光電板、NB 應用等；泰國廠原為投入汽車板而設立，目前該廠營收中，包括汽車風扇、音響等非安全性車用電子 PCB ，已占營收重要比重。競國 1 月單月合併營收 7.02 億元，較去年 12 月成長 0.8%，2 月因春節放假多，營收表現將明顯受到影響。,"[['競國主管', '偏', '審慎態度'], ['競國轉投資泰國廠', '取得', '歐系汽車電子廠認證'], ['後續', '取得', '汽車板訂單'], ['部分', '經', '認證'], ['純益', '爲', '4.63億元'], ['每股', '爲', '2.89 元'], ['競國', '擁有', '臺灣樹林廠'], ['生產PCB', '偏重', '3C電子產品應用'], ['該廠營收中', '包括', '非安全性車用電子PCB'], ['營收表現', '受到', '影響']]"
