,News,All,SVO
0,20191008_300,〈雙美股臨會〉典華將著眼2大目標 產品行銷國際+醫美觀光新廠雙美生技 () 今 (8) 日舉行股臨會，由林齊國為首的典華投資取得經營權，林齊國也祭出 2 大目標，包括既有的膠原蛋白產品行銷國際，及南科廠與醫美、觀光結合，此外，未來也不排除延攬前總經理林泉源回鍋，擔任重要職務。林齊國表示，召集股臨會導火線在於，董事會決議解任林泉源總經理職位，1 家公司最注重人才，未來選出董事長後，不排除延攬林泉源回鍋。展望後市，林齊國表示，5 年前看到雙美膠原蛋白植入劑，技術領先國際，並開始入股，未來會把既有產品，除銷售台灣、中國，也會開始往國際發展，把品牌發揚光大。至於南科廠興建案，林齊國指出，雙美產能已滿載也同意擴產，不過是否需要大量產能並合乎市場需求，仍有待評估，期望新廠擺脫僅具備生產的功能，能與醫美、觀光結合。雙美經營權落幕，由典華投資拿下 6 席董事及 2 名監事；金可公司僅拿 3 席董事及 1 名監察人。,"[['雙美股臨會典華將著眼2大目標 產品行銷國際+醫美觀光新廠雙美生技 ', '舉行', '股臨會'], ['典華投資', '取得', '經營權'], ['林齊國', '祭出', '大目標'], ['未來', '不排除', '擔任重要職務'], ['林齊國', '表示', '臨會導火線在於解任林泉源總經理職位'], ['臨會導火線', '在於', '解任林泉源總經理職位'], [' 家公司', '注重', '人才'], ['林齊國', '表示', '看到雙美膠原蛋白植入劑'], ['技術', '領先', '國際'], ['林齊國', '指出', '同意擴產'], ['金可公司', '拿', '席董事']]"
0,20191008_301,英特爾執行長首訪台拜會80家合作夥伴 將持續投資台灣全球處理器大廠英特爾（Intel）執行長 Robert Swan 上任後首度造訪台灣，與 80 家台灣合作夥伴共進晚餐，Swan 強調將持續投資台灣、與台廠合作。Swan 今 (8) 日指出，英特爾正面臨轉型，將從 PC 轉為以資料為中心，可以看到史上最大、由資料爆發性成長所驅動的 3000 億美元商機。Swan 表示，接任執行長剛滿 9 個月，對他而言，要當好執行長，當然需要了解台灣合作夥伴的生態系統，因此，趕在上任滿一年前到台灣實地拜訪。Swan 表示，和 80 家合作夥伴交談後，體驗台灣創業家精神，希望未來有更多合作機會，同時承諾將持續投資台灣。針對英特爾 14 奈米處理器（CPU）缺貨問題，Swan 指出，14 奈米製程產能已增加 25%，但不可能一夕到位，因此，上半年晶片供應較緊張，但下半年產出提升，只是客戶端需求也持續成長。另外，10 奈米製程產能方面也不斷擴充，期盼有足夠的供應量滿足客戶需求，而英特爾也將持續投入資本支出來擴充設備。針對人才培育，Swan 表示，台灣在科技生態系統扮演很重要的角色，英特爾也重視在台逾 1000 名員工，致力打造很好的環境，讓員工每天上班充滿活力。Swan 昨 (7) 日率領 20 多名英特爾總部的高階主管訪台，除了出席台灣分公司的員工大會，參觀台灣 ODM/OEM 廠及半導體廠等合作夥伴產線，晚間更與 80 家夥伴及供應商共進晚餐，今日召開一連串的內部閉門會議，預計明 (9) 日上午離開台灣，旋風訪台 3 天行程滿檔。,"[['英特爾', '執行', '長首訪'], ['Swan', '強調', '投資臺灣'], ['英特爾', '正面臨', '轉型'], ['Swan', '表示', '滿'], ['接任執行長', '滿', '個月'], ['上任', '到', '臺灣'], ['Swan', '表示', '體驗臺灣創業家精神'], ['未來', '有', '合作機會'], ['奈米制程產能', '增加', '25%'], ['足夠供應量', '滿足', '客戶需求'], ['英特爾', '投入', '資本支出'], ['Swan', '表示', '英特爾重視'], ['臺灣', '扮演', '很重要角色'], ['英特爾', '重視在', '名員工'], ['Swan', '率領', '訪臺'], ['晚間', '共進', '晚餐']]"
0,20191008_302,光罩Q4本業不淡 稼動率維持旺季水準光罩 () 第 4 季本業動能續強，產能利用率可維持 85% 旺季水準，受惠客戶黏著度提升，加上 7 成客戶來自台灣，隨著台灣晶圓代工廠接單暢旺，淡季效應減低，至於子公司美祿、群豐、威達等，由於目前仍尚未獲利，併購效應短期僅在營收顯現。光罩指出，營收來源仍以成熟製程為主，0.18 微米比重約 40-50%，0.35 微米比重則為 30-40%，未來將往先進製程如 65 至 40 奈米前進，預計明年下半年開始挹注營收。此外，光罩將花費 20 億元擴充先進製程，主要看好先進製程的連帶效應，由於目前光罩產能以成熟製程居多，若客戶訂單同時橫跨成熟及先進製程，客戶下單受侷限，為改善客戶此狀況，因此決議擴充先進製程產能，提升客戶黏著度。今年台灣晶圓代工廠受惠美中貿易戰的轉單效應，光罩因此受惠，也驅動本業較去年成長，但集團子公司目前仍處虧損，且占集團營收比重約 5 成，整體合併效益短期不易見到。,"[['稼動率', '維持', '水準光罩'], ['產能利用率', '維持', ' 旺季水準'], ['成客戶', '來自', '臺灣'], ['光罩', '指出', '營收來源爲主'], ['微米比重則', '爲', '30'], ['光罩', '擴充', '先進製程'], ['決議', '擴充', '製程產能'], ['集團營收比重', '處', '虧損']]"
0,20191008_303,「金九銀十」消費旺季加持 陸股長假後發威 ETF爆量強彈陸股因為「十一長假」從 10 月 1 日休市至 7 日，今 (8) 日重新開市交易，由於日、韓、台股強漲，港股也跌深反彈，滬深兩市開盤後也同步走揚，且盤中愈走愈高，激勵在台股掛牌的陸股 ETF 同步大漲，國泰中國 A50 正 2()、富邦上証正 2()、元大滬深 300 正 2() 等都爆量大漲 3-4%。投信法人表示，目前正值「金九銀十」消費旺季，A 股後市行情不淡，建議可逢低布局 ETF。由於陸股休市多日，但在台股掛牌的陸股 ETF 仍然交易，前幾日股價都呈現量縮緩跌，但今日伴隨著陸股走揚，與陸股連動的 ETF 全面放量攻堅，除了上述三檔爆量大漲之外，富邦中証 500、富邦深 100、國泰中國 A50、台新 MSCI 中國正 2、國泰中國 A150、FH 滬深等，股價都上漲超過 1%。富邦投信量化及指數投資部主管粘瑞益表示，統計近 10 年中國十一長假結束後一週 A 股的表現，上證綜合指數上漲高達 8 次、且 10 年中有 8 年為正報酬，平均漲幅為 2.48%。目前正值金九銀十消費旺季，終端消費回溫將帶動整體需求，加上官方政策題材加持之下，10 月有望再啟漲勢，看好 A 股後市的表現，逢低可擇機布局相關 ETF。第三季以來，儘管中美貿易紛擾不斷，英國脫歐不確定猶存，惟在全球央行量化寬鬆帶動下，今年以來截至 9 月底，外資持續湧入陸股，外資流入已達 1862.61 億，且融資餘額增加 1984.26 億、股票型基金發行 1574.27 億，3 項合計已吸引 5421 億增量資金入市。粘瑞益指出，第三季度外資流入加快，與中國取消 QFII 額度、標普斯、富時羅素納入 A 股擴容等因素有關。光是今年 9 月份，北上資金淨流入 646.62 億，創單月歷史新高，完整的第三季度，外資淨流入為 898.93 億，合計今年前三個季度，累計達 1862.61 億。此外，與全球其他市場相比，中國股市中外資持股市值占比仍偏低。粘瑞益說明，截至 2018 年底，中國外資持股占比境內流通股票市值僅 3.5%，不僅遠低於美國的 15% 和日本的 30% 等成熟國家外，與新興市場國家相比，如韓國的 33%、巴西的 21% 等仍相對低。未來仍有向上空間，A 股後市行情不淡。在資金流入額增加、國慶長假後消費旺季到的加持下，A 股後市可期，粘瑞益建議，投資人應逢低布局，可以大型 A 股 ETF 作為核心部位，並配置部分資金在中小型 A 股，以掌握後市契機。,"[['投信法人', '表示', '淡'], ['量', '縮緩', '跌'], ['股價上漲', '超過', '1%'], ['指數投資部主管粘瑞益', '表示', '上證綜合指數上漲高達8次'], ['上證綜合指數上漲', '高達', '8次'], ['8年', '爲', '正報酬'], ['消費回溫', '帶動', '整體需求'], ['英國', '脫', '不確定'], ['外資', '湧入', '陸股'], ['外資流入', '達', '1862.61億'], ['融資餘額', '增加', ' 億'], ['融資餘額', '增加', ' 億'], ['中國', '取消', 'QFII額度'], ['中國', '取消', 'QFII額度'], ['光', '是', '今年9月份'], ['累計', '達', '1862.61億'], ['粘', '瑞益建議', '大型 A 股 ETF 作爲核心部位'], ['大型 A 股 ETF ', '作爲', '核心部位']]"
0,20191008_304,旺宏下半年毛利率可期 外資喊買目標價35元記憶體廠旺宏 () 受惠任天堂拉貨動能強勁，9 月、第 3 季營收同創高，美系外資看好，在需求強勁下，庫存將明顯去化，旺宏下半年存貨損失可望較上半年大幅減少，毛利率表現可期，給予「買進」評等，目標價 35 元。外資指出，旺宏第 3 季來自任天堂的營收，較第 2 季成長 3 倍，達 60 億元，營收占比達 5 成，看好在任天堂銷售動能強勁帶動下，下半年毛利率表現將「令人驚訝」。旺宏第 2 季存貨金額 188.67 億元，較第 1 季的 184.75 億元小幅增加，其中，Flash 存貨佔比 4 成、ROM 約 6 成；總經理盧志遠先前表示，下半年適逢 ROM 出貨旺季，第 2 季存貨金額高檔，但在旺季效應帶動下，庫存可望快速去化。旺宏今年上半年累積提列存貨損失金額達約 20 億元，外資指出，截至第 2 季底，旺宏約 113 億元存貨金額來自 ROM，看好需求強勁下，庫存去化可期，存貨損失可望較上半年大幅減少。旺宏第 3 季適逢傳統營運旺季，且大客戶推新機種，受惠市場需求提升，帶動 ROM 拉貨動能優於預期，加上各產品線動能均相當強勁， 9 月營收達 50.8 億元，月增 34%，創單月營收新高，第 3 季營收季增幅更達近 6 成，同樣成功創高，表現優於市場預期。,"[[' )', '受惠', '貨動能強勁'], ['外資', '指出', '任天堂營收成長 億元'], ['任天堂營收', '成長', ' 億元'], ['總經理盧志遠', '表示', '庫存化'], ['外資', '指出', '存貨金額來自 ROM'], ['存貨金額', '來自', ' ROM'], ['庫存', '看好', '強勁下'], ['旺宏第3季', '適逢', '營運旺季'], ['大客戶', '推', '新機種'], ['貨拉動能', '優於', '預期'], ['營', '收達', ' 億元'], ['表現', '優於', '市場預期']]"
0,20191008_305,貿易戰打亂步調 精英力拚全年營運維持獲利精英 () 受到貿易戰影響，加上第 2 季認列員工補償金，上半年營運持續虧損，精英表示，9 月受惠客戶備貨、營收小幅回升，第 4 季將依照客戶需求調整，全年力拚整體營運仍可維持獲利。精英表示，今年受貿易戰影響終端需求，打亂營運步調，淡旺季與以往不同，不過受客戶需求拉貨帶動，9 月營收小幅提升。展望第 4 季，精英指出，要再觀察客戶需求，產品線方面，今年教育專案需求回溫，出貨可維持年增 3 成以上。因應美中貿易戰，精英表示，目前主要生產基地仍在中國深圳，但去年配合客戶需求，將小量輸美產品產線移至泰國，目前部分客戶產品及自有品牌產品，已陸續從泰國出貨，預估整體輸美產品占整體出貨比重約 1 成。展望下半年，精英表示，客戶需求穩定，但對第 4 季仍保守，將配合客戶需求調整，主力產品包含資訊周邊，如主機板、桌機、筆電，另外還包含物聯網、車聯網、自有產品，惟比重仍低，第 2 季雖受業外認列補償金影響，上半年仍虧損，但本業已轉盈，全年力拚營運仍可維持獲利。精英 9 月營收 25.07 億元，月增 7.03 %、年減 19.85%，累計今年前 9 月合併營收 213.18 億元，年減 9.89%，第 3 季自結合併營收 72.31 億元，季減 6.9%、年減 22.16%。,"[['精英力', '拚', '全年營運'], ['精英力', '拚', '全年營運'], ['精英力拚全年營運精英)', '受到', '貿易戰影響'], ['力', '拚', '整體營運'], ['精英', '表示', '受終端需求'], ['精英', '指出', '觀察客戶需求'], ['出貨', '維持', '3成以上'], ['主要生產基地', '在', '中國深圳'], ['及', '自有', '品牌'], ['精英', '表示', '保守'], ['主力產品', '包含', '資訊周邊'], ['拚營運', '維持', '獲利']]"
0,20191008_306,〈雙美股臨會〉典華投資取得過半席次 經營權變天雙美生技 () 股臨會登場，出席率達 97.43%，兩派正面交鋒，由林齊國掌舵的婚宴餐飲集團典華、林酒店，拿下 5 席董事、1 席獨董及 2 名監事；蔡國洲為首的金可公司，僅拿 2 席董事、1 席獨董及 1 名監察人，典華投資取得過半席次，雙美經營權變天。雙美新任董監名單中，典華投資陣營拿下 6 席董事，分別是林齊國、合心投資、學發公司、協健投資，林協健，獨立董事為林明毅，監察人則為呂世光、典華投資。金可取得 3 董名單分別為金可眼鏡實業、國志實業及獨立董事陳國華，監察人則為國棟公司。典華投資為首的市場派，依照重新檢討南科建廠資本支出案，及改選董監事為由召開股東臨時會，提名 9 席董事與 3 席監察人，在會議中派出的主席為典華投資法人代表林婧萱、雙美大中華區域執行長林鈺庭及委任律師陳錦琁。小股東一開場就輪番針對召開股臨會進行杯葛，認為典華投資未依公司法，程序有瑕疵，另外南科建廠案、董監事人事案皆已在股東常會表決通過，沒有必要召開，合法性有嚴重瑕疵，市場派則回擊，是以股東利益為著想。,"[['餐飲集團典華', '拿下', '5席董事監事'], ['蔡國洲爲首金可公司', '拿', '席董事'], ['投資陣營', '拿下', '林齊國'], ['、', '學', '發'], ['獨立董事', '爲', '林明毅'], ['董名單', '爲', '監察人則爲國棟公司'], ['典華投資爲首市場派', '召開', '臨時會'], ['派出主席', '爲', '投資法人代表林婧萱'], ['典華投資', '依', '公司法'], ['程序', '有', '瑕疵'], ['合法性', '有', '嚴重瑕疵'], ['則回擊', '是', '爲']]"
0,20191008_307,〈美擴大中國黑名單〉海康威視在名單上 安控族群迎轉單 奇偶、昇銳攻漲停美國商務部週一 (7 日) 將 28 家中國實體列入貿易黑名單，中國監控巨頭海康威視赫然入列，消息一出激勵台安全監控族群上漲，奇偶 () 早盤攻上漲停，鎖在 32.65 元，昇銳 () 也同步漲停鎖住，股價來到 15.25 元。美中高層級談判即將於週四 (10 日) 登場，美國商務部週一突發公告，將中國公家機關和企業，總計 28 家中國實體列入貿易黑名單，引發外界想像空間。法人指出，台系安全監控供應鏈有望獲得轉單。中國安控大廠海康威視過去幾年，因有國家鉅資補貼，削價競爭導致許多台廠被打趴，直到近一年美中貿易戰開打，競爭態勢稍稍趨緩，預期美國未來將尋找中國以外的替代廠商生產，台系安控供應鏈可望再受惠轉單效應。安控族群今日早盤發動攻勢，成盤面焦點，奇偶、昇銳雙雙攻上漲停，陞泰 () 大漲逾 5%，晶睿 () 及云辰 () 上漲約 4%，彩富 () 、杭特 () 等也是同步走揚，多方氛圍強勢。,"[['鎖', '在', ' 元'], ['股價', '來到', ' 15.25 元'], ['法人', '指出', '安全監控供應鏈有望獲得轉單'], ['安全監控供應鏈', '有望', '獲得轉單'], ['美國', '尋找', '替代廠商生產'], ['臺系', '安控', '受惠轉單效應'], ['安控族羣', '發動', '攻勢']]"
0,20191008_308,民營銀行、老行庫「無卡提款」仙拚仙 指靜脈、刷臉方式愈來愈多元隨著金融科技發展，自動櫃員機 (ATM) 的無卡提款愈來愈夯，據財金公司統計，已有 14 家銀行推出 ATM 無卡提款服務，民營銀行和老行庫大舉仙拚仙，從序號、QR Code 掃碼、指靜脈、刷臉等，無卡提款方式愈來愈多元。金管會在 2017 年核准 ATM 無卡提款後，根據財金公司統計，目前國內已有：中信銀行、台新銀行、台灣銀行、土地銀行、華南銀行、彰化銀行、台北富邦銀行、兆豐銀行、新光銀行、三信商銀、郵局、遠東銀行、元大銀行、永豐銀行等 14 家銀行提供 ATM 無卡提款。所謂「無卡提款」，也就是民眾只要向銀行約定並且取得無卡提款密碼，再登入該銀行或郵局的 App，取得「無卡提款序號」，在提領時間內，在該銀行或郵局的 ATM 選擇無卡提款，再輸入無卡提款序號、密碼與金額，不用帶金融卡卡，就可以順利提款。除了利用智慧型手機在提款前登入開戶銀行 APP，取得「無卡提款序號」之外，也可在 ATM 進行感應或 QR Code 掃碼提款，有些銀行 ATM 也支援指靜脈、中信銀更在南港總行營業部推出支援臉部辨識提款和意圖分析功能的智能 ATM，未來也將於台中市政分行及其他適合據點布建。中信銀行表示，目前無卡服務已包括指靜脈提款、存款、轉帳及手機無卡提款、QR Code 無卡提款等功能，再進一步將兼顧便利與安全的臉部辨識技術導入智能 ATM，客戶至中信銀智能 ATM 啟用臉部辨識功能後，即能透過智能 ATM 上的照相機將臉部影像與臉部辨識引擎內的資料進行比對，辨識完成即可提款。截至今年 9 月，該行申辦無卡交易服務的客戶突破 90 萬戶、累積交易量達 363 萬筆。可以「刷臉」提款的還有玉山銀行，該行的刷臉提款服務目前已在營業部、城中分行、玉山科技大樓、玉山希望大樓及家樂福總公司五個據點上線，設定單次提款上線為 1 萬元，每天提款上限則是 3 萬元。台新銀行數位金融處副總經理包國儀指出，台新銀行目前於全台設置超過 3500 台 ATM，並不斷提升 ATM 的功能，有存款需求的民眾，也不用親自至銀行臨櫃匯款，24 小時都能「跨行存款」，若出門忘記帶錢包，只要使用行動銀行「無卡提款」服務，至 ATM 透過掃 QR Code 就能進行提款，另台新 ATM 更貼心提供手機號碼綁定銀行帳號的服務，設定完成後，手機號碼就是銀行帳號，完全解決客戶記不住銀行帳號的困擾。同時，台新銀也有「刷臉」提款，此服務設備於十個點位試行，主要設置於行內及全家便利店；為便利客戶需求，單筆提款金額上限 1 萬元、單日上限 3 萬元，該服務自 2018 年 12 月上線迄今，平均交易量已成長逾 200%，並持續成長。除提款外，自 2019 年 9 月起也提供刷臉存款及轉帳服務，期完善生活金融版圖。老行庫也跟進流行，合作金庫銀行目前已開發「指靜脈」無卡提款服務，並於 2017 年 10 月先行開放銀行的員工申請試用，2019 年 3 月更擴大開放銀行客戶申請使用。另外，合作金庫銀行的行動網銀指紋／人臉辨識於 2018 年 6 月上線，至今使用行動網銀人數成長 26%。而根據中信銀行無卡提款交易統計資料分析也發現，近 4 成交易量來自 30 歲以下的客戶，以手機無卡提款為例，男性客戶較女性客戶喜愛使用無卡提款服務，占比達 61%。,"[['、', '刷', '臉'], ['14家銀行', '推出', '提款服務'], ['民營銀行', '掃', '碼'], ['家銀行', '提供', '無卡提款'], ['無卡提款', '就是', ' App'], ['取得之外APP', '登入', '開戶銀行'], ['，', '取得', '之外'], ['總行營業部', '推出', '智能'], ['總行營業部', '推出', '智能'], ['總行營業部推出智能', '支援', '辨識提款'], ['中信銀行', '表示', '無卡服務包括'], ['目前', '無', '卡'], ['，', '該行', '無交易服務'], ['申辦', '無', '交易'], ['90萬戶', '達', '363萬筆'], ['「', '刷', '臉'], ['刷臉的', '還有', '玉山銀行'], ['單次提款上線', '爲', '1萬元'], ['提款上限', '是', '萬元3'], ['臺新銀行數位金融處副總經理包國儀', '指出', '設置'], ['臺新銀行', '設置', '3500ATM'], ['，', '有', '存款需求'], ['手機號碼', '綁定', '銀行帳號'], ['手機號碼', '綁定', '銀行帳號'], ['手機號碼', '就是', '銀行帳號'], ['客戶', '記', '銀行帳號困擾'], ['臺新銀', '也有', '刷臉提款'], ['「', '刷', '臉'], ['合作金庫銀行', '開發', '無卡提款服務'], ['「', '指', '靜脈'], ['至今', '使用', '行動網銀'], ['近4成交易量', '來自', '30歲以下客戶'], ['女性客戶', '喜愛', '使用無提款服務']]"
0,20191008_309,台股盤中─台積電領軍權值股上攻 站上11000點台股今 (8) 日在台積電 () 股價走強並率領權值股攻堅，早盤攻上 11000 點大關，創 5 個月來新高，不過國泰證期顧問處協理簡伯儀則點出，今天盤中未如預期強勁，是值得觀察的現象。簡伯儀指出，台股今日站上 11000 點之後，接下來最重要是外資在台股的動向，成主要觀察重點。台股今日早盤開在 10986.01 點，在台積電等權值股走強帶動下，指數在盤中站上 11000 點，盤中最高 11020.51 點，預估全天成交值在 1500 億元。證券分析師黃漢成表示，台股面臨雙十長假前，依然有先離場觀望的賣壓，雖然指數今天盤中站上 11000 點，但是要能夠有效站穩，有待長假後的買盤鞏固。黃漢成表示，目前多方關注重點在 9 月營收表現佳及第 3 季財報表現較強的個股，在蘋果新手機銷售優於預期同時，臻鼎 ()、大立光 () 及玉晶光 () 等，都是值得留意的個股。此外，明 (9) 日盤後，股王大立光將由執行長林恩平主持召開法說會，並將公布第 3 季財報與前景展望，預料也將牽動台股整體表現。,"[['11000點臺股', '走', '權值股'], ['協理簡伯儀', '點', '是值得觀察現象'], ['簡伯儀', '指出', '是在動向'], ['臺股', '站', '11000點'], ['外資', '在', '臺股'], ['外資', '在', '臺股'], ['盤中站', '上', '11000點'], ['全天成交值', '在', '億元'], ['證券分析師黃漢成', '表示', '臺股有賣壓'], ['臺股', '有', '賣壓'], ['黃漢成', '表示', '多方關注優於等(個股'], ['多方', '關注', '優於等(個股'], ['新手機銷售', '優於', '等('], ['預料', '牽動', '整體表現']]"
