,News,All,SVO
0,20190410_300,聯發等6檔個股每股淨值低於票面價  明起暫停信用交易證交所今 (10) 日公告符合暫停與恢復融資券的個股名單，其中每股淨值低於票面，應暫停融資券交易的有價證券共 6 種：聯發 ()、正道 ()、浩鑫 ()、兆勁 ()、皇昌 () 與友勁 ()。毛寶 () 每股淨值回復至票面以上，應恢復融資融券交易；每股淨值回復至票面以上，惟目前仍列為變更交易方法而繼續暫停融資融券交易有價證券分別為東華 ()、樂士 ()。另外，每股淨值低於票面，應暫停融資融券交易之有價證券，惟前已因列為變更交易方法而暫停融資融券交易，爰繼續暫停者分別為：尚志 ()、悠克 ()。上市公司已在 4 月 1 日完成去年財報申報，經證交所審核上市公司所公告申報的 107 年度財報，依照每股淨值資料，調整融資券交易方式，相關調整作業自明 (11) 日起生效。,"[[' 日公告', '符合', '個股名單'], ['每股淨值', '低於', '票面'], ['每股淨值', '回覆至', '票面以上'], ['有價證券', '爲', ')'], ['每股淨值', '低於', '票面'], ['上市公司', '完成', '去年財報申報']]"
0,20190410_301,健鼎首季營收創歷年同期新高 Q2估將再成長PCB 廠健鼎 () 今 (10) 日公布 3 月營收達 39.1 億元，首季營收 120.6 億元，年增 4.62%，創歷年首季最佳表現，估第 2 季還要超越 121 億元。健鼎 3 月營收為 39.1 億元，月增 16.16%，年增 1.83%；今年首季營收 120.6 億元，季減 8.02%，年增 4.62%，健鼎今年首季營收達 120 億元以上，創歷年同期新高，整體獲利上也將有所表現，法人估健鼎在有利的匯率支撐下，第 1 季毛利率將優於去年第 1 季的 16.42%，稅後純益達 9 億元以上，每股純益 1.71 元。第 2 季營收表現上，由於客戶及產品應用別分散，法人估在工作天數增加下，將有較第 1 季成長的營收表現。健鼎去年合併營收 521.06 億元，年成長 13.7%，毛利率 18.74%，年增 0.51 個百分點，稅後純益 49.39 億元，年成長率 13%，每股純益為 9.4 元，為史上獲利次高。健鼎去年的的每股純益僅次於臻鼎科技的 10.5 元。健鼎股利案將待董事會決議，依歷年盈餘配發率 63% 計算，法人估健鼎每股股利，可望達 5.9 元。,"[['營', '收達', ' 億元'], ['年', '增\xa0', '4.62%'], [' 季', '超越', '121億元'], ['年', '增', '4.62%'], ['第 1季毛利率', '優於', ' 季16.42%'], ['純', '益達', '9以上'], ['法人估', '有', '營收表現'], ['毛利率', '增', '個百分點'], ['每股', '爲', '9.4元'], ['純益', '僅次於', '臻鼎科技10.5 元'], ['健鼎股利案', '待', '可望達\xa05.9 元']]"
0,20190410_302,"TSMC's MAR19 revenue increased more than 30% MoMTSMC () announced its financial report today on April 10th. Its MAR19 revenue reached NTD79.722bn (+30.9% MoM, -23.1% YoY). Its 1Q19 revenue was NTD218.704bn (-4.5% QoQ, -11.8% YoY), slightly ahead of the estimate.Due to the defective photoresist chemical incident, TSMC revised down its 1Q19 revenue guidance from US$7.3-7.4bn to US$7.0-7.1bn, (-24~-25.5% QoQ). Calculated by US$1 against NTD30.6, its 1Q19 revenue was estimated at NTD214.2bn to NTD217.3bn (-25~-26% QoQ).As the result, TSMC’s MAR19 revenue surged. Its 1Q19 revenue reached NTD218.704bn, higher than the estimation of NTD217.3bn. According to the market, robust pull-in demand from Huawei leads the supply chain’s revenue momentum to grow. TSMC, as the main wafer production company, was catalyzed directly. Moreover, although TSMC was affected by the defective photoresist chemical incident in 1Q19, the affected wafers were successively replenished.On the other hands, Institutional investors expect that as NTD become stable in 1Q19, TSMC’s revenue in US dollar is expected to slightly ahead of the estimate as well.",[]
0,20190410_303,〈裕隆集團法說〉無畏車市颳涼風 中華車樂觀看兩岸銷售將成長即便大多數車商看待今年台灣車市持平，中國車市甚至持續陷衰退壓力，不過，中華車 () 今 (10) 日法說會時指出，轉投資金雞母福建奔馳銷售台數仍可望成長 7%，而在國內銷售，隨著商用車大改款車型推出，預估四輪成車整體銷售可達 5 萬台，優於去年 4.8 萬台。中華車認為，中國經濟仍有不確定因素，外界預期經濟成長率可能比去年低，因此，中國車市今年可能僅較去年持平，但福建奔馳因應中國政府調降增值稅、全系列產品降價，仍有望進一步提升銷售，目標今年銷售可達 3.1 萬台，年增 7%。另一方面，轉投資東南汽車去年全年銷售 9.1 萬台，年衰退 40%，但展望今年，下半年將推出全新 SUV 車型 DX5，年底也將發表 DX3 純電動車續航里程增長版車型 DX3 EV500，中華車預期全年可銷售 10.2 萬台，轉為成長逾 10%。在台灣車市中，中華車除了對熱門 SUV 車款 Outlander 進行商品力提升和體系調整，也計劃於第三季推出 Delica 大改款、第四季推出 Zinger 改款，加上汰舊換新補助政策持續發酵，全年內銷四輪成車銷售約 5 萬台 (包括 Fuso 大車)，較去年的 4.8 萬台成長。而在二輪市場，中華車說明，會加速全台專賣通路及充電站布建等，並搭配兩款普重車型推出，預估全年銷售可望達到 1.8 萬台，大幅優於去年的 1 萬台。,"[['裕隆集團法', '說', '兩岸銷售成長'], ['大多數車商', '看待', '臺灣車市持平'], ['中國車市', '陷', '衰退'], ['整體銷售', '可達', '5萬臺'], ['中華車', '認爲', '中國經濟有不確定因素'], ['中國經濟', '有', '不確定因素'], ['中國政府', '調降', '增值稅'], ['今年銷售', '可達', '3.1萬臺'], ['中華車', '計劃於', '推出'], ['第三季', '推出', '大改款'], ['Zinger', '改', '款'], ['，', '加上汰', '政策'], ['中華車', '說明', '加速等通路'], ['全年銷售可望', '達到', '1.8萬臺']]"
0,20190410_304,三大法人買超32.7億元 外資中止連7買 但連買這檔股32天免驚台股今 (10) 日開低走高，尾盤拉抬之下，收漲 16.54 點，收在 10868.14 點，續創半年新高。不過，外資連 7 買之後，今日轉為賣超 1.97 億元，投信也站在賣方、減碼 3.6 億元，只有自營商買超 38.27 億元，三大法人合計買超 32.7 億元。外資不但轉為小幅賣超，且在期貨也同步偏空操作，但是值得留意的是，外資對台灣 50 不離不棄連續 32 天買超，顯示台股籌碼面未露敗象。而在淨部位方面，三大法人淨多單減少 2664 口至 32491 口，其中外資多單減碼且空單加碼，淨多單減少 3012 口至 64114 口。外資買超緯創 13676 張，為唯一破萬張買超個股，；其餘鴻海、元大台灣 50、欣興、元太、聯電、華邦電、中鋼、中環、聯合再生都有 5000 張以上，台達電則獲買超 4676 張。其中，外資已經連續加碼緯創和鴻海都已長達 10 天，緯創累積獲買超 14.28 萬張，力拱緯創波段漲幅已超過 13%，股價已創 13 個月新高，而鴻海累積買超 9.73 萬張，波段漲幅更達 16.4%，創 8 個月以來新高。外資雖然今天轉為小幅賣超，但對台灣 50 的不離不棄更是顯示力挺台股，可觀察外資是否只是對台股換股操作，外資買超台灣 50 長達 32 天，累積買超達 22.23 萬張。而外資賣超部分，賣超新光金 28199 張、元大台灣 50 反 1 也被賣 10767 張，國泰金也是遭倒貨超過萬張以上個股、賣超 10535 張，其餘中信金、兆豐金、元大金、元大滬深 300 正 2、台新金、中壽、富邦金都是外資減碼標的，明顯可見外資炮火對準金融股，尤其是壽險金融。整體來說，外資雖然中止連 7 買，但在多頭積極表態下，今日大盤在最後半小時向上竄高，加上國際貨幣基金 (IMF) 捎來上調台灣今年經濟成長率 (GDP) 的好消息，對台灣經濟基本面疑慮暫除，讓台股保持連 7 日收漲態勢，目前技術面上可以發現台股呈現價漲量縮，後續投資人聚焦本週四凌晨發布的 FOMC 會議紀錄以及美股財報表現。,"[['連', '買', '這檔股'], ['尾盤', '拉抬', '尾盤'], ['投信', '站在', '賣方'], ['外資', '轉爲', '賣超'], ['但是', '值得', '留意'], ['值得留意的', '是', '外資不離不棄'], ['臺股籌碼面', '露', '敗象'], ['三大法人', '減少', '2664口至32491口'], ['2664口', '至', '32491口'], ['其餘鴻海再生', '有', ' 張以上'], ['電', '獲', '超4676張'], ['買', '超', '4676'], ['鴻海', '長達', '10天'], ['力拱緯創波段漲幅', '超過', '13%'], ['股價', '創', '個月新高'], ['波段漲幅', '更達', '16.4%'], ['外資', '轉爲', '賣超'], ['不離不棄', '是', '臺股'], ['買超達萬張', '超達', '22.23'], ['超部分', '賣', '28199超新光金'], [' 張、元大臺灣 50 反 1 ', '賣', '10767'], ['被', '賣', '10767'], ['國泰金', '遭', '倒貨'], ['2中信金', '都是', '外資減碼標的'], ['外資', '減', '碼'], ['外資', '減', '碼'], ['臺股', '呈現', '漲']]"
0,20190410_305,大量科技每股擬配3.5元 創9年新高 殖利率近8%PCB 及半導體設備廠大量科技 () 去年營運走高，營收、獲利雙創高，每股純益 5.42 元，今 (10) 日公布董事會通過，去年盈餘每股擬配 3.5 元現金，也創 9 年來新高，現金殖利率 7.9%，公司指出，第 1 季營運受美中貿易衝突影響，應為全年谷底，第 2 季後營運不看淡。大量 2018 年營收 39.87 億元，年增 13%，稅後純益 4.34 億元，年增 25%，雙雙改寫歷史新高，每股純益為 5.42 元。今日公布 3 月營收為 1.47 億元，月增 37.15%，年減 55.59%，第 1 季營收為 4.47 億元，季減 47.44%，年減 53.97%。大量第 1 季營運平淡，主要是客戶要求訂單交貨遲延，但客戶端擴廠需求仍在，也持續詢問產品，公司認為，第 1 季營運受美中貿易衝突影響，應為全年谷底，第 2 季後營運並不看淡。大量將在 5 月 29 日召開股東會，今日董事會決議，去年盈餘每股擬配現金 3.5 元。以今日收盤價 44.3 元計算，現金殖利率為 7.9%。大量生產的 PCB 鑽孔及成型機，目前也持續有客戶詢問，大量主管研判，市場需求沒有消失。同時，大量也跨入半導體設備生產，也持續交貨中。,"[['每股', '擬', '配3.5元'], ['公司', '指出', '貿易衝突影響爲營運看淡'], ['貿易衝突影響', '爲', '營運看淡'], ['每股', '爲', '5.42 元'], ['第 1季營收', '爲', '4.47億元'], ['客戶', '要求', '訂單交貨遲延'], ['客戶端', '擴', '廠'], ['客戶端', '擴', '廠'], ['公司', '認爲', '貿易衝突影響爲看淡營運'], ['貿易衝突影響', '爲', '看淡營運'], ['大量', '召開', '股東會'], ['去年', '盈餘每股擬', '配'], ['PCB鑽孔', '有', '客戶詢問']]"
0,20190410_306,威宏首季營收14.4億元 年增逾2成 創歷年同期新高運動裝備及精品包袋製造商威宏 - KY() 今 (10) 日公布 3 月營收，達 4.66 億元，首季營收 14.4 億元，年增 23.66%，創歷年同期新高，第 2 季進入傳統旺季，加上產能擴充，將延續第 1 季成長動能。威宏 3 月營收 4.66 億元，月增 26.62%，年增 20.35%，今年首季營收 14.4 億元，季減 8.91%，年增 23.66%。威宏主管指出，全球時尚環境復甦，輕奢品市場當道，消費者追求更精緻的個性化商品；加上全球運動人口增加，運動結合時尚成為潮流。威宏產品涵蓋運動與時尚元素，鎖定高端運動配件及時尚精品，產品含括約 90% 包袋類產品、多樣式組合的運動裝備類產品，總計逾 2.2 萬項產品，滿足客戶多元化需求。威宏在併入泰國 TWT 廠效益挹注下，去年營收已跨越 60 億元大關，達 60.3 億元，創新高，稅後純益 9146 萬元，也轉虧為盈，每股純益 1.83 元。威宏積極布局東南亞生產線，目前非中國大陸生產比重已拉高到 3 成，在東南亞地區仍有持續擴張的計畫。威宏挺過生產基地遷移陣痛期，2018 年全年財報營收 60.3 億元，毛利率 15.15%，年減 0.09 個百分點，稅後純益 9146 萬元，並轉虧為盈，每股純益達 1.83 元，董事會日前決議擬配發去年股利每股現金 1.5 元。威宏主管表示，威宏目前柬埔寨廠已有 24 條生產線，主要生產精品包袋及休閒包，今年預計擴增至 27 條生產線，迎接輕奢品市場的需求；泰國 TWT 公司承接 TUMI 代工訂單今年仍穩定成長並持續開發新客戶訂單。威宏非中國的生產比重拉高至 3 成，今年東南亞持續擴產，公司的整體產能提高之外，非中國生產比重也將繼續拉高。,"[['威宏首季', '營收', '14.4億元'], ['威宏首季', '營收', '14.4億元'], ['增', '逾', '2成'], ['增', '逾', '2成'], ['KY製造商威宏', '公佈', ' 億元'], ['威宏主管', '指出', '時尚環境復甦'], ['消費者', '追求', '個性化商品'], ['運動結合', '成爲', '潮流'], ['威宏產品', '涵蓋', '運動'], ['產品', '含', '運動裝備類產品'], ['威宏', '佈局', '東南亞生產線'], ['生產比重', '拉高到', '成'], ['威宏', '遷移', '陣痛期'], ['每股', '純益達', '1.83元'], ['董事會', '決議', '擬發1.5元'], ['主管威宏', '表示', '柬埔寨廠已有24條生產線'], ['柬埔寨廠', '已有', '24條生產線'], [' TWT 公司', '承接', 'TUMI'], [' TWT 公司', '承接', 'TUMI'], ['中國非生產', '拉高至', '成']]"
0,20190410_307,AOI設備廠由田首季營收創歷年同期新高 年增逾3成AOI 自動光學檢測設備廠商由田 () 今 (10) 日公布 3 月營收為 2.07 億元，月增 18.15%，年增 10.61%，累計 1-3 月營收達 5.76 億元，創歷年同期新高，季減 45.34%，年增 31.75%，首季營收淡季不淡。由田今年業績成長動能，來自大陸新世代面板廠新產能持續開出、5G 應用帶動 IC 載板高度需求、COF 基板因智慧型手機窄邊框及全螢幕設計需求持續成長帶動。產品線方面，由田規劃 AI 系統已於 3 月認列營收，LCD 檢測設備毛利也有機會較去年增長，有助帶動整體毛利率表現。由田主管認為，受 5G 產品生產規格提升，及導入智慧製造雙重因素的影響， PCB 業者大力提升製造水準，使 AOI 設備及 AI 系統需求日增。此外，由田與各地代理商合作強化銷售通路佈建，除既有台灣、大陸市場外，更於日本、韓國、東南亞等地積極布局。由田去年財報營收 36.16 億元，毛利率 40.54%，稅後純益 2.91 億元，每股純益為 4.77 元。日前董事會通過，擬配發每股 3 元現金股利，將提 6 月 26 日股東會決議。,"[['增', '逾', '3成'], ['營', '收達', '5.76億元'], ['年', '增', '31.75%'], ['檢測設備毛利', 'LCD', '有機會增長'], ['，', '受', '\xa05G'], ['PCB業者', '提升', '製造水準'], ['每股', '爲', '4.77元']]"
0,20190410_308,【倫元投顧】長線向上趨勢不變◆盤勢分析美國股市拉回了，台股早盤跟著回檔但尾盤收高，美股的回檔主要是川普普打算對歐盟 110 億美元進口商品課徵關稅，看來美中貿易戰休兵後，川普又不甘寂寞了，全球股市再度籠罩在貿易戰的恐懼中，不過，指數漲高了稍微回檔修正也是好事，經過適度換手則多頭才能走得更久。盤面來看，盤面強勢者仍以冷門小型股為主，這是整理盤的特色，比較值得注意的是，近幾日補漲上來的矽晶圓及被動元件並未大幅轉弱，顯然進駐的資金不是以短線客為主，有助於大盤穩定性的增加；此外，成交量回到 1200~1500 億元的安全區間，則台股經過沉澱整理後將有機會重回漲升架構。台股的優勢在於體質優於陸股，雖然陸股有低基期誘因，但本益比偏高，入摩效應 (A 股納入 MSCI) 確實將吸引外資資金進駐 A 股，但對於台股的資金排擠不會太嚴重，加上我們擁有完整的電子供應鏈，長線向上趨勢不致改變。楊天迪 分析師★ 此研究報告著作權屬倫元證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任,"[['美國股市', '拉回', '向上趨勢不變盤勢'], ['美股回檔', '是', '川普普打算'], ['這', '是', '整理盤特色'], ['值得注意的', '是', '矽晶圓轉弱'], ['矽晶圓', '轉', '弱'], ['進駐資金', '不是', '爲主'], ['成交量', '回到', '安全區間'], ['臺股優勢', '在於', '體質優於陸股'], ['體質', '優於', '陸股'], ['陸股', '有', '低基期誘因'], ['股', '納入', 'MSCI'], ['我們', '擁有', '完整電子供應鏈'], ['所有資料', '僅供參考', '不負盈虧責任']]"
0,20190410_309,筆電代工3月營收彈升 緯創月增近3成幅度最大筆電代工廠廣達 ()、緯創 () 與和碩 () 今(10) 日公布 3 月營收，相比去年同期，各家都繳出不錯成績，年增率超過 2%，而以月來看，廣達 3 月營收 735.43 億元，月增 16.99%，年增 2.36%；和碩與緯創分別為 900.15 億元，月增 10.25%，年增 8.46%、736.28 億元，月增 29.51%，年增 4.75%，緯創月增率逼近 3 成，表現最強勁。緯創對第 2 季也樂觀看待，預期第 2 季整體出貨狀況會逐步提升，NB 出貨量將有 2 位數成長。第 1 季屬筆電代工廠週期性淡季，出貨與營收普遍疲弱，但相較去年同期，各家營收仍維持一定水準。廣達 3 月 NB 出貨量 280 萬台，合計第 1 季整體出貨量 730 萬台，營收則達 2213.3 億元，雖季減 30.11%，但年增 0.18%。和碩 3 月筆電出貨為 60 到 65 萬台，桌機出貨量為 80 到 85 萬台，合計第 1 季 NB 出貨量為 180 到 195 萬台，桌機出貨量為 200 到 215 萬台，營收則達 2942.94 億元，季減 36.83%，年增 4.77%，反映了蘋果手機淡季循環壓力。緯創 3 月 NB、桌機出貨量為 140 萬、顯示器 70 萬台、伺服器為 19.5 萬台，合計第 1 季整體 NB 出貨達 360 萬台、桌機 330 萬台、顯示器 190 萬台、伺服器 37.5 萬台，合計整體營收 2062.14 億元，季減 19.29%，年減 4.99%。,"[['各家', '繳出', '不錯成績'], ['年增率', '超過', '2%'], ['和碩', '爲', '900.15億元'], ['出貨量', '有', '2位數成長'], ['各家營收', '維持', '一定水準'], ['營收則', '達', '2213.3億元'], ['筆電出貨', '爲', '60萬臺'], ['桌機出貨量', '爲', '80萬臺'], ['出貨量', '爲', '萬臺'], ['季', '達', '2942.94億元'], ['桌機出貨量', '爲', '萬'], ['伺服器', '爲', '19.5萬臺']]"
