,News,All,SVO
0,20160310_500,電信2月獲利 中華電單月及累計雙奪冠、台灣大居次電信三強2月自結營運數字出爐，中華電()以2月每股盈餘0.49元，累計前2月每股盈餘1.05元，拿下單月及今年來的獲利雙冠王，台灣大()以2月每股盈餘0.46元，累計前2月每股盈餘0.92元居次。中華電2月合併營收為191.3億元，較去年同期成長0.2%；營業成本及費用為144.9億元，較去年同期減少3.1%；營業利益為46.4億元，成長12.6%；稅前淨利46.6億元，成長5.8%；歸屬母公司業主淨利為38.2億元，每股盈餘為0.49元，成長2.1%。中華電累計前2月合併營收為387.1億元，較去年同期成長0.8%，營業利益97.4億元，稅前淨利99.3億元，歸屬於母公司業主淨利為81.3億元，累計每股盈餘1.05元，較去年同期成長11.3%。台灣大2月自結合併營收為94.3億元，EBITDA為27.5億元，營業利益16.1億元，稅後淨利12.4億元，稅後EPS為0.46元；累計前2月合併營收196.3億元，EBITDA為55.4億元，營業利益32.7億元，稅後淨利為25.1億元，稅後EPS為0.92元。 台灣大財務長兼發言人俞若奚表示，2月主要受惠於電信業務營運獲利提升，加上有線電視及零售業務穩定的獲利貢獻，合併EBITDA及稅後淨利分別較去年同期成長18%和8%，累計前2月稅後淨利達成第1季財測的76%。遠傳()公佈今年2月合併總營收為76.81億元，合併EBITDA22.13億元，合併稅後淨利9.47億元，單月每股盈餘(EPS) 0.29元，累計前2月合併總營收158.26億元，合併EBITDA46.39億元，合併稅後淨利19.94億元，每股盈餘 (EPS)0.61元；截至2月底止，4G月租型用戶已超越3G月租型用戶，4G月租型滲透率50%。,"[['每股', '盈餘', '0.49元'], ['合併營收', '爲', '191.3億元'], ['營業成本', '爲', '144.9億元'], ['營業利益', '爲', '46.4億元'], ['2.1%', '歸屬', '母公司業主'], ['歸屬母公司業主淨利', '爲', '38.2億元'], ['每股盈餘', '爲', '0.49元'], ['合併營收', '爲', '387.1億元'], ['淨利', '爲', '81.3億元'], ['結合營收', '爲', '94.3億元'], ['EBITDA', '爲', '27.5億元'], ['稅後EPS', '爲', '0.46元'], ['EBITDA', '爲', '55.4億元'], ['稅後淨利', '爲', '25.1億元'], ['EPS', '爲', '0.92元'], ['\xa0臺灣大財務長俞若奚', '表示', '2月受惠'], ['2月', '受惠於', '電信業務營運獲利提升'], ['稅後淨利', '達成', '第1季財測76%'], ['合併總營收', '爲', '76.81億元'], ['租型用戶', '超越', '月租型用戶']]"
0,20160310_501,世界科2月營收0.40億元年增2.69% 1—2016月達0.92億元世界科(6481-TW)2016年 2月營收資料(單位:千元),"[['營收', '增', '營收資料單位']]"
0,20160310_502,永箔2月營收0.19億元年減42.89% 1—2016月達0.59億元永箔(6437-TW)2016年 2月營收資料(單位:千元),[]
0,20160310_503,"精測:公告本公司股票初次上櫃前現金增資發行新股承銷價格第三十四條　第42款1.事實發生日:105/03/102.公司名稱:中華精測科技股份有限公司3.與公司關係(請輸入本公司或聯屬公司):本公司4.相互持股比例(若前項為本公司，請填不適用):不適用5.發生緣由:公告本公司股票初次上櫃前現金增資發行新股承銷價格6.因應措施:無7.其他應敘明事項:一、本公司為配合初次上櫃前公開承銷辦理現金增資27,870,000元，發行普通股2,787,000股，每股面額10元，業經財團法人中華民國證券櫃檯買賣中心105年1月7日證櫃審字第1040036917號函申報生效在案。二、本次現金增資採溢價方式辦理，競價拍賣最低承銷價格為每股300元，依投標價格高者優先得標，每一得標人應依其得標價格認購；各得標單之價格及其數量加權平均價格為450.82元，高於最低承銷價格之1.2倍，故公開申購承銷價格以每股360元發行。三、本次增資發行之新股，其權利義務與已發行之原有股份相同。","[['前項', '爲', '本公司'], ['.', '因', '應'], ['敘明事項', '無', '7'], ['本公司', '辦理', '承銷'], ['承銷', '辦理', '承銷'], ['證櫃', '審', '證櫃'], ['承銷價格', '爲', '300元'], ['得標單價格', '爲', '450.82元']]"
0,20160310_504,"元大期貨台股期指盤後－市場波動仍低迷 後市方向不明確◆盤勢分析週三油價回穩，激勵美股收漲，歐台期也小升12點，皆有利於週四多方拉抬；開盤時再度呈現多空拉鋸，而約在9:31，由多方率先動手，出現約5,750口大單增量上攻，讓期指一度來到8676點，但隨後賣壓也驟然而至，令期指回落至平盤附近，反應上檔的壓力也尚未減弱，隨後直到收盤為止，都維持區間整理的走勢，終場以小漲0.27%作收，連續5日漲跌幅都在0.5%以下，且舊制選擇權波動率由14.41下滑至14.09，都透露出還未打破近期的盤整局面。觀察法人籌碼變化，三大法人合計買超現貨92.3億元，其中外資買超79.8億元，連續10日呈現買超，自營商和投信也分別買超12.3和0.2億元；由留倉淨部位來看，外資小幅加碼淨多單41口至38,384口，自營商則偏空佈局1,220口，淨部位翻空至310口，三大法人合計淨多單減少1,298口至24,562口，淨部位依舊變化不大，籌碼面還是對多方較為有利。各類期指方面，電子期維持前一交易日的撐盤力道，在台達電和華碩等權值股助攻下，收盤價突破前6個交易日的盤整高點，表現相對強勢；金融期日線連續3日留有長下影線，可見下檔支撐也不弱；僅日前較強勢的非金電期連續2日收黑，行情恐有反轉的風險；日線低點連日上移，8600點整數關卡及5日均線也尚未失守，顯示多方現階段仍稍佔優勢。","[['，', '反應', '上檔'], ['連續5日漲跌幅', '在', '0.5%以下'], ['舊制選擇權波動率', '透露', '打破盤整局面'], ['三大法人', '買', '92.3億元超現貨'], ['外資買', '超', '79.8億元'], ['自營商', '買', '超12.3'], ['淨部位', '翻空至', '310口'], ['收盤價', '突破', '6個交易日盤整高點'], ['金融期日線', '留', '長下影線'], ['行情', '有', '反轉風險'], ['多方', '佔', '優勢']]"
0,20160310_505,雲品：公告本公司召開民國105年股東常會相關事宜第三十四條　第32款1.董事會決議日期:105/03/102.股東會召開日期:105/05/313.股東會召開地點:新北市新莊區五工路66號6樓4.召集事由:一、討論事項：    (一) 修訂本公司「公司章程」部分條文案。二、報告事項：    (一) 一○四年度營業及財務報告。    (二) 監察人查核報告。    (三) 一○四年度員工酬勞及董監事酬勞分派情形報告。    (四) 修訂「董事會議事規則」。    (五) 訂定「誠信經營守則」。    (六) 訂定「誠信經營作業程式及行為指南」。    (七) 訂定「企業社會責任實務守則」。    (八) 訂定「道德行為準則」。    (九) 訂定「公司治理實務守則」。三、承認事項：    (一) 一○四年度營業報告書及財務報表案。    (二) 一○四年度盈餘分派案。四、討論事項：    (二) 本公司擬申請上市(櫃)案。    (三) 本公司擬以現金增資發行普通股，並以原股東放棄認購之股數提供上市　         (櫃)時公開承銷案。    (四) 修訂「股東會議事規則」案。    (五) 修訂「董事及監察人選任程式」案    (六) 修訂「取得或處分資產處理程式」案。    (七) 修訂「資金貸與他人作業程式」案。    (八) 修訂「背書保證作業程式」案。五、選舉事項：    (一) 補選董事3名案。5.停止過戶起始日期:105/04/026.停止過戶截止日期:105/05/317.其他應敘明事項:本公司將於105年3月18日起至105年3月28日止，每日上午9點至下午6點，受理股東就本次股東常會之提案及獨立董事候選人提名，凡有意提案或提名之股東請依上述時間寄(送)達，並敘明聯絡人及聯絡方式，供董事會備查及回覆審查結果（請於信封封面上加註『股東會提案/獨立董事候選人提名函件』字樣）依公司法第172條之1、第192條之1之規定辦理手續，受理處所：雲品國際酒店股份有限公司財務組（地址：新北市新莊區中正路82號12樓，電話：02-2998-6788）。,"[['本公司', '召開', '董事會決議日期'], ['102股東會', '召開', '102股東會'], ['監察人', '查覈', '報告'], ['本公司', '擬', '申請櫃案'], ['本公司', '擬', '發行公開承銷案'], ['原股東', '放棄', '認購股數'], ['凡', '有意', '提案'], ['獨立董事候選人提名函件字樣', '規定', '辦理手續']]"
0,20160310_506,華信投顧-利率政策將決定台股短期趨勢方向◆盤勢分析從昨天到今天，除了韓國股市呈現較大幅度的漲勢外，包括陸股、美股、日股以及歐洲三大股市等全球主要股市，都在短期移動均線區間呈現狹幅盤整走勢。包括台股在內的全球主要股市，之所以都呈現狹幅盤整走勢，最主要的原因在於，大家都在等待歐洲央行今天宣布利率政策。事實上，市場公認歐洲央行一定會加深負利率政策，問題只是加深到什麼程度而已。真正重要的是，國際投資機構，將怎麼解讀這次歐央的利率政策，也就是說，大家都在等待國際投資機構的解讀方向，如果國際投資機構強力進場做多歐股，那麼，明天全球股市將有機會隨之上漲，而處於短期移動均線糾結區之中盤整的全球股市，將有機會突破盤整區，並展開波段反彈；反之，如果國際投資機構以利空解讀，而站在賣方，則全球股市恐將跌破盤整區，並就此展開波段回檔。除了歐央的利率決策外，台灣央行也將在今天下午決定利率政策，外資接下來兩個交易日的操作方向，將決定台股短期趨勢方向。在操作上，必須十分謹慎。李永年分析師★ 此研究報告著作權屬華信證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任，洽02-2392-3988理財專員,"[['韓國股市', '呈現', '較大幅度漲勢'], ['韓國股市', '呈現', '較大幅度漲勢'], ['主要股市', '呈現', '盤整走勢'], ['主要股市', '呈現', '盤整走勢'], ['主要原因', '在於', '大家等待歐洲央行宣佈利率政策'], ['大家', '等待', '歐洲央行宣佈利率政策'], ['歐洲央行', '宣佈', '利率政策'], ['公認歐洲央行', '加深', '負利率政策'], ['重要的', '是', '投資機構解讀利率政策'], ['投資機構', '解讀', '利率政策'], ['大家', '等待', '有機會'], ['全球股市', '做多', '歐股'], ['恐', '跌破', '盤整區'], ['臺灣央行', '決定', '利率政策'], ['操作方向', '決定', '短期趨勢方向'], ['此研究報告著作', '權屬', '股顧問公司']]"
0,20160310_507,遠鼎投資2月營收17.63億元年增12.21% 1— 2月達37.92億元遠鼎投資(8376-TW)2016年 2月營收資料(單位:千元),[]
0,20160310_508,隆中網絡2月營收2.78億元年增101.97% 1— 2月達5.10億元隆中網絡()2016年 2月營收資料(單位:千元),"[['隆中網絡2月營收', '達', '5.10億元隆中網絡']]"
0,20160310_509,金樺2月營收0.02億元年減70.19% 1— 2月達0.04億元金樺(6521-TW)2016年 2月營收資料(單位:千元),[]
