,News,All,SVO
0,20140417_3200,◆投信連續3日買超個股投信連續3日買超個股1.投信連續買超3日的股票(2409)友達、(2402)毅嘉、(4915)致伸、(4958)F-臻鼎、(2377)微星2.投信連續買超2日的股票　(2409)友達、(2402)毅嘉、(2311)日月光、(4958)F-臻鼎、(2377)微星3.投信當日(16)買超的股票(2409)友達、(1312)國喬、(0056)高股息、(0050)台灣50、(2823)中壽,[]
0,20140417_3201,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(2801)彰銀、(2419)仲琦、(3057)喬鼎、(2393)億光、(2371)鴻海2.投信連續賣超2日的股票(2419)仲琦、(2313)華通、(2801)彰銀、(2317)鴻海、(3057)喬鼎3.投信當日(16)賣超的股票(2313)華通、(2317)鴻海、(2376)技嘉、(3673)F-TPK、(2891)中信金,[]
0,20140417_3202,【鉅亨-盤前掃瞄】基本面1.16日交易日以30.201元兌1美元作收，收盤升3.4分，成交值為6.76億美元。2.集中市場16日外資買超55.60億元，投信賣超 1.10億元，自營商買超9.30億元。3.集中市場16日融資餘額較前1日減少 71.3億元，成為1987.57億元，融券餘額較前1日增加19539張，成為214334張。,"[['1.16日交易日', '兌', '1美元'], ['成交值', '爲', '6.76億美元'], ['自營商買', '超', '9.30億元'], ['16日融資餘額', '減少', '71.3億元'], ['融券餘額', '增加', '19539張']]"
0,20140417_3203,【鉅亨-盤前掃瞄】技術面1.5日均線8910.82點，10日均線8904.34點，20日均線8810.80點。2.6日RSI為58.20，12日RSI為69.20。3.9日K值為61.52，9日D值為68.38。4.20日乖離率為 1.28。,"[['RSI', '爲', '58.20'], ['12日RSI', '爲', '69.20'], ['K值', '爲', '61.52'], ['D值', '爲', '68.38'], ['日乖離率', '爲', '1.28']]"
0,20140416_3204,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(2801)彰銀、(2419)仲琦、(3057)喬鼎、(2393)億光、(2371)鴻海2.投信連續賣超2日的股票(2419)仲琦、(2313)華通、(2801)彰銀、(2317)鴻海、(3057)喬鼎3.投信當日(16)賣超的股票(2313)華通、(2317)鴻海、(2376)技嘉、(3673)F-TPK、(2891)中信金,[]
0,20140416_3205,◆投信連續3日買超個股◆投信連續3日買超個股投信連續3日買超個股1.投信連續買超3日的股票(2409)友達、(2402)毅嘉、(4915)致伸、(4958)F-臻鼎、(2377)微星2.投信連續買超2日的股票　(2409)友達、(2402)毅嘉、(2311)日月光、(4958)F-臻鼎、(2377)微星3.投信當日(16)買超的股票(2409)友達、(1312)國喬、(0056)高股息、(0050)台灣50、(2823)中壽,[]
0,20140416_3206,◆外資連續5日賣超個股外資連續5日賣超個股1.外資連續賣超5日的股票(3576)新日光、(2882)國泰金、(2823)中壽、(8105)凌巨、(1216)統一2.外資連續賣超4日的股票(3576)新日光、(2882)國泰金、(2823)中壽、(8105)凌巨、(2330)台積電3.外資連續賣超3日的股票(3576)新日光、(2882)國泰金、(2330)台積電、(8105)凌巨、(2887)台新金4.外資連續賣超2日的股票(2882)國泰金、(3576)新日光、(2885)元大金、(2887)台新金、(2330)台積電5.外資當日(16)賣超的股票(2882)國泰金、(2330)台積電、(3576)新日光、(2303)聯電、  (2886)台新金,"[['外資', '賣', '個股外資'], ['賣新日光', '超', '個股']]"
0,20140416_3207,◆外資連續5日買超個股◆外資連續5日買超個股外資連續5日買超個股1.外資連續買超5日的股票(2409)友達、(2317)鴻海、(0050)台灣50、(3481)群創、(2886)兆豐金2.外資連續買超4日的股票(2409)友達、(2317)鴻海、(0050)台灣50、(3481)群創、(4938)和碩3.外資連續買超3日的股票(2317)鴻海、(2409)友達、(0050)台灣50、(3037)欣興、(3481)群創4.外資連續買超2日的股票(2317)鴻海、(0050)台灣50、(2409)友達、(3481)群創、(2353)宏碁5.外資當日(16)買超的股票(2317)鴻海、(2409)友達、(2353)宏碁、(3037)欣興、(3481)群創,[]
0,20140416_3208,理周投顧贏家日報－進入北風三了◆盤勢分析雖昨晚美股戲劇化拉尾盤收紅上來，但因之前台股已相對歐美股市抗跌，所以今天台股雖有外資做多的結算，但也表現的相對抗漲，終場指數以8923做收。就像今天外資分析師谷月涵所言，不論或融券空單都已軋空近尾聲了，接下來就看短期如何誘多之後殺短多下去整理了。目前5日線和10日線已糾結在8900之上、月線明天也會來到8830以上，量縮均線糾結加上近日8成以上股票都將陸續恢復資券，之後就看控盤者心態了，一為出量先拉過8978後9000初頭再回檔整理，不然就是隨時混完下來整理，但不論短線怎麼變第二季都仍是區間整理盤，任何時刻見關鍵長黑、5日線和10日死亡交叉就是轉弱拉回至少測季線的訊號。休息是為了走更長遠的路、也唯有先蹲一下之後才能跳的更高，再拉一波7合1選舉行情，選前上看9500上下200點的規劃目前也沒有做任何改變。王信傑 分析師★ 此研究報告著作權屬理周證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任，洽02-7725-0369理財專員,"[['理周投顧贏家日報', '進入', '三'], ['美股戲劇化拉尾盤', '收', '盤勢分析'], ['臺股', '有', '外資做多結算'], ['終場指數', '做', '收'], ['5日線', '糾結在', '8900之上'], ['月線', '來到', '8830以上'], ['量縮均線糾結', '加上', '8成以上股票'], ['短線', '變', '回檔'], ['休息', '是', '跳'], ['200點規劃', '做', '任何改變']]"
0,20140416_3209,華信投顧盤後－尾盤急殺◆盤勢分析雖然美國股市連續兩天收紅，但是就技術面看，仍未擺脫回檔的風險，也就是說，接下來兩天，美國股市至少仍得拉出一根中長紅，短期漲勢方能確立；反之，如果兩天內出現一支、甚至兩支長黑，就須提防美股繼續探底的可能。昨天外資仍然持有2.4萬口的多單，市場當然期待今天能夠拉高平倉，但是今天最後一盤急殺42點，雖然四月尾盤文風不動，但是五月大幅反轉甚至由紅翻黑，似乎顯示外資的多單並未轉倉（至截稿為止，都無法登入期交所的網站，因此無法確定外資的操作）。不過，今天韓國股市雖然同樣的尾盤拉回並以小黑作收，但是今天和同步止貶回升，似乎顯示外資雖然在韓國股市調節持股，但是並未流出韓國，因此，僅能暫時視為技術性的調整而已。不過，韓國股市的技術面已經出現轉弱跡象，接下來的兩天，必須強力反彈，否則必須提防再度展開波段回檔的可能，而一旦韓國股市展開波段回檔，外資在台股恐怕也將翻多為空，而台股也將隨之展開回檔走勢。因此接下來，美、韓股市的走勢，仍將是觀察重點。今天尾盤的急殺，使得日K線留下長達42點的上影線，純粹自技術面看，明天至少須開高30點以上，才能穩定市場信心，大盤也才有機會開高走高收中長紅，而只要明天能夠量增收中長紅，吃掉今天的上影線，短期內可望仍有上漲空間。但是如果明天僅開盤在平盤附近，甚至開低盤，除非亞洲股市走勢出乎意料的強勁，否則明天反轉收黑的可能性將相當高，甚至不排除就此展開波段回檔的可能。李永年分析師★ 此研究報告著作權屬倫元證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任，洽02-7725-8899理財專員,"[['美國股市', '收', '紅'], ['美國股市', '拉出', '一根中長紅'], ['外資', '持有', '2.4萬口多單'], ['市場', '期待', '拉高平倉'], ['最後一盤', '殺', '42點'], ['外資多單', '轉', '倉'], ['韓國股市', '拉回', '同樣尾盤'], ['韓國股市技術面', '出現', '轉跡象'], ['韓國股市', '展開', '波段回檔'], ['臺股', '展開', '回檔走勢'], ['美韓股市走勢', '是', '觀察重點'], ['大盤', '穩定', '有機會'], ['反轉', '收', '黑'], ['就此', '展開', '波段回檔']]"
