,News,All,SVO
0,20181218_2000,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2618) 長榮航、 (1101) 台泥、 (2610) 華航、 (2449) 京元電子、 (2201) 裕隆2. 投信連續買超 2 日的股票(1101) 台泥 、 (2618) 長榮航、 (2449) 京元電子、 (2610) 華航 、 (2201) 裕隆3. 投信當日 (17) 買超的股票(2618) 長榮航、 (2201) 裕隆、 (1102) 亞泥、 (1101) 台泥、 (2603) 長榮,[]
0,20181218_2001,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00632R) 元大台灣 50 反 1、 (2888) 新光金、 (2303) 聯電 、 (2882) 國泰金、 (2337) 旺宏2. 外資連續賣超 4 日的股票(00632R) 元大台灣 50 反 1、 (2303) 聯電、 (2888) 新光金、 (2882) 國泰金、 (2449) 京元電子3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (2303) 聯電、 (2888) 新光金、 (00677U) 富邦 VIX、 (2337) 旺宏4. 外資連續賣超 2 日的股票(2303) 聯電 、 (00637L) 元大滬深 300 正 2、 (00632R) 元大台灣 50 反 1、 (2888) 新光金、 (00677U) 富邦 VIX5. 外資當日 (17) 賣超的股票(2303) 聯電 、 (00632R) 元大台灣 50 反 1、 (00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (1605) 華新,"[['外資', '賣', '上證正2華新'], ['00632R股票賣', '超', '5日賣超']]"
0,20181218_2002,◆外資連續5日買超個股外資連續 5 日買超個股 1. 外資連續買超 5 日的股票(00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (3037) 欣興、 (2610) 華航、 (2633) 台灣高鐵 2. 外資連續買超 4 日的股票(00637L) 元大滬深 300 正 2、 (2317) 鴻海、 (2610) 華航、 (00633L) 富邦上証正 2、 (3037) 欣興 3. 外資連續買超 3 日的股票(00637L) 元大滬深 300 正 2、 (2891) 中信金、 (3037) 欣興、 (2610) 華航、 (00633L) 富邦上証正 2 4. 外資連續買超 2 日的股票(2891) 中信金、 (2610) 華航 、 (3037) 欣興 、 (2885) 元大金、 (3545) 敦泰 5. 外資當日 (17) 買超的股票(2610) 華航 、 (3037) 欣興 、 (3481) 群創 、 (2890) 永豐金、 (2344) 華邦電,"[['連續買', '超', ' 日'], ['連續買', '超', ' 日']]"
0,20181218_2003,國巨集團併購再起? 凱美取得同欣電8%股權+1席董事國巨 () 旗下凱美 () 17 日晚間公告，取得同欣電 () 逾 1.33 萬張普通股、8.05% 的股權，其中包含 1 席董事，由於正值同欣電董座楊惠捷轉讓持股，由董事長一職自然解任，凱美入主董事會的時間點也引發外界關注。凱美公告，將斥 8.98 億元，以每股 108 元，取得同欣電約 8316 張普通股、約 5.03% 的股權。凱美也公告，斥資 5.67 億元，取得木葉文投資 100% 股權，而木葉文投資為同欣電法人董事，持有 5000 張、約 3.02% 的股權，合計凱美一共取得同欣電 1.33 萬張普通股，約 8.05% 的股權。同欣電董事長楊惠捷因考量年齡及健康，與其配偶謝美枝計畫 12 月 17 日至明年 1 月 16 日轉讓共 7053 張、4.26% 的持股。而同欣電昨日公告，楊惠捷轉讓持股已超過選任董事長時股數 2 分之 1，董座一職自然解任，公司接下來將召開董事會推派新任董事長，晚間凱美就公告取得同欣電股份以及 1 席董事，引發外界高度關注。市場解讀，凱美投資同欣電，可能考量是要在符合國巨的發展方向，且同欣電明年將董監改選，此時凱美入主格外引起討論，未來凱美是否再增持同欣電股權與董事席次，市場也高度關注。同欣電是陶瓷基板與多晶模組封裝廠，營運應用涵蓋通訊相關產品。,"[['凱美', '取得', '同欣電股權'], ['正值', '轉讓', '持股'], ['凱美入主董事會時間點', '引發', '外界關注'], ['凱美', '公告', '斥資'], ['木葉文投資', '爲', '同欣電法人董事'], ['合計凱美', '取得', '萬張普通股'], ['欣電董事長楊惠捷', '轉讓', '7053張持股'], ['而同欣電', '公告', '楊惠捷轉讓持股超過1分股數'], ['楊惠捷轉讓持股', '超過', '1分股數'], ['公司', '召開', '董事會'], ['凱美', '取得', '同欣電股份'], ['考量', '是', '符合發展方向'], ['凱美', '增持同', '欣電股權'], ['同欣電', '是', '陶瓷基板']]"
0,20181218_2004,康控庫藏股執行屆滿 新iPhone銷售不佳拖累 期間跌掉近4分之1康控 - KY() 公告，第一次買回庫藏股期間屆滿，實際買回 629 張，執行率約 52.4%，買回總金額 7409.2 萬元，康控 17 日雖以 107.5 元平盤作收，但因蘋果新機銷售狀況不如預期，執行庫藏股期間股價仍下挫逾 24%。先前大盤波動，加上市場對蘋果新機展望保守看淡，康控股價也陷入修正，公司也規劃自 11 月 13 日至 12 月 17 日買回 1200 張庫藏股。今日執行期間屆滿，康控公告實際買回 629 張，執行率約 52.4%，平均每股買回金額 117.79 元，買回總金額 7409.2 萬元。康控表示，主要是兼顧市場機制，不影響股價，視股價變化及成交量狀況，採分批買回，所以未予以執行完畢。而蘋果新 iPhone 銷售動能不如預期，康控 – KY 也因終端客戶預計需求大減，聲學客戶開始調節庫存，日前公告原先發布的第 4 季業績展望已不適用。法人預估，康控 12 月營運表現恐不如預期，而原先看好 iPhone XR 的換機效應可望帶動明年上半年營運，現在看起來也較為保守。,"[['銷售狀況', '不如', '預期'], ['庫藏股期間股價', '下挫', '逾'], ['康控股價', '陷入', '修正'], ['公司', '規劃', ' 月 13 日至 12 月 17 日買回 1200 張庫藏股'], ['康控', '表示', '執行'], ['銷售動能', '不如', '預期'], ['聲學客戶', '開始', '調節庫存'], ['法人', '預估', '可望帶動明年上半年營運'], ['營運表現恐', '不如', '預期']]"
0,20181217_2005,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(3037) 欣興 、 (2448) 晶電 、 (1402) 遠東新、 (8046) 南電 、 (2014) 中鴻2. 投信連續賣超 2 日的股票(3037) 欣興 、 (2448) 晶電 、 (1402) 遠東新、 (2014) 中鴻 、 (8046) 南電3. 投信當日 (17) 賣超的股票(2448) 晶電、 (2408) 南亞科、 (6116) 彩晶、 (3037) 欣興、 (6271) 同欣電,[]
0,20181217_2006,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2618) 長榮航、 (1101) 台泥、 (2610) 華航、 (2449) 京元電子、 (2201) 裕隆2. 投信連續買超 2 日的股票(1101) 台泥 、 (2618) 長榮航、 (2449) 京元電子、 (2610) 華航 、 (2201) 裕隆3. 投信當日 (17) 買超的股票(2618) 長榮航、 (2201) 裕隆、 (1102) 亞泥、 (1101) 台泥、 (2603) 長榮,[]
0,20181217_2007,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00632R) 元大台灣 50 反 1、 (2888) 新光金、 (2303) 聯電 、 (2882) 國泰金、 (2337) 旺宏2. 外資連續賣超 4 日的股票(00632R) 元大台灣 50 反 1、 (2303) 聯電、 (2888) 新光金、 (2882) 國泰金、 (2449) 京元電子3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (2303) 聯電、 (2888) 新光金、 (00677U) 富邦 VIX、 (2337) 旺宏4. 外資連續賣超 2 日的股票(2303) 聯電 、 (00637L) 元大滬深 300 正 2、 (00632R) 元大台灣 50 反 1、 (2888) 新光金、 (00677U) 富邦 VIX5. 外資當日 (17) 賣超的股票(2303) 聯電 、 (00632R) 元大台灣 50 反 1、 (00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (1605) 華新,"[['外資', '賣', '上證正2華新'], ['00632R股票賣', '超', '5日賣超']]"
0,20181217_2008,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (3037) 欣興、 (2610) 華航、 (2633) 台灣高鐵2. 外資連續買超 4 日的股票(00637L) 元大滬深 300 正 2、 (2317) 鴻海、 (2610) 華航、 (00633L) 富邦上証正 2、 (3037) 欣興3. 外資連續買超 3 日的股票(00637L) 元大滬深 300 正 2、 (2891) 中信金、 (3037) 欣興、 (2610) 華航、 (00633L) 富邦上証正 24. 外資連續買超 2 日的股票(2891) 中信金、 (2610) 華航 、 (3037) 欣興 、 (2885) 元大金、 (3545) 敦泰5. 外資當日 (17) 買超的股票(2610) 華航 、 (3037) 欣興 、 (3481) 群創 、 (2890) 永豐金、 (2344) 華邦電,"[['買', '超', '連續買'], ['連續買', '超', ' 日']]"
0,20181217_2009,華映聯貸銀行團會議達成三大決議 要求一週內釐清財報疑慮華映聯貸債權銀行團今 (17) 日下午召開銀行團會議，會中做成三大決議，包括：一、華映總公司必須在一週內將釐清銀行團對財報的疑義，二、要求華映須擬定更詳細的重整計畫，三、母公司大同需協助華映恢復供氣，讓生產線重新運作。銀行團認為，華映提供給銀行團的財報與積欠其轉投資的子公司中國大陸華映科技貨款兜不攏，因此決議委由 KPMG(安侯建業) 擔任財顧，要求華映必須在一週內釐清銀行團對財報數據的疑慮。據透露，華映今天也在會議上提出重整方案，爭取銀行團支持，但銀行團認為，華映提出的重整方案略顯草率，並未明確提出重整計畫與價值，因此暫時無法同意華映重整。此外，華映因債務無危機而遭上游供氣廠商「斷氣」，也讓銀行團「很有意見」，希望母公司大同集團可以協助恢復供氣。銀行團表示，長時間斷氣導致生產線停擺，恐將使生產線原料報廢並影響機械設備，甚至進一步對週邊環境造成汙染，因此希望華映設法，盡快恢復供氣，讓生產線重新運作。,"[['華映聯貸銀行團會議', '達成', '三大決議'], ['釐清財報', '疑慮', '貸債權銀行團召開銀行團會議'], ['貸債權銀行團', '召開', '銀行團會議'], ['三母公司', '需', '協助華映'], ['銀行團', '認爲', '決議委擔任財顧'], ['華映', '提供給', '銀行團'], ['與', '積欠', '其轉投資'], ['決議委', '擔任', '財顧'], ['華映', '提出', '重整方案'], ['銀行團', '認爲', '同意華映重整'], ['重整方案', '略顯', '草率'], ['債務', '無', '危機'], ['華映', '遭', '供氣廠商斷氣'], ['母公司大同集團', '協助', '恢復'], ['銀行團', '表示', '希望設法'], ['斷氣', '導致', '生產線停擺'], ['生產線', '停', '擺']]"
