,News,All,SVO
0,20150513_300,《股市》09:00台股加權 報9709.63點，漲28.90點或0.30%《股市》09:00台股加權 報9709.63點，漲28.90點或0.30%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺股', '加權', '9709.63點報'], ['00臺股', '加權', '報9709.63點'], ['導致結果', '承擔', '任何責任']]"
0,20150513_301,《股市》09:00台期指05 報9729.00點，漲23.00點或0.24%《股市》09:00台期指05 報9729.00點，漲23.00點或0.24%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150513_302,台股5月13日 訊息盤點(五) 外資報告(1),[]
0,20150513_303,台股5月13日 訊息盤點(四) 歐美股市(1) 美國股市收盤微幅下跌，公債價格反彈帶動大盤跌勢收斂。有分析師表示，公債價格自重要技術支撐價位反彈上漲，因而還能收在 18000 點大關之上。保誠金融分析師則表示，在目前沒有重要經濟數據公佈的情況下，債券市場漲跌主導全球大盤表現。美國銀行美林證券分析師則預估，高點可能落在 2.305% - 2.328% 之間。儘管大家擔心聯準會可能於今年升息，不過仍有分析師樂觀表示基準利率不會一飛沖天，投資人無須對利率上漲感到恐懼。且目前大盤表現尚未跌破重要技術支撐價位，中長期來看可能仍有上漲空間。下跌 36.94. 點，或 –0.20%，收在 18068.23 點。下跌 6.21 點，或 –0.29%，收在 2099.12 點。指數下跌 17.38 點，或 –0.35%，收在 4976.19 點。(2) 歐洲政府公債與股市周二遭遇賣壓，近來回穩的走勢證實只屬暫時。今日走勢呼應了美國債券市場周一的疲弱表現，由於投資人因應新的債券上市，10年期債券殖利率上升至逾五個月高點。新的賣壓意味，全球債券壓力進入了第二周。是何因素引發了賣壓，投資人仍大惑不解，但交易員說，投資人退出多頭部位，市場因而下挫。德國10年期公債殖利率上升9基點至0.67%，盤中並突破0.7%。區債券均疲弱，且跌幅類似。分析師說，市場尚未塵埃落定，短期內，投資人仍將緊張。恢復漲勢尚嫌太早。債券市場的疲弱，持續為股市帶來壓力。泛歐Stoxx 600指數下跌1.3%至396.09，結束了連續二天的上漲走勢。歐洲股市今年初表現強勁，過去二周則大幅反轉。德國DAX-30指數下跌1.7%至11472.41。法國CAC-40指數下跌1.1%至4974.65。英國FTSE-100指數下跌1.4%至6933.80。懷疑希臘在區的未來，亦壓低了投資人的氣氛。,"[['反彈', '帶動', '大盤跌勢收斂'], ['分析師', '表示', '收'], ['保誠金融分析師', '表示', '漲跌主導全球大盤表現'], ['目前', '沒有', '經濟數據公佈'], ['漲跌', '主導', '全球大盤表現'], ['美林證券分析師', '預估', '高點落'], ['高點', '落在', '  之間'], ['大家', '擔心', '聯準升息'], ['分析師樂觀', '表示', '基準利率一飛沖天'], ['投資人', '感到', '恐懼'], ['大盤表現', '跌破', '重要技術支撐價位'], ['收', '在', '2099.12點'], ['歐洲政府公債', '遭遇', '賣壓'], ['穩走勢證實', '屬', '暫時'], ['今日走勢', '呼應', '疲弱表現'], ['殖利率', '上升至', '逾五個月高點'], ['全球債券壓力', '進入', '第二週'], ['何因素', '引發', '賣壓'], ['交易員', '說', '市場下挫'], ['投資人', '退出', '多頭部位'], ['9基點', '至', '0.67%'], ['分析師', '說', '市場塵埃落定'], ['債券市場疲弱', '帶來', '壓力'], ['泛歐Stoxx 600指數下跌396.09', '結束了', '上漲走勢'], ['希臘', '壓低', '投資人氣氛']]"
0,20150513_304,台股5月13日 訊息盤點(三) 盤前分析(1) 連3黑的台股終於在昨(12)日止跌反攻，上漲17.01點以9680.73點作收，穩住季線，但從月線下彎來看，多頭反攻力道氣虛，電子股法說會頻傳利空，引發資金轉戰金融、傳產股，只能寄望在本週底揭露完畢的首季財報，搭配4月業績創高族群，在下週帶領多頭反攻。(2) 若就族群來看，昨日最強勢的分別為食品、汽車股都上漲2％以上，塑膠與油電燃氣股也有1.2％以上表現，反觀電子族群大多下跌。玉山投顧指出，昨日金融族群成交量占比為9.1％，並沒有特別高，不過塑膠、紡織、生技化學等的確有吸引不少資金，也讓金融傳產股表現相對抗跌。目前看來第二季電子股進入淡季，且原本應該走強的IC設計、LED等也沒有交出好成績單，使得電子族群跌幅更明顯。,"[['資金', '轉戰', '金融'], ['昨日最強勢分別', '爲', '2％以上'], ['塑膠', '也有', '1.2％以上表現'], ['玉山投顧', '指出', '佔比爲9.1％'], ['佔比', '爲', '9.1％'], ['等塑膠', '有', '不少資金'], ['第二季電子股', '進入', '淡季'], ['走IC設計', '交出', '成績單']]"
0,20150513_305,"台股5月13日 訊息盤點(二) 個股訊息(1) 聯發科手機晶片一線戰將朱尚祖，昨（12）日親自帶隊介紹聯發科全球首創10核心手機晶片Helio X20。朱尚祖表示，Helio X20強調的創新不只是核心數，獨具一格的三叢集運算（Tri-Cluster）更讓客戶驚艷，將與客戶攜手進軍3,000元的高價手機市場，未來也增添國際級大咖品牌客戶。(2) DRAM價格跌幅在第2季意外擴大，華亞科董事長高啟全昨（12）日仍充滿信心表示，華亞科今年全力衝刺20奈米，將自第2季末展開量產，預計年底前占投片量80％，即使上半年受到DRAM價格走跌影響獲利僅表現平平，展望第3季受惠於20奈米旺季表現可期。(3) 車業龍頭和泰汽車（2207）獲利暴衝，受惠於首季新車銷量成長、入股經銷商效益顯現、大陸事業轉虧為盈，加上轉投資國瑞汽車貢獻收益猛增近3.5億元，激勵和泰車首季稅後淨利一口氣成長33％，達30億元，改寫單季獲利新高紀錄。(4) 新舊產品進入交替期，及Win10上市前消費觀望，造成宏碁4月營收跌破200億元，創下2006年7月以來、近105個月新低。宏碁（2353）近期低氣壓的業績，不僅讓多家機構調降目標價、全年獲利預期，昨收盤價也來到1年多來最低的18.1元。","[['手機晶片一線戰將朱尚祖', '介紹', '手機晶片HelioX20'], ['朱尚祖', '表示', 'X20強調創新只是核心數'], ['X20強調創新', '只是', '核心數'], ['上半年', '受到', '走跌影響'], ['展望第3季', '受惠於', '20奈米旺季表現可期'], ['激勵', '猛增', '3.5億元'], ['新舊產品', '進入', '交替期'], ['新舊產品進入交替期', '造成', '營收跌破200億元'], ['營收', '跌破', '200億元'], ['昨收盤價', '來到', '最低18.1元']]"
0,20150513_306,台股5月13日 訊息盤點(一) 部會消息(1) 替金融機構轉骨，金管會希望從根本重新塑造。金管會主委曾銘宗昨（12）日親率各局長召開記者會，宣布即日起啟動金融基礎工程「金石計畫」，共有12項方案，中長期目標是推動國內銀行無論資本適足率、總資產都能晉升全球百大水準，資產報酬率（ROA）要達1％，淨值報酬率（ROE）要達15％。(2) 股東會旺季來臨，金管會力推股東電子投票。金管會12日表示，「股東e票通APP」今年4月底已上線運作，預估今年約有279家公司提供（包含59家自願）可提供電子投票，股東可由股東會召集通知瞭解公司有無提供電子投票，及電子投票的平台網址。,"[['金管會', '希望', '塑造'], ['中長期目標', '是', '推動'], ['無論資本適足率', '晉升', '百大水準'], ['資產報酬率ROA', '達', '1％'], ['淨值報酬率ROE', '達', '15％'], ['金管會力', '推', '股東電子投票'], ['金管會', '表示', '股東e票通APP上線'], ['279家公司', '提供', '包含59家自願'], ['公司', '有', '平臺網址'], ['無', '提供', '電子投票']]"
0,20150513_307,台灣主要報紙頭條要聞「長期照顧服務法」草案昨天第八度協商，仍舊破局。國民黨團堅持長照基金應從基金孳息、菸捐、預算因應；民進黨團朝加稅方向調整，協商破裂，長照法經立法院四年審議，卡在最後一哩路，國民黨團嗆聲「周五再協商未果將強行表決」。由於今年來債市過熱，全球公債市場價格11、12日大幅回檔，並拖累全球股市12日下挫，美股三大指數盤中跌逾1%。專家指出，這可能顯示全球利率環境開始轉變，若長期利率持續攀升，可能衝擊股市與房市。爭2016大位 國民黨玩徵召制中榮兩大名醫肖貪 露餡了水啦 新北桃竹不必限水■ 工商時報金融轉骨 金管會開12藥方國壽砸277億 買倫敦地標聯發科10核心出鞘 唱旺Q3大翻轉！北市訴願委員會決議──新舞台不是「文化景觀」了長照立法 一躺4年...尼泊爾又強震66死千傷全球債市風暴 衝擊美歐股房Ifo：台灣景氣 下半年趨緩石門供水區 解除三階限水雨夜丟輪下 棄嬰險輾斃中榮名醫同時五台刀 涉詐欺史上最貴 55億天價拍出 畢卡索名畫主將躊躇觀望 藍初選恐流產蔡英文29日訪美 將提兩岸論述62號文解套 李永然讚兩岸典範,"[['國民黨團', '堅持', '長照基金'], ['國民黨團', '堅持應從', '基金孳息預算因應'], ['朝', '加', '稅'], ['國民黨團', '嗆聲', '協商表決'], ['專家', '指出', '這顯示利率環境開始轉變'], ['這', '顯示', '利率環境開始轉變'], ['利率環境', '開始', '轉變'], ['旺Q3翻轉', '爭', '2016'], ['兩大名醫肖貪', '露餡', '水'], ['金管會', '開', '金融轉骨'], ['金管會', '開', '金融轉骨'], ['藥方國壽', '砸', '277億'], ['新舞臺', '不是', '文化景觀'], ['全球債市風暴', '衝擊', 'Ifo'], ['臺灣景氣', '趨緩', '供水區'], ['下半年', '趨緩', '供水區'], ['棄嬰險', '輾斃', '榮名醫'], ['棄嬰險', '輾斃', '榮名醫'], ['將', '觀望', '論述兩岸典範']]"
0,20150513_308,統一大陸事業獲利挹注 Q1 EPS 0.79元統一企業公布2105年第1季財報稅後盈餘為42.99億元，年增率3.3%，每股稅後盈餘為0.79元，圖為統一企業董事長羅智先。(鉅亨網記者張欽發攝)統一企業()在其轉投資事業包括統一中控()及統一實業()2015年首季獲利成長的挹注之下，其首季獲利出現成長，統一企業公布2105年第1季財報稅後盈餘為42.99億元，年增率3.3%，每股稅後盈餘為0.79元。統一企業揭露2015年1-3月財報內容，營收1049.4億元，營業毛利345.37億元，營業淨利為62.78億元，稅前盈餘83.69億元，稅後盈餘42.99億元，每股稅後盈餘為0.79億元；統一企業的首季財報毛利率為32.91%，較去年同期的30.82%增加2.09個百分點。統一企業指出，2015年首季獲利成長主要係本業持續調整結構提高毛利額，並積極投入媒體廣告增加產品曝光度，加上轉投資獲利也較去年同期成長，致獲利穩定增長。其中由統一企業投資持股70.5%的統一中控首季獲利 3.69億元較去年同期增加55.9%，主要係受惠於原物料(糖、聚酯切片)價格下降、新品(海之言、小茗同學)的增長態勢良好、以及方便麵取消火腿腸投放等主要因素的助益下，致獲利較去年同期成長。,"[['2105年第1季財報稅後盈餘', '爲', '42.99億元'], ['每股稅後盈餘', '爲', '0.79元'], ['圖', '爲', '企業董事長羅智先'], ['其首季獲利', '出現', '成長'], ['盈餘', '爲', '42.99億元'], ['稅後盈餘', '爲', '0.79元'], ['統一企業', '揭露', '-3月財報內容'], ['營業淨利', '爲', '62.78億元'], ['稅後盈餘', '爲', '0.79億元'], ['首季財報毛利率', '爲', '32.91%'], ['統一企業', '指出', '系本業調整結構'], ['系本業', '調整', '結構'], ['3.69億元', '增加', '55.9%'], ['方便麪', '取消', '火腿腸投放'], ['獲利', '較', '去年']]"
0,20150513_309,連跌16根停板後...櫃買公告和旺5/14停止買賣！驚爆違約交割後，股價已連跌16根停板的和旺(5505-TW)，櫃買中心公告自5月14起，和旺停止在證券商營業處所買賣！櫃買中心表示，，和旺因仍未能具體說明有關該公司支存帳戶數差異、對前董事長債權之確保、流通在外支票之具體金額、發生原因與保全狀況、清償註記協商之主要內容暨其對象、大同區雙連段案設定抵押權之債務發生原因及其債務協議具體內容，以及對不明債務擔保之股東權益保障等，櫃買中心依業務規則相關規定，公告和旺股票自今年5月14日起停止櫃檯買賣。櫃買中心說明，和旺因未能於4月29日召開之重大訊息說明記者會中，具體說明有關4月28日重新推舉董事長，同日經董事會決議處分大同區雙連段剩餘之12筆土地，以及交易相對人未能依契約履行付款而取消上述土地交易，及其先前於101年轉投資塞班島天寧皇朝酒店陸續匯出資金約4.5億元，延宕多年，而於今年3月終止合約。隨後於103年間分別簽約出售大同區雙連段合計32筆土地認列營收計30億元，尚未塗銷土地抵押權即已完成過戶等各案之交易過程、資金流向、資產保全措施及未來業務方向。櫃買中心先前已自5月4日起，將和旺股票列為變更交易，應先收足款券始得辦理買賣申報。隨後和旺退票1.4億元，櫃買中心再採取分盤交易處置，自5月12日起10個營業日每60分鐘撮合1次。截至昨日為止，和旺融資餘額仍高達2萬4575張，融資使用率高達81.93%，而融券也還有2386張。,"[['和旺', '停止', '買賣'], ['櫃買中心', '表示', '旺因說明等差異'], ['旺因', '說明', '等差異'], ['清償', '註記', '協商'], ['其對象', '設定', '抵押權'], ['大同區雙連段案', '設定', '抵押權'], ['公告', '停止', '櫃檯'], ['相對人', '履行', '付款'], ['塗銷土地抵押權', '完成', '交易過程'], ['和旺融資餘額', '高達', '2萬4575張'], ['融資使用率', '高達', '81.93%'], ['融券', '還有', '2386張']]"
