,News,All,SVO
0,20140916_100,"元大寶來期貨台股期指盤前－多空拉鋸震盪偏弱 結算前短多難表現◆盤勢分析上週五美股震盪走弱，歐台期小跌作收，本週一亞股欲振乏力，台股中的金融族群軟腳，使得大盤表現備受壓抑，盤中雖一度翻紅，卻難以維持漲勢，大致以盤下震盪為主，前半場多空激烈拉扯後，震盪幅度明顯收斂，突顯多空觀望態度濃厚；選擇權波動率上升且終場期現貨正價差也明顯收斂至為2點，透露出期貨市場先前相對樂觀的態度已經有所趨緩。觀察法人籌碼變化，三大法人中僅投信中止連三賣而呈現偏多操作，但外資賣超11.2億元，自營商亦賣超12.8億元，三大法人合計賣超23.1億元；在淨部位方面，外資與本土法人部位持續對作，外資淨空單減碼3,495口至13,472口，自營商減碼淨多單987口至6,847口，三大法人合計減碼淨空單2,321口至5,308口，透露法人在台股再度破底之際，整體空單也有獲利了結的情事。週一台股成交金額收斂到662億元，改寫了2013/12/27日以來的最低，透露盤面傾向觀望；雖週一盤中一度失守9200點，但日K棒卻可中止連三黑，低接的買盤暫且勝出，不過高低點連日向下推移的態勢仍尚未告歇，代表上方多方的表現空間仍相對受到壓制，緊接著本週三即將迎接九月合約結算，在法人對作部位依然處於高水位的情況下，盤中震盪風險恐不小，因此短線逢彈實不宜躁進。","[['亦賣', '超', '12.8億元'], ['三大法人', '賣', '23.1億元超'], ['外資淨空單', '減', '3碼'], ['再度', '破', '底'], ['整體空單', '也有', '獲利情事'], ['成交金額', '收斂到', '662億元'], ['日K棒', '中止', '連三黑'], ['表現空間', '受到', '壓制'], ['緊接著本週三', '迎接', '九月合約結算'], ['法人作部位', '處於', '高水位'], ['依然', '處於', '高水位'], ['短線', '逢', '彈實']]"
0,20140916_101,台股盤前─台股龍困淺灘 吃蘋果也只能勉強維持體力台北股市集中市場交易昨(15)日呈現人氣退潮的走勢，終場集中市場加權股價指數勉強收在9200點之上，以9217.46點作收，較前一日下跌5.72點或0.06%，但市場成交值662.24億元，創今年以來新低。同時，電子類股的市場成交值比重占大盤也降至70%以下，在這樣的市場動能全面衰退的走勢之下，儘管目前台股有美商蘋果iPhone 6首日預購創下400萬支新紀錄的利多勉強維持人氣，但恐怕也不能引導出大幅反彈的亮麗格局，國泰證期顧問處協理簡伯儀說，台股目前在半年線前反覆築底恐怕是現階段所能預估的最好走勢。就今晨收盤的美股數據來看，工業平均指數收高43.63點或0.26%至17031.14。Nasdaq指數收低48.70點或1.07%至4518.90。指數收低1.41點或0.07%至1984.13。指數收低7.65點或1.20%至632.24。其中，電動車概念股特斯拉收盤下跌高達9%。台股在蘋果概念股目前有大立光()、鴻海()、華通()、可成()等蘋果供應鍊個股撐盤，同時，昨日台股汽車零組件股也具有抗跌的效應，但今晨收盤電動車概念股特斯拉收盤下跌高達9%，恐又對台股的兩大支柱又打斷了其中之一，更將讓台股跛腳。大型外資券商交易室主管指出，就目前台股不管是股王大立光或電子類股的線型都有做頭的疑慮，資金在此也不敢貿然投入，也是相對形成惡性的循環的振盪走跌一大原因。同時，外資在台股今天也可能繼昨日之後呈現持續賣超。,"[['困淺灘', '維持', '15日呈現人氣退潮走勢'], ['15日', '呈現', '人氣退潮'], ['15日', '呈現', '人氣退潮'], ['市場加權股價指數', '收在', '9200點之上'], ['臺股', '有', '利多維持人氣'], ['6iPhone', '預購', '新紀錄'], ['首日', '預購', '新紀錄'], ['利多', '維持', '人氣'], ['協理簡伯儀', '說', '臺股築底是最好走勢'], ['臺股築底', '是', '最好走勢'], ['電動車概念股特斯拉收盤下跌', '高達', '9%'], ['等大立光蘋果', '供應煉', '個股撐盤'], ['臺股汽車零組件股', '具有', '抗跌效應'], ['恐', '打斷', '其中之一'], ['交易室主管', '指出', '有做頭疑慮'], ['臺股', '是', '股王大立光線型'], ['相對', '形成', '振盪惡性循環走'], ['外資', '呈現', '賣超']]"
0,20140916_102,◆外資連續5日買超個股外資連續5日買超個股1.外資連續買超5日的股票(2409)友達  、 (3231)緯創  、 (2888)新光金、 (2002)中鋼  、 (2892)第一金2.外資連續買超4日的股票(2409)友達  、 (3231)緯創  、 (2888)新光金、 (2002)中鋼  、 (2886)兆豐金3.外資連續買超3日的股票(2409)友達  、 (3231)緯創  、 (2888)新光金、 (2002)中鋼  、 (2886)兆豐金4.外資連續買超2日的股票(3231)緯創  、 (2002)中鋼  、 (2886)兆豐金、 (2888)新光金、 (2409)友達5.外資當日(15)買超的股票(2886)兆豐金、 (3231)緯創  、 (2002)中鋼  、 (4938)和碩  、 (2887)台新金,[]
0,20140916_103,◆外資連續5日賣超個股外資連續5日賣超個股1.外資連續賣超5日的股票(0050)台灣50、 (2330)台積電、 (4904)遠傳  、 (2303)聯電  、 (2448)晶電2.外資連續賣超4日的股票(0050)台灣50、 (2330)台積電、 (4904)遠傳  、 (2448)晶電  、 (2324)仁寶3.外資連續賣超3日的股票(0050)台灣50、 (2330)台積電、 (4904)遠傳  、 (2448)晶電  、 (2885)元大金4.外資連續賣超2日的股票(0050)台灣50、 (2353)宏碁  、 (4904)遠傳  、 (2448)晶電  、 (2324)仁寶5.外資當日(15)賣超的股票(0050)台灣50、 (2353)宏碁  、 (4904)遠傳  、 (2448)晶電  、 (2324)仁寶,[]
0,20140916_104,◆投信連續3日買超個股投信連續3日買超個股1.投信連續買超3日的股票(2883)開發金、 (2609)陽明  、 (2634)漢翔  、 (2409)友達  、 (2406)國碩2.投信連續買超2日的股票　(2883)開發金、 (2634)漢翔  、 (2409)友達  、 (2609)陽明  、 (2891)中信金3.投信當日(15)買超的股票(2609)陽明  、 (2634)漢翔  、 (1101)台泥  、 (3698)隆達  、 (4958)F-臻鼎,[]
0,20140916_105,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(2327)國巨  、 (2303)聯電  、 (2324)仁寶  、 (2382)廣達  、 (3474)華亞科2.投信連續賣超2日的股票(3474)華亞科、 (006205)FB上証、 (6282)康舒  、 (2324)仁寶  、 (2886)兆豐金3.投信當日(15)賣超的股票(2883)開發金、 (3474)華亞科、 (2382)廣達  、 (2324)仁寶  、 (1303)南亞,[]
0,20140916_106,【鉅亨-盤前掃瞄】基本面1.15日交易日以30.106元兌1美元作收，收盤貶3.8分，成交值為 8.96億美元。2.集中市場15日外資賣超 11.10億元，投信買超 0.90億元，自營商賣超12.8億元。3.集中市場15日融資餘額較前1日減少 1.00億元，成為2118.63億元，融券餘額較前1日增加9413張，成為473542張。,"[['1.15日交易日', '兌', '1美元'], ['成交值', '爲', '8.96億美元'], ['投信買', '超', '0.90億元'], ['自營商賣', '超', '12.8億元'], ['融資餘額', '減少', ' 1.00億元'], ['融券餘額', '增加', '9413張']]"
0,20140916_107,【鉅亨-盤前掃瞄】技術面1.5日均線9311.19點，10日均線9375.59點，20日均線9362.37點。2.6日RSI為10.12，12日RSI為26.75。3.9日K值為19.81，9日D值為37.81。4.20日乖離率為-1.55。,"[['RSI', '爲', '10.12'], ['RSI', '爲', '26.75'], ['K值', '爲', '19.81'], ['D值', '爲', '37.81'], ['日乖離率', '爲', '1.55']]"
0,20140916_108,"〈書摘〉投資股票前，要先徹底了解，你拿錢換到的是什麼？股票就是一間公司部分的所有權。全臺灣有9百萬名股民朋友，我們把自己部分的積蓄 投入股市中希望藉由投資股票獲得自己工作以外的報酬， 但我們真的了解股票的意義是什麼嗎？讓我用一個簡單的例子解釋一下「你持有一張股票」 的原始意義。假設今天 A、B、C、D、E，五個人合開一家「一定賺 股份有限公司」，每人出200萬所以公司資本額共1000萬，於是這５個人就是股東分別擁有這家公司的20％股權。但 是口說無憑，所以公司法規定，股份有限公司設立後，必須印製股票交給投資人持有，代表這五人擁有「一定賺股份有限公司」的證明。臺灣政府規定股票發行面額一股為10元，所以「一定賺股份有限公司」，一共有100萬股(資本額1000萬／每股10元），而且法規規定一張股票是1000股，因此公司總共有1000張股票（100萬股／每張股票1000股），於是這５個人就一人擁有 200 張股票。換句話說，「一定賺股份有限公司」的所有權被分成了1000份，每個人各擁有200份，以後公司的資產、負債、 賺錢或賠錢，甚至公司關閉後的清算，都是按照這個比例去分配。再舉一個真實的例子。從鴻海內部管理階層的股權分配。我們可以看到郭董本人擁有1,473,990張股票，占了12.454％，其餘董事或副總都只占了一點點。所有內部股東加起來不到100％，那是因為這只是內部管理階層的股權表，大部分的 股票都分散在市場上被廣大的投資人所持有。那麼如果鴻海的股東想要賣掉他的股票，或者有一個外來的投資人想要買鴻海的股票，他們是透過什麼樣的方 法去買賣股票呢？是私底下買賣嗎？要回答這個問題，就要談到所謂的「股市」了！我們先前談到了股票的原始意義，股票是擁有一家公 司所有權的證明，擁有股票的人叫作股東，所以股東就是 一家公司的擁有者。但是並不是一日為股東，終生為股東， 你可以把這些股票賣給別人，想要成為公司擁有者的人也可以去買股票來成為股東，這些買賣交易就是在股市進行的。股市又稱股票市場，主要分為兩種：初級市場和次級市場。●初級市場新上市的公司為了籌措資金，發行股票賣給最初的投 資人，這種方式就是初級市場。但這主要跟大股東比較有 關係，跟我們這種一般投資人比較沒關係。[NT:PAGE=$]●次級市場若原始股東想要賣股票，或外來投資人想要買股票， 這個不斷買賣的市場我們就稱作次級市場。次級市場主要又分成兩種：集中市場和店頭市場。●集中市場在證交所掛牌交易股票的市場叫做集中市場。目前臺 灣證券交易所都是以電腦搓合的方式交易，但是有些國外 交易所還是用人工搓合的方式。●店頭市場（OTC：Over-The-Counter）又叫櫃檯交易市場，是提供上櫃股票交易的市場。一般來說比較大型的公司會在集中市場掛牌，比較小的公司會在櫃買市場掛牌。集中市場的大公司，流動性比 較好，資訊也比較透明。櫃買市場的小公司，流動性可能稍差，不過如果股市 走多頭的時候，小公司漲幅會比大公司還大，不過相對的 風險也比較高。我們拿了錢，成為喜歡公司的股東；如果公司經營得好，我們可以分享營業利潤；而如果我們有變現的需求，也可以去市場上把股票賣掉一些。＊節錄自《第一份薪水就該買股票》(陳金瑩著，布克文化出版，各大書店＆博客來皆可選購)","[['股票', '就是', '公司部分所有權'], ['全臺灣', '有', '股民朋友'], ['我們', '希望', '借'], ['我們', '瞭解', '是什麼'], ['你', '持有', '一張股票'], ['你', '持有', '一張股票'], ['五個人', '合開', '股份有限公司'], ['每人', '出', '200萬'], ['５個人', '就是', '股東擁有20％股權'], ['股東', '擁有', '20％股權'], ['公司法', '規定', '印製股票'], ['這五人', '擁有', '一定賺股份有限公司證明'], ['臺灣政府', '規定', '一共有'], ['一股', '爲', '10元'], ['一張股票', '是', '1000股'], ['５個人', '擁有', '張股票'], ['一定賺股份有限公司所有權', '分成', '1000份'], ['每個人', '擁有', '200份'], ['公司資產', '分配', '公司關閉後清算'], ['我們', '看到', '郭董本人擁有1473'], ['郭董本人', '擁有', '1473'], ['其餘董事', '佔', '一點點'], ['內部股東', '不到', '100％'], ['那', '是因爲', '這只是管理階層股權表'], ['這', '只是', '管理階層股權表'], ['大部分股票', '分散在', '市場上'], ['鴻海股東', '想要', '賣掉他股票'], ['外來投資人', '想要', '買鴻海股票'], ['他們', '透過', '什麼樣的方法'], ['我們', '談到', '原始意義'], ['股票', '是', ' 司所有權證明'], ['，', '擁有', '股票'], ['擁有股票人', '叫作', '股東'], ['股東', '就是', '一家公司擁有者'], ['終生', '爲', '股東'], ['，', '想要', '成爲公司擁有者'], ['買賣交易', '就是', '進行的'], ['股市', '稱', '股票市場'], ['新上市公司', '發行', '股票'], ['這種方式', '就是', '初級市場'], ['這', '有', '關係'], ['原始股東', '想要', '賣股票'], ['外來投資人', '想要', '買股票'], ['我們', '稱作', '次級市場'], ['次級市場', '分成', '兩種'], ['證交所', '掛牌', '股票'], ['掛牌股票市場', '叫做', '集中市場'], ['國外交易所', '還是', '搓合方式'], ['TheCounter', '叫', '交易市場'], ['透明', '集中', '市場'], ['我們', '拿', '錢'], ['我們', '分享', '營業利潤'], ['我們', '有', '變現需求'], ['第一份薪水', '買', '股票']]"
0,20140915_109,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(2327)國巨  、 (2303)聯電  、 (2324)仁寶  、 (2382)廣達  、 (3474)華亞科2.投信連續賣超2日的股票(3474)華亞科、 (006205)FB上証、 (6282)康舒  、 (2324)仁寶  、 (2886)兆豐金3.投信當日(15)賣超的股票(2883)開發金、 (3474)華亞科、 (2382)廣達  、 (2324)仁寶  、 (1303)南亞,[]
