,News,All,SVO
0,20131007_900,◆外資連續五日賣超個股1.外資連續賣超五日的股票友達(2409)、玉山金(2884)、遠傳(4904)、中壽(2823)、台灣50(0050)2.外資連續賣超四日的股票友達(2409)、玉山金(2884)、群創(3481)、遠傳(4904)、台灣50(0050)3.外資連續賣超三日的股票友達(2409)、玉山金(2884)、群創(3481)、遠傳(4904)、彩晶(6116)4.外資連續賣超二日的股票友達(2409)、玉山金(2884)、遠傳(4904)、群創(3481)、彩晶(6116)5.外資當日(07)賣超的股票遠傳(4904)、友達(2409)、玉山金(2884)、鴻海(2317)、台積電(2330),"[['外資', '賣', '2409友達'], [')', '賣', '超']]"
0,20131007_901,◆外資連續五日買超個股1.外資連續買超五日的股票日月光(2311)、群創(3481)、開發金(2883)、仁寶(2324)、新光金(2888)2.外資連續買超四日的股票日月光(2311)、開發金(2883)、仁寶(2324)、台新金(2887)、新光金(2888)3.外資連續買超三日的股票日月光(2311)、開發金(2883)、仁寶(2324)、新光金(2888)、聯電(2303)4.外資連續買超二日的股票日月光(2311)、開發金(2883)、新光金(2888)、聯電(2303)、台新金(2887)5.外資當日(04)買超的股票新光金(2888)、華亞科(3474)、中信金(2891)、國泰金(2882)、仁寶(2324),"[['買買2311超三日的股票日月光超五日的股票日月光', '超', '外資個股'], ['連續', '買', '超四日的股票日月光'], ['連續', '買', '2311超三日的股票日月光']]"
0,20131007_902,蘋果、遊戲機雙動能！正崴9月營收重登百億元 月增28%正崴()隨蘋果iPhone 5S/5C上市，零組件代工與通路業績同步回溫，加上新款遊戲機進入交貨高峰，9月合併營收重登百億元大關，達到100.18億元，月增率28%，超出預期。正崴公布9月合併營收為100.18億元，月增28%，較去年同期成長3%，第3季合併營收245.33億元，也較上季成長21%。電子業下游廠商大多為今年旺季不旺所苦，但正崴因具有蘋果、遊戲機雙動能，蘋果新款iPhone 5S/5C連接器部分，隨正式上市舖貨量大增，業績明顯升溫，而通路部分，雖蘋果9月下旬才正式開賣，但香港為首批上市地區，同樣掀起搶購潮，也對正崴通路業績帶來挹注。另外正崴今年在新款遊戲機領域，接單也大有斬獲，法人指出，在此次微軟新款遊戲機Xbox One中，正崴除了以往的連接線、搖桿等，也切入鏡頭模組，果然隨遊戲機進入交貨高峰，正崴營收也繳出亮麗成績。法人指出，正崴9月營收重登百億元大關，揭開今年旺季序幕後，第4季業績持續看旺，營收季增率將有機會挑戰2成，並有機會再創單季歷史新高。,"[['新款遊戲機', '進入', '交貨高峯'], ['合併營收', '爲', '100.18億元'], ['第3季合併', '營收', '245.33億元'], ['下游廠商', '爲', '苦'], ['香港', '掀起', '搶購潮'], ['法人', '指出', '等連接線切入鏡頭模組'], ['等連接線', '切入', '鏡頭模組'], ['正崴營收', '繳出', '亮麗成績'], ['法人', '指出', '營收重登百億元大關'], ['營收重', '登', '百億元大關'], ['有機會', '再創', '歷史新高']]"
0,20131007_903,分析：Twitter數據授權業務潛力巨大導語：國外媒體周日發表題目為“Twitter數據業務潛力巨大”(Twitter s Data Business Proves Lucrative)的文章稱，雖然Twitter去年的數據授權營收僅為4750萬美元，但這是一項已被證明的潛力巨大的業務，對品開發商、好萊塢工作室、零售商、對沖基金和其他投資者評估消費者的需求起到了至關重要的作用。以下為文章內容摘要：據Twitter周四公開的IPO檔案顯示，2012年數據授權營收為4750萬美元。與廣告營收相比，這部分業務的營收比例還很小，但其重要性不容忽視。這些數據，包括各種觀點和情感在內，已經形成了一個巨大的商業生態系統，對品開發商、好萊塢工作室、零售商、對沖基金和其他投資者評估消費者的需求起到了至關重要的作用。倫敦社交數據分析公司Data Sift CEO羅比·貝利(Rob Bailey)稱：“Twitter對經濟的影響原大於其IPO檔案所述。”當前，許多社交數據公司都在利用Twitter的數據對未來趨勢進行分析。例如，聯合國正在使用來自Twitter的一種算法來確定社會動蕩的熱點地區，DirecTV將Twitter用戶的抱怨作為電力故障的早期預警系統，人力資源部門利用Twitter數據來評估應聘者。Twitter數據在華爾街同樣有用武之地。Twitter每天大約向實時社交大數據分析公司Dataminr提供四億條推文，Dataminr利用極其複雜的算法從Twitter數據中識別出有價值的信息，並推送到其網站平台供用戶參考。Dataminr的智能識別推送消息比各大媒體快，例如上周發生的一名女子駕車試圖衝撞白宮外路障，最終在國會附近被警方擊斃事件，Dataminr在電視台報導之前就行了推送。Dataminr目前客戶已不限於其創業早期出於好奇而嘗鮮的用戶。可以預見，Dataminr的客戶群將得到極大擴展。這些社交數據分析公司的業務僅僅是新興的數據業的一個子集，IDC預計，整個“大數據”市場的發展速度相當於整個IT業的7倍，未來兩年內該市場規模將達到169億美元。雖然這些社交公司的數據來源十分廣泛，包括Tumblr、Instagram和Yelp等，但Twitter憑藉其公共實時數據流穩坐該市場頭把交椅，就連美國國會圖書館也在收集Twitter的推文。盡管如此，Twitter數據也並非十分完美，因為其最活躍的美國用戶並不能代表整體美國公民。美國調研機構皮尤(Pew Internet Project)數據顯示，3/4的美國成年人在社交網站上共享信息，但Twitter用戶群相對年輕，30歲以下人群占30%。[NT:PAGE=$]業內人士表示，Twitter數據的長期價值目前還很難判斷。Twitter在其IPO檔案中就提到其中兩種風險：公司業務的增長可能受到垃圾信息發送者和虛假賬戶的影響，用戶賬戶可能遭到黑客攻擊並篡改。此外，社交數據分析公司仍在了解Twitter數據與現實生活的關聯度。而Twitter也在思考如何通過數據業務創造更多價值。去年，該項業務規模增長了53%。Twitter的迅速壯大意味其影響力已經拓展到營銷和危機公關之外的其他領域，非營利機構、人力資源經理和政治家也意識到了Twitter數據的價值。在去年的颶風“桑迪”來襲時，紅十字會曾利用Twitter數據來創建災區地圖以幫助救援。但由於IPO臨近，一些小型數據分析公司擔心Twitter可能進一步限制對其數據的訪問。分析公司New Brand Analytics CEO克里斯丁·穆勒( Kristin Muhlner)稱：“從投資者角度講，他們對免費不感興趣。”(李明),"[['巨大導語', 'Twitter', '數據授權業務潛力'], ['國外媒體發表題目', '爲', '巨大文章稱這是巨大業務'], ['“', 'Twitter', '數據'], ['巨大文章', '稱', '這是巨大業務'], ['數據授權營收', '爲', '4750萬美元'], ['這', '是', '巨大業務'], ['以下', '爲', '摘要'], ['授權營收', '爲', '4750萬美元'], ['其重要性', '不容', '忽視'], ['這些數據', '包括', '各種觀點'], ['原', '大於', 'IPO檔案所述'], ['社交數據公司', '進行', '分析'], ['聯合國', '使用', '一種算法'], ['聯合國使用一種算法', '來自', 'Twitter'], ['DirecTV', '作爲', '預警系統'], ['人力資源部門', '利用', 'Twitter數據'], ['Twitter數據', '有用', '武之地'], ['向實時社交大數據分析公司Dataminr', '提供', '四億條推文'], ['Dataminr', '利用', '複雜算法'], ['出', '有', '價值'], ['智能識別', '推送', '消息'], ['Dataminr', '行', '推送'], ['目前客戶', '限於', '出於好奇用戶'], ['Dataminr客戶羣', '得到', '極大擴展'], ['社交數據分析公司業務', '是', '數據業一個子集'], ['發展速度', '相當於', '整個IT業7倍'], ['該市場規模', '達到', '169億美元'], ['Twitter', '穩坐', '頭把交椅'], ['美國國會圖書館', '收集', 'Twitter推文'], ['美國用戶', '代表', '美國公民'], ['Pew Internet Project數據', '顯示', '美國成年人共享信息'], ['美國成年人', '共享', '信息'], ['30歲以下人羣', '佔', '30%'], ['業內人士', '表示', '判斷長期價值'], ['Twitter', '提到', '兩種風險'], ['公司業務增長', '受到', '垃圾信息發送者影響'], ['用戶賬戶', '遭到', '攻擊'], ['社交數據分析公司', '瞭解', 'Twitter數據關聯度'], ['Twitter', '思考', '創造更多價值'], ['業務規模', '增長', '53%'], ['非營利機構', '意識到', 'Twitter數據價值'], ['紅十字會', '利用', 'Twitter數據'], ['小型數據分析公司', '擔心', 'Twitter限制對其數據訪問'], ['Twitter', '限制', '對其數據訪問']]"
0,20131007_904,◆投信連續三日賣超個股1.投信連續賣超三日的股票群創(3481)、長榮航(2618)、勝華(2384)、華寶(8078)、義隆(2458)2.投信連續賣超二日的股票群創(3481)、勝華(2384)、華寶(8078)、義隆(2458)、長榮(2603)3.投信當日(04)賣超的股票群創(3481)、華寶(8078)、義隆(2458)、奇美材(4960)、台郡(6269),[]
0,20131007_905,◆投信連續三日買超個股1.投信連續買超三日的股票兆豐金(2886)、金寶(2312)、力鵬(1447)、中興電(1513)、國喬(1312)2.投信連續買超二日的股票兆豐金(2886)、中興電(1513)、神達(3706)、華夏(1305)、遠百(2903)3.投信當日(04)買超的股票兆豐金(2886)、力鵬(1447)、統一實(9907)、遠百(2903)、日月光(2311),"[['投信', '買', '2903百股票兆豐金']]"
0,20131007_906,今年以來報酬率最低個股宏達電、TPK台股今年以來持續在量能不繼的干擾下，缺乏亮眼演出。台灣證交所統計，去年年底以來到九月底為止，整個集中市場平均投資報率酬是6.16%，同期間股價漲勢最高的是「晟鈦」，漲幅達450.48%；跌勢最重是「宏達電」，投資報酬率是-55.55 %。（張佳琪報導）根據證交所資料，去年年底以來九月底為止，大盤漲幅不大，只有6.16%，但個股表現差異極大。漲勢最強的「晟鈦」，漲幅達450.48%，其次是「F-貿聯」，漲幅331.03%。面板股「彩晶」今年鹹魚翻身，到九月底累積漲幅278.13%，營運露出曙光成為資金炒作股價的最佳題材。「漢平」、「大魯閣」兩檔個股今年也漲了兩倍，其他包括「和大」、「萬國」、「巨庭機械」、「英業達」、「秋雨創新」等個股，漲勢都很慓悍，高達一倍的漲幅。至於股價跌最重的則是「宏達電」，證交所資料顯示，如果去年年底投資「宏達電」到九月底為止，投資報酬率是-55.55 %。營運前景不明朗加上爆發商業竊密案，引發內外資法人大賣股票，投資人今年死抱宏達電的結果，就是賠慘了。「F-TPK」、「祥碩科技」則是倒數二、三名，累積跌幅都超過40%。另外，「宏致電子」、「洋華」、「玉晶光」三檔個股跌幅在30%以上，其他包括「燦坤」、「F-台南」、「F-龍燈」、「佳龍」，都是大盤今年以來的弱勢股。,"[['TPK臺股', '缺乏', '演出'], ['臺灣證交所', '統計', '平均投資報率酬是6.16%'], ['平均投資報率酬', '是', '6.16%'], ['最高的', '是', '晟鈦'], ['漲幅', '達', '450.48%'], ['跌勢', '是', '宏達電'], ['漲幅', '達', '450.48%'], ['其次', '是', 'F-貿聯'], ['營運露出曙光', '成爲', '最佳題材'], ['資金', '炒作', '股價'], ['資金', '炒作', '股價'], ['其他', '包括', '等大個股'], ['，', '高達', '一倍'], ['最重的', '是', '宏達電'], ['營運前景', '加上', '爆發商業竊密案'], ['內外資法人', '大賣', '股票'], ['宏達電結果', '就是', '賠'], ['累積跌幅', '超過', '40%'], ['三檔個股跌幅', '在', '30%以上'], ['其他', '包括', '燦坤']]"
0,20131007_907,eDP出貨旺，譜瑞Q3營收大增44%；10月可望續揚精實新聞 2013-10-07 記者 王彤勻 報導F-譜瑞(4966)今(7日)公布9月營收，大幅月增36.18%來到5.04億元、年增21.37%，登上2012年8月以來的新高。總計F-譜瑞Q3營收，則是季增44.44%來到11.71億元，落在法說會預估的財測高標。展望後市，法人則是看好，隨著蘋果新機推出在即、對eDP時序控制器展開拉貨，加上eDP於NB整體滲透率提升，F-譜瑞營收仍可望持續走高，全年營收高峰則可能落在10月。F-譜瑞的財測預期向來保守，根據其日前於法說會上釋出的Q3財測數字，認為單季營收將落在3600萬~4000萬美元區間，若以今年Q2營收為2720萬美元計算，相當於季增32.35%~47.06%，單季毛利率估落在42~45%，略低於Q2的46.9%，單季合併營業費用則估為1000~1100萬美元。不過，法人也觀察，整體NB需求仍不理想，因此F-譜瑞下半年動能可能不如預期，相較於原本預期F-譜瑞Q4營收有望挑戰季增6成以上水準，如今季增幅度則可能不到5成，惟Q4仍可望成為F-譜瑞全年營運的高峰。法人估，F-譜瑞約是自7月起出貨予iPad 5的eDP時序控制器，9月起iPad Mini 2則再加入拉貨行列，因此Q3 F-譜瑞的eDP時序控制器出貨量，相較於Q2呈現翻倍跳增、來到800~850萬顆的水準，估計Q4出貨量有望挑戰1600萬顆。F-譜瑞目前產品組合仍以Displayport(包含用於封閉系統(如NB、平板)的eDP（embedded DisplayPort）和用於非封閉系統(如PC)的DP)為大宗，今年Q2約佔營收比重75%，高速傳輸介面則佔25%。而若以應用面而言，DP/eDP產品主要是應用於平板、NB、AIO、Monitor所採用的面板。,"[['4966譜瑞F', '公佈', '9月營收'], ['年', '增', '21.37%'], ['總計F-譜瑞Q3營收', '是', '季增'], ['44.44%', '來到', '11.71億元'], ['法', '說', '預估'], ['營收高峯', '落在', '10月'], ['營收', '落在', '4000萬美元區間'], ['2720萬美元計算', '相當於', '47增'], ['合併營業費用', '爲', '~1100萬美元'], ['法人', '觀察', '下半年動能不如預期'], ['下半年動能', '不如', '預期'], ['季增幅度', '不到', '5成'], ['惟Q4', '成爲', '營運高峯'], ['起', '出貨予', 'iPad'], ['Q2', '呈現', '水準'], ['Q4出貨量', '有望', '挑戰'], ['產品組合', '用於', '封閉系統'], ['(', '如', 'PC'], ['傳輸介面', '佔', '25%'], ['DP/eDP產品', '是', '應用於平板採用面板']]"
0,20131007_908,九月資本設備進口由負轉正財政部今天公布九月海關進口金額兩百二十九億美元，較上年同月減百分之零點七，為連三個月負成長，但減幅已縮小，其中資本設備進口年增率也由負轉正，較上年同月增加一成三，半導體產業增幅近四成。財政部統計處長葉滿足表示，今年上半年，資本設備進口表現不錯，第三季走弱，然而九月資本設備進口轉好，金額達到三十二億美元，比去年同月增加百分之十三點二，其中半導體占十一點三億，年增百分之三十九點二。今年一到九月進口兩千零一十九點二億美元，較上年同期減少百分之零點九，全年進口能否轉正仍難評估。受到農工原料價格疲弱影響，前九月進口物價下跌百分之五，由此反推，進口量的部份應該仍有小幅增加。,"[['資本設備進口', '公佈', '兩百二十九億美元'], ['月減', '爲', '負成長'], ['金額', '達到', '三十二億美元'], ['其中半導體', '佔', '十一點三億'], ['年', '增', '百分之三十九點二'], ['進口量部份', '有', '增加']]"
0,20131007_909,看衰宏達電 外資一面倒紛紛喊賣 目標價下探71元宏達電()第3季虧損，外資券商一面倒紛紛喊賣，目標價全下修至百元以下，以巴黎證券最低，目標價維持71元，過去一向力挺宏達電的高盛證券將目標價下修至80元。宏達電公告，8月5日至10月4日庫藏股執行期間總計買回7789張庫藏股，總計花費10.33億元，平均買回價格132.74元，執行率51.93%。此外，宏達電第3季每股虧損3.58元，外資由買轉賣，而自營商卻逆勢加碼，三大法人比率不減反增，目前為24.93%。聯昌證券亞太區下游硬體首席分析師王萬里認為，宏達電第4季推出5.9吋One Max卻無助於營運表現，營收和營益率與第3季相當，預估宏達電可能會出售桃園廠房，或其他資產以滿足現金需求，同時將委外製造以改善獲利，預估今年每股將虧損2.3元，明年每股仍虧損2.5元，重申劣於大盤表現」評等，目標價由101元下修至99元。里昂證券表示，在iPhone 5S、iPhone 5C、三星GALAXY Note III、中國手機品牌廠競爭下，預期宏達電未來幾個季度將持續虧損，下修宏達電2013、2014年、2015年每股獲利預估至-2.4元、-6.6元以及-1.9元，將宏達電目標價從93降至91元。美林證券表示，宏達電One mini銷售成績不如預期，預計發表的One Max並無令人期待的動能，後續3~6個月內營運結構不會出現太大的改變，且在品牌和內部執行力還需改進。重申劣於大盤評等，目標價92元，預估今年每股虧損1.3元。,"[['一面', '喊', '賣'], ['目標價', '維持', '71元'], ['硬體首席分析師王萬里', '認爲', 'Max無助'], ['宏達電第4季', '推出', '5.9吋One'], ['其他資產', '出售', '桃園廠房'], ['每股', '修', '目標價'], ['每股', '修至', '99元'], ['里昂證券', '表示', '預期宏達電虧損'], ['宏達電', '虧損至', '2.4元'], ['美林證券', '表示', '銷售成績不如預期'], ['銷售成績', '不如', '預期'], ['，', '預計', '發表'], ['預計發表One Max', '並無', '令人動能'], ['營運結構', '出現', '大改變']]"
