,News,All,SVO
0,20171026_900,不給郭董面子 群創法說前夕外資狂砍逾10萬張 三大法人買超33億元台股今 (26) 日受到美股走跌，電子三雄表現疲弱，慶富違約也壓抑了金融股，僅靠 IC 設計及印刷電路板等中小型股力撐抗跌，終場指數下跌 15.81 點，以 10734.76 點作收。三大法人買超重新放量，外資買超 11.86 億元，投信買超 0.33 億元，自營商買超 20.94 億元，合計買超 33.14 億元。期貨部分，三大法人則是僅有自營商偏空，外資加碼多單 584 口，淨部位多單來到 53659 口；投信回補空單 164 口，淨部位空單為 30510 口；自營商加碼空單 1034 口，淨部位空單來到 6088 口，合計三大法人減碼多單 286 口，淨部位多單為 17061 口。群創堪稱是近期外資最大的提款機，外資今天大砍 4.2 萬張，創近 5 周來新高，同時近 4 天賣超群創近 11 萬張，相較之下，外資對於友達及彩晶的賣壓已大幅趨緩，甚至還開始轉為買超。至於電子三雄，鴻海、台積電及大立光也見到外資重新轉賣。另外受到慶富案影響，外資對於金融股的操盤動作也相對趨緩，其中第一金、台新金、永豐金、元大金、華南金、開發金、富邦金、國票金都見外資賣盤湧現。ETF 部分，外資連續 14 天買超台灣 50，至於台灣 50 正 2，外資則是連續 2 天賣超；另外看空的台灣 50 反 1，外資則是連續 4 天賣超。外資集中市場買超第 1 名為友達，買超張數 15142 張，第 2 名新光金，買超 12886 張，第 3 名華航，買超 11286 張，第 4 名彩晶，買超 10871 張，第 5 名聯電，買超 9313 張。6 到 10 名依序為，富邦上証正 2，買超 8065 張；華邦電，買超 7619 張；元大滬深 300 正 2，買超 6145 張；美律，買超 5292 張；奇鋐，買超 3354 張。外資集中市場賣超第 1 名群創，賣超張數 42824 張，第 2 名中信金，賣超張數 6159 張，第 3 名南茂，賣超 5011 張，第 4 名仁寶，賣超 4076 張，第 5 名第一金，賣超 3829 張。6 到 10 名依序為，國喬，賣超 3763 張；長榮，賣超 3145 張；元大台灣 50 反 1，賣超 2805 張；遠傳，賣超 2615 張；金麗 - KY，賣超 2214 張。法人表示，外資今天低調回補鴻家軍，雖然持續賣超面板廠群創，不過包括鴻準、榮創、京鼎、臻鼎 - KY、建漢、正達、廣宇都是外資加碼標的，顯示外資已有開始卡位蘋概股動作，接下來就看蘋果 iPhone X 的銷售狀況，如果市場反應不錯，加上出貨狀況也順利開出，鴻家軍將有機會重新領軍蘋概股主導多方盤勢。,"[['狂砍', '逾', '10萬張'], ['慶富違約', '壓抑', '金融股'], ['終場指數', '下跌', '15.81點'], ['自營商買', '超', '20.94億元'], ['三大法人', '僅有', '空'], ['外資加碼', '多單', '584口'], ['淨部位', '來到', '53659口'], ['淨部位空單', '爲', '30510口'], ['淨部位空單', '來到', '6088口'], ['淨部位', '爲', '17061口'], ['羣創堪稱', '是', '最大提款機'], ['外資', '大砍', '4.2萬張'], ['鴻海', '見到', '外資'], ['第一金', '見', '外資賣盤湧現'], ['外資', '買', '50臺灣'], ['外資', '是', '賣超'], ['外資', '是', '賣超'], ['超第 1名', '爲', '友達'], ['到名依序', '爲', '2'], ['名依序', '爲', '國喬'], ['賣', '超', '2615張'], ['法人', '表示', '回補鴻家軍'], ['KY', '都是', '加碼標的'], ['外資', '已有', '蘋概股動作'], ['外資已有蘋概股動作', '開始', '卡位'], ['鴻家軍', '主導', '多方盤勢']]"
0,20171026_901,味王陳恭平：下半年業績旺 今年獲利將優於去年老牌食品廠味王 () 今 (26) 日在交易所召開法說會，總經理陳恭平表示，下半年業績將優於上半年，今年的全年獲利表現也將超越去年的稅後純益 4.23 億元，每股純益 1.78 元。而味王今年上半年的稅後純益為 2.02 億元，每股稅後純益 0.85 元。味王從去年初增設速食麵自動化生產線後，發揮擴大產能並提升生產效率，進而帶動速食麵整體營收。在設備更新方面，針對醬油部分，以整體規劃、分階段實施，汰舊醬油舊設備。陳恭平表示，目前味王醬油月產能約 20 萬打，未來擴增後可達月產能 30 萬打，醬油目前營收占比約 8%，並希望未來銷售能提升到營收的 1 成，而味王目前醬油在台市占率約 10%。味王日前在嘉義大埔美精密機械二期園區舉行「味王大埔美二期廠房新建工程動土典禮」，擬斥資 3.5 億元，興建樓板面積約 3000 坪的嶄新廠房，預定明年底完工後，提供子公司森美工業作為永久生產基地。味王閒置土地開發方面，新北市三重區土地已申請住宅區開發，內政部有專案小組審查，不過近期房地產景氣不佳，陳恭平指出，慢一點開發也可以。至於海外投資事業方面，其中泰國過去主要以味精產品為主，目前也結合當地投資方，朝轉型發展健康食品、保健食品發展；至於越南方面，西貢味王目前已經有的產品為速食麵、味精及湯粉與米製品如河粉等，現階段尋求當地通路商合作，鎖定食品業方向發展。味王 2016 年營收以地區別計算，台灣占 37%、泰國占 42% 及越南約占 21%；以產品別計算，味精約佔營收比重 58%、速食麵約 19%、醬油約 8%、其他約 15%。,"[['總經理陳恭平', '表示', '下半年業績優於上半年'], ['下半年業績', '優於', '上半年'], ['獲利表現', '超越', '稅後純益'], ['稅後純益', '爲', '2.02億元'], ['味王', '發揮', '產能'], ['陳恭平', '表示', '20萬打'], ['味王', '舉行', '動土典禮'], ['味王', '閒置', '方面'], ['三重區土地', '申請', '住宅區開發'], ['內政部', '有', '專案小組審查'], ['陳恭平', '指出', '開發可以'], ['西貢味王有產品', '爲', '等速食麪'], ['臺灣', '佔', '37%'], ['味精', '佔', '營收比重']]"
0,20171026_902,"蝦皮已變大龍蝦？商店街：店家數贏過蝦皮25倍蝦皮購物自從進入台灣市場，就讓台灣電商平台面臨龐大的競爭壓力，不過，PChome 商店街 (4965-TW) 今 (26) 日宣布店家數正式突破 5 萬家，大幅超越蝦皮商城目前的店家總數約 2000 家左右。商店街個人賣場營運長黃淑琳表示，商店街除了個人賣場月化訂單數成長驚人高達 800 倍，開店的店家數在今年也有顯著成長，至去年店家數約 2.3 萬家，今日正式突破 5 萬家，成長力道與往年平均每年增加 2500 家左右相比，有 10 倍之多。商店街指出，根據蝦皮商城網頁上的公布資料顯示，目前蝦皮商城的店家總數約 2,000 家左右，商店街以 5 萬家大勝蝦皮商城。由於目前商店街和個人賣場都有超商取貨 0 元免運的優惠，沒有金額和購買次數的限制，業者預料這次的重手行銷將繼續帶動個人賣場和開店成長。為了慶祝開店數突破 5 萬家，商店街也舉辦限量「PC 我愛你」折價券快閃活動，只要在商店街內購買滿 4965 元，索取折價券後可於結帳時立即折價 520 元。","[['蝦皮', '變', '大龍蝦'], ['25倍蝦皮購物', '贏', '蝦皮'], ['宣佈店家數', '突破', '5萬家'], ['賣場營運長黃淑琳', '表示', '除了驚人高達800倍'], ['除了驚人', '高達', '800倍'], ['開店店家數', '也有', '顯著成長'], ['成長力道', '有', '10倍多'], ['商店街', '指出', '左右'], ['商店街', '有', '免運優惠'], ['超商', '取', '元'], ['超商', '取', '元'], ['業者', '預料', '重手行銷帶動賣場'], ['重手行銷', '帶動', '賣場'], ['開店數', '突破', '5萬家'], ['商店街', '舉辦', '限量'], ['折價券', '閃', '活動']]"
0,20171026_903,〈友達法說〉中國面板廠明年10.5代線新手上路 彭双浪：學習曲線可能較長友達 () 今 (26) 日召開法說會，法人關心中國面板明年將開出全球第一條 10.5 代線，另外還有 8.5 代、8.6 代新產能的開出，是否對供需造成衝擊，董事長彭双浪指出，新產能對市場一定會有些壓力，但因都是「新手上路」，學習曲線可能較長，能不能開出有效產能還需要觀察，預估明年供需仍可望維持平衡。彭双浪表示，大世代新產線都是新手上路，新產能提升的速度還需要觀察，學習曲線較過去經驗來看也可能拉長，因此，有效產能可能不像預估的數值一樣多，目前預估明年面板面積供給及需求成長率各約 5-7% 來看，明年供需仍可望維持穩定平衡。總經理蔡國新指出，第 3 季品牌備貨促銷積極，終端需求回溫，大尺寸趨勢持續，預估今年全年面積需求增加 4-5%，供給部分，因全年產能增加幅度略低於需求幅度，今年整體市場供需健康平穩。至於明年的供需，他表示，電視大尺寸化、規格升級、及各類應用需求相對穩定，資訊傳輸需透過面板來媒介，消費應用、商用穩定成長，加上明年運動賽事也可望進一步帶動需求。在產能供給上，明年全球產能供給增加，但還要觀察新的產品組合及高階技術規格能否實現，而影響到整體有效產能產出，目前評估有效產能仍略低於需求，所以 2018 年還是平穩。,"[['友達法', '說', '新手上路彭雙浪'], ['學習曲線', '召開', '法說會'], ['中國面板', '開出', '代線'], ['新產能', '有些', '壓力'], ['明年供需', '維持', '平衡'], ['彭雙浪', '表示', '多'], ['大世代新產線', '都是', '新手上路'], ['新產能提升速度', '需要', '觀察'], ['供需', '可望', '維持穩定平衡'], ['總經理蔡國新', '指出', '積極'], ['面積需求', '增加', '4'], ['全年產能增加幅度', '低於', '需求幅度'], ['他', '表示', '穩定'], ['資訊傳輸', '需', '媒介'], ['有效產能', '低於', '需求']]"
0,20171026_904,〈台郡法說〉台郡Q3獲利衝破10億元大關創新高 前九月EPS 5.57元蘋果軟板供應鏈的台郡科技 () 今 (26) 日召開法說會並公布第 3 季自給財報，台印第 3 季營收登頂，獲利也突破 10 億元大關創新高，單季稅後純益 10.7 億元，每股純益達 3.48 元。台郡科技累計今年前 3 季營收 151.01 億元，毛利率 23.3% ，營業利益率 15.3%，稅後純益為 16.8 億元，每股純益為 5.57 元。台郡科技財務長熊雅士也預估，台郡在第 4 季的整體生產備貨數量將大致與第 3 季相當。軟板廠台郡科技受惠於蘋果 iPhone 8 新機系列產品拉貨，9 月營收達 30.3 億元，寫新猷，月增 28.78%，年增 42.49%。台郡第 3 季營收為 71.17 億元，創歷來單季最佳成績，季增 92.17%，年增 24.35%；前 9 月營收為 151.01 億元，年增 16.78%。台郡科技第 3 季營收 71.17 億元，毛利率 23%，稅後純益 10.7 億元，每股純益為 3.48 元，該公司毛利率季減 1.31 個百分點，年減 2.13 個百分點，稅後純益季增 1.92 倍，年增 47.71%。而前 3 季營收 151.01 億元，毛利率 23.3%，稅後純益 16.8 億元，每股純益 5.57 元，台郡前 3 季毛利率年 0.54 個百分點，稅後純益年增 34.4%。台郡並指出，台郡新技術投資跨入次世代 25um 細線路：而著眼於人工智慧，大數據高速運算等未來趨勢需求驅動，台郡已清楚的掌握到次世代軟板技術發展藍圖並已佈局執行，今年下半年已開始以全新的廠房及客製化的測試設備線成功的量產 25um 細線技術產品，台郡未來 3 年發展成長動能將來自跨入對未來運用軟板新技術的解決方案。,"[['獲利', '衝破', '蘋果軟板供應鏈'], ['獲利', '衝破', '蘋果軟板供應鏈'], ['每股', '純益達', '3.48元'], ['稅後純益', '爲', '16.8億元'], ['每股純益', '爲', '5.57元'], ['臺郡科技財務長熊雅士', '預估', '備貨數量相當'], ['系列產品', '拉', '貨'], ['營', '收達', '30.3億元'], ['第 3季營收', '爲', '71.17億元'], ['每股純益', '爲', '3.48元'], ['臺郡', '指出', '細線路'], ['新技術投資', '跨入', '次世代'], ['未來趨勢', '需求', '驅動'], ['臺郡', '掌握', '軟板技術發展藍圖'], ['臺郡', '發展', '成長動能']]"
0,20171026_905,翻20件商品才找到iPhone X 慘輸蝦皮PChome真得加把勁了今天蝦皮釋出了明起開放 iPhone X 預購的消息，雖然活動只有兩天，量也少到每天只限量 5 隻，顯然行銷大於實質販售意義，卻還是登上了不少媒體版面。但這讓 INSIDE 編輯聯想起最近不少網友詬病 PChome 介面落伍、搜尋不夠精準。PChome 有真的那麼難用嗎？今天我們就來小小實驗一下雙方的搜尋功能，來看看 PChome 跟蝦皮面對 iPhone X 這麼大熱門的商品到底有沒有做好準備。首先來看看 PChome 用來當「對戰主力」商店街行動網頁的表現，輸入 iPhone X，跳出來第一項商品卻是「X1T」迷你小鋼砲無線藍芽耳機，一直往下滑了 20 幾項商品都還是周邊產品，沒有 iPhone X，排序法選了新上架也是一樣。只有選「價格高」，往下滑了快 20 項產品以後，才真看到了有通訊行準備預售的頁面。至於 PChome 24h 行動網頁則是無論怎麼找都找不到，換了排序法也是一樣。看來他們還沒有任何動作。換到 APP 來找找看，INSIDE 發現不管是 PChome 或蝦皮，其實他們 APP 版跟行動網頁版的介面都相差無幾。所以問題也是一模一樣，PChome 商店街排序還是得選「價格高」，往下滑了快 20 項產品才能看到 iPhone X。24h APP 一樣，也是找不到。那麼蝦皮呢？嗯，不管 APP 還是行動網頁，往下一滑，第二行就有預購商品頁了...經 INSIDE 詢問相關電信業者，其實不是不能體諒為什麼 PChome 至今很難搜到 iPhone X，畢竟這次量真的少，要拿到貨比較難。通訊行開價也貴了不少，但這裡至少就有 PChome 值得學習的一個細節：面對 iPhone 這種大熱門商品，蝦皮至少在 UI 與搜尋上花了心思，讓消費者很容易搜尋，而不是讓他們大海撈針。對市場反應夠不夠迅速，對消費者夠不夠體貼，光這點就能反應出來了。出處：原文：,"[['蝦皮PChome', '加', '把勁'], ['蝦皮', '釋出', '購消息'], ['了', '明起', 'iPhoneX'], ['活動', '只有', '兩天'], ['行銷', '大於', '販售意義'], ['PChome', '有', '用'], ['我們', '實驗', '搜尋功能'], ['PChome', '面對', 'iPhoneX'], ['蝦皮', '面對', 'iPhoneX'], ['PChome', '用來', '當行動網頁'], ['第一項商品', '卻是', '無線藍芽耳機'], ['了', '有', '準備預售'], ['他們', '還沒有', '任何動作'], ['問題', '也是', '一模一樣'], ['APP', '還是', '行動網頁'], ['第二行', '有', '購商品頁'], ['PChome', '搜', 'iPhoneX'], ['這裏', '有', '一個細節'], ['PChome', '值得', '學習'], ['蝦皮', '花', '心思']]"
0,20171026_906,〈台虹法說〉台虹Q3稅後純益倍增 前九月EPS 2.78元軟性銅箔基板 (FCCL) 及太陽能背板 (PV Backsheet) 廠台虹科技 ()) ，今 (26) 日召開法說會益公布第 3 季財報，台虹在第 3 季營收以 32.24 億元創新高帶動之下，單季稅後純益 2.8 億元，每股稅後純益 1.36 元創 2 年來新高。台虹科技生產軟板上游 FCCL 為主，並由蘋果公司指定為供應商，台虹科技累計前 9 月稅後純益 5.74 億元，每股純益為 2.78 元。由於 FCCL 今年的需求高峰期已過，台虹的第 4 季營收預估將較第 3 季下滑，取中位數將在 30 億元，較第 3 季下滑 6.4%，年增 2.7%，毛利率估計在 18% 上下 2 個百分點。以此計算，台虹今年全年全年營收將以 117 億元創新高，而 2018 年也有新產品銷售的加人，營收可望再向上攀升再創歷史新高。台虹科技今年的資本支出已因市場需求旺盛及塗布設備的添購，已由 2.78 億元調高為 3.5 億元，至於明年的資本支出仍在規劃中。台虹切入鋁塑膜市場，主要使用於封裝軟包電池市場，並已向客戶端送樣中。台虹 9 月營收 11.17 億元再創新高，月增 3.47%，年增 38.51%，也推升第 3 季營收也以 32.24 億元創新高。台虹第 3 季營收為 32.24 億元，毛利率 20.25%，營業利益 3.34 億元，稅前盈餘 3.67 億元，稅後純益 2.8 億元，每股稅後盈餘 1.36 元。單季毛利率季增 2.96 個百分點，年增 2.23 個百分點，稅後純益 44.62%，年增 1.04 倍。台虹科技前 9 月營收為 83.14 億元，營業毛利 15.96 億元，毛利率 19.20%，營業利益 7.93 億元，稅前盈餘 7.67 億元，稅後純益 5.74 億元，每股稅後盈餘 2.78 元。，台虹科技前 9 月毛利率年增 0.05 個百分點，稅後純益年增 47.09%台虹在第 3 季營收創歷史新高，因應終端客戶陸續發布新機種，受惠於軟板用量增長，電子材料事業營收較去年同期大幅成長，另外，毛利率較去年同期增加主要是因為產品組合改變。台虹前 3 季營收較去年同期成長 13.18%，其中，電子材料事業營收較去年成長 13.11%，太陽能事業營收較去年增加 14.64%。另外，台虹宣布將跨產業投入鋁塑膜市場，主要使用於封裝軟包電池。其主要生產方式為塗佈製程，與台虹現有製程沒有太大差異，已投入相關資本支出調整產線。目前全球鋁塑膜供應商主要集中於日本，有 80% 以上等市占率，市場上對於鋰電池需求強勁，且主要成長力道來自於中國，惟中國廠商目前對鋁塑膜生產之技術尚未完備；台虹將集中於中國生產製造鋁塑膜產品，並以發展中國市場為主。而台虹科技也將代理銷售可燒結為石墨導電、散熱材等聚醯亞胺薄膜 (PI) 給中國客戶端的需求。,"[['每股', '爲', '2.78 元'], ['取中位數', '在', '30億元'], ['毛利率', '估計', '個百分點'], ['營收', '可望', '攀升'], ['明年資本支出', '在', '規劃中'], ['臺虹', '切入', '膜市場'], ['9月毛利率', '增', '個百分點'], ['47.09%臺虹', '收創', '歷史新高'], ['終端客戶', '發佈', '新機種'], ['毛利率增加', '是因爲', '產品組合改變'], ['收', '較', '成長'], ['臺虹', '宣佈', '投入膜市場'], ['主要生產方式', '爲', '塗布製程'], ['鋁塑膜供應商', '集中於', '日本'], ['成長力道', '來自於', '中國'], ['臺虹', '集中於', '鋁塑膜產品'], ['臺虹科技', '代理', '燒結']]"
0,20171026_907,〈友達法說〉面板市場穩定健康 彭双浪：Q4產能利用率維持高檔友達 () 今 (26) 日召開法說會，預估第 4 季大尺寸面板出貨及 ASP 季減約 5%，中小尺寸出貨季減 7-9%，董事長彭双浪指出，第 4 季產能利用率維持高檔，與前幾季相當，樂觀看待整體產業需求。彭双浪表示，第 3 季是傳產旺季，品牌備貨轉趨積極，刺激需求的成長，面板雖在 6、7 月出現價格調整，但是出貨動能不錯，帶動第 3 季營收成長，本業及淨利也較去年大幅成長，存貨天數 32 天，較上季減少 3 天，存貨位於非常健康的低的水位，但也因庫存水位低影響第 4 季的供貨，無法用存貨來提升出貨。他指出，中國今年銷售較差，但第 4 季狀況沒有想像中悲觀，市場適度調整，產業會更健康，雖然中國今年十一周出貨年減 16%，但是產品規格則是大幅提升，包括 4K 比重增至 73%，大尺寸的比重則達 56%，HDR 高規產品占 4 成，都創下很好的成績，中國市場不能單從量來看，而是要往高質化的方向發展。彭双浪認為，第 4 季在大尺寸部分有中國的元春備貨需求，中小尺寸在 IT 產品備貨上到了第 4 季下半可能稍微減緩，但是手機在上半年銷售落後下，下半年需求轉強，尤其是 18:9 全螢幕手機的趨勢，將帶動出貨面積的成長，目前第 4 季整體需求不錯。他表示，第 4 季雖有歲修，但是產能利用率仍維持高檔，友達對第 4 季持審慎樂觀態度，雖還要密切觀察終端的庫存，但是樂觀看待整體產業需求，同時與客戶針對明年新品開發對接的非常好，將與客戶共創價值。,"[['友達法', '說', '穩定'], ['Q4產能利用率', '維持', '召開法說會'], ['ASP季', '減', '約'], ['中小尺寸出貨季', '減', '7'], ['董事長彭雙浪', '指出', '季產能利用率維持高檔'], ['季產能利用率', '維持', '高檔'], ['彭雙浪', '表示', '第 3季是傳產旺季'], ['第 3季', '是', '傳產旺季'], ['面板', '出現', '價格調整'], ['本業', '成長', '低水位'], ['他', '指出', '季狀況沒有想像中悲觀'], ['季狀況', '沒有', '想像中悲觀'], ['4K比重', '增至', '73%'], ['比重則', '達', '56%'], ['高規產品', '佔', '成'], ['彭雙浪', '認爲', '第 4季有元春備貨需求'], ['第 4季', '有', '元春備貨需求'], ['中小尺寸', '到', '第 4季下半'], ['需求', '轉', '18'], ['全螢幕手機趨勢', '帶動', '出貨面積成長'], ['他', '表示', '產能利用率維持高檔'], ['雖', '有', '歲修'], ['產能利用率', '維持', '高檔']]"
0,20171026_908,"【元大期貨】台股期指盤後－台指持續橫盤，多空僵持不下！◆盤勢分析◇ 行情短評台指多空僵持週三美股三大指數同步拉回，拖累週四早盤回測 10,700 點支撐，但在跌破關卡後，期指出現低接買盤，令跌幅收斂並反彈至平盤水位，終場小幅 10 點至 10,726 點。台積下跌拖累盤中聯發科多頭表態續創波段新高，但台積電與鴻海卻下跌拖累，令電子期收斂漲幅，在金融與傳產皆下跌的情況，使得大盤處於盤下震盪。外資小幅偏多外資現貨買超 11.9 億元，並加碼多單 584 口至 53,659 口淨多單留倉，整體籌碼布局小幅偏多。◇ 元大觀點短線呈現上有壓下有撐的走勢，行情在 10700-10800 點間狹幅震盪，近期市場缺乏利多因素支持，導致行情多空僵持。研究部認為~ 短期行情仍難擺脫狹幅震盪的格局，建議採取低買高賣區間策略應對。","[['評臺', '指', '僵持週三美股'], ['外資現貨買', '超', '11.9億元'], ['元大觀點短線', '有', '壓走勢'], ['元大觀點短線有壓走勢', '壓', '下'], ['市場', '缺乏', '利多因素支持'], ['市場缺乏利多因素支持', '導致', '僵持'], ['研究部', '認爲', '建議採取高賣區間'], ['短期行情', '擺脫', '震盪格局']]"
0,20171026_909,【顧德投顧】徐照興 台股龍捲風 盤後分析第四季行情將由小型股引爆 (4)-MOSFET 全面噴出波段 + 短線，靈活操作【盤勢分析】美股週三終於出現回檔，帶動台股加權直接開低，但也正因為如此，才能知道類股的發動時機！目前為費波南滋係數 (21 天多，8 天空，13 天多)，今持續在 10700-10800 區間震盪，似乎背後有甚麼利空及利多在後面等者？詳情可看 YOUTUBE【台股龍捲風】操作不要猜，根據龍捲風操盤術 (簡單、易懂、功夫深)：【一】勢的操作：今日日 KD 持續死亡交叉，指數下跌 15.81 點，前波行情回檔 407 點後，本波上漲 541 點！中長線：加權週線週 KD 仍交叉，代表震盪壓回，仍可偏多操作！【二】利的研判：9:30 到 10:00 觀察漲跌家數是否有利今日的勢，今日早盤勢與利不同步，故指數震盪！而第四季漲價題材旺季股仍可波段操作 (如：矽晶圓、被動原件、車用、磊晶圓、設備廠商、type_c 及 MOSFET)，短線可以鎖碼股 (鎖碼影音為主)！【後續作法】台股在高檔震盪 9 天！台股出現漲不動也跌不下的恐怖平衡，主因在多頭三劍客並未表態，大立光 (-65 元收 5565)，台積電(-2 元收 236)，鴻海(-0.5 收 110.5)，代表有心人刻意控制指數在 10700-10800 區間！產品透明度特高的【矽晶圓】，今日再以 6488 環球晶為指標(+12.5 收 348.5 元)，5483 中美晶(-1.4 收 85.6)，6182 合晶(高 39 收 38.35 下跌 0.75 元)、3532 台勝科除息後衝高創波段高 120(今高 112，收 111.5)，4 檔個股雖表現不同步，但仍屬健康輪動！【MOSFET 概念股】6435 大中(高 108.5 收 108.5，+9.7 元漲停板)、3317 尼克森(+2.85 收 31.6 元漲停板)、8261 富鼎(高 32.85 收 32.85 元漲停板)、6525 捷敏(+6.5 收 71.9 元漲停板)、6138 茂達(+0.95 元)，布局已久的族群，這兩天帶量突破，分分噴出，這就是標準的波段走勢，未來可留意中國長電科股價！【被動原件】：以 2327 國巨(盤中再創歷史高收 251 收 248) 為首，6127 九豪、2492 華新科、5317 凱美、6173 信昌電、2472 立隆、2428 興勤、2375 智寶、2456 奇力新(+2.5)、3068 美磊，留意後續漲價效應及指標股漲上去後其餘個股的連動性；【車用】2421 建準、4721 美琪瑪、4739 康普、3019 亞光、5243 乙盛(+0.9)、3665 貿聯(+3)、6238 勝麗、3346 麗清、2351 順德(+1.6)、2360 致茂(+4，具備 3D 感測及車用急 AI 題材)、3003 健和興、3552 同致、1319 東陽、3484 崧騰、8349 恒燿(+2.5，TESLA 概念股)、5425 台半(+1.6)、3526 凡甲、2233 宇隆(+5.5)，此類股第四季是旺季，有壓回量縮，皆可好好留意，【蘋概股】3406 玉晶光(+2.5)、3105 穩懋、6456GIS、2354 鴻準(+1.8)、6290 良維(+0.9)、6153 嘉聯益，3008 大立光、3673TPK、2317 鴻海、2439 美律(+20 元收 221 漲停板)、4943 康控(+30.5 收 335.5 漲停板)，這類族群受到消息面的打壓，但營收卻偏正向發展，沒有漲到的個股，留意逐底後的發動契機！,"[['利空', '在', '等者'], ['指數', '下跌', '15.81點'], ['漲跌家數', '有利', '今日勢'], ['短線', '可以', '鎖碼股'], ['臺股', '出現', '恐怖平衡'], ['(-2臺積電', '元收', '236'], ['刻意控制指數', '在', '10700-10800區間'], ['矽晶圓', '爲', '指標'], [' 檔個股', '表現', '不同步'], ['這', '就是', '波段走勢']]"
