,News,All,SVO
0,20180810_400,"【華冠投顧】中美貿易峰火再起、被動元件下跌量增鍾騏遠 分析師◆一分鐘盤勢掃描：#台股盤勢分析：受到中美貿易戰的影響擴大今天回測月線雖指數沒有出現大跌但是中小型類股受到被動元件大幅度拉回影響許多個股都出現恐慌性殺盤影響的層面再度擴大由於許多主流股回測半年線表示後續股價將整理一季以上若貿易戰持續惡化那麼電子類股將持續震盪今天的重災區為被動元件國巨、華新科等都出現新低由於中國 7 月出口大增市場擔憂 8 月營收將受影響因此紛紛下修下半年的目標價若此股價將會持續修正不過這次拉回的主因集中在台廠出口中國的 ""中間財貨""後續中國的態度和 11 月期中戰舉將會是貿易戰是否擴大的觀察重點現階段，金融、生技不受影響後續整理後仍有機會表現※以上內容由華冠投顧鍾騏遠分析師 整理提供，投資人於投資前請審慎評估，遵守紀律，嚴設停利停損。","[['停損', '受到', '中美貿易戰'], ['指數', '出現', '大跌'], ['中小型類股', '受到', '被動元件拉回影響'], ['許多個股', '出現', '恐慌性殺盤影響'], ['主流股', '回測', '半年線'], ['後續股價', '整理', '若貿易戰'], ['今天重災區', '出現', '新低'], ['營收', '受', '影響'], ['月期中戰舉', '是', '貿易戰擴大的'], ['金融', '不受', '影響'], ['投資人', '請', '審慎']]"
0,20180810_401,【華冠投顧】3034聯詠、8091翔名、1760寶齡華冠投顧 謝宗霖 分析師一樣是一萬一這的震盪盤，從今天期權 P/C Ratios 比和外資的未平倉多單來看，還是正向，所以，指數大同小異，不過，被動元件繼續重挫，融資連環套，對於內資的持股信心是有影響的，我們大致維持原看法，萬一整理盤，頂多個股表現。指數的部分不多談，我們一樣把趨勢對，後續有望能走漲的標地，先例入口袋名單，似機而動。3034 聯詠，今天再走高，最高 160.5；8091 翔名，今天一樣漲自己的，不受盤勢影響，所以，到底是那個笨蛋說如果被動元件不漲，就沒有股票能作的，一切都是如何選股及如何資金分配的問題；1760 寶齡還在整理，型態看來還好。作者: 華冠投顧 謝宗霖分析師   華冠證券投資顧問股份有限公司 (104) 證管投顧新字第 009 號本資料僅供參考投資時應審慎評估,"[['3034聯詠', '是', '震盪盤'], ['P/C Ratios', '來看', '正向'], ['我們', '維持', '頂多個股表現'], [' 翔名', '漲', '自己的'], ['那個笨蛋', '說', '一切都是選股問題'], ['一切', '都是', '選股問題']]"
0,20180810_402,【華冠投顧】OTC破年線 先看三天風險期華冠投顧 范振鴻 分析師天提醒的兩個漲價族群，特別是 Mosfet 概念股昨天特別點名的 5299 杰力、6435 大中、8261 富鼎，三檔標的有兩檔打到跌停，一檔跌 5%，可見近期漲價族群都別碰比較好，而被動原件更慘，一直放利多一直跌，2327 國巨、2492 華新科大跌 9%，6173 信昌電大跌 8%，而且最慘的是 2327 國巨融資還在增加，這個就算有反彈也都是賣點，而國巨今天剛好跌到半年線了，或許有機會發揮支撐作用進行反彈，但是強烈不建議搶反彈，而近期很明顯的選股難度大增，建議大家如果選不到好標的，不如就少做多看，錢放口袋不會跑掉。#盤勢分析昨天有說到該攻未攻的狀況，今天量縮修正到月線支撐，小時線也剛好收在 10983，但盤中有破就是短線多頭浪破壞確定，接下來預期就是走盤整以盤待跌，並期待月線支撐能否發揮作用了，而 OTC 從日線觀察則是跌破年線及 08/02 低點 148.79 確立，若下周布林通道不能守住，就要留意有持續往下修正的風險，操作方面則建議降低持股水位，以不超過 6 成為原則並守好 SOP。作者: 華冠投顧 海豚交易室 范振鴻分析師華冠證券投資顧問股份有限公司 (104) 證管投顧新字第 009 號本資料僅供參考投資時應審慎評估,"[['華冠', '投顧', 'OTC破年線'], ['標的', '有', '兩檔打'], ['這個', '有', '反彈'], ['國巨', '跌', '有機會'], ['國巨', '跌到', '半年線'], ['最慘的', '建議', '2327國巨融資增加'], ['大家', '選', '好標的'], ['今天量縮', '到', '月線'], ['小時線', '收在', ' 10983'], ['盤中', '有', '破'], ['盤中有破', '就是', '多頭浪破壞'], ['月線支撐', '發揮', '作用']]"
0,20180810_403,【豐銀投顧】結算前後，居高思危◆盤勢分析今天已經是週五，下週三就要結算了。這個時候外資賣超其實也沒有多少，期貨的多單也還有 55837 口，因此在這個情況下要說盤會直接翻空，應該沒有多少人會相信。不過筆者認為下週還是要注意一下，這是因為如果把除權息的點數加回去的話，5 日線與月線的正乖離已經不小了，另一方面則是完全相反的概念。台股的除權息已經完成 88% 了，受到除權息影響的因素已經不高了，指數不會再失真。如此一來，指數就很容易在結算前後拉回。若是如此，那麼這二天盤勢的弱勢就可以解釋了。然而我們的看法，其實也不過是在指數上，個股的操作還是可以選出好股票操作。例如我們前幾天暗示的遊戲類股，其實就是 6180 橘子，不過投資人不要再追高了，利多已經實現，筆者要說的只是，有些個股其實不難抓出他的財報會不會好。以遊戲類股來說，暑假是旺季，所以在暑假過後就不難猜出其財報應該會有好的表現。這些都只是經驗而已，並沒有什麼難的。只是最近被動元件的弱勢讓大家膽顫心驚，到底何時會止跌？其實國巨為首的被動元件股要判斷底部並不困難，就是等融資趕減少，融資減少後法人才會進場，因為融資如果打死不退，籌碼就無法沉澱下來。法人或其他大戶也不會進場，所以手中沒有這股票的人，千萬別抄底。再回過頭來說指數，下週三之前其實指數還是會有上攻的空間，很多人會認為今天四午的美國期好像跌不少，但早上台股就已經預先反映了，因此除非今晚美股跌更深，否則台股下週一不見得會再跌。但下週結算之後，這一波的多頭反彈也接近 500 點左右，若加上除權息，恐怕不只。短線漲幅已大，真的不適合再追高，筆者建議還是要逢高開始調節比較洽當。豐銀投顧   李世新   分析師,"[['居高思危盤勢', '是', '週五'], ['外資賣超', '沒有', '多少'], ['期貨多單', '還有', '55837口'], ['筆者', '認爲', '注意'], ['這', '是因爲', '小'], ['，', '受到', '除權息影響'], ['我們看法', '是', '在'], ['個股操作', '選出', '好股票操作'], ['遊戲類股', '就是', '6180橘子'], ['筆者說的', '只是', '好'], ['有些個股', '抓', '他財報'], ['暑假', '是', '旺季'], ['其財報', '有', '好表現'], ['這些', '只是', '經驗'], ['被動元件股', '判斷', '困難'], ['手中', '沒有', '這股票'], ['其實指數', '還是', '有上空間'], ['有上空間', '上', '攻'], ['很多人', '認爲', '不少'], ['這一波多頭反彈', '接近', '左右點'], ['筆者', '建議', '調節']]"
0,20180810_404,【永豐期貨】台指選擇權盤後－被動元件持續疲軟 台股連二黑失守5日線◆盤勢分析期貨走勢週五下跌 56 點至 10961 點。價差方面，逆價差擴至 - 22.68 點，電子期逆價差縮至 - 0.84 點，金融期逆價差擴至 - 4.55 點。現貨部分，三大法人賣超 30.62 億元；而在淨部位方面，三大法人淨多單減少 2302 口至 25331 口，其中外資多單減碼且空單加碼，淨多單減少 2465 口至 55837 口；十大交易人中的特定法人全月份淨多單減少 2539 口至 30556 口。週四美國股市漲跌互見，亞馬遜股價創歷史新高但日韓股市開低，早盤以小跌開出後九點前跌至週五盤中低點，所幸現貨開盤小幅開低後隨著金融股強勢走高帶動指數一度急拉逼近翻紅，但韓國股市受到三星新機發表失望賣壓跌勢加重，且美股電子盤與陸股盤中同步走低，匯率也在美元強彈下走貶，本周影響台股弱勢的元凶被動元件族群，週五多檔標的均爆出波段大量，整體被動元件族群成交金額一度逼近大盤成交比重 3 成，且尾盤國巨與華新科均逼近跌停作收影響多頭氣氛，終場下跌 44.39 點或 0.403%，收在 10983.68 點，成交量能 1239.26 億，較前一日縮減 26.31 億。技術面來看，週五日 K 連二黑且尾盤失守萬一大關，日 KD 指標持續死亡交叉向下，MACD 指標也將死亡交叉向下，所幸外資期貨多單仍處相對高水位，且拉回量能不出仍維持高檔震盪。選擇權分析選擇權未平倉量部分，買賣權 OI 最大量的壓力支撐區維持在 11200~10700 點，不過值得注意的是買賣權的成交量都集中在 10950 點，買賣權成交量分別高達 4.7 萬與 4.4 萬口，其中買權 OI 大幅增加 1.3 萬口，明顯高於其它履約價 OI 僅增加不到 6 千口，因此 10950 附近或將成為短線多空角力的指標價位。全月份未平倉量 put/call ratio 值由 1.26 降至 1.24，大於中性值 1。整體籌碼面維持中性偏多架構。本投資研究報告由永豐期貨股份有限公司版權所有，未經授權，禁止轉載節錄。本資料內容僅供參考，客戶應審慎考量本身之需求與投資風險，本公司恕不負任何法律責任，亦不作任何保證。,"[['永豐期貨', '指', '疲軟'], ['金融期', '逆價差擴至', '4.55點'], ['三大法人', '減少', '2302口'], ['特定法人', '減少', '2539口至30556口'], ['2539口', '至', '30556口'], ['亞馬遜股價', '創', '新高'], ['早盤', '開低跌至', '週五盤中低點'], ['韓國股市', '受到', '三星新機發表'], ['跌停作收', '走', '多頭氣氛'], ['本週', '影響', '臺股弱勢'], ['拉回量', '維持', '高檔'], ['壓力支撐區', '維持在', '1120010700點'], ['值得注意的', '是', '買賣權成交量集中'], ['買賣權成交量', '集中在', '10950點'], ['其中買權OI', '高達', '1.3萬口'], ['其它履約價OI', '增加', '6千口'], ['10950附近', '成爲', '指標價位'], ['全月份未平倉量', '降至', '1.24'], ['客戶', '考量', '本身需求'], ['本公司', '恕', '不負任何法律責任']]"
0,20180810_405,中租7月營收42.5億元 年增近3成 創今年次高中租 - KY() 今 (10) 日公告今 (2018) 年 7 月自結合併營收 42.5 億元，創今年次高，年成長 27%，月增 2.16%；隨著業務動能持續，累計 1 至 7 月合併營收為 285.6 億元，年增 27%。中租 - KY 表示，若以營運地區來看，台灣及東協地區，分別累計年成長 11% 及 30%，中國大陸地區則大幅成長 44%，主要受到撥款逐季遞增，新增業績創今年新高，以及手續費收入增加所帶動。中租今年來營收和獲利穩健成長，中租高層分析，主要是因費用控制合宜，以及穩健提升的資產品質對獲利的挹注，另整體信用減損提列金額減少，也是推升獲利成長的動能之一。目前中租在中國有 40 個據點，美中貿易戰升溫，中租 - KY 表示，中國客戶主要以內需市場為主，對美直接出口比例不到 5%，因此，貿易戰對中國營運影響有限，整體來看，對於下半年營運維持審慎樂觀態度。,"[['增', '近', '3成'], ['合併營收', '爲', '285.6億元'], ['中租 - KY ', '表示', '分別'], ['臺灣', '分別', '11%成長'], ['租', '有', '40 個據點'], ['中租 - KY ', '表示', '中國客戶爲主'], ['出口比例', '不到', '5%']]"
0,20180810_406,〈華碩法說〉Q3營收將重回千億元 規模經濟未發酵 營益率恐下探3% 筆電品牌大廠華碩 () 今(10)日召開線上法說會，展望第 3 季，財務長吳長榮表示，預期 PC 營收季增 15-25%，行動裝置季增 45-55%，零組件包含主機板、VGA 營收估增 10-15%，法人估第 3 季品牌營收將達 1000 億元，季增 24%，營益率則由於未達成規模經濟，估達 3-3.5%，恐較第 2 季下滑。吳長榮表示，第 3 季營運風險有三個，一是美中貿易糾紛，造成匯率波動劇烈，第 2 季貶值 6%，也貶值 6%，俄羅斯幣貶幅高達 9%，各種不同匯率波動，使華碩產品報價造成壓力，同時各地區也因貶值而影響終端市場需求。再者，吳長榮強調，第 3 季原本預計新品將量產推出，可望使營運進入規模經濟，不過部分晶片平台遞延出貨，影響供貨時程，也連帶衝擊部分第 3 季營運表現。第三，吳長榮認為，歐洲與 EMEA 等市場，由於受匯率貶值壓力影響，加上競爭態勢也轉趨劇烈，華碩在這兩地市場產品上雖具領先性，但對手也加快腳步追趕，影響當地表現。吳長榮指出，第 3 季營收預期將有合理的成長性，但是在三個挑戰影響下，營益率表現仍有壓力，法人估約落在 3-3.5%，後續若新晶片平台上市，新品量產效益發威，加上第 4 季年底旺季假期需求支撐，預期營益率將逐步獲得改善。,"[['華碩法', '說', '說會探'], ['吳長榮', '表示', '季營運風險有三個'], ['季營運風險', '有', '三個'], ['一', '是', '美中貿易糾紛'], ['各地區', '影響', '終端市場需求'], ['吳長榮', '強調', '預計新品推出'], ['吳長榮', '認爲', '競爭態勢轉趨劇烈'], ['競爭態勢', '轉趨', '劇烈'], ['華碩', '具', '領先性'], ['對手', '加快', '追趕'], ['吳長榮', '指出', '營益率表現有壓力'], ['季營收預期', '有', '合理成長性'], ['營益率表現', '有', '壓力'], ['法人估', '落在', '3-3.5%'], ['預期營益率', '獲得', '改善']]"
0,20180810_407,【華冠投顧】弱勢盤 降低持股◆ 劉彥良 盤後分析被動元件持續走弱，指標股 2327 國巨和 2492 華新科雙雙破底，觀察這兩檔個股的融資餘額昨日還創下波段新高，代表被套牢者還在持續攤平不停損，在籌碼面未改善下自然不易走出像樣的反彈。被動元件的弱勢不僅僅拖累漲價族群如矽晶圓、MOSFET、二極體，而是影響到所有的中小型股，因為人氣指標股退燒，主力大戶作價心態薄弱，更別提散戶的追價意願，這也使得大盤 5 日均量不斷下滑，而且就算個股有財報利多也容易出現的一日行情或利多不漲，這就是弱勢盤的現象－反映利空不反映利多。OTC 指數今天再次回測年線甚至失守上升趨勢線，三角收斂後頗有空方勝出的意味。而在政府和外資的偏多下即使拉回也還能維持多方型態，只是 KD 本週挑戰交叉失敗、MACD 柱狀體也由紅翻綠，呈現強中透弱的跡象，若美股自高檔拉回則台股也勢必面臨修正，故現階段宜降低持股，增加現金部位因應，等待盤勢轉強再積極操作。※華冠證券投資顧問股份有限公司 (104) 金管投顧新字第 009 號，本資料僅參考，投資時應審慎評估,"[['弱勢盤', '降低', '持股'], ['，', '觀察', '這兩檔個股'], ['不易', '走出', '像樣'], ['被動元件弱勢', '拖', '累漲價族羣'], ['OTC指數', '回測', '年線']]"
0,20180810_408,"【日盛投顧】11,000點附近整理◆盤勢分析1. 台股周五盤中受到國際盤走弱而出現下跌，因此以盤整心態為主，終場指數下跌 44.39 點，跌幅 0.4%，收在 10,983.68，成交金額為 1,237.47 億元，至於 OTC 則下跌 0.61%。2. 台股自 7/27 上攻到 11075 點後，雖然日後曾在 8/1 見到 11100 點本波反彈新高點，但可發覺已連續 11 天收盤無法站上 11100 點位置，加上量縮，換言之，大盤未來 11100 點以上賣壓仍大，而短期月線與季線在 10930~10970 點間有支撐，因 9 日 KD 持續下彎來到 51.4 與 59.6 附近，而不作向上交叉，也使得交易量持續萎縮，因此大盤短線將在 10930~11100 點間溫和整理，近日又剛好是 7 月營收與 Q2 財報公布最後時期，因此將是個別營收表現為主。3. 法人籌碼：三大法人合計 - 30.69 億元；外資 - 17.95 億元、投信 + 5.18 億元、自營商 - 17.92 億元。PCB、IC 設計、蘋概、高股息殖利率、金融與食品等族群低量中仍見攻勢1. 電子類股:(1)PCB 族群: 進入 Q3 旺季，加上 Q2 公布財報佳，此族群買盤增溫，包括 6274 台燿、3044 健鼎、4927 泰鼎 - KY、6213 聯茂、5464 霖宏與 2383 台光電等股近期陸續走強，由於族群業績出色，因此大盤量縮中易成為買盤重點群，後勢可持續留意。(2)IC 設計族群: 因旺季到來，7 月營收走強，包括 2379 瑞昱、2458 義隆電、3034 聯詠、3227 原相與 3035 智原等股見到買盤，由於族群買盤漸增中，建議可以持續追蹤。(3) 蘋概族群: 因剛好是蘋果出貨旺季，相關公司仍見買盤，包括 2474 可成、2317 鴻海與 4958 臻鼎 - KY 等股走強，由於處在旺季中，因此可持續觀察。(4) 高股息殖利率族群: 因已進入除權息旺季，加上指數處高檔，仍見買盤轉向於此，包括 3264 欣銓、3231 緯創、2301 光寶、8112 至上與 4938 和碩等股近期攻勢優於大盤。2. 非電子類股(1) 金融族群: 因前 7 月獲利佳，加上美股升息趨勢影響下，買盤注入，包括 2892 第一金、2886 兆豐金、2801 彰銀與 2834 台企銀等股近日長期走強，由於買盤穩定，此族群賣壓相對有限，法人持續買盤加溫中。(2) 食品族群: 由於中元普渡將到來，對於食品業者業績將有挹注，包括 1216 統一、1210 大成與 1231 聯華食等股走強，由於族群買盤較不集中，因此以部分指標股觀察即可。","[['終場指數', '下跌', '44.39點'], ['成交金額', '爲', '1'], ['收盤', '站', '點位置'], ['下彎', '來到', '附近'], ['大盤短線', '使得', '萎縮'], ['三大法人', '合計', ' - 30.69億元'], ['等設計族羣', '見', '電子類股'], ['Q3', '加上', '財報佳'], ['買盤', '包括', '6274'], ['大盤量縮中', '成爲', '買盤重點羣'], ['IC', '設計', '族羣'], ['等瑞昱股', '見到', '買盤'], ['相關公司', '見', '買盤'], ['3264欣銓', '優於', '大盤'], ['買盤注入', '包括', '第一金'], ['法人', '買', '盤'], ['對於業績', '有', '挹注']]"
0,20180810_409,【華冠投顧】台股1萬1失守，被動元件，MOSFET，光碟廠等哀鴻遍野!台北股市在弱勢族群被動元件持續重挫下，開低震盪收低，下跌 44 點，10983 作收，1 萬 1 失守，成交量 1237 億元，價跌量縮，周線下跌 28 點，留上引線 K 棒。消息面: 美中貿易戰愈演愈烈，美國與中國 8 日相繼公布互課對方 160 億美元進口商品高關稅清單，預計 8 月 23 日生效，形成台股最大不確定性的威脅。籌碼面: 外資今日現貨小買 17.9 億，期貨減 2468 口多單，但尚有 55837 口多單，下周三將結算，籌碼仍對多方有利。技術面: 目前台股指數跌破 5 日，10 日均線，但仍在月線，季線之上，趨勢沒變，但就短線而言，今日下跌之後，KD 指標已進入 20 以下超賣區，下周隨時有機會反攻。量能方面: 最憂心，5 日均量持續向下，5 日均量小於 10 均量小於 20 均量，量能趨勢弱勢，周線呈現價跌量縮格局，對多方向上攻擊不利。下周將結算，震盪會劇烈，建議反向操作。盤面焦點: 今日重災區族群，多半是之前就已經提醒過大家要避開上半年主流的族群，包括被動元件，矽晶圓，MOSFET，光碟廠等，國巨 (2327)，華新科(2492)，信昌電(6173)，杰力(5299)，大中(6435)，尼克森(3317)，錸德(2349)，中環(2323) 等股價均出現重挫!台股近期無量，行情陷膠著，盤面也無主流，股票卡卡無續航力，靜待下周結算，大盤將取量，選股鎖定下半年新主流低基期族群，包括生技，蘋果，特斯拉，AI，5G 以及車用等概念股。華冠證券投資顧問股份有限公司 (104) 金管投顧新字第 009 號資料僅供參考投資應審慎評估,"[['華冠', '投顧', '哀鴻遍野'], ['臺北股市', '開低', '44點'], ['美國', '公佈', '高關稅清單對方'], ['期貨', '減', '多單'], ['KD指標', '進入', '有機會'], ['5日均量', '小於', '10'], ['均量', '小於', '20均量'], ['周線', '呈現', '價縮格局'], ['等中環股價', '出現', '重挫'], ['盤面', '無', '主流'], ['將', '取', '選股']]"
