,News,All,SVO
0,20190214_100,被動元件元月營收回溫 國巨月增5% 奇力新、禾伸堂月增雙位數被動元件 1 月營收表現回溫，國巨 1 月營收 47.75 億元，月增 5.3%、年增 35%；旗下奇力新 1 月 14.28 億元，月增 18.5%、年增 25.2%；禾伸堂 1 月營收 11.03 億元，月增 28.5%、年減 5.6%。國巨表示，受惠併購普思，1 月營收年、月雙升，不過美中貿易爭端的不確定性仍未告一段落，中國主要經銷商仍在進行庫存調整，客戶的需求仍顯疲弱。國巨指出，在產業淡季期間將繼續調節經銷商進貨以協助其強化庫存管理，並做好產能規劃及優化客戶服務，為後續終端需求逐步回溫預做準備。禾伸堂則表示，1 月部分客戶因過年因素提前拉貨，帶動營收月增，其中被動元件營收較上月增加約 50%。奇力新指出，目前電感下游供應鏈庫存去化狀況好轉，整體需求逐步回溫，電阻首季雖然需求依然疲弱，但預計第 2 季起將可逐漸回穩。,"[['國巨', '表示', '受惠'], ['主要經銷商', '進行', '庫存調整'], ['客戶需求', '顯', '疲弱'], ['國巨', '指出', '調節進貨'], ['禾伸堂', '表示', '部分客戶拉貨'], ['部分客戶', '拉', '貨'], ['新', '指出', '去化狀況好轉']]"
0,20190214_101,1月出貨淡季 儒鴻營收月減5.5%儒鴻 () 今 (14) 日公告 1 月營收，由於進入出貨淡季，單月營收 24.15 億元，月減 5.5%、年增 0.3%，不過公司指出，目前訂單能見度達上半年，且金額看來，營收將優於去年同期。據了解，第 1 季通常為儒鴻出貨淡季，但到 3 月邁入夏裝的出貨旺季，營運將逐漸升溫。而儒鴻日前指出，今年上半年的訂單都已經確認完畢，整體金額優於去年同期，全年可望在品牌商、新客戶訂單價量齊揚帶動下，帶動營收獲利優於去年。,"[['訂單', '見度達', '上半年'], ['營收', '優於', '去年同期'], ['儒鴻', '指出', '今年上半年訂單確認'], ['整體金額', '優於', '去年同期']]"
0,20190214_102,〈穩懋法說〉Q1淡季+終端需求弱 營收估季減17-19% 毛利率25.59%穩懋 () 今 (14) 日召開法說會，同步公告 1 月營收 12.57 億元，月減 12%、年減 23%，公司預估，第 1 季營收估計季減 17-19%，毛利率則預估與去年第 3 季 25.59% 相當，不過公司依舊看好 5G 跟 3D 感測帶來的商機。穩懋表示，第 1 季通常為傳統淡季，加上終端需求不振效應下，營收預計將季減 17-19%，同時可能因產能利用率下降之影響，毛利率預計約與與去年第 3 季 25.59% 相當。全年來看，穩懋認為「是充滿期待，也是充滿挑戰的一年」，期待部分是指 5G 世代來臨，公司表示，今年 5G 手機即將問世、部份國家 5G 也將商轉，目前也有多個與 5G 手持式裝置、基礎建設相關的研發計畫以及客戶認證正在進行。而穩懋看好今年另一動能則是 3D 感測，公司強調，目前在手持式裝置 3D 感測及光電元件上，有更多的技術發展及客戶在進行佈局中，都將會是今年的動能。至於挑戰方面，穩懋表示，除了貿易戰外，目前各國 5G 時程不一，短期內基礎建設未到 位，市場普遍認為今年 5G 發展將處於非常初期的階段，普及率應該還很低。加上在新舊通信規格交替之際，恐導致 4G 智慧手機需求成長趨緩，也是另一大挑戰。,"[['穩懋', '召開', '說會'], ['毛利率', '預估', '相當'], ['公司', '看好', '5G帶來商機'], ['穩懋', '表示', '第 1季通常爲傳統淡季'], ['第 1季通常', '爲', '傳統淡季'], ['毛利率', '預計', '相當'], ['穩懋', '認爲', '是充滿期待'], ['期待部分', '指', '5G世代來臨'], ['公司', '表示', '5G手機問世商轉'], ['穩懋', '看好', '一動能是3D感測'], ['一動能', '是', '3D感測'], ['公司', '強調', '有更多技術發展'], ['客戶', '進行', '佈局'], ['在', '進行', '佈局'], ['穩懋', '表示', '市場認爲5G發展處於初期階段'], ['基礎建設', '到', ' 位'], ['市場', '認爲', '5G發展處於初期階段'], ['5G發展', '處於', '初期階段']]"
0,20190214_103,〈穩懋法說〉去年稅後純益年減18% EPS 7.39元穩懋 () 今 (14) 日召開法說並公布去年第 4 季財報，去年第 4 季稅後純益 7.33 億元，季增 5%、年減 45%，每股純益 1.8 元，去年全年稅後純益 30.98 億元，年減 18%，每股純益 7.39 元。穩懋去年第 4 季營收 42.14 億元，季增 4%、年減 24%，毛利率 32.6%、季增 7 個百分點、年減 5.7 個百分點，營益率 18.7%，季增 8.1 個百分點、年減 10.2 個百分點，稅後純益 7.33 億元，季增 5%、年減 45%。穩懋去年營收 173.1 億元創高，年增 1%、毛利率 31.3%，年減 5.7 個百分點、營益率 18.5%，年減 8.2 個百分點、稅後純益 30.66 億元，年減 17%，每股純益 7.39 元。穩懋表示，下半年歷經數個主要客戶進入庫存調整的階段，不過第 4 季營收在非手機相關應用支撐下、產品組合較佳，也帶動毛利率回溫，不過全年毛利率則因折舊費用等固定成本的增加年減。至於去年各產品營收成長方面，穩懋表示，以 3D 感測相關營收年增達 4 成為各項應用之最。,"[['穩懋法', '說', 'EPS減18%'], ['EPS', '減', '18%'], ['7.39元穩懋', '召開', '法'], ['稅後', '年減', '8.2個百分點'], ['穩懋', '表示', '歷經主要客戶進入庫存調整階段'], ['主要客戶', '進入', '庫存調整'], ['主要客戶', '進入', '庫存調整'], ['穩懋', '表示', '營收年增達4成爲各項應用最'], ['營收年', '增達', '4'], ['營收年增達4', '成爲', '各項應用最']]"
0,20190214_104,台達電今年持續擴大資本支出 搶攻車用電子台達電 () 董事長海英俊今 (14) 日指出，雖然外部有貿易戰，但今年在自動化、車用電子、數據中心三大動能推動下，業績還是會成長，今年也持續擴大資本支出，主要投資項目會是車電領域。海英俊表示，就算美中貿易協商期限延長 60 天，但雙方的問題還是沒有解決，全球景氣依舊受到影響。他指出，雖然去年自動化受美中貿易戰影響約佔整體營收 5-7%，但自動化設備算是硬性需求，貿易戰影響程度有限，加上車用電子、資料中心等為發展趨勢，內部依舊看好今年業績成長。此外，台達電也準備好迎接 5G 商機，海英俊表示，可受惠產品主要是 5G 基地台的電源及管理系統，雖然今年效益不明顯，但還是要提早準備。海英俊指出，雖然外部景氣難測，但台達電今年資本支出還是會優於去年，主要部分會著重在車用電子，另外像是南科三期、中科、中壢等地也會持續規畫擴建，同時也會啟動徵才，預計將釋出 1800 人的職缺。至於華為目前在國際間遭到抵制，海英俊則指出，目前主要供應華為風扇產品，影響並不大，且另一方面，華為也有製造電源相關產品，華為遭抵制對台達電來說，並沒有不利的影響。,"[['臺達電', '擴大', '資本支出'], ['外部', '有', '貿易戰'], ['投資項目', '是', '車電領域'], ['海英俊', '表示', '解決雙方問題'], ['美中貿易協商期限', '延長', '60天'], ['全球景氣', '受到', '影響'], ['他', '指出', '自動化設備算是硬性需求'], ['中貿易戰影響', '佔', '5營收'], ['自動化設備', '算是', '硬性需求'], ['臺達電', '準備', '迎接5G商機'], ['海英俊', '表示', '受惠產品是電源系統'], ['受惠產品', '是', '電源系統'], ['海英俊', '指出', '資本支出優於去年'], ['資本支出', '優於', '去年'], ['華爲', '遭到', '抵制'], ['海英俊', '指出', '不大'], ['華爲', '也有', '製造'], ['遭抵制', '並沒有', '不利影響']]"
0,20190214_105,柏承廣東惠陽廠二度求售 預估處分價格1.09億元人民幣上市 PCB 廠柏承科技 () 在全力衝刺江蘇昆山廠營運的同時，也再度求售廣東惠陽廠，預估處分價格為 1.09 億元 (折合 4.95 億元)，並授權董事長李齊良處理簽約事宜。柏承科技指出，該公司基於長期營運發展考量，為整合集團資源及降低營運成本，由柏承董事會同意與通元科技 (惠州) 有限公司簽署出售柏承電子 (惠陽) 有限公司 100% 股權備忘錄，暫訂此一股權出售案總金額約 1.09 億元。柏承科技的惠陽廠目前產能約每月 50 萬平方呎，以生產 PCB 網通、電源管理等產品應用為主，為柏承科技由在台灣的 PCB 樣品板生產業務，首度跨入中量板生產並為該公司最早登陸設廠的子公司；但目前因當地的市容發展快速，已產生工廠過度緊鄰民宅的不利生產狀況，過去，柏承科技一度對於德陽廠一度求售，但並沒有成局。柏承原先在 2015 年時，對於旗下惠陽廠有意出售過半股權給予陸資廠，不過交易對象的大陸蘇州快捷電子公司交易契約並未到位，因此交易告吹。,"[['全力', '衝刺', '江蘇崑山廠營運'], [')', '求售', '廣東惠陽廠'], ['處分價格', '爲', '1.09億元'], ['柏承科技', '指出', '同意'], ['柏承原', '出售', '過半股權']]"
0,20190214_106,美元保單去年熱賣5300億元 人民幣保單銷售年增6.21倍為成長王金管會今 (14) 日公布，2018 年外幣保單賣出 6179 億元，年增 22%，其中，美元保單熱銷近 5300 億元，占比高達 85%，年增 18%，是國人最愛的外幣保單。而保單賣超過百億元，年增 6.21 倍，則是成長王。據金管會統計，去年全體外幣保單新契約保費收入折合 6179 億元，年增 22%，其中，投資型有 2398 億元，年增 54%。傳統型銷售 3780 億元，年增 8%。從各種幣別來看，美元保單全年新契約保費收入熱賣 171.9 億美元，以昨天收盤 30.8 兌 1 美元來估算，約 5294 億元。其中投資型美元保單有 55.21 億美元，年增 40%。投資型美元保單賣最好的保險公司由國泰人壽、法國巴黎人壽穩坐冠亞軍，而南山人壽最去年最後也擠下安聯人壽排進第三。而傳統型美元保單有 116.69 億美元，年增 10%。傳統型美元保單賣最好的前三大保險公司是南山人壽、富邦人壽及新光人壽。保單部分，新契約保費收入 102.83 億元，比前年大增 6.21 倍。其中大部分都是投資型，達 98.94 億元，增加 6.82 倍，賣最好前三大保險公司，分別是台灣人壽、南山人壽與法國巴黎人壽。傳統型保單則為 3.89 億元，成長 142%，賣最好的前三大公司分別是國泰人壽、台灣人壽及新光人壽。至於保單，去年新契約保費收入為 6.2 億元，則年減 40%，包括投資型及傳統型都同步衰退。投資型銷售最多的前三大壽險公司，包括國泰人壽、安聯人壽及法國巴黎人壽；傳統型賣最多的則是新光人壽、富邦人壽及國泰人壽。,"[['銷售年', '增', '6.21倍'], ['外幣保單', '賣出', '億元'], ['保費收入', '摺合', '6179億元'], ['投資型', '有', '億元'], ['171.9 億美元', '保費', '收入熱賣'], ['美元保單', '有', ' 55.21 億美元'], ['投資型美元保單', '賣', '投資型美元保單'], ['賣投資型美元保單保險公司', '穩坐', '冠亞軍'], ['美元保單', '有', '116.69 億美元'], ['美元保單', '賣', '美元保單'], ['三大保險公司', '是', '南山人壽'], ['大部分', '都是', '投資型'], ['傳統型保單', '爲', '3.89'], ['三大公司', '是', '國泰人壽'], ['新契約保費收入', '爲', '6.2億元'], ['壽險公司', '包括', '國泰人壽'], ['傳統型', '賣', '傳統型'], ['賣傳統型的', '是', '新光人壽']]"
0,20190214_107,手機保險開辦首年 保費收入6.1億元 理賠1.2億元 從去 (2018) 年元旦起金管會規定，電信業「手機保固」方案全面改為「手機保險(行動裝置保險)」。根據金管會統計，第一年的手機保險保費收入達 6.1 億元，件數達 97 萬件，累計保險理賠給付達 1.2 億元。過去消費者向電信經銷商購買手機時，各電信商多提供加費手機保固方案，例如：只要每月加費 98 或 199 元或 289 元不等，就能享有「手機兩年保固」、意外損壞「不限次數免費維修」等服務。但是根據保險局規定，自去年元旦起，過去電信業提供的「手機保固」，全部轉型為「行動裝置保險」；電信業銷售人員要先考取產險業務員登錄證照，民眾在電信通路買完手機「想保固」，要在購買手機當下決定投保與否，一旦離開櫃檯、走出門口，將無法為該支手機投保。目前市面上有承做手機保險的業者有 5 家，分別是富邦產險、新安東京海上產險、新光產險、安達與和泰產險。其中，台哥大電信與富邦產險合作，遠傳電信與新安東京海上產險合作，中華電信則是與安達產險合作，至於蘋果產品專賣店 Studo A 則與新光產險合作，德誼數位則與和泰產險合作。金管會表示，手機保險開辦第一年，保費收入達 6.1 億元，件數達 97 萬件，累計保險理賠給付達 1.2 億元。而保費收入前 3 大產險業者分別是：富邦產險、新安東京海上產險及安達產物保險。,"[['保費收入6.1億元', '理賠', '1.2億元'], ['手機保固方案', '改爲', '手機保險行動裝置保險'], ['消費者', '購買', '手機'], ['電信經銷商', '購買', '手機'], ['各電信商', '提供', '加費手機保固方案'], ['電信業銷售人員', '考取', '登錄證照'], ['民衆', '買', '手機'], ['在', '購買', '手機'], ['市面上', '有', '承做手機保險業者有5家'], ['承做手機保險業者', '有', '5家'], ['金管會', '表示', '保費收入達6.1億元'], ['保費收入', '達', '6.1億元']]"
0,20190214_108,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2618) 長榮航、 (5876) 上海商銀、 (2412) 中華電、 (2891) 中信金、 (2409) 友達2. 投信連續賣超 2 日的股票(2618) 長榮航、 (5876) 上海商銀、 (2412) 中華電、 (2409) 友達、 (2027) 大成鋼3. 投信當日 (14) 賣超的股票(2618) 長榮航、 (2412) 中華電、 (2301) 光寶科、 (6285) 啟碁、 (6271) 同欣電,"[['投信', '賣', '個股投信'], ['賣', '超', '3賣超日個股']]"
0,20190214_109,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(3017) 奇鋐、 (3037) 欣興、 (4915) 致伸、 (1102) 亞泥、 (3016) 嘉晶2. 投信連續買超 2 日的股票(3037) 欣興、 (4915) 致伸、 (1102) 亞泥、 (3017) 奇鋐、 (3653) 健策3. 投信當日 (14) 買超的股票(4915) 致伸、 (3037) 欣興、 (2367) 燿華、 (3653) 健策、 (6269) 台郡,[]
