,News,All,SVO
0,20131126_2200,《股市》12:01台股店頭 報122.32點，漲1.36點或1.12%《股市》12:01台股店頭 報122.32點，漲1.36點或1.12%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20131126_2201,立院三讀 1年3日生理假不納病假 童工每周工作不得逾40小時女性勞工朋友有福了，立法院今(26)日三讀修正通過性別工作平等法部分條文，女性受僱者每月可請生理假1日，若1年不超過3日，不併病假計算。此外，立法院還三讀修正通過多項法案，包括明定9月9日為國民體育日，各級政府的公共運動設施，體育日免費開放民眾使用、明定童工每週工作不得超過40小時，且童星納入勞基法保障。現行性平法規定，女性受僱者因生理日致工作有困難者，每月得請生理假1日，請假日數併入病假計算，且依勞工請假規則，普通傷病假一年未超過30天，薪資折半發給。但提案修法的國民黨立委江惠貞認為，女性勞工因生理痛不能工作，請生理假卻併入病假計算，導致病假額度變相減少，影響女性勞工權益。此次三讀修正通過條文明定，女性受僱者因生理日致工作有困難者，每月得請生理假1日，全年請假日數未超過3日，不併入病假計算，其餘日數併入病假計算，且生理假薪資依病假規定辦理。勞委會表示，若全年病假數沒超過30日，都可領到半薪在勞動基準法部分條文修正部分，現行勞基法規定，禁止雇主僱用未滿15歲以下者，但國民中學畢業或經勞工主管機關認定工作性質及環境無礙身心健康者則例外許可，並準用童工保護規範，每日工時不得超過8小時、例假日不得工作。提案修法的國民黨立委王育敏表示，童工保護規範不分對象、一體適用，可能導致5歲幼兒每日可工作8小時的荒謬現象。而按現行規定，童星透過經紀合約從事演藝工作，不屬僱傭關係，不適用勞基法，形同漏洞。三讀修正通過條文明定未滿15歲者透過他人取得工作為第三人提供勞務，或直接為他人提供勞務取得報酬而未有僱傭關係者，準用童工保護規定，並增訂違規雇主罰則。童工工時，三讀修正通過條文也規範童工每日工作時間不得超過8小時，每週工作時間不得超過40小時，例假日不得工作。至於國民體育法第3條規定，對我國固有之優良體育活動，應加以倡導及推廣，並明定每年9月9日為國民體育日。各級政府之公共運動設施應在國民體育日免費開放供民眾使用；並鼓勵其他各類運動設施在國民體育日免費開放供民眾使用。,"[['工作', '逾', '勞工朋友'], ['三日讀', '通過', '部分條文'], ['女性受僱者', '請', '1日假'], ['1年', '超過', '3日'], ['9月9日', '爲', '國民體育日'], ['每週工作', '超過', '40小時'], ['童星', '納入', '勞基法保障'], ['女性受僱者', '有', '困難者'], ['普通傷病假', '超過', '30天'], ['提案修法國民黨立委江惠貞', '認爲', '導致病假額度變相減少影響勞工權益'], ['病假額度變相減少', '影響', '勞工權益'], ['女性受僱者', '有', '困難者'], ['假日數', '超過', '3日'], ['其餘日數', '併入', '病假計算'], ['勞委會', '表示', '領到半薪'], ['全年病假數', '超過', '30日'], ['僱主僱用', '滿', '者'], ['提案修法國民黨立委王育敏', '表示', '童工保護規範不分對象導致荒謬現象'], ['童工保護規範', '不分', '對象'], ['童工保護規範不分對象', '導致', '荒謬現象'], ['童星', '從事', '演藝工作'], ['童星從事演藝工作', '屬', '僱傭關係'], ['他人', '取得', '工作'], ['15歲者', '提供', '勞務'], ['每日工作時間', '超過', '8小時'], ['每週工作時間', '超過', '40小時'], ['每年9月9日', '爲', '國民體育日']]"
0,20131126_2202,《股市》12:00台期指12 報8251.00點，漲59.00點或0.72%《股市》12:00台期指12 報8251.00點，漲59.00點或0.72%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20131126_2203,12.9吋超大螢幕iPad  傳明年亮相  由廣達操刀蘋果移情別戀，不再愛鴻海(2317)？美國科技媒體《AppleInsider》報導，市場傳聞指出，蘋果()預計明年推出大尺寸的iPad以及智慧型手錶iWatch，將由廣達(2382)代工。《AppleInsider》引述《DigiTimes》報導，傳蘋果預計將於2014年下半年，推出12.9吋螢幕的巨無霸iPad，且將於廣達操刀。此外，消息指出，智慧型手錶iWatch已經在試產階段，但因傳出良率過低，故可能導致上市日期由原先預估的2014年第一季遞延至第二季。消息指出，廣達可能接下12.9吋螢幕iPad訂單，但因該產品規格並非市場主流，對廣達來說，是工業設計以及組裝方面的一大挑戰。此外，大iPad僅針對學術與企業用戶等利基市場，因此訂單規模也將受限。除了大螢幕iPad以外，傳廣達也正和英業達、富士康爭奪蘋果iWatch訂單。,"[['市場傳聞', '指出', '蘋果預計推出iWatch'], ['蘋果', '預計', '推出iWatch'], ['AppleInsider', '引述', 'DigiTimes報導'], ['蘋果', '預計', '推出巨無霸iPad'], ['消息', '指出', '導致上市日期遞延'], ['智慧型手錶iWatch', '在', '試產階段'], ['消息', '指出', '是一大挑戰'], ['廣達', '接', '訂單'], ['該產品規格', '並非', '市場主流'], ['大iPad', '針對', '利基市場'], ['廣達', '傳', '爭奪iWatch訂單'], ['富士康', '爭奪', 'iWatch']]"
0,20131126_2204,台泥擬全數收購台泥國際 看好大陸市場潛力台泥()董事會決議，子公司TCCI擬以每股3.9，100%收購台泥國際(TCCIH)(1136-HK)流通在外股權，收購案額度折約190億元，未來台泥國際將從港交所下市。台泥表示，此案主因該公司看好中國大陸市場成長潛力，而決議100%持有台泥國際進而完整認列收益。台泥國際處於停牌狀態。台泥表示，董事會決議，子公司TCCI擬以每股3.9，100%收購台泥國際(TCCIH)(1136-HK)流通在外股權，收購案額度折約190億元，未來台泥國際將從港交所下市。台泥也指出，此案主因該公司看好中國大陸市場成長潛力，而決議100%持有台泥國際進而完整認列收益；同時使集團持續邁向總產能億噸目標。而據台泥國際流通在外股數與台泥擬增持約44%、每股收購價3.9計算，該項股權收購案額度折約190億元；台泥也將進一步送投審會審議該投資案。受此消息激勵，台泥今天領先大盤表態，盤中攻上45元創波段新高漲逾2.8%並激勵水泥股指表現。,"[['臺泥', '擬', '全數'], ['1136HK', '流通在', '股權'], ['臺泥', '表示', '此案主看好成長潛力'], ['此案主', '看好', '成長潛力'], ['臺泥國際', '處於', '停牌狀態'], ['臺泥', '表示', '董事會決議'], ['1136HK', '流通在', '股權'], ['臺泥', '指出', '認收益'], ['此案主', '看好', '成長潛力'], ['國際流通', '增持', '計算'], ['臺泥', '送', '投審會'], ['新高漲', '逾', '2.8%'], ['新高漲', '逾', '2.8%']]"
0,20131126_2205,《股市》11:00台期指12 報8219.00點，漲27.00點或0.33%《股市》11:00台期指12 報8219.00點，漲27.00點或0.33%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['12', '報', '8219.00點'], ['導致結果', '承擔', '任何責任']]"
0,20131126_2206,《股市》11:00台股加權 報8235.07點，漲47.56點或0.58%《股市》11:00台股加權 報8235.07點，漲47.56點或0.58%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20131126_2207,《股市》11:00台股店頭 報122.06點，漲1.10點或0.91%《股市》11:00台股店頭 報122.06點，漲1.10點或0.91%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['122.06點', '漲', '111.10點'], ['導致結果', '承擔', '任何責任']]"
0,20131126_2208,忙到沒時間休？近9成上班族有假沒得休102年即將步入尾聲，上班族是否還有剩餘的特別休假未休完？根據1111人力銀行調查顯示，受訪上班族中有「特別休假」者佔了60%，平均有11天的特休假，但離跨年只剩1個月，僅10%已休完，高達87%的上班族還有特休假未使用。調查指出，特休未休完的原因，以「忙到沒時間休」最多，佔25%、考量「人力不足無法休」佔20%、更有14%的受訪者受限「企業文化不敢休完」，造成上班族到了年底仍有為數不少的特別休假還未使用的窘境。至於今年已請的特休假，怎麼利用最好？根據調查，前三名分別為「短期旅遊」佔50%、「放空在家休息」37%與「辦事/事假」37.6%，也有23%特休假「生病/休養身體」。根據勞基法38範，企業除了提供周休二日或做7休1的「例假」之外，勞工在同一雇主或事業單位，繼續工作滿一年以上者，雇主應給予7至30日的帶薪特別休假，一般稱為特休或年假。1111人力銀行公關總監李大華指出，特別休假旨在便於勞工進行例行休假以外的假別調整，也便於員工進行較長的假期規劃，但多數員工會將特別休假予以「病假化」、「事假化」，在請事假、病假必要時，以特別休假代替，以避免被扣薪。除此之外，不少上班族困擔心請特休假會影響企業觀感，或代理事宜引發同仁反感，更因工作量大找不到適合的請假時間，因此不敢排特休假，造成「有薪假、無心休」的狀況，背離勞基法設立特別休假的美意。調查指出，大多數受訪者任職之企業，對特休假的規定，以「隔年作廢」佔67%最多，其次有25%「可允許換薪/折現」與21%「不能與部門同仁同時休假」，僅有少數企業「可允許延至明年使用」佔15%。 已至年末，上班族打算如何使用剩餘的假期?以「放空在家休息」高居第一，其次為「短期旅遊」與「辦事/事假」。值得注意的是，也有14%的人選擇讓今年剩餘的休假「過期作廢」，顯示根本沒有時間休假。,"[['9成上班族', '沒得', '步入尾聲'], ['上班族', '還有', '休'], ['訪上班族中', '有', '休假者佔60%'], ['休假者', '佔', '60%'], ['，', '高達', '87%'], ['調查', '指出', '休原因佔造成上班族有使用窘境'], ['考量', '佔', '25%'], ['受訪者', '休', '企業文化'], ['休原因佔', '造成', '上班族有使用窘境'], ['上班族', '有', '使用窘境'], ['前三名', '爲', '短期旅遊'], ['除了', '提供', '例假'], ['僱主', '給予', '7帶薪休假'], ['公關總監李大華', '指出', '多數員工予以病假化'], ['休假', '旨在', '便於勞工進行假別調整'], ['勞工', '進行', '假別調整'], ['員工', '進行', '假期規劃'], ['多數員工', '予以', '病假化'], ['多數員工', '予以以', '避免扣薪'], ['在', '請', '事假'], ['代理事宜', '引發', '同仁反感'], ['排休假', '造成', '有薪假狀況'], ['「', '有', '薪假'], ['調查', '指出', '對規定佔'], ['少數企業', '允許', '延至明年'], ['上班族', '打算', '使用剩餘假期'], ['其次', '爲', '短期旅遊'], ['值得注意的', '是', '也有14%人選擇讓'], ['14%人', '選擇', '讓']]"
0,20131126_2209,台股盤中─大盤指數逼近反壓區 量能不出審慎應對台北股市本周進入跌深反彈的格局之中，台北股市集中市場加權股價指數繼昨日的上漲之後，今天仍呈現開平走高的繼續反彈走勢，但國泰證期顧問處協理簡伯儀則認為，台股走勢在缺乏有效擊量能的支撐之下，馬上將8239的月線、8263季線反壓區，顯示大盤走到8230點的點位時，投資仍必須用特別的審慎處理態度來應對。同時，在MSCI成分股在今天的台股盤後正式生效，包括南六()、先豐()等成分概念股，今天盤中都有大漲的表現，連遭MSCI自標準成分股剔除改列為中小型成分股的上市PCB廠健鼎科技()，今天也出現跌深的強大反彈力道，健鼎科技截至2013年第3季底的每股淨值為47.5元，但健鼎科技今天雖然爆出近4000張的成交大量勝過昨日全場成交量，但盤中最高46.95元，也還不及每股淨值。同時，在衛生福利部檢驗市售8款鮮乳結果，還給廠商的清白同時，包括味全()、統一()今天個股股價也同步走高，其中最引起矚目的是統一的股價在昨日形成於50元帶量築底之後，今天盤中也帶量上攻站上5日線，最高價51.2元。至於金融股在昨日的市場併購話題激情過後，今天金融股指數的走勢又呈現萎靡，不過，簡伯儀則指出，就近期的台北股市大盤觀察，金融股呈現相對於大盤為堅挺的走勢。,"[['─大盤指數', '逼近', '壓區'], ['本週', '進入', '深反彈'], ['本週', '進入', '深反彈'], ['集中市場加權股價指數', '繼', '昨日上漲'], ['今天', '呈現', '反彈走勢'], ['國泰證期顧問處協理簡伯儀', '認爲', '應對投資'], ['在', '缺乏', '有效擊量能'], ['，', '顯示', '點位'], ['大盤', '走到', '8230點'], ['盤中', '有', '大漲表現'], ['近4000張成交大量', '勝過', '全場成交量'], ['最高46.95元', '不及', '每股淨值'], ['引起矚目的', '是', '量'], ['統一股價', '量', '站'], ['金融股', '併購', '話題'], ['昨日市場', '併購', '話題'], ['金融股指數走勢', '呈現', '萎靡'], ['簡伯儀', '指出', '金融股呈現爲走勢'], ['金融股', '呈現', '爲走勢'], ['大盤', '爲', '堅挺']]"
