,News,All,SVO
0,20180723_1900,"台灣主要報紙重要財經新聞 2018年7月23日榮化昨（22）日宣布，董事會通過與全球第三大私募基金 KKR 簽署股份轉換協議，KKR 將以現金 478 億元（約 15.6 億美元）、溢價約 17.28%，收購榮化所有在外流通股份，預計今年第 4 季完成，屆時榮化將私有化下市。南山人壽日前爆出重大內控缺失，負責台股投資的葉姓經理人，涉嫌透過 LINE 群組糾眾炒股。不過，最誇張的是，南山竟隱匿不報，拖了 2 個月才向金管會通報，金管會檢查局有 20 人進駐公司金檢，壽險業界竊竊私語「很不妙」，若全案導向知情不報，除了公司面臨重罰外，公司高階主管恐將遭連帶裁罰。台積電法說下修全年財測利空出盡後，權值王股價上周五（20 日）大漲 5.79％；加上股王大立光連續性揚升，替科技巨擘蘋果 8 月初將公告財報暖身。外資法人指出，蘋果供應鏈投資聲浪大幅提高，蘋果行情正面對決貿易戰變數，多頭挑戰 11,000 點是本周重頭戲。政大校長 郭明政出任反制石油禁運 伊朗嗆封鎖海峽KRR 砸 478 億買下榮化台積橫掃 5G AI 晶片訂單科技股基金磁吸 6000 億匯價恐貶破 31KKR 砸 478 億 獨吞榮化走過高雄氣爆 甩大虧變大賺南山炒股案 恐燒到高層台商避貿易戰 回台投資減稅美鴨霸加稅 法嗆槍指著頭怎談478 億元賣了 榮化最快年底下市KKR 以 478 億元收購全部股份 榮化將下市蘋果光 PK 貿易戰 台股本周 11,000 多空大對決貿易戰打不完… 經部祭誘因 迎大陸台商返鄉風電人力需求 3 年內爆量成長融資人才搶商機 金融業邊做邊培育企業組訓練公司 培訓本土人才","[['榮化', '下', '市'], ['南山人壽', '爆出', '重大內控缺失'], ['，', '負責', '臺股投資'], ['葉姓經理人', '涉嫌', '炒股'], ['檢查局', '有', '20人進駐公司金檢'], ['20人', '進駐', '公司金檢'], ['外資法人', '指出', '投資聲浪提高'], ['蘋果行情', '對決', '貿易戰變數'], [',000多頭挑戰點', '是', '本週重頭戲'], ['郭明政', '出任', '反'], ['郭明政', '出任', '反'], ['恐', '燒', '南山炒股案'], ['回', '臺', '避貿易戰'], ['郭明政出任反伊朗', '談', '億元賣市KKR478'], ['億元', '賣', '市KKR'], ['億元', '賣', '市KKR'], ['億元', '收購', '全部股份'], ['將', '下', ',000'], ['下,000榮化', '打', '多空大對決貿易戰'], ['經部祭誘因', '迎', '訓練公司']]"
0,20180723_1901,盤前財經大事搶先讀2018年7月23日法說會：揚明光除權息：泰山、杏輝、上銀、仁寶、中華電、義隆、中櫃、高林、協禧、弘塑、明泰、昇達科、州巧、敦泰、元翎、榮剛、台半、中美晶、建國、力泰、德信、錸寶、寶一、羅昇、東生華、夠麻吉、潤泰新台灣 6 月失業率美國 6 月成屋銷售總數蘋果 () 目前完全依賴三星 (005930-KR) 為 iPhone X 供應 OLED 顯示器，據傳另外還簽下 LG Display (034220-KR) () 作為第二家供應商。然而，根據《華爾街日報》報導，中國也正在努力成為蘋果 OLED 顯示器的供應商，以此作為其提高高階製造業的努力成果。國際投資機構 KKR 將以 478 億元溢價收購榮化 (1704-TW)  100% 股權，KKR 是擁有 42 年歷史的國際投資機構，管理資金高達 1700 多億美元，背景大有來頭，市場議論 KKR 大手筆收購榮化，其背後原因可能有二個，而榮化獲得 KKR 收購，未來將有更多國際投資與併購機會，並加快朝全球化公司方向邁進。對生技產業而言，基亞、浩鼎新藥解盲失敗帶來的市場震撼，彷彿昨日才剛發生，新藥研發費時最長可達 10 年，若苦無資金支持，到手的研究成果將功虧一簣，而單靠新藥研發，又沒有其他收入，若非有大金主支撐，小公司根本熬不過創業期。據經濟部統計，2016 年至今申請上市櫃「快速通關」通過的公司共有 31 家，其中高達 21 家是生技業者，可見生技業募資困難程度。美國總統川普放話批評聯準會 (Fed)，其本意可能是在於如果他推動的貿易和稅改政策不成功，就把 Fed 主席鮑爾列為代罪羔羊排名中的一員。大型權值股撐盤下，台股單周上漲 67.57 點，漲幅 0.62%，周線連 2 紅，不僅站穩 10900 點關卡之上，並站上所有均線，法人表示，本周指數續漲的關鍵有三，包括權值股是否持續帶動大盤、光學族群可否維持強勢，以及被動元件是否持穩，其中內資和外資的籌碼變化，更是觀察的重點。,"[['財經大事', '搶先讀', '2018年7月23日'], [')', 'KR', '作爲第二家供應商'], ['中國', '成爲', 'OLED顯示器供應商'], ['其', '提高', '高階製造業'], [' 是投資機構', '擁有', '42年'], ['背景', '大有', '來頭'], ['背後原因', '有', '二個'], ['小公司', '熬', '創業期'], ['至今', '申請', '上市櫃通關'], ['申請上市櫃通關公司', '共有', '31家'], ['21家', '是', '生技業者'], ['本意可能', '是', '在於列爲代罪羔羊排名中一員'], ['站', '穩', '點關卡之上'], ['本週指數漲關鍵', '有', '三'], ['大盤族羣', '維持', '強勢'], ['內資籌碼變化', '是', '觀察重點']]"
0,20180723_1902,【鉅亨-盤前掃瞄】基本面1.20 日交易日以 30.716 元兌 1 美元作收，收盤貶 1.18 角 ，成交值為 18.18 億美元2. 集中市場 20 日外資買超 79.5 億元，投信買超  8.4 億元，自營商賣超  4.7 億元。3. 集中市場 20 日融資餘額較前一日減少  6.06 億元，成為 1835.81 億元，融券餘額較前一日減少 1013 張，成為 333025 張。,"[['20日融資餘額', '減少', '6.06億元'], ['融券餘額', '減少', '1013張']]"
0,20180723_1903,【鉅亨-盤前掃瞄】技術面1.5 日均線 10841.28 點，10 日均線 10796.33 點，20 日均線 10756.00 點。2.6 日 RSI 為 75.56  12 日 RSI 為 63.443.9 日 K 值為 95.74，9 日 D 值為 84.87。4.20 日乖離率為 1.64。,"[[' 日 RSI 爲 75.56 \xa012 日 RSI 爲 63.443.9 日 K 值爲 95.74，9 日 D 值', '爲', '84.87'], ['日乖離率', '爲', '1.64']]"
0,20180723_1904,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2456) 奇力新、 (2408) 南亞科、 (2481) 強茂  、 (8163) 達方  、 (1710) 東聯2. 投信連續賣超 2 日的股票(2456) 奇力新、 (1710) 東聯  、 (3026) 禾伸堂、 (2347) 聯強  、 (8163) 達方3. 投信當日 (20) 賣超的股票(2456) 奇力新、 (1710) 東聯  、 (3026) 禾伸堂、 (2883) 開發金、 (2027) 大成鋼,"[['投信', '賣', '.個股']]"
0,20180723_1905,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2303) 聯電  、 (2330) 台積電、 (1102) 亞泥  、 (2313) 華通  、 (2345) 智邦2. 投信連續買超 2 日的股票(2303) 聯電  、 (2330) 台積電、 (1102) 亞泥  、 (2313) 華通  、 (2377) 微星3. 投信當日 (20) 買超的股票(2303) 聯電  、 (2330) 台積電、 (1102) 亞泥  、 (2377) 微星  、 (1402) 遠東新,[]
0,20180723_1906,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00677U) 富邦 VIX、 (2891) 中信金、 (2303) 聯電、 (00632R) 元大台灣 50 反 1、 (2408) 南亞科2. 外資連續賣超 4 日的股票(2891) 中信金、 (00677U) 富邦 VIX、 (00632R) 元大台灣 50 反 1、 (2303) 聯電、 (2408) 南亞科3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、 (2891) 中信金、 (2303) 聯電、 (2408) 南亞科4. 外資連續賣超 2 日的股票(00632R) 元大台灣 50 反 1、(2891) 中信金、(00677U) 富邦 VIX、(1101) 台泥、(2303) 聯電5. 外資當日 (20) 賣超的股票(00632R) 元大台灣 50 反 1、 (2303) 聯電、 (1101) 台泥、 (3711) 日月光投控、 (2376) 技嘉,"[['外資', '賣', '超股票']]"
0,20180723_1907,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2409) 友達、 (2330) 台積電、 (3481) 群創、 (2883) 開發金、 (2317) 鴻海2. 外資連續買超 4 日的股票(2409) 友達、 (2330) 台積電、 (3481) 群創、 (2317) 鴻海、 (2883) 開發金3. 外資連續買超 3 日的股票(2409) 友達、 (2330) 台積電、 (3481) 群創、 (0050) 元大台灣 50、 (2317) 鴻海4. 外資連續買超 2 日的股票(2330) 台積電、 (2409) 友達、 (3481) 群創、 (0050) 元大台灣 50、 (2317) 鴻海5. 外資當日 (20) 買超的股票(2330) 台積電、 (2409) 友達、 (3481) 群創、 (0050) 元大台灣 50、 (00637L) 元大滬深 300 正 2,[]
0,20180722_1908,〈鉅亨觀點〉KKR大有來頭 大手筆娶進榮化可能著眼二個原因國際投資機構 KKR 將以 478 億元溢價收購榮化 (1704-TW)  100% 股權，KKR 是擁有 42 年歷史的國際投資機構，管理資金高達 1700 多億美元，背景大有來頭，市場議論 KKR 大手筆收購榮化，其背後原因可能有二個，而榮化獲得 KKR 收購，未來將有更多國際投資與併購機會，並加快朝全球化公司方向邁進。業界人士解讀，KKR 看上榮化，著眼的原因有二，一是榮化高雄氣爆案判賠金額於今年 6 月出爐，低於市場預期，僅判賠 1.83 億元，基本面部分，榮化今年本業 TPE 與 PP 表現穩定向上，營運後市看俏，布局高端原料區塊也逐漸開花結果，且榮化目前 TPE 合計年產能已提升至 50 萬噸，躍升為全球最大 TPE 生產商。即便榮化 2014 年遭逢高雄氣爆案營運困境，當年每股虧損高達 9.76 元，但榮化積極開發 TPE 利基型產品，逐步走出逆境，2015 年寫下每股賺 11.69 元的成績，2016 年與 2017 年每股純益也分別達 4.65 元與 4.2 元，從逆境中成功轉骨，加上本業未來展望看俏，成為 KKR 在全球找尋標的時看上榮化的原因。對榮化而言，藉由 KKR 未來將有更多國際投資與併購機會，藉此發展成全球性公司，也能引進 KKR 旗下 KKR Capstone 的經營管理概念，強化營運體質。KKR 是擁有 42 年歷史的國際投資機構，目前管理的資金多達 1700 多億美元，先前做過的私募股權案累積企業價值超過 5500 億美元，且旗下擁有 KKR Capstone 的管理顧問資源，該公司目前也提供榮化經營管理諮詢上的業務合作。KKR 取得榮化所有股權後，將能為榮化帶來更多國際投資與併購機會，榮化未來也將瞄準高附加價值、特用化學與先進材料等產品，先進材料部分，歐美市場較具研發根基、具智慧財產權的標的物也較多，榮化可望以 KKR 的資源，注入國際團隊實力以提升經營效率，或藉由購併機會發展成全球性公司，讓成立 50 年的老牌化工廠更加國際化。另一方面，KKR 旗下 KKR Capstone 不論在經營管理或工安管理上，都具有足夠經驗與能力，KKR 收購榮化後，榮化可望因此引進 KKR Capstone 的經營管理概念，在市場、技術、組織架構、資金調度方面都能提供協助，藉此重新檢視公司的制度，為榮化迎接下一波成長動能打下更穩固的根基。,"[['大有來頭大手筆娶進榮化', '著眼', '二個原因'], [' 是投資機構', '擁有', '42年'], ['背後原因', '有', '國際投資機會'], ['KKR', '看上', '榮化'], ['著眼原因', '有', '二'], ['一', '是', '賠金額出爐'], ['年產能', '提升至', ' 50 萬噸'], ['每股虧損', '高達', '9.76元'], ['KKR', '看上', '榮化'], ['全球找尋時', '看上', '榮化'], ['KKR', '是', '投資機構'], ['KKR是投資機構', '擁有', '42年'], ['管理資金', '多達', '1700多億美元'], ['累積企業價值', '超過', '5500億美元'], ['旗下', '擁有', '管理顧問資源'], ['該公司', '提供', '業務合作'], ['KKR', '取得', '所有股權'], ['榮化', '瞄準', '等價值產品'], ['歐美市場', '較具', '研發根基'], ['歐美市場', '較具', '研發根基'], ['榮化', '注入', '團隊實力'], ['榮化', '注入以', '提升經營效率'], ['KKR旗下KKR Capstone', '具有', '足夠經驗'], ['榮化可望', '引進', '協助']]"
0,20180722_1909,〈榮化將下市〉將啟動跨國併購打國際盃 拓展高值化先進材料商機榮化 (1704-TW) 總經理劉文龍認為，把 KKR 找進來是「打造國際團隊」，有利公司在國外尋找好的併購標的，除走向國際化外，也有助產品高值化發展。在被收購後，榮化現有的營運團隊並不會改變，將持續專注在化工本業上。劉文龍表示，把 KKR 找進來可藉由 KKR 的經驗與人脈，讓榮化更加國際化。且 KKR 在經營管理、工安都非常有經驗，有助榮化營運發展。榮化財務副總魏正誠補充，現今國內好的併購機會較少，必須往國外發展，且 KKR 目前手上管理基金約 1700 多億美元，歷年私募等案子的企業價值更高達 5500 億美元，顯現 KKR 擁有足夠經驗能力。在產品展望上，劉文龍指出，未來依然持續專注於化工本業，將著重發展高附加價值的特用材料、先進材料佈局，像是血液透析設備中需要用到的高分子材料等。目前來看，由於歐美廠商具研發根基、且產品多擁有智慧財產權，具高附加價值，可能會是榮化展開國際併購的首要標的。據悉榮化與 KKR 一直以來都有接觸，但今年才開始正式討論收購一事。未來下市後，榮化將由公司大股東與 KKR 共同合資的控股公司控股。劉文龍也強調，收購後不會做組織精簡、裁員，管理團隊也不會有所變動。,"[['總經理劉文龍', '認爲', '也有高值化發展'], ['公司', '尋找', '併購標的'], ['除', '走向', '國際化'], ['劉文龍', '表示', '讓'], ['KKR', '有', '經驗'], ['企業價值', '更高達', '5500億美元'], ['劉文龍', '指出', '專注'], ['著重特用材料', '發展', '高附加價值'], ['血液透析設備中', '需要', '用到'], ['產品', '擁有', '智慧財產權'], ['榮化', '展開', '併購'], ['榮化', '有', '接觸'], ['劉文龍', '強調', '做組織精簡']]"
