,News,All,SVO
0,20130913_300,寫在IPO之前 《紐約客》雜誌：Twitter或將大幅改版導語：美國《紐約客》雜誌印刷版周四刊登題為《明天的Twitter》(The Twitter of Tomorrow)的評論文章稱，Twitter近期透露出的種種跡象表明，該公司將對外觀設計和用戶體驗展開大幅改版，簡化界面，豐富內容，從而為用戶帶來更好的體驗。以下為文章全文：觀念轉變今天下午，Twitter秘密地向美國證券交易委員會(SEC)提交了IPO(首次公開招股)檔案。該公司的估值高達數十億美元，等到明年上市時，其創始人將會一夜暴富。但我們目前所使用的Twitter很快也可能展開重大改版。該公司的財務狀況將會改變，外觀設計同樣會改變。Twitter已經進化了，尤其是在最近幾年，它從簡單的文本服務，發展成內容更豐富、更全面的平台：用戶現在可以在消息中嵌入各種各樣的內容，從圖片到視頻，再到種類繁多的應用。它就像是從一條涓涓細流，逐漸擴充為湍急江河。Twitter本身也已經從科技公司，變身為實力強大的媒體企業。接下來的Twitter將充滿更多的圖形元素，在手機上的核心體驗也將發生根本轉變。在公司內部，移動已經被視為最重要的媒介。不僅如此，多數的變化都將以極快的速度展開。在內部，該公司對應用的看法已經改變：曾幾何時，他們的理念是，應用應該與其他平台具備相同的體驗。幾年前，包括傑克·多西(Jack Dorsey)在內的Twitter員工還在不斷強調“一致性”。換句話，Twitter希望它的iPhone應用能夠與Android應用具備相同的外觀和使用方式。但現在，該公司卻逐步改變了觀念，認為應當針對每個平台定製應用，以便充分發揮各個平台的優勢。應用改版還有不到一個星期，蘋果公司就將對iOS 7平台展開徹底改版。由於廣泛使用了明亮的色彩和動感的動，這套新系統將更新鮮，更有活力。與其他的新應用一樣，Twitter的新版iPhone應用也將遵循iOS 7的設計思路：效果更簡潔，感覺更活潑。例如，據知情人士透露，Twitter將在新版應用中取消標籤按鈕，也就是位於屏幕底部的四個按鈕，可以讓用戶在不同的版塊間切換，包括“主頁”、“連接”、“發現”、“我”。相反，用戶可以通過滑屏在不同的信息流間切換。信息流本身的設計也將更加輕快，更具沉浸感，佔據更多的屏幕空間。除此之外，新應用還將展示更多內容，減少界面佔據的屏幕空間。新版Android應用也剛剛曝光，並展開了類似的改版。有趣的是，同樣出自多西手筆的發現標籤將會消失——這個標籤原本可以幫助用戶尋找各種新穎而流行的話題。由此看來，更多的變化也將接踵而至。首先，Twitter或許已經找到了更新、更好的辦法來向用戶展示他們有可能感興趣的內容。(他們已經開始嘗試用一個專門的Twitter賬號直接為用戶推薦內容。)在這樣的背景下，Twitter近期的任何一點改變都值得關注。多數人都注意到，Twitter已經開始用藍將組成特定對話的不同Twitter消息連接起來。還有一些更加巧妙的變化，Twitter的主時光軸信息流總是嚴格按照更新的先后順序排列，最頂部展示的是最新的消息，但現在，他們也會在時光軸裏展示舊消息，以便讓對話讀起來更順暢。以前，“發現”是唯一一個不按照時間順序排列的Twitter信息流——與Facebook的News Feed一樣，無論消息新舊與否，它都會優先展示最有趣的內容。這便引發了一個重要問題：如果Twitter希望以對話為目的改變主時光軸的排列順序，他們還會展開哪些調整？“發現”版塊的另外一個重點是，它現在可以直接在信息流裏展開完整的照片、視頻和其他嵌入式內容。很多人懷疑，Twitter的主時光軸假以時日也將改變純文字檔案的展示方式，變成與“發現”版塊相同的模式。隨“發現”版塊在今后的iOS應用中被取消，加之更具沉浸感的信息流佔據了整個手機的屏幕，改版的時機似乎已經成熟，用戶要不了多久應該就可以像在Facebook News Feed裏一樣，直接在Twitter信息流裏查看照片、視頻和其他多媒體內容。[NT:PAGE=$]更多挑戰Facebook與Twitter的外觀和使用方式都在向著相似的方向發展，並不存在多少巧合，當Twitter試圖模仿Facebook時，Facebook也在模仿Twitter。他們都在爭奪相同的用戶和相同的廣告預算。在以媒體為主要發展方向時，Twitter一直在努力開發更好的服務，為廣告主呈現全新的可能。試想：倘若不必點擊奧利奧發布的信息，就可以直接在信息流裏看到該公司在“超級碗”橄欖球賽上發布的廣告，將會生多大的價值？將視覺廣告深度嵌入到用戶的信息流中，效果將與電視廣告更加接近——並有可能生更多的營收，而對於即將到來的IPO而言，這將變得越發重要。Twitter還需要應對另外一個威脅。雖然Twitter利用短視頻應用Vine與Instagram展開了對抗，但目前還沒有採取多少措施來應對Snapchat和Whatsapp等更加個人化的信息服務的崛起。不過，他們已經在整合了私信功能。在改版新應用時，重點突出私信功能將是明智之舉——盡管該功能兩年前就已經推出，但卻始終被埋沒在海量的功能之中。有人或許會憎恨新Twitter。近年來使用Twitter時隱隱感到的變化終於要成為現實，無論是在品層面還是公司結構層面，都是如此。但Twitter的改變都是為了實現更簡單的界面和更豐富的內容。所以，希望Twitter的未來也能更加美好。(鼎宏),"[['週四', '刊登', '題'], ['評論文章', '稱', '種種跡象表明對外觀設計展開改版'], ['種種跡象', '表明', '對外觀設計展開改版'], ['對外觀設計', '展開', '改版'], ['以下', '爲', '全文'], ['Twitter', '提交', '招股檔案'], ['該公司估值', '高達', '數十億美元'], ['我們使用Twitter', '展開', '重大改版'], ['用戶', '嵌入', '各種各樣內容'], ['Twitter本身', '變身爲', '媒體企業'], ['將', '充滿', '圖形元素'], ['核心體驗', '發生', '根本轉變'], ['移動', '視爲', '重要媒介'], ['他們理念', '是', '應用具備相同體驗'], ['應用', '具備', '相同體驗'], ['，', '包括', '傑克·多西Jack Dorsey'], ['Twitter員工', '強調', '一致性'], ['Twitter', '希望', 'iPhone應用具備外觀方式'], ['iPhone應用', '具備', '外觀方式'], ['該公司', '改變', '觀念'], ['應用改版', '不到', '一個星期'], ['蘋果公司', '展開', '徹底改版'], ['iPhone應用', '遵循', '設計思路'], ['Twitter', '取消', '標籤按鈕'], ['就是四個按鈕', '位於', '屏幕底部'], ['新應用', '展示', '更多內容'], ['有趣的', '是', '幫助'], ['同樣', '出自', '西手筆'], ['發現標籤', '消失', '這個標籤'], ['Twitter', '找到了', '更新辦法'], ['他們', '開始', '嘗試推薦內容'], ['任何一點改變', '值得', '關注'], ['多數人', '注意到', 'Twitter開始連接'], ['Twitter', '開始', '連接'], ['藍', '組成', '特定對話'], ['將', '組成', '特定對話'], ['頂部展示的', '是', '最新消息'], ['他們', '展示', '舊消息'], ['發現', '是', 'Twitter信息流'], ['它', '展示', '有趣內容'], ['這', '引發', '重要問題'], ['Twitter', '希望', '改變排列順序'], ['他們', '會展開', '哪些調整'], ['一個重點', '是', '它展開完整照片'], ['它', '展開', '完整照片'], ['很多人', '懷疑', '以時日改變展示方式'], ['以時日', '改變', '展示方式'], ['之', '更具', '沉浸感'], ['加更具沉浸感信息流', '佔據', '整個手機屏幕'], ['用戶', '了', '多久'], ['在', 'Facebook', 'News'], ['Twitter', '試圖', '模仿Facebook'], ['Twitter', '試圖', '模仿Facebook'], ['Facebook', '模仿', 'Twitter'], ['他們', '爭奪', '相同用戶預算'], ['Twitter', '開發', '更好服務'], ['這', '變得', '重要'], ['Twitter', '需要', '應對一個威脅'], ['Twitter', '應用', 'Vine'], ['他們', '整合', '私信功能'], ['在', '改版', '新應用'], ['突出私信功能', '是', '明智之舉'], ['有人', '憎恨', '新Twitter'], ['Twitter改變', '都是', '爲了']]"
0,20130913_301,台灣加權指數 13 日收跌57.16或0.69% 收盤報8168.20點台灣今 (13) 日收跌57.16或0.69%，收盤報8168.20點，成交金額647.62億元。,[]
0,20130913_302,傳Twitter估值已達140億美元：每股最高28美元新浪科技訊 北京時間9月13日上午消息，據美國科技博客GigaOM報導，最近有對沖基金出價每股26至28美元購買員工或投資者持有的Twitter股票，對其估值達到140億美元。而該股近期在私有市場的交易價格在18至22美元之間。Twitter在周四美國股市收盤后宣佈，將啟動備受期待的IPO(首次公開招股)，並且已經向監管部門秘密提交了檔案。按照美國《創業公司扶持法案》(JOBS act)的規定，只有年營收低於10億美元的企業才可以秘密提交上市檔案。知情人士稱，最近有對沖基金希望以每股26至28美元的價格，從Twitter員工和投資者手中購買該公司的股票，對應的估值高達140億美元。該公司近些年來的融資已經達到10億美元左右。知情人士稱，在此之前，Twitter股票在私有市場的交易價格為每股18至22美元。Twitter可能會在2014年初上市，該交易將成為自Facebook 2012年5月上市以來最受矚目的IPO交易之一。Twitter近兩年來發生了很大的變化，已經從微型博客變身為重要的媒體平台，與NBC、NFL和很多大型製作公司建立了合作。Twitter 2006年在舊金山成立，從發布之初便對廣告市場生了很大的影響，並成功融入了社交網絡和移動通信兩大行業趨勢。在本周收購了全球最大移動廣告交易平台MoPub后，該公司的廣告地位得到進一步加強。雖然Twitter CEO目前由迪克·科斯特洛(Dick Costolo)擔任，但其聯合創始人傑克·多西(Jack Dorsey)仍然參與公司的決策。多西之前曾經離開過Twitter多年，后於2011年以董事長的身份回歸。(思遠),"[['140億美元', '傳', 'Twitter'], ['傳Twitter估值', '達', '140億美元'], ['對其估值', '達到', '140億美元'], ['交易價格', '在', '18之間'], ['Twitter', '宣佈', '啓動備受期待IPO招股'], ['(', 'JOBS', 'act'], ['年營收', '低於', '10億美元'], ['年營收', '低於', '10億美元'], ['年營收低於10億美元企業', '提交', '上市檔案'], ['知情人士', '稱', '有購買該公司股票'], ['對應估值', '高達', '140億美元'], ['近些年來融資', '達到', '10億美元左右'], ['知情人士', '稱', '在交易價格爲每股1822美元'], ['在交易價格', '爲', '每股1822美元'], ['該交易', '成爲', 'IPO交易之一'], ['Twitter', '發生', '很大變化'], ['廣告地位', '得到', '加強'], ['傑克·多西JackDorsey創始人', '參與', '公司決策'], ['多西', '離開', 'Twitter']]"
0,20130913_303,《股市》13:44台期指09 報8146.00點，跌-47.00點或-0.57%《股市》13:44台期指09 報8146.00點，跌-47.00點或-0.57%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['09', '報', '8146.00點'], ['09', '報', '8146.00點'], ['導致結果', '承擔', '任何責任']]"
0,20130913_304,創惟U3晶片出貨加溫 Q3拚轉盈 股價一度漲停IC設計創惟()第 3 季USB 3.0晶片比重可望站穩 3 成以上，下半年營收挑戰逐季成長，隨著營收動能持穩，創惟看好第 3 季營運，力拚單季轉盈，利多激勵今(13)日股價表現，一度衝上漲停價位，重回季線以上。創惟第 3 季USB 3.0營收比重持續向上拉升， 7 月營收比重達35%， 8 月則降到34%，仍達 3 成以上， 9 月USB 3.0營收比重可望走穩，第 3 季平均站穩 3 成關卡，營收估達 1 億元以上。以創惟第 2 季USB 3.0營收約6587萬元來看，法人估創惟第 3 季USB 3.0營收可望挑戰倍增；其中主要動能來自系統端的導入，包含液晶電視、機上盒與其他消費性電子等產品。另外創惟也積極佈局平板與智慧型手機周邊儲存裝置的USB 3.0機會，包含無線充電、無線分享器與擴充基座(Docking)等產品，預期下半年在系統端導入帶動下，營收可望力拚逐季成長，第 3 季在營收規模擴大下，營運單季轉盈。創惟今(13)日股價在利多帶動下，早盤一度亮燈漲停，重回季線以上。,"[['利', '激勵', '13日股價表現'], ['營收比重', '達', '35%'], ['季USB3.0營', '收', '6587萬元'], ['法人', '估創', '營收可望挑戰倍增'], ['主要動能', '來自', '系統端導入']]"
0,20130913_305,投行︰阿里巴巴IPO恐延至2015年  馬雲舉棋不定是關鍵投行估阿里巴巴IPO可望吸納約 130- 150 億美元資金。《MarketWatch》周五（13日）引述香港媒體報導，阿里巴巴集團（Alibaba Group Holding）初次公開發行（IPO）計畫，恐怕將延後至 2015 年才施行。香港《南華早報（South China Morning Post）》引述投行人士指出，由於阿里巴巴執行長馬雲不急著讓集團掛牌上市，這起規模估計約 1000 億港元（約 130 億美元）的上市案恐怕將推遲至後年。投行人士透露，阿里巴巴一直無法決定要在香港或是紐約交易所掛牌，而後者今年的 IPO 申請期限已過；此外，與籌措新資金相較，馬雲更在意的是如何在掛牌後繼續握有掌控權。據悉，擁有該集團 7.4% 股份的執行長馬雲，希望能繼續保有控制權，是導致IPO生變的主因。業內人士表示，美國交易所允許上市公司發行兩種具不同投票權的的股票，但香港不允許類似作法。馬雲在 1999 年創立阿里巴巴，如今該網站已成為中國最大電子商務公司；先前投行曾估計該集團 IPO 可望吸納約 130- 150 億美元資金，同時將市值推升至 600- 1000 億美元。目前馬雲及公司高管合計擁有 10.4% 阿里巴巴股份，日本軟銀（Softbank）與美國雅虎（YHOO-US）則分別持有 36.7% 與 24% 股權。,"[['不定', '是', '130150億美元資金'], ['Alibaba', 'Group', 'Holding'], ['香港南華早報South China Morning Post', '引述', '投行人士指出估計130億美元億港元上市案推遲'], ['投行人士', '指出', '估計130億美元億港元上市案推遲'], ['130億美元億港元上市案', '推遲至', '後年'], ['投行人士', '透露', '阿里巴巴決定掛牌'], ['阿里巴巴', '決定', '掛牌'], ['馬雲在意的', '是', '握'], ['希望保有控制權', '是', '導致IPO生變主因'], ['業內人士', '表示', '香港允許類似作法'], ['美國交易所', '允許', '上市公司發行兩種具股票'], ['上市公司', '發行', '兩種具股票'], ['上市公司發行兩種具股票', '兩種具', '不同投票權'], ['香港', '允許', '類似作法'], ['該網站', '成爲', '電子商務公司'], ['先前投行', '估計', '該集團IPO吸納130150億美元資金'], ['該集團IPO', '吸納', '130150億美元資金'], ['馬雲', '擁有', ' 阿里巴巴股份'], ['YHOO日本軟銀', '持有', '與股權']]"
0,20130913_306,和泰車發表LEXUS LS首席長軸版 降價逾1成拚進口豪華車龍頭和泰車()針對台灣最新經濟發展趨勢和顧客需求，特別導入專屬台灣市場的LEXUS LS首席長軸版，建議售價僅367萬元，比起舊款的入門價格還要降價60萬元，降幅高達14%，在高端進口車市中是極具競爭力的價格，和泰集團總裁蘇燕輝宣示，目標3年內要使LEXUS重回台灣豪華車的龍頭寶座，也激勵和泰車今日股價穩在盤上。LEXUS LS車系自2012年10月上市後，以煥然一新的內外裝設計、極致日本師匠的造車工藝、以及靜謐舒適的乘坐享受，獲頂尖消費客層的青睞，不論是銷售量或是市占率均大幅提升。和泰車為了持續拓展在進口車市場的銷售，與日本原廠展開超過一年的研究與企劃，特別針對顧客需求，導入專屬台灣市場的LS首席長軸版。和泰車表示，除了建議售價僅367萬元，同時也搭配限量的專屬租賃方案，提供台灣眾多中小企業主選擇並累積口碑，預計LEXUS LS的月銷量將可從目前30台提升至50台，力拚3年內LEXUS全車系銷量要超越雙B。和泰車整合集團資源，與和運租車合作，推出限量100台的專屬租賃方案，包含優享月租金69900元起、3年6萬公里免費定保、7合1全能車險、LS同級代步車等等，以提供顧客資金靈活運用。,"[[' 降價', '逾', '豪華車龍頭'], ['導入長軸版', '專屬', '臺灣市場'], ['降幅', '高達', '14%'], ['和泰集團總裁蘇燕輝', '宣示', '使龍頭寶座'], ['今日股價', '激勵', '穩在盤上'], ['的', '造', '車'], ['LEXUS LS車系', '獲', '消費客層青睞'], ['LEXUS LS月銷量', '提升至', '50臺'], ['LEXUS全車系銷量', '超越', '雙B']]"
0,20130913_307,《股市》13:02台期指09 報8173.00點，跌-20.00點或-0.24%《股市》13:02台期指09 報8173.00點，跌-20.00點或-0.24%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['02臺', '期指', '09報8173.00點'], ['09', '報', '8173.00點'], ['02臺', '期指', '09報8173.00點'], ['09', '報', '8173.00點'], ['導致結果', '承擔', '任何責任']]"
0,20130913_308,《股市》13:02台股加權 報8182.33點，跌-43.03點或-0.52%《股市》13:02台股加權 報8182.33點，跌-43.03點或-0.52%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20130913_309,《股市》13:02台股店頭 報120.16點，跌-0.17點或-0.14%《股市》13:02台股店頭 報120.16點，跌-0.17點或-0.14%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['02臺股店頭', '報', '120.16點'], ['02臺股店頭', '報', '120.16點'], ['導致結果', '承擔', '任何責任']]"
