,News,All,SVO
0,20170704_800,鴻海投資印度 50億美元超積極 印媒：今年腳步加快印媒報導，鴻海集團今年在印度的投資更加積極，將不斷會有新進展，媒體報導，總投資計畫約在 50 億美元左右。圖為鴻海董事長郭台銘。（圖／NOWnews 資料照片）「印度製造」話題近來火熱，印媒則報導，鴻海集團今年在印度的投資更加積極，將不斷會有新進展，包括規畫設置新廠、向歐洲和美國銷售產品，同時會尋求垂直整合，在印度透過供應鏈布局整個生態體系，總投資計畫約在 50 億美元左右。 其實， 2015 年 8 月就有外電報導鴻海富士康將與印度阿達尼集團（ Adani ）旗下企業合資 50 億美元，深化印度製造。外界認為，主要考量是中國大陸勞資費用日益提高，鴻海轉戰印度布局卡位，就是看準印度擁有逾 12 億的人口紅利，在此設廠也能分散風險。 鴻海曾於 2006 年在印度清奈投資設廠，2014 年底宣布停產停工，2015 年 4 月印度媒體報導，鴻海富士康將重返印度設廠，同年 8 月印媒報導，鴻海董事長郭台銘出席印度一場記者會，宣示富士康將與印度阿達尼集團合資，金額高達  50 億美元，主要在印度製造電子產品，包括平板電腦與手機等。當時報導透露，服務的客戶有蘋果、小米、微軟、Nokia 與 InFocus 。 針對印度投資部分，郭董之前曾表示，在印度投資是鴻海 11 屏一網一雲的機會，將在 2020 年前於印度興建 10 至 12 座工廠，創造逾百萬就業機會，不久的將來，印度將成為鴻海重要的海外生產基地。 而印度媒體 The Times of India 報導，鴻海集團今年投資腳步將更加積極與快速，投資將不斷湧入，規畫設置新廠與擴展據點，促進當地投資、尋求垂直整合，透過供應鏈來布局整個生態體系，並向歐洲和美國銷售產品。 『新聞來源／NOWnews 』,"[['腳步', '加快', '印媒報導'], ['總投資計劃', '在', '50 億美元左右'], ['圖', '爲', '鴻海董事長郭臺銘'], ['印媒', '報導', '積極'], ['投資計劃', '在', '50 億美元左右'], ['外界', '認爲', '主要考量是勞資費用提高'], ['主要考量', '是', '勞資費用提高'], ['印度', '擁有', '人口紅利'], ['金額', '重返', '高達 \xa050 億美元'], ['鴻海董事長郭臺銘', '出席', '一場記者會'], ['報導', '透露', '服務客戶有蘋果InFocus\xa0'], ['服務客戶', '有', '蘋果InFocus\xa0'], ['郭董', '表示', '投資是11屏機會'], ['投資', '是', '11屏機會'], ['印度', '成爲', '海外生產基地']]"
0,20170704_801,台股盤後－北韓又搗彈 強勢股補跌除息股慘陷貼息 摜破10400台股今 (4) 日受到亞股因北韓又「搗彈」而拉回拖累，電子權值股表現持續疲弱，雖然金融、水泥、造紙、鋼鐵、航運等傳產原物料族群仍逆勢抗跌，但還是無法有效抵銷電子股走跌壓力，鴻海更成為殺盤標的，指數終場下跌 65.01 點，以 10347.78 點作收，成交值 919.98 億元。則是僅演出半場好戲，在資金轉向中小股激勵下，指數一度收復 5 日線，不過午盤過後受到集中市場跌幅擴大拖累，指數也隨之翻黑，終場下跌 0.36 點，以 135.13 點作收，成交值 221.7 億元。台股今天類股跌多於漲，以其他電子類股跌幅最重、達 2.4%；汽車、電器電纜、電腦設備等跌幅也超過 1%，紡纖、半導體、貿易百貨、電子零組件、通信網路、電子通路、生醫、光電、油電燃氣、其他類、食品、化學生醫、電機機械、資訊服務、塑膠、橡膠、觀光等也均收黑。上漲類股則有造紙、航運、金融、建材營造、水泥、鋼鐵、化學等。鴻海今天成為弱勢指標，由於台積電、友達等電子除息指標股填息走勢不佳，市場擔憂鴻海也難逃貼息，壓抑鴻海除息前走勢，盤中股價接連走低，以最低點 113 元作收，市值也摜破 2 兆元大關，降到 1.95 兆元。鴻家軍也僅剩 GIS-KY 逆勢收紅，其他包括訊芯 - KY、亞太電、群創、榮創、臻鼎 - KY、正達、乙盛 - KY、樺漢等跌幅也均超過 1%。台積電全場也都在平盤之下震盪，持續貼息。股王大立光雖然相對抗跌，但終場僅小漲 10 元。面板股友達也僅演出一日填息行情，下跌 0.4 元，陷入貼息。原物料族群及金融股則是持續吸金，造紙股搶扮多方龍頭，正隆大漲逾 6%，永豐餘、華紙漲幅也超過 1%。航運股也持續由海運股領軍，長榮、中航大漲逾 4%，陽明、四維航、新興、萬海、中櫃、台船、台驊投控等漲幅也超過 1%。鋼鐵股則由中鋼領軍，春源、允強、新光鋼、盛餘、豐興、東明 - KY、東和鋼鐵、運錩、春雨等也均收紅。金控雙雄國泰金及富邦金繼續緩步填息，其中國泰金已填息 60%，富邦金也填息近 30%。分析師顏逸民表示，台股今天成交量回升到 900 億元以上，但是股價卻相對走跌，主要是因為除息股填息行情失靈，加上準除息股也沒有除息前行情，僅靠金傳鋼撐盤，原物料族群開始見到資金輪動，預料電子將持續回檔修正，航運、塑化將成為資金停泊主要標的，至於電子已並非全部走弱，節能股能有機會吸金，但整體來看，中小股將是主要撐盤要角。,"[['破10400臺股', '受到', '亞股'], ['原物料族羣', '抗', '跌'], ['電子股', '走', '跌'], ['電子股', '走', '跌'], ['指數', '收復', '日線'], ['跌', '多於', '漲'], ['等汽車跌幅', '超過', '1%'], ['等紡纖', '收', '黑'], ['上漲類股', '有', '等造紙'], ['鴻海', '成爲', '弱勢指標'], ['鴻家軍', '僅剩', 'GIS收紅'], ['GIS', '收', '紅'], ['其他', '包括', '等KY跌幅超過1%'], ['等KY跌幅', '超過', '1%'], ['股王大立光', '抗', '跌'], ['面板股友達', '演出', '填息行情'], ['原物料族羣', '吸', '金'], ['永豐餘漲幅', '超過', '1%'], ['航運股', '領', '軍'], ['長榮', '中航大漲逾', '4%'], ['等陽明漲幅', '超過', '1%'], ['鋼鐵股', '收', '紅'], ['分析師顏逸民', '表示', '股價走'], ['節能股', '成爲', '有機會'], ['中小股', '是', '要角']]"
0,20170704_802,〈房產〉戴德梁行：餐飲業在購物商場營運比重漸升已逾2成根據戴德梁行最新發布的報告顯示，在全球外食消費快速增長的帶動下，餐飲在購物中心所佔比重不斷增加，在較成熟的市場，餐飲在全新及翻新商業經營規劃中所占比重通常超過 20% 以上。該報告認為，由於外食開銷預計將在未來 10 年內實現持續增長，而且消費者也渴望在購物行程中提升社交和休閒體驗，因此提供具有吸引力的餐飲服務已成為商業規劃的成功關鍵。而此一趨勢也與鼎固 - KY() 總經理張能耀，日前在交易所法說會中所指出該公司在中國大陸市場執行營運改變的策略一致，鼎固對商場租賃策略改變，主要為因應中國電商崛起，牽動實體店面不動產的運用。張能耀並指出，鼎固在上海的商場已有 60% 改為餐飲的業態，而剩下的 40% 除餐飲之外，也以體驗型的商業業態以因應互聯網經濟興起之後造成市場改變。戴德梁行此一報告對全球四大地區進行了評估，並預測這些地區的餐飲開銷均將實現增長，其中亞太地區以及中東和非洲地區的表現最為顯著。戴德梁行中國區商業地產服務部董事總經理甄仕奇指出，中國是亞太區最大的餐飲市場，消費者外食消費達 2650 億美元。全方位服務餐廳作為一個餐飲店鋪類別，2016 年銷量最高，佔餐飲總銷量的 70%，第二大類別是快速服務餐廳及快餐，銷量佔餐飲總銷量的 27%。”雖然歐洲和美洲這樣較成熟市場的消費開銷不會達到相同的增長率，但這兩個地區的餐飲開銷仍將維持強勁增長，年均增長率分別為 4.9% 和 5.5%。戴德梁行指出，隨著開銷的增長，消費者的期待也將隨之提高。曾經無所不在、由快餐銷售攤點環繞著的共用就坐區組成的美食廣場正在走向衰退。而美食廣場等其他概念在不斷演變，購物中心也趨向於打造不同的餐飲版塊。戴德梁行認為，更多的非主流、國際美食廣場市場概念將是一個潛在需求。這樣的美食廣場將融合餐廳、美食攤點和麵包坊，並銷售烹飪食品，甚至開辦烹飪學校，以增添寓教於樂的氛圍。目前，僅有少數國際商家提供這一模式，更多高品質商家有能力開闢並進軍這一新市場。,"[['營運比重升', '已逾', '2成'], ['戴德梁行發佈報告', '顯示', '餐飲佔比重增加'], ['餐飲佔比重', '超過', '20% 以上'], ['該報告', '認爲', '提供餐飲服務成爲成功關鍵'], ['外食開銷', '預計', '增長'], ['消費者', '渴望', '提升社交體驗'], ['提供餐飲服務', '具有', '吸引力'], ['提供餐飲服務', '成爲', '成功關鍵'], ['張能耀', '指出', '在商場已有60% 改爲餐飲業態'], ['在商場', '已有', '60% 改爲餐飲業態'], ['60% ', '改爲', '餐飲業態'], ['一報告', '進行', '評估'], ['餐飲開銷', '實現', '增長'], ['董事總經理甄仕奇', '指出', '中國是餐飲市場'], ['中國', '是', '餐飲市場'], ['外食消費', '達', '2650億美元'], ['服務餐廳', '作爲', '餐飲店鋪類別'], ['大類別', '是', '餐廳'], ['消費開銷', '達到', '相同增長率'], ['餐飲開銷', '維持', '增長'], ['年均增長率', '爲', '4.9%'], ['戴德梁行', '指出', '消費者期待提高'], ['就', '坐', '區'], ['美食廣場', '走向', '衰退'], ['購物中心', '趨向於', '打造餐飲版塊'], ['戴德梁行', '認爲', '非主流概念是潛在需求'], ['非主流概念', '是', '潛在需求'], ['美食廣場', '融合', '餐廳攤點'], ['國際商家', '提供', '一模式']]"
0,20170704_803,"景氣滑落？PMI連續3個月下跌PMI 雖連續 3 個月下跌，但中經院院長吳中書認為，僅能說是「景氣擴張趨緩。（圖／楊寧芷攝 , 2017.07.04）6 月製造業採購經理人指數（ PMI ）較 5 月下跌 1.1 個百分點至 57.6% ，已連續 3 個月走低，但仍呈現擴張。中經院院長吳中書分析，指數雖然連跌 3 個月，但仍維持連續 16 個月擴張，僅能說是「景氣擴張趨緩」，不代表景氣真的下滑。中經院今（ 4 ）日公布 6 月 PMI ，指數續跌 1.1 個百分點至 57.6% ，是今年 3 月 65.2％ 高點後，第 3 個月下跌。但吳中書認為， PMI 雖然連跌 3 個月，但已連續 16 個月呈擴張，僅能說是「景氣擴張趨緩」，不代表景氣下滑，且亞洲各國 PMI 趨勢也相近，整體表現算穩健。而在「未來六個月景氣狀況」部份， 6 月廠商對未來景氣看法指數為 59.1％ ，對照先前連續 5 個月維持在 60.0％ 以上的擴張速度，也開始出現滑落。吳中書表示，匯率波動、兩岸情勢、原物料價格以及勞工成本等因素，都讓業界對未來景氣有些雜音，對未來半年的景氣看法為審慎樂觀。 『新聞來源／NOWnews 』","[['中經院院長吳中書', '認爲', '是景氣擴張趨緩'], ['PMI月製造業採購經理人指數', '下跌', '個百分點'], ['中經院院長吳中書', '分析', '維持連續\xa0擴張'], ['吳中書', '認爲', '呈擴張'], ['整體表現', '算', '穩健'], ['對景氣看法指數', '爲', '59.1％ '], ['吳中書', '表示', '等波動因素讓']]"
0,20170704_804,蘋果高階機種搭載3D人臉辨識 台IC設計概念股吸睛凱基證券分析師郭明錤最新出具的報告指出，蘋果新款 iPhone 中，將有一款搭載 OLED 面板全螢幕尺寸機種，刪除指紋辨識改採 3D 人臉辨識功能，預期將推升相關 3D 感測人臉辨識概念股股價走勢，其中台系 IC 設計包含原相 ()、鈺創 () 以及奇景 () 皆有所布局，可望受惠此波趨勢。3D 人臉辨識即將到來，3D 感測概念股可望逐步升溫，鈺創布局 3D 深度測距，可計算被測物與四周距離、手勢動作與障礙物迴避等；奇景則是布局晶圓級光學鏡頭技術 (WLO)，該技術也是以 3D 深度掃描技術為主，預期該應用將用於工業、物聯網、AI、醫療與汽車相關等。另外，3D 感測中，Lumentum 是蘋果 3D 技術開發合作供應商之一，台系廠商穩懋為其代工，也可直接受惠；半導體大廠英飛凌 3D 感測所需之紅外線感測器，台積電為其生產代工，也能同步受惠，同時台積電旗下的精材，則提供封裝製程技術。同欣電的部分，則提供客戶晶圓重組業務，該需求也來自於 3D 感測，同欣電該技術已在今年 5 月量產，今年營收貢獻比重約有 1 成左右。郭明錤今日出具最新報告，預估今年蘋果銷量約達 8000-8500 萬台，其中 OLED 與液晶螢幕面板尺寸比重各半，OLED 面板將採全螢幕設計，搭載 3D 人臉辨識，取消指紋辨識，在用人臉辨識的前提下，對硬體與軟體設計要求將會大幅提升，打入的硬體廠商將可直接受惠。而根據研調機構統計，3D 感測的應用成長動能看俏，2020 年市場規模將上看 240 億美元，其中人臉辨識 2015 至 2020 年成長率高達 166.6%，是 3D 感測中成長率最高的應用類別。,"[['臺IC', '搭載', '3D人臉辨識'], ['高階機種', '搭載', '3D人臉辨識'], ['出具報告', '指出', '蘋果新款iPhone中有全螢幕尺寸機種'], ['蘋果新款iPhone中', '有', '全螢幕尺寸機種'], ['其中臺系IC設計', '包含', '原相 '], ['奇景', '是', '鏡頭技術WLO'], ['該應用', '用於', '等工業'], ['Lumentum', '是', '3D技術開發合作供應商之一'], ['半導體大廠英飛凌3D', '感測', '紅外線感測器'], ['臺積電', '受惠', '生產代工'], ['同部分', '提供', '重組業務'], ['該需求', '來自於', '3D感測'], ['營收貢獻', '有', '1成左右'], ['1', '成', '左右'], ['郭明錤', '出具', '最新報告'], [' 面板', '採全', '螢幕設計'], ['市場規模', '看', '240億美元']]"
0,20170704_805,國內8成廠商最憂心..匯率、一例一休中華經濟研究院今 (4) 日指出，製造業廠商今 (2017) 年上半年營運狀況持續擴張，指數為 53.7%，展望下半年，廠商預期營運狀況、利潤率和僱用人數將較上半年增加；另一方面，製造業廠商最關切的議題仍是「匯率變動」，至於一例一休政策實施，製造業和非製造業分別約有多達 86.3% 和 77.3% 受訪廠商表示受到影響。中經院指出，調查發現。至於非製造業廠商最在意的前三項總經情勢議題，分別是「勞動成本增加」、「新政府兩岸政策」和「匯率變動」，分別有 58.8%、48.1% 和 44.2% 受訪廠商勾選。另外，。中經院對製造業廠商調查，其今年上半年營運狀況持續較去年下半年好轉 (指數高於 50.0%)，惟擴張速度趨緩，指數較前期下跌 10.8 個百分點至 53.7%，且要留意的是，儘管營運狀況好轉，但利潤率卻較去年下半年下降，指數僅 40.0%，較去年 12 月調查結果下跌 13.7 個百分點。僱用人數方面，製造業上上半年僱用人數持續較去下半年增加，指數為 56.5%，惟近 7 成廠商仍回報持平。此外，製造業因持續面臨營運、銷售成本增加的挑戰，採購價格指數來到 60.0% 以上的擴張速度，採購價格平均較去年增加 1.86%。而以內需為主的非製造業，今年上半年營運狀況也持續較去年下半年好轉，指數為 52.0%，惟利潤率則持續較去下半年下降 (指數低於 50.0%)，指數為 46.6%。非製造業同樣持續面臨營運、銷售成本增加的挑戰，上半年營業、銷售成本較 2016 下半年增加 1.32%。，營運狀況擴散指數分別為 65.4%、63.1%，且下半年利潤率將改善，利潤率擴散指數分別為 57.4%、53.9%。就全年來看，中經院指出，受訪製造業廠商目前粗估今年全年營業收入、資本支出和產能利用率皆較去年增加，增加幅度分別為 2.09%、12.23% 和 2.85%，但薪資費用、採購價格等營業成本也預期將較去年分別上升 1.49% 與 1.99%。非製造業則預估今年全年營業收入和資本支出平均將較去年增加 1.24% 與 14.37%，薪資費用和採購價格等營業成本年增 2.32%、1.53%。。,"[['關切議題', '仍是', '匯率變動'], ['受訪廠商', '表示', '受到'], ['中經院', '指出', '調查'], ['中經院', '調查', '營運狀況好轉'], ['指數', '高於', '50.0%)'], ['留意的', '是', '指數下降'], ['調查結果', '下跌', '個百分點'], ['製造業因', '面臨', '營運成本增加挑戰'], ['採購價格指數', '來到', '擴張速度'], ['指數', '低於', '50.0%)'], ['非製造業', '面臨', '營運成本增加挑戰'], ['營業成本', '增加', '1.32%'], ['利潤率擴散指數', '爲', '53.9%'], ['中經院', '指出', '全年營業收入增加'], ['增加幅度', '爲', '12.23% '], ['等費用營業成本', '預期', '上升 '], ['非製造業', '預估', '營業收入增加 '], ['等費用營業成本', '年增', '2.32%']]"
0,20170704_806,六月PMI NMI擴張趨緩   不確定籠罩下半年中華經濟研究院今天 (7/4) 公布六月份製造業採購經理人指數 (PMI) 與非製造業經理人指數(NMI)，PMI 與 NMI 指數都超過百分之五十的榮枯線，整體維持持續擴張，不過擴張速度趨緩，中經院指出，未來下半年要看一例一休、匯率走勢、兩岸情勢等不確定因素發展，「只要這些因素不會進一步惡化，下半年可期」。(馮建棨報導)中華經濟研究院公布六月份製造業採購經理人指數 (PMI) 與非製造業經理人指數(NMI)，PMI 為 57.6% 是連續 16 個月呈現擴張，不過指數比前一個月下跌 1.1 個百分點；NMI 則是 53% 是連續四個月呈現擴張，指數也同樣下跌 2.4 個百分點。中經院長吳中書表示，目前部分產業步入淡季，整體來看零售業、倉儲業表現就不很理想，不過交通運輸、電子光電、金融業、資通訊產業表現都還不錯，目前台灣整體景氣擴張是呈現趨緩，但仍屬於復甦的階段。不過吳中書也提醒，廠商對於一例一休讓勞工成本上揚，匯率波動讓廠商在上半年公司營運受影響，兩岸政策走向不明，另外製造業還會關心原物料價格。吳中書說:『未來的經濟情況的確有些不確定因素，假設只要這些因素不會進一步惡化，下半年是可以期待的』對於未來半年看法，吳中書認為，製造業跟非製造業調查顯示，廠商對下半年是「審慎樂觀」，但是也是有一些雜音，未來還需持續觀察。製造業對未來六個月景氣狀況指數是連續 5 個月維持在 60.0% 以上的擴張速度後，指數滑落 2. 個百分點來到 59.1%，非製造業是連續第 5 個月呈現擴張，不過指數續跌 1.6 個百分點至 51.5%。,"[['擴張六月PMI趨緩', '不確定', '中華經濟研究院公佈'], ['NMI 指數', '超過', '榮枯線'], ['這些因素', '惡化', '不確定因素髮展'], ['馮建棨', '報導', '非製造業經理人指數NMI'], ['PMI', '是', '呈現擴張'], ['指數', '下跌', '個百分點'], ['中經院長吳中書', '表示', '理想'], ['部分產業', '步入', '淡季'], ['擴張', '呈現', '趨緩'], ['吳中書', '提醒', '廠商上揚'], ['製造業', '關心', '原物料價格'], ['經濟情況', '有些', '不確定因素'], ['下半年', '是', '期待的'], ['吳中書', '認爲', '非製造業調查顯示'], ['製造業', '非製造業調查顯示', '有觀察'], ['對景氣狀況指數', '是', '2個百分點來到59.1%'], ['2個百分點', '來到', '59.1%'], ['非製造業', '呈現', '擴張']]"
0,20170704_807,共信-KY肺癌新藥獲中國藥證收件受理 明上半年可望核准共信 - KY() 宣布，肺癌新藥 PTS302 已完成中國三期臨床，並向中國 CFDA 送件申請 PTS 抗癌新藥的新藥查驗登記 (NDA)，已獲正式受理，有機會於 2018 年上半年取得藥證核准，並於下半年正式於中國上市銷售。共信 - KY 表示，本案受理號為 CXHS1700010 津、CXHS1700011 津。依據 IMS 公司的市調資料預測，在中國因惡性腫瘤引發中央氣管嚴重阻塞的病人，每年發生人數約達 6-8 萬人，占整體肺癌人口比例約 8-11%。共信 - KY 研發副總經理楊銓慶表示，因中國霧霾肆虐且吸菸人口龐大，PTS302 肺癌新藥主要適應症為肺癌惡性腫瘤發生中央型氣管嚴重阻塞之情況，經過「微創靶向化學消融治療 (mini-invasive targeted Chemo-Ablation Therapy)」技術，達到以化學消融 (Chemo-Ablation) 造成局部區域癌細胞壞死的目的，並在手術造成傷口最小限度的治療下，發揮有選擇性的殺滅癌細胞效果，對於氣管阻塞率達 50% 以上的嚴重危急情況，提供全新有效治療手段。共信 - KY 表示，子公司天津紅日健達康醫藥科技有限公司已完成單一批次 3 萬支的產線，以每個療程所需約 5 盒 PTS302 肺癌新藥的數量計算，足以支應相當於 6000 位病患的治療需求。,"[['共信-KY肺癌新藥', '獲', '受理'], ['覈准共信KY', '宣佈', '新藥查驗登記NDA獲正式受理'], ['肺癌新藥PTS302', '完成', '三期臨牀'], ['新藥查驗登記NDA', '獲', '正式受理'], ['有機會', '取得', '藥證覈准'], ['共信 - KY ', '表示', '受理號爲津津'], ['受理號', '爲', '津津'], ['惡性腫瘤', '引發', '中央氣管阻塞'], ['發生人數', '達', '6-8萬人'], ['研發副總經理楊銓慶', '表示', '主要適應症爲目的'], ['主要適應症', '爲', '目的'], ['肺癌惡性腫瘤', '發生', '中央型氣管阻塞'], ['肺癌惡性腫瘤', '發生', '中央型氣管阻塞'], ['手術', '造成', '最小限度'], ['手術', '造成', '最小限度'], ['發揮殺滅效果', '有', '選擇性'], ['的', '殺滅', '癌細胞'], ['氣管阻塞率', '達', '50%以上'], ['氣管阻塞率', '達', '50%以上'], [' - KY ', '表示', '子公司天津紅日健達康醫藥科技有限公司完成產線'], ['子公司天津紅日健達康醫藥科技有限公司', '完成', '產線'], ['計算', '支應', '相當於治療需求']]"
0,20170704_808,矽力-KY營運展望看俏 除息首日強勢填息完封IC 設計矽力 - KY() 今 (4) 日除息，每股配 5 元現金股利，由於矽力 - KY 今年營運展望仍看俏，法人估營收增幅 2 成以上，開盤不久股價隨即上漲 5 元，強勢填息完封，至午盤附近股價漲幅仍逾 1%，表現強勢。矽力 - KY 今年第 2 季受惠客戶需求升溫，營收估可望較第 1 季成長，前 5 月營收已達 32.74 億元，年增 30.64%。矽力 - KY 上半年並未受到手機供應鏈動能趨緩影響，由於手機產品比重並不多，因此營收表現仍持穩，至於消費電子受到零組件缺料影響表現平淡，矽力 - KY 也看好，下半年動能可望回升。矽力 - KY 去年收購 MAXIM 的智慧電錶與能源監控部門，及 NXP 的照明事業部門，將成為今年營收成長力道之一，既有產品則將專注在市佔率提升，而電視產品部分，今年也有機會受惠產品滲透率增加，營運動能看俏。法人估矽力 - KY 今年營收成長幅度約可達 2 成以上，上看 3 成水準。,"[['開盤股價', '上漲', '5元'], ['股價漲幅', '逾', '1%'], ['前5月營收', '達', '32.74億元'], ['消費電子', '受到', '缺料影響'], ['智慧電錶', '成爲', '營收力道之一'], ['營收成長幅度', '可達', '2成以上']]"
0,20170704_809,鴻海除息前行情拉警報？急殺摜破10日線 市值跌破2兆元鴻海 () 集團下周將進入除息高峰，包括母公司鴻海、機殼廠鴻準 () 及電池模組廠新普 () 都將在下周四 (13 日) 除息，不過鴻海今 (4) 日股價卻出現急殺，摜破 10 日線，也有回補 6 月 26 日長紅 K 棒的態勢，是否預告今年除息前行情已告一段落，仍有待觀察。鴻海今天盤中股價跌破 115.5 元，盤中最低來到 114 元，市值也失守 2 兆元大關，僅剩 1.97 兆元。鴻海公布今年除息交易日為 7 月 13 日，遠較往年平均都在 8、9 月除息提前不少，鴻海今年每股配發 4.5 元現金，雖然略低於去年的 5 元，但去年為每股配發 4 元現金及 1 元股票，因此如果以現金股利計算，今年的 4.5 元現金股利仍創下歷史新高。分析師李冠欽指出，鴻海今天股價表現不佳，與電子股普遍走弱有關，加上緩貶，也讓外資陸續出脫鴻海持股，但是否能就此判定鴻海除息前行情結束，應該還要等到下星期上半周再來評斷。,"[['急殺摜', '破', '10日'], ['破10日線市值', '跌破', '2兆元鴻海'], [')集團下週', '進入', '除息高峯'], ['股價', '出現', '也有回補 6 月 26 日長紅 K 棒態勢'], ['盤中股價', '跌破', '115.5元'], ['市值', '失守', ' 2兆元大關'], ['除息交易日', '爲', '13日'], ['配', '發', '4.5元現金'], ['4.5元現金股利', '創下', '歷史新高'], ['分析師李冠欽', '指出', '判定評斷']]"
