,News,All,SVO
0,20150506_800,群創首季獲利亮眼、外資調高目標價 盤中成撐盤指標群創()第1季營運表現優於預期，每股盈餘0.87元，毛利率與EBITDA利潤率為合併後新高，外資最新報告紛紛上調目標價約介於17-29元間，今(6)日股價也在財報利多激勵下上揚，打破先前各公司在法說會後股價都下挫的魔咒，成為大盤重要的撐盤指標，維繫多頭人氣。群創首季合併營收1001.58億元，季減12.9%，營業毛利177.54億元，營業毛利率17.7%，較去年第4季毛利率16.1%持續增加，營業淨利112.31億元，營業淨利率11.2%，稅後淨利86.5億元，稅後淨利率8.6%，EBITDA利潤率25.3%，每股盈餘0.87元，EBITDA為253.8億元，EBITDA利潤率25.3%。群創首季獲利亮眼，亞系、美系及歐系外資最新報告紛紛調高目標價，其中以一家亞系外資「買進」評等，目標價由28元上調至29元最高；另一家亞系外資維持「加碼」評等，目標價由19.5元調至20.8元；歐系外資則是中立評等，目標價由14.9元調至17元；美系外資維持「中立」評等，目標價由17.5元微調至17.9元。亞系外資對群創的評等及目標價較優，主要是認為面板平均銷售單價下跌速度可能較原預期慢，下半年還有新智慧手機及Win 10發表，群創可望受惠；亞系外資建議在旺季前先行布局；國內法人報告也認為，短期面板報價維持緩跌，群創獲利優於同業，股價淨值比偏低，因此給予正面評價。群創今日以16.4元開高，盤中一度拉升至16.4元，盤中漲幅0.93%，表現相對較大盤強勢，成為撐盤要角；友達則仍是下跌，盤中一度拉至平盤，但在買盤相對觀望下，盤中跌幅0.65%。,"[['營運表現', '優於', '預期'], ['最新報告', '上調', '目標價'], ['日股價', '打破', '股價下挫魔咒'], ['最新報告', '調', '目標價'], ['亞系外資', '維持', '等評'], ['歐系外資', '是', '等中立評'], ['美系外資', '維持', '等評'], ['目標價', '微調至', '17.9元'], ['國內法人報告', '認爲', '給予正面評價'], ['面板報價', '維持', '緩跌'], ['羣創穫利', '優於', '同業'], ['羣創', '開', '高']]"
0,20150506_801,《股市》13:45台期指05 報9847.00點，跌-1.00點或-0.01%《股市》13:45台期指05 報9847.00點，跌-1.00點或-0.01%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150506_802,公費流感疫苗標案 國光獲160萬劑 市占突破5成！生福利部採購104年度公費公費流感疫苗，共採購293萬劑，國光生技()共得標達160萬劑，市占率突破5成。其中成人劑型(0.5mL)得標約146萬劑，公費疫苗市占率50%；兒童劑型(0.25mL)(6個月以上、3歲以下專用)約14萬劑，公費疫苗市占率60%。衛生福利部疾病管制署於每年10月1日開始，針對65歲以上老人、滿6個月至國小6年級兒童、醫事防疫相關人員、禽畜養殖與動物防疫相關人員、機構住民、罕見疾病、重大傷病、50-64歲高風險慢性病患及孕婦等，提供公費季節流感疫苗接種。不過國光生技提醒家中有幼兒的家長，幼兒流感疫苗近幾年因疫情急速上升後，造成缺貨現象，如家中有未滿9歲首次接種流感疫苗之幼兒，需接種2劑，才能在流感季來臨前獲得足夠保護力。流感病毒的變異性與高傳染性，造成流感季節，全球死亡數不斷增加，流感的傳染途徑，主要是透過感染者咳嗽或打噴嚏所產生的飛沫將病毒傳播給其他人，國光生技提醒民眾，流感嚴重易引發肺炎、腦炎，延誤治療恐有生命危險。流感疫苗接種後約2周後才能產生抗體，流感疫情多於秋冬開始，每年1-2月則是疫情高峰期，爆發流行時，重症及死亡者則多發生老年人，以及患有心、肺、腎臟及代謝性疾病，貧血或免疫功能不全者。國光生技呼籲民眾，定期接種流感疫苗，藉由流感疫苗建立防護力，才是預防流感併發症最有效的方式。,"[['國光', '獲', '160萬劑'], ['國光', '獲', '160萬劑'], ['市佔', '突破', '5成'], ['生福利部', '採購', '公費公費流感疫苗'], ['成人劑型0.5mL', '得', '146萬劑'], ['家中', '有', '幼兒家長'], ['流感疫苗', '造成', '缺貨現象'], ['家中', '有', '接種流感疫苗幼兒'], ['未', '滿', '9歲'], ['首次', '接種', '流感疫苗'], ['流感病毒變異性', '造成', '流感季節'], ['國光生技', '提醒', '民衆'], ['流感', '引發', '肺炎'], ['延誤治療', '有', '生命危險'], ['流感疫情', '多於', '秋冬開始'], ['-2月', '是', '疫情高峯期'], ['重症', '多發生', '患有心疾病'], ['國光生技', '呼籲', '民衆'], ['纔是最有效方式', '預防', '併發症']]"
0,20150506_803,台灣加權指數6日收盤下跌 1.93 點或 0.02 % 報 9818.20 點台灣6日收盤下跌 1.93 點或 0.02 %，報 9818.20 點，成交金額 963.58億元。,"[[' 點', '報', '9818.20點']]"
0,20150506_804,《股市》13:01台股店頭 報144.64點，漲0.19點或0.13%《股市》13:01台股店頭 報144.64點，漲0.19點或0.13%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01臺股店頭', '報', '144.64點'], ['01臺股店頭', '報', '144.64點'], ['導致結果', '承擔', '任何責任']]"
0,20150506_805,"搶進工業物聯網 台灣大攜手研華跨出發展第一步迎接物聯網時代，台灣大()動作頻頻，除計畫今年內推動「車聯網」和智慧居家應用服務外，今(6)日宣布與研華()合作，領先業界跨出發展「工業物聯網」的第一步，台灣大擬透過IaaS「運算雲」與研華物聯網核心軟體「WebAccess」結合，讓企業快速、無痛的導入「工業物聯網」應用世代，大幅提升企業競爭優勢。針對物聯網帶來的龐大商機，研華今日舉行「物聯網與工業4.0 產業發展聯盟暨夥伴高峰會議」，共有超過200家廠商參與，台灣大是這次物聯網高峰會中，唯一受邀的電信業者，希望以電信業者的角度，提供各企業效率更高的雲端、電信服務，同時在會場上實際展示台灣大IaaS「運算雲」與研華「WebAccess」結合的解決方案。台灣大表示，「運算雲」提供線上租用與管理雲端主機服務，除讓企業不必尋找空間放置硬體設備外，以租代買的服務模式，更可以用最有經濟效益的建置系統；HA雙備援架構提供高達99.9%的服務可用性(Service Level Agreement, SLA)，並有專業SOC機房監控中心人員24小時全年無休的管理與維護，搭配備份等功能，妥善保存資料。台灣大指出，「運算雲」機房通過ISO27001及ISO27011等國際資安認證，服務是全球第一個通過ECSA歐盟雲端服務星級驗證的IaaS服務，維運能力、資訊安全及穩定性受到國際肯定，讓企業用戶能安心進入全新的雲端世代。台灣大表示，研華「WebAccess」是全球首款全瀏覽器架構下的HMI/SCADA軟體，整合Google Maps，最大特色在於它是圖控軟體，具有強大的網路通訊能力，也是全球工業自動化配備的新趨勢，藉由「WebAccess」，企業不但能遠端管理、監控自動化生產設備(例如溫度、電壓等)，更可藉由圖型化的分析數據，讓企業得以快速反應調整設備。台灣大指出，研華「WebAccess」搭配電信雲端服務，將會讓該軟體發揮到最大效益，台灣大IaaS「運算雲」、高速4G行動網路與研華「WebAccess」的結合，是雙方推動「工業物聯網」的最佳組合。","[['跨出發展', '迎接', '物聯網時代'], ['除', '計劃', '推動車聯網'], ['領先業界', '跨', '工業物聯網'], ['領先業界', '跨', '工業物聯網'], ['臺灣', '透過', '運算雲結合'], ['龐大商機', '舉行', '4.0物聯網產業發展聯盟'], ['臺灣', '大是', '電信業者'], ['唯一', '受', '邀'], ['臺灣', '大表示', '運算雲提供租用服務'], ['運算雲', '提供', '租用服務'], ['最', '有', '經濟效益'], ['HA雙備援架構', '提供', 'Level Agreement可用性'], ['臺灣', '大指出', '等ISO27001國際資安認證'], ['服務', '是', 'IaaS服務'], ['第一個', '通過', '服務星級'], ['維運能力', '受到', '國際肯定'], ['臺灣', '大表示', '研華WebAccess是HMI/SCADA軟體'], ['研華WebAccess', '是', 'HMI/SCADA軟體'], ['最大特色', '在於', '它是圖控軟體'], ['它', '是', '圖控軟體'], ['企業', '管理', '生產設備'], ['臺灣', '大指出', '研華WebAccess搭配雲端服務'], ['研華WebAccess', '搭配', '雲端服務'], ['運算雲結合', '是', '最佳組合'], ['雙方', '推動', '工業物聯網'], ['雙方', '推動', '工業物聯網']]"
0,20150506_806,《股市》13:00台期指05 報9846.00點，跌-2.00點或-0.02%《股市》13:00台期指05 報9846.00點，跌-2.00點或-0.02%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150506_807,《股市》13:00台股加權 報9818.07點，跌-2.06點或-0.02%《股市》13:00台股加權 報9818.07點，跌-2.06點或-0.02%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['報9818.07點', '跌', '2.06點'], ['導致結果', '承擔', '任何責任']]"
0,20150506_808,台通首季EPS 0.38元！庫藏股拉漲停 暫解融資斷頭危機台通()公布首季財報，因光纖與元件需求升溫，首季毛利率回升至26%，季增14個百分點、年增9個百分點，首季每股稅後盈餘達0.38元，雖仍低於去年同期每股稅後盈餘1.21元，但毛利率已見回升，且董事會決議祭出2000張庫藏股，激勵今天股價漲停，也暫時化解融資斷頭危機。台通首季合併營收4.03億元，較去年同期下滑30%，不過因產品結構調整，高毛利光纖與元件出貨升溫，毛利率明顯回升，但有關鐵礦砂貿易的部分，且未再交易，因此營收低於去年同期，在獲利方面也少了鐵礦砂貿易獲利。首季每股稅後盈餘0.38元，低於去年同期1.21元，但優於上季0.03元。台通董事會決議今天起至7月5日，實施庫藏股，預定買回2000張，買回價格區間在每股33至40元，占已發行股份2.13%，也將現金股息由0.8元提高至1元。台通今天早盤迅速強攻漲停，以33.85元作收，台通融資餘額1萬2380張，融資使用率高達46%，由於台通股價光是自1月間高點47.35元以來，跌幅曾高達34%，融資維持率拉高至130%，融資買進台通「斷頭」壓力大增，今天漲停暫時讓融資戶喘口氣！,"[['庫藏股拉漲停', '解', '融資斷頭危機臺通'], ['首季毛利率', '回升至', '26%'], ['毛利率', '稅後盈餘達', '0.38元'], ['董事會決議', '祭出', '2000張庫藏股'], ['營收', '低於', '去年同期'], ['買回價格區間', '在', '33'], ['融資使用率', '高達', '46%'], ['臺通股價', '光是', '自'], ['跌幅', '高達', '34%'], ['融資維持率', '拉高至', '130%'], ['融資', '買進', '臺通']]"
0,20150506_809,曾銘宗：台股不適合壓力測試　大戶問卷調查不記名國民黨立委盧秀燕今(6)日於立法院財委會質詢，央行已經對股市示警，且外資也是股市隱憂，是否該對台股進行壓力測試？金管會主委曾銘宗天表示，對股市進行壓力測試，可能會造成預期心理，不適合。此外，針對大戶未回流的問卷調查，則將採不記名。曾銘宗表示，今年台股上市櫃日均量預估維持1200-1300億元的預估數。依金管會統計，今年3月台股日均量為1261億元，4月為1322億元；曾銘宗表示，4月間雖然出現過單日成交量1700-1900億元大量，主要是外資大量買超的特殊情況。曾銘宗表示，5月5日止，外資累計匯入金額為2036億美元，而上周外資單周匯入金額為26.32億美元，外資積極匯入主要是歐、日國家實施QE使得資金寬鬆。至於外資大量匯入，是否可能反轉匯出造成台股大震盪？曾銘宗提醒，投資人投資任何商品都應該控管風險，當然也包含台股，外資確實是台股不確定因素之一，金管會將密切注意外資動向。盧秀燕表示，外資影響股市甚深，是否可以對股市作壓力測試，例如外資如果忽然抽走100億美元，對於股市的影響會怎麼樣？曾銘宗表示，國外其他國家並沒有對股市做過壓力測試，而且一旦金管會對股市作壓力測試，會造成預期心理，因此不可行。針對大戶不回流，盧秀燕表示根據她的統計，10億元以上的大戶只有810人，算是少數，如果金管會做問卷，大戶不會誠實回答。曾銘宗表示，金管會近期將請證券發展基金會研議問卷內容，了解大戶為什麼不進入股票市場的原因，且是透過券商進行，不會記名，金管會不會與大戶接觸，問卷調查結果如果是金管會可以調整的，金管會會立即檢討。,"[['臺股', '不適合', '壓力測試'], ['大戶問卷調查', '記名', '於立法院財委會'], ['外資', '也是', '隱憂'], ['曾銘宗', '表示', '維持預估數'], ['臺股日均量', '爲', '1261億元'], ['4月', '爲', '1322億元'], ['曾銘宗', '表示', '是特殊情況'], ['外資', '買', '超'], ['大量', '買', '超'], ['曾銘宗', '表示', '匯入金額爲2036億美元'], ['匯入金額', '爲', '2036億美元'], ['匯入金額', '爲', '26.32億美元'], ['QE', '使得', '寬鬆'], ['反轉', '造成', '震盪'], ['曾銘宗', '提醒', '控管風險'], ['投資人', '投資', '任何商品'], ['外資', '是', '確定因素之一'], ['金管會', '注意', '外資動向'], ['盧秀燕', '表示', '怎麼樣'], ['外資', '影響', '深'], ['外資', '抽走', '100億美元'], ['曾銘宗', '表示', '不可行'], ['其他國家', '做', '壓力測試'], ['金管', '作', '壓力測試'], ['盧秀燕', '表示', '10億元以上大戶只有810'], ['10億元以上大戶', '只有', '810'], ['金管', '做', '問卷'], ['曾銘宗', '表示', '金管會請'], ['大戶', '進入', '股票市場'], ['不', '進入', '股票市場'], ['調查結果', '是', '金管調整的']]"
