,News,All,SVO
0,20180801_1400,結構獲利改善 外資多給買進評等 聯發科股價大漲重回月線手機晶片廠聯發科 () 法說下調全年目標，不過第 3 季營收估較第 2 季成長 3-11%，毛利率走勢估持平，展望優於外資預期，外資出具報告看好整體營運基本狀態轉佳，2 家歐系外資皆給予優於大盤與買進的評等，激勵聯發科今 (1) 日股價表現，盤中大漲逾半根停板，也重回月線之上。聯發科對營運後市看法保守，第 3 季旺季不旺，營收估增 3-11%，毛利率預估持平，外資指出，雖然第 3 季不如過往旺季表現，但營收季增幅度已優於外界預期，且毛利率持穩，顯示結構獲利狀況改善中，看好後市狀態。另外，聯發科也將推出可支援 Cat12 與 Cat16 頻段的手機 SOC 晶片，以對抗高通現有 600/700 系列晶片競爭壓力，據悉聯發科將採優於高通所使用的製程生產晶片，有助晶片成本結構與獲利空間。非手機晶片部分，外資認為，包含 ASIC、語音助理、物聯網晶片如 NB-IoT、車用語電源管理 IC 等成長型產品，出貨動能也看俏，今年估有 2 位數增幅，將支撐全年營運，彌補了手機晶片營收下滑的壓力。外資強調，雖然聯發科短期股價持續修正，不過非手機晶片的展望不錯，維持買進與優於大盤的評等，目標價則些微調整，利多仍激勵股價表現，今日盤中大漲逾 8%，重回月線以上。,"[['法說', '下調', '全年目標'], ['展望', '優於', '外資預期'], ['家歐系外資', '看好', '佳'], ['給予', '優於', '大盤'], ['盤中大漲', '逾', '停板'], ['營收', '估增', '3'], ['季增幅度', '優於', '外界預期'], ['聯發科', '推出', 'SOC晶片'], ['聯發科', '推出採優於', '生產晶片'], ['可', '支援', 'Cat12頻段'], ['高通', '現有', '600/700'], ['外資', '認爲', '包含成長型產品'], ['外資', '強調', '不錯']]"
0,20180801_1401,貿易戰不確定性增 7月台製造業PMI創1年半來最慢擴張速度中華經濟研究院今 (1) 日公布 7 月台灣製造業採購經理人指數 (PMI) 回跌 2.2 個百分點至 56.1%，創 2017 年 2 月以來最慢擴張速度，六大產業中已有二大產業轉為回報緊縮，分別為基礎原物料業、化學暨生技醫療業，中經院院長吳中書說明，PMI 和 NMI 都維持在 50% 以上，經濟仍處在擴張狀態，惟因美中貿易戰不確定性高，使廠商對後市看法轉趨保守。在此次 5 項 PMI 組成指標中，新增訂單、生產數量和人力僱用呈現擴張，供應商交貨時間為上升，現有原物料存貨水準也持續擴張，不過，除了現有原物料存貨水準加快擴張，其他指標均呈現趨緩。而製造業六大產業中，四大產業 PMI 呈現擴張，依擴張速度排序為電子暨光學產業 (61.2%)、食品暨紡織產業 (57.7%)、電力暨機械設備產業 (55.5%) 與交通工具產業 (53.6%)；而基礎原物料產業 (47.5%) 與化學暨生技醫療產業 (47.6%) 則轉為回報緊縮。若觀察其他參考指標，全體製造業「未來六個月的景氣狀況指數」在連續 6 個月維持在 60.0% 以上的擴張速度後，本次調查指數驟跌 5.3 個百分點至 55.5%，創 2016 年 12 月以來最慢擴張速度，六大產業中，僅食品暨紡織產業呈現擴張速度加快。另一方面，全體製造業的「未完成訂單指數」自 2016 年 3 月以來首次呈現緊縮，指數為 48.6%，較上月下跌 5.6 個百分點，其中，基礎原物料產業與電力暨機械設備產業分別中斷連續 5 與 8 個月的擴張，指數驟跌 16.2、24.3 個百分點至 38.8%、38.2%。而全體製造業「新增出口訂單指數」連續 5 個月擴張，惟指數回跌 3.7 個百分點至 53.4%，主要是因基礎原物料產業、電力暨機械設備產業分別轉為回報新增出口訂單呈現緊縮 (41.3%) 與持平 (50.0%)，指數跌幅各達 11.2 與 11.3 個百分點。另一方面，非製造業經理人指數 (NMI) 攀升 2.3 個百分點來到 57.0%，連續第 17 個月呈現擴張；四項組成指標中，商業活動 (生產)、新增訂單與人力僱用呈現擴張，供應商交貨時間為上升 (高於 50.0%)，而八大產業 NMI 皆呈現擴張。不過，非製造業「未來六個月景氣狀況指數」也中斷連續 10 個月的擴張，指數下跌 6.2 個百分點至 46.8%，創 2017 年 2 月以來最快緊縮速度，主要是因有四大產業回報未來六個月景氣狀況緊縮，各產業依指數緊縮速度排序為住宿餐飲業 (30.0%)、營造暨不動產業 (38.7%)、批發業 (45.9%) 和金融保險業 (48.2%)。,"[['中華經濟研究院', '公佈', '擴張速度'], ['二大產業', '轉爲', '緊縮'], ['PMI', '維持在', '50% 以上'], ['新增訂單', '呈現', '擴張'], ['交貨時間', '爲', '上升'], ['原物料存貨水準', '加快', '擴張'], ['其他指標', '呈現', '趨緩'], ['四大產業PMI', '呈現', '擴張'], ['原物料產業)', '轉爲', '回報'], ['調查指數', '跌', '個百分點'], ['「', '未完成', '訂單'], ['未完成訂單指數', '呈現', '緊縮'], ['惟指數', '回跌', '個百分點'], ['訂單', '呈現', '50.0%持平緊縮'], ['指數跌幅', '達', '個百分點'], ['生產活動', '呈現', '擴張'], ['供應商交貨時間', '爲', '上升'], ['八大產業NMI', '呈現', '擴張'], ['未來六個月景氣狀況指數', '中斷', '連續擴張'], ['各產業依指數緊縮速度排序', '爲', '營造餐飲業']]"
0,20180801_1402,Samsung Pay合作銀行增至10家滙豐 (台灣) 商業銀行今年已把三大國際支付全數開通，滙豐銀今 (1) 日宣布，與三星電子攜手合作 Samsung Pay 服務，即日起滙豐台灣信用卡客戶可透過 Samsung Pay 綁定信用卡。若加上滙豐銀行， Samsung Pay 合作銀行增加至 10 家。目前有支援 Samsung Pay 的銀行包括國泰世華銀行、中國信託銀行、玉山銀行、台新銀行、花旗銀行、台北富邦銀行、聯邦銀行、渣打銀行、上海商銀以及滙豐銀行等 10 家。滙豐 (台灣) 商業銀行個人金融暨財富管理事業處負責人葉清玉表示，與三星合作開通 Samsung Pay 行動支付服務，透過這次合作，提供滙豐卡友一項安全又方便的行動支付體驗，另也宣告滙豐台灣今年把三大國際支付全數開通，在數位轉型業務策略上，邁向另一個重要里程碑。根據市場調查顯示，台灣智慧型手機用戶對行動支付的認知度，今年已提升至 91%，且有高達 77% 的智慧型手機用戶，有意願開始或繼續使用行動支付；調查也指出，台灣消費者對國際業者的整體認知普遍較高。 而看好國際支付在台灣深具發展潛力，滙豐台灣自今年初至今，已將三大國際支付服務全數開通。據統計，Samsung Pay 搭載 NFC(感應式讀卡機) 與三星 MST(磁條感應) 技術，適用於新式 NFC 刷卡店家 (台灣僅 14 萬台)，也支援全台超過 30 萬台的 POS 磁條刷卡系統 (含 NFC+MST)。 隨著 Apple Pay、Samsung Pay 和 Google Pay 等國際三大 Pay 來台，開啟台灣行動支付風潮。金管會最新統計，截至今 (2018) 年 6 月底，國際三大 Pay 的信用卡綁卡量達 403 萬張，累計刷卡金額達 215.9 億元，年綁卡量和刷卡金額分別增加 1.63 倍、6.97 倍，相當可觀；至於本土的台灣 pay 目前綁定戶數達 70 萬人，目標於年底突破 100 萬。,"[['匯豐銀宣佈', '即', '透過Samsung Pay綁定信用卡'], ['Samsung Pay', '綁定', '信用卡'], ['Samsung Pay合作銀行', '增加至', '10家'], ['目前有', '支援', 'Samsung Pay'], ['支援銀行', '包括', '10家'], ['財富管理事業處負責人葉清玉', '表示', '支付服務'], ['對認知度', '提升至', '91%'], ['調查', '指出', '較高'], ['匯豐臺灣', '開通', '支付服務'], ['Samsung Pay', '搭載', '感應式讀卡機'], ['全臺', '超過', '30萬臺'], ['全臺', '超過', '30萬臺'], ['三大Pay', '來', '臺'], ['信用卡綁卡量', '達', '萬張'], ['累計刷卡金額', '達', '215.9億元'], ['年綁卡量', '增加', ' 倍'], ['綁定戶數', '達', '70萬人'], ['目標', '突破', '100萬']]"
0,20180801_1403,中石化邁入土地開發元年 緬甸合建住辦大樓下半年動工中石化 () 今年為正式邁向土地開發的元年，除在國內將採自地委建形式，進行高雄商四土地開發計畫案外，海外不動產土地開發案已選定緬甸，將與地主合建住辦大樓，投資金額約 500 萬美元，預計下半年開始動工，將以出租為主，提供外商租用及赴當地經商的外商居住，年租金收益可望超過 80 萬美元，最快 2019 年完工。中石化近來積極落實石化與土地開發雙主軸政策，董事長林克銘曾於 3 月底對外表示，今年為中石化正式邁向土地開發的元年，處於試水溫階段，盼在 2 至 3 年後，此事業體能讓中石化不受石化本業行情起伏影響。中石化先前公告將進行的高雄商四土地開發計畫案，便是中石化跨入土地開發領域後，在台灣投資的第一筆、也是中石化創造土地開發自有品牌的試水溫建案，將採取自地委建形式，委託轉投資持股 100% 子公司陶朱建設負責進行，預計投入 18.35 億元，興建 27 層樓綠建築住宅大樓，最快可望於 2020 年完工銷售。除國內土地開發外，中石化海外不動產土地開發案已選定緬甸，將與地主合建住辦大樓，投資金額約 500 萬美元，將興建地上 12 層、地下 1 層，低樓層規劃商辦、高樓層則規劃住宅，預計下半年開始動工，將以出租為主，提供外商租用及赴當地經商的外商居住，年租金收益可望超過 80 萬美元，最快 2019 年完工。此外，中石化在越南市場也有些項目洽談中，目前針對海外不動產業務方面，以規劃新市鎮開發計畫為主，評估中的東南亞國家包括菲律賓、印度、印尼及越南等國。,"[['中石化', '邁入', '土地開發元年'], ['中石化', '邁入', '土地開發元年'], [')中石化', '爲', '開發元年'], ['不動產土地開發案', '選定', '緬甸'], ['租金收益', '可望', '超過80萬美元'], ['中石化', '落實', '雙主軸政策'], ['正式', '邁向', '土地'], ['邁向土地元年', '處於', '試水溫階段'], ['中石化', '不受', '起伏影響'], ['開發計劃案', '便是', '投資第一筆'], ['中石化', '跨入', '開發領域'], ['中石化', '創造', '自有品牌'], ['，', '興建', '陶朱建設負責'], ['不動產土地開發案', '選定', '緬甸'], ['租金收益', '可望', '超過80萬美元'], ['中石化', '有些', '項目洽談中'], ['東南亞國家', '包括', '等菲律賓國']]"
0,20180801_1404,迎旺季 外資7月大買面板雙虎 買友達逾38萬張面板走過價格下跌的衝擊，第 3 季進入旺季之外，面板價格也出現止跌回穩甚至反彈的情況，友達 () 認為今年面板供需平穩，預估需求增幅約 6-8%，供給部分，新產能有效產能開出來的情況還需持續觀察；面板漲聲響起，外資先行卡位，7 月大買面板雙虎股票，分別買超友達 38.4 萬張、群創 () 20.65 萬張。友達第 2 季賺嬴韓廠 LDG，單季合併營收 750.5 億元，歸屬母公司業主純益 12.5 億元，每股純益 0.13 元，連 8 季獲利，累計上半年每股純益 0.58 元，第 3 季進入旺季，預估大尺寸面板出貨季增率 5%，ASP 持平；中小尺寸在出貨尺寸放大下，出貨量季減逾 1 成，約達 11-13%。友達表示，電視今年上半年品牌廠積極促銷，加快調整庫存，第 2 季終端銷售表現較預期優，第 3 季進入旺季，備貨動作積極，目前整體庫存水位健康，下半年在電視品牌庫存回補，IT 返校潮、智慧手機新品上市等因素帶動下，旺季效應可期。友達預期今年面板供需平穩，預估全年需求增幅約 6-8%，供給面部分，在今年及明年全球面板新產能將持續開出，由於良率及生產效率拉升需要時間，還有產品線規格升級及製程的轉換等問題，有效產能開出情況需要持續觀察。群創 6 月合併營收 248 億元，第 2 季合併營收 665 億元，季減 0.4% ，年減 21.4%；群創原估，第 2 季大尺寸面板出貨預估季減 5% 左右，實際出貨表現遠優於預期；中小尺寸面板出貨原估季減 5% 內，實際出貨符合預期；第 2 季財報預計 8 月 14 日公布，市場預期也可望維持獲利。面板雙虎都將迎來下半年旺季需求，外資買盤開始卡位，昨日買超友達 80924 張，統計 7 月買超達 38 萬 3630 張，今 (31) 日股價開高，一度拉升至 13.35 元，距填息僅一步之遙。,"[[' 季', '進入', '旺季之外'], ['面板價格', '出現', '止跌回穩情況'], ['新產能開情況', '需', '觀察'], ['友達', '表示', '品牌廠促銷'], ['開出情況', '需要', '觀察'], ['億元羣創 6 月合併營收 248 億元，第 2 季合併營收 665', '減', '0.4% '], ['出貨表現', '優於', '預期'], ['出貨', '符合', '預期'], ['季財報', '預計', '公佈'], ['市場預期', '維持', '獲利'], ['面板', '迎來', '旺季需求'], ['外資買盤', '開始', '卡位']]"
0,20180801_1405,統一超未見填息行情反貼息 連帶壓抑統一股價超商龍頭統一超 () 今 (1) 日進行除息交易，每股配發現金股利 25 元，除息參考價為 311.5 元，不過，開盤隨即湧現賣壓，盤中最高來到 310 元，呈現貼息態勢。受到統一超除息行情不如預期影響，同樣有高殖利率題材的集團股統一 ()，除息前夕也出現棄息賣壓，盤中持續下跌。事實上，統一超基本面相當亮麗，6 月合併營收 204.67 億元，不僅是同期新高，也創單月次高，推升第 2 季單季營收 612.3 億元、年增 10.98%，創歷史新高紀錄。進入 7 月後，由於處在傳統旺季，加上近期氣溫頻頻衝高，超商鮮食、現煮咖啡銷售業績樂觀。另一方面，隨著 C2C 業者持續對運費補貼，不斷推升包裹寄送量，超商業者預期，今年電子商務產生的店到店包裹有望再較去年成長多達 5 成，法人指出，由於此服務毛利相對高，有助拉升獲利能力。不僅如此，統一超還有獲利穩健的子公司的挹注，如統一速達 (黑貓宅急便)、台灣星巴克和菲律賓 7-ELEVEN 等，後市獲利成績可樂觀看待。,"[['除息參考價', '爲', '311.5元'], ['同樣', '有', '高殖利率題材'], ['C2C業者', '推', '升包裹量'], ['超商業者', '預期', '成長多達成'], ['成長', '多達', '成'], ['法人', '指出', '有助拉昇獲利能力'], ['超', '還有', '獲利子公司挹注']]"
0,20180801_1406,【華冠投顧】盤中解析科技股財報不佳，在創高後反倒出現連續 3 天的跌勢，台股早盤遇壓但在金融股撐盤下還是將指數撐回平盤之上，目前賣壓再現下跌約 20 點。有政府護盤，台股表現可以在國際股市中成為佼佼者，不過則是在均線糾結區當中震盪，下有年線支撐、上有季線反壓，未來要看多空如何表態。資金輪動快速選股難度高，昨天最強的造紙族群今天立馬轉弱，被動元件早盤略見起色但盤中還是不敵賣壓，指標股 2492 華新科、2327 國巨再度重挫，甚至連昨日大漲 5% 並且剛宣布漲價的的大陸風華高科亦被打到跌停。蘋果即將公布財報，部分蘋概股轉強向上，其中 6456 GIS 大漲 5% 表現最強，另外 2439 美律在昨日法說會也釋出第三季樂觀展望。投資朋友可以留意在低檔尚未啟動的美律子公司 4943 康控 - KY，接下來 7~10 月將步入營運旺季，同時透過換股入主啟宏，未來將搶攻非蘋客戶訂單如 google 智慧音箱等。※華冠證券投資顧問股份有限公司 (104) 金管投顧新字第 009 號，本資料僅供參考，投資時應審慎評估,"[['賣壓', '下跌', '20點'], ['臺股表現', '成爲', '佼佼者'], ['上', '有', '反壓'], ['下', '看', '多空'], ['造紙族羣', '轉', '弱'], ['風華高科', '打到', '跌停'], ['蘋果', '公佈', '財報'], ['部分蘋概股', '轉', '強'], ['2439美律', '釋出', '樂觀展望'], ['投資朋友', '留意', '4943 康控 - KY'], ['7月', '步入', '營運旺季']]"
0,20180801_1407,8月股市恐面晴空亂流 是尋找下半年旺季好買點全球股市揮別 7 月風平浪靜後，8 月恐面臨亂流考驗，因為自 1990 年以來，主要國家股市在 8、9 月都是跌多漲少。不過，隨著下半年傳統旺季需求展開，從 10、11、12 月的單月平均漲幅都超過 1%。考量歷史經驗與目前景氣持續溫和復甦，法人建議，短線逢低震盪可找買點，以拉高下半年投資勝率。根據 Bloomberg 資料統計，自 1990 年以來，8 月和 9 月是全球主要國家股市表現較差的時候，平均分別下跌 0.66% 和 0.77%。若將時間縮短到 2000 年或近 10 年以來，8、9 月同樣呈現跌多漲少的表現，歐、美、日與亞洲股市毫無例外。第一金全球機器人及自動化產業基金經理人陳世杰表示，進入 8 月，通常都是企業公布財報的高峰期，財報好壞牽動投資人對下半年營運展望，機構法人也會藉此檢視手中持股與績效，並進行汰弱留強，因而影響股價表現，股市震盪頻率跟著提高。不過，若往後延續觀察，10 月起，受惠傳統消費旺季來臨，帶動股市多頭回神，全球主要股市於 10、11、12 月的平均漲幅分別有 1.35%、1.73% 和 2.29%，表現不俗。展望今年下半年，陳世杰認為，考量歷史因素，以及美中貿易戰的不確定性持續籠罩，預料未來 1~2 個月，全球股市還有震盪整理的可能性。但陳世杰強調，貿易戰或許會稍微削弱短期的經濟成長力道，長期不至於引發金融市場的系統性風險。而且隨著下半年傳統旺季行情發酵，市場終將回歸基本面看待，搭配美國期中選舉登場帶來的政策面偏多氣氛，有利於股市止跌回升。因此，短線若不慎震盪整理，可採取分批加碼策略，布局跌深或能見度質優的資產，如：美股、台股、陸股、機器人、FinTech 金融科技、精準醫療等，提高下半年投資勝率。而談到下半年旺季，富邦投信量化及指數投資部副總經理廖崇文也指出，第 3 季隨著返校需求旺季來臨，蘋果等科技大廠將有望推出新產品，有利產業整體供應鏈表現，預計科技產業將成為此波返校旺季中最大受惠者。,"[['晴空亂流', '是', '尋找全球股市7月揮別風平浪靜'], ['月恐', '面臨', '亂流考驗'], ['國家股市', '都是', '跌'], ['平均漲幅', '超過', '1%'], ['法人', '建議', '找買點'], [' 月', '是', '較差時候'], ['8', '呈現', '漲表現'], ['全球機器人陳世杰', '表示', '影響表現'], ['進入8月', '都是', '公佈財報高峯期'], ['營運展望', '檢視', '持股'], ['陳世杰', '認爲', '籠罩'], ['全球股市', '還有', '整理可能性'], ['陳世杰', '強調', '貿易戰削弱經濟成長力道'], ['貿易戰', '削弱', '經濟成長力道'], ['市場', '迴歸', '基本面'], ['搭配多氣氛', '有利於', '股市止跌'], ['等美股', '提高', '投資勝率'], ['投信量化廖崇文', '指出', '預計科技產業成爲最大受惠者'], ['科技大廠', '推出', '整體供應鏈表現'], ['科技產業', '成爲', '最大受惠者']]"
0,20180801_1408,台股盤中─蘋果財報優預期 概念股走勢加溫 再戰11000點隨著國際股市持穩，台股站穩 11000 點關卡後，維持高檔震盪，今 (1) 日盤中漲近 30 點，最高來到 11094.08 點，預估成交值逾 1400 億元，盤面上蘋果概念股加溫，受惠財報優預期的利多帶動，支撐台股走勢，挑戰 11100 點反壓，不過投顧認為，目前 11100 點以上仍有不少套牢壓力，且 KD 指標高檔出現鈍化，指數上攻壓力較大，盤面以類股快速輪動短線操作為主。從細族群來看，今日資金拉抬的強勢股再度轉向光學鏡頭廠，由股王大立光維繫人氣漲逾 2%，帶動聯一光、佳凌漲超過 4%，今國光漲逾 3%，亞光、光燿科和新鉅科也有 1% 以上漲勢。由於力麗最新公布今年上半年 EPS0.38 元、力鵬上半年 EPS0.42 元，均優於去年同期虧損態勢，激勵今日股價表現，力鵬以漲停板開出，隨後在漲 9% 左右震盪，力麗則漲逾 4%。分離式元件相關業者買盤再度轉強，其中，MOSFET 族群杰力大漲近 4%，大中、富鼎和尼克森則分別有 2%、1% 左右漲幅；另一方面，誠創漲逾 3%，敦南、台半均穩在盤上。蘋果周二公布會計年度第 3 季財報，因營收和財測均優於分析師預估，盤後股價上漲約 3%，也使蘋概股人氣持續升溫，致茂由於上半年獲利靚再加上下半年樂觀，盤中直奔漲停，而台光電、TPK-KY、華通、嘉聯益和嘉澤等均漲超過 2%，可成、GIS-KY 和美律則有 1% 以上漲勢。法人指出，本周標普 500 將有多達 144 家企業公布財報，其中包含 Apple、Tesla 等重要公司，但近期公布財報公司如 Facebook、Intel 和 Twitter 等展望略不如預期，使國際市場觀望態度仍濃厚，關注在於美中貿易實施後的隱憂。而儘管外資對台股期貨、現貨偏多看待，但類股輪動快速，欠缺主流族群拉抬，有待蘋概股接連轉強帶動人氣。若從技術面來看，目前大盤日 KD 技術指標仍位於過熱區高檔鈍化，代表風險仍未解除，有鑒於指數前方套牢壓力仍大，須提防 KD 高檔修正風險。,"[['臺股', '站穩', '關卡'], ['11100點以上', '有', '套牢壓力'], ['KD指標高檔', '出現', '鈍化'], ['資金拉抬強勢股', '轉向', '光學鏡頭廠'], ['今國光', '漲逾', '3%'], ['亞光光燿科', '也有', ' 以上漲勢'], ['力麗', '公佈', 'EPS0.38元'], ['大中', '有', '左右1%漲幅'], ['誠創', '漲逾', '3%'], ['致茂', '加', '上下半年樂觀'], ['可成', '有', ' 以上漲勢'], ['法人', '指出', '本週標普500有企業公佈財報'], ['本週標普500', '有', '企業公佈財報'], ['本週標普500有企業公佈財報', '多達', '144'], ['展望略', '不如', '預期'], ['關注', '在於', '實施美中貿易後隱憂'], ['美中貿易', '實施', '美中貿易'], ['蘋概股', '轉', '強'], ['KD技術指標', '位於', '過熱區高檔鈍化']]"
0,20180801_1409,台達電Q2純益季增17.8% EPS 1.26元 上半年 2.32元台達電 () 公佈第二季財報，稅後純益 32.77 億元，季增 17.84%，年減 22.57%，每股純益 1.26 元；累計上半年稅後純益 60.58 億元，年減 25.68%，每股稅後純益 2.32 元。公司將於今 (1) 日下午召開法說會，除展望外，出手購買泰國廠 DET，也將成為法人焦點。台達電第二季營收 578.97 億元，季增 13.81%、年增 8.27%，毛利率 25.05%，季減 0.53 個百分點、年減 2.42 個百分點，營益率 6.05%，季增 0.6 個百分點、年減 2.48 個百分點，稅後純益 32.77 億元，季增 17.84%，年減 22.57%，每股純益 1.26 元。台達電上半年營收 1087.67 億元，年增 6.22%，毛利率 25.3%，年減 2.04 個百分點，營益率 5.77%，年減 2.53 個百分點，稅後純益 60.58 億元，年減 25.68%，每股純益 2.32 元。進入下半年，台達電陸續展開國內外佈局，估計今年公司整體在土地、廠房、自動化生產等項目資本支出超過百億元，將為未來獲利新動能。,"[['出手', '成爲', '法人焦點'], ['營益率', '減', '個百分點'], ['臺達電', '營收', ' 億元1087.67'], ['臺達電', '展開', '國內外佈局'], ['在資本支出', '超過', '百億元']]"
