,News,All,SVO
0,20210411_400,代工廠不畏缺料漲價陰霾 Q2拚筆電出貨更上層樓電子代工五哥首季筆電出貨量 4450-4460 萬台，供應鏈透露，首季部分訂單受缺料問題將遞延至本季出貨，加上零組件吃緊狀況可望改善，整體出貨將再衝高。供應鏈指出，目前不缺訂單，最缺的是零組件供給，近期採購部門每天都向上游追料，也不惜加價搶料，因為只要少一個零組件就無法出貨，誰搶到料誰就是王。觀察五大代工廠首季出貨，廣達 ()、仁寶 () 在遠距商機帶動下，出貨量分別達 1900 萬台、1310 萬台，季減幅大幅收斂，更直逼去年第 4 季水準，年增幅則達 1.6 倍、67.95%，緯創 ()、英業達 ()、和碩 () 筆電出貨年增均逾 4 成。展望本季，代工業者均樂觀看待，雖然零組件狀況仍舊吃緊，但廣達認為，第 2 季筆電出貨將有機會再優於首季，甚至超越去年第 4 季、再寫新高，仁寶、緯創、和碩則看好第 2 季筆電有雙位數成長空間，英業達則估筆電有個位數季增幅度。依此推算，第 2 季台廠五大代工廠筆電出貨將有機會突破 5000 萬台大關。,"[['代工廠', '不畏', '漲價萬臺出貨量'], ['部分訂單受缺料問題', '遞延至', '出貨'], ['供應鏈', '指出', '缺訂單'], ['缺的', '是', '零組件供給'], ['誰', '搶到', '誰就是王'], ['誰', '就是', '王'], ['出貨量', '達', '1900萬臺'], ['年增', '均逾', '4成'], ['廣達', '認爲', '有機會優於 季'], ['有機會', '優於', ' 季'], ['估筆電', '有', '增幅度'], [' 季臺廠五大代工廠筆電出貨', '突破', '萬臺大關']]"
0,20210411_401,喬山商用健身器材Q2回溫 全年獲利拚成長健身器材大廠喬山 () 看準全球疫苗陸續施打，商用健身市場將從第 2 季開始回溫，營收回升至年成長；家用市場雖然成長放緩，但仍會推出新品，樂觀看待全年營運擺脫疫情陰霾，今年獲利將優於去年。健身房業者紛紛轉向製作線上課程給會員使用，以保持會員黏著度，其中，全球會員數最多的星球健身房 (Planet Fitness)，去年疫情嚴重狀況下，會員流失率僅 6.3%，今年會員人數則開始呈現正成長，此外，星球健身房目前約有 2100 家門市，看準會員數已達 1400 萬人，課程使用率高，預計今年將再展店 75-100 家；而荷蘭最大健身房 Basic-Fit，也將有 45 家門市陸續開幕。喬山表示，隨著美國開始施打疫苗，健身房持續擴大展店，加上既有健身器材也將陸續汰換，商用市場已見反彈力道，以在手訂單量來看，第 2 季營收有望恢復年成長。家用市場方面，喬山提到，雖然全球家用市場下半年成長力道將逐步趨緩，但由於過去已布局家用產品與通路，加上會陸續推出新品，添營運新動能。另外，喬山因應市場需求，越南廠已啟動第二期工程興建計畫，於本月初動土興建，預計可增加 1 倍產能，且第 4 季進入銷售旺季時能量產出貨。喬山 3 月營收 25.9 億元，月增 19%、年增 13.7%；第一季營收 72.7 億元，季減 25.28%、年增 31.4%。,"[['獲利', '拚', '健身器材'], [')', '看', '施打全球疫苗'], ['，', '商用', '健身'], ['商用市場', '回溫升至', '成長'], ['獲利', '優於', '去年'], ['健身房業者', '轉向', '製作線上課程'], ['健身房業者', '轉向以', '保持星球健身房Planet'], ['會員人數', '開始', '呈現正成長'], ['星球健身房', '有', '2100家門市'], ['會員數', '達', '1400萬人'], ['Fit', '有', '45家門市開幕'], ['喬山', '表示', '健身器材汰換'], ['健身房', '擴大', '展店'], ['商用市場', '見', '反彈力道'], ['第 2季營收', '恢復', '成長'], ['喬山', '提到', '推出新品'], ['越南廠', '啓動', '第二期工程興建計劃'], [' 季', '進入', '銷售旺季']]"
0,20210411_402,Micro LED產能供不應求利晶提前擴產 富采將受惠LED 龍頭廠富采投控 () 旗下晶電與中國 LED 顯示屏廠商利亞德，合資成立的利晶微電子，受惠 Micro LED 需求暢旺，產能供不應求，訂單已排至 6 月，將提前啟動擴產計畫，預計 5 月底前月產能將達 8 億 (800kk) 顆，較原先預計的時程提前 7 個月，富采也將因此受惠。晶電與利亞德去年 3 月宣布合組利晶微電子，攜手佈局 Micro LED 技術，並在無錫建立全球首座 Micro LED 量產基地，兩大集團各取得約一半持股，該生產基地並於去年 10 月投產，預計 2022 年達到全產能生產。不過，由於利晶投產初期，考量疫情與新品等因素，並未開出太多產能，但客戶對 Micro LED 需求暢旺，訂單大幅湧入，利晶今年春節期間均加班趕工，目前訂單已排至 6 月，產能供不應求。也因此，利亞德與合作夥伴晶電協商後，雙方決定將擴產時程提前，規劃今年 5 月底前，達到月產能 8 億顆規模。利晶除鎖定 Micro LED、Mini LED 背光產品外，也瞄準 Micro LED 自發光顯示器；目前產品以 Micro LED 自發光顯示器為主，背光產品在小量送樣中，終端應用著眼高階市場，應用場域包括企業中控室、政府機關控制室、會議中心、品牌旗艦店等商用場景或標案。利晶去年虧損約 3279 萬元，隨著客戶需求暢旺、產能逐漸拉升，若全年營收規模達到 10 億元，就可望損平，未來 5 年在全產能稼動下，營收有機會上看 50 億元。,"[['，', '受惠', 'Micro LED'], ['月產能', '達', '顆億'], ['晶電', '宣佈', '合組利晶微電子'], ['該生產基地', '取得', '約一半持股'], ['訂單', '排至', '6月'], ['雙方', '決定', '提前'], ['利晶', '瞄準', 'Micro LED自發光顯示器'], ['終端', '應用', '高階市場'], ['應用場域', '包括', '商用場景'], ['利晶', '虧損', '約'], ['營收規模', '達到', ' 億元']]"
0,20210411_403,資金助攻台股戰萬七 留意財報雜音潛藏賣壓台股在權值股領軍下，指數一度站上「萬七」新高，但最後不敵賣壓拉回收黑，法人表示，時序邁入財報揭露高峰期，在市場雜音仍多情況下，指數攻高空間相對有限。富蘭克林華美第一富基金經理人周書玄表示，由近期盤面主流來看，主流類股輪動趨勢明顯，其中電子股有上游朝中游的網通、工業電腦 (IPC)、IC 族群也是個股表現為主，能獲得關鍵零組件與晶片者，則營收成長可望持續向上挑戰。周書玄指出，受資金外溢效果影響，讓傳產類股也沾光受惠，包括戶外休閒活動之戶外機能服飾、戶外鞋、加工絲、化學纖維等類族群，也是資金抬價目前輪動快速的標的。安聯台灣大壩基金經理人蕭惠中表示，受通膨預期心理發酵與漲價議題效應，帶動原油、鋼鐵、運價及各項電子零組件報價都持續上揚，預期這波漲價趨勢可望延續至下半年。在布局策略上，蕭惠中點名看好三大題材，包括漲價題材，由於漲價趨勢並未變、且延續時間較預期更長，相關投資布局仍可延續；其次則是科技股的面板及被動元件，面板具備漲價及評價不貴優勢，被動元件可望受惠電動車需求。另外，在傳產類股部分，則可留意航運、鋼鐵等景氣循環股，以航運來說，隨著時序進入旺季，也帶動報價趨勢向上；至於鋼鐵股受惠中國減排限產而報價上揚，同時看好工具機、電動自行車等成長趨勢。保德信高成長基金經理人葉獻文說，近期資金聚焦股性較為活潑，且獲利數據亮眼的中小型股，帶動股價熱絡表現，預期該趨勢仍會延續，並配合類股輪轉，帶動多頭走勢健康輪動，呈現淡季不淡。葉獻文認為，隨著 5G 的普及，以及許多產業對半導體需求的有增無減，2021 年台灣晶圓代工產業市場市佔即將創下歷史最高點 64%，高產業門檻加上台灣在全球供應鏈中擁有無可取代的技術，有利於維持廠商議價能力，加速企業獲利機會，替台股多頭注入高速成長動能。,"[['萬七臺股戰', '留意', '賣壓臺股'], ['指數', '上', '萬七新高'], ['法人', '表示', '時序邁入財報揭露高峯期'], ['時序', '邁入', '財報揭露高峯期'], ['富蘭克林華美第一富基金經理人周書玄', '表示', '明顯'], ['周書玄', '指出', '讓'], ['安聯臺灣大壩基金經理人蕭惠中', '表示', '受通心理發酵效應'], ['漲價趨勢', '延續至', '下半年'], ['蕭惠中', '看好', '三大題材'], ['面板', '具備', '不貴優勢'], ['被動元件', '可望', '受惠電動車需求'], ['鋼鐵股受惠中國', '減排', '限產'], ['保德信高成長基金經理人葉獻文', '說', '活潑'], ['亮眼中小型股', '帶動', '股價熱絡表現'], ['葉獻文', '認爲', '晶圓代工產業市場市創下歷史最高點'], ['晶圓代工產業市場市', '創下', '歷史最高點'], ['高產業門檻', '加上', '臺灣擁有無可取代技術'], ['臺灣', '擁有', '無可取代'], ['全球供應鏈中', '擁有', '無可取代']]"
0,20210410_404,國泰金首季EPS達4.32元 創史上最強第一季紀錄 暫居金控獲利王國泰金 () 今 (10) 日公布自結 3 月稅後純益 207.9 億元，累計首季稅後純益 570.3 億元，較去年同期大幅成長 143%，每股稅後純益 (EPS) 高達 4.32 元，創下同期史上新高紀錄。蟬聯每股獲利王的富邦金目前尚未公布獲利數字，國泰金暫居金控整體獲利王與 EPS 王冠軍。國泰金無論單月或累計獲利都有倍數以上的成長，之所以繳出史上最強第一季成績，是因為金雞母國壽大賺所挹注，國壽因為投資績效良好，避險成本控制得宜，投報率表現亮眼，利差益持續擴大，光是 3 月稅後純益 156.3 億元，累計稅後獲利更是海賺 493.4 億元，年成長 224%，單月、累計稅後純益皆創歷年同期新高。國泰世華銀行 3 月稅後純益 20.9 億元，本月維持高活存比，存放款成長動強勁，手收業務表現穩健，資產品質亦維持良好；累計 1~3 月稅後純益 64 億元，EPS 為 0.59 元。其他子公司方面，國泰產險 3 月個體簽單保費 20.4 億元，位居市場第二，各項業務穩定推展。國泰證券各項業務穩定推展，3 月稅後純益 2.2 億元。國泰投信各項業務穩定推展，3 月稅後純益 1 億元。,"[['EPS', '達', '居紀錄'], ['金控獲利王國泰金公佈', '累計', '成長億元570.3純益'], ['獲利王富邦金', '公佈', '金控整體獲利數字'], ['獲利', '有', '倍數以上成長'], ['資產品質', '維持', '良好'], ['個體簽單', '保費', '20.4億元']]"
0,20210410_405,權王/股王表現兩樣情、四寶獲利亮眼、進出口統計 本周大事回顧台股權王、股王表現兩樣情，台積電 3 月、第一季雙寫新高，大立光則較去年衰退，且因缺料影響，4、5 月將持續下滑，台塑四寶首季獲利爆衝、達 634 億元，已達去年全年 87% 的水準，台灣 3 月出口不僅刷新歷史紀錄，也寫下連九紅；台股本周一度登上萬七，周漲幅 1.71% 或 282 點，以下是本周大事回顧：台積電 3 月營收 1291.27 億元，月增 21.2%，年增 13.7%，第一季營收 3624.1 億元，季增 0.24%，年增 16.7%；受惠主要客戶下單維持高檔，高效運算動能強，加上車用需求大增，3 月改寫單月新紀錄，第一季也達財測高標，同創新高。大立光本周召開法說會，展望後市，執行長林恩平直言，全球半導體產業供應吃緊，鏡頭相關的半導體製程的感測器及應用微處理器 (AP) 缺料，預告 4 月出貨將較 3 月下滑，且因部分高畫素感測器停產，5 月看起來也不好。大立光第一季營收 118.2 億元，毛利率 64.74%，季增 0.3 個百分點，年減 5.19 個百分點，稅後純益 53.15 億元，季減 23.6%，年減 20.91%，每股純益為 39.62 元，創下三季來新低。台塑四寶第一季財報亮眼，首季一共大賺 634 億元，一掃去年同期虧損陰霾，也季增逾 47%，甚至達到去年全年獲利 726.94 億元的 87%；其中，台塑每股賺 2.35 元位居四寶之首，南亞與台塑化每股純益也攀近 10 季以來高點。台塑四寶今年第一季受惠各國消費動能復甦，國際油價走揚，加上德州冰風暴、大排長榮等事件導致市場供給吃緊，石化產品價格大漲，帶動營運飆升。台灣出口再繳亮眼成績單，受惠科技出口續強、傳產需求回溫，3 月出口值達 358.9 億美元，不僅出口值連九紅，出口值更創下歷年單月新高，較去年同期增加 27.1%。台康生、鼎元本周股權變動，其中，台康生與鴻海 () 暨永齡集團創辦人郭台銘簽訂投資意向書，郭台銘將投資 50 億元入股台康生，取得 18.56% 股權、成最大股東，雙方將擴大海外市場版圖，私募案預計在 6 月股東會表決。LED 龍頭廠富采也確定入主鼎元董事會，富采在 4 席一般董事中，取得 3 席，將主導鼎元董事會，富采也回應，入股鼎元是為健全感測領域布局，未來在感測應用布局將更全面，可提供客戶更完整的解決方案。美國商務部本周以破壞國家安全與外交利益為由，將天津飛騰等 7 家中國企業列入實體清單，台灣相關協力廠世芯 - KY、祥碩周五受利空消息衝擊，雙雙亮燈跌停，一舉摜破所有均線。業界表示，從過往美國商務部制裁華為海思的情況來看，台積電未來不會再承接天津飛騰訂單，不過由於其營收貢獻微乎其微，台積電營運可望不受影響，但相對世芯來說，由於其高度倚賴天津飛騰，營運衝擊恐最大，祥碩也承接部分訂單，未來出貨也相對受限。聯準會主席鮑爾本周在 IMF 春季論壇發表談話，會中指出全球疫苗接種進度不一，是經濟復甦面臨的風險，定調縮減 QE 的條件，並稱受到新冠疫情的影響，經濟模式已回不到過去，同時以美國 3 月非農就業報告佐證，美國經濟前景更加光明，但警告復甦發展不平衡且不完整，仍需聯準會的大力支持。,"[['權王/股王', '表現', '兩樣情'], ['進出口', '統計', '兩樣情'], ['臺塑四寶', '達', '87%水準'], ['臺股本', '登', '上萬七'], ['以下', '是', '本週大事回顧'], ['主要客戶下單', '維持', '高檔'], ['法', '說', '會'], ['長林恩平', '直言', '喫緊'], ['每股', '爲', '元'], ['每股', '賺', '2.35'], ['賺元位', '居', '四寶首'], ['消費動能復甦', '帶動', '營運飆升'], ['出口值', '更創', '歷年單月新高'], ['臺康生', '簽訂', '投資意向書'], ['郭臺銘', '投資', '50億元入股臺康生'], ['雙方', '擴大', '海外市場版圖'], ['龍頭廠', '富', '採'], ['富', '確定', '入主鼎元董事會'], ['富採', '取得', '3席'], ['入股鼎元', '是', '爲'], ['美國商務部', '列入', '實體清單'], ['週五', '受', '利空消息'], ['業界', '表示', '未來出貨受限'], ['美國商務部', '制裁', '華爲海思'], ['美國商務部', '制裁', '華爲海思'], ['臺積電', '承接', '飛騰訂單'], ['積電營運可望', '不受', '影響'], ['祥碩', '承接', '部分訂單'], ['聯準會主席鮑爾', '發表', '談話'], ['定調新冠疫情影響', '縮減', 'QE'], ['警告平衡', '需', '大力支持']]"
0,20210410_406,〈熱門股〉巧新客戶拉貨強勁 股價衝逾2年半新高輪圈大廠巧新 (1563-TE) 公布 3 月合併營收達 7.35 億元，創 2017 年 4 月以來單月新高，第一季合併營收 18.76 億元，年增 34.65%，也創下 2017 年第二季以來新高，顯示疫情趨緩，歐美車廠對客製化輪圈的拉貨動能熱絡，激勵本周股價漲逾 10%，最高來到 75.4 元，創 2018 年 8 月中旬以來新高價。巧新表示，各國積極祭出經濟振興政策，帶動超跑、豪華汽車品牌新車銷售持續回溫，旗下歐美、日系等主要客戶的拉貨力道強勁，尤其是歐美品牌車廠在解封後，加大備貨力道、急單需求更加明顯。巧新是保時捷、捷豹路虎、法拉利等多家超跑與豪華汽車品牌車廠指定的鍛造鋁圈供應商，目前新客製化輪圈訂單已加入量產排程，挹注巧新雲林廠產能利用率連續 7 個月近滿載。展望後市，巧新強調，將持續與主要客戶共同開發最佳剛性與強度、輕量化的客製化輪圈，並精進鋁合金至複合材料輪圈研發設計能力、淨成形鍛造技術，全力搶食更多輪圈市場份額，營運長期穩健成長可期。,"[['新客戶', '拉', '強勁'], ['各國', '祭出', '經濟政策'], ['歐美品牌車廠', '加大', '備貨力道'], ['巧新', '是', '鋁圈供應商'], ['新客製化輪圈訂單', '加入', '量產排程'], ['巧', '強調', '開發客製化輪圈']]"
0,20210410_407,〈熱門股〉鋼鐵股市況佳再搭美基建題材 中鴻周漲近3成登13年高鋼鐵市況向上，加上美國基建題材點火，鋼鐵股本周多有表態，中鴻 () 大漲近 3 成，來到 13 年高點，其餘鋼鐵股如大成鋼 ()、春源 ()、官田鋼 () 等也有逾 2-3 成以上的漲幅。美國總統拜登宣布 2.25 兆美元基礎建設計畫，市場看好將帶動用鋼需求，美國鋼價動能延續，也可望帶動全球鋼價維持高檔。中鴻本周再次獲得買盤青睞，且在漲幅波動過大下，依規定公告 2 月自稅後純益 6.51 億元，年增 684%，每股純益 0.45 元，單月賺贏去年全年的 0.37 元。單月稅後純益亮眼下，中鴻股價再度衝鋒，累計單周漲幅達 29.2%，周五收 26.8 元，為 2008 年 5 月來，13 年的高點。,"[['鋼鐵股', '有', '表態'], ['中鴻)', '大漲', '近3成'], ['，', '來到', '13年高點'], ['等大成鋼', '也有', '2-3成以上漲幅'], ['市場', '看好', '帶動用鋼需求'], ['中鴻', '獲得', '買盤青睞'], ['周漲幅', '達', '29.2%'], ['週五', '收', '26.8元']]"
0,20210410_408,〈熱門股〉聯陽3月營收再寫新猷 躍居百元俱樂部攀12年新高聯陽 ()3 月營收 5.42 億元，月增 16.29%，年增 69.55%，累計第一季營收 15.22 億元，年增 80.25%，不僅 3 月再度創下歷史新高，第一季也改寫新猷，吸引買盤進駐，周四、五連兩日攻上漲停板，單周漲幅 19.63%、達 117 元，躍居百元俱樂部，攀上 12 年來新高。聯陽近期受惠遠距商機持續熱絡，客戶筆電、PC 銷量持續增加，相關晶片包括 PC 控制 I/O、筆電嵌入式控制晶片 (EC)、高速傳輸晶片等，出貨顯著成長，推升營收淡季不淡、創下歷史新高。此外，聯陽身為聯家軍，今年產能取得也有優勢，尤其隨著近來 8 吋晶圓代工價格節節攀升，聯陽也陸續轉嫁給客戶，除了有助營收規模放大，獲利也可望再優化。聯陽本周突破整理區間，連兩日攻上漲停板，三大法人合計買超 1760 彰，僅自營商站賣方、小賣 92 張，外資、投信則分別買超 1755、97 張。,"[['周漲幅', '達', '117元'], ['相關晶片', '包括', '等控制'], ['聯陽', '轉嫁給', '客戶'], ['攻', '上', '漲停板'], ['三大法人', '買', '自營商站賣方']]"
0,20210410_409,〈熱門股〉志聖半導體設備業績亮麗 股價創20年新高PCB 及半導體設備廠志聖 () 接單持續好轉，2021 年尤以在半導體設備的接單增長最快，預估將呈現 50% 的年增率，本週股價上漲 19.79%，收在 58.4 元，創 20 年新高價。志聖 2020 年稅後純益 4.39 億元，年增 39.93%，每股純益為 2.94 元，董事會通過擬配發現金股利每股 2.5 元，股票股利 0.2 元，合計為 2.7 元。，今年第一季營收 13.84 億元，也創 9 季以來新高，季增 3.57%，年增 80.31%。志聖估算， 半導體設備 2021 年需求及業績都將較 2020 年成長 50 %。志聖股價 9 日收 58.4 元，周漲 19.79%，創 20 年新高價，股價帶量突破前波高點，線型呈現多頭排列，三大法人 5 個交易日也買超 1335 張，股價價量遞增，5 日線 52.43 元將為短線重要支撐。,"[['預估', '呈現', ' 年增率'], ['收', '在', '58.4元'], ['董事會', '發現', '2.5元'], ['合計', '爲', '2.7元'], ['志聖', '估算', '2021 年需求成長'], ['帶量', '突破', '前波高點'], ['線型', '呈現', '多頭排列'], ['將', '爲', '重要支撐']]"
