,News,All,SVO
0,20161108_500,蘋果拉貨低預期 可成Q3 EPS 5.8元 幾較去年同期腰斬機殼廠可成 () 公布第 3 季財報，儘管營收重回 200 億元之上，不過受到蘋果 () 筆電產品拉貨低於預期，產品組合不利成本控管，單季稅後純益 44.71 億元，較去年同期的 81.54 億元減少 45.2%，每股稅後純益也從去年同期的 10.58 元滑落到 5.8 元。可成第 3 季營收 207.31 億元，較第 2 季的 175.24 億元成長 18.3%， 較去年同期的 214.05 億元減少 3.1%；營業毛利為 88.4 億元，較第 2 季的 63.27 億元增加 39.7%，較去年同期的 99.58 億元減少 11.2%；毛利率為 42.6%，較第 2 季增加 6.5 個百分點，較去年同期則減少 3.9 個百分點。營業淨利 69.56 億元，較第 2 季的 49.06 億元成長 41.8%，較去年同期的 76.25 億元減少 8.8%；稅前盈餘 62.89 億元，較第 2 季的 68.14 億元減少 7.7%，也較去年同期的 109.81 億元衰退 42.7%；稅後純益為 44.71 億元，較第 2 季的 38.61 億元增加 15.8%，較去年同期的 81.54 億元減少 45.2%；每股稅後純益 5.80 元，優於第 2 季的 5.01 元，不過則遠低於去年第 3 季的 10.58 元。累計可成 2016 年前 3 季的集團合併營收為 550.98 億元，較去年同期的 589.34 億元減少 6.5%；營業毛利 223.78 億元，較去年同期的 276.15 億元減少 19%；營業淨利 176.66 億元，較去年同期的 213.77 億元減少 17.4%；稅前淨利為 187.89 億元，較去年同期的 253.92 億元減少 26；稅後純益為 124.92 億元，較去年同期的 180.53 億元減少 30%；每股稅後純益為 16.21 元，低於去年同期的 23.43 元。可成也公布 10 月集團合併營收為 81.81 億元，較 9 月的 77.22 億元，增加 4.59 億元，月營收成長 5.9%；不過相較 2015 年同期的 82.25 億元，仍小幅下滑 0.5%；累積集團前 10 月合併營收為 632.79 億元，較去年同期的 671.59 億元，減少 5.8%。,"[['拉貨', '低於', '45.2%'], ['營業毛利', '爲', '88.4億元'], ['稅後純益', '爲', '44.71億元'], ['38.61億元', '增加', '15.8%'], ['集團合併營收', '爲', '550.98億元'], ['稅前淨利', '爲', '億元187.89'], ['純益', '爲', '124.92億元'], ['稅後純益', '爲', '16.21元'], ['可成', '公佈', '10月集團合併營收爲81.81億元'], ['10月集團合併營收', '爲', '81.81億元'], ['合併營收', '爲', '632.79億元']]"
0,20161108_501,主婦難為！10月光食物支出需多花費近900元10 月菜價飆漲近 25%，導致消費者物價指數 (CPI) 年增率衝上 1.7%，創 5 月以來新高，也就是說，若以平均每月消費支出約 6 萬元規模的家庭為例，光是食物類支出就要增加超過 800 元、整體平均支出增加超過 1000 元。主計總處說明，以 10 月 CPI 年漲 1.70% 來看，對於平均每月消費支出約 6 萬元規模的家庭而言，表示在購買相同品質與數量的商品及服務情況下，平均支出會較去年同期增加 1020 元。其中，食物類以蔬菜增 539 元、水果增 141 元較多；外食費、水產品和肉類支出也分別增 88 元、70 元及 33 元。蔬菜類中漲幅最劇烈的 5 項分別是小黃瓜大漲 90.07%、芹菜漲 53.24%、青江白菜漲 53.07%，木瓜漲 19.65%、高麗菜漲 13.31%。而在食物類之外，則以油料費支出增 29 元較多；不過，電費支出減 113 元較多，燃氣減 50 元。主計總處說明，在蔬菜復耕逐漸上軌道後，菜價會慢慢趨於平穩，預計未來 1、2 個月葉菜類價格會降比較快，瓜果類略慢一些，整體而言，物價變動仍算溫和。,"[['食物支出', '需', '花費'], ['平均支出增加', '超過', '1000元'], ['主計總處', '說明', '表示平均支出增加1020元'], ['平均支出', '增加', '1020元'], ['蔬菜', '增', '元'], ['水果', '增', '元'], ['外食費', '增', '88元'], ['5項', '是', '小黃瓜大漲'], ['電費支出', '減', ' 113 元'], ['燃氣', '減', '50 元'], ['主計總處', '說明', '菜價趨於平穩'], ['蔬菜復耕', '上', '軌道'], ['菜價', '趨於', '平穩']]"
0,20161108_502,理周盤勢觀察及策略只要大盤指數在暫時跌破『M 頭』下檔頸線後，不致於再出現代表市場多方反攻無力、連續性帶量下殺、大跌修正的走勢，現在要就此「蓋棺論定」場上多方於中線格局下，誰勝誰負的最終競局結果，一切都還嫌言之過早！未來大盤如果能夠成功度過本波，來自於美國總統大選的系統性干擾因子、風波後，仍不排除有機會可再次成功延續先前 2 月底、3 月初多方掌控盤勢時，連續性『價漲量增、價量齊揚』走勢格局，大盤指數後市還是有機會持續走揚、續創波段漲勢新高、攻克上檔反壓，順利走出長波段漲勢！預估台股後市走向，市場多方只要能夠成功守住，原有「中長多格局」彈升波段反攻力道、漲升慣性，大盤指數仍不排除有機會繼成功站上 (回)、守穩「十年線」、季線、半年線、8500 點、9200 點重要關卡後，繼續往上檔更高點位鍋蓋大關－9500 點、萬點整數反壓關卡進一步挺進！操作策略：台股長多格局未變，建議逢指數拉回較深時，買進盤面「股性佳、營收財報成績亮眼、產業前景基本面展望佳 & 透明度高、具複合利多題材、法人搶先佈局股」。◆ 注意族群運動服飾概念股、iPhone7 供應鏈股、iTV 供應鏈股、鋁鎂合金機殼概念股、微型投影機概念股、4G LTE 概念股、穿戴裝置概念股、風力發電概念股、iPad Air 供應鏈股、諾基亞概念股、無人機概念股、USB 3.1 概念股、Apple Watch 供應鏈股、小米手機概念股、智慧機器人概念股、3D 技術概念股、讀取辨識概念股、Apple 供應鏈股、中概外銷收成概念股、觸控面板相關概念股、財報表現佳個股。,"[['大盤指數', '跌破', '下檔頸線'], ['就此蓋棺論定場上', '於', '中線格局下'], ['誰', '勝', '誰負'], ['誰', '勝', '誰負'], ['一切', '嫌', '言之過早'], ['未來大盤', '度過', '本波'], ['大盤指數', '不排除', '走揚'], ['有機會', '延續', '掌控盤勢'], ['、', '漲', '升'], ['大盤指數', '不排除', '有機會'], ['萬點整數', '反', '壓'], ['指數拉回', '較', '深']]"
0,20161108_503,10月躉售物價年跌1.88%行政院主計總處今天公布十月躉售物價 WPI，比上月漲百分之零點七七，比去年同月跌百分之一點八八，連續二十六個月下跌。今年一到十月平均比去年同期跌百分之三點七一。主計總處統計顯示，今年十月躉售物價 WPI，比上月漲百分之零點七七，比去年同月跌百分之一點八八，其中，國產內銷物價年跌百分之零點四二，以計價的進口物價跌百分之一點八三，出口物跌百分之三點零七。（資料照片）,"[['主計總處', '公佈', 'WPI'], ['統計', '顯示', 'WPI漲'], ['出口物', '跌', '百分之三點零七']]"
0,20161108_504,10月CPI  漲1.7%行政院主計總處公布十月消費者物價指數 CPI，比九月漲百分之一點四五，比去年同月漲百分之一點七零。一到十月平均比去年同期漲百分之一點三零。行政院主計總處表示，十月消費者物價比上月百分之一點四五，主要因蔬果受到上月颱風侵襲及連續降雨遞延影響，價格續揚，加上秋冬新裝上市及油料費上漲；但夏季電價費率結束等因素，抵銷部份漲幅。與去年同月相比，消費者物價年漲百分之一點七零，其中食物類大漲百分之五點二四，食物類項下的蔬菜及水果受到上月颱風過境與先前天候不穩等因素遞延影響，價格分別上漲百分之二十四點二及百分之七點八三，兩者合計即拉高總指數上漲一點零八個百分點，其他水產品、蛋肉類及外食費也分別有百分之六點八五到百分之一點四一不等漲幅。剔除蔬菜水果及能源後的核心物價，漲百分之零點九六。（資料照片）,"[['主計總處', '公佈', '十月消費者物價指數CPI'], ['主計總處', '表示', '消費者物價受到月臺風侵襲影響'], ['消費者物價', '受到', '月臺風侵襲影響'], ['食物類項下蔬菜', '受到', '影響'], ['價格', '上漲', '二百分之二十四點'], ['其他水產品', '有', '等百分之六點八五漲幅']]"
0,20161108_505,10月CPI年增率創半年新高 元凶菜價飆漲近25%！主計總處今 (8) 日公布 10 月消費者物價指數 (CPI) 年增率 1.70%，創 5 月以來單月高點，主要原因在於食物類大漲 5.24%，其中，蔬菜飆漲逾 24% 是最大元凶，大漲的菜價令主婦相當難為！主計總處指出，10 月食物類漲 5.24%，主因蔬菜、水果受上月颱風過境和先前天候不穩等因素遞延影響，價格分別上漲 24.20%、7.83%，合計影響總指數上漲 1.08 個百分點，若蔬果價格持平，則總指數漲幅由 1.70% 縮小至 0.62%；同時，水產品、蛋、肉類和外食費分別漲 6.85%、3.28%、2.49%、1.41%。另一方面，由於美容及衛生用品漲 3.27%，導致雜項類漲 2.24%；僅燃氣及電費分別跌 10.37%、9.65%，使居住類跌 0.32%，抵銷總指數部分跌幅。若從商品性質別觀察，商品類漲 2.93%，其中，非耐久性如食物、能源、衛生紙等民生用品漲 4.27%，半耐久性消費品漲 0.55%，耐久性消費品則跌 0.38%；服務類漲 0.78%，其中外食費漲 1.41%。前 10 月 CPI 平均年漲 1.30%，仍在台灣央行設定的 2% 防線之下。其中，商品類漲 2.01%，服務類漲 0.80%；若扣除蔬菜水果漲 0.26%，核心 CPI 漲 0.84%。觀察主要鄰近國家物價狀況，前 9 月我國 CPI 漲 1.27%，新加坡跌 0.7%，日本跌 0.3%，南韓漲 0.9%。,"[['消費者物價', '指', '1.70%'], ['主要原因', '在於', '食物類大漲'], ['蔬菜飆漲', '逾', '24% '], ['主計總處', '指出', '10 月食物漲'], ['蔬菜', '受', '影響'], ['價格', '上漲', '24.20%'], ['指數漲幅', '縮小至', '0.62%'], ['燃氣', '跌', '10.37%'], ['類', '漲', '2.93%'], ['平均漲', '在', '臺灣央行設定防線之下'], ['服務類', '漲', '0.80%']]"
0,20161108_506,台灣10月CPI年增1.7% WPI年增-1.88%行政院主計總處發布最新統計指出，10 月份消費者物價總指數 (CPI)，較上月漲 1.45％，經調整季節變動因素後漲 0.50％；較上年同月漲 1.70％，1-10 月平均，較上年同期漲 1.30％。10 月份躉售物價總指數 (WPI)，較上月漲 0.77％，經調整季節變動因素後漲 1.30％；較上年同月跌 1.88％，1-10 月平均，較上年同期跌 3.71％。,"[['主計總處', '發佈', '最新統計']]"
0,20161108_507,快訊／食物價格大漲24% 10月消費物價漲1.7%記者趙曉慧／台北報導 主計總處今（8）日公布 10 月消費者物價指數（CPI）年漲 1.70%，主因食物類漲 5.24%，其中蔬菜因颱風接連來襲遞延影響復耕時程，價格上漲 24.20%，水果、水產品、蛋類、肉類及外食費亦分別漲 7.83%、6.85%、3.28%、2.49% 及 1.41%。 『新聞來源／NOWnews 』,[]
0,20161108_508,台灣加權指數今(8)日早盤上漲0.43% 報9229.48點台灣今 (8) 日早盤上漲 39.64 點或 0.43%，報 9229.48 點，成交金額 21.70 億元。,[]
0,20161108_509,業外投資減損 群電Q3 EPS僅0.3元 今起買回庫藏股電源供應器廠群電 () 公布第 3 季財報，儘管本業獲利創單季新高，但受到認列業外轉投資新世紀 () 投資減損 5 億元影響，單季每股稅後純益僅 0.3 元，董事會也決議今起將實施庫藏股，預計買回 10000 張。群電第 3 季合併營收 77.06 億元，季增率 21.8%，創單季歷史新高，營業毛利 13.66 億元，季增率 41.2%，單季合併毛利率 17.7%，較第 2 季增加 2.4 個百分點，營業獲利 5.24 億元，季增率 81.7%，也均創單季歷史新高，稅後純益 6.1 億元，每股稅後純益 0.3 元。其中群電所持有的備供出售金融資產新世紀光電，因 10 月底才確定其業績突然不如預期，且昆山廠房處分進度嚴重落後，依照現行國際會計準則及保守原則起見，群電被迫在第 3 季損益表就所其持有的新世紀光電股票認列一次性投資減損，共計認列新世紀一次性投資減損約 5 億元，對第 3 季 EPS 影響為 1.4 元。儘管第 3 季業外認列一次性投資減損，不過群電本業仍相當亮眼，受惠於遊戲機、電競筆電的成長，單季營收再創新高，又因產品組合優化、自動化提升生產效率帶動，單季毛利率、營業利益率也是雙率雙升。另外群電也公布 10 月自結合併營收達 27 億元，年增率 18%，創同期新高，亦為歷史次高；累計前 10 月自結合併營收 220.8 億元，創歷史新高，較去年同期成長 2.6%。法人指出，群電第 4 季在年終購物旺季強勁需求帶動下，「泛遊戲」相關產品成長動能可望持續走強，智慧家庭、無人機等消費性電子新品成長柴火同步旺盛，加上商務型的雲端及 LED 產品成長動能不減，預估第 4 季營收可望較第 3 季持續成長。,"[['廠羣電', '公佈', ' 季財報'], ['合併營收', '77.06', '億元'], ['的', '備', '供'], ['對影響', '爲', '1.4元'], ['毛利率營業利益率', '也是', '雙升'], ['羣電', '公佈', '27億元營收達'], ['法人', '指出', '預估成長']]"
