,News,All,SVO
0,20150908_1300,利汎科技8月營收0.56億元年減16.61% 1— 8月達4.73億元利汎科技(8127-TW)2015年 8月營收資料(單位:千元),"[['利泛科技', '營收', '0.56億元'], ['8127', '達', '泛科技']]"
0,20150908_1301,【個股信息】金鴻能源4.3億收購正實同創49%股權9月8日，金鴻能源()周二午間公告稱，公司已於7日與江蘇中賽環境科技有限公司及彭曉雷簽署正式《股權轉讓協議》，公司以4.3億元收購北京正實同創環境工程科技有限公司49%股權。收購完成後，公司將持有正實同創100%股權。　　正實同創主營業務為煙氣脫硫、煙氣脫硝、煙氣除塵、固廢處理、常規能源等環保相關業務。截至評估基准日2015年6月30日，其總資產賬面價值評估值3.63億元，增值率88.23%。　　交易對方承諾，正實同創2015年至2017年淨利潤分別不低於0.6億元、0.8億元和1億元，累計不低於2.4億元。若目標公司業績承諾未完成，需扣減交易對方用於擔保業績承諾的股票，該扣減股票變現後所得款項歸金鴻能源所有，作為業績補償。　　金鴻能源表示，此次股權收購完成後，公司產業規模將進一步擴大，尤其是業務范圍將更加豐富，市場競爭優勢將進一步增強，對於公司擴大市場效益，增強盈利能力具有重要意義。　　更多精彩內容 請登陸財華智庫網 () 財華香港網 ()或現代電視 (),"[['正實', '同創', '49%股權'], ['公司', '簽署', '正式股權轉讓協議'], ['公司', '收購', '49%股權'], ['公司', '持有', '同創股權'], ['\u3000\u3000交易對方', '承諾', '2015年淨利潤分別低於0.6億元'], ['2015年淨利潤分別', '低於', '0.6億元'], ['累計', '低於', '2.4億元'], ['交易對方', '用於', '擔保業績承諾'], ['交易對方', '用於', '擔保業績承諾'], ['所得款項', '歸', '金鴻能源所有'], ['\u3000\u3000金鴻能源', '表示', '產業規模擴大'], ['公司', '擴大', '市場效益'], ['精彩內容', '請', '登陸']]"
0,20150908_1302,《股市》13:00E-Mini NASDAQ指數 報4216.25點，漲22.25點或0.53%《股市》13:00E-Mini NASDAQ指數 報4216.25點，漲22.25點或0.53%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150908_1303,《股市》13:00台期指09 報7946.00點，漲16.00點或0.20%《股市》13:00台期指09 報7946.00點，漲16.00點或0.20%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['09', '報', '7946.00點'], ['09', '報', '7946.00點'], ['導致結果', '承擔', '任何責任']]"
0,20150908_1304,《股市》13:00台股加權 報7999.75點，漲13.19點或0.17%《股市》13:00台股加權 報7999.75點，漲13.19點或0.17%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺股', '加權', '7999.75點'], ['導致結果', '承擔', '任何責任']]"
0,20150908_1305,《股市》13:00台股店頭 報110.72點，漲0.85點或0.77%《股市》13:00台股店頭 報110.72點，漲0.85點或0.77%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150908_1306,"陸海關總署：8月進出口持續負成長；Q4出口壓力仍大MoneyDJ新聞 2015-09-08 記者 新聞中心 報導由於大陸經濟下行壓力加大，8月進出口雙雙繼續呈現負增長。大陸海關總署今(8)日上午公布進出口貿易統計數據，8月進出口總值2.04兆元(,下同)，年減9.7%；其中，出口1.2兆元，年減6.1%；進口8,361億元，年減14.3%；貿易順差3,680.3億元，擴大20.1%。累計今年前8個月，大陸進出口總值15.67兆元，年減7.7%；其中，出口8.95兆元，年減1.6%；進口6.72兆元，年減14.6%；貿易順差2.23兆元，擴大80.8%。大陸海關表示，8月中國外貿出口先導指數為34，較7月回落0.1，連續6個月下滑，顯示今年第四季出口壓力仍大；其中，根據網路問卷調查數據顯示，當月，出口經理人指數為34，較7月下滑2.6；包括新增出口訂單指數、出口經理人信心指數分別下滑2.5、4.5至33.3、37.8，出口企業綜合成本指數上升0.7至28.4。就出口地區別來看，大陸海關統計，今年前8月中國對美國、東盟出口保持增長，分別增長5.9%和6.1%；中美貿易總值2.22兆元，增長2%；與東盟貿易總值1.86兆元，增長0.4%；但對歐盟、日本出口下降，分別下跌4.9%和10.5%。中歐貿易總值2.27兆元，下降8.4%；中日貿易總值為1.11兆元，下降11.1%。大陸內地與香港貿易總值1.24兆元，下降9.4%；其中，對港出口1.2兆元，下降9.4%；自港進口407.4億元，下降9.6%。","[['8月進出口', '負', '成長'], ['8月進出口雙雙', '呈現', '負增長'], ['貿易', '順差', '3'], ['貿易', '順差', '2.23兆元'], ['大陸海關', '表示', '中國外貿出口先導指數爲34'], ['中國外貿出口先導指數', '爲', '34'], ['出口經理人指數', '爲', '34'], ['大陸海關', '統計', '對出口保持增長'], ['對出口', '保持', '增長'], ['中日貿易總值', '爲', '1.11兆元']]"
0,20150908_1307,國光與日本北里第一三共簽約 詹啟賢：1加1將大於3國光與日本北里第一三共簽署合作架構協議(鉅亨網記者李宜儒攝)國光生技()今天與日本北里第一三共株式會社簽訂合作架構協議，國光生技董事長詹啟賢表示，全球經濟秩序正在調整，各國都在找新的方向發展，生物科技也成為大家公認的一項，而台日雙方各有所長，將可達到1加1大於2，甚至是大於3，再一起走向全球市場。據了解，雙方簽訂的為5年合作計畫。詹啟賢表示，最近大家看到很多登革熱的新聞，其實30-40年前，那時有台灣有日本腦炎流行，而且死亡率很高，達40-50%，到了1990年後，台灣跟北里研究所合作，引進日本腦炎疫苗給台灣小孩接種，這也還是目前要施打的疫苗之一，同時也是國光跟北里合作的第一次。1998年，全民健保實施後，民眾看感冒所耗費的健保經費非常多，因此決定以公共衛生的角度，施打流感疫苗，也是全亞洲第一個，當然當時的推動也不是很順利，甚至當時還差點推行不下去，最後日本腦炎死亡率降低了，老人因流感死亡的死亡率也降低了，才讓政策繼續走下去。2000年開始，台灣開始進口日本北里的原液，再由台廠製成製劑。2005年，台灣開始興建第一座流感疫苗廠，2009年完成，2012年獲得歐盟認證，今天再與日本北里第一三共深化合作，是有其歷史意義的。日本北里第一三共社長荻田健表示，公司對於疫苗相當重視，我們也認為，能夠跟國光生技合作是很重要的一步，在公司的事業中，流感疫苗佔了相當重要的一塊，為什麼會重視疫苗，除了營收外，對於日本的國民健康跟公共衛生也是有貢獻的。荻田健表示，流感抗原恐會有越來越多種，身為疫苗公司，公司也研擬了因應方式，將有疫苗經驗的國光生技列入合作夥伴，去年技術人員就有來國光，雙方也互動多次，技術人員也回報國光的技術是值得信賴的，經過跟國光溝通，希望能將疫苗原液引入，當然目前還有一些技術問題要克服，但應該很快就可以完成，藉由此次合作，未來也會有更多的合作模式。,"[['國光', '簽約', ' 詹啓賢'], ['1', '加', '1'], ['1加1', '大於', '3國光'], ['巨亨網記者李宜儒', '攝', '國光生技'], ['巨亨網記者李宜儒', '攝', '國光生技'], ['國光生技董事長詹啓賢', '表示', '調整經濟秩序'], ['各國', '找', '新方向'], ['臺日雙方', '有', '所長'], ['生物科技', '達到', '大於2'], ['雙方簽訂的', '爲', '5年合作計劃'], ['詹啓賢', '表示', '大家看到登革熱新聞'], ['大家', '看到', '登革熱新聞'], ['臺灣', '有', '日本腦炎流行'], ['這', '還是', '施打疫苗之一'], ['全民', '實施', '健保'], ['民衆', '看', '多'], ['臺灣', '開始', '進口北里原液'], ['臺灣', '開始', '興建流感疫苗廠'], ['深化', '是', '有歷史意義的'], ['第一三共社長荻田健', '表示', '公司重視'], ['我們', '認爲', '合作是很重要一步'], ['合作', '是', '很重要一步'], ['流感疫苗', '佔', '重要一塊'], ['荻田健', '表示', '會有多種'], ['會', '有', '多種'], ['公司', '研', '應方式'], ['將', '有', '疫苗經驗'], ['技術', '來', '國光'], ['技術人員', '回報', '國光']]"
0,20150908_1308,"【個股信息】歐智華：重視前海發展《深圳新聞網》報導，省委副書記、深圳市委書記馬興瑞於昨日會見匯控()行政總裁歐智華一行時希望匯控在雙方原有合作基礎上，加強與深圳合作。歐智華表示，匯豐集團非常重視在深圳尤其是在前海片區的發展，將進一步整合集團資源,在金融創新、基礎設施建設、支援企業「走出去」等領域加強與深圳合作，推動更多金融創新業務落戶深圳，為深圳經濟社會發展提供更加優質的金融服務。  馬興瑞表示，隨著前海蛇口自貿片區建設和前海開發開放，深圳金融業發展迎來新一輪機遇。希望匯豐集團在雙方原有合作基礎上，不斷擴大合作領域，積極參與前海片區開發建設，為深圳金融創新、產業發展提供更多的支援。深圳將繼續完善配套設施，優化金融生態環境，做好金融企業服務，全力支援匯豐集團等金融企業在深發展。目前，匯豐銀行在深設立13個服務網點，包括1家分行、12家支行，是網點最多的外資銀行，為企業和個人提供和外幣金融服務。更多精彩內容 請登陸財華智庫網 () 財華香港網 ()或現代電視 ()","[['匯控', '加強', '合作'], ['歐智華', '表示', '在發展整合集團資源'], ['在發展', '整合', '集團資源'], ['創新業務', '落戶', '深圳'], ['馬興瑞', '表示', '深圳金融業發展迎來新一輪機遇'], ['深圳金融業發展', '迎來', '新一輪機遇'], ['匯豐集團', '擴大', '合作領域'], ['深圳', '完善', '配套設施'], ['匯豐銀行', '設立', '服務網點']]"
0,20150908_1309,手機看影片比重高 遠傳鎖定行動商機全力搶攻遠傳今年金鐘50線上直播。(圖：遠傳提供)根據資策會產業情報研究所(MIC)「2015上半年行動影視收看現況分析」調查指出，有近七成三的台灣民眾每週會透過行動載具收看行動影視1次以上，顯示出行動影視需求快速成長，遠傳()積極耕耘這塊市場，遠傳影城持續推出多元化策展活動，除了主流電影特展，也持續深耕台灣四大影展，連續兩年推出獨家金馬線上直播，今年將增加金鐘50線上直播，鎖定三大主題9月大搶客。遠傳指出，遠傳影城9月規劃三大主題，包括年度電視圈盛事金鐘50官方指定手機直播平台；2015 女性影展唯一合作線上，搶先播映歷年影展閉幕片與特別放映影片；及季節策展「秋。色 」電影特展，精選各國佳片及院線電影。遠傳表示，今年廣播電視金鐘獎邁入第50個年頭，遠傳影城將在金鐘獎頒獎典禮當天(9/26)手機直播頒獎盛況，包括星光大道Live及頒獎典禮Live；同時，為慶祝金鐘50，回顧金鐘半世紀，即日起至9/30止，輸入體驗序號，遠傳影城千部電影7天免費看，另外還有推出抽獎活動，只要當天(9/26)登入遠傳影城看任一部正片達80%，可抽iPhone6、ASUS ZenFone 5、LINE點數30點。遠傳影城除將直播金鐘頒獎典禮之外，還特別推出入圍本屆戲劇類男女主角、男女配角演員們的精采作品特輯，總計準備奪下七大項入圍的熱播劇《16個夏天》，首次入圍金鐘獎的大馬影帝謝佳見的電影《甲洞》與偶像劇《俏摩女搶頭婚》；女主角獎入圍的林心如之電影《繡花鞋》；因《出境事務所》入圍男主角獎的吳慷仁的電影《第三個願望》；因《妹妹》入圍男主角獎的藍正龍的電影《阿嬤的夢中情人》、《電哪吒》與《酷馬》；入圍女配角獎的許瑋甯的電影《相愛的七種設計》，這部電影當中更有當紅炸子雞徐太宇(王大陸)的身影。遠傳說，遠傳影城再成為2015女性影展唯一合作線上影音平台，今年影展以女性冒險精神為主軸彰顯當代女性跨越年齡，尋找自我、突破社會結構的前衛精神，呼應女性影展主軸，遠傳影城即日起至10/31止，只要輸入序號可免費看7 天；9/13前兌換，加碼再抽女性影展特映會票券；另外還有「秋。色 」電影特展，遠傳說，即日起至9/30止，電影特展活動期間，線上訂購任一方案再抽星巴克隨行卡1張。,"[['手機', '看', '影片'], ['影視收看現況分析調查', '指出', '有臺灣民衆透過'], ['影城', '推出', '多元化策展活動'], ['遠傳', '指出', '傳三大主題'], ['電影特展', '精選', '各國佳片'], ['遠傳', '表示', '廣播電視金鐘獎邁入第50個年頭'], ['廣播電視金鐘獎', '邁入', '第50個年頭'], ['任一部正片', '達', '80%'], ['遠傳影城', '推', '出入圍'], ['首次', '入圍', '金鐘獎'], ['》', '入圍', '男主角獎'], ['當紅炸子雞身影', '入', '圍女配角獎'], ['這部電影當中', '更有', '當紅炸子雞身影'], ['傳影城', '成爲', '影音平臺'], ['傳影城', '日起至', '10/31止']]"
