,News,All,SVO
0,20150904_1700,《匯市》21:02美元/加幣 報1.32元，漲0.36分或0.27%《匯市》21:02美元/ 報1.32元，漲0.36分或0.27%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['加幣', '報', '1.32元'], ['02美元', '報', '1.32元'], ['導致結果', '承擔', '任何責任']]"
0,20150904_1701,◆台灣店頭市場融券融資比率最高前30名◆融券／融資比例排行表　　代碼　股　　票　(1)融資　(2)融券　券/資比　　　　名　　稱　 餘　額　 餘　額　(2)÷(1)　　5347　世界　　　　 5528　　 3242　　58.65　6146　耕興　　　　　664　　　303　　45.63　3529　力旺　　　　 4858　　 1805　　37.16　3523　迎輝　　　　19585　　 6678　　34.10　4401　東隆興　　　　823　　　268　　32.56　6147　頎邦　　　　12162　　 3837　　31.55　3511　矽瑪　　　　 3987　　 1086　　27.24　8086　宏捷科　　　25104　　 6748　　26.88　3089　遠昇　　　　11061　　 2960　　26.76　3658　漢微科　　　　673　　　179　　26.60　8044　網家　　　　 1152　　　306　　26.56　3558　神準　　　　　728　　　187　　25.69　3630　新鉅科　　　 5278　　 1341　　25.41　3152　璟德　　　　 1808　　　442　　24.45　3234　光環　　　　17123　　 3941　　23.02　3224　三顧　　　　 3808　　　838　　22.01　6244　茂迪　　　　22481　　 4841　　21.53　3272　東碩　　　　 2281　　　490　　21.48　3260　威剛　　　　 9890　　 1944　　19.66　3685　政翔　　　　 2875　　　553　　19.23　3691　碩禾　　　　 2846　　　532　　18.69　4979　華星光　　　10601　　 1864　　17.58　5306　桂盟　　　　　692　　　116　　16.76　3687　歐買尬　　　 1793　　　297　　16.56　8928　鉅明　　　　 5799　　　913　　15.74　6238　勝麗　　　　 5104　　　802　　15.71　5371　中光電　　　 5534　　　865　　15.63　1795　美時　　　　10289　　 1544　　15.01　4528　江興鍛　　　 5275　　　758　　14.37　8383　千附　　　　 7506　　 1063　　14.16,[]
0,20150904_1702,**台股集中市場04日信用交易融券張數540647張較03日-11955張**台股集中市場04日信用交易融券張數540647張較03日-11955張,"[['張數540647張', '較', '03日'], ['張數540647張', '較', '03日']]"
0,20150904_1703,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(2610)華航  、 (2618)長榮航、 (00639)深100 、 (006205)FB上証、 (4958)F-臻鼎2.投信連續賣超2日的股票(2618)長榮航、 (2610)華航  、 (006205)FB上証、 (4958)F-臻鼎、 (2354)鴻準3.投信當日(04)賣超的股票(2610)華航  、 (006205)FB上証、 (2618)長榮航、 (4958)F-臻鼎、 (2354)鴻準,[]
0,20150904_1704,◆投信連續3日買超個股投信連續3日買超個股1.投信連續買超3日的股票(1305)華夏  、 (2313)華通  、 (3474)華亞科、 (2324)仁寶  、 (2412)中華電2.投信連續買超2日的股票(1305)華夏  、 (2313)華通  、 (3474)華亞科、 (2324)仁寶  、 (2412)中華電3.投信當日(04)買超的股票(2313)華通  、 (3474)華亞科、 (1305)華夏  、 (6285)啟碁  、 (9904)寶成,"[['6285電', '買', '1305股票']]"
0,20150904_1705,◆外資連續5日賣超個股外資連續5日賣超個股1.外資連續賣超5日的股票(2325)矽品  、 (2891)中信金、 (2883)開發金、 (2409)友達  、 (2885)元大金2.外資連續賣超4日的股票(2891)中信金、 (2409)友達  、 (2325)矽品  、 (2883)開發金、 (2885)元大金3.外資連續賣超3日的股票(2885)元大金、 (2409)友達  、 (2883)開發金、 (2891)中信金、 (2881)富邦金4.外資連續賣超2日的股票(2885)元大金、 (2883)開發金、 (2409)友達  、 (2891)中信金、 (2881)富邦金5.外資當日(04)賣超的股票(2885)元大金、 (2883)開發金、 (2891)中信金、 (2610)華航  、 (2882)國泰金,"[['外資', '賣', '個股外資']]"
0,20150904_1706,◆外資連續5日買超個股外資連續5日買超個股1.外資連續買超5日的股票(3474)華亞科、 (2317)鴻海  、 (2412)中華電、 (2801)彰銀  、 (2313)華通2.外資連續買超4日的股票(3474)華亞科、 (2317)鴻海  、 (2412)中華電、 (1605)華新  、 (2313)華通3.外資連續買超3日的股票(3474)華亞科、 (2317)鴻海  、 (2412)中華電、 (2353)宏碁  、 (2801)彰銀4.外資連續買超2日的股票(3474)華亞科、 (2317)鴻海  、 (2311)日月光、 (2330)台積電、 (2412)中華電5.外資當日(04)買超的股票(3474)華亞科、 (2317)鴻海  、 (2311)日月光、 (2886)兆豐金、 (2412)中華電,[]
0,20150904_1707,易威：公告本公司名稱由「紅電醫學科技股份有限公司」更名為「易威生醫科技股份有限公司」第二條　第51款1.事實發生日:104/09/042.公司名稱:易威生醫科技股份有限公司(原名稱：紅電醫學科技股份有限公司)3.與公司關係[請輸入本公司或子公司]:本公司4.相互持股比例:不適用5.傳播媒體名稱:不適用6.報導內容:不適用7.發生緣由:(1)本公司於104年6月18日股東常會決議通過變更公司名稱，並經新竹科學工業園區管理局竹商字第1040019259號函核准變更登記在案。(2)本公司中文名稱由「紅電醫學科技股份有限公司」變更為「易威生醫科技股份有限公司」。公司簡稱由「紅電醫」改為「易威」。(3)本公司上櫃股票代號「1799」不變。(4)本公司更名之全面換發股票作業相關日期，俟向主管機關申請及作業日期確定後，另行公告。8.因應措施:依據財團法人中華民國證券櫃檯買賣中心證券商營業處所買賣有價證券業務規則第九條之一規定，連續公告三個月。9.其他應敘明事項:無,"[['3紅電醫學科技股份有限公司', '請', '輸入本公司'], ['報導內容', '不適用', '6'], ['公司簡稱', '改爲', '易威'], ['本公司', '換髮', '相關日期'], ['俟', '確定', '申請日期']]"
0,20150904_1708,光隆8月營收0.05億元年減23.39% 1— 8月達0.40億元光隆(000587-TW)2015年 8月營收資料(單位:千元),[]
0,20150904_1709,印尼二千五百萬人為霾害所苦印尼蘇門答臘和婆羅洲兩個大島上，有兩千五百萬人這幾天都深受火耕引發的霾害所苦，有六個省進入緊急狀態。印尼「國家災害管理局」呼籲大家儘量不要外出。「災害管理局」發言人「蘇托波」說，他們已經派出三架飛機和十三架直升機，到霾害地區，製造人造雨，希望能撲滅林火。「蘇托波」說，霾害已經到了危險的地步，有些地方能見度不到三百公尺。他說，印尼總統佐科維非常重視霾害問題，希望能輔導農民放棄火耕，永遠免除霾害。印尼最近的霾害也影響了馬來西亞和泰國南部。(圖片取自網路),"[['兩千五百萬人', '深受', '苦'], ['六個省', '進入', '緊急狀態'], ['災害管理局發言人蘇託波', '說', '他們派出三架飛機'], ['他們', '派出', '三架飛機'], ['蘇託波', '說', '霾害到危險地步'], ['霾害', '到', '危險地步'], ['他', '說', '印尼總統佐科維重視霾害問題'], ['印尼總統佐科維', '重視', '霾害問題'], ['最近霾害', '影響', '馬來西亞'], ['圖片', '取自', '網路']]"
