,News,All,SVO
0,20200903_800,外資近5日買超個股1. 外資累計買超 5 日的股票群創 ()、富邦VIX ()、友達 ()、長榮 ()、﻿宏碁 ()2. 外資累計買超 4 日的股票富邦VIX ()、群創 ()、聯電 ()、﻿宏碁 ()、和桐 ()3. 外資累計買超 3 日的股票群創 ()、富邦VIX ()、﻿宏碁 ()、和桐 ()、彩晶 ()4. 外資累計買超 2 日的股票群創 ()、富邦VIX ()、友達 ()、﻿宏碁 ()、長榮 ()5. 外資當日 (02) 買超的股票富邦VIX ()、群創 ()、長榮 ()、和桐 ()、元大S&P原油正2 (),[]
0,20200903_801,外資近3日賣超個股1. 外資累計賣超 3 日的股票華航 ()、中信金 ()、元大台灣50反1 ()、新光金 ()、兆豐金 ()2. 外資累計賣超 2 日的股票元大台灣50反1 ()、中信金 ()、兆豐金 ()、元大金 ()、元大滬深300正2 ()3. 外資當日 (02) 賣超的股票中信金 ()、元大台灣50反1 ()、第一金 ()、聯電 ()、兆豐金 (),"[['外資', '賣', ')3兆豐金)華航'], ['外資賣)3兆豐金)華航', '超', '日個股']]"
0,20200903_802,外資近3日買超個股1. 外資累計買超 3 日的股票群創 ()、富邦VIX ()、﻿宏碁 ()、和桐 ()、彩晶 ()2. 外資累計買超 2 日的股票群創 ()、富邦VIX ()、友達 ()、﻿宏碁 ()、長榮 ()3. 外資當日 (02) 買超的股票富邦VIX ()、群創 ()、長榮 ()、和桐 ()、元大S&P原油正2 (),[]
0,20200903_803,投信近5日賣超個股1. 投信累計賣超 5 日的股票聯電 ()、正新 ()、京元電子 ()、技嘉 ()、亞泥 ()2. 投信累計賣超 4 日的股票聯電 ()、正新 ()、京元電子 ()、技嘉 ()、亞泥 ()3. 投信累計賣超 3 日的股票聯電 ()、正新 ()、京元電子 ()、技嘉 ()、華通 ()4. 投信累計賣超 2 日的股票正新 ()、技嘉 ()、聯電 ()、京元電子 ()、長榮 ()5. 投信當日 (02) 賣超的股票技嘉 ()、正新 ()、長榮 ()、正隆 ()、京元電子 (),"[['近5日', '賣', '超']]"
0,20200903_804,投信近5日買超個股1. 投信累計買超 5 日的股票華航 ()、友達 ()、群創 ()、元晶 ()、啟碁 ()2. 投信累計買超 4 日的股票華航 ()、元晶 ()、啟碁 ()、群創 ()、開發金 ()3. 投信累計買超 3 日的股票華航 ()、元晶 ()、遠東新 ()、開發金 ()、永豐金 ()4. 投信累計買超 2 日的股票元晶 ()、群創 ()、遠東新 ()、開發金 ()、永豐金 ()5. 投信當日 (02) 買超的股票元晶 ()、遠東新 ()、群創 ()、欣興 ()、開發金 (),"[['近5日', '買', '5日個股']]"
0,20200903_805,投信近3日賣超個股1. 投信累計賣超 3 日的股票聯電 ()、正新 ()、京元電子 ()、技嘉 ()、華通 ()2. 投信累計賣超 2 日的股票正新 ()、技嘉 ()、聯電 ()、京元電子 ()、長榮 ()3. 投信當日 (02) 賣超的股票技嘉 ()、正新 ()、長榮 ()、正隆 ()、京元電子 (),[]
0,20200903_806,投信近3日買超個股1. 投信累計買超 3 日的股票華航 ()、元晶 ()、遠東新 ()、開發金 ()、永豐金 ()2. 投信累計買超 2 日的股票元晶 ()、群創 ()、遠東新 ()、開發金 ()、永豐金 ()3. 投信當日 (02) 買超的股票元晶 ()、遠東新 ()、群創 ()、欣興 ()、開發金 (),[]
0,20200903_807,【新光證券】盤前分析    ◆盤勢分析蘋果新機拉貨啟動，帶動蘋果股價大漲、蘋概股開高，2 日台股開盤即站上五日及月線關卡，可惜美光 9/14 後確定停止供貨華為，拖累記憶體廠走疲，美中關係緊張，市值王表現虎頭蛇尾，多數傳產及金融股亦被調節，使得月線得而復失，終場收在 12699.5 點，跌 3.78 點或 0.03%，成交額 2123.73 億元。OTC 指數收在 167.59 點，漲 1.24 點或 0.75%，成交額 577.42 億元。美國國務卿表示，希望年底前關閉美國大學校園內的孔子學院，並強調未來數天或數周將會有更多行動對中國企業施加限制，2 日台股受此利空影響日線收黑，日量減少逾 9%，9 日 KD 值轉為死亡交叉，技術面壓力加深。籌碼方面，自營商 (自行買賣) 及投信同為買超，外資則為賣超。雖然外資再度變心，不過在市場資金充裕下，仍有光電、太陽能、鋼鐵等類股吸引買盤目光，類股維持良性輪動，預期近期大盤將於五日線附近整理，下半年逐季轉佳、產業能見度高的族群可多加留意。,"[['蘋果新機', '拉', '貨'], ['拉貨啓動', '帶動', '蘋果股價大漲'], ['終場收', '在', '12699.5點'], ['指數收', '在', '167.59點'], ['美國國務卿', '表示', '希望關閉美國大學校園內孔子學院'], ['數天', '有', '更多行動施加限制'], ['更多行動', '施加', '限制'], [' 日臺股', '受', '此利空影響'], [' 日臺股', '受', '此利空影響'], [' 日KD值', '轉爲', '交叉'], ['投信', '爲', '買超'], ['外資', '爲', '賣超'], ['等光電類股', '吸引', '買盤目光'], ['類股', '維持', '良性輪動']]"
0,20200903_808,〈台股盤前〉美股大漲可望帶動反攻號角 力拚站穩月線美股四大指數全面收漲，大漲逾 400 點，標普、雙雙續創新高，可望同步帶動台股反彈攻勢，但後續能否向上挑戰萬三，法人認為，仍關注能否站穩月線以及量是否放大。法人分析，美股大漲有助台股迎來反彈，不過，近期台股走勢面臨走高拉回，顯現上攻無力、量能不足，短期必須觀察能否站穩月線外，更重要是觀察量能否能夠放大，才有助進一步吸引市場追價意願。市場消息方面，面板大廠友達 () 董事長彭双浪認為，客戶下半年、甚至明年需求強勁，產能供不應求情況延續，預期價格可望正向發展，且未來 1-2 年面板供需都將維持健康狀態。鴻海 () 與微軟就專利權利金訴訟達成和解，董事長劉揚偉表示，雙方和解是新的契機，未來會陸續看到鴻海與微軟合作事項，此外，談到 iPhone 備貨情況，劉揚偉受訪時更是連講三次「很好」。輝達 () 發表最新 GeForce RTX 30 系列 GPU，強化即時光線追蹤、AI 人工智慧，提升遊戲玩家體驗，隨著新顯卡問世，將帶動台廠華碩 ()、微星 ()、技嘉 () 及承啟 () 等板卡廠下半年營運。大同接獲市場派欣同、新大同公司召集股東臨時會通知，將在 10 月 21 日舉行，並全面改選 9 席董事，包含 6 席一般董事與 3 席獨立董事。,"[['大漲', '可望', '帶動反攻號角'], ['後續', '挑戰', '萬三'], ['法人', '認爲', '關注量放大'], ['法人', '分析', '臺股走勢面臨走高拉回'], ['有助臺股', '迎來', '反彈'], ['臺股走勢', '面臨', '走高拉回'], ['市場', '追', '價'], ['市場', '追', '價'], [')董事長彭雙浪', '認爲', '面板供需維持健康狀態'], ['價格', '可望', '發展'], ['面板供需', '維持', '健康狀態'], ['董事長劉揚偉', '表示', '和解是新契機'], ['和解', '是', '新契機'], ['劉揚偉', '受', '訪'], ['劉揚偉', '講', '很好'], [' 輝達', '發表', '系列RTXGPU'], ['及', '承啓', '營運']]"
0,20200903_809,〈王雪紅二度掌舵〉宏達電執行長Yves Maitre上任近週年請辭 王雪紅兼任宏達電 () 今 (3) 日公告，因新冠肺炎疫情影響，使全球差旅受限，執行長暨總經理 Yves Maitre 不易兼顧家庭與工作，因此在上任即將滿一週年之際提出辭職，執行長一職將由董事長王雪紅兼任。宏達電表示，今年新冠肺炎嚴峻，改變全球人類生活方式與商業行為，原執行長 Yves Maitre 不易兼顧家庭與工作，董事會通過其辭任申請，並對 Yves Maitre 未來發展給予祝福。Yves Maitre 去年 9 月 17 日接任宏達電執行長，首要任務是擬定 5G 相關策略，讓 HTC 能在生態鏈中扮演重要角色。Yves Maitre 與王雪紅是多年好友，王雪紅曾指出，宏達電積極拓展 VR、AR、5G 及 AI，需要重要領導者，帶領前往新世代，Yves Maitre 是少數了解此領域的人才，也是公司拓展新方向很好的人選。Yves Maitre 過去在全球最大電信業者之一 Orange 電信，擔任 Consumer Equipment and Partnerships 執行副總裁一職，掌管聯網科技策略與業務，涵蓋推動消費電子品牌與帶領聯網行動裝置服務等，同時也是 Orange 創新科技小組成員，負責探索與發展突破性創新的商業機會。,"[['長Yves掌舵Maitre', '上任', ' 王雪紅'], ['YvesMaitre\xa0', '受限', '顧家庭'], ['宏達電錶', '示', '嚴峻'], ['董事會', '辭任', '申請'], ['Maitre', '接任', '宏達電執行長'], ['相關策略', '是', '擬定\xa05G'], ['YvesMaitre', '是', '多年好友'], ['王雪紅', '指出', '宏達電拓展VR'], ['宏達電', '拓展', 'VR'], ['YvesMaitre', '是', '瞭解此領域人才'], ['少數', '瞭解', '此領域'], ['Equipment and Partnerships', '執行', '副總裁一職'], ['與', '帶領', '聯網'], ['與', '發展', '突破性創新']]"
