,News,All,SVO
0,20150626_1500,遠傳、網樂攜手搶攻遊戲平台 蒼翼默示錄全球首發在台灣遠傳、網樂攜手蒼翼默示錄全球首發在台灣。(圖：遠傳提供)遠傳()friDay APP助手今(26)日宣佈與網樂科技《蒼翼默示錄：戰火重燃》進行深度合作，專屬friDay版遊戲包不僅是全球獨家首發，更比Google Play商店與App Store搶先推出，自明(27)日起，玩家就可搶先暢玩。遠傳指出，慶祝fiDay APP助手是《蒼翼默示錄》的全球首發遊戲平台，將連續兩天舉辦全球首發活動，6/27、6/28特別選在三創生活園區ESR live直播館舉行，並將現場遊戲氣氛透過Live轉播技術，同步分享到網路上；多位知名實況主、電競國際選手HKEsports 葉子 & God JJ、宅男女神潔哥、奶精等也將親臨現場與玩家同樂。遠傳說，「全球首發英雄大會」活動採360度行銷垂直整合電信、APP市集、遊戲及手機裝置，由遠傳領航，friDay APP助手與網樂科技聯運，並由ASUS現場獨家贊助Ｚenfone2，作為活動競賽與玩家試玩的智慧裝置；另外，平行整合遠傳旗下friDay購物店商，讓現場民眾與觀看實況轉播的網友，一邊玩遊戲還能到friDay賣場選購ASUS等其他電競遊戲相關的產品。遠傳說，凡是當天進場的來賓，friDay APP助手請吃冰消暑並幫選手加油打氣，數量有限送完為止；同時，全球首發當天(6/27)，可到friDay APP助手「禮物放送」領取「體力100點」。遠傳說，另外還有預註冊早鳥禮，可免費兌換「鑽石抽」序號，有機會獲得「橘武」裝備；自7/1~7/31止，到全台遠傳門市尋找《蒼翼默示錄：戰火重燃》掃QR CODE就可獲得通關密語，可到friDay APP助手「禮物放送」兌換序號，獲得遊戲中的人氣女王「諾愛兒」角色一隻。此外，遠傳帳單內也藏有好禮，自7/1~8/15止，掃QR CODE也可獲得通關密語，獲得遊戲中的人氣女王「諾愛兒」角色一隻。,"[['遠傳', '提供', '宣佈蒼翼默示錄'], ['專屬friDay版遊戲包', '是', '獨家首發'], ['遠傳', '指出', '慶祝fiDayAPP助手是遊戲平臺'], ['慶祝fiDayAPP助手', '是', '遊戲平臺'], ['等實況主', '親臨', '現場'], ['英雄大會活動', '採', '整合電信'], ['全球首發', '到', '放送APP助手禮物'], ['，', '掃', 'QR'], ['掃QRCODE', '可獲得', '通關密語']]"
0,20150626_1501,外幣結算平台將納歐元 兆豐銀任清算行為提升金融支付系統運作效率，台灣央行今(26)日宣布將於下周一(29日)起將納入外幣結算平台，由財金公司擔任結算機構，兆豐銀行擔任清算銀行，此外，透過代理行兆豐銀行與和泛歐自動化即時總額清算快速撥轉系統(TARGET2)相連，同時提供境內和跨境匯款服務。央行指出，國內外幣支付的主要幣別為美元、、和，台灣和區的貿易往來(去年總計402億美元)約占整體對外貿易總額(去年總計5877億美元)6.8%，因此規畫將結算納入外幣結算平台。兆豐銀為目前外幣結算平台的美元清算銀行，是國內大型外匯銀行，且於區設有阿姆斯特丹分行和巴黎分行，央行認為，未來可提供充足的流動性，清算應可順暢運作。央行表示，外幣結算平台納入結算後， 對客戶而言，可(1)提升匯款效率，未來透過外幣結算平台辦理境內和跨境匯款，均可「當日到匯」；(2)降低匯款成本， 境內匯款可免除中轉內扣費用，「全額到匯」，跨境匯款也只需透過兆豐銀擔任代理行，收取中轉費用較現行一般中轉費用低。現行不論是境內或跨境匯款，每家銀行收取的費用大約是15至75不等，但將來透過外幣結算平台辦理境內匯款，可免除中轉的內扣費用；跨境匯款收取的中轉費用也較現行低，依匯款金額大小支付5至25，但民眾若在國內臨櫃辦理，銀行仍會收取320至1020元的手續費和郵電費。對銀行而言，可(1)降低作業成本：所有交易集中於平台處理，簡化銀行的作業流程；(2)降低外匯交割風險、提高交割效率，銀行間美元、、與外匯交易(即期Spot、遠匯Forward、換匯Swap)可於平台採款對款同步交割(PvP)，降低外匯交割風險。另一方面，銀行間的拆款交易(call loan)也可透過平台處理，提高交割效率；(3)提高擔保品運用效率，兆豐銀同時擔任美元和清算銀行，可簡化參加單位擔保品控管，並提高其運用效率。央行統計，至今年6月25日為止，納入外幣結算平台的美元共有137萬筆交易、交易金額達2兆7632億美元；交易22.86萬筆，共4716億；因今年才開辦，共交易6825筆、2634億。另外，央行表示，外幣債、票券交易的款券同步交割機制預計於7月下旬上線，DvP機制納入後，外幣結算平台相關功能即已完備，未來仍將視市場需求，持續擴增外幣結算平台服務的幣別種類，以利建構我國更具競爭力金融市場。,"[['結算平臺', '提升', '金融支付系統運作效率'], ['26日宣佈', '納入', '外幣結算平臺'], ['兆豐銀行', '擔任', '清算銀行'], ['央行', '指出', '納入結算平臺'], ['主要幣別', '爲', '貿易往來'], ['總計402億美元', '佔', '對外貿易總額'], ['兆豐銀', '爲', '外幣結算平臺美元清算銀行'], ['區', '設有', '阿姆斯特丹分行'], ['央行', '認爲', '提供充足流動性'], ['央行', '表示', '提升匯款效率'], ['結算平臺', '納入', '結算'], ['境內匯款', '免除', '中轉內扣費用'], ['全額', '到', '匯'], ['跨境匯款', '只需', '擔任代理行'], ['每家銀行收取費用', '是', '15至75'], ['銀行', '收取', '至1020元手續費'], ['320', '至', '1020元'], ['所有交易', '集中於', '平臺處理'], ['call', '透過', '平臺處理'], ['兆豐銀', '擔任', '美元銀行'], ['，', '納入', '結算平臺'], ['納入結算平臺美元', '共有', '137萬筆交易'], ['央行', '表示', '交割外幣債款券機制預計完備'], ['同步', '交割', '外幣債款券'], ['交割外幣債款券機制', '預計', '完備'], ['我國', '更具', '競爭力']]"
0,20150626_1502,藥華藥加速新藥全球上市 總座林國鐘轉任策略長新藥廠藥華醫藥()董事會決議，原創辦人暨總經理林國鐘博士自請轉任「新藥全球策略暨發展」策略長，全力衝刺多項跨國第三期臨床試驗的展開，加速進行新藥全球營運布局及行銷策略規劃。藥華藥指出，除總經理林國鐘博士自請轉任「新藥全球策略暨發展」策略長，帶領公司將其發明的新藥P1101早日在歐美及亞洲等主要新藥市場上市外，而總經理一職由公司任職近10年，期間參與公司多項重要決策的執行副總黃正谷博士出任。另外為了因應歐美新藥上市後的品質控管與量產需求，由董事長詹青柳博士兼任「監製藥師長」，相當於歐盟的Qualified Person(QP)一職，獨立專責監督藥品生產，以確保藥品品質與安全。藥華藥表示，隨著旗下各項新藥研發專案皆已進入收成階段，尤其是自行開發的新藥P1101多項適應症在歐、美、亞洲將陸續進入最關鍵的第三期人體臨床試驗，為因應新藥核准上市後的全球營運發展佈局及行銷策略規劃，公司在2年多前就開始思索下一個10年的發展方向與經營策略，有鑑於P1101用於治療真性紅血球增生症新藥今年2月完成歐洲三期臨床試驗收案，有機會實現新藥發明在台灣、製造在台灣、行銷至全球。藥華藥進一步指出，公司的營運模式也將從過去的研發型將轉變為營運型，為預先因應外在環境的競爭，同時更有效配置並整合內部資源且著眼於公司永續經營，藉由此次組織結構的升級調整，也一併培育並拔擢中階主管人才，達到更精實、更優化的狀態。藥華藥強調，新任總經理黃正谷擁有25年的新藥開發經驗，曾於Optimer Pharma、Array Pharma、Amgen等國際藥廠擔任重要職位，2006年獲藥華醫藥延攬擔任執行副總經理，而加入藥華醫藥以來，參與多項重要決策且協助推動，如今接任總經理一職，將持續倚重其在新藥開發的豐富經驗，帶領公司進一步成長。,"[['博士林國鍾', '請', '轉任'], ['藥華藥', '指出', '帶領'], ['期間', '參與', '重要決策'], ['藥華藥', '表示', '進入收成階段'], ['P1101多項適應症', '進入', '人體臨牀試驗'], ['公司', '開始', '鑑於'], ['P1101', '用於', '治療真性紅血球增生症'], ['藥華藥', '指出', '營運模式轉變'], ['營運模式', '轉變爲', '應因'], ['藥華藥', '強調', '新任總經理黃正谷擁有新藥開發經驗'], ['新任總經理黃正谷', '擁有', '新藥開發經驗']]"
0,20150626_1503,F-鮮活廣東新廠投產 夏季助威 6月營收挑戰新高F-鮮活今(26)日廣東新廠正式投產營運，將可挹注每年約1萬公噸的產能。(圖：F-鮮活公司提供)專攻中國飲料上游的果汁、果粒及果粉供應商F-鮮活()今(26)日廣東新廠正式投產營運，將可挹注每年約1萬公噸的產能，隨著天津及廣東租賃廠陸續報到，加上暑假旺季來臨，6月營收可望挑戰單月新高。F-鮮活指出，因應下游客戶擴大市場需求，F-鮮活去年在廣東與天津租賃廠房僅投資約2000萬元，兩廠年產能分別約8000公噸-1萬公噸，加上昆山廠年產能約5萬公噸，今年大陸總產能上看7萬公噸。F-鮮活5月營收達2.4億元，月增2.8%，是連續3個月成長，年增17.37%，累計前5月營收為9.8億元，年增15.57%，公司表示，將持續優化生產流程，降低成本，透過天津及廣東新廠，申耕華北、東北、華南市場，今年營運絕對會比去年更好，營收獲利維持雙位數成長。,"[['新廠', '投產', '投產營運'], ['鮮活公司', '提供', '專攻中國飲料上游果汁'], [')', '專攻', '中國飲料上游'], ['鮮活', '指出', '下游客戶擴大市場需求'], ['下游客戶', '擴大', '市場需求'], ['月', '增', '2.8%'], ['前5月營收', '爲', '9.8億元'], ['年', '增', '15.57%'], ['公司', '表示', '優化生產流程']]"
0,20150626_1504,"元大寶來期貨台股期指盤後－台指期漲多拉回 多空交戰九千三◆盤勢分析週四美國消費者支出數據呈現明顯成長，增添經濟動能，使得市場並未放棄Fed於9月升息的可能，再加上希臘協商沒有明確進展，導致歐美股市震盪走低，歐台期小跌6點，而週五沒有擴大跌幅，但開盤後不久即維持在平盤下方游走至收盤，盤面上缺乏主流帶動上攻，股王大立光下跌1.5%造成電子類股壓力。終場仍守在9300點之上，扣除掉估計除息影響點數140點，收盤實質正價差全數收斂完畢，不過舊制選擇權波動率指數卻中止連日下滑，反而回升到13.66，顯示上漲動能減弱之下，市場也有所警戒。觀察法人籌碼變化，外資連三買，買超現貨22.6億元，自營商賣超13.8億元，投信買超3億元，三大法人合計買超11.8億元；在淨部位方面，外資又轉趨悲觀，偏空操作3,591口，淨部位翻空為淨空單701口，自營商加碼淨多單1,142口至3,140口，三大法人合計淨多單減少1,770口至1,100口，雖然法人淨部位仍偏多，但需留意外資是否有重新佈局空單的傾向。就技術面而言，台股成交金額縮小為842億元，價跌量縮代表賣出意願不高，呈現觀望整理；日線中止連6紅，收一根小黑K棒，有漲多休息的意味，且回檔也於整數關卡獲得買盤挹注，代表低接買氣旺盛，下方5日均線與月均線呈現交叉，亦可望提供下檔支撐，短線仍有利多方。","[['指期臺漲', '多拉回', '多空交戰九千三盤勢分析呈現'], ['消費者支出數據', '呈現', '成長'], ['主流', '帶動', '上攻'], ['股王大立光', '下跌', '1.5%'], ['舊制選擇權波動率指數', '中止', '下滑'], ['市場', '有所', '警戒'], ['外資', '轉趨', '悲觀'], ['意外資', '有', '佈局空單傾向'], ['重新', '佈局', '空單'], ['回檔', '獲得', '買盤挹注'], ['短線', '有利', '多方']]"
0,20150626_1505,華航今開股東及董事會  孫洪祥續任董座國內航空業龍頭華航今天（26號）舉行股東常會，會中選出第二十屆包括孫洪祥、林鵬良等十人董事，以及鍾樂民、丁庭宇、羅孝賢等三位獨立董事。華航表示，董事會成員具備財會、法律、交通等專業背景，對治理公司極有幫助。而股東常會後隨即召開董事會，推選孫洪祥續任華航董事長，並指派林鵬良續任總經理，擔負領導華航的重任。,"[['第二十屆', '包括', '等孫洪祥'], ['第二十屆', '包括', '等孫洪祥'], ['華航', '表示', '董事會成員具備專業背景有幫助'], ['董事會成員', '具備', '專業背景'], ['董事會成員具備專業背景', '有', '幫助'], ['孫洪祥', '續任', '華航董事長'], ['擔負領導重任', '領導', '華航']]"
0,20150626_1506,台股除權息大秀 台積電下周一除息 指數開盤蒸發41點台股將進入除權息旺季，根據證交所統計，下周一(6月29日)有台積電()、中磊()等9檔股票進行除息交易，其中台積電除息市值減少1166億元，總計9檔個股除息，台股指數開盤將蒸發41.1點。證交所統計，6/29共有9檔個股進行除息交易，包含大山()、春源()、台積電()、智寶()、大毅()、全漢()、昇貿()、奇美材()、中磊等9檔股票辦理除息交易。其中，證交所統計，台積電除息市值將減少約1166億元，合計前述9檔指數採樣股票除息後，6月29日台股開盤指數與6月26日收盤指數相比，將減少約41.1點、未含金融保險股指數減少約40.1點、電子類指數減少約3點、機電類指數減少約16.5點、半導體類指數減少約2點。,"[['將', '進入', '除權息旺季'], ['臺積電除息市值', '減少', '1166億元'], ['6/29', '共有', '9檔個股'], ['9檔股票', '辦理', '9檔股票'], ['數', '減少', '金融保險股指']]"
0,20150626_1507,"萬海獲評為亞洲區間年度最佳航商Asia Cargo News主辦的《2015 Asian Freight, Logistics and Supply Chain Awards》頒發「2015年度亞洲區間最佳航商」獎予貨櫃航商萬海航運()。此奬項僅授予過去1年獲亞洲區間航商高度評價和優秀表現的業界精英，以表揚船公司在行業領域上有卓越表現。萬海表示，適逢今年成立50周年，此獎項肯定了公司在近洋進出口業務的努力耕耘和優秀表現。目前萬海在亞洲區間擁有密集的航次和完整航運網絡，並逐步串聯歐美各點，以提供更多樣化的服務，冀望讓客戶都能享受到最快速便利的運送服務。","[['萬海', '獲', '評爲2015AsianFreight'], ['Logisticsand SupplyChain Awards', '頒發', '最佳航商予貨櫃航商萬海航運'], ['最佳航商', '予', '貨櫃航商萬海航運'], ['此獎項', '授予', '業界精英'], ['此獎項', '授予以', '表揚船公司有卓越表現'], ['過去1年', '獲', '亞洲區間航商高度評價'], ['船公司', '有', '卓越表現'], ['萬海', '表示', '此獎項肯定努力耕耘'], ['此獎項', '肯定', '努力耕耘'], ['萬海', '擁有', '密集航次'], ['萬海', '擁有以', '提供更多樣化服務']]"
0,20150626_1508,接手台灣麥當勞？ 統一羅智先：未接觸 隨便發言也不禮貌統一董事長羅智先針對是否接手台灣麥當勞的經營時指出，雙方並沒有接觸，隨便發言也不禮貌，這種事還沒有被接觸時亂講話也不太好。(鉅亨網記者張欽發攝)台灣食品業龍頭統一企業()今天召開股東會，會後統一董事長羅智先針對媒體詢問是否接手台灣麥當勞的經營時指出，雙方並沒有接觸，隨便發言也不禮貌，這種事還沒有被接觸時亂講話也不太好。同時，對於台灣麥當勞的將改以授權方式在台灣市場，羅智先表示，麥當勞經營權的變更並沒有那麼嚴肅，每一家公司有不同的政策，麥當勞並沒有要退出台灣市場，只是在股權上重新調整，或許麥當勞認為成熟到了某個階段可以做一些調整，更有利未來的發展。羅智先強調，以現在台灣社會型態的快速變遷，企業的營運方式就需要跟著改變，其實整體消費市場對於吃的需求並沒有減少，只是其型態一直在改變，就華人飲食有基本3種食材，包括米飯、麵食和麵包，而餐飲業的經營其營運高峰時間是固定的，這是不可避免的現象，如經營者無法做出延展性的話，成本就會非常高，形成對營運的極高度的壓力。事實上，就整個統一企團而言，目前手中仍然事有家數極多的統一超()而發展出一套鮮食的系統，本身也是統一超董事長的羅智先指出，以超商的角度來看，這只是消費者選擇之一而不會是主要的。超商的鮮食產品也隨時在做替換和變化，這是一件很痛苦也很有趣的事業。羅智先說，連鎖超商可以當成全國最大的餐飲業，但認真的要把它當餐飲業來看，超商又不是真的餐飲業。,"[['巨亨網記者張欽', '發攝', '統一董事長詢問接手指出'], ['統一企業', '召開', '股東會'], ['統一董事長', '詢問', '接手指出'], ['羅智先', '表示', '嚴肅'], ['每一家公司', '有', '不同政策'], ['麥當勞', '退出', '臺灣市場'], ['麥當勞', '認爲', '有利未來發展'], ['這', '有', '固定的'], ['經營者', '做出', '延展性'], ['本身', '也是', '統一指出'], ['這', '只是', '消費者選擇之一'], ['鮮食產品', '做', '替換'], ['這', '是', '痛苦事業'], ['連鎖超商', '當成', '最大餐飲業'], ['它', '當', '餐飲業'], ['超商', '不是', '真的餐飲業']]"
0,20150626_1509,"鴻海夥伴InFocus傳籌備新機M812攻台！自拍畫素升級MoneyDJ新聞 2015-06-26 記者 蔡承啟 報導日本智慧手機情報網站blog of mobile 25日報導，鴻海(2317)策略夥伴富可視(InFocus)正在籌備一款新機InFocus M812，且該款新機已出現在跑分網站GFXBench上。InFocus手機是由鴻海設計製造。根據GFXBench揭露的資訊顯示，M812將搭載5.5吋FHD(1080x1920)螢幕、高通(Qualcomm)Snapdragon 801(MSM8974AC)4核心 2.4GHz處理器、3GB RAM、16GB ROM、主相機畫素為1,300萬、前置(自拍)相機為800萬、作業系統為Android 5.0。報導指出，從上述規格來看，M812應是去年7月底在台灣發表的InFocus M810的小幅改良版機種，其螢幕尺寸、RAM容量、主相機畫素規格都相同，不過M812的自拍相機畫素自M810的500萬升級至800萬。據報導，InFocus今年來就積極開拓台灣、中國、柬埔寨、印度市場，其中，InFoucs特別積極擴充台灣市場的產品陣容，因此預估M812沒意外的話、一定會在台灣市場販售。MoneyDJ新聞曾於2013年7月30日報導，InFocus董事長許立信發下豪語：InFocus目標在2年以內在台灣做到智慧手機Top 5、3年內達到中國Top 10。blog of mobile 6月9日轉述印度媒體phoneArena的報導指出，InFocus進軍印度智慧機市場有一個很好的開始，其在印度販售的2款智慧手機銷售量已突破10萬支。InFocus於2015年3月開始在印度販售InFocus M2機種、正式進軍印度智慧手機市場，之後於4月追加推出InFocus M330，且該2款機種僅透過印度當地電子商務網站Snapdeal進行販售。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。","[[' 2015-06-26記者蔡承啓', '報導', '智慧手機情報'], ['富可視InFocus', '籌備', '一款新機'], ['該款新機', '出現在', '跑分網站GFXBench上'], ['GFXBench揭露資訊', '顯示', 'M812搭載5.5吋FHD'], ['M812', '搭載', '5.5吋FHD'], ['自拍相機', '爲', '800萬'], ['作業系統', '爲', '5.0Android'], ['報導', '指出', 'M812應是改良版機種'], ['M812', '應是', '改良版機種'], ['InFocus', '開拓', '臺灣'], ['InFoucs', '擴充', '產品陣容'], ['M812', '沒', '的話'], ['MoneyDJ新聞', '7月30日報', '導'], ['6月9日', '轉述', 'phoneArena'], ['轉述phoneArena報導', '指出', '進軍智慧機市場有很好開始'], ['進軍智慧機市場', '有', '很好開始'], ['智慧手機銷售量', '突破', '10萬支'], ['InFocus', '開始', '進軍智慧手機市場'], ['2款機種', '進行', '販售']]"
