,News,All,SVO
0,20170512_100,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2891) 中信金、 (2303) 聯電  、 (2885) 元大金、 (00633L) 富邦上証正 2、(2337) 旺宏2. 外資連續買超 4 日的股票(2891) 中信金、 (00633L) 富邦上証正 2、 (00637L) 元大滬深 300 正 2、 (2885) 元大金、 (2303) 聯電3. 外資連續買超 3 日的股票(2891) 中信金、(00633L) 富邦上証正 2、(00637L) 元大滬深 300 正 2、 (2303) 聯電、(2885) 元大金4. 外資連續買超 2 日的股票(2891) 中信金、 (00633L) 富邦上証正 2、 (00637L) 元大滬深 300 正 2、 (2303) 聯電  、 (2885) 元大金5. 外資當日 (12) 買超的股票(2891) 中信金、 (00633L) 富邦上証正 2、 (00637L) 元大滬深 300 正 2、 (2303) 聯電  、 (2448) 晶電,"[['超5日買28852股票', '超', '.個股'], ['買', '超', '5日']]"
0,20170512_101,〈新普法說〉本季獲利估持平 宋福祥：只拚營收會死 今年是轉型年鴻海 () 集團旗下電池模組廠新普 () 董事長宋福祥表示，新普「只拚營收會死，今年是轉型年」；他預期，新普今年營收或許會向下掉，不過包括吸塵器、重型叉車等非消電產品電池可望在明年陸續出現成效。另外新普自行開發的機器手臂也將從自用轉外銷，將爭取組裝廠訂單。宋福祥今 (12) 日出席櫃買中心所舉辦的業績發表會，做出上述說明。宋福祥說，將會從客戶、訂單進行篩選，目前包括吸塵器及掃地機器人的電池訂單都有斬獲，不過因為是搶了別人的訂單，所以不便說明客戶是誰。另外在倉儲使用的重型叉車電池，宋福祥說，目前重型叉車都是用鉛酸電池，但是使用壽命短、加上汙染又大，因此對於大公司來說，基於環保形象的考量，已經準備改用鋰電池來取代鉛酸電池，雖然單價比較高，但是使用壽命也比較長，這塊領域公司也已有所布局。新普第 1 季營收 117.12 億元，季減率 29.3%，年減率 12.3%：毛利率 8.5%，季減 1.5 個百分點，亦較去年同期減少 1.6 個百分點；稅前盈餘 7.71 億元，季減率 30.7%，年減率 13.8%；稅後純益 5.55 億元，季減率 30.6%，年減率 13.9%，每股純益 1.8 元，低於上季的 2.59 元，也低於去年同期的 2.08 元。展望第 2 季，新普預估單季合併營收將落在 118-122 億元間，營業毛利 10.15-10.49 億元，稅前盈餘 7.46-7.96 億元，稅後純益 5.37-5.73 億元，單季每股純益約 1.74-1.86 元。其中，營收將較第 1 季成長，但獲利則約與第 1 季相當。,"[['今年', '是', '轉型年鴻海'], [' )董事長宋福祥', '表示', '新普死'], ['今年', '是', '轉型年'], ['他', '預期', '營收掉'], ['非消電產品電池', '望', '出現成效'], ['，', '做出', '上述說明'], ['宋福祥', '說', '進行篩選'], ['電池訂單', '有', '斬獲'], ['客戶', '是', '誰'], ['宋福祥', '說', '準備改用鋰電池'], ['重型叉車', '都是', '用'], ['這塊領域公司', '有所', '佈局'], ['8.5%毛利率', '減', '個百分點'], ['將', '落在', '118122億元間']]"
0,20170512_102,〈新普法說〉台幣升台廠傷 宋福祥：美日都需要台灣 政府要硬起來今年以來持續走升，國內以外銷導向的電子廠普遍難逃匯損，鴻海 () 集團旗下電池模組廠新普 () 董事長宋福祥再度開砲。宋福祥說，台灣不應該受到其他國家的牽制，美國、日本算什麼，他們都不能沒有台灣，「政府應該要硬起來，那麼怕幹嘛？」宋福祥今 (12) 日出席櫃買中心舉辦的業績發表會，為台廠受到升值抱屈。宋福祥說，雖然新普今年第 1 季並沒有匯損，不過這次升太多了、也太離譜了，過去只要升個 1-2% 大家就哇哇叫了，希望下半年能貶值，讓大家心理平衡一點。宋福祥表示，現在廠商都經營的經營非常辛苦，一升，7% 就不見了，哪一家廠商可以接受業績隨便掉 7%？像是台積電 ()、鴻海，他們的 7% 營收可能就是幾百億元。宋福祥說，政府還是有責任要幫企業忙，希望下半年能走貶，讓大家心理平衡一點，匯兌損失也能多少補一些回來。,"[[' 董事長宋福祥', '需要', '臺灣'], ['宋福祥', '說', '臺灣受到其他國家牽制'], ['臺灣', '受到', '其他國家牽制'], ['他們', '沒有', '臺灣'], ['宋福祥', '表示', '辛苦'], ['哪一家廠商', '接受', '業績掉'], [' 營收', '就是', '幾百億元'], ['宋福祥', '說', '政府有責任'], ['政府', '有', '責任']]"
0,20170512_103,由田Q1苦吞1.2億匯損 單季每股虧1.41元AOI 及 AOM 設備廠由田 () 首季受升值衝擊，不僅毛利率下滑至 42.02%，並認列 1.2 億元匯損，導致單季稅後淨損 8680 萬元，每股淨損 1.41 元，虧損幅度較去年同期每股淨損 0.51 元放大。由田今 (12) 日公布首季財報，營收 4.03 億元，毛利率 42.02%，稅後淨損 8680 萬元，每股淨損 1.51 元。由田首季毛利率較前一季的 50.33% 減少 8.31 個百分點，年減 4.93 個百分點。稅後淨損 8680 萬元，也較去年同期淨損 3147 放大。雖然由田在首季出現虧損，但法人圈則看好該公司第 2 季營收將達 7 億元，季增七成。由田已公布 4 月營收為 2.09 億元，月增 0.92%，年增 5.16 倍。由田指出，該公司受惠於近年史上最長面板景氣，兩岸面板廠快速擴充高世代產線，帶動 LCD 檢測設備需求強勁，主要客戶包含華佳彩、惠科、京東方、華星光、群創 () 等持續拉貨力道，法人預估由田營收將獲帶動而快速放大。同時，近期蘋果供應鏈大量採購軟板、類載板及軟硬結合板設備，也對於由田有挹注的效果，其主要客戶也包括景碩 ()、欣興 ()、南亞 ()，由田預估 PCB 檢測設備年度營收將呈穩健成長。,"[['毛利率', '下滑至', '42.02%'], ['虧損幅度', '淨損', '0.51元'], ['田首季毛利率', '減少', '個百分點'], ['法人圈', '看好', ' 億元達'], ['該公司', '受惠於', '面板景氣'], ['面板廠', '擴充', '高世代產線'], ['主要客戶', '包含', '拉貨力道'], ['持續', '拉', '貨'], ['法人', '預估', '獲帶動'], ['主要客戶', '包括', ')景碩呈穩健成長'], [')景碩', '呈', '穩健成長']]"
0,20170512_104,驚傳營運長倦勤請辭 華碩：強力慰留中 筆電品牌華碩 () 驚傳營運長許先越因倦勤而向高層提出請辭，華碩表示，目前尚未有結果，高層仍努力慰留中。許先越傳因倦勤而決定請辭，主要是因筆電事業挑戰大，同時又得面臨內部改革壓力，多次向高層爭取提供資源未果，多次遇到挫折因此萌生倦勤辭意。據了解，許先越今日發信華碩董事長施崇棠、副董事長曾鏘聲與執行長沈振來，還有策略長徐世昌，同時也將部分請辭信寄給同仁，消息才對外曝光。知情人士指出，華碩內部跨部門溝通遲遲無法協調好，面對激烈的筆電市場競爭淘汰賽，筆電部門正要積極作戰，但集團整體卻無法協調好，許先越求好心切，自然就產生較高挫折感。華碩指出，目前尚未有確切結果，呼籲外界不要做過多聯想，高層仍盡力慰留中，據了解仍有留任可能。法人則認為，華碩主機板、筆電都是整體營運與獲利的重點，若許先越離開，對華碩筆電事業發展將產生不小衝擊，而華碩若行動裝置發展也不如預期，最後恐造成兩頭空。,"[['越', '提出', '請辭'], ['華碩', '表示', '有結果'], ['高層', '慰', '留中'], ['傳', '決定', '請辭'], ['傳決定請辭', '是', '挑戰'], ['許先越', '發信', '華碩董事長施崇棠曾鏘聲'], ['知情人士', '指出', '產生較高挫折感'], ['華碩', '指出', '有留任可能'], ['外界', '做', '慰留中'], ['法人', '認爲', '華碩主機板都是整體營運重點'], ['華碩主機板', '都是', '整體營運重點'], ['行動裝置發展', '不如', '預期']]"
0,20170512_105,台股拚轉骨 外資持股大換血 三大法人買超35億元台股今 (12) 日在萬點附近進行整理，台積電及鴻海小幅回檔，鴻家軍、矽晶圓及金融股順勢接棒，終場小跌 14.66 點，以 9986.82 點作收，日 K 線連 3 紅。三大法人同步買超，外資買超 17.11 億元，投信買超 2.23 億元，自營商買超 16.16 億元，合計買超 35.51 億元。期貨部分，三大法人則是土洋對作，外資加碼多單 403 口，淨部位多單回升到 6 萬口之上，來到 60020 口；投信加碼空單 32 口，淨部位空單來到 34222 口；自營商減碼多單 1138 口，淨部位多單降到 1561 口，合計三大法人減碼多單 767 口，淨部位多單為 27359 口。外資一反之前都已買超電子權值股來推升指數，今天明顯轉為加碼低位階電子股，包括聯電、南電、華亞科、旺宏、華邦電、宏碁、南茂等；另外金融股也持續獲得外資青睞，中信金躍居外資買超首位，新光金、元大金、台新金、合庫金、華南金、開發金、兆豐金、永豐金、國泰金及國票金等，也都是外資加碼標的。至於面板雙虎友達及群創則是持續遭外資大舉提款，群創 2 天遭外資大賣近 11 萬張，友達也遭賣超約 4 萬張。ETF 部分，外資中止連續 12 天買超台灣 50；槓桿幅度較大的台灣 50 正 2，外資則是連續 3 天賣超；至於看空的台灣 50 反 1，外資則是連續 9 天賣超。外資集中市場買超第 1 名為中信金，買超張數 16065 張，第 2 名富邦上証正 2，買超 14047 張，第 3 名元大滬深 300 正 2，買超 9078 張，第 4 名聯電，買超 7624 張，第 5 名晶電，買超 7471 張。6 到 10 名依序為，南亞科，買超 6323 張；旺宏，買超 5504 張；彰銀，買超 5293 張；統一，買超 4440 張；華邦電，買超 4417 張。外資集中市場賣超第 1 名群創，賣超張數 35822 張，第 2 名友達，賣超張數 8699 張，第 3 名玉山金，賣超 4511 張，第 4 名日月光，賣超 3007 張，第 5 名富邦金，賣超 2982 張。6 到 10 名依序為，鴻海，賣超 2656 張；鴻準，賣超 2396 張；微星，賣超 2370 張；英業達，賣超 2278 張；正新，賣超 2061 張。法人表示，台股對於萬點沒有太大的恐懼感，不過因為昨天攻上萬點的主力是台積電、鴻海及大立光等電子三寶，因此外資今天將資金移往漲幅相對落後的低位階股，包括 DRAM、LED 及金融，同時出脫產業景氣已有轉空的面板，預料經過換手後，指數重新站回萬點並沒有太多問題。,"[['三大法人', '買', '臺股拚轉骨'], ['三大法人', '買', '超'], ['三大法人', '是', '土洋對作'], ['淨部位空單', '來到', '34222口'], ['淨部位', '爲', '27359口'], ['外資', '買', '超電子權值股'], ['金融股', '獲得', '外資青睞'], ['躍居外資', '買', '等新光金'], ['友達', '遭賣', '4萬張'], ['外資', '是', '天賣超'], ['外資', '是', '9連續賣超'], ['外資買 名', '爲', '中信金'], ['名依序', '爲', '南亞科'], ['鴻海', '賣', '2656張'], ['微星', '賣', '2370張'], ['法人', '表示', '臺股沒有大恐懼感'], ['臺股', '沒有', '大恐懼感'], ['昨天', '攻', '上萬點'], ['攻上萬點主力', '是', '電子三寶'], ['落後低位階股', '包括', 'DRAM'], ['指數站', '回萬點並沒有', '太多問題']]"
0,20170512_106,"【元大期貨】台股期指盤後－蘋概股漲多拉回 台指期萬點情怯◆盤勢分析美國三大指數週四小跌作收，週五則以小跌 8 點開出，兵臨萬點大關市場情緒仍偏向謹慎，先前領漲的蘋概股漲多拉回，所幸原物料與金融族群撐盤，全場多在 9980 點上下狹幅震盪，高低點差距僅 30 點，終場小跌 7 點以 9981 點作收。在各大期指的表現上，蘋果股價週四雖然收漲 0.5%，但相關供應鏈如台積電、鴻海、可成等皆呈現回檔休息，其中鴻海首季 EPS 達 1.63 元創同期次高，今年將配發 4.5 元現金股利創歷史新高，不過股價反而利多出盡，收跌 1.4%，台積電則結束連續 4 日市值創高的走勢，收跌 0.7%，電子期以下跌 0.3% 作收；傳產族群部分，油價續漲 1%，台塑化上漲 1.5% 力撐盤勢，紡織、鋼鐵等原物料族群表現亦不差，非金電期收漲 0.16%；金融期則上漲 0.47%，連續 3 日收紅，收在 4/6 日來的高點。另外，觀察期現貨價差由 13 點縮小至 6 點，市場避險情緒有所放緩。週五以十字形的黑 K 棒作收，萬點前近關情怯。在籌碼面部份，台股成交金額略減至 923 億元，外資在現貨部位持續買超 17.1 億元，但金額逐漸縮小，期貨淨多單部位則加碼 344 口至 60,020 口。研究部認為~ 近日國際股市維持強勢，技術面多頭格局並未改變，類股輪動亦有利於盤勢發展，不過根據往年經驗，台股萬點行情並不容易站穩，加上 5 月進入繳稅旺季，故操作上不宜過度追高，以短進短出為宜。","[['週五', '開出', '謹慎'], ['相關供應鏈', '呈現', '休息'], ['鴻海首季EPS', '達', '1.63元'], ['力', '撐', '盤勢'], ['市場避險情緒', '有所', '放緩'], ['臺股成交金額', '減至', '923億元'], ['研究部', '認爲', '國際股市維持強勢'], ['國際股市', '維持', '強勢'], ['類股輪動', '有利於', '盤勢發展']]"
0,20170512_107,【華信投顧】小錢變大錢--權證◆盤勢分析台股今天小幅震盪，但光學類股是這一波盤面的強勢股，今天卻出現獲利結帳的現象，如先進光、玉晶光、今國光等都跌破月線出現套牢頭部，可見盤勢至此選股將是致勝的關鍵，而權證操作也必須針對個股位階的高低與多空的型態來選擇認購或認售權證，權證操作重點在個股的波動度，不管個股是漲是跌都可以利用認購 / 認售權證來達到比現貨多 5 倍左右的獲利空間，如筆者在 (5/5) 介紹的宏觀一週來股價漲了 37.5 元 (22.4%)，相關權證 727876 元大 68(漲幅高達 106%)、728696 國泰 69(漲幅達 93%)；5/10 介紹 1536 和大三天漲了 12 元(8%)，相關權證：057153 兆豐 69(漲了 68%)、056935 統一 6B(漲了 54.5%)；投資朋友可多利用權證來幫你用小資金達到比現貨更佳的獲利；不了解可加入筆者 LINE 群組 ID：@rich2010。下週從低檔補漲者可留意 3376 新日興(相關權證：055128 群益 68、055971 永豐 68)，1338 廣華(相關權證：055418 群益 69、058790 永豐 6A)，6451 訊芯 KY(相關權證：055666 元大 69、057176 國泰 69)。除此之外盤面上高檔區間且有做頭疑慮者可以掌握認售權證的機會，如：亞光(相關權證：08253P 國泰 68、08290P 凱基 69)，廣宇(相關權證：08039P 元富 68、08277P 群益 69) ，岳豐(相關權證：73752P 康和 69、73737P 元大 69) 等。以上資料由蕭春源分析師整理提供。蕭春源分析師★ 此研究報告著作權屬華信證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任，洽 02-2392-3988 理財專員,"[['華信', '投顧', '小錢變大錢盤勢'], ['小錢', '變', '大錢'], ['小錢', '變', '大錢'], ['光學類股', '是', '一波盤面強勢股'], ['選股', '是', '致勝關鍵'], ['股價', '利用', '認購權證'], ['69漲幅', '達', ')'], ['大三天', '漲', '8%元'], ['69兆豐', '漲', ')'], ['做頭疑慮者', '掌握', '認售權證機會'], ['此研究報告著作', '權屬', '股顧問公司']]"
0,20170512_108,車市買氣維持熱度 和泰車、裕日車Q1獲利同創新高兩大汽車高價股陸續公布第 1 季財報，表現亮眼，和泰車 () 稅後純益 31.4 億元，年增 17.2%，每股純益 (EPS)5.75 元；裕日車 () 稅後純益 14.42 億元，年增 32%，EPS 為 4.81 元，兩大業者獲利同創單季歷史新高。和泰車表示，由於國內相對高價位的汽車銷售占比提升，帶動營收、毛利率上揚，再加上匯率條件相對有利，以及大陸轉投資事業收益明顯改善，使整體獲利成長。此外，和泰車轉投資和泰產險也在第 1 季開始挹注獲利，成為推升獲利另一個成長動能。裕日車同樣在本業擁有匯率條件優勢，再加上轉投資大陸東風日產，隨著中國車市持續成長穩健貢獻收益。法人指出，裕日車憑藉與原廠日產公司的深厚關係，預料未來可將爭取到更多車款來台上市，提升其競爭力。另外，裕日車董事會也通過去年盈餘每股擬配發現金股利 22 元，創歷年來次高。從整體台灣車市市況來看，今年前 4 月新車掛牌數較去年同期持平，隨著傳統旺季將至，各大車廠促銷活動箭在弦上，旺季表現可期。,"[['車市', '買', '氣'], ['裕日車', '純益', '14.42億元'], ['年', '增', '32%'], ['EPS ', '爲', '4.81元'], ['裕日車', '擁有', '匯率條件優勢'], ['法人', '指出', '裕日車預料爭取更多車款'], ['裕日車', '預料', '爭取更多車款'], ['去年', '盈餘每股擬', '發現'], ['促銷活動箭', '在', '弦上']]"
0,20170512_109,【華信投顧】-評估個股的真實價值 找到下一波機會◆盤勢分析今天的行情，台積電和鴻海漲多拉回，金融股有墊檔接棒演出的意味，看看 2891 中信金，過去十三個交易日，有十根紅 K，金融指數也是收盤收在最高。而昨天談到 OTC 指數只要月線反壓 131.6 能突破，則中小型股開始補漲的機會就會有，今天 OTC 收在 131.74，站上月線 131.58，接下來只要站穩，月線就會從下彎變上揚，短空變短多，市場信心就愈增加，中小型股有補漲跟上的機會。 在個股評估價值時，不是單純的看股價和 EPS，而是要看該檔個股的未來成長性，前天提到的 3105 穩懋，受惠於 3D 雷射感測應用在臉部辨識，未來手機將開始運用，而穩懋垂直共振腔面射型雷射 (VCSEL) 有機會透過 Lumentum 打入蘋果 iphone 的供應鏈，第二季也將進入智慧型手機的備貨旺季，技術面股價已回測季線，融資水位又低，值得特別留意。可加入筆者 LINE 群組 ID:@t2330。另外一個可以特別留意的部分在: 手機快充功能越來越受到重視，這次新款 iphone 也將首度支援這項功能，相關受惠的零組件將有很大的成長空間，來到萬點附近，仔細評估個股的真實價值 才能找到下一波機會。以上資料由曾志翔分析師整理提供。曾志翔分析師★ 此研究報告著作權屬華信證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任，洽 02-2392-3988 理財專員,"[['華信投顧', '找到', '盤勢今天行情'], ['金融股', '有', '墊檔接棒演出意味'], ['金融指數', '也是', '最高'], ['月線', '反', '131.6'], ['中小型股', '開始', '補漲'], ['中小型股', '開始', '補漲'], ['今天OTC', '收在', '131.74'], ['短空', '變', '多短'], ['中小型股', '有', '補漲機會'], ['手機', '開始', '運用'], ['快充功能', '受到', '重視'], ['新款iphone', '支援', '這項功能'], ['受惠零組件', '有', '成長空間'], ['此研究報告著作', '權屬', '股顧問公司']]"
