,News,All,SVO
0,20140910_500,《股市》11:02台股加權 報9318.28點，跌-116.49點或-1.23%《股市》11:02台股加權 報9318.28點，跌-116.49點或-1.23%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20140910_501,《股市》11:02台股店頭 報140.64點，跌-0.71點或-0.50%《股市》11:02台股店頭 報140.64點，跌-0.71點或-0.50%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['140.64點報', '跌', '0.71點'], ['導致結果', '承擔', '任何責任']]"
0,20140910_502,樞軸廠登高賽 信錦遙遙領先！8月營收月增10% 撐竿跳創新高樞軸廠8月業績出爐，呈現「一枝獨秀」！信錦()受惠於液晶顯示器、TV與AIO需求暢旺，8營收以「撐竿跳」模式，一舉衝上9.27億元，月增1成，創下單月歷史新高。法人看好信錦第3季稼動率提升，毛利率將可往上。信錦前8月合併營收約為64億元，較去年同期年成長5.4%。以營收規模來看，信錦今年前8月的表現，也超越新日興()，在樞軸族群中遙遙領先。新日興、兆利()等2家樞軸廠，為蘋果供應鏈，不過8月業績蘋果拉貨熱度似乎未明顯升溫，新日興8月合併營收6.82億元，僅較上月成長0.17%，前8月合併營收累計50.91億元，較去年同期下滑1.07%。兆利8月營收為2.95億元，較上月下滑5.4%，也較去年同期下滑6.76%，今年前8月合併營收24.48億元，年增34.36%。另一家以NB樞軸為主的鑫禾()，由於新品上市高峰也將落在第4季，8月合併營收1.78億元，較上月下滑17.5%，年增11.22%，前8月合併營收15.52億元，年增25.2%。,"[['8月業績出爐', '呈現', '一枝獨秀'], ['(信錦', '受惠於', '液晶顯示器'], ['8營', '收', '模式'], ['一舉衝', '上', '9.27億元'], ['法人', '看好', '信錦第3季稼動率提升'], ['營收', '爲', '64億元'], ['前8月表現', '超越', ')'], ['樞軸廠', '爲', '蘋果供應鏈'], ['兆利8月營收', '爲', '2.95億元'], ['上市高峯', '落在', '第4季'], ['年', '增', '25.2%']]"
0,20140910_503,餿水油風暴拖累 食品族群股價恐需1季消化 大摩：拉回即買點食品族群股價受到餿水油風暴影響昨(9)日持續重挫，但是，摩根士丹利證券表示，台灣過去3年來已發生過多起食安事件，就歷史經驗來看，對於相關族群股價的衝擊皆是短期性。台灣內需復甦態勢明確，內需消費族群股價拉回就是買點。《工商時報》報導，港商聯昌證券提醒，去年第四季食用油風暴爆發後，食品族群股價耗費一季的時間才消化完利空消息，這次餿水油波及層面更廣，可能也需相同、甚至更久的時間來排解。聯昌證券指出，民眾對於品牌食品與外食消費失去信心，若要佈局內需族群，建議避開F-美食()、王品()、統一超()等食物比重相對較高的個股。生產過程採用植物油的葡萄王()，與食物佔營收比重不到5%的寶雅()，都是可轉進標的。摩根士丹利證券先前才將台灣今、明年GDP成長率預估值，分別由3.4%與3.7%調升至3.7%與3.9%。看好遠百()、全家()、晶華()、F-美食、和泰車()、網家()基本面將一路旺至明年，前5檔為首選。,"[['食品族羣股價', '需', '1季消化大摩'], ['食品族羣股價', '受到', '持續重挫'], ['油風暴', '影響', '9昨日'], ['油風暴', '影響', '9昨日'], ['摩根士丹利證券', '表示', '臺灣發生起食安事件'], ['臺灣', '發生', '起食安事件'], ['對於衝擊', '皆是', '短期性'], ['臺灣', '內需', '復甦'], ['消費族羣拉回', '就是', '買點'], ['港商聯昌證券', '提醒', '消化利空消息'], ['聯昌證券', '指出', '建議避開較高個股'], ['民衆', '失去', '需族羣'], ['生產過程', '採用', '植物油'], ['生產過程', '採用', '植物油'], ['食物', '佔', '營收'], ['佔營收比重', '都是', '轉進標的'], ['摩根士丹利證券', '調升至', '3.7%'], ['前5檔', '爲', '首選']]"
0,20140910_504,蘋果供應鏈領跌　台股跌百點蘋果新產品亮相，兩款智慧型手機的規格在市場預期當中，並沒有更大的驚喜，雖然第一款穿戴式裝置智慧手錶Apple Watch頗有看頭，但是蘋果在美國股市的股價還是收黑，台廠供應鏈全數跟跌。由於台灣供應鏈都是盤面上一線重量級個股，蘋果供應鏈的走弱衝擊市場投資信心，導致大盤開盤不久跌幅擴大，十點鐘不到已下跌百點。,"[['智慧型手機規格', '並沒有', '更大驚喜'], ['在股價', '收', '看頭'], ['臺灣供應鏈', '都是', '重量級個股']]"
0,20140910_505,長天應用無線健康偵測技術 推運動GPS搶市！長天()所擁有的無線偵測心跳等感測技術，正式商品化！長天發表整合無線健康偵測、先進全球定位，並搭配3吋彩色觸控螢幕的新一代動型GPS，搶攻歐美高階市場。長天指出，新產品可同時提供包括速度、心跳、距離、高度、地圖、路線、日曆和馬錶等各項資訊。長天所擁有的非接觸式生理監測心跳技術，不需以電極貼片緊密接觸使用者的皮膚，或進行先繁複的使用訓練，只要在距離被偵測者70公分以內的距離，即可進行無線偵測。長天陸續將此一技術應用在相關產品中。長天此次推出的SporTrek 1305運動GPS，具備防震與防水功能，適用於各種天候條件；並可支援Bluetooth Smart標準的周邊配件(如心跳帶等)，能還與心跳偵測器/組合式感測器(速度、步頻)以及智慧型手機連結，提供導航與體能訓練資料。並且還加入「環保」訴求，提供專利的「減碳」計算，可告訴使用者與開車相比，每趟行程相當於減少了多少的碳排放量，並將此資料轉換為達到同樣效果，所需要種植樹木的數量。長天下半年業績逐步進入旺季，且大陸稀土提煉，也開始貢獻營收，法人預估下半年業績貢獻將可優於上半年。,"[['新產品', '提供', '各項資訊'], ['新產品提供各項資訊', '包括', '等速度'], ['心跳技術', '不需', '接觸使用者皮膚'], ['長天陸續', '應用在', '相關產品中'], ['運動GPS', '具備', '防震功能'], ['「', '減', '碳'], ['每趟行程', '相當於', '減少碳排放量'], ['法人', '預估', '業績貢獻優於上半年'], ['業績貢獻', '優於', '上半年']]"
0,20140910_506,愛瘋6沒用藍寶石螢幕！基板廠失望 股價一片慘綠期待許久的蘋果iPhone 6終於亮相！由於兩款手機都沒搭載藍寶石螢幕，導致台灣藍寶石概念股族群失望性賣壓出籠，股價重挫，其中兆遠()開盤跌停開出，晶美(4990-TW)、佳晶科(5242-TW)跌幅超過4%，鑫晶鑽(4969-TW)則有2%跌幅，至於PSS廠也難逃牽連，銳捷(5256-TW)及兆鑫(6455-TW)則有1%左右跌幅。蘋果今天凌晨發表4.7吋iPhone 6和5.5吋iPhone 6 Plus，都沒有採用藍寶石螢幕，其他指紋辨識按鍵和鏡頭螢幕保護蓋，仍舊持續採用藍寶石基板；另外穿戴式產品Apple Watch，則是採用藍寶石鏡面，但要到明年才會上市。蘋果攜手極特先進科技(GT)，GT供應ASF長晶熔爐和相關設備，給蘋果在美國亞利桑那州的新廠，生產藍寶石材料，目前蘋果手機應用藍寶石半成品材料，持續委由主要合作夥伴藍思科技與伯恩光學代工。法人表示，由於市場量最大的蘋果新手機沒有採用藍寶石螢幕，可能會影響中國手機採用藍寶石螢幕的進度，因此對於未來藍寶石需求爆發點也將延後，雖然Apple Watch採用藍寶石螢幕，但是面積小，加上是新品，因此對於明年上市後的銷售量仍舊不定，因此使得今天藍寶石族群失望性賣壓出爐。,"[['6愛瘋', '沒用', '藍寶石螢幕'], ['基板廠', '失望', '蘋果iPhone6亮相'], ['兩款手機', '搭載', '藍寶石螢幕'], ['臺灣藍寶石概念股族羣', '賣', '壓'], ['5242TW跌幅', '超過', '4%'], ['鑫晶鑽4969TW', '有', '2%跌幅'], ['5256TW', '有', '左右1%跌幅'], ['蘋果', '發表', '6iPhone'], ['指紋辨識按鍵', '採用', '藍寶石基板'], ['穿戴式產品Apple Watch', '採用', '藍寶石鏡面'], ['GT', '供應', '長晶熔爐'], ['法人', '表示', '使得'], ['新手機', '採用', '藍寶石螢幕'], ['新手機採用藍寶石螢幕', '影響', '中國手機採用藍寶石螢幕進度'], ['中國手機', '採用', '藍寶石螢幕進度'], ['Apple Watch', '採用', '藍寶石螢幕'], ['藍寶石族羣', '賣', '壓']]"
0,20140910_507,華亞科8月營收續揚 盤中股價逆勢上揚 南亞科下跌華亞科(3474-TW)暫結8月總營收67.12億元，較7月成長0.9%，較去年同期成長20.5%；南亞科()8月合併營收44.57億元，較7月增加1.5%，較去年同期增加26.9%；台股今(10)日大盤開低走低，華亞科則是逆勢走揚，南亞科減資後恢復交易的第二天則是下跌，早盤開低。華亞科8月營收67.12 億元，較去年同期55.71億元成長 20.5%，累計前8月營收550.41億元，較去年同期323.47億元成長70.16%；華亞科表示，10日前公布的月營收為暫估數，會在取得客戶最終售價後，另行公告8月實際營收金額。法人認為，原預估華亞科第3季營收可望再創歷史新高，但受近期DRAM價格走跌的影響，加上業界傳出美光壓低對華亞科DRAM採購價格的消息，預估華亞科第3季營收季減約6-7%，但季營收仍有機會維持200億元。南亞科8月合併營收44.57億元，較7月增加1.5%，創15個月新高，較去年同期增加26.9%，累計前8月合併營收324.58億元，較去年同期增加5.6%。南亞科認為整體DRAM市場需求健康，但受DRAM產業擴產消息的影響，第3季DRAM產品價格漲幅比原預期的5%低，預估將較第2季上漲約3.5%，不排除第4季DRAM價格出現小幅修正的可能。台股今日大盤開低走低，華亞科盤中表現抗跌，以平盤45.35元開出後出現走高，早盤一度拉升至46.4元，盤中漲幅逾2%；8月營收創15個月的南亞科，並未反映基本面利多，在減資重新交易的第二天，股價以74.5元低盤開出，一度下滑至72.5元後略有拉升，盤中跌幅逾2.5%。,"[['3474TW', '暫結', '67.12億元營收'], ['華亞科', '是', '走揚'], ['後', '恢復', '交易'], ['華亞科', '表示', '月營收爲暫估數公告營收金額'], ['月營收爲暫估數', '公告', '營收金額'], ['法人', '認爲', '受DRAM價格走跌影響'], ['營收可望', '再創', '歷史新高'], ['DRAM價格', '走', '跌'], ['DRAM價格', '走', '跌'], ['美光', '壓低', '華亞科DRAM採購價格'], ['美光', '壓低', '華亞科DRAM採購價格'], ['季營收', '維持', '200億元'], ['南亞科', '認爲', '健康'], ['DRAM價格', '出現', '修正可能'], ['華亞科盤中表現', '抗', '跌'], ['盤中漲幅', '逾', '2%'], ['15個月南亞科', '反映', '利多'], ['在', '減資', '交易'], ['盤中跌幅', '逾', '2.5%']]"
0,20140910_508,東陽8月營收創同期新高 AM前景樂觀 Q4旺季喜洋洋！汽車零組件大廠東陽()8月自合併營收16.60億元，月減5.3%、年增5%，前8月營收為139.30億元，年增9%，雙雙再創同期歷史新高，其中，8月OEM與AM市場分別成長11%、9%，東陽集團總裁吳永祥表示，大陸襄陽東陽、佛山東陽正式量產，有助OEM營收成長，AM事業也正全力整頓，以迎接第4季的旺季需求。東陽台灣AM事業8月營收11.03億元，年成長8%，前8月累計營收為90.78億元，年增9%，均創同期歷史新高。東陽表示，塑膠、冷卻等主要產品持續有2位數的成長，對AM市場的前景看法相當樂觀，除保持塑膠、鈑金、冷卻等主要產品在第4季供貨無虞外，將繼續投入射出五廠和AM電鍍廠的興建。東陽台灣OEM事業8月營收1.57億元，前8月營收12.54億元，年增1%，主因為8月各車廠暑休。另外，東陽大陸轉投資8月營收14.17億元，年增11%，前8月營收113.11億元年增幅22%，除了襄陽東陽、佛山東陽下半年加入量產行列，提高整體營收，增加新產品品項也是發展策略之一。東陽指出，除了保險桿，電鍍件是目前致力發展的高附加價值產品，福州東陽和新量產的襄陽東陽廠都是電鍍件的主要生產基地，對東陽集團整體營收和獲利有相當大的助益。,"[[')8月東陽', '營收', '16.60億元'], ['月', '減', '5.3%'], ['前8月營收', '爲', '139.30億元'], ['前8月營收', '爲以', '迎接旺季需求'], ['年', '增', '9%'], ['雙雙', '再創', '歷史新高'], ['8月OEM', '成長', '11%'], ['AM事業', '營收', '11.03億元'], ['累計營收', '爲', '90.78億元'], ['年', '增', '9%'], ['東陽', '表示', '主要產品有2位數成長'], ['主要產品', '有', '2位數成長'], ['OEM事業', '營收', '1.57億元'], ['主', '因爲', '休'], ['東陽大陸轉投資', '營收', '14.17億元'], ['襄陽東陽', '加入', '量產行列'], ['東陽', '指出', '電鍍件是價值產品'], ['電鍍件', '是', '價值產品'], ['東陽廠', '都是', '主要生產基地']]"
0,20140910_509,F-金麗8月營收月減逾2成 股價臉綠重挫 Q4營運回溫F-金麗()在淡季影響下，8月營收月減達24%，拖累今(10)日股價開盤重挫，大跌超過4%，隨著第三季換季因素告一段落，第四季將進入傳統出貨旺季，加上冬季服飾價位較高，因此營運可望回到正常水準。F-金麗8月合併營收為3.75億元，月減24.72％，年減2.89％；累計前8月營收37.81億元，依舊年增14.2%，金麗表示，8月合併營收減少，在於目前正值傳統產業淡季，金麗旗下G-Apple與e.t.品牌休閒服裝正值秋冬新款產品換季期間，不利整體營運的持續提升，加上中國整體零售消費市場受到房地產市場價格波動影響，成長率較去年同期下降，也是影響因素。F-金麗指出，目前中國政府積極推出更多刺激經濟政策，並著手規劃最新的十三五計畫，預期未來中國經濟仍將維持相對全球平均較佳的成長表現，公司為保持公司營運成長，針對下半年召開2015年春夏休閒服裝訂購會積極進行產品研發與設計，以求滿足年輕消費族群針對休閒服飾多樣化需求，有助於服裝產品保持平均單價。隨著隨著第三季換季因素告一段落，第四季將進入傳統出貨旺季，中國三、四線城市受惠於人均所得大幅提升，消費力提高，加上冬季服飾價位較高，營收獲利可望直接拉高，因此單月營收可望回到正常水準。,"[['月減', '收', '綠重挫'], ['8月營收月', '減達', '24%'], ['大跌', '超過', '4%'], ['第四季', '進入', '出貨旺季'], ['營運', '回到', '正常水準'], ['金麗合併營收', '爲', '3.75億元'], ['月', '減', '24.72％'], ['金麗', '表示', '合併營收減少'], ['消費市場', '受到', '房地產市場價格波動影響'], ['成長率下降', '也是', '影響因素'], ['F金麗', '指出', '中國政府推出刺激經濟政策'], ['中國政府', '推出', '刺激經濟政策'], ['更多', '刺激', '經濟'], ['中國經濟', '維持', '成長表現'], ['公司', '進行', '產品研發'], ['服裝產品', '保持', '平均單價'], ['第四季', '進入', '傳統出貨旺季'], ['三城市', '受惠於', '人均所得'], ['單月營收', '回到', '正常水準']]"
