,News,All,SVO
0,20141215_200,打國際電話免錢！連科攜手北高機場 啟用免費Skype電話國際線旅客抵達台灣就能馬上使用Skype專用機，免費與親友開心通話報平安。(圖：連科通訊提供)Skype通話應用新創舉！網家()旗下連科通訊宣布與臺北松山機場、高雄國際航空站合作啟用「機場免費Skype電話服務」，即日起入境旅客可於北高兩大機場的國際航廈入境區，免費撥打Skype節費電話至全球300多個國家地區的手機及市話。旅客可於入境第一時間撥打國際電話向家人報平安，或與當地接機友人、住宿飯店等聯繫，享受溝通無國界的便利。連科通訊與機場合作，不僅共同為打造便民、創新的機場環境而努力，也期望透過『機場免費Skype電話服務』讓來台旅客對台灣留下美好的第一印象，歡迎旅客多加利用。連科通訊營運長蔡文雄表示，Skype一向是國際旅客的通訊首選，全球有33%的國際電話透過Skype撥打，Skype不僅有免費的語音通話，也有話費低廉的節費電話功能，使用Skype撥打國際電話每分鐘只要0.01元起，與一般電信業者的費率相較，最多可省下90%的話費，節費效果顯著。連科通訊在台經營Skype服務多年，此次非常榮幸能與臺北松山機場與高雄國際航空站合作，透過啟用「機場免費Skype電話服務」，讓來台旅客在入境第一時間就對台灣留下美好的第一印象。臺北松山機場表示，考量許多旅客下飛機後希望立刻撥打電話給親人報平安，或商務人士需聯絡接機人員，但現今公用電話數量越來越少，且另外更換零錢或購買電話卡也讓旅客感到困擾，加上手機國際漫遊電話費或上網費用也是一筆負擔。為解決旅客前述困擾，特別與連科通訊合作，創全球首例，率先提供Skype網路電話供旅客免費撥打國內外的手機或室內電話。高雄國際航空站副主任楊茂林也表示，為能提供旅客更好的服務，小港機場於國際入境大廳證照查驗櫃檯前設置免費的網路服務電話，方便讓旅客在第一時間打電話與家人報平安或立即與接機友人聯絡。連科通訊「機場免費Skype電話服務」專區，分別設置於臺北松山機場的國際航廈入境長廊區，及高雄國際航空站的國際航廈入境大廳證照查驗櫃台前，由連科通訊免費提供PChomeTalk「Skype專用機」做為通話裝置，內建無上限的Skype通話點數供國際線入境旅客免費使用。國際旅客抵台下機後就能馬上看到熟悉的Skype通訊服務，並可自由撥打國際電話與國內的市話和手機號碼與親朋好友聯繫，撥打地區遍及全球300多個國家地區。,"[['科通訊', '提供', 'Skype通話應用新創舉'], ['連科通訊', '宣佈', '啓用Skype電話服務'], ['旅客', '撥打', '國際電話'], ['爲', '打造', '便民'], ['旅客', '多加利', '用'], ['連科通訊營運長蔡文雄', '表示', 'Skype是通訊首選'], ['Skype', '是', '通訊首選'], ['全球', '有', '33%國際電話透過Skype'], ['33%國際電話', '透過', 'Skype'], ['Skype', '有', '語音通話'], ['臺北松山機場', '表示', '少'], ['許多旅客', '下', '飛機'], ['商務人士', '需', '聯絡接機人員'], ['加上國際漫遊電話費', '也是', '一筆負擔'], ['高雄國際航空站副主任楊茂林', '表示', '小港機場設置網路服務電話'], ['小港機場', '設置', '網路服務電話'], ['Skype電話服務專區', '設置於', '臺北松山機場國際航廈入境長廊區'], ['入境大廳證照', '查驗', '入境大廳證照'], ['國際旅客', '抵', '機'], ['撥打地區', '遍及', '國家地區']]"
0,20141215_201,選舉結果衝擊 元大寶來證對明年台股高點打折扣至9500點元大寶來證券今(15)日舉辦2015年的投資展望說明會，看好明(2015)年台灣經濟成長可望持續向上，並進一步帶動台股指數未來6-12個月可再上看9500點，元大寶來證也指出，實際上從預測模型估算出台股有望衝上9700點，不過考量這次的九合一大選選舉結果，可能對台股表現稍打折扣。元大寶來證認為，台股過去在9000多點處成交量並未如近期僅不到千億元的水準，顯示市場結構起了變化；另一方面，台灣過去在經歷全球景氣低迷時期後經濟成長率(GDP)動輒有7%以上的大幅成長，但觀察今明年可能僅3-4%左右的水準，可發現台灣的GDP成長格局接近歐美等已開發國家，未來投資可能將更須朝多角化布局。元大投顧預期台灣明年各季的GDP成長分別為3.56%、3.96%、3.78%和4.26%，全年GDP為3.9%，研究員解釋，除了明年的外需成長可望持續回升，內需消費力的轉強將成為推升經濟成長的較大動能，惟留意民間投資恐是影響GDP表現的較大不確定因素。,"[['臺股', '有望', '衝上9700點'], ['證', '認爲', '顯示市場結構起變化'], ['僅', '不到', '千億元'], ['市場結構', '起', '變化'], ['經濟成長率GDP', '有', '7%以上的成長'], ['成長格局', '接近', '開發國家'], ['成長分別', '爲', '3.56%'], ['全年GDP', '爲', '3.9%'], ['強', '成爲', '較大動能'], ['留意投資恐', '是', '較大因素'], ['留意投資恐是較大因素', '影響', 'GDP表現']]"
0,20141215_202,廣穎品牌策略奏效 Q4消費性產品需求增溫營運穩健廣穎產品獲金點設計獎。(圖：廣穎提供)廣穎()長期精耕品牌，看準市場趨勢，推出DDR4新品，11月營收6.74億元，累計前11月營收66.08億元，第4季消費性產品需求增溫，在品牌策略奏效下，營運展望樂觀。DDR4記憶體具低耗能，效能也比DDR3記憶體好，市場普遍預期在2016年將成為市場主流，國內記憶體模組廠威剛()、創見()、宇瞻()都已推出DDR4記憶體產品，廣穎也發表DDR4-2133 Unbuffered DIMM新品。廣穎表示，看準市場趨勢，迎接DRAM新世代，推出兼具高速與省電的記憶體新品DDR4-2133 Unbuffered DIMM。與DDR3-1600的規格相比，DDR4記憶體的運作時脈來到2133 MHz，將資料傳輸頻寬提高至每秒17GB，效能大幅增加33%。廣穎說，有設計界金馬獎之稱的金點設計獎日前公佈得獎名單，廣穎以Armor A60外接式硬碟及Thunder T11外接式固態硬碟拿下兩座設計大獎；總經理袁培榮獲「中華民國第37屆創業楷模獎」。廣穎表示，經濟部、僑務委員會、中小企業處共同指導，青創總會主辦的「中華民國第37屆創業楷模獎」；舉辦至今已有570位獲獎，其中國內有388位，海外人數已達182位，這是對廣穎自創立以來始終維持優異的營運績效的肯定及鼓勵。廣穎第3季合併營收17.42億元；營業毛利率11.71%；營業利益5195.3萬元，營業利益率2.98%；稅後淨利5632.2萬元，稅後淨利率3.23％，每股稅後盈餘0.94元。廣穎今年前3季累積合併營收為51.78億元，營業毛利率10.45%；合併營業利益1.09億元，營業利益率2.11%；合併稅後盈餘1.24億元，稅後淨利率2.39%，每股稅後盈餘2.06元。,"[['營運產品', '獲', '金點'], ['營運產品', '獲', '金點'], ['廣穎', '提供', '精耕品牌'], ['市場預期', '成爲', '市場主流'], ['廣穎', '發表', 'Unbuffered DIMM新品'], ['廣穎', '表示', '看市場趨勢'], ['推出2133DDR4新品Unbuffered DIMM', '兼具', '高速'], ['DDR4記憶體運作時脈', '來到', ' MHz'], ['效能', '增加', '33%'], ['廣穎', '說', '廣穎拿下設計大獎'], ['，', '有', '設計界金馬獎稱'], ['金點設計獎', '公佈', '得獎名單'], ['廣穎', '拿下', '設計大獎'], ['總經理袁培榮', '獲', '創業楷模獎'], ['廣穎', '表示', '創業楷模獎'], ['國內', '有', '388位'], ['海外人數', '達', '182位'], ['這', '是', '對肯定'], ['合併營收', '爲', '51.78億元']]"
0,20141215_203,興櫃股王浩鼎 農曆年後上櫃 掛牌價310元 將籌資62億元興櫃股王台灣浩鼎()董事會決議將發行2萬張進行上櫃現增發行新股，現增掛牌價暫訂310元，預計將可籌資62億元，據了解，浩鼎將於農曆年後正式掛牌。浩鼎董事會決議發行2萬股，其中保留發行股數之15%計3000張供員工認購，發行價格暫定每股310元，預計將籌資62億元，將用於新藥研發資金。浩鼎旗下進度最快的OBI-822，今年7月21日完成342人收案後，除了有機會在明年第3季解盲外，也在中國提出臨床試驗申請(IND)，而美國則可望在明年進入三期。另外浩鼎新世代癌症治療疫苗(OBI-833)，已通過美國食品藥管理局(FDA)人體臨床試驗審查(IND)，近期內再向台灣衛生福利部食品藥物管理署(TFDA)申請IND；應用Globo H開發OBI-888單株抗體，今年底完成OBI-888人源化單株抗體開發；利用醣科技開發的癌症診斷晶片OBI-868計畫，目前還在臨床前階段；肉毒桿菌素OBI-858研發計畫已進行毒理試驗，今年底完成臨床試驗前準備。,"[['62億元興櫃股王臺灣浩鼎董事會決議', '發行', '上櫃'], ['增掛牌價', '訂', '310元'], ['發行價格', '暫定', '310元'], ['最快OBI822', '提出', '臨牀試驗申請IND'], ['美國', '進入', '三期'], ['OBI-833浩鼎新世代癌症治療疫苗', '通過', '臨牀試驗審查IND'], ['臨牀前階段', '利用', '糖科技']]"
0,20141215_204,《股市》11:01台股加權 報8985.26點，跌-42.07點或-0.47%《股市》11:01台股加權 報8985.26點，跌-42.07點或-0.47%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20141215_205,《股市》11:01台股店頭 報136.99點，跌-0.26點或-0.19%《股市》11:01台股店頭 報136.99點，跌-0.26點或-0.19%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01臺股店頭', '報', '136.99點'], ['01臺股店頭', '報', '136.99點'], ['導致結果', '承擔', '任何責任']]"
0,20141215_206,《股市》11:00台期指12 報8994.00點，跌-11.00點或-0.12%《股市》11:00台期指12 報8994.00點，跌-11.00點或-0.12%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['12', '報', '8994.00點'], ['12', '報', '8994.00點'], ['導致結果', '承擔', '任何責任']]"
0,20141215_207,東陽前11月稅前EPS 2.45元 Q4展望樂觀汽車零組件大廠東陽()今(15)日公布11月自結合併稅前淨利2.18億元，較去年同期成長51%；前11月合併稅前淨利15.19億元，每股稅前盈餘(EPS)2.45元，東陽表示，11月台灣OEM、AM獲利皆有大幅成長，第4季表現樂觀。東陽台灣AM事業11月稅前淨利年增達50%，展現旺季水準，主因為美加地區出現大風雪，加上耶誕、新年假期前的備貨訂單增加，東陽看好AM市場需求將推升獲利持續上揚。東陽台灣OEM事業11月稅前淨利年增幅衝上116%，前11月稅前淨利年增32%，則是受到國內車市訂單持續衝高的挹注。另一方面，東陽大陸轉投資第4季有襄陽東陽、佛山東陽等生力軍加入營運行列，在大陸車市穩定成長下，對大陸轉投資事業體營收和獲利多有助益，東陽表示，未來OEM事業將著重在模具、電鍍及技術的發展。,"[['自結合', '並', '2.18億元淨利'], ['東陽', '表示', '臺灣OEM獲利有成長'], ['臺灣OEM獲利', '有', '成長'], ['稅前淨利年', '增達', '50%'], ['主', '出現', '大風雪'], ['市場需求', '升', '獲利'], ['稅前淨利年', '增', '32%'], ['東陽大陸轉投資第4季', '有', '等東陽生力軍加入營運行列'], ['等東陽生力軍', '加入', '營運行列'], ['東陽', '表示', '在發展']]"
0,20141215_208,Panasonic鋰電需求缺口大 康普擴產1.2倍下月加入供貨！包括Tesla電動車需求倍數以上成長，加上貶值效應，讓Panasonic鋰電池供需缺口持續擴大，康普()佈局鋰電正極材料，打進Panasonic供應鏈，並獲Panasonic肯定，隨供需缺口擴大，要求康普擴產。康普將月產能由500噸擴增至1100噸，擴產1.2倍，已完工試車，預定明年元月起即可加入供貨，明年3月新產能可全數加入。明年光是硫酸鈷、硫酸鎳等硫酸系列產品業績即可呈現倍數成長。康普董事長何基丞表示，康普產品應用範圍涵蓋跨食衣住行育樂，應用範圍相當廣泛，對後續營運樂觀看待。以康普目前擴產情況來看，成長幅度最大的即是硫酸鈷、硫酸鎳產品，新產線預定明年首季加入交貨，正極材料供貨量，其中對Panasonic部分，去年全年交貨僅3000噸，但明年平均每個月交貨量即可達600噸，初估全年將可上看7000噸，成長幅度超過1倍。同時何基承也透露，除鋰電正極材料需求外，電子半導體上游廠商需求也持續大增，康普目前是透過日本三菱化學供貨給台積電()、聯電()等半導體大廠，即使目前新擴產能到位，但預估整體產能仍是供不應求，客戶端仍頻頻探詢繼續擴產的可能。法人看好自明年首季起，康普新擴產能到位，整體業績表現將可往上攀高，且以目前交貨狀況來看，明年全年都將呈現無淡季的表現。,"[['供貨', 'Panasonic', '鋰電'], ['康普將', '擴增至', '1100噸'], ['硫酸系列產品業績', '呈現', '倍數成長'], ['康普董事長何基丞', '表示', '跨住行育樂'], ['最大的', '是', '硫酸鈷產品'], ['其中', '對', 'Panasonic'], ['交貨量', '達', '600噸'], ['成長幅度', '超過', '1倍'], ['何基承', '透露', '上游廠商需求大增'], ['康普目前', '是', '半導體大廠'], ['整體產能', '仍是', '供不應求可能'], ['客戶端', '探詢', '擴產'], ['法人', '看好', '擴產能到位'], ['明年全年', '呈現', '無淡季表現']]"
0,20141215_209,若高通S810延後上市 巴克萊：聯發科淨利估增2%市場傳言高通 S810 晶片可能延後推出，雖然高通否認，但已受到外資圈關注。巴克萊資本證券分析認為，若高通 S810 延後推出能讓聯發科 () 高階 4G 晶片出貨增加 10%，則明年智慧型手機營收可能增加 2%、整體營收增 1%、整體淨利預估增 2%。《工商時報》報導，巴克萊證券目前對聯發科基本預估，明年高階 4G SoC 出貨比重佔智慧型手機晶片的 7%，且因 4G SoC 價格多在 35 美元以上，明年高階 4G SoC 佔高階晶片比重估為 25%，營收比重為 14%。傳言高通 S810 晶片曾有 20 奈米 HKMG 無法提供 4 核心 A57、A53 足夠功率預算的問題，但巴克萊指出，新晶片初期都會有類似問題，可以給予高通幾週的觀察時間。但因 S810 對聯發科明年高階 4G 版圖有關鍵影響，巴克萊預估，若 S810 延後推出，使高階 4G SoC 出貨增加 10%，對明年智慧型手機營收可能增加 2%、整體營收增 1%、整體淨利預估增 2%。巴克萊仍維持聯發科評等為「加碼」，合理股價仍為 620 元不變。,"[['巴克萊資本證券分析', '認爲', '智慧型手機營收增加2%'], ['智慧型手機營收', '增加', '2%'], ['出貨', '佔', '智慧型手機晶片'], ['價格', '在', '35美元以上'], ['巴克萊', '指出', '足夠功率預算問題'], ['巴克萊', '預估', '推出使'], ['巴克萊', '維持', '等評爲加碼'], ['等評', '爲', '加碼'], ['合理股價', '爲', '620元不變']]"
