,News,All,SVO
0,20140613_200,新纖羅時銓升總座！下半年獲利樂觀 全年拚增1倍新纖()董事會通過，由副總經理羅時銓升任總經理，總經理何賢忠則升任副董事長。由於近2周大陸原物料價格強彈，加上歐美景氣復甦，對於下半年的獲利樂觀期待，新纖去年每股稅後盈餘0.65元，今年首季每股稅後盈餘已達0.35元，較去年成長超過2倍。法人看好新纖下半年獲利將繼續成長，全年獲利較去年成長挑戰1倍。羅時銓表示，面對整個國際環境快速變遷，全球化競爭已經是當前經營管理上最重要的策略議題之一。未來新纖除了在本業將持續投入高附加價值利基產品的研發、泰國積極進行擴建外，光電、金融、不動產等事業群，也將均衡發展，朝向多元化產業的方向繼續前進。羅時銓指出，歷經多次全球或區域經濟景氣循環，新纖仍能屹立不搖且逐漸壯大，憑藉的是「實事求是，按部就班； 公正透明，互信團對」的核心價值，以及累積紮實的作業機制及危機處理能力。新纖的經營模式更積極朝向多角化經營，從傳統的聚酯塑膠、化纖，擴張到光電、高科技、高附加價值材料、銀行、證券、不動產等產業，以期各個產業能夠互助互補。羅時銓說，「足球比賽也要考驗團隊默契，才有勝利的可能」，未來將朝向第4C--車用、第5C--雲端，以及穿戴式裝置等應用發展，目前已有相關產品正在開發中。,"[['拚', '增', '1倍新纖'], ['則何賢忠', '升任', '副董事長'], ['稅後盈餘', '達', '0.35元'], ['去年成長', '超過', '2倍'], ['法人', '看好', '成長'], ['羅時銓', '表示', '全球化競爭是策略議題之一'], ['全球化競爭', '是', '策略議題之一'], ['本業', '投入', '高附加價值利基產品'], ['持續', '投入', '高附加價值利基產品'], ['羅時銓', '指出', '新纖屹立'], ['憑藉的', '是', '按部就班'], ['羅時銓', '說', '有勝利可能'], ['相關產品', '正在', '開發中']]"
0,20140613_201,《股市》13:45台期指06 報9198.00點，跌-4.00點或-0.04%《股市》13:45台期指06 報9198.00點，跌-4.00點或-0.04%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20140613_202,政院越南暴動應變小組展開第2階段工作 重點善後理賠行政院副院長毛治國。(鉅亨網記者尹慧中攝)行政院因應越南暴動事件應變小組今（13）日召開第七次會議，召集人副院長毛治國聽取跨部會工作小組報告後表示，行政院因應越南暴動事件應變小組第一階段工作告一段落，該小組第二階段工作將以善後、理賠、重建為重點。毛治國今天在會議中除肯定各工作分組的努力，也表示目前臺越雙方已達成共識，就薪資勞動、租稅及關務、貸款及金融、保險、人身安全等五大議題成立工作小組，請各部會依據臺商需求與工作議題，持續與越方密切聯繫溝通，並確實掌握工作進度，務必為在越台商爭取最大權益。毛治國指出，行政院因應越南暴動事件應變小組第一階段工作告一段落，該小組第二階段工作將以善後、理賠、重建為重點，請各工作小組做好分工，並於每週密切掌握工作進度，並責成外交部重新檢討緊急應變機制，以使未來發生類似事件時，能迅速妥適處理，確保台商權益。經濟部表示，針對臺商後續求償、金融及重建等因應作法，已達初步成果，包括成立單一服務窗口、簡化行政流程、提供美元貸款等。目前臺越雙方已共同成立工作小組，協力處理後續相關事宜。越方承諾將採取各項措施防範類似事件再次發生，全力保障臺商人身及財產安全，並且也同意提供暴動事件犯罪人及暴動人員之相關懲處情形及名單給我方。行政院表示，未來薪資勞動、租稅及關務、貸款及金融、保險、人身安全等五大議題，分別由勞動部、財政部、金管會及外交部擔任主政機關，並設綜合組由經濟部統籌。,"[['應變小組', '展開', '行政院副院長毛治國'], ['尹慧中攝行政院', '召開', '第七次會議'], ['毛治國', '聽取', '工作'], ['第二階段工作', '爲', '重點'], ['除努力', '表示', '越雙方達成共識'], ['越雙方', '達成', '共識'], ['毛治國', '指出', '行政院第一階段工作告一段落'], ['第二階段工作', '爲', '重點'], ['未來', '發生', '類似事件'], ['經濟部', '表示', '達初步成果'], ['越雙方', '成立', '工作小組'], ['越方', '承諾', '採取各項措施'], ['行政院', '表示', '五大議題擔任主政機關'], ['五大議題', '擔任', '主政機關']]"
0,20140613_203,台灣加權指數今收盤下跌9.64點或0.1% 報9195.01點台灣今(13)日收盤下跌9.64點或0.1%，報9195.01點，成交金額849.51億元。,[]
0,20140613_204,晶技5月毛利率向上拉升 估1-5月每股稅前賺逾1.36元美商蘋果及聯發科()概念股的台灣石英元件龍頭廠台灣晶技()2014年5月營收以7.99億元創2014年以來新高，較上月的7.97億元略增，同時依台灣晶技的出貨結構分析，其5月的毛利率近25%，也較上月提升0.5個百分點。法人估算，台灣晶技2014年5月的稅前盈餘將達8700萬元，也優於4月的稅前盈餘8393萬元，累計2014年1-5月稅前盈餘超越4.22億元，依目前30.98億元股本計算，其1-5月每股稅前盈餘逾1.36元。台灣晶技整體2014年第2季的營收將較首季成長5-10%。而依目前的訂單分析，台灣晶技在2014年第2季的獲利仍將優於第1季2.22億元稅後盈餘的表現。2014年下半年除了引發市場重視的蘋果iPhone 6手機新產品將正式推出之外，台灣另一重要盟友IC設計廠聯發科的8核心LTE單晶片MT6595將在第3季量產，而第4季將推出64位元4核心及8核心單晶片，台灣晶技的石英元件產品也獲聯發科納入設計、列為合格零組件表中。這兩點重要因素，對於2014年下半年的台灣晶技業績將形成重大挹注效果。台灣晶技董事會已決議對於去年股利配發2.2元現金股息，維持上一年的股利水準，股東會將於6月18日召開。,"[['5月毛利率', '近', '25%'], ['法人', '估算', '稅前盈餘達8700萬元'], ['稅前盈餘', '達', '8700萬元'], ['稅前盈餘', '超越', '4.22億元'], ['在獲利', '優於', '稅後盈餘表現'], ['除了', '引發', '市場重視'], ['正式', '推出', '6手機新產品'], ['重要因素', '形成', '挹注效果']]"
0,20140613_205,《股市》13:03台期指06 報9194.00點，跌-8.00點或-0.09%《股市》13:03台期指06 報9194.00點，跌-8.00點或-0.09%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['06', '報', '9194.00點'], ['06', '報', '9194.00點'], ['導致結果', '承擔', '任何責任']]"
0,20140613_206,《股市》13:03台股加權 報9195.84點，跌-8.81點或-0.10%《股市》13:03台股加權 報9195.84點，跌-8.81點或-0.10%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20140613_207,《股市》13:03台股店頭 報152.40點，漲0.10點或0.07%《股市》13:03台股店頭 報152.40點，漲0.10點或0.07%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['03臺股店頭報152.40點', '漲', '0.10點'], ['導致結果', '承擔', '任何責任']]"
0,20140613_208,"進入除權息旺季 挑選亞洲高殖利率股 逢低接歐美股中國與香港即將進入除權息旺季，而根據JP摩根統計，今年中國和香港股市殖利率平均可望達到4.1%與3.7%，惠理康和投信表示，想抓住配息行情的投資人可以進場布局；此外在歐美國家，由於歐洲寬鬆政策作多，預估接下來成熟國家還有上攻機會，只要逢回就可以趁機加碼。惠理康和美元平衡收益基金經理人劉佳雨指出，中國香港類股考量目前正邁入除權息旺季，因此現階段占基金規模約20%，同時也偏好澳洲、新加坡、南韓和泰國等市場之高股息股票。雖然中國經濟成長放緩，但中國官方也陸續推出各種微刺激政策，5月中國製造業PMI數據上升至50.8，與5月份HSBC製造業的回升方向一致。同時中國國務院宣示將加大「定向降準」的實施力度，其所釋出的資金預計將高達3,000億，而人行方面預期也將針對商業銀行實施「再貸款」等定向寬鬆貨幣政策，此外中國銀監會也表示將優先針對中小企業、重要基礎建設項目以及首次購屋買家進行放貸。這部份定向寬鬆貨幣政策的推出，加上此前的微刺激方案，顯示中國政府具有足夠的決心與信心去支撐當前中國經濟增長。不只是亞洲國家有吸引人的標地，劉佳雨也看好成熟國家未來表現，認為在歐洲央行降息、日本央行持續維持QE，以及基本面佳和寬鬆貨幣政策加持下，將推升成熟股市步步高升，儘管成熟股市不斷創新高，但投資人對後市不必設限，逢回就是加碼成熟股市時點。劉佳雨指出，近來美國不僅失業率下滑到6.3%，過去12個月以來平均每月增加20萬就業人口。至於美國聯邦準備理事會（Fed）主席耶倫所關心的中小企業新釋出的工作機會和勞動市場流動率近期表現均優於市場預期，儘管勞動參與率仍在62.8%歷史低檔區，但企業願意開出新的就業機會、勞工跳槽意願增加，可預見美國經濟成長動能將轉趨強勁。資金方面，儘管美國QE將如期在第三季後全面退場，劉佳雨表示，ECB最近將基準利率從0.25%降到0.15%，同時將轉存ECB的存款利率降到-0.1%，目的在促成歐洲銀行存放在ECB的資金能夠重返金融市場，並將提供4年期目標再融資操作計畫，規模高達4,000億，鼓勵銀行擴大承作民間授信貸款。劉佳雨建議投資人，儘管美歐股市不斷創新高，市場對股價評價不一，惟隨著全球經濟穩健復甦，股市上檔不必設限，股市布局約可以拉高到65%，債市可調降到35%。","[['佈局', '進入', '挑選接歐美股旺季'], ['進入挑選接歐美股旺季中國', '進入', '除權息旺季'], ['中國股市殖利率', '達到', '4.1%'], ['惠理康', '表示', '想抓住配息行情投資人進場'], ['，', '想', '抓住配息行情'], ['成熟國家', '還有', '上機會'], ['成熟國家還有上機會', '上', '攻'], ['香港類股考量', '邁入', '除權息旺季'], ['現階段', '佔', '20%'], ['中國官方', '推出', '刺激政策'], ['製造業PMI數據', '上升至', '50.8'], ['中國國務院', '宣示', '加大實施力度'], ['中國銀監會', '表示', '進行放貸'], ['定向寬鬆貨幣政策推出', '顯示', '中國政府具有足夠決心'], ['中國政府', '具有', '足夠決心'], ['亞洲國家', '有', '吸引人標地'], ['逢回', '就是', '成熟時點'], ['加碼', '成熟', '股市'], ['劉佳雨', '指出', '增加就業人口'], ['近期表現', '優於', '市場預期'], ['勞動參與率', '在', '低檔區'], ['企業', '願意', '開出就業機會'], ['成長動能', '轉趨', '強勁'], ['劉佳雨', '表示', '到0.15%'], ['將', '轉存', 'ECB'], ['在', '促成', '存放'], ['促成存放資金', '重返', '金融市場'], ['規模', '高達', ',000億'], ['劉佳雨', '建議', '投資人'], ['股市佈局', '拉高到', '65%'], ['債市', '可調', '降']]"
0,20140613_209,台越跨部會工作小組首次協商 越具體回應我10項訴求越南排華暴動事件發生到今(13)日滿1個月，經濟部今日由投資業務處處長連玉蘋、次長沈榮津以及越南台灣商會聯合總會總會長劉美德、越南平陽省災後重建委員會主任委員許玉林(圖左至右)召開記者會，說明「越南暴動事件處理情形」。(鉅亨網記者曹逸雯攝)針對台商在越南排華暴動事件中受到的嚴重損害，台灣與越南已成立跨部會工作小組，並在11日展開首次協商，越方同意設立單一窗口、快速核發工作證、簡化重建所需機器設備及原物料進口手續、免徵進口稅及營業稅、申貸美元借款、延長貸款期限及減免貸款利息、保險理賠，以及強化台商人身財產安全等我方所提的10項訴求。越南排華暴動事件發生到今(13)日滿1個月，經濟部今日由次長沈榮津、投資業務處處長連玉蘋以及越南台灣商會聯合總會總會長劉美德、越南平陽省災後重建委員會主任委員許玉林召開記者會，說明「越南暴動事件處理情形」。沈榮津表示，為協助越南台商因為513暴動事件受到的嚴重損害，經過雙方政府的不斷協商溝通，雙方已成立跨部會工作小組，並在11日展開台越跨部會工作小組首次協商，在這次協商中，越方展現誠意，克服各項困難，積極協助台商復工、營運及賠償台商損失。我方跨部會工作小組成員也在投資處處長連玉蘋的率團下，10日先前往台商受損家數較多的平陽省，與平陽及同奈省受災台商座談，了解遭受損失台商的需求，作為與越南政府協商賠償事宜的參考；小組還請會計師以個別洽訪填寫的方式，全面掌握並清查台商受損情形，同時也了解台商希望獲賠償方式。11日的會議由投資處處長連玉蘋與越方計畫投資部外人投資局局長杜一皇擔任主談，雙方同意跨部會工作小組下，分為薪資勞動、租稅及關務、貸款金融、保險及人身安全等5個議題專案分組，由雙方各議題主政單位直接接洽及協調解決方式，並將協商情形隨時通報至跨部會工作小組。協商會議從下午2時至晚間11時，連續召開近9個小時，台越雙方充分反映意見，對於我方提出24項要求，越方已具體回應10項，其餘我方要求越方則承諾將儘速研議並陳報上級。其中，越方針對設立單一窗口、加速行政流程、因應復工生產所進口之機器設備及零組件免稅、公布不法份子資料、確保我台商人身及財產安全等已有立即回應。經濟部表示，我方建議越方放寬台商聘僱外籍員工須繳交之工作經驗證明文件，建議由我方勞動部勞工保險局出具的勞工勞保加保證明，為工作證明；我方同時建議減免重建所需機器設備及原物料進口稅並簡化進口手續，越南政府則已針對受害企業用於替換或維修的機器設備及零配件，免徵進口稅及不課徵加值型營業稅。另外，我方也請越南央行專案核淮受災廠商得向金融機構申貸美元借款，越南政府同意受損廠商為了用於恢復、維修及替換受損的機器設備等進口貨品可申請美元貸款；我方也要求延長受災台商銀行貸款之期限及貸款利息之減免，越方並將提供可提供利息減免及延長貸款期限等優惠貸款的商業銀行名單。,"[['工作小組', '協商', '暴動事件發生日滿1個月訴求'], ['暴動事件發生', '日滿', '1個月'], [')', '日滿', '1個月'], ['經濟部', '召開', '記者會'], ['臺灣', '成立', '工作小組'], ['、', '免徵', '進口稅'], ['經濟部', '召開', '記者會'], ['沈榮津', '表示', '雙方成立工作小組'], ['雙方', '成立', '工作小組'], ['工作小組成員', '在', '處長率團下'], ['投資處', '處長', '連玉蘋'], ['前往臺商平陽省', '臺商', '受損家數'], ['臺商希望', '獲', '賠償方式'], ['11日會議', '擔任', '主談'], ['越雙方', '反映', '意見'], ['我方', '提出', '24項要求'], ['越方', '回應', '10項'], ['等人身', '已有', '回應'], ['經濟部', '表示', '我方建議越方放寬聘僱外籍員工繳交工作經驗證明文件'], ['我方', '建議', '越方放寬聘僱外籍員工繳交工作經驗證明文件'], ['越方', '放寬', '聘僱外籍員工繳交工作經驗證明文件'], ['我方', '建議', '減免所需機器設備'], ['越南政府', '針對', '受害企業用於替換機器設備'], ['受害企業', '用於', '替換'], ['受害企業', '用於', '替換'], ['越南政府', '同意', '進口貨品可申請美元貸款'], ['進口貨品', '可申請', '美元貸款'], ['我方', '要求', '延長銀行貸款期限'], ['越方', '提供', '提供優惠貸款商業銀行名單'], ['可', '提供', '優惠貸款']]"
