,News,All,SVO
0,20140506_1300,聯詠Q2出貨升溫 營收上看128億元創新高 毛利率升至29%驅動IC聯詠()今(6)日舉行法說會，展望第2季，總經理王守仁指出，第2季進入產業旺季，加上SOC電視控制晶片出貨動能持續升溫，估營收可達123-128億元，較第1季成長16至20.8%，可望再創歷史新高，毛利率則估27.5至29%，也可較第1季成長。王守仁表示，第2季進入產業旺季，加上SOC電視晶片出貨成長，整體營收可望較第1季上揚，各產品線包含大、小尺寸驅動IC，以及SOC電視晶片，出貨都較1季成長，其中SOC晶片由於打入新客戶供應鏈中，加上在市場的市佔率提升，因此出貨季增率超越公司平均，是第2季主要成動能。驅動IC方面，王守仁認為，智慧型手機高解析度面板趨勢已成形，加上4K LTE市場升溫，品牌廠持續推4G LTE新手機，帶動聯詠第2季小尺寸IC出貨動能明顯，大尺寸受惠4K2K面板帶動，出貨也較第1季成長。也因SOC晶片出貨比重增加，加上驅動IC高解析度比重提升，王守仁估，第2季毛利率可望達27.5%至29%，也可較第1季上揚。聯詠4月營收43億元，創歷史新高，其中SOC比重已達24%，聯詠發言人陳健興表示，5月SOC比重可望再增加，第2季平均比重估在24-25%左右。,"[['毛利率', '升至', '驅動IC聯詠'], ['總經理王守仁', '指出', '第2季進入產業旺季'], ['第2季', '進入', '產業旺季'], ['估營收', '可達', '123-128億元'], ['毛利率', '估', '27.5'], ['王守仁', '表示', '第2季進入產業旺季'], ['第2季', '進入', '產業旺季'], ['各產品線', '包含', '大'], ['出貨季增率', '超越', '平均'], ['王守仁', '認爲', '明顯'], ['品牌廠', '推', '4G'], ['第2季毛利率', '達', '至27.5%'], ['聯詠發言人陳健興', '表示', 'SOC比重增加'], ['比重估', '在', '24左右']]"
0,20140506_1301,新日光Q1 EPS 0.52元 毛利率11% 4月營收創高新日光Q1 EPS 0.52元而4月營收創新高；圖為經營團隊。(鉅亨網記者尹慧中攝)新日光()今(6)日公告2014年第1季合併財務報告。新日光第1季毛利率達11%，每股純益(EPS)0.52元，同時，該公司表示，今天公告4月營收再創歷史新高，未來期望在產品報價及出貨量同步成長挹注營收持續成長。新日光表示，2014年第1季合併營收為72.77億元，分別較去年同期及前一季成長180.77%及3.39%；毛利為7.91億元，毛利率11%；營業費用為4.22億元，從去年同期的10%下降至6%；第1季淨利3.84億元，營業淨益3.69億元，營業淨益率5%，每股純益(EPS)0.52元，較去年第4季0.48元增加8%。新日光說明，第1季隨著今年以來市場需求持續強勁及平均銷售價格(ASP)上揚，該公司產能利用率持續滿載，使第1季出貨量較去年第4季增加，且該公司現金部位充裕，第1季現金及約當現金總計約60.46億元，負債對資產比例為44%，整體財務結構健全。另外，新日光今天也公告2014年4月份自結合併營收為25.55億元，較3月營收成長1.46%，再創歷史新高。合計新日光今年前4月累計營收為98.32億元，比去年同期36.15億元增加172.02%。展望未來，新日光表示，在中國、日本與美國等主要市場的需求仍持續暢旺，新興市場安裝需求亦逐漸增強，帶動全球太陽能產業進入穩定成長階段，許多市調研究機構預估今年全球太陽能安裝量仍將續創新高，該公司將持續致力於製程技術及產品研發，期望未來在產品報價及出貨量同步成長的助益下，營收仍能維持成長。,"[['圖', '爲', '經營團隊'], ['巨亨網記者尹慧中', '攝', '財務報告'], ['新日光第1季毛利率', '達', '11%'], ['該公司', '表示', '再創'], ['營收', '再創', '歷史新高'], ['新日光', '表示', '合併營收爲72.77億元'], ['合併營收', '爲', '72.77億元'], ['毛利', '爲', '7.91億元'], ['營業費用', '爲', '4.22億元'], ['0.48元', '增加', '8%'], ['對比例', '爲', '44%'], ['新日光', '公告', '並營收爲25.55億元'], ['並營收', '爲', '25.55億元'], ['累計營收', '爲', '98.32億元'], ['新日光', '表示', '暢旺'], ['該公司', '預估', '將續高'], ['營收', '維持', '成長']]"
0,20140506_1302,日盛期貨台股期指盤後－守穩5日線進而站回月線 後勢看量◆盤勢分析1.美股週一小漲，週二台股開平高震盪後走高，記憶體相關、PCB、網通、生技、汽車、金融相對強勢，部份第一季季報不佳及第二季展望不如預期的個股表現較弱，終場指數上漲41.96點，漲幅0.47%，收在8912.39點，站回月線及8900點之上，成交金額為1008.41億元，大於5日均量（994億元）及20日均量（956億元），也大於千億元。三大法人合計賣超17.00億元：外資賣超22.25億元、投信賣超5.69億元、自營商買超10.94億元。2.由以下三個面向檢驗台股方向及強弱：(1)、 量能：突破量約須千億元，止穩量為800億元附近，週二量能已開始符合此條件。(2)、均線：季線向上，季線至8800點為近期重要支撐；月線至9千點附近為反彈壓力帶。(3)、技術指標：RSI及KD開口向上，10日RSI仍在60以下，反彈持續但回升尚未確立。結構   【強勢】記憶體相關、PCB、網通、生技、汽車、金融【弱勢】IC設計1.記憶體相關：3474華亞科淡季不淡，6239力成快閃記憶體擴產，3006晶豪科MCP供不應求。2.PCB：手機等下游產品熱銷，上游2313華通、2367燿華、3189景碩、8046南電等相對受惠。3.網通：4G佈建緊鑼密鼓，網通廠具題材，5388中磊、2419仲琦、2345智邦為週二亮點。4.生技：資金回流生技族群，3705永信、4123晟德、9103美德醫、4120友華表現強勢。5.汽車：汽車零件需求強勁，1339昭輝、2497怡利電、2228劍麟喜上眉梢。6.金融：底部整理已久，週二反彈，壽險族群的2882國泰金、2823中壽、2816旺旺保較突出。7.【弱勢】IC設計：5261創傑1QEPS0.63元年減近六成，4966F-譜瑞2Q展望不如預期。8.【選股方向】：長線趨勢（4G、高規平價手機及手機新應用、先進半導體製程、工業自動化、雲端）、生技、低基期優質金融股、高殖利率、第一季財報佳、第二季旺季。,"[['，', '站', '月線'], ['成交金額', '爲', '1008.41億元'], ['三大法人', '賣', '17.00億元'], ['突破量', '須', '千億元'], ['止穩量', '爲', '800億元附近'], ['能', '開始', '符合此條件'], ['季線至', '爲', '重要支撐'], ['附近', '爲', '壓力帶'], ['RSI', '在', '60以下'], ['5388中磊', '爲', '週二亮點'], ['1339昭輝', '喜上', '眉梢'], ['5261創傑', '減近', '六成'], ['譜瑞2Q展望', '不如', '預期']]"
0,20140506_1303,華義4月營收跳增逾8成 Q2勁舞世界等接連上市華義國際()今(6)日公告4月合併營收為5054.6萬元，月跳增80.51%，年減11.51%。該公司指出，主要原因來自於，多款經典熱門遊戲陸續推出二代新產品，且第一款手機遊戲《遠的要命的王國》甫推出即創下佳績，接下來在本季《勁舞世界》《G.O.D戰神魔霸》等將接連上市。華義國際董事長黃博弘表示，4月營收表現亮眼的重要關鍵，除了現有重要產品持續穩定成長之外，今年華義開始陸續推出二代新產品，開啟了另一波的新產品生命週期，且第一款手機遊戲《遠的要命的王國》成功跨入手遊市場，都為營收注入動能。華義表示，據近日媒體引述美國電玩協會最新統計發現，女性遊戲玩家比例已達到45%，近年來男女比例差距逐漸縮小。為韓國APP商店熱門TOP 10的社群手機遊戲《遠的要命的王國》以男女玩家都相當喜愛的復古可愛畫風，以及充滿遊戲性的遊戲機制，獲得玩家熱烈的支持，短短一個月有近70萬的下載人數，在Google Play遊戲類快速擠入最賣座排行第9名，巴哈姆特熱門排行第3名，在激烈的競爭中成功脫穎而出。展望未來，華義表示，多款重量級新品也將上市，預計會持續帶動今年營收動能，可望成長起飛，超級大作、全球超過2億玩家的勁舞系列之正宗第三代最新續作《勁舞世界》將於5月推出；6月預計推出耗時三年的華義自製MOBA大作《G.O.D戰神魔霸》，也已於4/30正式開放不刪檔封測和玩家回饋活動；還有更多款手機遊戲，都在等著與玩家見面。暑假旺季來臨前，華義已經做好準備，相信今年營運樂觀且值得期待！,"[['合併營收', '爲', '5054.6萬元'], ['月', '跳增', '80.51%'], ['該公司', '指出', '主要原因來自'], ['熱門遊戲', '推出', '二代新產品'], ['手機遊戲遠的要命的王國', '推出', '創下佳績'], ['華義國際董事長黃博弘', '表示', '華義開始推出二代新產品'], ['4月', '營收', '表現'], ['華義', '開始', '推出二代新產品'], ['手機遊戲遠的要命的王國', '跨', '入手遊市場'], ['華義', '表示', '發現遊戲玩家比例達到45%'], ['媒體', '引述', '最新統計'], ['遊戲玩家比例', '達到', '45%'], ['以及', '充滿', '遊戲性'], ['喜愛10的社羣手機遊戲《遠的要命的王國', '獲得', '熱烈支持'], ['有', '近', '70萬'], ['快速', '擠入', '賣座'], ['華義', '表示', '重量級新品上市'], ['，', '可望', '成長'], ['手機遊戲', '等', '見面'], ['營運樂觀', '值得', '期待']]"
0,20140506_1304,國泰金Q1淨值逼近4000億元 不動產增值2840億元國泰金控總經理李長庚主持2014年第1季法說會。(鉅亨網記者陳慧琳攝)國泰金()今(6)日法說會打頭陣，由於不動產採公允價值計算，國壽淨值大躍進，截至今(2014)年第1季，帳面淨值價值總價值已逼近4000億元、達3948億元，每股淨值32.6元，不動產增值2840億元；金控每股EV達55元。國泰金今年首季稅後純益124億元，年增率高達71.1%，每股稅後純益(EPS)達1.03元。國泰世華銀行貢獻55億元，國泰人壽貢獻66億元，國泰金整體股東權益報酬率(ROE)12.8%。其中，國泰世華銀行首季放款成長8%，手續費收入達32億元，年增28%，而淨利差較去年底大舉提升，來到1.42%。海外獲利也大幅成長到31億元，年增94%，海外獲利占全行稅前盈餘已達一半。截至今年首季底，國泰世華銀逾放比0.3%，備抵呆帳覆蓋率450.9%。國壽方面，今年首季總保費收入達1376億元，其中，初年度保費(FYP)為610億元，年增11.2%，但是初年度等價保費收入(FYPE)則為173億元，年減27%。國壽第1季在各項資產配置方面，現金及約當現金投報率為0.8%；國內股票投報率為6.5%；國外股票投報率9.1%；國內債券投報率為2.0%；國外債券投報率5.1%；擔保放款投報率為2.2%；保單貸款投報率5.7%；不動產投報率3.4%，整體平均投報率為4.0%。國壽自去年起將投資型不動產採公允價值認列，讓去年帳面淨值一次提高至2713億元，截至今年首季，國壽淨值達2800億元，金融資產未實現利益也有207億元。而國泰人壽截至去年底隱含價值(EV)達6350億元，人壽每股EV約119.7元，金控每股EV達55元。國壽去年隱含價值增加約700億元，且在新契約價值增加目標500億元達陣下，預估今年新契約價值可增加525億元。而在精算價值(AV)方面，去年底國壽精算價值1兆930億元，每股AV約206元，反映在金控每股AV約94.7元。,"[['總價值', '逼近', '4000億元'], ['年增率', '高達', '71.1%'], ['EPS', '達', '1.03元'], ['手續費收入', '達', '32億元'], ['海外獲利', '成長到', '31億元'], ['年', '增', '94%'], ['稅前盈餘', '達', '一半'], ['收入', '達', '1376億元'], ['保費FYP', '爲', '610億元'], ['年', '增', '11.2%'], ['等價', '保費', '收入'], ['等價', '保費', '收入'], ['保費FYPE', '爲', '173億元'], ['現金投報率', '爲', '0.8%'], ['國內股票投報率', '爲', '6.5%'], ['債券投報率', '爲', '2.0%'], ['擔保放款投報率', '爲', '2.2%'], ['平均投報率', '爲', '4.0%'], ['國壽淨值', '達', '2800億元'], ['實現利益', '也有', '207億元'], ['隱含價值EV', '達', '6350億元'], ['隱含價值', '增加', '700億元'], ['新契約價值', '增加', '525億元']]"
0,20140506_1305,綠能4月營收重回成長 年增15% Q2產能利用率逾95%太陽能矽晶圓廠綠能科技(3519-TW)今(6)日公告4月合併營收11.6億元，較上月增加1%重回成長，較去年同期成長15%；今年累計1至4月合併營收49.43億元，較去年同期成長34%。該公司指出，第2季總體產能利用率將維持95%以上。綠能表示，高階晶片已為市場主流，隨客戶需求與訂單能見度使第2季總體產能利用率持續95%以上。綠能居業界高階品牌標竿為即時因應多晶矽料價格波動，持續與策略客戶合作，以自有品牌與代工業務並重，穩定獲利為優先目標。近期能源相關議題廣受各界討論，綠能表示，彰顯環保能源已愈受各國期待與重視。該公司除了以全球前3大晶片廠地位，在技術品質競爭力上加速發展壯大外，並與國際一線廠合作，研發新一代高效率晶片，以高階發電效率與國際品牌，搶攻全球太陽能商機。,"[['該公司', '指出', '總體產能利用率維持95%以上'], ['總體產能利用率', '維持', '95%以上'], ['綠能', '表示', '高階晶片爲市場主流'], ['高階晶片', '爲', '市場主流'], ['穩定', '爲', '優先目標'], ['相關議題', '受', '各界討論'], ['綠能', '表示', '彰顯環保能源受期待'], ['彰顯環保能源', '受', '期待']]"
0,20140506_1306,毛利率提高 群創Q1轉盈 EPS 0.02元優於預期群創()今(6)日召開法人說明會，公布第1季自結財報，表現同樣是優於首季出現虧損的韓廠的三星及LGD，群創第1季EBITDA利潤率19.9%，歸屬於母公司股東稅後淨利1.5億元，每股盈餘0.02元。群創公布2014年第1季營運成果，合併營收896億元，較去年第4季合併營收972億元減少7.9%，營業毛利為57億元，營業毛利率6.4%，營業淨利為13億元，營業淨利率為1.5%，歸屬於母公司股東稅後淨利1.5億元。群創指出，財務體質持續改善中，2014年第1季長短期借款合計為1837億元，較上一季減少166億元，第1季淨負債比從前一季81.7%改善至76.7%。第1季存貨淨值為511億元，存貨周轉天數為55天。群創表示，第1季整體出貨面積將近640萬平方公尺，受季節性因素影響，較前一季減少5.9%，純液晶面板售價為每平方公尺464元；中小尺寸合併出貨量共計7789萬片。群創指出，營收以產品應用別區分，中小尺寸為22%、可攜式電腦(含平板)為16%、桌上型螢幕為17%、電視為44%；以產品尺寸別區分，10吋以下為22%、10到20吋為24%、20到30吋為18%、30到40吋為7%、40吋以上為29%。群創4月合併營收382億元，較3月合併營收增加2.3%，與去年同期相比減少6.7%。出貨量方面，4月大尺寸合併出貨量共計1226萬片，與3月相比減少1.9%；中小尺寸合併出貨量共計2867萬片，相較3月減少4.3%。,"[['毛利率', '提高', '羣創Q1轉盈EPS'], ['羣創第1季', '是', '韓廠三星'], ['羣創第1季是韓廠三星', '優於', '出現虧損'], ['每股', '盈餘', '0.02元'], ['營業毛利', '爲', '57億元'], ['營業淨利', '爲', '13億元'], ['營業淨利率', '爲', '1.5%'], ['羣創', '指出', '長短期借款合計爲1837億元'], ['持續', '改善', '財務體質'], ['長短期借款合計', '爲', '1837億元'], ['較上一季', '減少', '166億元'], ['第1季淨負債', '改善至', '76.7%'], ['第1季存貨淨值', '爲', '511億元'], ['週轉天數', '爲', '55天'], ['羣創', '表示', '640萬平方公尺'], ['液晶面板售價', '爲', '每平方公尺464元'], ['中小尺寸', '合併', '7789萬片'], ['羣創', '指出', '營收區分'], ['中小尺寸', '爲', '含16%可攜式電腦'], ['(', '含', '16%'], ['10', '爲', '22%'], ['20', '爲', '18%'], ['合併出貨量', '共計', '1226萬片'], ['中小尺寸合併出貨量', '共計', '2867萬片']]"
0,20140506_1307,亞泰影像首季淨利大增53% EPS 0.88元亞泰影像2014年首季稅後盈餘5423萬元，年增率53%，每股稅後盈餘達到0.88元，圖為亞泰董事長賴以仁。(鉅亨網記者張欽發攝)亞洲光學()集團旗下影像感測模組廠亞泰影像科技() 2014年1-3月營收達7.74億元，較去年同期的6.43億元成長20.32%，同時，其首季的獲利成長幅度明顯超越營收的成長，亞泰影像今天在台北召開法人說明會，並揭露首季稅後盈餘5423萬元，年增率53%，每股稅後盈餘達到0.88元。亞泰影像今天的法人說明會在台北KGI凱基證券總部大樓召開，並由亞泰影像總經理吳淑品主持。亞泰影像2014年公布第1季營收7.74億元，營業毛利9476萬元，毛利率12.2%，營業淨利6034萬元，稅前盈餘7577萬元，稅後盈餘5423萬元，每股稅後盈餘達到0.88元。亞泰影像2014年第1季毛利率12.2%，也優於去年同期的9.8%，稅後盈餘5423萬元，較去年同期的3551萬元成長53%，首季的每股稅後盈餘達到0.88元。亞泰影像第1季的獲利走揚，主要是營業稅模擴大帶動獲利成長。亞泰影像2013年財報稅後盈餘2.28億元創新高，每股稅後盈餘3.87元；同時，亞泰影像發行國內可轉換公司債(CB)自市場籌集4.5億元資金，亞泰影像就此一籌資案件已經完成，並於4月25日上櫃掛牌。亞泰影像董事會已決議對於去年的股利配發2.5元現金股息，而亞泰影像的股東會訂於5月29日召開。亞泰影像2013年經會計師簽證的財報內容，2013年全年營收34.74億元，毛利率12.1%，優於2012年的11.36%，稅後盈餘2.28億元創新高，每股稅後盈餘達到3.87元。,"[['稅後盈餘', '達到', '0.88元'], ['圖', '爲', '亞泰董事長賴以仁'], ['2014年13月營', '收達', '7.74億元'], ['成長幅度', '超越', '營收'], ['亞泰影像', '召開', '法人說明會'], ['稅後盈餘', '達到', '0.88元'], ['稅後盈餘', '達到', '0.88元'], ['稅後盈餘', '達到', '0.88元'], ['亞泰影像第1季獲利走揚', '是', '營業稅模擴大帶動獲利'], ['營業稅模擴大', '帶動', '獲利'], ['國內可轉換公司債', '籌集', '4.5億元資金'], ['亞泰影像', '已經完成', '籌資案件'], ['亞泰影像董事會', '決議', '發現金股息'], ['稅後盈餘', '達到', '3.87元']]"
0,20140506_1308,總統喪母 哀痛萬分 今取消公開行程總統馬英九母親秦厚修本月2日病逝台北萬芳醫院，昨天舉行喪禮，處理完母親後事的馬總統，原訂今(6)日恢復正常上班，並接見來訪的日本眾議員，但總統府今天早臨時宣布改由副總統吳敦義代表接見。據了解，這是因為總統哀痛萬分、心情尚未平復，所以暫時無公開行程。馬總統取消今天所有行程，包括原本將主持黨內例行召開的中山會報，也一併取消原訂的出席計劃，改在寓所內和家人一同度過。馬總統的母親秦厚修昨天舉行喪禮，一切從簡，未設靈堂也沒有公祭，僅在北市第二殯儀館火化場旁家屬休息區舉行簡單家祭，在大姊馬以南念祭文時，馬總統哀痛萬分、淚流滿面、不斷拭淚，第一夫人周美青也不斷哭泣。秦厚修的大體隨後火化，與丈夫馬鶴凌一同長眠富德公墓。,"[['總統', '病逝', '臺北萬芳醫院'], ['本月2日', '病逝', '臺北萬芳醫院'], ['總統府', '宣佈', '改'], ['這', '是因爲', '哀痛'], ['馬總統', '取消', '所有行程'], ['原本', '主持', '黨內例行召開中山會報'], ['馬總統母親秦厚修', '舉行', '喪禮'], ['以南', '念', '祭文']]"
0,20140506_1309,星展：未來25年 亞洲將創造3個歐元區經濟規模星展集團認為，全球經濟重心持續從西方國家移轉至東方國家，且預估在未來的25年，亞洲將創造出3個區的經濟規模。星展指出，從五年前的雷曼事件至今，亞洲成長強勁，已經增加了1.25個德國的經濟規模；儘管中國的成長逐漸緩慢，但每3.5年亞洲就可以創造一個德國的經濟規模，且所花費的時間每年都在減少，到2039年，只要7個月就可以創造出一個德國。星展表示，在2008年時，沒有人會相信這件事情。很多人甚至覺得不可能。 但現今的全球經濟狀況已經因為經濟重心的轉移而大幅改變，所以造就今日亞洲的盛況。此外預估勢必將取代美元成為主流貨幣。星展指出，中國目前已是全球最大的貿易國，更遑論在2039年時中國將扮演多大的角色。在2039年時所創造出3個區的經濟規模，將推動持續走強，因此與其說中國想要有一個全球流通的貨幣，倒不如說他們必須要有這樣的貨幣，就像其他市場也需要國際化一樣。再者，由於亞洲估計將可創造出超越其他地區的經濟規模，使得中國並沒有將重點放在短期的經濟成長率，而是轉移到長期結構性改變的問題。而且星展預估這3個市場的經濟規模約有80%座落在中國內，導致中國東部沿岸因為污染的問題日趨嚴重，導致中國不得不往中國內陸發展，並積極將內陸城市都市化。此外在能源部分，觀察成熟國家，如美國、日本和歐洲的能源需求在十幾年前就已經開始減少，但在亞洲卻急遽增加。 目前中國每人所花費的能源僅是美國的1/8，印度則是美國的1/20。也就是說，收入的增加將會使亞洲在能源需求量上持續增長。亞洲將取代G3(美國、日本、區)成為能源價格的主要驅動力。根據以上論點，星展預期資金勢必會大舉流向亞洲，因為商業行為會出現在有成長的市場。而當資金大量流入亞洲時，也代表著貨幣要升值。亞洲貨幣長期而言將兌美元、、和升值。在未來，一個市場的潛力不能僅看市場大小，而是要將市場大小和成長速度交乘觀察，因為亞洲的快速成長，使得亞洲對全球經濟的驅動力比美國大了2.5倍。因此儘管亞洲人口和GDP的成長都會逐漸緩慢下來，但亞洲經濟規模實在太大了，大到即便成長速度下降也無法阻擋亞洲成為驅動全球的主力。,"[['亞洲', '創造', '3個歐元區經濟規模星展集團'], ['亞洲', '創造', '經濟規模'], ['星展', '指出', '亞洲成長強勁增加經濟規模'], ['亞洲成長強勁', '增加', '經濟規模'], ['亞洲', '創造', '經濟規模'], ['星展', '表示', '沒有人相信這件事情'], ['沒有人', '相信', '這件事情'], ['很多人', '覺得', '不可能'], ['星展', '指出', '遑論扮演多大角色'], ['中國', '是', '貿易國'], ['中國', '想要', '有流通貨幣'], ['他們', '有', '這樣貨幣'], ['其他市場', '需要', '國際化'], ['出', '超越', '其他地區'], ['經濟規模', '有', '80%座落'], ['美國', '開始', '減少'], ['中國每人花費能源', '是', '美國1/8'], ['印度', '是', '美國1'], ['亞洲', '取代', 'G3'], ['美國', '成爲', '主要驅動力'], ['預期資金', '流向', '亞洲'], ['商業行爲', '會出現在', '有成長市場'], ['在', '有', '成長'], ['資金', '流入', '亞洲'], ['大量', '流入', '亞洲'], ['一個市場潛力', '看', '市場大小'], ['亞洲', '成爲', '驅動全球主力']]"
