,News,All,SVO
0,20211201_900,〈中經院發布PMI〉11月NMI連5升並創新高 未來半年展望同寫半年來高點中華經濟研究院今 (1) 日公布 11 月台灣非製造業經理人指數 (NMI) 為 62.3%，續揚 3.8 個百分點，呈現連 5 月擴張，中經院說明，此主要是反映進入年底結案和促銷旺季、報復性消費潮到來以及業者配合振興券加碼等帶動，使 NMI 創 2014 年 8 月指數創編以來新高紀錄；而未來半年展望指數，則續揚 4.6 個百分點至 63.7%，創 5 月以來高點。中經院指出，商業活動、新增訂單 (新增簽約客戶或業務) 指數各續揚 4.7、4.8 個百分點至 66.0%、63.8%，分別創過去 15 個月和 7 個月以來最快擴張速度。而人力僱用已連 5 月擴張，指數回升 2.3 個百分點至 58.9%，並創歷年新高。供應商交貨時間 (受託工作完成時間) 指數攀升 3.2 個百分點至 60.5%，也創下新高。存貨為連 4 月呈現擴張，惟指數續跌 3.1 個百分點至 50.7%。採購價格 (營業成本) 指數已連 12 月維持在 60.0% 以上的上升速度，且本月指數再攀升 0.8 個百分點至 70.3%，創下新高。另外，未完成訂單 (工作委託量) 已連續 2 個月擴張，指數續揚 2.7 個百分點至 55.8%，創新高。而非製造業未來六個月展望指數，續揚 4.6 個百分點至 63.7%，是 5 月以來最快擴張速度，其中，八大產業 NMI 皆呈現擴張，依擴張速度排序為營造暨不動產業 (71.0%)、住宿餐飲業 (70.0%)、零售業 (63.0%)、運輸倉儲業 (61.2%)、教育暨專業科學業 (60.9%)、批發業 (59.9%)、金融保險業 (57.6%) 和資訊暨通訊傳播業 (56.9%)。,"[['高點中華經濟研究院', '公佈', '臺灣非製造業經理人指數NMI'], ['業者', '配合', '加碼'], ['展望指數', '續揚', '個百分點'], ['展望指數', '續揚至', '63.7%'], ['中經院', '指出', '至'], ['商業活動', '新增', '簽約客戶'], ['指數', '回升', '個百分點'], ['指數', '回升至', '58.9%'], ['指數', '攀升', '60.5%百分點'], ['存貨', '爲', '呈現擴張'], ['指數', '維持', '上升速度'], ['指數', '維持在', '60.0% 以上'], ['本月指數', '攀升', '個百分點'], ['本月指數', '攀升至', '70.3%'], ['指數', '續揚', '個百分點'], ['八大產業NMI', '呈現', '擴張']]"
0,20211201_901,〈瑞磁展望〉新冠+流感檢測試劑重獲美FDA審查 可望快速拓展市場瑞磁生技 ABC-KY() 表示，隨著疫情升溫，旗下新冠 + 流感七合一檢測試劑重獲美國 FDA 進行審查，看好客戶多為中大型實驗室，取得認證後將可快速拓展市場；另一款新冠 + 流感免萃取檢測試劑則向 FDA 申請醫材 510(K) 認證，年底有望取得 FDA 初步意見。總經理何重人指出，儘管疫苗覆蓋率持續提升，但近期出現南非新變異株 Omicron 全球疫情再拉警報，顯示提供快速且精準的檢測診斷，仍是防疫關鍵。瑞磁開發的新冠病毒分子檢測試劑、新冠病毒核酸檢測試劑已取得美國與台灣緊急使用授權 (EUA)，看準疫情將走向流感化，進一步研發出新冠 + 流感七合一檢測試劑，一個檢體可做到 7 項檢測。何重人坦言，新冠 + 流感七合一檢測試劑去年就向美國 FDA 提出 EUA 申請，不過受到美國 FDA 案件量大，審查被迫暫緩，直到近期疫情再度升溫，才重啟審查。另外，瑞磁透過免 DNA、RNA 萃取的方法，推出另一款新冠 + 流感七合一免萃取檢測試劑，可省去實驗室的萃取機台與試劑成本，檢測時間降為 1 小時，該產品已向美國遞交醫療器材 510(K) 申請，預計今年底前可望收到 FDA 的初步意見。除了新冠 + 流感七合一檢測試劑外，瑞磁也針對傳染病分子檢測、腫瘤液態切片檢測與多元免疫疾病檢測拓展更多疾病項目，目標三年內，三項檢測均將倍數提升，其中，血液腫瘤目標 5 小時內，可檢測超過 100 項腫瘤變異基因。,"[['流感檢測試劑', '重獲', '美FDA審查'], ['美國', '重獲', '進行審查'], ['好客戶', '爲', '中大型實驗室'], ['檢測試劑', '申請', '510K認證'], ['總經理何重人', '指出', '出現全球疫情拉警報'], ['病毒分子檢測試劑', '取得', '使用授權'], ['何重人', '坦言', '審查暫緩'], ['檢測試劑', '提出', 'EUA申請'], ['瑞磁', '透過', '免方法'], ['瑞磁透過免方法', '免', '萃取DNA'], ['可望', '收到', 'FDA'], ['瑞磁', '拓展', '疾病項目'], ['血液腫瘤目標', '檢測', '變異基因'], ['血液腫瘤目標檢測變異基因', '超過', '100']]"
0,20211201_902,〈富邦講堂〉蔡明興確診出院後現況 蔡明忠：他百毒不侵富邦金控 () 董事長蔡明興 10 月下旬確診新冠肺炎，住院 14 天後康復出院，但至今仍未公開露面；富邦集團董事長蔡明忠今 (1) 日表示：「他很好、很健康，百毒不侵。」蔡明興 10 月下旬從美國返台時，於機場採檢後確診，CT 值一度只有 11，經醫院治療後 11/2 出院，而遵循醫囑多休養後，歷經二度請假，正式於 11/8 銷假恢復辦公，不過，至今仍未公開露面。蔡明忠今天出席「富邦全球化講堂」會前受訪時表示：「他很好、很健康，百毒不侵。」透露弟弟蔡明興目前身體狀況。,"[['他百毒', '侵', '富邦金控'], ['董事長蔡明興', '確診', '新冠肺炎'], ['CT值一度', '只有', '11'], ['今天', '出席', '全球化講堂'], ['前', '受', '訪']]"
0,20211201_903,〈中經院發布PMI〉11月PMI連2升 未來半年展望止跌回穩中華經濟研究院今 (1) 日公布 11 月台灣製造業採購經理人指數 (PMI) 較上月回升 1.2 個百分點至 59.5%，呈現連 2 升，過去數月的趨緩狀況已見緩和，而未來六個月展望指數在連 3 月擴張速度趨緩後，回升 3.7 個百分點至 57.9%，反映在全球經濟持續回穩下，外需動能維持熱絡。11 月 PMI 五項組成指標中，新增訂單、生產和人力僱用擴張，供應商交貨時間上升，存貨也呈現擴張。而六大產業全數回報 PMI 擴張，依擴張速度排序為電力暨機械設備產業 (60.8%)、食品暨紡織產業 (60.4%)、電子暨光學產業 (60.2%)、化學暨生技醫療產業 (59.0%)、交通工具產業 (57.1%) 和基礎原物料產業 (53.7%)其中，新增訂單指數回穩 3.3 個百分點至 60.1%，生產指數在連續 3 個月擴張速度趨緩後，回升 4.6 個百分點至 60.5%；人力僱用指數也續揚 1.0 個百分點至 56.2%。而儘管供應商交貨時間指數已連 13 個月維持在 60.0% 以上上升，但上升速度仍持續趨緩，續跌 1.3 個百分點至 64.4%。存貨連 11 個月呈現擴張，惟指數同樣回跌 1.5 個百分點至 56.5%。另外，製造業未來六個月展望指數在連續 3 個月擴張速度趨緩後，回升 3.7 個百分點至 57.9%。,"[['未來半年', '展望', '止跌'], ['回穩中華經濟研究院', '公佈', '個百分點PMI'], ['趨緩狀況', '見', '緩和'], ['展望指數', '回升', '3.7個百分點'], ['外需動能', '維持', '熱絡'], ['存貨', '呈現', '擴張'], ['訂單指數', '穩', '個百分點'], ['個百分點', '至', '56.2%'], ['供應商交貨時間指數', '維持在', ' 以上'], ['指數', '跌', '個百分點'], ['指數', '跌至', '56.5%']]"
0,20211201_904,〈富邦講堂〉蔡明忠看明年景氣樂觀 美消費力對台幫助大富邦集團董事長蔡明忠今 (1) 日表示，在疫情還未完全消除前，危機還沒解決，但他認為「要保持樂觀，也保持警戒」，明年美國消費零售市場看好，在消費市場終端需求持續之下，對出口導向的台灣幫助很大，台灣景氣樂觀。富邦集團長期耕耘 E（環境）、S（社會）、G（治理）3 大面向，攜手台灣大學風險社會與政策研究中心舉辦富邦全球化講堂，今年已邁入第 6 年，今日以「2050 淨零轉型 X 邁向世界共好」為主題共同研討。蔡明忠在會前受訪時表示，全球疫情還沒消除，危機還沒解除，尤其國外金融市場波動，國內多少也會受影響。現在新變種病毒也不知有多厲害，疫苗防疫如何、對人身影響如何都尚不確定，也有一說傳播力越大對身體影響越小，但目前全球案例也不夠多，醫學上還沒定論，因此要保持樂觀，也要保持警戒。不過，展望 2022 年景氣，蔡明忠表示，明年台灣景氣大家都很放心，應該很樂觀，從去年開始疫情影響很多國家經濟成長，不過，今年身為全球最大消費市場的美國，在黑色星期五零售金額還破紀錄達高峰，失業率也在低檔徘徊，出口導向國家對美國依賴很深，在美國消費零售市場看好之下，相信對出口導向經濟幫助很大。,"[['幫助大富邦集團董事長蔡明忠', '表示', '他認爲保持樂觀'], ['他', '認爲', '保持樂觀'], ['蔡明忠', '受', '訪'], ['前', '受', '訪'], ['蔡明忠', '表示', '大家放心'], ['疫情', '影響', '很多國家經濟成長'], ['今年', '身爲', '消費市場'], ['零售金額', '破', '紀錄高峯']]"
0,20211201_905,〈瑞磁展望〉寵物、真菌檢測出貨量增 Q4營收登今年最高 明年更好瑞磁生技 ABC-KY() 看好，與授權夥伴 IDEXX 合作開發的寵物檢測產品已完成商業化，12 月將出貨逾 200 萬美元 (約 5540 萬元) ，加上真菌檢測試劑與 4 家美國實驗室合作推廣，預期第四季營收將攀全年高峰，明年續成長。瑞磁主要國際客戶分別是 Idexx Labs(愛德士)、Livzon(中國麗珠醫藥集團) 與 Perkinelmer，其中，愛德士為全球動物檢測領導品牌，年營收達 28 億美元 (約 776 億元)、而麗珠集團年營收規模也有 60 億元 (約 260 億元)。由於 Idexx 的寵物檢體龐大，且單次僅能檢測一項寄生蟲，為降低寵物抽血痛苦程度與檢測次數，瑞磁開發出一次可測出數百萬種檢體的檢測平台，今年獲得 Idexx 約 460 萬美元訂單，其中，約有過半訂單將集中在 12 月出貨。Livzon 中國麗珠方面，瑞磁表示，提供該集團多重免疫診斷設備，今年獲得 79 萬美元 (約 2190 萬元) 訂單，此外，約有 60 部診斷儀器打入指標性醫院，有助後續毛利較佳的生物條碼試劑出貨量增加。瑞磁看好，旗下 25 項真菌診斷套組將成明年主要營收成長動能，該產品需同時購買設備與試劑，目前已與 4 家美國實驗室合作並進行推廣，將搶攻 12 億美元市場。瑞磁指出，真菌可能引起多種不多類型的疾病，包括肺部感染、腦膜炎、血流感染、過敏及皮膚感染等，加上近年免疫力低下族群有逐漸攀升的趨勢，若不及時治療，將可能導致病患死亡。,"[['寵物檢測產品', '完成', '商業化'], ['國際客戶', '是', 'Labs愛德士'], ['愛德士', '爲', '領導品牌'], ['28億美元', '也有', '60億元'], ['可', '測出', '數百萬種檢體'], ['過半訂單', '集中在', '12月'], ['瑞磁', '表示', '提供診斷設備'], ['診斷儀器', '打入', '指標性醫院'], ['瑞磁', '看好', '營收成長動能'], ['該產品', '需', '購買設備'], ['瑞磁', '指出', '真菌引起多類型疾病'], ['真菌', '引起', '多類型疾病'], ['低下族羣', '有', '攀升趨勢']]"
0,20211201_906,〈富邦講堂〉蔡明忠：日盛銀沒有爆發離職潮 是渲染！日盛金控 () 尚未併入富邦金控 ()，但子公司日盛銀行卻傳出爆發百人離職潮，富邦集團董事長蔡明忠今 (1) 日表示，相關說法是渲染，沒有離職潮這回事。日盛銀行工會理事長陳建志昨日表示，日盛銀行員工人數已離職上百位，員工數從 3 月 31 日 1503 人，到 11 月 10 日降到 1381 人。針對日盛銀爆發離職百人潮一事，蔡明忠說明，100 多人離職這個數字，與日盛銀過去平均人數一樣，爆發離職潮只是渲染，沒有這回事。未來若日盛金合併進富邦，富邦對員工優退、轉任、年資都很關心。日盛銀也正式澄清，今年離職人數與近 3 年平均人數相當，並無異常增加。日盛銀行指出，有關媒體報導該行今年至今已經離職上百人一事，人員流動為業界正常情況，將持續與工會協商團體協約員工安置方案，共創勞資雙贏。,"[['日盛銀', '爆發', '離職潮'], ['日盛金控) ', '併入', '('], ['子公司日盛銀行', '傳出', '百人離職潮'], ['相關說法', '是', '渲染'], ['日盛銀行工會理事長陳建志', '表示', '日盛銀行員工人數離職'], ['日盛銀', '爆發', '百人潮一事'], ['蔡明忠', '說明', '多人離職這個數字'], ['多人', '離職', '這個數字'], ['爆發離職潮', '只是', '渲染'], ['日盛銀行', '指出', '有關媒體報導該行離職'], ['有關媒體', '報導', '該行'], ['人員流動', '爲', '正常情況']]"
0,20211201_907,健鼎11月營收估持平上月 Q4汽車板表現亮眼PCB 廠健鼎 () 初估 11 月營收將維持在 54-55 億元，與 10 月相當，較去年同月 49.33 億元成長約 10%，健鼎第四季營收預期可望持平第三季，而汽車板出貨比重也將回升，金額估達 110 億元，改寫新高，較去年成長超過 20%。健鼎今年第三季營收 161.7 億元，創新高，毛利率 19.43%，稅後純益 15.96 億元，每股純益 3.04 元。前三季營收 463.14 億元，毛利率 18.75%，稅後純益 43.35 億元，年增 0.96%，每股純益已達 8.25 元。健鼎投資的湖北仙桃二廠已完工，但受限目前員工招聘進展緩慢，新產能發揮效益應在 2022 年；健鼎對於在華東無錫新廠擴建案，目前也在觀察 HDI 板需求擴張程度。健鼎生產的 PCB 應用集中在記憶體模組、硬碟、筆記型電腦、光電板、手機及伺服器、汽車等應用，是華為、三星及小米手機 PCB 板供應商，生產基地包括台灣、江蘇吳錫及湖北仙桃，健鼎投資的湖北仙桃廠已完工，將積極投入量產。,"[['11月營收', '維持在', ' 億元'], ['金額', '估達', '億元'], ['每股', '達', '8.25 元'], ['2022 年', '健鼎', '投資'], ['新產能發揮效益', '在', '2022 年'], ['健鼎', '觀察', '\xa0HDI 板需求擴張程度'], ['健鼎生產PCB應用', '集中在', '等模組應用'], ['生產基地', '包括', '臺灣仙桃'], ['，', '健鼎', '投資']]"
0,20211201_908,"勞動基金收益單月反彈賺逾800億元 前10月收益率21%勝大盤資本市場揮別 9 月的亂流後，10 月台股大舉反彈，勞動基金運用局依市場情勢動態調整投資配置及布局時點，基金收益也擺脫陰霾，截至 10 月底，整體勞動基金評價後收益數為 3,466.7 億元，收益率 7.47%，單月收益 827.3 億元；前 10 月投資收益率超過 21%，戰勝大盤。10 月份雖然全球依舊面臨供應鏈緊繃及通貨膨脹壓力，但是在各國疫苗覆蓋率提升、陸續放鬆防疫管制措施、景氣持續復甦，以及企業財報獲利強勁下，金融市場主要股票指數震盪走高，而債券殖利率則因為通膨壓力走升，債券價格下跌。勞動基金運用局趁此反彈契機，將基金資產適度分配在國內外存款、債券、股票及另類資產等投資項目，進行多元化投資布局，10 月單月獲利為 827 億餘元，其中投資在國內股票投資部位，約占整體勞動基金 19%，今年截至 10 月，投資收益率為 21.53%，優於同期間台股大盤收益率 15.31%。如果以長期投資績效來看，整體勞動基金近 10 年多平均報酬率為 5.21%，近 5 年多平均報酬率則為 6.39%。進一步分析，其中攸關勞工退休金的新舊勞退基金，新制累計前 10 月收益數 2132.3 億元、收益率 7.35%，舊制累計收益數 727.6 億元、收益率 8.84%，合計勞退基金收益數共 2859.9 億元、收益率 7.68%。至於勞保基金收益率 7.83%；就保基金收益率 0.91%，職災保護專款收益率 0.61%，積欠工資墊償基金收益率 4.05%。截至 10 月底止，勞動基金規模為 5 兆零 335 億元，受衛生福利部委託管理的國民年金保險基金規模為 4640 億元；受農業委員會委託管理之農民退休基金規模為 24 億元。展望未來，勞動基金運用局指出，全球經濟活動持續正向復甦，美國、英國及歐洲等主要央行均表示不急於升息，利率維持在低檔，金融市場資金充裕，惟通貨膨脹壓力、各國貨幣及財政擴張政策退場速度、新冠變種病毒擴散風險、美中貿易與科技紛爭，均持續牽動全球經濟成長；該局將持續關注全球政、經情勢，在既定的資產配置下，積極辦理各項投資，以提升基金長期投資效益。","[['賺', '逾', '月揮別亂流'], ['運用局', '調整', '投資配置'], ['基金收益', '擺脫', '陰霾'], ['全球', '面臨', '供應鏈緊繃'], ['運用局', '反彈', '契機'], ['10年多平均報酬率', '爲', '5.21%'], ['其中', '攸關', '勞工退休金'], ['勞動基金規模', '爲', '335億元兆零'], ['，', '受', '管理'], ['保險基金規模', '爲', '4640億元'], ['24億元', '受', '農業委員會委託管理'], ['退休基金規模', '爲', '24億元'], ['運用局', '指出', '經濟活動復甦'], ['主要央行', '表示', '急於升息'], ['利率', '維持在', '低檔'], ['惟通貨膨脹壓力', '牽動', '經濟成長'], ['該局', '關注', '全球政']]"
0,20211201_909,〈台股盤中〉聯電、聯發科領軍撐盤 翻紅站回5日均線美股受變種病毒 Omicron 隱憂再起，加上聯準會主席鮑爾釋出加速縮減購債計畫 (Taper) 訊息，四大指數全數收黑，也拖累台股早盤開低，但在聯電、聯發科、傳產族群逆勢撐盤下，午盤前大盤黑翻紅，站回 5 日均線，今估成交量約 2800 億元。觀察權值股表現，晶圓雙雄漲跌互見，台積電維持平盤震盪、聯電則強漲逾 2%，聯發科漲幅也超過 4%，成為穩盤重心，高價股則相對弱勢，富邦媒重挫逾 5%，信驊、力旺、譜瑞 - KY、AES-KY、旭隼、緯穎等跌幅都超過 2%。隨著變種病毒 Omicron 疑慮未平，防疫概念股再度成為盤面焦點，藥華藥強攻漲停，合世大漲逾 8%，恆大、毛寶、美德醫 - DR、普生漲幅也超過半根停板，瑞基、康那香、亞諾法、雃博、南六表現也不俗。另一方面，受特斯拉執行長馬斯克示警 Space X 恐面臨破產風險，拖累星鏈概念股全面走跌，昇達科摜殺至跌停，同欣電、康舒、金寶、事欣科同樣重挫逾半根停板，其他協力廠昇貿、建漢、台揚等跌幅也超過 3%。從類股分析，今盤面上食品、塑膠、鋼鐵等傳產族群表現也相對電子族群強勢，但以成交比重來看，電子族群仍占大宗，比重達逾 7 成，其次則為航運族群，占比約 13%。法人指出，近期盤勢持續受變種病毒隱憂、聯準會提早升息干擾，預期短期盤勢在內外資買盤觀望下，將維持震盪走勢，盤面上則將續以中小型股表現為主流。,"[['聯準會主席鮑爾', '釋出', 'Taper計劃'], ['縮減', '購', '債'], ['成交量', '2800', '億元'], ['觀察權值股', '表現', '雙雄漲跌互見'], ['聯發科漲幅', '超過', '4%'], ['富邦媒', '挫逾', '5%'], ['等信驊跌幅', '超過', '2%'], ['再度', '成爲', '盤面焦點'], ['馬斯克示警Space X恐', '面臨', '破產風險'], ['協力廠', '升', '貿'], ['協力廠', '升', '貿'], ['協力廠等升貿跌幅', '超過', '3%'], ['電子族羣', '佔', '大宗'], ['法人', '指出', '爲主流'], ['盤勢', '受', '變種病毒隱憂'], ['短期盤勢', '維持', '震盪走勢']]"
