,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,4.5732,4.6151,4.6151,4.6151,1621,851,0.4566,5015
1,2005-01-04,4.5522,4.6151,4.5522,4.5732,814,843,-0.9091,5015
2,2005-01-05,4.5732,4.5942,4.5732,4.5942,787,847,0.4587,5015
3,2005-01-06,4.5732,4.5942,4.5942,4.5732,919,843,-0.4566,5015
4,2005-01-07,4.5732,4.6151,4.5942,4.5732,699,843,0.0,5015
5,2005-01-10,4.5732,4.6151,4.5942,4.5732,877,843,0.0,5015
6,2005-01-11,4.5942,4.6361,4.5942,4.6361,946,855,1.3761,5015
7,2005-01-12,4.6151,4.6361,4.6361,4.6151,932,851,-0.4525,5015
8,2005-01-13,4.5522,4.6361,4.6361,4.5732,700,843,-0.9091,5015
9,2005-01-14,4.5732,4.6151,4.5732,4.6151,1294,851,0.9174,5015
10,2005-01-17,4.6151,4.6361,4.6361,4.6151,673,851,0.0,5015
11,2005-01-18,4.5942,4.6361,4.5942,4.6151,626,851,0.0,5015
12,2005-01-19,4.6151,4.6361,4.6151,4.6151,993,851,0.0,5015
13,2005-01-20,4.5522,4.6361,4.6151,4.6151,1255,851,0.0,5015
14,2005-01-21,4.6151,4.762,4.6151,4.699,1060,866,1.8182,5015
15,2005-01-24,4.5732,4.6781,4.6781,4.5732,640,843,-2.6786,5015
16,2005-01-25,4.5102,4.6151,4.5942,4.6151,957,851,0.9174,5015
17,2005-01-26,4.6151,4.6571,4.6361,4.6151,751,851,0.0,5015
18,2005-01-27,4.5732,4.6571,4.6571,4.6361,707,855,0.4545,5015
19,2005-01-28,4.5942,4.6571,4.6571,4.6151,748,851,-0.4525,5015
20,2005-01-31,4.5942,4.6571,4.6151,4.6151,1390,851,0.0,5015
21,2005-02-01,4.5732,4.6571,4.6571,4.6361,987,855,0.4545,5015
22,2005-02-02,4.5732,4.6361,4.5942,4.6361,1685,855,0.0,5015
23,2005-02-03,4.5732,4.6571,4.5942,4.6361,922,855,0.0,5015
24,2005-02-14,4.6571,4.741,4.741,4.6571,695,859,0.4525,5015
25,2005-02-15,4.5732,4.6361,4.5732,4.5942,734,847,-1.3514,5015
26,2005-02-16,4.5942,4.6571,4.6571,4.6151,589,851,0.4566,5015
27,2005-02-17,4.5942,4.6361,4.6151,4.5942,693,847,-0.4545,5015
28,2005-02-18,4.5522,4.5942,4.5942,4.5942,1070,847,0.0,5015
29,2005-02-21,4.5942,4.6781,4.6151,4.6571,3178,859,1.3699,5015
30,2005-02-22,4.5942,4.699,4.699,4.5942,1475,847,-1.3514,5015
31,2005-02-23,4.5522,4.6151,4.5942,4.5942,1620,847,0.0,5015
32,2005-02-24,4.6361,4.6781,4.6781,4.6361,856,855,0.9132,5015
33,2005-02-25,4.6151,4.699,4.6361,4.6151,775,851,-0.4525,5015
34,2005-03-01,4.6151,4.6886,4.6151,4.6571,874,859,0.9091,5015
35,2005-03-02,4.6151,4.6781,4.6781,4.6571,897,859,0.0,5015
36,2005-03-03,4.5732,4.6361,4.6256,4.6151,1798,851,-0.9009,5015
37,2005-03-04,4.5942,4.6361,4.6256,4.6361,1338,855,0.4545,5015
38,2005-03-07,4.6151,4.6676,4.6361,4.6151,784,851,-0.4525,5015
39,2005-03-08,4.5522,4.6151,4.6151,4.5837,1941,845,-0.6818,5015
40,2005-03-09,4.5417,4.5732,4.5732,4.5627,1434,841,-0.4577,5015
41,2005-03-10,4.4998,4.5942,4.5627,4.5942,892,847,0.6897,5015
42,2005-03-11,4.5522,4.5732,4.5732,4.5627,1178,841,-0.6849,5015
43,2005-03-14,4.5522,4.5627,4.5627,4.5627,825,841,0.0,5015
44,2005-03-15,4.5312,4.5837,4.5522,4.5312,1681,835,-0.6897,5015
45,2005-03-16,4.5732,4.6046,4.5732,4.5837,1839,845,1.1574,5015
46,2005-03-17,4.5942,4.6886,4.6046,4.6571,2490,859,1.6018,5015
47,2005-03-18,4.6676,4.762,4.6886,4.72,2903,870,1.3514,5015
48,2005-03-21,4.7515,4.8039,4.7515,4.7515,1878,876,0.6667,5015
49,2005-03-22,4.7095,4.8039,4.8039,4.7515,973,876,0.0,5015
50,2005-03-23,4.6256,4.8039,4.6361,4.762,765,878,0.2208,5015
51,2005-03-24,4.741,4.783,4.7515,4.741,1155,874,-0.4405,5015
52,2005-03-25,4.5732,4.6781,4.6781,4.6676,4465,861,-1.5487,5015
53,2005-03-28,4.6676,4.7095,4.6676,4.6781,1431,863,0.2247,5015
