,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,5.9606,6.069,5.9967,6.069,144709,56706,1.2048,1216
1,2005-01-04,5.8884,6.069,5.9606,5.9245,70991,55356,-2.381,1216
2,2005-01-05,5.78,5.9245,5.8884,5.8161,86701,54343,-1.8293,1216
3,2005-01-06,5.7439,5.8161,5.8161,5.78,110007,54006,-0.6211,1216
4,2005-01-07,5.7077,5.8161,5.78,5.7077,68011,53331,-1.25,1216
5,2005-01-10,5.7077,5.78,5.7439,5.7439,39749,53668,0.6329,1216
6,2005-01-11,5.78,5.8522,5.8161,5.8161,64312,54343,1.2579,1216
7,2005-01-12,5.6716,5.8522,5.8161,5.6716,79963,52993,-2.4845,1216
8,2005-01-13,5.6716,5.7439,5.7439,5.6716,43665,52993,0.0,1216
9,2005-01-14,5.6355,5.7439,5.6716,5.7077,33774,53331,0.6369,1216
10,2005-01-17,5.7439,5.8161,5.78,5.7439,29773,53668,0.6329,1216
11,2005-01-18,5.7439,5.8161,5.8161,5.7439,25408,53668,0.0,1216
12,2005-01-19,5.7077,5.78,5.7439,5.7077,41853,53331,-0.6289,1216
13,2005-01-20,5.5994,5.6716,5.6355,5.6716,81055,52993,-0.6329,1216
14,2005-01-21,5.5632,5.6716,5.6355,5.5632,63050,51980,-1.9108,1216
15,2005-01-24,5.4007,5.5632,5.5271,5.4187,93028,50630,-2.5974,1216
16,2005-01-25,5.3826,5.4549,5.4187,5.4187,41717,50630,0.0,1216
17,2005-01-26,5.4549,5.5271,5.4549,5.4549,34654,50968,0.6667,1216
18,2005-01-27,5.3645,5.5271,5.5271,5.3826,61551,50293,-1.3245,1216
19,2005-01-28,5.3284,5.4007,5.3826,5.3284,103884,49786,-1.0067,1216
20,2005-01-31,5.3284,5.4549,5.3284,5.4187,112595,50630,1.6949,1216
21,2005-02-01,5.4007,5.491,5.4549,5.4187,57723,50630,0.0,1216
22,2005-02-02,5.3826,5.491,5.4549,5.3826,90750,50293,-0.6667,1216
23,2005-02-03,5.3826,5.4549,5.4187,5.4187,70628,50630,0.6711,1216
24,2005-02-14,5.4187,5.5271,5.491,5.4187,210384,50630,0.0,1216
25,2005-02-15,5.4187,5.5632,5.4549,5.5271,328948,51643,2.0,1216
26,2005-02-16,5.5271,5.7439,5.5632,5.7077,243517,53331,3.268,1216
27,2005-02-17,5.5994,5.7077,5.7077,5.5994,64743,52318,-1.8987,1216
28,2005-02-18,5.5632,5.6355,5.5994,5.5632,33262,51980,-0.6452,1216
29,2005-02-21,5.5632,5.6355,5.5632,5.5994,37271,52318,0.6494,1216
30,2005-02-22,5.5632,5.6355,5.5994,5.5632,39221,51980,-0.6452,1216
31,2005-02-23,5.491,5.5632,5.5271,5.5271,49677,51643,-0.6494,1216
32,2005-02-24,5.5271,5.5994,5.5271,5.5632,54922,51980,0.6536,1216
33,2005-02-25,5.5994,5.6716,5.6355,5.6716,74119,52993,1.9481,1216
34,2005-03-01,5.6355,5.7077,5.7077,5.6897,81256,53162,0.3185,1216
35,2005-03-02,5.5994,5.7077,5.6897,5.5994,56723,52318,-1.5873,1216
36,2005-03-03,5.5813,5.6355,5.5994,5.5994,43040,52318,0.0,1216
37,2005-03-04,5.5813,5.6716,5.5994,5.5813,42804,52149,-0.3226,1216
38,2005-03-07,5.6355,5.6897,5.6535,5.6897,58649,53162,1.9417,1216
39,2005-03-08,5.5994,5.7258,5.7077,5.7077,82732,53331,0.3175,1216
40,2005-03-09,5.5994,5.6897,5.6716,5.5994,55708,52318,-1.8987,1216
41,2005-03-10,5.509,5.6355,5.6355,5.5632,73018,51980,-0.6452,1216
42,2005-03-11,5.5632,5.6174,5.5994,5.5813,33353,52149,0.3247,1216
43,2005-03-14,5.5271,5.5994,5.5813,5.5813,40236,52149,0.0,1216
44,2005-03-15,5.5452,5.6174,5.5813,5.5452,73703,51812,-0.6472,1216
45,2005-03-16,5.5271,5.5994,5.5452,5.5271,31964,51643,-0.3257,1216
46,2005-03-17,5.4368,5.509,5.491,5.4729,109151,51137,-0.9804,1216
47,2005-03-18,5.3645,5.491,5.4368,5.3826,83192,50293,-1.6502,1216
48,2005-03-21,5.3645,5.4187,5.3826,5.4007,36455,50461,0.3356,1216
49,2005-03-22,5.3104,5.4007,5.4007,5.3645,58773,50124,-0.6689,1216
50,2005-03-23,5.2923,5.4368,5.3826,5.4187,54410,50630,1.0101,1216
51,2005-03-24,5.4187,5.491,5.491,5.4368,60056,50799,0.3333,1216
52,2005-03-25,5.4007,5.4549,5.4368,5.4368,27068,50799,0.0,1216
53,2005-03-28,5.4007,5.4549,5.4368,5.4007,26862,50461,-0.6645,1216
54,2005-03-29,5.3284,5.4187,5.3826,5.3645,35992,50124,-0.6689,1216
55,2005-03-30,5.2923,5.4007,5.3465,5.2923,68161,49449,-1.3468,1216
56,2005-03-31,5.2742,5.3465,5.3284,5.2742,41708,49280,-0.3413,1216
57,2005-04-01,5.2742,5.3826,5.2742,5.3645,32651,50124,1.7123,1216
58,2005-04-04,5.3465,5.4187,5.3645,5.4007,26300,50461,0.6734,1216
59,2005-04-06,5.3465,5.4549,5.4549,5.3465,26472,49955,-1.0033,1216
60,2005-04-07,5.2562,5.3826,5.3826,5.2562,33914,49111,-1.6892,1216
61,2005-04-08,5.2562,5.3284,5.2562,5.3104,34954,49618,1.0309,1216
62,2005-04-11,5.2562,5.3284,5.3104,5.2742,21359,49280,-0.6803,1216
63,2005-04-12,5.1478,5.2562,5.2381,5.1839,39741,48436,-1.7123,1216
64,2005-04-13,5.1659,5.3645,5.1659,5.3104,65438,49618,2.439,1216
65,2005-04-14,5.202,5.3104,5.3104,5.22,23530,48774,-1.7007,1216
66,2005-04-15,5.1117,5.2381,5.2381,5.1297,39398,47930,-1.7301,1216
67,2005-04-18,4.7865,5.0936,5.0936,4.8588,77050,45398,-5.2817,1216
68,2005-04-19,4.624,4.913,4.8769,4.7685,88986,44555,-1.8587,1216
69,2005-04-20,4.6782,4.8046,4.7685,4.6962,34194,43879,-1.5152,1216
70,2005-04-21,4.5156,4.8588,4.5156,4.7865,86245,44723,1.9231,1216
71,2005-04-22,4.7685,4.8588,4.8046,4.8588,39931,45398,1.5094,1216
72,2005-04-25,4.7143,4.913,4.8407,4.8949,39198,45736,0.7435,1216
73,2005-04-26,4.8949,4.9672,4.913,4.9672,46864,46411,1.476,1216
