,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,7.7343,8.1026,7.8395,8.1026,24703,972,6.5744,2702
1,2005-01-04,7.7869,8.6287,8.4183,8.1026,88315,972,0.0,2702
2,2005-01-05,7.8395,8.3657,7.8395,7.8395,32031,940,-3.2468,2702
3,2005-01-06,7.6554,7.9448,7.8395,7.7343,29309,928,-1.3423,2702
4,2005-01-07,7.2082,7.8921,7.8132,7.2082,26487,865,-6.8027,2702
5,2005-01-10,6.9451,7.2608,7.2082,7.0503,21339,846,-2.1898,2702
6,2005-01-11,6.9451,7.1555,7.0766,7.0503,12802,846,0.0,2702
7,2005-01-12,6.9714,7.4712,6.9977,7.0503,55708,846,0.0,2702
8,2005-01-13,6.8399,7.2082,7.1819,7.0503,30632,846,0.0,2702
9,2005-01-14,6.9451,7.5238,6.9977,7.5238,35974,902,6.7164,2702
10,2005-01-17,7.7869,8.05,7.8395,7.7869,71376,934,3.4965,2702
11,2005-01-18,7.5238,7.8921,7.7869,7.7869,22313,934,0.0,2702
12,2005-01-19,7.6291,7.9448,7.7869,7.6554,23580,918,-1.6892,2702
13,2005-01-20,7.1292,7.7869,7.6291,7.1555,22968,858,-6.5292,2702
14,2005-01-21,7.0503,7.3134,7.1555,7.1555,13925,858,0.0,2702
15,2005-01-24,6.6557,7.2082,7.1555,6.6557,11075,798,-6.9853,2702
16,2005-01-25,6.3137,6.682,6.4979,6.6294,8543,795,-0.3953,2702
17,2005-01-26,6.5242,6.682,6.6294,6.5242,9295,782,-1.5873,2702
18,2005-01-27,6.34,6.6031,6.5242,6.34,9500,760,-2.8226,2702
19,2005-01-28,6.34,6.5768,6.4453,6.4979,11092,779,2.4896,2702
20,2005-01-31,6.5768,6.9451,6.6557,6.9451,9969,833,6.8826,2702
21,2005-02-01,7.2608,7.4186,7.3397,7.4186,48082,890,6.8182,2702
22,2005-02-02,7.1819,7.4975,7.4186,7.2345,25598,868,-2.4823,2702
23,2005-02-03,7.2345,7.5502,7.2345,7.5502,22814,906,4.3636,2702
24,2005-02-14,7.024,7.8395,7.8395,7.0503,19074,846,-6.6202,2702
25,2005-02-15,6.8399,7.0503,7.0503,6.8399,8693,820,-2.9851,2702
26,2005-02-16,6.7872,7.0766,6.9714,6.7872,9439,814,-0.7692,2702
27,2005-02-17,6.7872,6.9977,6.7872,6.8399,9702,820,0.7752,2702
28,2005-02-18,6.3926,6.8399,6.8399,6.4979,9241,779,-5.0,2702
29,2005-02-21,6.4716,6.8399,6.4979,6.682,10555,801,2.834,2702
30,2005-02-22,6.4189,6.7872,6.7872,6.4189,4680,770,-3.937,2702
31,2005-02-23,6.34,6.5768,6.34,6.5505,9032,786,2.0492,2702
32,2005-02-24,6.6294,6.9977,6.6557,6.9977,8204,839,6.8273,2702
33,2005-02-25,6.9451,7.4712,7.4712,6.9451,38743,833,-0.7519,2702
34,2005-03-01,7.0503,7.4186,7.0503,7.4186,23995,890,6.8182,2702
35,2005-03-02,7.2608,7.6817,7.6028,7.4975,59911,899,1.0638,2702
36,2005-03-03,7.3397,7.6028,7.5238,7.3923,19600,887,-1.4035,2702
37,2005-03-04,7.366,7.708,7.4712,7.3923,19113,887,0.0,2702
38,2005-03-07,7.4712,7.8921,7.5502,7.8921,35261,947,6.7616,2702
39,2005-03-08,7.366,8.05,7.9448,7.4186,32194,890,-6.0,2702
40,2005-03-09,7.4186,7.6291,7.4186,7.5502,11590,906,1.773,2702
41,2005-03-10,7.4186,7.8132,7.6028,7.4186,12377,890,-1.7422,2702
42,2005-03-11,7.366,7.5502,7.4186,7.366,12511,883,-0.7092,2702
43,2005-03-14,7.2608,7.6554,7.366,7.366,16400,883,0.0,2702
44,2005-03-15,7.0766,7.5238,7.4186,7.1555,13924,858,-2.8571,2702
45,2005-03-16,7.2082,7.4712,7.2871,7.2345,6936,868,1.1029,2702
46,2005-03-17,7.1819,7.4712,7.3134,7.3134,5130,877,1.0909,2702
47,2005-03-18,7.2608,7.4712,7.4712,7.3397,4700,880,0.3597,2702
48,2005-03-21,7.366,7.6554,7.4186,7.366,8039,883,0.3584,2702
49,2005-03-22,7.0503,7.5238,7.4186,7.1029,6440,852,-3.5714,2702
50,2005-03-23,7.0503,7.2871,7.0503,7.1555,4843,858,0.7407,2702
51,2005-03-24,6.9977,7.2871,7.2345,7.2082,3294,865,0.7353,2702
52,2005-03-25,7.2082,7.5238,7.2608,7.4449,13941,893,3.2847,2702
53,2005-03-28,7.2608,7.6554,7.6028,7.2871,5649,874,-2.1201,2702
54,2005-03-29,6.8136,7.3397,7.2871,6.8136,5330,817,-6.4982,2702
55,2005-03-30,6.8136,6.9714,6.8136,6.8925,8071,827,1.1583,2702
56,2005-03-31,6.7346,7.1029,7.1029,6.7346,2311,808,-2.2901,2702
57,2005-04-01,6.4189,6.8399,6.7872,6.5768,3391,789,-2.3438,2702
58,2005-04-04,6.3663,6.5768,6.5768,6.4189,125628,770,-2.4,2702
59,2005-04-06,6.8662,6.8662,6.8662,6.8662,1592,824,6.9672,2702
60,2005-04-07,6.9451,7.3397,7.3397,6.9714,32096,836,1.5326,2702
61,2005-04-08,6.8662,7.0766,6.9714,7.0766,7672,849,1.5094,2702
62,2005-04-11,6.682,7.0766,7.0503,6.682,3182,801,-5.5762,2702
63,2005-04-12,6.6031,6.8662,6.7872,6.7609,2770,811,1.1811,2702
64,2005-04-13,6.6294,6.8399,6.8399,6.7083,2879,805,-0.7782,2702
65,2005-04-14,6.5768,6.7083,6.682,6.6031,1209,792,-1.5686,2702
66,2005-04-15,6.4716,6.682,6.6294,6.5242,1601,782,-1.1952,2702
67,2005-04-18,6.077,6.3663,6.1559,6.077,2994,729,-6.8548,2702
68,2005-04-19,5.656,6.2085,6.077,5.8665,6582,704,-3.4632,2702
69,2005-04-20,5.6823,5.9454,5.8928,5.735,3358,688,-2.2422,2702
70,2005-04-21,5.735,6.1296,5.735,6.1296,3821,735,6.8807,2702
71,2005-04-22,6.2085,6.5505,6.5242,6.2085,11126,745,1.2876,2702
72,2005-04-25,6.2085,6.5242,6.2874,6.5242,5170,782,5.0847,2702
73,2005-04-26,6.3137,6.6557,6.5505,6.5768,4241,789,0.8065,2702
74,2005-04-27,6.3926,6.5768,6.4716,6.5768,2606,789,0.0,2702
75,2005-04-28,6.682,6.8399,6.8399,6.8399,9132,820,4.0,2702
76,2005-04-29,6.8399,7.2871,6.8399,6.9451,18942,833,1.5385,2702
77,2005-05-03,7.1555,7.4186,7.4186,7.4186,22858,890,6.8182,2702
78,2005-05-04,7.3134,7.6817,7.6291,7.4186,30942,890,0.0,2702
79,2005-05-05,7.366,7.9185,7.5238,7.9185,33948,950,6.7376,2702
80,2005-05-06,7.9974,8.4709,8.0237,8.1289,47441,975,2.6578,2702
81,2005-05-09,7.5765,8.1026,7.9974,7.9185,30655,950,-2.589,2702
82,2005-05-10,7.8132,8.4709,7.8132,8.4709,32730,1016,6.9767,2702
83,2005-05-11,8.5761,9.0497,8.6551,8.6814,73163,1041,2.4845,2702
84,2005-05-12,8.6814,9.2864,8.6814,9.2864,46127,1114,6.9697,2702
85,2005-05-13,9.0497,9.9178,9.9178,9.5758,105806,1149,3.1161,2702
86,2005-05-16,9.076,9.5758,9.2075,9.5495,34580,1146,-0.2747,2702
87,2005-05-17,9.3653,9.8126,9.4706,9.5758,38857,1149,0.2755,2702
88,2005-05-18,9.418,9.7863,9.6284,9.4706,25406,1136,-1.0989,2702
89,2005-05-19,9.1023,9.5758,9.4706,9.1023,31078,1092,-3.8889,2702
