,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,13.0458,13.4563,13.2283,13.2283,7612,1553,1.7544,6284
1,2005-01-04,12.909,13.2283,13.2283,13.2283,1493,1553,0.0,6284
2,2005-01-05,13.0002,13.137,13.0002,13.0914,885,1537,-1.0345,6284
3,2005-01-06,13.0002,13.4563,13.0914,13.4107,9475,1575,2.439,6284
4,2005-01-07,13.0914,13.4563,13.4563,13.137,2084,1543,-2.0408,6284
5,2005-01-10,12.9546,12.9546,12.9546,12.9546,28,1521,-1.3889,6284
6,2005-01-11,12.8177,13.1826,12.8177,13.1826,228,1548,1.7606,6284
7,2005-01-12,12.8633,13.137,12.909,13.137,170,1543,-0.346,6284
8,2005-01-13,12.6809,13.0002,12.8633,13.0002,841,1527,-1.0417,6284
9,2005-01-14,12.9546,13.3651,12.9546,13.2739,1938,1559,2.1053,6284
10,2005-01-17,13.1826,13.3651,13.3195,13.3651,871,1570,0.6873,6284
11,2005-01-18,13.3651,14.2774,13.3651,14.2774,63958,1677,6.8259,6284
12,2005-01-19,13.73,14.2774,14.1406,14.0037,25302,1645,-1.9169,6284
13,2005-01-20,13.9125,14.9616,13.9125,14.9616,40787,1757,6.8404,6284
14,2005-01-21,14.6423,15.7371,15.0529,14.8704,56285,1746,-0.6098,6284
15,2005-01-24,14.3686,14.9616,14.6879,14.4599,15547,1698,-2.7607,6284
16,2005-01-25,13.4563,14.3686,14.3686,13.9125,12637,1634,-3.7855,6284
17,2005-01-26,13.73,14.1862,13.9125,13.9125,9819,1634,0.0,6284
18,2005-01-27,13.5932,14.2774,13.9581,14.1406,13146,1661,1.6393,6284
19,2005-01-28,14.0037,14.6879,14.0037,14.1406,17537,1661,0.0,6284
20,2005-01-31,13.7756,14.323,14.0037,14.0037,19325,1645,-0.9677,6284
21,2005-02-01,13.8213,14.4142,13.8213,13.9125,18451,1634,-0.6515,6284
22,2005-02-02,13.502,14.1406,14.0949,13.502,7683,1586,-2.9508,6284
23,2005-02-03,13.2739,13.9125,13.502,13.502,11114,1586,0.0,6284
24,2005-02-14,13.3651,14.2774,13.6844,14.2774,28554,1677,5.7432,6284
25,2005-02-15,14.0949,14.916,14.2774,14.6879,17108,1725,2.8754,6284
26,2005-02-16,14.5967,15.4178,14.7792,15.0985,44971,1773,2.795,6284
27,2005-02-17,14.5967,15.509,15.0985,14.5967,31353,1714,-3.3233,6284
28,2005-02-18,14.5967,15.6002,14.5967,15.6002,46191,1832,6.875,6284
29,2005-02-21,16.4213,16.6494,16.6494,16.6494,55721,1955,6.7251,6284
30,2005-02-22,17.7897,17.7897,17.7897,17.7897,87015,2089,6.8493,6284
31,2005-02-23,17.7441,19.0213,18.109,19.0213,278629,2234,6.9231,6284
32,2005-02-24,18.3371,19.9792,18.3371,18.7933,173185,2207,-1.199,6284
33,2005-02-25,18.0634,19.1582,18.9301,18.4283,106139,2164,-1.9417,6284
34,2005-03-01,18.702,19.7056,18.702,19.7056,154919,2314,6.9307,6284
35,2005-03-02,19.2494,20.4354,19.5687,19.7284,111862,2317,0.1157,6284
36,2005-03-03,19.3862,20.3213,19.7284,20.2985,74163,2384,2.8902,6284
37,2005-03-04,20.6178,21.7126,20.8003,21.7126,198228,2550,6.9663,6284
38,2005-03-07,22.1687,22.9898,22.7161,22.488,237471,2641,3.5714,6284
39,2005-03-08,22.488,24.0389,22.488,23.0354,268724,2706,2.4341,6284
40,2005-03-09,22.7617,23.4916,22.8073,22.853,123209,2684,-0.7921,6284
41,2005-03-10,22.5793,23.7196,22.853,22.5793,137375,2652,-1.1976,6284
42,2005-03-11,22.7161,23.4916,23.081,22.8073,187104,2679,1.0101,6284
