,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,7.7202,7.9572,7.7202,7.7202,117442,4560,0.0,5534
1,2005-01-04,7.4493,7.7202,7.6356,7.5509,65636,4460,-2.193,5534
2,2005-01-05,7.4663,7.6525,7.5171,7.4832,58287,4420,-0.8969,5534
3,2005-01-06,7.4155,7.5848,7.5848,7.4663,29578,4410,-0.2262,5534
4,2005-01-07,7.3647,7.5848,7.4663,7.3647,66761,4350,-1.3605,5534
5,2005-01-10,7.1277,7.3985,7.3816,7.2292,44981,4270,-1.8391,5534
6,2005-01-11,7.2631,7.534,7.2631,7.4832,44304,4420,3.5129,5534
7,2005-01-12,7.2462,7.4324,7.3816,7.2462,45998,4280,-3.1674,5534
8,2005-01-13,7.1954,7.3647,7.3139,7.1954,46683,4250,-0.7009,5534
9,2005-01-14,7.1784,7.5848,7.1954,7.5171,75191,4440,4.4706,5534
10,2005-01-17,7.4324,7.7033,7.7033,7.4493,55940,4400,-0.9009,5534
11,2005-01-18,7.4493,7.5848,7.4832,7.4663,55589,4410,0.2273,5534
12,2005-01-19,7.4493,7.6017,7.6017,7.5001,41044,4430,0.4535,5534
13,2005-01-20,7.2631,7.534,7.3816,7.297,45493,4310,-2.7088,5534
14,2005-01-21,7.2123,7.3816,7.297,7.2123,26643,4260,-1.1601,5534
15,2005-01-24,6.9922,7.28,7.2123,6.9922,34274,4129,-3.0516,5534
16,2005-01-25,6.8568,7.1107,6.9922,6.9414,29933,4100,-0.7264,5534
17,2005-01-26,6.9076,7.043,7.0261,7.0091,22726,4140,0.9756,5534
18,2005-01-27,6.9076,7.0938,7.0091,6.9753,19091,4120,-0.4831,5534
19,2005-01-28,6.9922,7.1446,6.9922,7.0938,28469,4190,1.699,5534
20,2005-01-31,7.043,7.2292,7.2292,7.1446,38039,4220,0.716,5534
21,2005-02-01,7.1615,7.3139,7.1954,7.1615,27227,4230,0.237,5534
22,2005-02-02,7.1954,7.3985,7.28,7.28,48223,4300,1.6548,5534
23,2005-02-03,7.2631,7.4155,7.3647,7.297,31226,4310,0.2326,5534
24,2005-02-14,7.2292,7.5848,7.4155,7.2462,29370,4280,-0.6961,5534
25,2005-02-15,7.2123,7.3647,7.2462,7.3308,29446,4330,1.1682,5534
26,2005-02-16,7.1107,7.3816,7.3647,7.2123,34199,4260,-1.6166,5534
27,2005-02-17,7.1277,7.3139,7.2123,7.1446,43267,4220,-0.939,5534
28,2005-02-18,6.9414,7.1784,7.1446,7.0091,29453,4140,-1.8957,5534
29,2005-02-21,6.8229,7.1277,7.0091,6.9753,71107,4120,-0.4831,5534
30,2005-02-22,6.9414,7.0938,7.0599,6.9753,18672,4120,0.0,5534
31,2005-02-23,6.9753,7.1954,6.9753,7.0938,38295,4190,1.699,5534
32,2005-02-24,7.1277,7.3308,7.28,7.1277,44409,4210,0.4773,5534
33,2005-02-25,7.1954,7.534,7.1954,7.3985,116561,4370,3.8005,5534
34,2005-03-01,7.3816,7.6356,7.3985,7.6186,104968,4500,2.9748,5534
35,2005-03-02,7.3985,7.7033,7.6525,7.4155,37536,4380,-2.6667,5534
36,2005-03-03,7.4155,7.5678,7.534,7.5678,26082,4470,2.0548,5534
37,2005-03-04,7.4155,7.5932,7.5001,7.534,34445,4450,-0.4474,5534
38,2005-03-07,7.4493,7.6779,7.6186,7.5171,40787,4440,-0.2247,5534
39,2005-03-08,7.2462,7.534,7.534,7.28,38779,4300,-3.1532,5534
40,2005-03-09,7.2123,7.4155,7.2123,7.3308,14646,4330,0.6977,5534
41,2005-03-10,7.2292,7.4155,7.3308,7.2462,13867,4280,-1.1547,5534
42,2005-03-11,7.2208,7.3478,7.3478,7.2462,23911,4280,0.0,5534
43,2005-03-14,7.2123,7.3985,7.2123,7.2462,36330,4280,0.0,5534
44,2005-03-15,6.8568,7.3478,7.2462,6.916,36543,4085,-4.5561,5534
45,2005-03-16,6.8568,7.1615,6.8737,7.0769,40296,4179,2.3256,5534
46,2005-03-17,6.9414,7.0769,7.0091,6.9837,21247,4125,-1.3158,5534
47,2005-03-18,6.8906,7.0769,7.0769,6.9922,13962,4129,0.1212,5534
48,2005-03-21,6.9753,7.1784,7.0599,7.0091,32366,4140,0.2421,5534
49,2005-03-22,6.8737,7.043,7.0091,6.9414,14032,4100,-0.9662,5534
50,2005-03-23,6.9076,7.1107,6.9076,6.9414,16098,4100,0.0,5534
51,2005-03-24,6.8398,7.0599,6.9753,6.9414,23606,4100,0.0,5534
52,2005-03-25,6.9076,7.0091,6.9414,7.0091,16061,4140,0.9756,5534
53,2005-03-28,6.9753,7.1446,7.1107,6.9753,31194,4120,-0.4831,5534
54,2005-03-29,6.5182,7.0091,6.9753,6.5182,48064,3850,-6.5534,5534
55,2005-03-30,6.3658,6.6028,6.5182,6.4166,34122,3790,-1.5584,5534
56,2005-03-31,6.3489,6.5859,6.5859,6.3997,21950,3779,-0.2639,5534
57,2005-04-01,5.9595,6.4335,6.4335,6.1626,35869,3640,-3.7037,5534
