,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2011-10-18,26.8311,27.9214,27.0207,27.0207,56562,991,1.7857,4924
1,2011-10-19,26.7363,27.7792,27.3051,27.6843,24040,1015,2.4561,4924
2,2011-10-20,27.4473,27.9688,27.7317,27.9214,10205,1024,0.8562,4924
3,2011-10-21,27.7317,28.4428,27.9214,28.2532,19688,1036,1.1885,4924
4,2011-10-24,28.2532,33.9418,28.348,33.9418,26961,1245,20.1342,4924
5,2011-10-25,31.5715,33.6573,31.5715,33.6573,33209,1235,-0.838,4924
6,2011-10-26,32.0456,34.1314,32.0456,34.1314,13753,1252,1.4085,4924
7,2011-10-27,32.5196,34.6054,34.6054,34.5106,17099,1266,1.1111,4924
8,2011-10-28,33.2781,34.4158,34.1314,34.0366,7914,1248,-1.3736,4924
9,2011-10-31,33.0885,33.847,33.847,33.2781,7870,1221,-2.2284,4924
10,2011-11-01,32.567,33.3255,33.1833,33.2781,5839,1221,0.0,4924
11,2011-11-02,32.7092,34.1314,33.1359,34.1314,9693,1252,2.5641,4924
12,2011-11-03,33.8944,36.0276,34.1314,36.0276,12509,1321,5.5556,4924
13,2011-11-04,35.7431,37.7815,36.0276,37.7815,23782,1386,4.8684,4924
14,2011-11-07,37.829,40.3888,38.1134,40.3888,44585,1482,6.9009,4924
15,2011-11-08,39.7251,41.2421,40.3888,40.768,24690,1495,0.939,4924
16,2011-11-09,39.7251,42.2376,40.768,41.6213,78247,1527,2.093,4924
17,2011-11-10,40.1044,41.2421,40.5784,41.2421,10177,1513,-0.9112,4924
18,2011-11-11,40.057,41.2421,41.2421,40.9577,13617,1502,-0.6897,4924
19,2011-11-14,40.294,41.4791,40.768,40.768,12195,1495,-0.463,4924
20,2011-11-15,40.768,41.8584,40.768,40.768,22130,1495,0.0,4924
21,2011-11-16,39.9148,41.5265,41.0525,40.768,19943,1495,0.0,4924
22,2011-11-17,39.8199,43.6123,40.768,43.6123,38390,1600,6.9767,4924
23,2011-11-18,41.3369,43.4227,43.0909,43.1383,23513,1582,-1.087,4924
24,2011-11-21,41.2421,42.8538,42.8538,42.759,16545,1568,-0.8791,4924
25,2011-11-22,40.768,42.6168,42.6168,42.5694,20513,1562,-0.4435,4924
26,2011-11-23,40.4836,42.3324,42.3324,42.0954,10308,1544,-1.1136,4924
27,2011-11-24,40.5784,42.0006,42.0006,41.6213,7731,1527,-1.1261,4924
28,2011-11-25,39.8199,41.5265,41.4317,41.0999,19569,1508,-1.2528,4924
29,2011-11-28,41.1473,42.0006,41.1473,42.0006,14875,1541,2.1915,4924
30,2011-11-29,40.768,41.9532,41.9058,41.5265,15147,1523,-1.1287,4924
31,2011-11-30,38.6348,41.4791,41.4791,38.6348,20804,1417,-6.9635,4924
32,2011-12-01,38.8719,40.0096,39.8674,40.0096,19707,1468,3.5583,4924
33,2011-12-02,37.5445,39.9622,39.9622,39.4407,16593,1447,-1.4218,4924
34,2011-12-05,39.1563,39.3933,39.3459,39.1563,15289,1436,-0.7212,4924
35,2011-12-06,38.0186,39.1089,39.1089,38.9667,14802,1429,-0.4843,4924
36,2011-12-07,37.829,39.3459,38.9667,39.2511,12055,1440,0.7299,4924
37,2011-12-08,38.3978,39.4407,38.6822,39.4407,4365,1447,0.4831,4924
38,2011-12-09,38.8719,39.4407,39.3459,39.4407,8415,1447,0.0,4924
39,2011-12-12,38.8719,39.4407,39.3459,39.1563,12308,1436,-0.7212,4924
40,2011-12-13,38.6822,39.1089,39.1089,38.777,8879,1422,-0.9685,4924
41,2011-12-14,38.2082,38.7296,38.7296,38.303,13689,1405,-1.2225,4924
42,2011-12-15,36.9757,38.1608,38.1608,37.4023,15405,1372,-2.3515,4924
43,2011-12-16,37.2601,38.4926,37.7815,38.3504,16925,1407,2.5349,4924
44,2011-12-19,38.1134,38.3504,38.3504,38.2082,4880,1401,-0.3708,4924
45,2011-12-20,38.1134,38.3504,38.1608,38.303,3472,1405,0.2481,4924
46,2011-12-21,38.2556,38.6348,38.303,38.5874,7532,1415,0.7426,4924
47,2011-12-22,38.4926,38.777,38.777,38.7296,6884,1421,0.3686,4924
48,2011-12-23,38.4926,38.8719,38.7296,38.4926,10156,1412,-0.612,4924
49,2011-12-26,38.4452,38.8719,38.777,38.6348,12479,1417,0.3695,4924
50,2011-12-27,38.4926,38.6822,38.6348,38.6348,10534,1417,0.0,4924
51,2011-12-28,38.4452,41.3369,38.6348,41.3369,20352,1516,6.9939,4924
52,2011-12-29,41.6213,44.2286,41.6213,44.2286,26792,1622,6.9954,4924
53,2011-12-30,41.1947,45.4137,44.276,44.2286,17126,1622,0.0,4924
54,2012-01-02,43.5649,44.3708,44.3708,44.2286,20342,1622,0.0,4924
55,2012-01-03,44.2286,45.5085,44.2286,44.9871,12014,1650,1.7149,4924
56,2012-01-04,44.8448,45.5085,44.9871,44.9871,17522,1650,0.0,4924
57,2012-01-05,42.0954,44.5604,44.5604,42.6168,15396,1563,-5.2687,4924
58,2012-01-06,42.0006,42.5694,42.5694,42.5694,7772,1562,-0.1112,4924
59,2012-01-09,41.8109,42.5694,42.5694,41.9058,4397,1537,-1.559,4924
60,2012-01-10,40.768,41.7161,41.7161,41.2421,10847,1513,-1.5837,4924
61,2012-01-11,38.5874,40.0096,38.5874,39.8199,5030,1461,-3.4483,4924
62,2012-01-12,39.0615,39.8199,39.8199,39.8199,5114,1461,0.0,4924
63,2012-01-13,39.3459,39.8199,39.3459,39.8199,1005,1461,0.0,4924
64,2012-01-16,39.5355,41.7161,39.8199,41.7161,3042,1530,4.7619,4924
65,2012-01-17,41.6687,41.7161,41.7161,41.7161,5011,1530,0.0,4924
66,2012-01-18,42.285,42.5694,42.5694,42.285,2144,1551,1.3636,4924
67,2012-01-30,41.6213,42.285,42.285,41.9058,2740,1537,-0.8969,4924
68,2012-01-31,41.2421,42.6642,41.9058,42.0954,3349,1544,0.4525,4924
69,2012-02-01,41.6213,42.1902,41.7161,42.0954,974,1544,0.0,4924
70,2012-02-02,40.768,41.7161,40.8629,41.7161,1098,1530,-0.9009,4924
71,2012-02-03,41.2895,41.7161,41.5265,41.7161,5114,1530,0.0,4924
72,2012-02-04,41.4317,41.7161,41.6213,41.7161,1978,1530,0.0,4924
73,2012-02-06,40.3888,41.6213,41.5265,40.5784,2969,1488,-2.7273,4924
74,2012-02-07,39.8199,41.5265,40.4836,40.1518,3386,1473,-1.0514,4924
75,2012-02-08,39.6303,41.7161,40.1044,40.2466,6526,1476,0.2361,4924
76,2012-02-09,39.3459,41.3369,40.2466,39.9148,4317,1464,-0.8245,4924
77,2012-02-10,39.8199,41.7161,40.768,41.1473,4520,1509,3.0879,4924
78,2012-02-13,40.5784,41.8109,41.7161,41.8109,3266,1534,1.6129,4924
79,2012-02-14,40.294,41.2421,41.1473,41.2421,4545,1513,-1.3605,4924
80,2012-02-15,39.8199,41.2421,41.2421,40.1992,8284,1475,-2.5287,4924
81,2012-02-16,39.7251,40.294,40.1044,39.8199,5814,1461,-0.9434,4924
82,2012-02-17,39.4407,40.1518,40.1518,39.8199,2977,1461,0.0,4924
83,2012-02-20,39.8199,40.294,39.8199,40.294,8713,1478,1.1905,4924
84,2012-02-21,40.294,41.7635,40.294,41.4317,25759,1520,2.8235,4924
85,2012-02-22,39.4407,42.1902,41.5265,39.5355,54877,1450,-4.5767,4924
86,2012-02-23,39.3459,41.5265,40.0096,39.6777,86401,1455,0.3597,4924
87,2012-02-24,39.8674,41.7161,40.1518,41.7161,46148,1530,5.1374,4924
88,2012-02-29,41.8109,44.6078,42.285,43.6123,40400,1600,4.5455,4924
89,2012-03-01,42.285,43.8493,43.8019,42.4746,32329,1558,-2.6087,4924
90,2012-03-02,42.4746,45.4137,42.4746,45.0345,136396,1652,6.0268,4924
91,2012-03-03,43.8968,46.4566,46.4566,43.8968,282333,1610,-2.5263,4924
92,2012-03-05,41.2421,44.8448,44.5604,42.9487,102225,1575,-2.1598,4924
93,2012-03-06,40.0096,42.9487,42.0954,41.1947,51216,1511,-4.0839,4924
94,2012-03-07,40.057,41.1473,40.6732,40.3414,23644,1480,-2.0713,4924
95,2012-03-08,40.4836,41.4791,40.9577,40.8629,19498,1499,1.2926,4924
96,2012-03-09,40.4836,41.4317,40.8629,40.7206,19229,1494,-0.348,4924
97,2012-03-12,38.54,41.4317,41.4317,38.8719,38592,1426,-4.5402,4924
98,2012-03-13,40.294,41.5739,40.294,41.5739,51244,1525,6.9512,4924
