,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,10.5902,10.8517,10.7209,10.7863,31683,11951,1.227,2809
1,2005-01-04,10.6555,10.8517,10.7863,10.7209,23003,11879,-0.6061,2809
2,2005-01-05,10.5902,10.7209,10.6555,10.6555,9786,11806,-0.6098,2809
3,2005-01-06,10.6555,10.8517,10.6555,10.7863,11367,11951,1.227,2809
4,2005-01-07,10.4594,10.8517,10.8517,10.5902,13120,11734,-1.8182,2809
5,2005-01-10,10.3287,10.6555,10.5902,10.4594,12598,11589,-1.2346,2809
6,2005-01-11,10.4594,10.6555,10.5248,10.4594,11290,11589,0.0,2809
7,2005-01-12,10.3941,10.6555,10.4594,10.3941,20057,11516,-0.625,2809
8,2005-01-13,10.3941,10.6555,10.3941,10.4594,14982,11589,0.6289,2809
9,2005-01-14,10.4594,10.6555,10.5248,10.5248,10879,11661,0.625,2809
10,2005-01-17,10.5902,10.7863,10.6555,10.7863,20153,11951,2.4845,2809
11,2005-01-18,10.6555,10.8517,10.7209,10.7863,13447,11951,0.0,2809
12,2005-01-19,10.6555,10.7863,10.7209,10.7863,13371,11951,0.0,2809
13,2005-01-20,10.5248,10.6555,10.5248,10.6555,8581,11806,-1.2121,2809
14,2005-01-21,10.5902,10.7863,10.5902,10.7863,20375,11951,1.227,2809
15,2005-01-24,10.5902,10.8517,10.7863,10.7209,7435,11879,-0.6061,2809
16,2005-01-25,10.6555,10.917,10.7209,10.8517,24477,12023,1.2195,2809
17,2005-01-26,10.7863,10.917,10.917,10.7863,10219,11951,-0.6024,2809
18,2005-01-27,10.7863,10.9824,10.7863,10.9824,16869,12168,1.8182,2809
19,2005-01-28,10.7863,10.9824,10.9824,10.917,14045,12096,-0.5952,2809
20,2005-01-31,10.7863,10.9824,10.8517,10.9824,14974,12168,0.5988,2809
21,2005-02-01,10.8517,10.9824,10.8517,10.8517,8897,12023,-1.1905,2809
22,2005-02-02,10.8517,11.0478,10.8517,10.8517,15383,12023,0.0,2809
23,2005-02-03,10.8517,11.0478,10.8517,10.9824,14508,12168,1.2048,2809
24,2005-02-14,10.5902,10.9824,10.9824,10.7863,20744,11951,-1.7857,2809
25,2005-02-15,10.5902,10.8517,10.8517,10.5902,8073,11734,-1.8182,2809
26,2005-02-16,10.5902,10.7863,10.5902,10.7209,9604,11879,1.2346,2809
27,2005-02-17,10.5902,10.7209,10.5902,10.6555,11384,11806,-0.6098,2809
28,2005-02-18,10.5902,10.7863,10.5902,10.7863,11915,11951,1.227,2809
29,2005-02-21,10.6555,10.9824,10.6555,10.9824,15355,12168,1.8182,2809
30,2005-02-22,10.7209,10.9824,10.7209,10.7863,13483,11951,-1.7857,2809
31,2005-02-23,10.7209,10.9824,10.7209,10.7863,7042,11951,0.0,2809
32,2005-02-24,10.7863,11.0478,10.9824,10.9824,12385,12168,1.8182,2809
33,2005-02-25,10.8517,11.0478,10.9824,10.917,16742,12096,-0.5952,2809
34,2005-03-01,10.917,11.0151,11.0151,10.917,10956,12096,0.0,2809
35,2005-03-02,10.8517,10.9824,10.917,10.917,5342,12096,0.0,2809
36,2005-03-03,10.7863,10.917,10.917,10.7863,3874,11951,-1.1976,2809
37,2005-03-04,10.7863,10.917,10.7863,10.8517,6255,12023,0.6061,2809
38,2005-03-07,10.819,10.9824,10.9824,10.819,3733,11987,-0.3012,2809
39,2005-03-08,10.6555,10.917,10.819,10.6882,4641,11842,-1.2085,2809
40,2005-03-09,10.6882,10.8517,10.7536,10.7209,7988,11879,0.3058,2809
41,2005-03-10,10.5902,10.7863,10.7209,10.6555,3421,11806,-0.6098,2809
42,2005-03-11,10.5248,10.7209,10.6555,10.5902,6871,11734,-0.6135,2809
43,2005-03-14,9.8711,10.5902,10.5902,9.8711,17093,10937,-6.7901,2809
44,2005-03-15,9.4789,10.0018,9.8057,9.6096,12371,10647,-2.649,2809
45,2005-03-16,9.5442,9.9365,9.5442,9.8711,9453,10937,2.7211,2809
46,2005-03-17,9.6096,9.8711,9.8711,9.6096,11288,10647,-2.649,2809
47,2005-03-18,9.6096,9.8057,9.7403,9.6423,2609,10683,0.3401,2809
48,2005-03-21,9.675,10.296,9.675,10.296,29268,11408,6.7797,2809
49,2005-03-22,9.9365,10.4594,10.4594,10.0672,12733,11154,-2.2222,2809
50,2005-03-23,9.9038,10.2633,10.0672,10.0672,5448,11154,0.0,2809
