,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2007-12-12,32.5867,35.6757,33.7178,35.2841,154024,3426,12.6389,3540
1,2007-12-13,33.7178,35.5886,35.2406,33.9354,90329,3295,-3.8224,3540
2,2007-12-14,31.76,33.7178,33.5003,32.4126,34361,3147,-4.4872,3540
3,2007-12-17,31.1509,32.6302,31.76,31.1509,28878,3025,-3.8926,3540
4,2007-12-18,31.1509,31.76,31.2815,31.325,28886,3042,0.5587,3540
5,2007-12-19,31.1509,31.673,31.325,31.5425,18193,3063,0.6944,3540
6,2007-12-20,29.3672,31.586,31.5425,29.3672,25676,2852,-6.8966,3540
7,2007-12-21,27.4529,29.5847,29.5847,27.4964,14726,2670,-6.3704,3540
8,2007-12-24,28.062,29.4107,28.062,29.4107,19275,2856,6.962,3540
9,2007-12-25,29.8457,31.1074,29.8457,30.1503,31221,2928,2.5148,3540
10,2007-12-26,29.2801,30.0198,30.0198,29.7152,8769,2886,-1.443,3540
11,2007-12-27,29.6717,30.8029,29.6717,30.1503,15458,2928,1.4641,3540
12,2007-12-28,29.5412,30.4548,29.5412,30.2373,10203,2936,0.2886,3540
13,2007-12-31,30.4548,31.4555,30.8464,30.8464,18880,2995,2.0144,3540
14,2008-01-02,30.8029,31.9776,30.8899,31.1944,21665,3029,1.1283,3540
15,2008-01-03,29.6282,30.7594,30.6724,29.9763,10987,2911,-3.9052,3540
16,2008-01-04,29.9327,30.5854,29.9763,30.2373,7015,2936,0.8708,3540
17,2008-01-07,28.8451,29.8022,29.5847,29.5847,12479,2873,-2.1583,3540
18,2008-01-08,29.8022,31.2815,29.8022,30.4113,7318,2953,2.7941,3540
19,2008-01-09,29.1496,30.1938,30.1938,29.8022,5269,2894,-2.0029,3540
20,2008-01-10,29.4107,30.2373,29.9327,29.4107,5623,2856,-1.3139,3540
21,2008-01-11,29.5847,30.4983,29.8022,30.2808,12316,2940,2.9586,3540
22,2008-01-14,29.4107,30.6724,30.6724,29.9327,5439,2907,-1.1494,3540
23,2008-01-15,29.9763,30.7159,30.1503,29.9763,9078,2911,0.1453,3540
24,2008-01-16,28.7146,29.9763,29.3672,29.1061,8561,2826,-2.9028,3540
25,2008-01-17,28.8451,29.7152,29.7152,29.3672,5685,2852,0.8969,3540
26,2008-01-18,28.4535,28.9756,28.584,28.9756,6272,2814,-1.3333,3540
27,2008-01-21,27.6269,28.6275,28.5405,28.323,5924,2750,-2.2523,3540
28,2008-01-22,26.3652,27.4529,27.4529,26.4087,7450,2564,-6.7588,3540
29,2008-01-23,25.0165,26.9743,26.9743,25.1905,5782,2446,-4.6129,3540
30,2008-01-24,24.4074,25.8431,25.4515,24.8859,4086,2416,-1.209,3540
31,2008-01-25,25.2775,26.3217,25.2775,26.2782,5501,2552,5.5944,3540
32,2008-01-28,24.8424,25.6691,25.6691,25.0165,1617,2429,-4.8013,3540
33,2008-01-29,24.8424,25.6256,25.234,25.0165,3162,2429,0.0,3540
34,2008-01-30,25.234,25.6691,25.234,25.234,1580,2450,0.8696,3540
35,2008-01-31,24.3639,25.147,25.147,24.4944,3609,2378,-2.931,3540
36,2008-02-01,25.0165,25.234,25.1905,25.234,3123,2450,3.0195,3540
37,2008-02-12,25.234,26.9743,25.234,26.5392,6786,2577,5.1724,3540
38,2008-02-13,25.8866,26.8003,26.6262,26.4957,4765,2573,-0.1639,3540
39,2008-02-14,26.6262,28.323,26.6262,28.2795,12333,2746,6.7323,3540
40,2008-02-15,27.6269,29.1061,27.8444,28.497,7342,2767,0.7692,3540
41,2008-02-18,28.9321,29.9763,28.9321,29.4977,17324,2864,3.5115,3540
42,2008-02-19,29.8022,31.5425,29.8022,31.5425,30323,3063,6.9322,3540
43,2008-02-20,30.4548,31.76,31.76,31.325,18745,3042,-0.6897,3540
44,2008-02-21,31.325,33.4133,31.325,32.4126,36181,3147,3.4722,3540
