,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,8.8269,9.0198,9.0198,8.9233,534,6516,1.0929,2373
1,2005-01-04,8.8269,8.8751,8.8269,8.8269,1465,6445,-1.0811,2373
2,2005-01-05,8.7304,8.8751,8.8751,8.8269,889,6445,0.0,2373
3,2005-01-06,8.8269,8.8751,8.8269,8.8269,1714,6445,0.0,2373
4,2005-01-07,8.7304,8.8269,8.8269,8.7304,1092,6375,-1.0929,2373
5,2005-01-10,8.6822,8.9233,8.6822,8.7304,3290,6375,0.0,2373
6,2005-01-11,8.7304,8.8269,8.8269,8.7786,1255,6410,0.5525,2373
7,2005-01-12,8.5857,8.7786,8.7786,8.5857,2255,6269,-2.1978,2373
8,2005-01-13,8.5857,8.7786,8.5857,8.5857,1455,6269,0.0,2373
9,2005-01-14,8.5375,8.7304,8.5857,8.5375,1727,6234,-0.5618,2373
10,2005-01-17,8.5375,8.6822,8.5375,8.6339,1045,6304,1.1299,2373
11,2005-01-18,8.5375,8.5857,8.5857,8.5375,441,6234,-1.1173,2373
12,2005-01-19,8.2481,8.5857,8.5857,8.2481,1805,6022,-3.3898,2373
13,2005-01-20,8.2481,8.6822,8.2481,8.441,1610,6163,2.3392,2373
14,2005-01-21,8.3928,8.4892,8.441,8.441,235,6163,0.0,2373
15,2005-01-24,8.2963,8.441,8.3445,8.441,1462,6163,0.0,2373
16,2005-01-25,8.441,8.4892,8.441,8.4892,433,6199,0.5714,2373
17,2005-01-26,8.2481,8.6822,8.6339,8.3445,575,6093,-1.7045,2373
18,2005-01-27,8.2963,8.441,8.3445,8.441,1572,6163,1.1561,2373
19,2005-01-28,8.3445,8.5857,8.441,8.4892,1508,6199,0.5714,2373
20,2005-01-31,8.441,8.5857,8.4892,8.5857,2133,6269,1.1364,2373
21,2005-02-01,8.3928,8.5857,8.5375,8.441,1352,6163,-1.6854,2373
22,2005-02-02,8.2481,8.5375,8.4892,8.2481,5084,6022,-2.2857,2373
23,2005-02-03,8.2481,8.5857,8.2481,8.5857,7898,6269,4.0936,2373
24,2005-02-14,8.4892,8.6339,8.6339,8.5375,5066,6234,-0.5618,2373
25,2005-02-15,8.2481,8.5375,8.5375,8.2481,4693,6022,-3.3898,2373
26,2005-02-16,8.2963,8.4892,8.2963,8.441,2972,6163,2.3392,2373
27,2005-02-17,8.2963,8.441,8.441,8.2963,4781,6058,-1.7143,2373
28,2005-02-18,8.2481,8.441,8.2481,8.3928,4807,6128,1.1628,2373
29,2005-02-21,8.2963,8.441,8.3928,8.441,3160,6163,0.5747,2373
30,2005-02-22,8.2963,8.4892,8.441,8.2963,3676,6058,-1.7143,2373
31,2005-02-23,8.2481,8.3445,8.2481,8.2481,2928,6022,-0.5814,2373
32,2005-02-24,8.2481,8.3445,8.2963,8.2481,4283,6022,0.0,2373
33,2005-02-25,8.2481,8.7786,8.2481,8.7786,30354,6410,6.4327,2373
34,2005-03-01,8.7786,9.068,8.7786,9.068,15172,6621,3.2967,2373
35,2005-03-02,8.6822,9.0198,9.0198,8.9716,8759,6551,-1.0638,2373
36,2005-03-03,8.7545,8.8992,8.851,8.8751,8250,6480,-1.0753,2373
37,2005-03-04,8.7304,8.851,8.7545,8.7786,5488,6410,-1.087,2373
38,2005-03-07,8.6339,8.8751,8.7786,8.6822,6041,6339,-1.0989,2373
39,2005-03-08,8.3928,8.6822,8.6822,8.441,6950,6163,-2.7778,2373
40,2005-03-09,8.441,8.5375,8.4651,8.4892,4901,6199,0.5714,2373
41,2005-03-10,8.3928,8.5134,8.441,8.4169,4099,6146,-0.8523,2373
42,2005-03-11,8.441,8.5375,8.4651,8.4651,4638,6181,0.5731,2373
43,2005-03-14,8.4169,8.4892,8.4169,8.441,2514,6163,-0.2849,2373
44,2005-03-15,8.3445,8.441,8.441,8.3445,4990,6093,-1.1429,2373
45,2005-03-16,8.3445,8.5375,8.441,8.3445,2070,6093,0.0,2373
46,2005-03-17,8.1998,8.3928,8.2239,8.3928,3283,6128,0.578,2373
47,2005-03-18,8.2963,8.3928,8.3928,8.2963,1307,6058,-1.1494,2373
48,2005-03-21,8.2963,8.441,8.2963,8.3204,1984,6075,0.2907,2373
49,2005-03-22,8.3204,8.4169,8.3445,8.3445,2124,6093,0.2899,2373
50,2005-03-23,8.3445,8.5375,8.441,8.4892,7030,6199,1.7341,2373
51,2005-03-24,8.4169,8.5134,8.4892,8.441,2256,6163,-0.5682,2373
52,2005-03-25,8.3928,8.441,8.441,8.4169,1294,6146,-0.2857,2373
53,2005-03-28,8.3928,8.441,8.441,8.3928,1645,6128,-0.2865,2373
54,2005-03-29,8.2481,8.3928,8.3928,8.2481,2104,6022,-1.7241,2373
55,2005-03-30,8.031,8.2239,8.2239,8.1757,5110,5970,-0.8772,2373
56,2005-03-31,8.1034,8.1998,8.1757,8.1998,8530,5987,0.295,2373
57,2005-04-01,8.1034,8.2239,8.1998,8.1998,2170,5987,0.0,2373
58,2005-04-04,8.1034,8.1998,8.1275,8.1998,3400,5987,0.0,2373
59,2005-04-06,8.0551,8.1998,8.1034,8.1998,4456,5987,0.0,2373
60,2005-04-07,8.1034,8.1998,8.1516,8.1998,2265,5987,0.0,2373
61,2005-04-08,8.1034,8.1998,8.1275,8.1516,5217,5952,-0.5882,2373
62,2005-04-11,7.7898,8.2481,8.1034,8.1757,3407,5970,0.2959,2373
63,2005-04-12,7.9345,8.2481,8.1275,8.1757,2905,5970,0.0,2373
64,2005-04-13,8.0069,8.1998,8.0069,8.1757,4667,5970,0.0,2373
65,2005-04-14,8.0551,8.2963,8.0551,8.2239,4701,6005,0.59,2373
66,2005-04-15,8.1034,8.1998,8.1034,8.1998,1893,5987,-0.2933,2373
67,2005-04-18,8.0069,8.1516,8.1516,8.1516,3207,5952,-0.5882,2373
68,2005-04-19,8.031,8.1998,8.1516,8.1998,6195,5987,0.5917,2373
69,2005-04-20,8.0551,8.2481,8.2481,8.1998,4254,5987,0.0,2373
70,2005-04-21,7.9587,8.1998,8.0551,8.1998,5397,5987,0.0,2373
71,2005-04-22,8.0792,8.2481,8.1516,8.2481,2944,6022,0.5882,2373
72,2005-04-25,8.1034,8.2963,8.1998,8.2963,2092,6058,0.5848,2373
73,2005-04-26,8.1998,8.3928,8.3445,8.2239,2648,6005,-0.8721,2373
74,2005-04-27,8.1757,8.2963,8.2239,8.2963,2452,6058,0.8798,2373
75,2005-04-28,8.1516,8.4892,8.4892,8.3445,2029,6093,0.5814,2373
76,2005-04-29,8.1998,8.3445,8.3445,8.3445,1739,6093,0.0,2373
77,2005-05-03,8.1034,8.4169,8.2481,8.4169,3940,6146,0.8671,2373
78,2005-05-04,8.2481,8.5375,8.2481,8.5375,2770,6234,1.4327,2373
79,2005-05-05,8.441,8.6339,8.441,8.5857,1864,6269,0.565,2373
80,2005-05-06,8.4892,8.7304,8.4892,8.6822,6284,6339,1.1236,2373
81,2005-05-09,8.7786,8.9475,8.9233,8.8751,6538,6480,2.2222,2373
82,2005-05-10,8.7786,8.8751,8.8751,8.8028,4268,6427,-0.8152,2373
83,2005-05-11,8.5375,8.7304,8.5375,8.6339,1585,6304,-1.9178,2373
84,2005-05-12,8.6339,8.8269,8.6339,8.6822,1901,6339,0.5587,2373
85,2005-05-13,8.6822,8.8751,8.6822,8.8751,1609,6480,2.2222,2373
86,2005-05-16,8.851,8.9233,8.8751,8.9233,3024,6516,0.5435,2373
87,2005-05-17,8.851,8.8992,8.8751,8.851,2839,6463,-0.8108,2373
88,2005-05-18,8.8028,8.9233,8.8028,8.9233,2211,6516,0.8174,2373
89,2005-05-19,8.8751,9.1645,9.068,9.1645,7169,6692,2.7027,2373
90,2005-05-20,9.0198,9.261,9.1645,9.1645,4596,6692,0.0,2373
91,2005-05-23,9.068,9.1645,9.1645,9.068,1111,6621,-1.0526,2373
92,2005-05-24,9.2128,9.6469,9.6469,9.3092,2733,6797,2.6596,2373
93,2005-05-25,9.1645,9.3092,9.261,9.261,2478,6762,-0.5181,2373
94,2005-05-26,9.0922,9.2851,9.1163,9.1645,5749,6692,-1.0417,2373
95,2005-05-27,9.1645,9.3333,9.1645,9.3092,2904,6797,1.5789,2373
96,2005-05-30,9.1645,9.2128,9.2128,9.1645,1608,6692,-1.5544,2373
97,2005-05-31,9.1163,9.1645,9.1163,9.1163,737,6656,-0.5263,2373
98,2005-06-01,8.9233,9.1163,9.068,9.1163,2968,6656,0.0,2373
99,2005-06-02,9.068,9.3092,9.1645,9.3092,1378,6797,2.1164,2373
100,2005-06-03,9.2128,9.3092,9.261,9.3092,2128,6797,0.0,2373
101,2005-06-06,9.068,9.3092,9.1645,9.3092,2307,6797,0.0,2373
102,2005-06-07,9.068,9.261,9.1645,9.261,1328,6762,-0.5181,2373
103,2005-06-08,9.1163,9.3575,9.1163,9.261,2343,6762,0.0,2373
104,2005-06-09,9.1163,9.3092,9.1645,9.3092,2206,6797,0.5208,2373
105,2005-06-10,9.1645,9.5022,9.261,9.5022,9538,6938,2.0725,2373
106,2005-06-13,9.3333,9.5022,9.4057,9.3333,1769,6815,-1.7766,2373
107,2005-06-14,9.1645,9.3092,9.3092,9.3092,1276,6797,-0.2584,2373
108,2005-06-15,9.068,9.3092,9.068,9.2851,919,6780,-0.2591,2373
109,2005-06-16,9.2851,9.5504,9.5504,9.4057,3165,6868,1.2987,2373
110,2005-06-17,9.1886,9.3092,9.261,9.3092,1587,6797,-1.0256,2373
111,2005-06-20,9.1645,9.3575,9.1645,9.3092,1482,6797,0.0,2373
112,2005-06-21,9.1886,9.2851,9.2128,9.261,779,6762,-0.5181,2373
113,2005-06-22,9.1886,9.3333,9.1886,9.3333,1612,6815,0.7813,2373
114,2005-06-23,9.2369,9.4057,9.3092,9.3575,3426,6833,0.2584,2373
115,2005-06-24,9.2369,9.3333,9.3333,9.2369,806,6744,-1.2887,2373
116,2005-06-27,9.1645,9.8639,9.2369,9.261,5059,6762,0.2611,2373
117,2005-06-28,9.0922,9.261,9.0922,9.1163,8047,6656,-1.5625,2373
118,2005-06-29,8.9233,9.1886,9.1163,9.1645,11090,6692,0.5291,2373
119,2005-06-30,9.2453,9.3969,9.3969,9.3969,4952,6551,2.4211,2373
120,2005-07-01,9.1948,9.3969,9.3969,9.3969,1925,6551,0.0,2373
121,2005-07-04,9.1948,9.3464,9.2706,9.2201,1206,6427,-1.8817,2373
122,2005-07-05,9.0433,9.2201,9.1948,9.2201,2709,6427,0.0,2373
123,2005-07-06,9.0938,9.1948,9.1948,9.1948,1165,6410,-0.274,2373
124,2005-07-07,9.0938,9.2453,9.1948,9.1948,1281,6410,0.0,2373
125,2005-07-08,9.0938,9.1948,9.119,9.1948,850,6410,0.0,2373
126,2005-07-11,9.1948,9.2959,9.1948,9.1948,2913,6410,0.0,2373
127,2005-07-12,9.1948,9.3969,9.2453,9.1948,4634,6410,0.0,2373
128,2005-07-13,9.2201,9.3464,9.3464,9.3464,3137,6516,1.6484,2373
129,2005-07-14,9.2453,9.4979,9.4979,9.4222,1941,6568,0.8108,2373
130,2005-07-15,8.9422,9.4222,9.4222,9.2959,11829,6480,-1.3405,2373
131,2005-07-19,9.0685,9.2959,9.2959,9.0938,7187,6339,-2.1739,2373
132,2005-07-20,8.9422,9.0938,9.0938,8.9927,10321,6269,-1.1111,2373
133,2005-07-21,8.5886,9.0938,8.5886,9.0685,7566,6322,0.8427,2373
134,2005-07-22,8.8664,9.2453,9.0685,9.2453,11368,6445,1.9499,2373
135,2005-07-25,8.9927,9.2706,9.2453,9.0938,4708,6339,-1.6393,2373
136,2005-07-26,8.9927,9.0938,9.0433,9.0938,2832,6339,0.0,2373
137,2005-07-27,8.9422,9.0685,8.9927,8.9675,8085,6251,-1.3889,2373
138,2005-07-28,8.917,9.1948,8.9675,8.9422,6169,6234,-0.2817,2373
139,2005-07-29,8.7654,8.9422,8.9422,8.7654,2474,6110,-1.9774,2373
140,2005-08-01,8.5886,8.7654,8.6138,8.6138,4481,6005,-1.7291,2373
