,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2006-07-19,46.4457,52.176,46.4457,49.0595,42418,1429,39.4286,3431
1,2006-07-20,47.2499,50.7686,50.7686,47.6521,30942,1388,-2.8689,3431
2,2006-07-21,43.2287,47.2499,47.2499,43.6811,13563,1272,-8.3333,3431
3,2006-07-24,43.7313,46.7473,43.7313,45.5409,10709,1326,4.2578,3431
4,2006-07-25,46.2446,48.6071,46.2446,48.4563,10749,1412,6.4018,3431
5,2006-07-26,49.1601,50.1654,49.2606,49.9643,10989,1455,3.112,3431
6,2006-07-27,46.496,50.467,50.2659,50.2659,13765,1464,0.6036,3431
7,2006-07-28,48.959,53.2819,48.959,52.7792,21186,1537,5.0,3431
8,2006-07-31,53.1813,54.2872,53.2819,54.2872,20333,1581,2.8571,3431
9,2006-08-01,52.3771,54.7898,54.7898,52.3771,7715,1526,-3.5185,3431
10,2006-08-02,52.176,55.9962,52.2765,55.7951,17706,1625,6.5259,3431
11,2006-08-03,56.8005,59.6154,56.8005,59.6154,36693,1736,6.8468,3431
12,2006-08-04,61.4249,63.7372,63.7372,63.7372,106008,1856,6.914,3431
13,2006-08-07,61.3244,64.843,62.4302,62.6313,36294,1824,-1.735,3431
14,2006-08-08,62.3297,66.351,62.7318,63.8377,33402,1859,1.9262,3431
15,2006-08-09,62.4302,63.9382,63.8377,62.9329,22882,1833,-1.4173,3431
16,2006-08-10,62.0281,64.3404,62.8324,62.3297,30174,1816,-0.9585,3431
17,2006-08-11,62.4302,64.2398,64.2398,62.8324,30866,1830,0.8065,3431
18,2006-08-14,62.5308,63.5361,63.335,63.335,32766,1844,0.8,3431
19,2006-08-15,63.2345,67.7584,63.335,67.7584,67734,1973,6.9841,3431
20,2006-08-16,68.9648,72.2824,70.3723,70.0707,70247,2041,3.4125,3431
21,2006-08-17,67.9595,71.076,71.076,68.8643,43154,2006,-1.7217,3431
22,2006-08-18,68.4622,70.3723,70.3723,69.4675,30644,2023,0.8759,3431
23,2006-08-21,64.6419,69.4675,69.4675,64.6419,37674,1883,-6.9465,3431
24,2006-08-22,62.2292,65.8483,63.5361,64.3404,46054,1874,-0.4666,3431
25,2006-08-23,64.5414,68.7638,65.8483,68.7638,86603,2003,6.875,3431
26,2006-08-24,67.3563,70.5733,68.2611,69.2664,112285,2017,0.731,3431
27,2006-08-25,72.612,74.099,73.1077,74.099,32329,2153,5.48,3431
28,2006-08-28,70.1338,76.2054,76.2054,70.6294,73222,2052,-4.6823,3431
29,2006-08-29,70.1338,71.7446,71.7446,70.7534,22015,2055,0.1754,3431
30,2006-08-30,70.2577,72.4881,70.7534,71.249,24047,2070,0.7005,3431
31,2006-08-31,71.3729,73.7272,71.8686,72.2403,19826,2098,1.3913,3431
32,2006-09-01,71.4968,73.3555,72.4881,72.4881,22177,2106,0.3431,3431
33,2006-09-04,71.249,74.4707,73.1077,72.4881,24995,2106,0.0,3431
34,2006-09-05,70.7534,72.2403,72.2403,71.249,23304,2070,-1.7094,3431
35,2006-09-06,68.1512,71.3729,70.7534,68.2751,23991,1983,-4.1739,3431
36,2006-09-07,66.2925,70.3816,67.1599,70.3816,17438,2044,3.0853,3431
37,2006-09-08,69.3903,71.6207,71.1251,69.5142,16601,2019,-1.2324,3431
38,2006-09-11,68.8947,71.249,71.249,69.886,17285,2030,0.5348,3431
39,2006-09-12,66.9121,69.886,69.886,66.9121,12399,1944,-4.2553,3431
40,2006-09-13,63.5665,68.1512,67.5317,64.0621,21823,1861,-4.2593,3431
41,2006-09-14,59.7252,64.0621,64.0621,59.7252,26139,1735,-6.7698,3431
42,2006-09-15,59.2296,63.4426,59.7252,62.5752,15047,1818,4.7718,3431
43,2006-09-18,63.4426,66.9121,63.4426,66.9121,19502,1944,6.9307,3431
44,2006-09-19,65.0534,68.1512,68.1512,65.673,13332,1908,-1.8519,3431
45,2006-09-20,64.8056,66.9121,64.8056,65.9208,9518,1915,0.3774,3431
46,2006-09-21,65.9208,69.3903,66.2925,67.9034,23843,1972,3.0075,3431
47,2006-09-22,66.2925,67.5317,67.5317,66.9121,7985,1944,-1.4599,3431
48,2006-09-25,63.9382,67.5317,66.9121,64.4339,12448,1872,-3.7037,3431
49,2006-09-26,65.0534,66.9121,65.0534,65.7969,13768,1911,2.1154,3431
50,2006-09-27,65.0534,66.9121,66.2925,65.0534,7885,1890,-1.1299,3431
51,2006-09-28,65.0534,66.9121,65.0534,65.4252,10992,1900,0.5714,3431
52,2006-09-29,64.5578,65.673,65.673,64.9295,5148,1886,-0.7576,3431
53,2006-10-02,61.9556,64.4339,63.8143,61.9556,20190,1800,-4.5802,3431
54,2006-10-03,60.7165,64.9295,61.8317,64.1861,21528,1864,3.6,3431
55,2006-10-04,62.3274,64.0621,64.0621,62.3274,13157,1810,-2.8958,3431
56,2006-10-05,63.1948,66.0447,63.8143,64.8056,30560,1882,3.9761,3431
57,2006-10-11,61.7078,64.0621,63.1948,62.4513,26999,1814,-3.6329,3431
58,2006-10-12,61.9556,62.823,61.9556,61.9556,18214,1800,-0.7937,3431
59,2006-10-13,63.1948,65.0534,63.6904,63.1948,20409,1836,2.0,3431
60,2006-10-14,62.3274,64.4339,64.4339,62.823,13062,1825,-0.5882,3431
61,2006-10-16,62.0796,62.823,62.823,62.2035,9959,1807,-0.9862,3431
62,2006-10-17,62.2035,64.1861,62.2035,63.0709,12425,1832,1.3944,3431
63,2006-10-18,61.9556,63.0709,63.0709,62.5752,9824,1818,-0.7859,3431
64,2006-10-19,62.6991,66.9121,63.8143,66.9121,56880,1944,6.9307,3431
65,2006-10-20,65.7969,71.4968,69.3903,69.5142,122950,2019,3.8889,3431
66,2006-10-23,69.3903,74.3468,69.7621,74.3468,88075,2160,6.9519,3431
67,2006-10-24,74.099,79.4271,74.3468,78.3119,110648,2275,5.3333,3431
68,2006-10-25,76.2054,83.764,78.188,83.764,187690,2433,6.962,3431
69,2006-10-26,79.5511,85.3749,84.5075,82.0293,90962,2383,-2.071,3431
70,2006-10-27,79.4271,83.0206,81.2858,80.5423,41666,2340,-1.8127,3431
71,2006-10-30,79.9228,85.251,80.4184,84.8792,37154,2466,5.3846,3431
72,2006-10-31,81.1619,84.2597,81.7815,81.1619,23761,2358,-4.3796,3431
73,2006-11-01,79.9228,82.2771,81.1619,80.6663,22286,2343,-0.6107,3431
74,2006-11-02,82.6488,86.2423,83.3923,86.2423,145165,2505,6.9124,3431
75,2006-11-03,86.8618,90.4552,88.5966,87.3575,125937,2538,1.2931,3431
76,2006-11-06,81.2858,85.4988,81.2858,84.0119,33784,2440,-3.8298,3431
77,2006-11-07,84.0119,86.1184,84.0119,85.4988,28661,2484,1.7699,3431
78,2006-11-08,83.1445,87.7292,85.4988,83.1445,25968,2415,-2.7536,3431
79,2006-11-09,83.6401,87.3575,84.1358,83.6401,43768,2430,0.5961,3431
80,2006-11-10,81.9054,85.1271,83.1445,83.2684,16543,2419,-0.4444,3431
81,2006-11-13,81.9054,84.2597,83.6401,82.5249,8623,2397,-0.8929,3431
82,2006-11-14,81.2858,83.764,82.8967,81.2858,14224,2361,-1.5015,3431
83,2006-11-15,80.4184,83.0206,82.7727,80.4184,25793,2336,-1.0671,3431
84,2006-11-16,81.1619,85.9944,81.1619,81.9054,69008,2379,1.849,3431
85,2006-11-17,79.9228,83.0206,81.7815,82.0293,55241,2383,0.1513,3431
86,2006-11-20,81.2858,83.6401,83.0206,82.7727,58397,2404,0.9063,3431
87,2006-11-21,83.3923,88.4727,83.3923,88.4727,117883,2570,6.8862,3431
88,2006-11-22,86.1184,90.4552,89.7118,89.34,116876,2595,0.9804,3431
89,2006-11-23,86.9857,89.34,89.2161,86.9857,35666,2527,-2.6352,3431
90,2006-11-24,85.9944,87.3575,86.9857,87.3575,29436,2538,0.4274,3431
91,2006-11-27,82.5249,89.7118,87.977,84.0119,92271,2440,-3.8298,3431
92,2006-11-28,83.6401,85.3749,83.6401,84.1358,19908,2444,0.1475,3431
93,2006-11-29,84.2597,85.4988,85.251,84.5075,16208,2455,0.4418,3431
94,2006-11-30,84.8792,85.8705,85.8705,85.4988,16299,2484,1.173,3431
95,2006-12-01,85.4988,91.4465,86.7379,91.4465,154723,2656,6.9565,3431
96,2006-12-04,88.5966,92.9335,90.4552,91.0748,69942,2646,-0.4065,3431
97,2006-12-05,87.3575,93.9248,92.9335,87.977,42179,2556,-3.4014,3431
98,2006-12-06,87.4814,88.9683,87.4814,88.7205,15456,2577,0.8451,3431
99,2006-12-07,87.977,89.8357,89.8357,87.977,19060,2556,-0.838,3431
100,2006-12-08,88.1009,90.4552,88.7205,88.5966,20614,2574,0.7042,3431
101,2006-12-11,87.3575,89.8357,89.5879,87.3575,23702,2538,-1.3986,3431
102,2006-12-12,84.2597,87.8531,87.3575,85.0032,21880,2469,-2.695,3431
103,2006-12-13,82.7727,85.4988,85.4988,83.6401,27561,2430,-1.6035,3431
104,2006-12-14,83.0206,85.8705,83.6401,84.5075,20282,2455,1.037,3431
105,2006-12-15,83.2684,85.4988,85.3749,83.3923,23251,2422,-1.3196,3431
106,2006-12-18,83.764,86.7379,83.764,85.4988,20049,2484,2.526,3431
107,2006-12-19,84.2597,86.614,85.1271,84.2597,26207,2448,-1.4493,3431
108,2006-12-20,83.0206,85.3749,84.8792,83.2684,35956,2419,-1.1765,3431
109,2006-12-21,83.0206,86.7379,83.0206,83.3923,34521,2422,0.1488,3431
110,2006-12-22,83.1445,84.2597,83.1445,83.3923,28032,2422,0.0,3431
111,2006-12-25,84.6314,87.1096,84.6314,85.251,46563,2476,2.2288,3431
112,2006-12-26,85.4988,89.5879,86.7379,89.0922,92201,2588,4.5058,3431
113,2006-12-27,84.2597,89.2161,89.2161,84.5075,89138,2455,-5.146,3431
114,2006-12-28,83.3923,86.1184,85.251,84.2597,29486,2448,-0.2933,3431
115,2006-12-29,82.8967,84.8792,84.3836,83.0206,40639,2412,-1.4706,3431
116,2007-01-02,81.2858,83.3923,83.3923,81.4097,65235,2365,-1.9403,3431
117,2007-01-03,75.8337,83.0206,81.4097,75.8337,181405,2203,-6.8493,3431
118,2007-01-04,72.4881,75.3381,74.3468,74.099,78891,2152,-2.2876,3431
119,2007-01-05,71.249,74.099,74.099,71.249,69563,2070,-3.8462,3431
120,2007-01-08,71.249,73.7272,71.249,72.8598,63036,2116,2.2609,3431
121,2007-01-09,72.8598,77.9402,72.8598,77.9402,95523,2264,6.9728,3431
122,2007-01-10,76.7011,79.3032,77.9402,77.9402,68320,2264,0.0,3431
123,2007-01-11,74.3468,79.5511,79.5511,74.4707,50084,2163,-4.4515,3431
124,2007-01-12,73.2316,76.2054,75.5859,74.3468,25173,2160,-0.1664,3431
125,2007-01-15,73.1077,74.9663,74.8424,74.4707,18056,2163,0.1667,3431
126,2007-01-16,74.099,75.5859,74.9663,74.3468,14990,2160,-0.1664,3431
127,2007-01-17,74.099,75.2142,74.3468,74.3468,16836,2160,0.0,3431
128,2007-01-18,74.5946,77.0728,74.9663,75.5859,22082,2196,1.6667,3431
129,2007-01-19,75.462,76.2054,76.2054,75.5859,25772,2196,0.0,3431
130,2007-01-22,74.5946,76.5772,76.2054,74.7185,17690,2170,-1.1475,3431
131,2007-01-23,74.3468,75.3381,74.7185,74.7185,18675,2170,0.0,3431
132,2007-01-24,75.5859,77.8163,77.4446,75.5859,63161,2196,1.1609,3431
133,2007-01-25,74.9663,76.825,76.825,75.2142,19281,2185,-0.4918,3431
134,2007-01-26,75.462,76.825,75.462,75.9576,33527,2206,0.9885,3431
135,2007-01-29,75.5859,77.0728,76.4533,75.5859,22724,2196,-0.4894,3431
136,2007-01-30,75.5859,75.9576,75.5859,75.7098,22736,2199,0.1639,3431
137,2007-01-31,75.8337,78.6837,75.9576,78.188,61733,2277,3.2733,3431
138,2007-02-01,77.4446,82.401,78.6837,81.038,152228,2360,3.645,3431
139,2007-02-02,78.8076,82.8967,82.8967,81.5336,85434,2375,0.6116,3431
140,2007-02-05,79.7989,82.1532,81.7815,80.5423,32566,2346,-1.2158,3431
141,2007-02-06,77.6924,79.9228,79.9228,79.1793,70013,2306,-1.6923,3431
142,2007-02-07,77.4446,79.3032,79.1793,77.4446,36144,2256,-2.1909,3431
143,2007-02-08,75.5859,78.5598,78.4359,75.9576,35019,2212,-1.92,3431
144,2007-02-09,75.8337,77.8163,76.7011,77.1967,19885,2248,1.6313,3431
145,2007-02-12,75.5859,78.188,76.2054,76.9489,22622,2241,-0.321,3431
146,2007-02-13,77.0728,78.0641,77.3207,77.1967,12629,2248,0.3221,3431
147,2007-02-14,77.1967,78.8076,77.3207,78.6837,25862,2292,1.9262,3431
148,2007-02-26,77.4446,79.3032,79.0554,77.5685,31055,2259,-1.4173,3431
149,2007-02-27,76.0815,77.5685,76.825,76.3294,28794,2224,-1.5974,3431
150,2007-03-01,71.0012,74.2229,71.0012,73.2316,67104,2133,-4.0584,3431
151,2007-03-02,71.8686,73.6033,73.1077,72.8598,23748,2123,-0.5076,3431
152,2007-03-03,71.8686,73.7272,72.8598,73.7272,65735,2148,1.1905,3431
153,2007-03-05,72.7359,74.7185,73.6033,72.7359,30417,2119,-1.3445,3431
154,2007-03-06,72.4881,73.8511,72.8598,73.6033,13815,2144,1.1925,3431
155,2007-03-07,73.3555,76.825,74.9663,75.5859,40365,2202,2.6936,3431
156,2007-03-08,75.5859,78.4359,75.5859,77.4446,45761,2256,2.459,3431
157,2007-03-09,76.825,79.3032,77.5685,78.188,56651,2278,0.96,3431
158,2007-03-12,76.2054,78.6837,78.6837,76.4533,56015,2227,-2.2187,3431
159,2007-03-13,75.462,76.825,76.825,75.5859,42228,2202,-1.1345,3431
160,2007-03-14,74.4707,76.5772,75.3381,75.7098,28312,2206,0.1639,3431
161,2007-03-15,76.2054,80.9141,76.2054,80.9141,134727,2357,6.874,3431
162,2007-03-16,79.3032,80.9141,80.9141,80.0467,75912,2332,-1.072,3431
163,2007-03-19,78.188,81.6575,79.9228,80.2945,39675,2339,0.3096,3431
164,2007-03-20,79.5511,81.7815,81.7815,80.5423,40192,2346,0.3086,3431
165,2007-03-21,80.2945,81.4097,81.4097,80.5423,31913,2346,0.0,3431
166,2007-03-22,80.7902,84.6314,81.7815,81.1619,213835,2365,0.7692,3431
167,2007-03-23,81.9054,84.8792,82.401,84.7553,172882,2469,4.4275,3431
168,2007-03-26,85.4988,90.5792,86.4901,90.5792,252413,2639,6.8713,3431
169,2007-03-27,89.2161,93.1813,91.9422,89.464,222676,2606,-1.2312,3431
170,2007-03-28,88.9683,91.1987,89.464,89.8357,103539,2617,0.4155,3431
171,2007-03-29,88.9683,92.5617,89.464,90.4552,177765,2635,0.6897,3431
172,2007-03-30,84.2597,89.464,89.464,87.3575,163770,2546,-3.4247,3431
173,2007-04-02,85.1271,88.8444,87.3575,86.614,88293,2524,-0.8511,3431
174,2007-04-03,84.8792,86.7379,85.0032,85.4988,67226,2492,-1.2876,3431
175,2007-04-04,87.2336,91.4465,89.2161,91.4465,208539,2665,6.9565,3431
176,2007-04-09,94.5443,97.766,97.766,97.766,164099,2850,6.9106,3431
177,2007-04-10,90.9509,97.766,97.766,91.8183,171183,2676,-6.0837,3431
178,2007-04-11,90.7031,97.1465,92.6857,95.4117,204229,2781,3.9136,3431
179,2007-04-12,94.4204,98.6334,96.403,96.6508,128023,2817,1.2987,3431
180,2007-04-13,94.1726,100.864,97.5182,95.6595,196888,2788,-1.0256,3431
181,2007-04-14,94.0487,97.8899,97.2704,94.1726,55110,2745,-1.5544,3431
182,2007-04-16,89.34,94.7921,94.2965,90.4552,86500,2636,-3.9474,3431
183,2007-04-17,87.977,91.5705,90.4552,87.977,59850,2564,-2.7397,3431
184,2007-04-18,85.9944,89.8357,87.977,88.1009,45471,2568,0.1408,3431
185,2007-04-19,88.1009,90.3313,88.1009,90.0835,33638,2626,2.2504,3431
186,2007-04-20,89.2161,91.0748,90.2074,89.2161,22860,2600,-0.9629,3431
187,2007-04-23,89.34,90.4552,90.4552,89.34,19096,2604,0.1389,3431
188,2007-04-24,88.7205,90.2074,89.34,89.464,29104,2608,0.1387,3431
189,2007-04-25,88.2248,90.0835,89.464,88.4727,41533,2579,-1.108,3431
190,2007-04-26,88.5966,94.5443,89.8357,90.9509,113789,2651,2.8011,3431
191,2007-04-27,90.0835,92.6857,92.6857,90.7031,33490,2644,-0.2725,3431
192,2007-04-30,88.1009,89.8357,89.2161,89.2161,20605,2600,-1.6393,3431
193,2007-05-02,86.1184,89.2161,87.3575,87.2336,32959,2542,-2.2222,3431
194,2007-05-03,81.6575,87.8531,87.2336,83.3923,48461,2431,-4.4034,3431
195,2007-05-04,83.5162,88.8444,83.5162,88.4727,21475,2579,6.0921,3431
196,2007-05-07,90.7031,94.5443,94.5443,91.6944,74031,2673,3.6415,3431
197,2007-05-08,89.9596,94.1726,91.0748,92.9335,77262,2709,1.3514,3431
198,2007-05-09,91.6944,93.553,91.6944,91.9422,23247,2680,-1.0667,3431
199,2007-05-10,91.9422,95.04,93.553,93.9248,55294,2738,2.1563,3431
200,2007-05-11,91.6944,94.6682,92.9335,93.553,14374,2727,-0.3958,3431
201,2007-05-14,92.19,93.553,93.553,92.4378,11091,2694,-1.1921,3431
202,2007-05-15,90.3313,92.8096,92.0661,90.5792,16670,2640,-2.0107,3431
203,2007-05-16,89.9596,94.1726,90.4552,92.19,34004,2687,1.7784,3431
204,2007-05-17,91.8183,94.5443,93.6769,91.8183,14212,2676,-0.4032,3431
205,2007-05-18,91.0748,92.9335,92.9335,92.3139,13062,2691,0.5398,3431
206,2007-05-21,91.6944,93.553,93.553,92.0661,10594,2683,-0.2685,3431
207,2007-05-22,91.0748,93.1813,91.0748,93.0574,18052,2712,1.0767,3431
208,2007-05-23,92.3139,93.8009,93.8009,92.4378,10795,2694,-0.6658,3431
209,2007-05-24,89.8357,93.4291,92.4378,92.4378,70562,2695,0.0,3431
210,2007-05-25,91.6944,98.8812,91.9422,98.8812,177103,2882,6.9705,3431
211,2007-05-28,99.129,105.201,100.988,99.129,233655,2889,0.2506,3431
212,2007-05-29,95.7834,100.368,99.6247,96.6508,76557,2817,-2.5,3431
213,2007-05-30,96.1552,98.8812,96.6508,96.6508,54171,2817,0.0,3431
214,2007-05-31,96.2791,99.7486,98.1377,96.6508,92416,2817,0.0,3431
215,2007-06-01,96.7747,98.8812,98.1377,97.2704,34122,2835,0.641,3431
216,2007-06-04,97.8899,100.368,97.8899,98.8812,69633,2882,1.6561,3431
217,2007-06-05,98.8812,101.359,99.7486,99.129,62504,2889,0.2506,3431
218,2007-06-06,96.6508,101.112,100.244,96.6508,74224,2817,-2.5,3431
219,2007-06-07,95.4117,97.766,96.6508,96.6508,36808,2817,0.0,3431
220,2007-06-08,96.6508,99.7486,96.6508,97.6421,36002,2846,1.0256,3431
221,2007-06-11,99.3769,104.333,99.7486,103.714,161489,3023,6.2183,3431
222,2007-06-12,101.359,105.696,104.086,102.475,58903,2987,-1.1947,3431
223,2007-06-13,99.8725,103.094,103.094,100.12,47997,2918,-2.2975,3431
224,2007-06-14,98.8812,102.846,101.112,99.253,54574,2893,-0.8663,3431
225,2007-06-15,100.74,103.59,102.846,101.483,66834,2958,2.2472,3431
226,2007-06-20,99.129,102.103,101.607,100.368,46852,2925,-1.0989,3431
227,2007-06-21,99.8725,101.855,100.368,101.607,42653,2962,1.2346,3431
228,2007-06-22,101.731,103.466,102.227,102.475,62337,2987,0.8537,3431
229,2007-06-23,101.855,106.564,102.227,102.846,90862,2998,0.3628,3431
230,2007-06-25,101.359,105.325,105.325,101.731,62057,2965,-1.0843,3431
