,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,7.3117,7.3117,7.3117,7.3117,97,318,0.0,3056
1,2005-01-04,7.2742,7.2742,7.2742,7.2742,9,316,-0.5128,3056
2,2005-01-05,7.2742,7.2742,7.2742,7.2742,174,316,0.0,3056
3,2005-01-06,7.2742,7.2742,7.2742,7.2742,106,316,0.0,3056
4,2005-01-07,6.9367,7.2742,7.1992,7.2742,143,316,0.0,3056
5,2005-01-10,7.2742,7.2742,7.2742,7.2742,329,316,0.0,3056
6,2005-01-11,7.2367,7.2742,7.2367,7.2742,154,316,0.0,3056
7,2005-01-12,6.7867,7.1617,6.7867,6.9367,314,302,-4.6392,3056
8,2005-01-13,7.0867,7.0867,7.0867,7.0867,9,308,2.1622,3056
9,2005-01-14,6.5992,7.0492,6.6367,7.0492,89,307,-0.5291,3056
10,2005-01-17,6.7492,7.1242,7.0117,7.1242,275,310,1.0638,3056
11,2005-01-18,6.7492,6.8992,6.7867,6.8992,126,300,-3.1579,3056
12,2005-01-19,6.4493,6.6367,6.5243,6.4493,379,280,-6.5217,3056
13,2005-01-20,5.9993,6.2243,5.9993,6.1868,1105,269,-4.0698,3056
14,2005-01-21,5.8118,6.1868,6.1868,6.1493,486,267,-0.6061,3056
15,2005-01-24,5.9243,6.1118,5.9243,5.9993,63,261,-2.439,3056
16,2005-01-25,5.7743,5.9993,5.9618,5.9618,309,259,-0.625,3056
17,2005-01-26,5.9243,5.9993,5.9618,5.9618,278,259,0.0,3056
18,2005-01-27,5.9618,5.9618,5.9618,5.9618,0,259,0.0,3056
19,2005-01-28,5.7743,5.9618,5.8868,5.8493,141,254,-1.8868,3056
20,2005-01-31,5.6993,5.9243,5.8493,5.9243,541,258,1.2821,3056
21,2005-02-01,5.7743,5.9243,5.8868,5.7743,140,251,-2.5316,3056
22,2005-02-02,5.8118,5.8493,5.8493,5.8118,62,253,0.6494,3056
23,2005-02-03,5.6993,5.9243,5.7368,5.8493,325,254,0.6452,3056
24,2005-02-14,5.8493,5.9243,5.9243,5.9243,275,258,1.2821,3056
25,2005-02-15,5.8493,5.9243,5.8493,5.9243,94,258,0.0,3056
26,2005-02-16,5.7743,5.9618,5.7743,5.9618,771,259,0.6329,3056
27,2005-02-17,5.9993,6.2243,5.9993,6.0743,347,264,1.8868,3056
28,2005-02-18,6.0743,6.3743,6.0743,6.3743,999,277,4.9383,3056
29,2005-02-21,6.4118,6.7492,6.4118,6.7492,1143,293,5.8824,3056
30,2005-02-22,6.4493,6.7492,6.7492,6.6367,201,289,-1.6667,3056
31,2005-02-23,6.5243,6.5992,6.5992,6.5992,174,287,-0.565,3056
32,2005-02-24,6.3743,6.7117,6.5992,6.5617,244,285,-0.5682,3056
33,2005-02-25,6.1493,6.5992,6.4118,6.4868,442,282,-1.1429,3056
34,2005-03-01,6.1868,6.4493,6.3368,6.2993,354,274,-2.8902,3056
35,2005-03-02,6.2993,6.4493,6.4493,6.2993,285,274,0.0,3056
36,2005-03-03,6.1493,6.4043,6.4043,6.3368,75,276,0.5952,3056
37,2005-03-04,6.1868,6.3968,6.3743,6.3368,235,276,0.0,3056
38,2005-03-07,6.2243,6.3368,6.3368,6.2993,77,274,-0.5917,3056
39,2005-03-08,6.1493,6.2618,6.2318,6.1493,274,267,-2.381,3056
40,2005-03-09,5.9993,6.3743,6.1493,6.3743,916,277,3.6585,3056
41,2005-03-10,6.3743,6.4493,6.3743,6.4493,442,280,1.1765,3056
42,2005-03-11,6.3368,6.5992,6.5992,6.3368,565,276,-1.7442,3056
43,2005-03-14,6.3368,6.7792,6.3368,6.7792,1762,295,6.9822,3056
44,2005-03-15,7.2517,7.2517,7.2517,7.2517,1730,315,6.969,3056
45,2005-03-16,6.7942,7.7241,7.7241,6.7942,5183,295,-6.3082,3056
46,2005-03-17,6.3218,6.5617,6.3743,6.3218,1746,275,-6.9536,3056
47,2005-03-18,6.1493,6.3368,6.1493,6.3218,997,275,0.0,3056
48,2005-03-21,6.1493,6.3668,6.1493,6.2018,323,270,-1.898,3056
49,2005-03-22,6.1568,6.2618,6.2618,6.1868,231,269,-0.2418,3056
50,2005-03-23,6.1568,6.1868,6.1868,6.1718,156,268,-0.2424,3056
51,2005-03-24,6.1493,6.4268,6.1718,6.1493,815,267,-0.3645,3056
52,2005-03-25,6.2243,6.2618,6.2243,6.2618,66,272,1.8293,3056
53,2005-03-28,6.2618,6.4118,6.4118,6.2618,101,272,0.0,3056
54,2005-03-29,6.1568,6.2618,6.2618,6.1568,74,268,-1.6766,3056
55,2005-03-30,5.9093,6.1418,5.9993,5.9993,475,261,-2.5579,3056
56,2005-03-31,5.9993,6.2243,6.1493,6.0668,204,264,1.125,3056
57,2005-04-01,5.9318,6.0593,5.9993,6.0143,802,261,-0.8653,3056
58,2005-04-04,6.0443,6.1493,6.1268,6.1118,148,266,1.6209,3056
59,2005-04-06,6.0368,6.0743,6.0743,6.0368,41,262,-1.227,3056
60,2005-04-07,6.0218,6.0743,6.0743,6.0218,32,262,-0.2484,3056
61,2005-04-08,5.8568,6.0743,6.0143,5.8793,462,256,-2.3661,3056
62,2005-04-11,5.7893,5.9918,5.8868,5.8118,250,253,-1.148,3056
63,2005-04-12,5.8118,5.8493,5.8118,5.8493,54,254,0.6452,3056
64,2005-04-13,5.8493,5.8568,5.8493,5.8568,49,255,0.1282,3056
65,2005-04-14,5.8568,6.0593,5.8568,5.9468,223,259,1.5365,3056
66,2005-04-15,5.8493,5.9993,5.9468,5.9993,299,261,0.8827,3056
67,2005-04-18,5.7743,5.9993,5.9843,5.7743,291,251,-3.75,3056
68,2005-04-19,5.8118,5.8493,5.8118,5.8118,186,253,0.6494,3056
69,2005-04-20,5.6918,6.2168,6.2168,5.6993,1109,248,-1.9355,3056
70,2005-04-21,5.3019,5.9993,5.6993,5.9993,1219,261,5.2632,3056
71,2005-04-22,5.6993,5.8493,5.7068,5.7743,342,251,-3.75,3056
72,2005-04-25,5.5494,5.7668,5.6244,5.5494,248,241,-3.8961,3056
73,2005-04-26,5.3019,5.6619,5.6619,5.3394,338,232,-3.7838,3056
74,2005-04-27,5.3244,5.3844,5.3469,5.3844,135,234,0.8427,3056
75,2005-04-28,5.2494,5.3994,5.3994,5.3919,313,234,0.1393,3056
76,2005-04-29,5.0394,5.3919,5.1744,5.3844,89,234,-0.1391,3056
77,2005-05-03,5.0394,5.3844,5.2494,5.3619,449,233,-0.4178,3056
78,2005-05-04,5.3244,5.5494,5.5494,5.5119,356,240,2.7972,3056
79,2005-05-05,5.1744,5.5119,5.5119,5.4744,42,238,-0.6803,3056
80,2005-05-06,5.2644,5.5494,5.4744,5.4369,173,236,-0.6849,3056
81,2005-05-09,5.3619,5.6169,5.6169,5.5419,187,241,1.931,3056
82,2005-05-10,5.3244,5.6993,5.5419,5.6993,738,248,2.8417,3056
83,2005-05-11,5.3994,5.6619,5.4744,5.6244,254,244,-1.3158,3056
84,2005-05-12,5.5119,5.9993,5.5119,5.8493,362,254,4.0,3056
85,2005-05-13,5.5644,5.8343,5.8118,5.5644,275,242,-4.8718,3056
86,2005-05-16,5.4744,5.6244,5.5644,5.4744,111,238,-1.6173,3056
87,2005-05-17,5.2494,5.5869,5.4069,5.5344,239,241,1.0959,3056
88,2005-05-18,5.3994,5.5269,5.3994,5.3994,158,235,-2.439,3056
89,2005-05-19,5.2494,5.4744,5.4744,5.3244,350,231,-1.3889,3056
90,2005-05-20,5.1744,5.3994,5.3094,5.3919,100,234,1.2676,3056
91,2005-05-23,5.4894,5.6244,5.4894,5.5344,531,241,2.6426,3056
92,2005-05-24,5.4069,5.5794,5.5794,5.5344,43,241,0.0,3056
93,2005-05-25,5.5719,5.5794,5.5794,5.5794,118,243,0.813,3056
94,2005-05-26,5.3694,5.5794,5.5794,5.3694,118,233,-3.7634,3056
95,2005-05-27,5.5344,5.6244,5.5344,5.6244,29,244,4.7486,3056
96,2005-05-30,5.6244,5.6244,5.6244,5.6244,0,244,0.0,3056
97,2005-05-31,5.2344,5.7368,5.5869,5.5869,1148,243,-0.6667,3056
98,2005-06-01,5.2119,5.4744,5.4744,5.2119,933,227,-6.7114,3056
99,2005-06-02,5.2119,5.3994,5.2119,5.3619,490,233,2.8777,3056
100,2005-06-03,5.3319,5.3619,5.3619,5.3319,249,232,-0.5594,3056
101,2005-06-06,5.3619,5.4744,5.3619,5.4669,258,238,2.5316,3056
102,2005-06-07,5.4219,5.5119,5.4894,5.4219,271,236,-0.823,3056
103,2005-06-08,5.4219,5.5869,5.4219,5.5494,300,241,2.3513,3056
104,2005-06-09,5.5494,5.6619,5.5494,5.6619,402,246,2.027,3056
105,2005-06-10,5.6619,5.6619,5.6619,5.6619,30,246,0.0,3056
106,2005-06-13,5.6619,5.6993,5.6619,5.6993,83,248,0.6623,3056
107,2005-06-14,5.5569,5.6993,5.6993,5.5569,181,242,-2.5,3056
108,2005-06-15,5.4744,5.8868,5.5569,5.5644,1122,242,0.135,3056
109,2005-06-16,5.5944,5.8118,5.8118,5.6094,490,244,0.8086,3056
110,2005-06-17,5.5494,5.7368,5.7368,5.5494,90,241,-1.0695,3056
111,2005-06-20,5.4819,5.5494,5.5494,5.4819,117,238,-1.2162,3056
112,2005-06-21,5.7743,5.8643,5.7743,5.8643,756,255,6.9767,3056
113,2005-06-22,6.2693,6.2693,6.2693,6.2693,367,273,6.9054,3056
114,2005-06-23,6.7042,6.7042,6.7042,6.7042,1327,292,6.9378,3056
115,2005-06-24,6.7867,7.1692,7.1692,6.9592,8783,303,3.8031,3056
116,2005-06-27,6.5243,6.9667,6.9592,6.5243,2692,284,-6.25,3056
117,2005-06-28,6.3743,6.9742,6.3743,6.9742,2044,303,6.8966,3056
118,2005-06-29,7.0267,7.4241,7.4241,7.0867,5600,308,1.6129,3056
119,2005-06-30,6.9892,7.1767,7.1767,6.9967,1948,304,-1.2698,3056
120,2005-07-01,6.8242,6.9967,6.8767,6.8692,3548,299,-1.8221,3056
121,2005-07-04,6.8692,7.0192,6.9142,6.8692,627,299,0.0,3056
122,2005-07-05,6.8242,7.2367,6.8992,7.2367,1528,315,5.3493,3056
123,2005-07-06,7.1992,7.3717,7.1992,7.2367,2350,315,0.0,3056
124,2005-07-07,7.0642,7.3117,7.2367,7.0642,1075,307,-2.3834,3056
125,2005-07-08,6.8467,7.0492,6.9067,6.8467,1286,298,-3.0786,3056
126,2005-07-11,6.8392,7.0492,6.8992,6.8542,1002,298,0.1095,3056
127,2005-07-12,6.4493,6.8917,6.8617,6.5018,1493,283,-5.1422,3056
128,2005-07-13,6.4568,6.7867,6.5018,6.6292,1098,288,1.9608,3056
