,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,10.5312,10.7087,10.6495,10.5903,55154,6526,0.0,2458
1,2005-01-04,10.3537,10.5312,10.5312,10.3537,14299,6380,-2.2346,2458
2,2005-01-05,10.1762,10.3537,10.1762,10.2945,12196,6344,-0.5714,2458
3,2005-01-06,10.2354,10.4128,10.2945,10.2354,12378,6308,-0.5747,2458
4,2005-01-07,10.0579,10.3537,10.2945,10.0579,26114,6198,-1.7341,2458
5,2005-01-10,9.762,10.1762,10.0579,9.762,38706,6016,-2.9412,2458
6,2005-01-11,9.8212,9.9395,9.9395,9.8804,14857,6089,1.2121,2458
7,2005-01-12,9.8212,9.9395,9.8804,9.9395,14659,6125,0.5988,2458
8,2005-01-13,9.8804,10.0579,9.9395,9.9987,14474,6162,0.5952,2458
9,2005-01-14,9.9395,10.1762,9.9987,10.117,17361,6235,1.1834,2458
10,2005-01-17,10.117,10.3537,10.2354,10.1762,24969,6271,0.5848,2458
11,2005-01-18,10.0579,10.2945,10.2945,10.0579,4969,6198,-1.1628,2458
12,2005-01-19,9.9395,10.117,10.0579,9.9987,6417,6162,-0.5882,2458
13,2005-01-20,9.8212,10.117,9.8212,9.9987,7338,6162,0.0,2458
14,2005-01-21,9.9395,10.0579,9.9987,9.9395,5940,6125,-0.5917,2458
15,2005-01-24,9.762,9.9395,9.9395,9.762,17519,6016,-1.7857,2458
16,2005-01-25,9.7029,9.8804,9.7029,9.8804,10096,6089,1.2121,2458
17,2005-01-26,9.7029,10.0579,9.9395,9.762,23560,6016,-1.1976,2458
18,2005-01-27,9.762,9.9987,9.762,9.9987,31174,6162,2.4242,2458
19,2005-01-28,9.9987,10.3537,9.9987,10.3537,58647,6380,3.5503,2458
20,2005-01-31,10.3537,10.7678,10.472,10.5312,109387,6490,1.7143,2458
21,2005-02-01,10.1762,10.5312,10.5312,10.1762,24524,6271,-3.3708,2458
22,2005-02-02,10.117,10.3537,10.2354,10.117,26195,6235,-0.5814,2458
23,2005-02-03,10.117,10.2945,10.2354,10.2945,8867,6344,1.7544,2458
24,2005-02-14,10.3537,10.7087,10.472,10.3537,39899,6380,0.5747,2458
25,2005-02-15,10.2945,10.5312,10.472,10.472,25332,6453,1.1429,2458
26,2005-02-16,10.4128,11.0045,10.5312,11.0045,123894,6782,5.0847,2458
27,2005-02-17,10.7678,11.182,11.0636,10.8862,117774,6709,-1.0753,2458
28,2005-02-18,10.7678,11.3003,10.8862,11.3003,97150,6964,3.8043,2458
29,2005-02-21,10.9453,11.3003,11.3003,11.1228,99590,6854,-1.5707,2458
30,2005-02-22,10.7678,11.0636,11.0636,10.7678,32898,6636,-3.1915,2458
31,2005-02-23,10.5312,11.0045,10.5312,10.7678,76353,6636,0.0,2458
32,2005-02-24,10.7678,11.182,10.7678,10.7678,103440,6636,0.0,2458
33,2005-02-25,11.0636,11.4778,11.0636,11.4778,104509,7073,6.5934,2458
34,2005-03-01,11.0045,11.7145,11.5961,11.1524,101356,6873,-2.8351,2458
35,2005-03-02,10.8862,11.2411,11.2411,10.9157,61755,6727,-2.122,2458
36,2005-03-03,10.7087,11.0341,10.9453,11.0341,42467,6800,1.084,2458
37,2005-03-04,10.9453,11.2411,11.0045,11.0045,65486,6782,-0.2681,2458
38,2005-03-07,10.7974,11.182,10.9749,10.827,32975,6672,-1.6129,2458
39,2005-03-08,10.7678,11.0341,10.8566,10.827,61165,6672,0.0,2458
40,2005-03-09,10.827,11.4482,10.9157,11.3003,134394,6964,4.3716,2458
41,2005-03-10,11.0045,11.3891,11.3003,11.1228,94194,6854,-1.5707,2458
42,2005-03-11,11.0636,11.3891,11.182,11.1228,91423,6854,0.0,2458
43,2005-03-14,11.0045,11.3003,11.1228,11.0045,51271,6782,-1.0638,2458
44,2005-03-15,10.5312,11.1524,11.0045,10.5312,53968,6490,-4.3011,2458
45,2005-03-16,10.3537,10.7382,10.5312,10.472,21799,6453,-0.5618,2458
