,date,title,content
0,2015/04/15,2014全球貿易排名 台灣進出口與前年持平 服貿類排名進步,"世界貿易組織(WTO)發布2014年全球貿易排名，台灣出、進口排名分別為第20名及第18名，表現與前年相同，但出、進口成長率分別為3%及2%，優於全球總額成長率1%；服務貿易出口排名由第26名上升為第23名，進口排名則由30名上升至29名。經濟部貿易局今天對此表示，根據WTO資料，去年台灣出口額3,140億美元創歷年新高，成長率3%優於全球平均1%，亦勝於亞洲鄰近國家或地區，如日本(-4%)、韓國(2%)、香港(-2%)及新加坡(0%)等，並優於大多數已開發國家，僅不如德國(4%)及和美國(3%)與加拿大(3%)相同，亦拉近與第19名印度金額(去年雙方差距30億美元，前年為80億美元)。貿易局指出，去年商品貿易出口值之前7大排名順位維持與前年相同。由於國際油價及原物料自去年6月以後大降，致出口大國如俄羅斯(由第10名降至第11名)、巴西(由第22名降為第25名)、印尼(由第27名降為第28名)排名下滑。此外，香港(第9名)、新加坡(第14名)排名不變。WTO秘書長Roberto Azevêdo表示，近年來貿易成長令人失望，歸因於自從金融危機之後，全球GDP成長處於長期遲滯狀態。另根據國際貨幣基金(IMF)報告(作者Varapat Chensavasdijai)指出，在過去幾十年裡，因為國家間的整合與專業分工，促進了高增長與高生產效率，所以使貿易的增長速度較快。但近幾年全球貿易自由化動能減弱，一些地區的全球價值鏈亦趨成熟，使全球貿易成長趨緩。貿易局對此表示，這是出口導向經濟體皆無法自免於外，今年1-3月中國大陸出口成長趨緩僅成長4.7%、韓國減少2.8%、台灣亦縮減4.2%。面對全球貿易減緩挑戰，台灣應加強融入區域經濟整合及拓銷各項出口措施，以維持出口穩定成長。"
1,2015/04/15,台塑：若陷入競賽式禁燒生煤 恐釀缺電危機,面對雲林等六縣市將禁燒「生煤、石油焦」，不僅影響台灣電力供應，還影響當地石化業者。而台塑六輕位在區域內，也同樣恐受到影響。台塑發出新聞稿表示，生煤及石油焦都屬於能源管理項目，應該由中央主管機關的法定職掌，不應由地方自治來決定；且在就實務方面，若以地方自治法來限制禁燒生煤，將抵觸國家能源政策，將造成國家能源危機、損害民生經濟。台塑也指出，若雲林縣禁燒生煤將造成縣內的高效能發電廠停載，相對其他縣市的低效能發電廠或安全風險更高的核電廠就要加載發電，如果其他縣市政府也採競賽式禁止生煤及核燃料等電廠運轉，全國將發生缺電危機。台塑認為，由於台灣幅員狹小，還是應該由中央主管機關訂出一套全國適用的管制標準，只要未來經立法禁止使用生煤及石油焦，台塑也會遵照法規法規辦理。
2,2015/04/15,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(2303)聯電  、 (2409)友達  、 (3698)隆達  、 (2609)陽明 (2317)鴻海2.投信連續賣超2日的股票(2303)聯電  、 (2409)友達  、 (2609)陽明  、 (2603)長榮 、(2317)鴻海3.投信當日(15)賣超的股票(2823)中壽  、 (2303)聯電  、 (2609)陽明  、 (2409)友達 (1314)中石化
3,2015/04/15,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(2344)華邦電、 (2610)華航  、 (006205)FB上証、 (2891)中信金 (2883)開發金2.投信連續買超2日的股票　(2344)華邦電、 (2610)華航  、 (2883)開發金、 (006205)FB上証 (2891)中信金3.投信當日(15)買超的股票(2610)華航  、 (2883)開發金、 (2618)長榮航、 (2891)中信金 (2344)華邦電
4,2015/04/15,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(2303)聯電  、 (2330)台積電、 (2409)友達  、 (2311)日月光、 (2448)晶電2.外資連續賣超4日的股票(2303)聯電  、 (2330)台積電、 (2311)日月光、 (2448)晶電 、(2884)玉山金3.外資連續賣超3日的股票(2303)聯電  、 (2330)台積電、 (2311)日月光、 (2884)玉山金 、(2325)矽品4.外資連續賣超2日的股票(2303)聯電  、 (2330)台積電、 (2311)日月光、 (2884)玉山金 、(2448)晶電5.外資當日(15)賣超的股票(2330)台積電、 (2303)聯電  、 (2409)友達  、 (2311)日月光 、(2002)中鋼
5,2015/04/15,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2891)中信金、 (1314)中石化、 (2324)仁寶  、 (2823)中壽、(2610)華航2.外資連續買超4日的股票(2891)中信金、 (1314)中石化、 (2823)中壽  、 (2324)仁寶、 (3474)華亞科3.外資連續買超3日的股票(2891)中信金、 (2823)中壽  、 (3474)華亞科、 (1314)中石化 、(2324)仁寶4.外資連續買超2日的股票(2891)中信金、 (2823)中壽  、 (3474)華亞科、 (1314)中石化、 (2610)華航5.外資當日(15)買超的股票(2891)中信金、 (2823)中壽  、 (1314)中石化、 (1303)南亞、 (2603)長榮
6,2015/04/15,外資大賣台股逾216億　狂砍台積電,台股今天在外貨狂賣下慘跌102點，外資總計在集中市場賣超216.24億，光是台積電一檔個股就賣超4萬張，選在明天台積電法說會前夕大砍台積電，透露外資對台積電第二季營運有些擔憂。相較於外資大動作的減碼，本土資金殺低意願有限，投信和自營商分別賣超3億多元，三大法人單日賣超總金額超過233億。（張佳琪報導）台股慘跌，外資賣壓傾瀉重創盤勢。由於週三是結算日，外資單日賣超216億以上狂賣電子權值股，打壓指數因應期貨結算，另一方面也是因為部分產業面消息讓外資有些疑慮。電信三雄在4G方案殺紅眼，外資擔心擠壓獲利，大賣三檔電信股，賣超遠傳1萬2千張、台灣大1萬張、中華電9千多張，造成三檔個股股價大跌，直接衝擊台股行情。但是外資賣超台積電才是壓垮盤勢的關鍵，單日大賣台積電4萬張排名賣超第一大，驚人的賣壓讓龍頭股大跌2%，台股跌勢因而擴大到百點。外資同步賣超聯電3萬3千張、鴻海1萬9千張、友達1萬4千張。其他包括富邦金、矽品、玉山金、開發金、台灣五十等等，外資都是1萬張以上的賣超張數。投信和自營商操作上倒沒有那麼空，主要進行持股的轉換。由於台積電法說會十六號盤後就要舉辦，外資本週以來天天大賣台積電，法說會前夕賣壓又加大，對台積電第二季營運似乎有些疑慮，也讓市場對台積電法說會更加關注。
7,2015/04/15,多頭火種在櫃買？吳壽山：外資續增持股 Q2量可望持續往上！,相較於今天外資在集中市場大砍216億元，摜壓指數逾百點，讓跌幅達1.06%，櫃買市場今天頗有成為多頭避風港意味，外資僅賣超4.86億元，下跌0.52點，以145.09點作收，跌幅僅0.36%，且也力守各短中長期均線之上。櫃買中心董事長吳壽山今天表示，外資對櫃買市場持續增加持股比重，將可帶動櫃買市場流通性與交易活絡，有信心第2季的成交量可持續往上。櫃買中心統計，今年首季成交日均量為217.16億元，較去年下滑15.27%，不過期間內平均每日當日沖銷成交股數9976張，平均當日沖銷買進金額為10.15億元，賣出金額10.16億元，占櫃買市場比重分別為4.59%及4.60%。整體而言，新制度實施後成效良好。吳壽山特地指出，到今年3月底為止，外資持有上櫃股票之市值占全市場市值之比例為18.57%，與2月底的18.26%相較，增加1.70%。且今年3月外資買賣上櫃股票占全市場之比例為7.52%，與去(103)年全年度的6.2%相較，增加1.32個百分點，成長幅度達21.29%。總計3月外資買超上櫃股票78.72億元，累計1至3月，外資淨買超金額達145.64億元。櫃買中心認為，外資加碼主要是因台灣整體經濟基本面轉佳，且在激勵股市政策有效實施下，外資對櫃買市場持續買超。櫃買中心指出，全體上櫃693家公司截至3月累計營收計4637億元，較103年同期增加230億元，增加5.23%。主要成長產業為其他電子業、觀光事業及生技醫療業，總計約成長140億元；另前三大主要衰退產業為光電業、金融業及油電燃氣業，總計約衰退68億元。櫃買市場近日表現相較於集中市場略強，今天更是明顯抗，吳壽山對於第2季的櫃買市場成交量能表現，仍相當有信心，認為成交量能將可持續往上。
8,2015/04/15,元大寶來期貨台股期指盤後－結算日賣壓出籠 期指失守九千六,"◆盤勢分析週三震幅擴大，期貨成交量和現貨的成交金額都是近期新高，早盤雖然開低，但低接買盤一度還讓4月由黑翻紅，但緊接著就是一波波的賣超出籠，午盤更是使得4月出現壓低結算的賣壓，而週三各期指的跌幅，除了電子期下跌1.68%外，其餘的金融期及非金電期的跌幅則相對平均，分別是0.82%及0.91%，下跌族群主要因權值股的走低，如電信三雄(中華電、台灣大及遠傳)傳出4G吃到飽的降價方案，使得市場上對於未來該類股的獲利能力能否持續感到困惑，此外在美股-英特爾調降資本支出從原先的百億至87億，或許也隱含著對於半導體景氣的看法產生些許疑慮，亦使得台灣最大權值股-台積電出現賣壓，此外今日鴻海及聯發科均出現跌勢，就前述個股而言，貢獻加權現貨的跌點近40點，加上金融及非金電走低，週三的表現亦可謂是2015年的另一隻黑天鵝來臨。此外需留意今日的殺盤要角-外資，單就一天的賣超金額就達到216億元，反觀台股僅跌百點，似乎也就非常合理了，而216億元的賣超金額是繼 2014/2/5日(新春開紅盤日)的443.8億元後的新高賣超金額，當然也重重打擊市場的多方信心，配合4月結算後，週三外資留有淨空單 4,088口的背景下，短線台指雖然下檔有季線的保護，但仍不容投資人太過的樂觀，因此在看法上會由過去的震盪，轉為較為謹慎的看法來看待。"
9,2015/04/15,華信投顧-失望性賣壓大舉湧出,◆盤勢分析今天海峽兩岸股市同步急殺，雖然結果相同，原因卻大不相同。中國股市尾盤急殺，是因為波段漲幅已大，居高思危的氣氛充斥，逢高獲利調節的意願強烈所致。通常，這種資金狂潮行情，都是走看回不回的噴出走勢，但是一旦回檔，基於怎麼賣怎麼賺的心理，多頭賣股絕不手軟，因此回檔走勢也會又急又深。不過，在短線急跌之後，由於多頭情緒高昂，逢低搶進的買盤必定蜂擁而入，因此我們預估，中國股市應該至少還有個短線右肩反彈可期。至於台灣股市，則是由於本土資金信心嚴重不足，大盤看漲不漲，導致年初大舉湧入的外資大為失望；外資失望性賣壓大舉湧出，就是今天台股收長黑的原因。如果接下來外資持續大幅賣超，在本土資金信心本就不足的情況下，大盤恐將就此展開跌跌不休的波段回檔走勢。目前唯一的希望，就是外資能夠在兩天之內，再度大舉翻多，使得今天的帶量長黑成為大漲之前的蹲跳動作。但是看起來，後者的可能性並不高，因此近期在操作上，必須十分謹慎。李永年分析師★ 此研究報告著作權屬華信證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任，洽02-2392-3988理財專員
