,date,title,content
0,2017/07/31,股王大立光訂8/17除息63.5元,股王大立光 () 今 (31) 日公告，去年度盈餘每股配發現金股息 63.5 元，將於 8 月 17 日除息交易，以今天大立光收盤價 5510 元計算，現金殖利率為 0.018%。大立光是純度高的蘋概股，其除息走勢，牽動市場神經。大立光 8 月起進入對蘋果 iPhone 8 鏡頭供貨旺季，並將於 8 月 5 日公布該公司 7 月的營收數據。法人估，大立光 7 月營收將於優於 6 月的 38.59 億元，再創今年新高。大立光上半年營收為 221.21 億元；毛利率 68.66%，年增 5.31 個百分點；稅前盈餘 126.15 億元；稅後純益 95.98 億元，年增 31.25%，每股純益 71.56 元。
1,2017/07/31,華碩旗下研揚轉上市 競拍底價每股74.58元 公開申購價88元,華碩 () 旗下工業電腦廠研揚 () 預計 8 月 21 日掛牌上市，並將採競價拍賣，此次新股現金增資上市採溢價方式辦理，公開承銷股數 80% 競價拍賣，競拍底價每股 74.58 元，另 20% 採申購配售，公開申購承銷價以最低承銷價格 1.18 倍為上限，承銷價暫定為 88 元。研揚指出，競價拍賣預計自 8 月 1 日起至 8 月 3 日止，底價是以 7 月 27 日前興櫃有成交的 30 個營業日成交均價簡單算術平均數 7 成為上限，競拍底價敲定為每股 74.58 元，依投標價格高者優先得標，每位得標人應依其得標價格認購。另外，研揚將在 8 月 9 日公開申購，如得標總數量達該次競價拍賣數量，公開申購價則以各得標單單價及其數量加權平均所得價格為之，並將以最低承銷價格 1.18 倍為上限，故暫定公開申購價格為每股 88 元。研揚近 3 年度合併營收為 37.18 億元、44.98 億元、57.66 億元，每股純益為 4.13 元、3.34 元、5.32 元，呈逐年成長趨勢，近年來工業電腦產業受惠智慧城市、物聯網、雲端運算、工業自動化等需求帶動，公司也搭上物聯網趨勢，加上針對四大領域開發各智能專案，研揚並以物聯網平台及解決方案為基礎，專注在四大利基市場，包含智能零售、智能製造、智能運輸及網路安全，並透過子公司醫揚科技進軍醫療用電腦領域。
2,2017/07/31,台新銀布里斯本分行開業 明年海外布局符合登陸資格,台新金 () 旗下台新銀行布局海外市場有成，繼去 (2016) 年設立日本東京分行後，籌備多時的澳洲布里斯本分行今 (31) 日正式對外營業，台新銀表示，越南隆安分行正積極籌設中，明年也將符合登陸資格，海外布局漸趨完備。台新銀行海外事業處副總經理邱智興表示，布里斯本分行初期會以法人客戶放款、存款及外匯為主要業務，也將積極發展台澳雙邊貸款以及貿易融資等多元化金融服務，除了台商與華人企業外，也會努力將服務對象推廣至澳洲當地企業及駐澳跨國公司。台新銀行 5 月 23 日獲澳洲金管會 (Australia Prudential Regulation Authority) 核准布里斯本分行申設，並在 7 月 14 日接獲澳洲證券投資委員會 (Australian Securities & Investments Commission) 核發金融服務執照，今 (31) 日位於 Eagle Street 的分行正式開業對外營運，包括台北經濟文化辦事處駐布里斯本處長賴維中，以及昆士蘭當地多家重要台商代表均親臨表達祝賀。邱智興表示，台新銀行布里斯本分行首任行長由台籍資深經理人陳忠敏擔任，陳忠敏過去任職美國銀行、渣打銀行及台新銀行的金融資歷超過 30 年，並深耕台灣、香港、中國等地市場，對銀行業務相當熟稔，由於派駐澳洲已有兩年時間，兩年來深入了解當地市場，邱智興相當看好陳忠敏可為台新銀行在澳洲市場開疆闢土。台新銀行近幾年積極海外市場布局，除了今日正式對外營運的布里斯本分行外，目前已設有香港、新加坡、日本東京分行，此外，也設有越南胡志明市、緬甸仰光辦事處，另越南隆安分行也加緊籌設中。此外，過去台新銀受限於經濟合作暨發展組織 (OECD) 條款，無法布局中國，因此近年來台新銀積極尋求在日本、澳洲設立分行根據規定，只要在 OECD 國家設立分行滿兩年，就可申請設立中國辦事處，由於日本東京分行明年設立滿兩年，因此，台新銀行明年將可符合登陸條件。台新銀行表示，將持續秉持成為區域性金融機構的目標，積極開拓海外市場，為各地客戶提供全面、優質的跨國金融服務。目前台新金中國布局以租賃為主，包括南京的台新租賃，天津的台新津租賃，據了解，台新銀行一旦可以登陸，應該會以此打入兩地區市場回優先考量。
3,2017/07/31,祭340萬補助 中市府邀企業總部｢回娘家」,"台中市政府市政會議今 (31) 日通過，鼓勵企業將總部遷至台中，一年最高可獲 340 萬元補助，展現最大誠意（圖／資料照片 , 2017.7.31）台中市政府市政會議，今 (31) 日通過「台中市政府補助及獎勵企業營運總部投資實施辦法草案」，鼓勵企業將總部遷至台中，一年最高可獲 340 萬元補助，展現最大誠意。目前市府已鎖定 62 家在台中有工廠、但總部在外縣市的企業，優先邀請「回娘家」。經發局表示，目前經濟部列管 339 家營運總部中，台中僅 30 家，還有很大的成長空間。為此，台中市提出全台最有誠意的「台中市政府補助及獎勵企業營運總部投資實施辦法」，內涵 9 項優惠措施、4 項補助措施。單一廠商若同時獲得 4 項補助，總補助金額最高可達 340 萬元。市長林佳龍表示，城市發展要經濟好，有就業機會及好的薪資收入，才能促進消費，這是良性循環正向發展。有投資就有發展、有建設，這些建設會留在地方、促進繁榮。政府因此招商引資、「養雞生蛋」、「築巢引鳳」，吸引「金雞母」在台中築巢，藉由投資帶動直接與間接效益，也讓稅收可以增加。林佳龍請經發局盤點名單後，由副市長張光瑤率隊拜訪企業、工廠，仔細溝通，同時也廣為宣傳，吸引更多企業「回娘家」。經發局說，辦法中除 4 項補助，另外有全台獨有的 9 項優惠，例如工業用地優先抽籤、勞工住宅、勞工大學獎勵等，期望透過把台中市所有優秀企業綁在一起，提供單一窗口服務、標竿企業獎章、企業形象展示等，把台中品牌搭載一起，共同對外行銷。經發局說明，目前台中有工廠、總部在外的 62 家企業；這 62 家企業總營收高達 1932 億元，若回台中，將對統籌分配稅款增加有很大幫助，加上金融會計服務、商業不動產等效益，對台中工商發展幫助龐大。而這項辦法的補助將透過產業發展基金支出，預估 10 年可以達到平衡，財政效果大於預算。市府第一年將鎖定工廠在台中、總部在外縣市、資本額 5 億以上企業，預計邀請 10 家，希望藉由獎勵鼓勵企業回台中。財政局補充，統籌分配稅款每年大約 2400 億元，台中市約分得 235 億元，加上特別統籌款 12 億元，共約 247 億元，占全台約十分之一。統籌分配款中，營業稅提撥 40%。台中有許多大企業的分公司與工廠，但總部都在台北，對台中較為不利。草案擬定企業將總部遷至台中，將可申請房地租金補助最高 50%、每年最高補助 40 萬；另可申請房屋稅與地價稅補助，最高前 2 年全額補助、3 至 5 年最高補助 50%、每年最高補助 100 萬元。換句話說，企業總部新設台中，每年最高可拿到 340 萬元補助，可謂「全台最優惠」。 『新聞來源／NOWnews 』"
4,2017/07/31,未來兩周供電吃緊 政府機關帶頭節電,"尼莎颱風周末襲台，使得花蓮和平電廠電塔倒塌，影響大台北地區用電。為降低尖峰時段用電，行政院 31 日下午發出公文，請各機關在搶修完成前，每天下午 1 點至 3 點不要開冷氣，其他時間冷氣時間也不要低於 28 度。行政院發言人徐國勇說，為了降低尖峰時間用電，建議各公務機關在這兩周中午比較炎熱的時間，不開空調改以電扇代替。徐國勇表示，希望各公務機關在中午 1 點到 3 點用電尖峰時段，除了必要用電場所如醫院，其他辦公場所盡量節約用電。行政院下午發出公文及節約用電措施，要求各行政單位、學校，未來 2 周內中午 1 點到 3 點間，不要開冷氣，其他時間冷氣溫度設定不得低於 28 度。行政院建議，工業用戶可針對辦公室、工廠工用及製成設備，減少用電並移轉尖峰之緊急抑抵用電，而服務業大型場所在平日離峰時段，也可提高冰水主機溫度，或減少不必要的照明設備。為節約電力，行政院發出公文，請各機關及學校這兩周，中午用電尖峰時段不要開冷氣。（圖／翻攝自行政院公文 , 2017.07.31）配合節電措施，總統府中午時也關閉府內記者室冷氣。（圖／呂晏慈攝 , 2017.07.31） 『新聞來源／NOWnews 』"
5,2017/07/31,中華電MOD找吳念真代言 鄭優：未來還將投資內容製作,中華電信 () 今 (31) 日由董事長鄭優與廣告代言人導演吳念真共同宣布該公司 MOD 創新推出「頻道自由選、單頻輕鬆購、隨選任意看」彈性收費方式，將消費自主權還給消費者。鄭優透露，中華電 MOD 平台將進一步尋求與 OTT 業者合作。鄭優強調，中華電 MOD 平台除了新聞台業務不介入之外，未來不排除進一步投資內容製作。中華電信 MOD 去年底用戶數為 133.2 萬戶，至今年 6 月 30 日止用戶數增至 136 萬戶，鄭優指出，在 MOD 彈性收費方式推出後，下半年的用戶數將加速成長，目標今年底達 200 萬用戶。 鄭優表示，MOD 提供創新影視收看模式，率先進行分組付費，透過多樣化的選擇，將收視選擇的權利還給收視戶。客戶可依個人需要，以更自由的方式及更優惠的價格，選擇喜愛的頻道，提供消費者最多元的收視模式與內容，享受真正的收視自主。同時，透過改善 MOD 頻道現行的生態，以相對公平合理的分潤制度，鼓勵頻道業者發展優質節目，讓頻道內容更加充實，期帶動現行媒體產業的變革。中華電宣布 MOD ，全新年度代言人由國內知名導演吳念真擔任。吳念真強調，連總統這種國家大事都可以讓民眾決定，為什麼看電視這種日常小事不能自己選擇? 現在電視節目種類眾多，但消費者卻無法只訂閱喜歡的頻道，中華電信 MOD 透過多元的收視模式，真正把看電視的自主權還給觀眾，自主訂閱好自由。中華電信 MOD 體貼消費者越趨多元的收視習慣，全新推出「頻道輕鬆購」專區，提供約 145 個優質頻道可單頻單買，單一頻道優惠價 5 元起，只需透過 MOD 平台或數位門市，即可訂閱自己最愛看的類型頻道，輕鬆打造屬於自己的精選頻道組合，中華電信指出，自 7 月 1 日推出以來，已吸引十多萬的單頻訂購數。
6,2017/07/31,〈聯發科法說〉Q3財測出爐 EPS重回2元之上 估達2.11至2.57元,聯發科 () 今 (31) 日傍晚於線上法說會後，上傳第 3 季簡式財測，營收估達 592 至 639 億元，季增 2-10%；毛利率估 34-37%，也較第 2 季成長；稅前盈餘估 45.9-56 億元，季增 6-29.6%，每股純益估 2.11-2.57 元，可望較第 2 季持續改善。聯發科說明，第 3 季獲利季增幅度大於營收，主要考量轉投資匯頂帳面金額變動。聯發科第 3 季手機晶片等產品成長力道仍相對受限，營運主要以物聯網等成長型晶片，以及數位電視與功能手機相關的成熟型產品等非手機晶片為主要動能。但也因手機晶片等低毛利率產品出貨比重較少，毛利率反而向上走揚，較第 2 季持續改善。聯發科公告簡式財測，預估第 3 季稅前盈餘為 35.8-43.8 億元，較第 2 季 的 33.8 億元，季增 6 至 29.6%，每股純益估達 2.11 至 2.57 元。
7,2017/07/31,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(1216) 統一、 (2409) 友達、 (2344) 華邦電、 (2449) 京元電子、 (2501) 國建2. 投信連續賣超 2 日的股票(1216) 統一、 (2409) 友達、 (2344) 華邦電、 (2449) 京元電子、 (2312) 金寶3. 投信當日 (31) 賣超的股票(2409) 友達、 (2344) 華邦電、 (2603) 長榮、 (1216) 統一、 (1215) 卜蜂
8,2017/07/31,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2337) 旺宏、 (2883) 開發金、 (1909) 榮成、 (1710) 東聯、 (6269) 台郡2. 投信連續買超 2 日的股票(2337) 旺宏、 (2883) 開發金、 (1909) 榮成、 (6269) 台郡、 (1515) 力山3. 投信當日 (31) 買超的股票(1909) 榮成、 (1515) 力山、 (2313) 華通、 (4919) 新唐、 (2031) 新光鋼
9,2017/07/31,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(3481) 群創、 (2409) 友達、 (00637L) 元大滬深 300 正 2、 (1101) 台泥、 (00632R) 元大台灣 50 反 12. 外資連續賣超 4 日的股票(3481) 群創、 (2409) 友達、 (00637L) 元大滬深 300 正 2、 (1101) 台泥、 (00633L) 富邦上証正 23. 外資連續賣超 3 日的股票(3481) 群創、 (2409) 友達、 (00637L) 元大滬深 300 正 2、 (1101) 台泥、 (00632R) 元大台灣 50 反 14. 外資連續賣超 2 日的股票(2303) 聯電、 (2409) 友達、 (3481) 群創、 (2301) 光寶科、 (2330) 台積電5. 外資當日 (31) 賣超的股票(2301) 光寶科、 (2344) 華邦電、 (2884) 玉山金、 (3481) 群創、 (2880) 華南金
