,date,title,content
0,2022/01/01,〈圖片集〉台北101跨年倒數有亮點！中國信託銀行動畫字樣迎接2022年,
1,2022/01/01,世界先進向友達購入L3B廠 完成交割,晶圓代工廠世界先進 () 今 (1) 日宣佈，向友達 () 購入的 L3B 廠房及廠務設施，已於今日完成交割。世界先進去年 4 月 28 日簽約向友達購入其位於竹科力行二路的 L3B 廠廠房及廠務設施，已依協議完成交割，正式接手該廠營運，成為世界先進晶圓五廠。世界先進指出，晶圓五廠廠房設施將可容納每月約 4 萬片八吋產能，以因應中長期客戶不斷增加的產能需求，展現對擴產的決心與對客戶的承諾。
2,2021/12/31,〈西安封城〉力成西安廠產能完全恢復 不影響明年1月營運,中國西安 23 日起封城，封測廠力成 () 西安廠先前遭波及，使產能利用率降至 40-50%，不過，公司今 (31) 日表示，目前產能已完全恢復，對明年 1 月營收與獲利不會有任何影響。力成西安封裝廠主要供應美光窗型柵式陣列構裝 (Window BGA，wBGA)，占力成整體營收比重約 5%。力成原預期，在產能利用率下降下，恐影響 1 月營運，但由於該廠採成本加成模式計價，對營收、獲利影響有限。不過，力成表示，西安廠今天下午在西安政府與客戶協助下，已順利將原住宿於封閉員工宿舍內的約 500 名員工，移轉並安置於工廠附近旅館，並於今天晚上投入產線，員工往來工廠及旅館間，均安排專車接送。力成強調，將持續加強員工及工廠防疫措施，確保員工免於染疫，以維持工廠正常營運。
3,2021/12/31,迎接2022年 郭台銘分享8字箴言,2021 年即將結束，對於迎接 2022 年，鴻海 () 創辦人郭台銘今 (31) 日也在臉書寫下 8 字箴言，戒慎思危、穩健前行。郭台銘表示，2021 年不管好與不好，新的一年都給了一個機會重新開始，把悲傷留在 2021，用喜樂的心，宏觀的視角迎來 2022。郭台銘進一步指出，迎接 2022，「為錢做事，容易累；為理想做事，能夠耐風寒；為興趣做事，則永不倦怠」，與大家共勉之。
4,2021/12/31,台光電為擴載板產能 斥21.6億元購入桃園大園工業地產,台灣商用不動產 2021 年年末重大交易頻傳，繼聯德控 - KY() 29 日以 10.55 億元買下桃園廠房土地之後，CCL 類股股王台光電 () 今 (31) 日公告以 21.6 億元，購置位於桃園市大園區總計約 8845.7 坪的工業土地及其地上建物，換算交易價格約為每坪 24.42 萬元，可望投入載板材料生產。統計顯示，光是 12 月下旬以來，桃園的商用不動產成交金額已超過 32 億元。電子科技業 2021 年接單暢旺，加上台灣疫情相對穩定，使產業動能持續擴張，其中自用型投資人對工業地產需求強烈。促成本案交易的世邦魏理仕台灣董事總經理朱幸兒表示，台灣北部工業土地購地成本居高不下，但在缺乏供給且企業主對於大型工業土地需求強勁，此一工業不動產交易案對買方而言是非常難得的投資機會，此外，投資人也希望就近服務客戶，縮短產品交期，可滿足客戶在地化供應鏈需求整合。台光電為因應來自客戶不斷增加的材料需求，日前已由董事會通過，擬發行上限 35 億元可轉換公司債進行市場籌資，將用於在台灣投資自動化生產的 IC 載板材料。台灣載板廠合計全球市占率全球第一，且載板產能大部份集中台灣生產，而載板廠在未來幾年都紛紛加大資本支出投入擴廠增產，未來載板材料恐怕持續供不應求。台光電指出，規劃在台灣擴建具備高度自動化、高潔淨度，半導體等級的全新現代化廠房，達成更即時、精準的製程，除了更貼近服務客戶，縮短產品交期，並滿足客戶在地供應的需求。台光電指出，手機主板材料分為標準 HDI 板、Any layer HDI 及類載板，其中類載板是線路介於 IC 載板及 HDI 的產品，台光電在類載板的全球市占率超過 90%。台光電將自有類載板技術延伸到載板領域，為日、韓業者以外，唯一以自有技術具備生產載板材料並已取得國際大廠訂單的基板廠商。台光電 2021 年前三季稅後純益為 40.03 億元，已超越 2020 全年，每股純益為 12.03 元。
5,2021/12/31,台灣大併台灣之星、西安封城衝擊記憶體、台股封關 本周大事回顧,中國西安本周傳出疫情爆發，三星、美光等大廠皆在當地設廠，牽動記憶體市況，台灣大周四丟出震撼彈，將斥資 282 億元併購台灣之星，合計用戶數高達 980 萬戶，進逼龍頭中華電，另外，台股本周 2021 年封關、終場收 18218 點，全年飆漲 3486 點或 23.66%，漲幅冠居全亞洲，以下是本周大事回顧：台灣大 () 周四宣布，將增資發行 2.82 億股合併台灣之星，以台灣大周四收盤價 100 元估算，交易金額約 282 億元，台灣之星成消滅公司，兩家合計用戶數高達 980 萬用戶，超越遠傳 700 多萬戶，直逼中華電千萬用戶，排名坐二望一。另外，台灣大在 5G 主流頻段 3.5GHz 握有 100MHz 頻寬，成台灣最大容量的電信業者，總經理林之晨表示，除了可為台灣每年省下 1-2 億度電外，未來透過網路成本優勢，將可搶攻企業專頻專網市場。中國西安 23 日起封城，儘管三星先前指出西安廠維持正常運作，不過，三星周四再度公告，將暫時調整西安廠營運生產，意即減產；由於三星西安廠 NAND Flash 產能占全球高達 15.3%，三星減產下，NAND Flash 可望掀起新一波漲價潮，群聯 ()、威剛 () 等台廠可望受惠。另外，美光 () 也表示，部分電腦記憶體產量將因西安封城受到影響，與美光關係密切的封測廠力成 () 也遭波及，不過，力成強調，西安封裝廠採成本加成模式計價，即使產能利用率下滑，對營收、獲利影響有限。台股周四迎來 2021 年封關日，盤中再度改寫新高、達 18291.25 點，不過，在台積電等權值股買盤熄火下，終場小跌 29.44 點或 0.16%，收在 18218.84 點，若以全年來看，漲幅高達 3486.31 點或 23.66%，遠超過日、韓、中、港、星等亞洲股市。鴻海 () 印度清奈 (Chennai) 廠區月中爆發員工食物中毒，加上工作及生活環境不符標準，引發員工抗議；對此，鴻海週三正式對外發表聲明，除了向員工致歉，表示已採取對應措施外，也強調對公司財務及業務無重大影響。蘋果 () 也在同日表示，因員工宿舍和餐廳環境不符合其要求標準，將把鴻海印度清奈廠列入觀察期，也未透露預計何時重啟營運。國發會周一公布 11 月景氣燈號，綜合判斷分數為 38 分，較上月減少 1 分，燈號連十亮出紅燈，景氣領先指標、同時指標也維持上升走勢，反映國內經濟穩定成長。今年海運價格漲翻天，長榮 () 光是第三季就賺贏上半年，累計前三季稅後純益 1582.79 億元，年增逾 13 倍，每股純益 30.27 元，為犒賞員工一整年的辛勞，長榮史無前例發出 40 個月的年終，不僅員工直呼爽翻天、也羨煞外界。
6,2021/12/31,金融業走過2021年獲利榮景 升息年存股族先存這4檔,金融業歷經 2021 年業績暢旺的榮景年，也大舉吸引存股族搶進，11 月定期定額個股前十大，金融股就佔了六強。時序進入 2022 年升息年，建議存股族可瞄準外幣資產較高、與外幣利率走升相關程度較大的兆豐金 () 等 4 檔銀行股。據統計，11 月定期定額個股前十大，金融股就囊括 6 檔，包括：兆豐金、玉山金 ()、合庫金 ()、第一金 ()、中信金 () 及元大金 ()。兆豐台灣金傳精選股息基金經理人詹佩玲表示，先前因美國升息等因素出現資金退場狀況，如果國際間沒大事，預料外資在跨年後資金會匯回，預期台股 2022 年第 1 季還有高點。詹佩玲看好金融股，她表示，隨著全球經濟回到正常成長軌道，利率也逐步邁向正常化，市場預估 2022 年聯準會有機會升息三次，在利率走升趨勢下，銀行業可提高存貸利差及獲取更好的海外債券投資收益，成為升息下的主要受惠股之一。投顧業者也表示，美國 2022 年上半年就會展開升息周期，升息將加大利差，有利銀行營收增長，預期以外幣利差較大、外幣資產較高的銀行將優先受惠，以國銀目前外幣放款佔比來看，上海商銀 () 佔比 43%，其次是兆豐銀佔比 22%、中信銀以 19% 居第三大。而一銀近年在東協市場也取得不錯利基，也是外幣利差放大的主要受惠者。至於壽險股，因 2021 年積極處份股債，導致基期較高，壽險金控 2022 年獲利恐難維持高成長，對此，詹佩玲指出，很多分析師不敢把壽險股表現估得太好，主因是 2021 年壽險業大賺資本利得，表現太過亮眼，讓許多分析師保守估計隔年表現。但詹佩玲認為，壽險業還有未實現的投資受益，就看它們要不要實現，如果股市行情仍在，預期壽險業仍會有投資收益；另外，大型壽險類股按照過往配息，殖利率預估仍有 5、6% 以上，也將是吸引存股族的優勢之一。投顧業者也指出，美國升息後，將推升美國走高，只要是海外資產配置佔比超過 6 成的壽險業，新錢與再投資的投報率可望攀升，有助帶動經常性收益率，因此對壽險業也不用太悲觀。
7,2021/12/31,〈熱門股〉5檔海運股年漲逾200% 同寫海運史上股價新猷,過去一年海運業獲利大豐收，相關業者股價紛紛在年中攀至史上天價，儘管 7 月起大幅回檔修正，但以 2021 年收盤價來看，仍有 5 檔海運股全年漲幅超過 200%，包括貨櫃三雄長榮 ()、陽明 ()、萬海 ()、貨攬業者台驊 () 和散裝航商慧洋 - KY()。海運股今年投資人氣大爆棚，在 6 月底陸續衝史上新高，又以萬海創下 353 元寫航運股的最高紀錄，7 月以來則是漲多後大幅度修正。事實上，海運業有基本面護體，前三季獲利強強滾，長榮、陽明和萬海每股純益 (EPS) 均在 30 元上下，台驊也達 22 元，獲利均是翻數倍。由於運價持續創新天價，第四季傳統淡季期間，仍是看回不回，甚至塞港更加嚴峻，美東線每 FEU(標準 40 呎櫃) 已衝破 1.1 萬美元，市場一般預期，第四季獲利還會更好，因而海運股股價自 11 月以來股價再度回穩。統計過去一年，台驊漲 232%，長榮漲幅高達 250%，萬海達 275%，陽明更達 313%，而散裝航商也不落人後，隨著 一度飆上 11 年來新高，慧洋漲幅也達 233%。
8,2021/12/31,〈熱門股〉光頡精密電阻供不應求 股價登掛牌新高,被動元件廠光頡 () 受惠精密電阻供不應求、漲價及擴產效益相繼發酵，明年上半年營運可望持續暢旺，股價在 2021 年最後一周衝上掛牌新高 85.9 元，周五收 82 元，周漲幅 22.94%。據了解，目前光頡車用及工控用的精密電阻出貨暢旺，訂單動能維持強勁、能見度達明年第二季，在需求支撐下，光頡在本季出貨價格也調漲 15-20%，漲價效益可望延續到明年上半年。因應精密電阻供不應求，光頡除了今年在台灣擴產外，近日也通過無錫廠擴產投資計畫 6 億元，其中土地、廠房裝修、廠務設施及設備等 4.32 億元、流動資金 1.68 億元。
9,2021/12/31,〈熱門股〉再生晶圓需求熱 辛耘單周飆漲31% 躋身百元俱樂部,隨著晶圓代工廠產能塞爆，再生晶圓也供不應求，國內三大業者昇陽半 ()、辛耘 ()、中砂 () 產能全面滿載，資金也積極卡位，推升三雄股價強漲，其中，辛耘單周飆漲 32.19%、達 108 元，不僅創新高、也躋身百元俱樂部。再生晶圓為晶圓廠進入量產前重要材料，可用於監控製程參數與生產環境等，同時減少成本消耗，是提高良率、降低成本的關鍵要素，因此各製程新產能不斷開出，對再生晶圓的需求也跟著增加。再生晶圓三雄除辛耘強漲外，中砂也大漲 27%，終場收在 121 元，創下 14 年來新高，昇陽半也有 18.5% 的漲幅，成為本周市場焦點。辛耘本周沿五日線帶量上攻，單周滾出 59786 張的歷史新天量，三大法人動態方面，外資逢高提款 629 張、自營商也小賣 1 張。
10,2021/12/31,〈熱門股〉電子紙需求起飛 元太年漲229%締新猷,電子紙大廠元太 () 2006 年淡出 LCD 業務後，專注發展電子紙，陸續推出電子紙閱讀器、電子紙筆記本、電子貨架標籤 (ESL) 等，近年除搭上綠色商機，彩色電子紙技術問世也助推需求起飛，元太今年漲幅相當剽悍，累計年初以來大漲 229.69%，封關日收 151 元，改寫收盤歷史新高。元太表示，對明年需求並不擔心，隨著新產線逐步到位，明年營運將再優於今年，也透露現階段正在建置的新產能幾乎都已被客戶包下，並向客戶收取部分訂金，訂單已達明年底，展望樂觀。元太也看好，在彩色電子紙技術演進下，未來三色、四色電子紙需求將逐步成長，現階段擴充的材料產能也會以彩色為優先，其中，ESL(電子貨架標籤) 需求強勁，觀察國內量販零售通路全聯等都開始陸續導入電子貨架標籤。展望未來，元太持續擴大電子紙生態圈布局，將著重前端材料產能擴充，後端模組則希望藉由生態圈夥伴擴展，也以作為面板產業中的安謀 (ARM) 為目標，要當電子紙產業中的制定者。產能擴充上，元太拍板在既有兩條材料產能外，在新竹再設立新的四條材料產線，第一條已在年底到位、明年貢獻營收，第二條、第三條產線預期明年第二季到位，最後一條則估明年底開出，屆時總材料產能將達六條，明年整體材料產能也將較今年大增 1.3-1.5 倍。
11,2021/12/31,〈熱門股〉半導體需求旺 上品周漲14%逼近300元,半導體關鍵材料氟素樹脂設備及材料廠上品 () 受惠半導體需求強勁，上周三 (22 日) 掛牌上市後，股價連日走高，封關日 (30 日) 股價一度衝上 298 元，距 300 元整數關卡僅一步之遙，終場收 290.5 元，單周大漲 14.15%。上品受惠半導體需求大增，包括台積電 ()、聯電 () 等客戶均在第四季啟動拉貨，法人估明年營收將成長至少 20%。上品表示，在半導體供應鏈資本支出增加下，相關需求暢旺，目前訂單已看至 2023 年第一季。在半導體產業需求支撐下，上品產能供不應求，下半年再啟動擴產，明年整體產能將較今年提升至少 4 成；至於是否隨國內半導體大廠赴美國設廠，也在評估中。上品前三季稅後純益 6.79 億元，年增 1.23 倍，每股純益 9.85 元。前 11 月累計營收 34.36 億元，年增 45.54%。
12,2021/12/31,〈熱門股〉中環搭元宇宙NFT商機 睽違3個月重回票面,中環 () 跨足元宇宙市場打造 NFT，轉投資公司威秀影城將與美國娛樂影視公司合作，明年推出 NFT 數位藝術海報，且明年將連續三年配發股息，吸引買盤進駐，本周拉出兩根漲停板，睽違 3 個月重回票面價之上，周漲 24.9%。中環將與美國娛樂影視公司合作推出 NFT，以販售電影預售票送贈品的概念，消費者有機會取得共 8.6 萬個數位藝術海報 NFT，預計明年三月在台灣上市，此外，陸續與全球八大影視公司洽談，未來也有望合作推出 NFT。中環看好，威秀在台灣影視市佔率從 30% 提升至 42-43%，將有助推展 NFT，至於交易平台則會與既有業者合作，不過中環具有軟體技術，未來也不排除自行建置交易平台。另外，中環併購儲存媒體品牌 Verbatim 效益顯現，除帶動營收成長，也藉此與海外軟硬體設備廠合作開發雲端儲存解決方案，該產品已進入測試階段，預計明年會推銷到市場並獲企業採用。中環並看好，雲端儲存、電競及智慧家庭等新事業效益逐步顯現，預期明年營收有望優於今年，明年有機會再發放股利、將是連三年發放。
13,2021/12/31,〈熱門股〉牧德營運走出谷底 股價周漲15.53%,光學檢測 (AOI) 設備廠牧德 () 2021 年走出營運谷底，看好載板需求持續強勁、軟板需求復甦、還有布局多時的四線電測機銷售動能，明年營運正面看待，本周股價量滾量衝高，收 279 元，周漲 15.53%。牧德前 11 月營收 25.55 億元，超越 2020 年全年，年增 15.46%，全年營收將順利達成雙位數成長目標。牧德目前訂單能見度明朗，可看到 2022 年第二季，載板、Mini LED、半導體等展望佳；牧德強調，公司仍持續投入利基型產品開發，展望未來更好的成長動能。牧德本周股價拉出長紅棒，就周線來看，已突破平台整理區，技術面 MACD 站在零軸之上，且 KD 指標低檔交叉向上，股價將在量能力拱之下挑戰前波高點 292 元。
14,2021/12/30,新台幣強勢壽險業存糧 備妥155億元外匯準備金應戰,升勢強勁讓壽險業頗感壓力，趁著獲利好晴天儲糧，根據金管會保險局今 (30) 日公布資料，今年以來包括南山壽、台灣人壽已兩次申請外匯價格變動準備金，而遠雄申請次數更達三次之多，統計壽險業今年外匯準備金申請額度已達 155.24 億元。今 (30) 日封關，統計 2021 年已升值 8.18 角、升幅 2.95% 更高居亞幣之冠，強勢讓壽險業被迫必須增提外匯價格變動準備金，但與 2020 年變動準備金申請額度 346 億元相比，今年的申請額度已較去年減少一半。根據金管會統計，今年以來包括南山人壽、富邦人壽、台灣人壽、遠雄人壽、全球人壽、元大人壽、友邦人壽、康健人壽與宏泰人壽等 9 家壽險公司都在今年申請外匯價格變動準備金。以次數來說，包括遠雄今年以來已經三次申請，申請金額 15 億元，南山人壽與台灣人壽各有 2 次，其中南山人壽申請金額 75 億元，是目前外匯價格變動準備金最高的業者，至於台壽申請金額則有 20 億元。統計 9 家申請外匯價格變動準備金的壽險業，今年以來申請金額已達 155.24 億元。
15,2021/12/30,看好台股後市 壽險業11月進場加碼200億元買股,台股 11 月月線收紅，壽險業持續加碼台股，根據金管會統計，壽險業投資台股金額達 2 兆 762 億元，占可運用資金比重約 6.98%，在計算月漲幅 2.59% 的評價因素後，預估壽險業 11 月約加碼台股 200 億元。台股在資金行情加持下，持續高檔震盪，壽險也伺機布局台股，根據金管會今 (30) 日公布的壽險業投資概況，其中台股水位已達 2 兆 762 億元，占資金比重近 7%。緊抓台股多頭趨勢，壽險業自 3 月起連續六個月，持有台股水位都在 2 兆元之上，9 月受聯準會縮表與中國限電等利空因素影響，導致股市回檔整理，壽險業持有股市水位也失守 2 兆元關卡。台股今天封關，儘管盤中高點觸及 18291 點，但不敵賣壓出籠盤中指數開高走低，終場小跌 29.44 點作收，收在 18218.84 點統計全年大漲 3486 點，全年漲幅約 24%。
16,2021/12/30,明年公平待客原則新增2評核指標 後段班業者2023年將現形,金管會今 (30) 日宣布，2023 年金融業公平待客原則除將新增「友善服務原則」與「落實誠信經營原則」等 2 項評核指標，並將擴大公布擠進前 50% 的業者，換言之，落後在後 50% 的「後段班」業者也會隨之浮現。金管會今天公布 2023 年公平待客原則評核機制，副主委邱淑貞表示，評核對象包括 37 家銀行 (包含兩家純網銀)、30 家券商、22 家人壽保險與 19 家產險業者，另，資本額滿 100 億元的大型券商將自 2023 年起列入評核範圍。根據金管會規劃，2023 年的公平待客評核期間將自 2022 年 1 月 1 日起到 2022 年 12 月 31 日止。在評核項目部分，金管會表示，2022 年已針對金融業者對待高齡者、身心障礙者等族群之作為納入評核，2023 年將新增 2 項評核指標，包括「友善服務原則」與「落實誠信經營原則」，不單列「複雜性高風險商品銷售原則」，該項商品銷售併納入其他原則之銷售行為中評核。金管會表示，2023 年評核指標為 10 項，每項評核指標 10 分，「董事會推動之重視及具體作為等情形」仍維持 30 分。值得注意的是，2021 年所評核的公平待客原則將進一步擴大揭露評核範圍至前 50%，包並以筆畫分成 2 級距方式公布，其中第一級距為前 25% 的業者，第二級距同樣公布前 25%，換言之，未能擠進前 50% 的「後段班」業者也將因此現形。至於業者要如何擠進前 50%，以銀行業來說，加分較多的項目包括董事長重視程度與十大原則；至於扣分項目則以商品服務的合適與否、訊息揭露、酬金與業績衡平、忠實保障等原則。另外，保險業部分，加分項目包含董事會重視與具體推動等，扣分項目則有商品招攬與服務等項目；證券期貨部分，加分項目包含從業人員 KPI、董事會重視，扣分項目則有代客操盤與未注意等。
