,date,title,content
0,2015/08/31,宏達電傳兩岸裁員逾千人 董俊良：正在對的軌道上努力加油,宏達電北亞區總經理董俊良強調在對的軌道上努力。(鉅亨網資料照)宏達電()裁員行動陸續展開，除了台灣的桃園廠及新店廠分別經桃園市府、新北市府證實裁員人數合計達600人外，大陸媒報導指出，上海廠也裁員500-600人，合計兩岸裁員人數逾千人，已近裁員總數的一半左右，宏達電今(31)日不回應個別地區及工廠單獨裁員的情況，維持原先全球裁員15%的說法；北亞區總經理董俊良在出席公開記者會後離去時面對媒體追問時並未多談，僅表示，HTC正在對的軌道上努力加油。宏達電在8月13日宣布營運規劃，強調將透過明確的組織再造、積極的執行力與高效的管理方針帶動企業永續發展並邁向獲利。同時，透過精實整體營運規劃，目標達成減少35%營運費用，其中包括縮減預計15%的全球員工人數。根據宏達電員工人數推估，全球裁員人數約達2250人，目前美國已先傳出裁員消息，大陸媒體也報導上海廠裁員約500-600人，以生產線員工為主，台灣部分，則是有桃園市府及新北市府透露宏達電已通報將在10月底裁員，桃園廠及新店廠分別裁員400人及200人。以台灣裁員600人，加上外傳大陸上海廠裁員500-600人計算，兩岸裁員人數最高已達1200人，超過預計全球裁員15%的一半，據宏達電先前的說法，相關裁員將會在年底前完，至於個別國家及工廠的裁員細節則不評論。由於今日上午就傳出桃園廠10月底裁員的消息，北亞區總經理董俊良下午參加與中華電()和趨勢科技共同成立C-H-T行動資安特務聯盟記者會後成為媒體追問焦點，但並未多談，僅表示，正在對的軌道上努力。
1,2015/08/31,富櫃50換新血 光環、榮剛、智冠等9檔入列,櫃買中心表示，明起將調整「富櫃50指數」編製原則，並汰換成分股，新納入成分股名單計有光環()、鼎翰()、合一()、榮剛()、智冠()、同亨()、廣明()、恒耀()、皇田()等9檔入列。至於遭到替換的富櫃50成分股則為，美時()、基亞()、益通()、台微體()、F*太景()、浩鼎()、安成藥()、茂迪()、元太()。櫃買中心表示，為有效提升櫃買富櫃50成本指數與櫃買市場大盤指數績效，經過多方蒐集資料進行分析並召開多次指數諮詢委員會討論，決定新增「最近4季每股稅後純益合計數須為正數」的篩選標準，新的指數編製原則及成分股自9月1日起生效。櫃買中心指出，經依調整後編製原則回溯測試的指數績效，已獲得相當的提升，實際成果顯示績效表現更能貼近大盤走勢，有利於以該指數為追蹤標的的指數化商品。目前以櫃買富櫃50指數為追蹤標的所發行之ETF計有元大投信發行的「寶富櫃()」等1檔。
2,2015/08/31,大江8月接單創高 下半年樂觀 結盟中國、日本夥伴衝行銷通路,大江生醫()董事長楊武男表示，公司已經跟中國雲南白藥集團簽約，將透過對方通路銷售產品，另外也將與日本最大紡織集團東麗(Toray)旗下CHORI進行合作，藉此行銷全球市場。大江表示，7月營收創新高後，8月的接單也同樣創高，對於下半年的展望樂觀看待。大江生醫金參加櫃買中心業績發表會，楊武男指出，台灣內需市場太小，廠商必須要走向國際化，而大江在2年前掛牌上櫃後，也希望能在其他市場同樣上市櫃，因此計畫將子公司百岳特在海外掛牌，目前鎖定市場為上海，不過目前市場太紛亂，短期內還不適合，但中期內會推動實現，一般預料應該是3-5年內。大江發言人廖偉傑表示，公司上半年營收9.04億元，創歷史新高，年成長44.84%，獲利部分，每股稅後盈餘亦達1.62元。如果從產品組合來看，機能性飲品約37%、面膜約28%、粉劑約20%、錠劑約8%、膠囊約5%、其他約2%。廖偉傑表示，其中包括面膜及粉劑，都是今年成長最強的產品，這2巷產品去年營收比重各約15%，而因應產品需求成長，這也是公司今年的擴展重點。至於個別市場部分，廖偉傑指出，東南亞市場因為幣值貶值，因此下單動作略有趨緩，不過中國則有回升跡象，主要是因為中國品牌推動「大健康時代」，就目前觀察，2015-2016年的需求依然持續成長，並未受到貶值影響。在通路布局部分，大江生醫也宣布與中國雲南白藥集團簽約，雙方未來雙方將透過子公司大江基因基因檢測方式，設計系列保健食品，並藉由雲南白藥集團通路銷售，據了解，該集團的據點數超過萬點，具體計畫將在第4季共同對外說明。另外，日本最大紡織集團東麗(Toray)旗下的CHORI，也有代理大江生醫原料，楊武男說，之前跟東麗在紡織市場就有較勁過，這次對方有意代理公司產品，並行銷到全球市場，下個月將會公布合作細項。
3,2015/08/31,中華電攜手宏達電、趨勢攻資安 目標年底下載戶達百萬,中華電攜手宏達電、趨勢科技成立行動資安特務聯盟。(圖：中華電提供)行動上網應用愈來愈多元，全球駭客竊取資料案件層出不窮，行動安全議題備受關注，中華電()今(31)日攜手宏達電()和趨勢科技成立C-H-T行動資安特務聯盟，宣布行動安全防護全民版APP全新改版再升級，整合行動資安及軟硬體資源，打造跨界安全品牌，捍衛民眾行動安全，中華電行動通信分公司總經理林國豐表示，現在已有近40萬行動終端使用者下載，目標是今年底達成百萬使用者。網路安全機構Zimperium今年7月公佈手機安全狀況的調查結果，統計有9成5、約9億5000萬隻Android的作業系統存在漏洞，資料隨時有被駭風險；趨勢科技在今年第2季的威脅報告中也指出，Android平台的惡意軟體和高風險應用程式在2015年6月跳升到700萬大關。中華電指出，行動安全防護-全民版APP自2014年推出迄今總計近40萬行動終端使用者下載，顯示全民對於行動資安的重視。針對一般消費者較常應用的入口、遊戲、社交、工具及其他類型網站，APP已成功檢測超過10億次網頁；針對遊戲、工具及其他類型APP服務，有效阻擋超過13萬次以上的病毒。根據資料顯示，台灣近9成民眾會使用PC端防毒軟體，但行動裝置資安軟體安裝率未及1成，顯示行動資安軟體具高成長潛力，趨勢台灣區總經理洪偉淦表示，「趨勢內部新創團隊Dr. Mobile持續與中華電合作，創新再推出行動安全防護全民進化版APP，成為全台第一個兼具公共無線網路連線加密及資訊安全功能的免費行動APP」。林國豐表示，「隨著行動上網普及，消費者每天使用智慧終端的頻率持續增加，甚至在網頁瀏覽、網路購物也都行動化的趨勢之下，行動資訊安全儼然成為重要課題，今年持續與趨勢科技推出《行動安全防護-全民版》APP升級版，且攜手HTC共同為全台行動上網客戶做好全方位行動資安的軟硬體把關，期望今年達成百萬使用者的目標」。宏達電北亞區董俊良總經理表示，「HTC與中華電自2010年起連續5年簽署合作備忘錄，以緊密合作致力提供消費者最優質的智慧生活。HTC高度重視消費者的資訊安全與隱私，產品除經過依照國際標準制定的資訊安全機制檢驗，更藉由三方策略合作，在與中華電攜手推出的HTC 4G智慧型手機中，預載全新升級《行動安全防護-全民版》APP下載連結，落實合作備忘錄的目標」。根據兒福聯盟2015年調查，超過3成使用3C產品的孩子曾接觸過色情裸露、暴力血腥等內容，更有高達1成的孩子會主動搜尋不適齡內容。《行動安全防護-全民版》APP升級版同步新增「兒少防護網」，家長可根據使用者選擇不同防護等級，封鎖不適合兒童、少年或青少年瀏覽的網站，例如含有成人、暴力、犯罪、賭博等關鍵字的網站內容，守護兒少上網安全。
4,2015/08/31,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(2883)開發金、 (2618)長榮航、 (2823)中壽  、 (2311)日月光、 (2887)台新金2.投信連續賣超2日的股票(2618)長榮航、 (00632R)T50反1、 (2311)日月光、 (2603)長榮、 (2634)漢翔3.投信當日(31)賣超的股票(00632R)T50反1、 (2618)長榮航、 (2801)彰銀  、 (2311)日月光、 (2610)華航
5,2015/08/31,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(9904)寶成  、 (006205)FB上証、 (6285)啟碁  、 (6176)瑞儀  、 (6456)F-GIS2.投信連續買超2日的股票(9904)寶成、 (3474)華亞科、 (006205)FB上証、 (2317)鴻海、 (4915)致伸3.投信當日(31)買超的股票(4915)致伸  、 (3474)華亞科、 (1304)台聚  、 (1101)台泥  、 (1452)宏益
6,2015/08/31,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(0050)台灣50、 (2883)開發金、 (2886)兆豐金、 (2882)國泰金、 (2325)矽品2.外資連續賣超4日的股票(2325)矽品  、 (2882)國泰金、 (2883)開發金、 (2886)兆豐金、 (0050)台灣503.外資連續賣超3日的股票(2325)矽品  、 (2883)開發金、 (2882)國泰金、 (2409)友達  、 (2303)聯電4.外資連續賣超2日的股票(2325)矽品  、 (2883)開發金、 (2323)中環  、 (2344)華邦電、 (2882)國泰金5.外資當日(31)賣超的股票(2325)矽品  、 (2323)中環  、 (2891)中信金、 (2353)宏碁  、 (2344)華邦電
7,2015/08/31,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2412)中華電、 (2330)台積電、 (2887)台新金、 (1710)東聯  、 (9904)寶成2.外資連續買超4日的股票(3474)華亞科、 (2412)中華電、 (2884)玉山金、 (2330)台積電、 (2887)台新金3.外資連續買超3日的股票(2412)中華電、 (1710)東聯  、 (3474)華亞科、 (2884)玉山金、 (2448)晶電4.外資連續買超2日的股票(3474)華亞科、 (2412)中華電、 (2324)仁寶  、 (1710)東聯  、 (2801)彰銀5.外資當日(31)買超的股票(3474)華亞科、 (2317)鴻海  、 (3481)群創  、 (2890)永豐金、 (2412)中華電
8,2015/08/31,全家攜手台新銀 推代收帳單可刷卡付費服務,連鎖超商全家()今(31)日宣布與台新銀行合作，首創推出9大類代收帳單可刷卡服務，涵蓋所有代收項目近80%，搶攻代收款千億市場。全家表示，此項服務將於9月2日起在全台近3000間的店鋪內啟用，除信用卡、銀行分期付款等帳單外，消費者只要手持台新信用卡、金融卡或感應式信用卡，從小額的停車費、水電、瓦斯等生活開銷，到大筆的學雜費、稅款等皆可刷卡繳費。 據全球支付業者Visa委託Euromonitor International所進行的市場研究顯示，現金仍是目前台灣最主要的支付方式，電子支付僅占台灣個人消費支出的25.8%，遠低於南韓(77%)、香港(64.5%)、中國(55.9%)和新加坡(53%)等亞洲國家，實有很大的成長空間。全家指出，隨著使用現金的交易減少，將可有效減輕商店保管現金的壓力，還可大幅縮短結帳的服務時間，並增加消費者對商店黏著度。全家總經理薛東都強調，便利商店代收服務一直是消費者最常使用的服務項目之一，經營團隊一直都希望能將這項服務做得更好，這次與台新銀行結盟，將為消費者打造全新的付款體驗。
9,2015/08/31,房地產價格上漲 2013年平均每人資產增60萬元,主計總處今(31)日公布2013年底國富毛額214.84兆元，較上年底增加15.14兆元或7.58%，其中以土地因公告現值調升增加11.94兆元最多，而國富淨額為171.95兆元，較上年底增加14.38兆元或9.13%。若以2013年底全國2337萬人計算，平均每人國富毛額為919萬元，年增63萬元、增幅7.32%，平均每人國富淨額736萬元，年增60萬元。主計總處指出，2013年底各經濟活動部門淨值以家庭部門的99.34兆元、占57.77%最高，較上年底增加8.72兆元、增幅9.62%，各項資產以房地產38.43兆元居首，另外負債則有13.26兆元。由於家庭部門資產是全體家庭戶所擁有，而我國自有住宅率達85%，主計總處以2013年底全國總戶籍戶數829萬戶為基準，計算整體平均家庭資產負債水準，不含人壽保險準備和退休基金準備的平均每戶家庭淨值(土地按市價重評價)為1018萬元，較上年底增加70萬元或7.40%，主因地價調升致房地產增加48萬元，以及有價證券增加22萬元所致；平均每戶家庭國內金融性負債為160萬元，較上年底增加9萬元或5.87%，其中貸款為152萬元，主因房地產市場交易活絡，推升購置住宅貸款所致。
