,date,title,content
0,2019/04/30,〈台達電法說〉看好散熱需求 鎖定車用、行動裝置領域 熱板打進韓系大廠,台達電 () 董事長海英俊表示，未來散熱風扇將朝車用、行動裝置「兩極化」發展，而因應趨勢，台達電也拓展熱板 (VC) 的應用，目前已經出貨給韓系廠商。海英俊指出，散熱風扇業務目前朝向 2 大應用發展，體積大的方面，就是朝向車用，目前主要是應用在座椅下方的風扇，跟安全沒關係，但未來會逐漸轉往跟安全有關、規格較高的應用。另外，就是要走極小化，應用在行動裝置上，海英俊表示，已經製造出給電競手機使用的微型風扇，客戶是陸系廠商，已經開始小量出貨。而配合目前行動裝置散熱應用以熱板為發展趨勢，台達電也發展相關業務，海英俊表示，目前熱板產品也已開始出貨，主要對象是韓系客戶。海英俊表示，未來會有許多與熱相關的問題要解決，像是 CPU 到室內溫度調整，都跟散熱有關，而台達電產品多樣、應用範圍廣，像是風扇就可以隨著不斷電系統 (UPS) 打進資料中心，在未來均有助拓展相關應用。
1,2019/04/30,台股月線連4紅 投信看好高殖利率抗「五窮六絕」淡季,台股 30 日震盪擺尾，上漲 28.67 點收在 10967.73 點，月線連 4 紅，隨著時序進入傳統「五窮六絕」淡季，投信認為，在沒有重大國際政經議題干擾下，若企業獲利轉佳，可望靠殖利率吸引資金進駐，成為支撐台股大盤的主力。施羅德台灣樂活中小基金經理人詹祖光表示，台股現金殖利率平均仍有 4% 左右，股利殖利率在全球資本市場堪稱數一數二的高，他分析，台股目前有四大利多支撐，包括是經濟成長優於預期、在美國聯準會 (FED) 今年不再升息、中美貿易協商漸露曙光，以及美國企業財報優於預期等，可望掃除全球對於經濟成長趨緩的疑慮。詹祖光指出，從中國公布第一季經濟成長率 6.4％超過預期，市場對於中國經濟前景信心改善，這些可望對台股發展產生正面效應。以企業表現來看，經濟數據也已呈現回穩。包括中美台製造業 PMI 指數以及半導體領先指標等，例如中國製造業 PMI 指數在歷經了 2018 年 10 月以後的低迷，今年 2 月再度站上 50 關卡。另外，亞洲半導體領先指標也已經率先擺脫負向循環，朝向復甦，這對以科技股為主的台股來說，也是正向利多。詹祖光表示，台股步入股利高峰期。與新興市場相比，台股除了價值面更具吸引力，還有高殖利率，只要沒有外在因素沒有太劇烈變化，偏好股利的資金可提供台股下檔支撐。
2,2019/04/30,〈智崴法說〉今年營運展望樂觀 全年可望賺逾1個股本,體感模擬遊樂設備商智崴資訊 () 今 (30) 日召開法說會，未來集團策略將以四大項目邁進，今年第 1 季訂單數量大幅成長、達近 10 億元，較去年同期倍增，今年營運可望「非常好」，看好營運將優於去年，毛利率可望突破 50%，全年每股純益有機會達到雙位數。智崴集團執行長歐陽志宏表示，未來集團策略布局將從提高硬體設備銷售、培養軟體內容授權、提供整體設計服務及拓展自營據點等四大項目邁進，營運以創造穩定營收、提高營收與提升毛利率為最高目標。智崴從 2008 年興建第一座體感設備以來，目前營運中的體感設備共 32 座、建置中共 36 座，合計 68 座，離 100 座目標越來越近，且正加速建置中。目前公司明星產品 i-Ride 飛行劇院，市佔率已是全球第一。除主力商品 i-Ride 飛行劇院外，近年智崴也致力於開發銷售中小型體感遊樂設備，擴大市占率。其中，去年發表的新品 m-Ride 飛行劇院，產品定位在中低價位，能更有效提高載客效率，滿足不同場所的展演需求，並已成功搶下知名連鎖樂園，如樂高樂園的全球訂單，第 1 座已於今年在美國佛羅里達州樂高樂園開幕。展望今年，歐陽志宏指出，m-Ride 訂單將在主題樂園、城市景點、科技館等項目中發酵，銷售成長可期，且目標是未來 3 到 5 年間，在全球設立 100 座體感設備，規模化市場將可為公司帶來長期效益，包括增加穩定收入、打通智崴影片內容授權通路。智崴集團 2017 年開始積極佈局海外投資營運點，至今已於阿姆斯特丹、北京、東京、台北、高雄開展營運點，未來將接續拓點。歐陽志宏表示，據點的投資首重地點選擇，必須落在世界級觀光城市地段，以確保財務規劃時程內可達到損平。除硬體設備外，歐陽志宏指出，獨家規格的影片內容授權，將是策略佈局中，獲得高毛利率和長期營收的重要來源之一。智崴至今已擁有強大 IP 影片資產，包含與講談社授權、廣受年輕人喜愛的自製原創 VR 影片《進擊的巨人》與《攻殼機動隊》，飛行劇院影片也隨著 i-Ride 與 m-Ride 在全世界插旗，逐年累積可觀的自製與再授權獨家規格影片。此外，歐陽志宏指出，在累積多年遊樂產業市場經驗後，今年將把觸角拓展至樂園設計服務市場，為客戶提供影片內容設計、場域設計和硬體遊樂設備的統包解決方案，有利拓展業務市場，取得更多訂單，也可透過設計服務，導入設備販售和影片內容授權等業務項目，提高整體毛利率。整體而言，歐陽志宏指出，今年已接但尚未認列的訂單金額，仍有逾 20 億元，而今年第 1 季訂單數量也大幅成長、達近 10 億元，較去年同期倍增，由往年第 1 季均為營運淡季來看，今年營運可望「非常好」，若 2016 年到 2018 年是蹲馬步，今年至 2021 年將是新一波成長開始，看好今年營運優於去年，毛利率可望突破 50%，全年每股純益有機會達到雙位數。
3,2019/04/30,〈智崴法說〉遭指引進中資入股 智崴：歡迎主管機關來查,體感模擬遊樂設備商智崴資訊 () 今 (30) 日召開法說會，談及遭立委指稱引進具中資背景 450 萬美元，且手中握有錄音檔一事，智崴回應，不清楚錄音檔內容，但智崴是上櫃公司，誰要買股票，及交易機制等，都不是公司在控制，若外界認為有中資介入，歡迎主管機關調查。時代力量立委徐永明今日召開記者會，指稱接獲民眾爆料，手中握有智崴財務長林穗娟引進具中資背景 450 萬美元的錄音檔。林穗娟回應，自己沒聽過錄音檔，去年確實常去北京收貨款，但因自己近 2、3 年到處飛，無法確認去北京、或沒去北京的時間點。不過，林穗娟強調，進智崴後，工作一直都是創造公司最大價值與股東最大利益，對於捲入政治紛擾覺得很困擾，她並說，若有任何疑慮，歡迎主管機關來查。對此，智崴執行長歐陽志宏則說，自己也沒聽過錄音檔，不清楚錄音檔內容為何，但智崴是上櫃公司，誰要買股票，及交易機制等，都不是公司在控制，公司的管轄權僅限於工作，而不是投資上，若資金來源沒問題，也沒辦法管那麼多。歐陽志宏並說，450 萬美元只能取得智崴 1.4% 股權，連 1 席董事都無法取得，更別說炒股，並重申公司相當冤枉，若外界認為有中資介入，很願意配合主管機關調查。
4,2019/04/30,〈台達電法說〉Q2不加併購泰達電仍成長 資料中心依舊是趨勢,台達電 () 今 (30) 日召開法說，董事長海英俊指出，今年第 2 季不加併購泰達電(DET)，營收還是會季增、年增，毛利率也會好一點，主要動能將來自資料中心、不斷電系統(UPS)，以及通訊電源、風扇、被動元件等。海英俊指出，雖然國際大廠認為資料中心成長趨勢緩和下來，但目前在手訂單來看，沒有那麼差，預計下半年就會回溫，且現在除了網路公司外，製造業、金融業等資料也要上傳到雲端，整體資料量大幅增加，資料中心建置依舊會是趨勢。被動元件方面，海英俊表示，目前在手持裝置領域還不錯，但「不要把雞蛋放在同一個籃子裡」，因此近年也轉向規格較高的車用領域發展，經過 2-3 年的努力，目前也打進世界主要車廠、主要車用零件廠，樂觀看待乾坤未來發展。另外電動車應用方面，海英俊表示，雖然目前營收佔比依舊不高，但再過一年會看到不錯的成績，目前主要朝核心零件驅動馬達發展，已經在中國吳江啟動擴產計畫，因應接下來的市場需求。海英俊強調，第 2 季就算不加泰達電，營收還是會成長，毛利率可望比第 1 季好一點，但因原料端價格回落，客戶也要求降價，所以僅會呈現微幅成長。不過工業自動化 (IA) 產品，在美中貿易戰依舊沒有明確結果下，終端買家資本支出放緩，恐持續面臨衰退，IT 產品成長態勢也將較為平緩。
5,2019/04/30,107年公司治理評鑑出爐 華夏等4公司首度進榜前5%,證交所公布第 5 屆公司 (107 年度) 公司治理評鑑，共有 868 家上市公司、686 家上櫃公司受評，本次前 5% 區間異動的 14 家公司中，華夏、慧洋、新唐、宇瞻等 4 家公司為新入榜公司。證交所表示，公司治理依得分情形，區分為前 5%、6% 至 20%、21% 至 35%、36% 至 50%、51% 至 65%、66% 至 80%，及 81% 至 100% 等七個級距，分別公告上市、上櫃受評公司評鑑結果。證交所表示，本屆排名與第四屆相較，上市公司前 20% 新進榜家數共 28 家，前 5% 區間則共有 14 家公司進榜，更替比率分別為 16% 與 33%。另外，本次評鑑結果公布，考量企業所處產業適用之公司治理或內部控制相關法令要求程度有所差異，另增加產業別、市值等分類，包括：金融保險類 (共 42 家)、市值 100 億元以上電子類 (共 150 家) 及市值 100 億元以上非金融電子類 (共 172 家)。證交所表示，公司治理排名採上市櫃公司混合排名，依得分情形分為前 10%、11% 至 20%、21% 至 40%、41% 至 60%，及 61% 至 100% 等五個級距，可提升資訊比較性及促進公司積極提升公司治理。
6,2019/04/30,設備廠志聖工業首季純益年減3.6% EPS為0.58元,PCB 及 TFT LCD 設備廠志聖工業 () 今 (30) 日公布 2019 年第 1 季營收為 11.2 億元，年減 14.27%，自結稅後淨利為 8691 萬元，年減 3.6%，每股純益 0.58 元。志聖 2018 全年稅後純益 5.56 億元，年增 38.07%，創新高，每股純益 3.73 元。董事會通過，擬配發去年每股 2.5 元現金，現金股利配發額度創歷史新高，志聖股東會訂於 6 月 13 日召開。志聖 2018 年全年營收 56.99 億元，創新高，年增 13.93%，獲利成長幅度優於營收，稅後純益 5.56 億元，年增 38.07%，每股純益達 3.73 元。就各類產品比重來看，PCB 設備占營收達近 5 成，面板設備占 3 成。志聖 PCB 設備銷售比重增加，主要是持股 70% 的子公司創峰科技，在銷售 PCB 濕製程設備的數量快速增長，創峰 PCB 濕製程設備主要訴求在於節能、減排、高度自動化，正符合目前大陸市場 PCB 廠的需求，銷售數量也節節攀升。創峰科技濕製程設備出貨爆量，主要符合目前大陸 PCB 廠需求，且以各廠汰舊換新為主，加上配合相關化學藥劑供應商的搭配銷售，業務量持續上揚。志聖 PCB 曝光機設備上，持續開發非汞燈的 LED 光源產品，至於因應細線路、細線寬的雷射成像曝光機產品，志聖雖然本身並沒有生產，但以代理銷售為主，也已有銷售的實績，如未來市場需求確立，將會考慮與目前的生產廠商有進一步合作。
7,2019/04/30,淘帝Q1獲利創同期新高 旺季將開新品牌營運看俏,中國前 10 大童裝品牌商淘帝 - KY() 今 (30) 日公布第一季稅後純益為 2.25 億元，年增 4.3%，創同期新高，每股純益 (EPS) 達 2.74 元，展望後市，淘帝看好整體營運將在旺季加持下，顯現逐月成長力道，並將推出全新子品牌 mini topbi，以搶攻 1-3 歲小童服飾電商市場。淘帝表示，集團正持續開展實體店、產品與門市形象創新、以及因應快時尚需求崛起而發展彈性生產供應鏈管理，推升第一季 TOPBI 品牌在中國銷售據點超過 1600 家，並在規模經濟降低平均成本下，成功帶動第一季整體毛利率達 40%，營業利益率也較去年同期的 19% 提升至 22% 水準。展望第二季，淘帝指出，將針對中國六一兒童節推出星潮童徵集令、參加第二屆中國國際兒童時尚周宣傳活動，同步也增加線上電商、專業嬰童招商平臺等廣告投放比例，。另一方面，淘帝董事會決議 2018 年擬配發每股 1.5 元股票股利、每股 3.15 元現金股利，合計共 4.65 元，以今日收盤價 87.5 元計算，現金殖利率 3.6%。淘帝說明，今年配息率約 40%，主要是要保留現金作為集團設置位於中國江蘇宿遷的自有智慧倉儲物流中心之用，以因應未來電商與實體門市物流運送需求。
8,2019/04/30,〈聯亞法說〉Q2營收估重返5億元 下半年5G應用升溫 營運將回到旺季水準,聯亞光電 () 今 (30) 日召開法說會，財務長楊吉裕指出，4 月主要矽光客戶重啟拉貨，單月營收估與 2 月 1.33 億元相當，第 2 季營收則可望回到去年第 1 季 5.78 億元水準，下半年在客戶 5G 應用量產、新客戶加入、新產能投產下，營收及毛利率，可望回到去年第 4 季的旺季水準。楊吉裕指出，矽光客戶 4 月就重啟拉貨，雖然上周有機台檢修，影響生產進度，但目前看來單月營收可望與 2 月相當，且第 2 季電信產品 (Telecom) 也會較上季回溫，力拼回到去年第 1 季水準。而第 1 季毛利率、營益率大幅衰退，楊吉裕強調，只要單月營收回到 2-2.2 億元之間，毛利率就可以回到去年下半年的 54-55% 左右，營益率也會因為營收規模成長逐漸回升。在 5G 基地台應用方面，楊吉裕表示，會以 25G、100G 模組為主，目前主要矽光客戶應用在 5G 基地台的 100G 產品，4 月初已經開始量產，400G 的產品也在小量試產，預計下半年可望放量出貨；另一矽光客戶原預期第 2 季底開始量產，但目前看將遞延到 7-8 月。而 3D 感測的部分，目前陸系客戶已經開始量產出貨，應用在中國手機品牌，日系客戶預計本季也將開始試產，主要應用在 ToF 上，預計下半年來自該客戶的應收貢獻將顯著成長。楊吉裕指出，預計下半年營收可望回到去年第 4 季 6.77 億元的高檔水準， 其中 5G 相關應用營收佔比，將來到 10-20% 左右，3D 感測因為量產時間較晚，可能落在第 4 季，預計全年營收佔比依舊約 5-10% 左右。至於新產能投產時間，楊吉裕指出，目前廠房已接近完工，6 月初將開始裝機，第 3 季其他廠務設備、人員都將陸續進駐，就會開始投產。
9,2019/04/30,避免授信保人變呆人 銀行每年須以書面通知保人,為了落實強化連帶保證人權益的保障，金管會今 (30) 日公布新規定，規定銀行辦理授信業務徵提連帶保證人，如屬未定期間的最高限額保證，銀行應每年一次以書面通知連帶保證人的債務金額狀況，避免保人變成呆人。為利連帶保證人充分瞭解其保證責任，金管會已督導銀行公會修正其「會員授信準則」第 20 條第 2 項規定。根據新規定，銀行辦理授信業務徵提連帶保證人，如屬未定期間的最高限額保證，除主債務人已發生授信逾期、銀行海外分行及 OBU 簽訂之保證契約、保證人表示不願接收通知等情形之外，銀行應每年一次以書面通知連帶保證人，通知內容包括：一、 最高限額保證金額。二、 通知當月基準日所負的保證債務金額。三、 敘明該金額會隨授信動撥情形而變化。金管會表示，銀行辦理授信業務若以「最高限額保證」方式徵提連帶保證人時，保證人是就債權人與主債務人間所生一定範圍內的債務，預定最高限額，由保證人予以保證。對於未定期間的最高限額保證契約，保證人得依民法第 754 條規定，隨時通知銀行終止保證契約，保證人對於通知到達銀行後所發生的債務，不負保證責任，但對於保證契約終止前已經發生的債務，仍須負保證責任。金管會強調，鑒於保證債務金額會隨主債務人授信動撥情形而變化，因此，銀行定期以書面通知連帶保證人保證債務相關資訊，有其必要性。
