,date,title,content
0,2018/08/15,亞諾法肺腺癌試劑 明年Q2有望順利攻日,亞諾法生技 () 今 (15) 日舉辦法說會，上半年稅後純益 0.21 億元，年減 26.72%，每股純益 0.35 元。亞諾法發展精準醫療，與肺腺癌有關的 ACTN4 生物標記體外試劑，預計 2019 年中有望得到日本核准，目前抗體及試劑仍占營收 6 成，未來儀器檢測將成為亞諾法發展重心。亞諾法建立稀有細胞富集平台，透過癌症患者的循環腫瘤細胞 (CTC) 和循環胎兒細胞 (CFC) 檢驗，發展精準醫療，主要市場為中國大陸、台灣及日本。董事長黃韋伯表示，產前預防檢測雖然進入價格戰，不過對亞諾法來說已經進入收割期。黃韋伯指出，抗體應用需要靠試劑，就像手機需要 APP 才能應用更多功能，目前全球約有 30 家生技公司正在跟亞諾法發展一樣的技術，不過亞諾法在腦癌、神經腫瘤等捕捉癌細胞表現，皆獨步全球。亞諾法第 2 季營收為 1.14 億元，季增 4.46%、年減 6.62%，毛利率為 43.44%，季增 2.31 個百分點、年減 3.29 個百分點，營益率 5.28%，季增 0.47 個百分點、年減 4.72 個百分點，稅後純益 0.13 億元，季增 56.99%、年減 24.06%，每股純益 0.21 元。累計亞諾法上半年營收為 2.24 億元，年減 7.6%，毛利率為 44.17%，年減 2.53 個百分點，營益率 5.05%，年減 7.58 個百分點。亞諾法建立自己的抗體銀行，目前重點在於抗體與系統整合，近來毛利率皆維持在 44% 左右，目前抗體及試劑占營收比重為 6 成，儀器設備今年上半年營收占比為 13%，已經逐年成長，未來將成為發展重心。
1,2018/08/15,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2349) 錸德、 (2481) 強茂、 (2448) 晶電、 (3532) 台勝科、 (8163) 達方2. 投信連續賣超 2 日的股票(2349) 錸德、 (2481) 強茂、 (8163) 達方、 (2448) 晶電、 (2337) 旺宏3. 投信當日 (15) 賣超的股票(8163) 達方、 (2481) 強茂、 (2408) 南亞科、 (2337) 旺宏、 (2377) 微星
2,2018/08/15,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2014) 中鴻、 (2002) 中鋼、 (1101) 台泥、 (1102) 亞泥、 (1312) 國喬2. 投信連續買超 2 日的股票(2002) 中鋼、 (1402) 遠東新、 (1312) 國喬、 (1102) 亞泥、 (2014) 中鴻3. 投信當日 (15) 買超的股票(2002) 中鋼、 (1312) 國喬、 (1101) 台泥、 (2014) 中鴻、 (2027) 大成鋼
3,2018/08/15,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2890) 永豐金、 (2610) 華航、 (2337) 旺宏、 (2303) 聯電、 (2891) 中信金2. 外資連續賣超 4 日的股票(2890) 永豐金、 (2610) 華航、 (2303) 聯電、 (2337) 旺宏、 (2344) 華邦電3. 外資連續賣超 3 日的股票(2303) 聯電、 (2337) 旺宏、 (2610) 華航、 (2344) 華邦電、 (00637L) 元大滬深 300 正 24. 外資連續賣超 2 日的股票(2303) 聯電、 (2317) 鴻海、 (00637L) 元大滬深 300 正 2、 (2337) 旺宏、 (2610) 華航5. 外資當日 (15) 賣超的股票(00637L) 元大滬深 300 正 2、 (00677U) 富邦 VIX、 (2303) 聯電、 (3481) 群創、 (00710B)FH 彭博高收益債
4,2018/08/15,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00632R) 元大台灣 50 反 1、 (2409) 友達、 (3037) 欣興、 (2356) 英業達、 (2014) 中鴻2. 外資連續買超 4 日的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、 (2409) 友達、 (3037) 欣興、 (2356) 英業達3. 外資連續買超 3 日的股票(00677U) 富邦 VIX、 (00632R) 元大台灣 50 反 1、 (2409) 友達、 (3037) 欣興、 (2356) 英業達4. 外資連續買超 2 日的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、 (2014) 中鴻、 (2356) 英業達、 (2409) 友達5. 外資當日 (15) 買超的股票(00632R) 元大台灣 50 反 1、 (2356) 英業達、 (2885) 元大金、 (3037) 欣興、 (2323) 中環
5,2018/08/15,中國官方凍結遊戲版號審批 台廠受影響程度不大,據傳中國官方凍結網路遊戲版號相關審批，使中國遊戲產業陷入停滯狀態，大宇資 () 與宇峻 () 等台廠雖有將旗下自有 IP 授權給中國遊戲廠商開發成手遊，仍在等版號開放中，但目前相較於陸廠，台廠受影響程度並不大。據外電報導，中國監管機構擔心遊戲內容涉及暴力與賭博問題，已凍結網路遊戲版號與備案相關審批，包括線上遊戲與手遊均受到影響。據悉，從線上遊戲巨頭騰訊到小型遊戲開發商，都在等在中國監管機構核發遊戲許可，使產業陷入停滯狀態，若情況持續，甚至可能使小型開發商無法繼續生存。台廠部分，大宇資與宇峻皆有將旗下自有 IP，授權給中國遊戲廠商開發成手遊，目前大宇資有 3 款遊戲已完成 3 次內部測試，但受到該審批凍結影響還無法上市，得待版號開放後，才可望順利在中國上市。市場有傳言指出，中國版號審批可能到年底都不會解禁，不過，業內人士認為，年底開放是最悲觀的說法，最快本季就可望恢復核發遊戲許可，否則許多中國中小型開發商將面臨倒閉命運。不過，由於第 3 季中國都沒有新遊戲上市，若版號開放審批後，第 4 季中國市場恐將出現大批遊戲爭相上市的情況，台廠也可能協調原廠，避開上市時間。業內人士認為，在這次中國官方停止核發遊戲許可的風暴中，相較於陸廠，台廠受影響的程度並不大。
6,2018/08/15,【華冠投顧】08/15（三）人工盤無效!! 股價會說話!!,"◆盤勢分析焦點個股：2317 鴻海、3008 大立光、3026 禾伸堂、6414 樺漢、6488 環球晶台股本週大震盪，週一多殺多、融資合計大減 72.82 億，一次把月線、季線、半年線、年線全部摜破；昨日台股人工盤用 MLCC／被動元件把指數站回年線，不妙巧婦難為無米之炊，昨日盤面盡是跌深反彈股，無主流族群！而趨勢走空個股跌深反彈彈完，終究要跌的！！人工盤也難護！！！台股開盤開高走低一路下跌，3008 大立光、2330 台積電、2317 鴻海、3481 群創權值股下殺。昨日的跌深反彈股 MLCC／被動元件、矽晶圓、MOSFET…… 也殺聲隆隆。收盤大盤大跌 107.48 點（盤中破前低），收 10716.75 點，再破年線，成交量 1,329.30 億。上漲家數為 335 家，下跌家數達 1,110 家。今天重跌破底的有 5392 應華、6414 樺漢、3530 晶相光、4137 麗豐 - KY、3450 聯鈞、8042 金山電、6150 撼訊、2349 錸德、6510 精測…… 等等。光學族群雖繳出好成績，但利多不漲，如 3008 大立光、3504 揚明光、3630 新鉅科、6209 今國光、3019 亞光等……MLCC／被動元件、矽晶圓的 2327 國巨、2492 華新科、3026 禾伸堂、6173 信昌電、6488 環球晶、5483 中美晶…… 昨日反彈，今日持續下跌！！許多好友問 MLCC 與矽晶圓什麼時候才會再漲上來？？為何利多不漲？？其實大家都不知道股價會說話嗎？？他們的股價早已告訴大家答案了。※以上內容由華冠投顧 林幸蓉分析師 整理提供，投資理財都有風險，請記得嚴設停利停損，順勢操作。"
7,2018/08/15,三星Note9開出好彩頭 中華電預購額滿 有助拉高資費,台灣擠進三星新旗艦 Note9 首波上市國家，預計 8 月 24 日在台上市，五大電信今 (15) 日展開預購，中華電 () 在傍晚率先宣布預購額滿，行動通信分公司副總胡學海表示，中華電的預購量是業界第一，後續樂觀看待 Note9 的銷售，期待可以透過高階旗艦機的熱銷進一步拉升資費。中華電指出，全台門市在下午開放 Note9 限量預購，即使是取得業界最多的購量，也在不到 2 小時內門市客訂預購額滿，根據預購情況，客戶最愛顏色款式以湛海藍最多，占比達 5 成，另外，獨家款 512GB 的詢問度更是熱烈。遠傳 () 指出，今日下午 16 時開放門市與官網預約登記 Note9，預約用戶可在 8/22 優先取貨，初步統計，用戶的詢問度與預約狀況十分熱烈，其中以新色湛海藍反應最熱烈，約占 6 成比重，薰衣紫則有近 2 成 5。遠傳表示，從門市人員接觸消費者的反應來看，Note 9 亮眼新色，及全新 S Pen 可遠端遙控的功能，是用戶接受度頗高的主因。以電信業搭配的資費來看，遠傳、台灣大 () 主推 1399 元資費，手機不到 17000 元，中華電另外也強打新精選購機方案，月付 999 元 (綁約 30 個月)，手機 21990 元；台灣之星則是祭出保證市場最低價的預購資費方案；亞太電 () 搭配壹網打勁資費，主推 996 及 1396 方案。
8,2018/08/15,開發金發展綠色金融有成 連兩年入選富時社會責任新興市場成分股,開發金控 () 因為發展綠色金融成果獲肯定，今 (2018) 年再度入選富時社會責任新興市場指數成分股 (FTSE4Good Emerging Index)，為連續第二年入選。富時社會責任指數是全球社會責任投資重要參考指數之一，評選為成分股需通過 ESG (環境 Environmental、社會 Social 與治理 Governance) 之各項審查。開發金控今年再度入選，除整體得分大幅躍進外，環境面更因表現突出而獲得滿分的優異成績。除了力行節能減碳等實際行為獲得肯定，更亮眼的是積極發展綠色金融，目的是希望促進台灣綠能產業的轉型與永續發展。開發金各子公司有關綠色金融發展的實際成果包括：凱基銀行成為台灣首批發行綠色債券的金融機構，2017 年發行十億元的綠色債券、綠色授信案件成長 12.8%；中華開發資本綠能產業投資餘額增加 5.3%；凱基證券囊括 2017 年台灣三檔綠色公司債券之主辦承銷案，總募集金額高達 141 億元。開發金控表示，近年來隨著永續相關議題受到各界重視，投資人在做投資決策時，除考量傳統的財務資訊外，還將投資標的公司之 ESG 三大面向納入考量，就是期望不但能獲得具競爭力與穩定的財務報酬，還能同時創造正面的社會影響力，鼓勵與督促其投資標的公司的 CSR 表現，達到雙贏的結果。開發金控強調，強化公司治理已列入該公司壽險、銀行、證券及創投 / 私募股權四大引擎到位之後的首要目標，永續發展更成為開發金控的核心價值及營運考量，相關積極作為包括：全面支持包括聯合國責任投資原則 (PRI) 等多項國際倡議、透明而公開的永續經營、長期推動社會關懷、推行節能減碳等。
9,2018/08/15,台新、中信都喊分行家數不夠 台新目標與前三大金控拚消金版圖,相較於多年前市場多認為金融數位化會使銀行分行出現裁撤潮，台新金 () 旗下台新銀行與中信金 () 旗下中國信託卻反而喊出「分行家數不夠」，其中，台新銀行總經理尚瑞強今 (15) 日更提出「3 年分行轉型策略」，目標希望分行總家數從全台現有的 101 家，擴增到 120 家，才足以與三大民營金控力拚消費金融版圖。據金管會統計，截至今年 6 月底，全體國銀分行家數為 3403 家，較去年底的 3417 家、減少 14 家分行，加上花旗銀行下半年還要再裁撤 5 家，等於今年至少就減少 19 家分行，雖然創下 2011 年以來的 7 年新低家數，然而若是以台灣平原面積 1 萬 3000 平方公里換算，平均每 3.8 平方公里就有一家銀行分行；據麥肯錫於去年底發布報告，台灣分行密度還超越了香港、新加坡及韓國。而台新銀行目前在全台擁有 101 家分行據點，該行總經理尚瑞強今天表示，台新已訂出「3 年分行轉型策略」，除了兼顧全台北中南分行的完整布局外，台新認為現有 101 家的分行數還是不夠，無論是從客戶或財富管理的布建、金融聚落的分布調查，對台新最理想規模應該是 120 家。尚瑞強表示，台新每年會利用中小企業獎勵，去向金管會申請增設分行，而增設與兼顧轉型的原則有三，一是、依照金管會規範申請，每年用 1-2 家的速度，長到 120 家。二是、台新自己的分行如果布建太鄰近，就要進行整併遷移。三是、關注各地特色，例如設在高雄科技園區中的分行，因為園區中年輕人多，愛跟機器打交道，就會強調自動化設備特色，未來這類科技型分行也會評估擴增。尚瑞強進一步透露，分行據點其實不難找，難找的是合適且可承租為分行的大樓。所以也考慮增加「母子分行」架構，唯有在擴增到 120 家的規模後，台新才才足以與三大民營金控力拚消費金融版圖。台新除了力拚實體分行，面對數位帳戶競爭激烈，台新銀行的 Richart 目前總開戶數已破 55 萬戶、歸戶客戶數 35 萬戶，市占率高達 6 成，穩居市場第一大數位帳戶。尚瑞強說，台新銀行是第一家提供數位帳戶可線上開外幣戶的銀行，推出後大受歡迎，有將近 20 萬戶 Richart 客戶都再加開了外幣戶，可見數位客層的外幣理財需求極高。此外，不只台新銀行認為分行家數還不夠，中信銀個金執行長李玉秋日前出席公開活動時也表示，實體分行的通路價值還是很高，可讓銀行的服務更到位，預計今年下半年還要在新開 2 間分行，明年也有增加分行的計畫。
