,date,title,content
0,2013/07/01,〈權證〉空頭兵退散 宏達電認購升溫 宏碁、生技股又見多方買盤現蹤！,在上周五神奇買盤的激勵下，台股今(1)日開低走高，收盤時僅小跌26.21點，以8036點作收，儘管成交值萎縮至779.34億元，仍守穩8000點關卡，在權證市場中，多方信心明顯回溫，認購成交額占總市場比回升至72%，創近2周來新高，多方點火標的包括聯發科()、宏達電()和大立光()，多檔高價電子權值股買盤轉強，另外，宏碁()多方成交額大增千萬元，顯然今天1根漲停板的表現高度受多方矚目，特別的是，對於生技標的多方也悄悄進場，或許也是另一個可留意的方向。從認購面來看，可發現台股大盤指數的回穩，激勵多方快速回鍋上周幾近棄守的電子權值指標，聯發科再度被擁戴為認購王，宏達電緊追在後，認購額終於增至5000萬元以上水位，創近期新高，兩者成交額皆較上周五增逾千萬元，其中聯發科認購占更大增17個百分點來到74%。同時，聯電()、台積電()、華碩()和鴻海()雖多方成交額並未明顯大幅增加，但聯電認購占比大增近10個百分點來到86%、華碩更一舉突破多空最基本的分界點50%來到66%，較上周五大增近30個百分點，而鴻海也維持在87%的多方強勢水準，在認購未大舉進場的情況下卻能由多方占有絕對優勢，顯然空方已快速撤退，後市由權值股拉台股指數表現的氣氛轉趨樂觀。另一方面，生技族群包括智擎()、友華()認購成交額大增逾千萬元，葡萄王()成交額也倍增來到千萬元之上，多方占比皆超過90%，有被多方壓寶的跡象。永豐金證券衍生商品部指出，宏達電的新HTC One銷售動能走弱，業界傳出其6月營收可能月減14%-20%，法人表示主因在於HTC New One的續航力不足，6月鋪貨力道開始滑落，且高階智慧型手機市場在消費者換機需求期拉長下已趨近飽和，宏達電近10日遭外資大砍近2.5萬張，投資人若看空宏達電，可留意其認售權證JF永豐(04443P)、JC永豐(04423P)，目前極度價平，與現股連動佳。【淘金俱樂部】
1,2013/07/01,國際觀光旅館食品過期等 消保處盯上國賓、桃園大飯店等13家,行政院消費者保護處今(1)日發布「國際觀光旅館公共安全、衛生安全及訂席服務定型化契約」查核結果報告細節，總計查核21家業者，稽查結果顯示國賓、桃園大飯店等13家業者在部分項目不符合規定，主要係乾貨食材區或廚房放置過期食材、食材未包覆蓋堆疊等缺失或消防警報設備不符合規定。國際觀光旅館宴會廳廚房衛生安全方面，消保處指出，國賓大飯店粵菜廳三花調製奶水逾期、多項食材堆置、豬肉浸泡水內水管入內。老爺大酒店羅望子（酸枳）2 瓶過期。台中全國大飯店冰箱食材請加以覆蓋，加強環境清潔衛生。香格里拉台南遠東國際大飯店生熟食刀具未分開。另外，消保處指出，高雄國賓大飯店中餐廳部分食材（半成品）未包覆蓋堆疊，輔導立即改善。 高雄漢來大飯店海港自助餐廳：污染區、清潔區、準清潔區之區分應確實落實等。高雄福華大飯店4樓（珍珠廚）廚房之冷藏庫仍有少數食材（半成品）未覆蓋堆疊情形，輔導立即改善。 桃園南方莊園清潔餐具處垃圾桶未採用密蓋式垃圾桶等。尊爵天際大飯店冷藏冰箱內冷盤（沙拉）與生食（青菜、生肉）未區隔。桃園大飯店冷凍庫於未作業期間溫度為-16℃，未見監測相關紀錄等未依規定項目最多。礁溪長榮鳳凰酒店廢棄物與可用食材疊放交叉污染。礁溪老爺大酒店倉儲（材料）進口紅甜菜過期(6 瓶)。蘭城晶英酒店阿萬之家蔗燻鴨賞食材12包過期。消防安全管理方面，消保處指出，晶華酒店警報設備不符合規定探測器動作表示燈故障。訂席服務定型化契約未依消費者保護法第 11 條之 1 第 1 項規定等。台北凱撒大飯店室內消防栓設備、滅火設備、訂席服務定型化契約不符合規定等。台中金典酒店直通樓梯、安全梯或特別安全梯不符合規定；台南大飯店、大億麗緻酒店訂席服務定型化契約不符合規定。消保處強調，維護消費者向國際觀光旅館訂席之消費權益，會同相關主管機關針對國際觀光旅館之建築安全管理、消防安全管理、投保公共意外責任保險、宴會廳廚房衛生安全及訂席服務定型化契約等事項辦理聯合查核。總計查核21家業者，查核結果有台北寒舍喜來登大飯店、豪景大酒店、台中長榮桂冠酒店等3家全部查核項目均符合規定。案經提報行政院消費者保護會第15次會議，裁示請相關主管機關針對觀光旅館之公共安全及衛生安全進行全面普查。行政院消保處提醒消費者，如發生訂席服務等消費糾紛時，可撥打1950消費者服務專線，向各地方政府消費者服務中心申訴或至行政院進行線上申訴，以保障自身權益。
2,2013/07/01,13家觀光旅館販售過期食品等 裁處罰鍰上看1500萬,"行政院衛生署今(1)日表示，據消費者保護處公布「國際觀光旅館公共安全、衛生安全及訂席服務定型化契約查核結果」指出13家國際觀光旅館餐廳違法或販售過期食品等將依情節輕重分別裁處，另可處6萬元以上1500萬元以下罰鍰。暑假期間，消費者保護處今天公布「國際觀光旅館公共安全、衛生安全及訂席服務定型化契約查核結果」公布抽驗全台21家國際觀光旅館，13家國際觀光旅館餐廳之食品衛生安全不符合食品良好衛生規範(GHP)之規定，主要項目包括乾貨食材區或廚房放置逾期食材等缺失。衛生署說明，衛生安全缺失顯示業者未確實落實衛生自主管理，衛生局已依違反99年1月27日修正公布之食品衛生管理法第11條第1項第8款規定，食品或食品添加物逾有效日期，或違反食品良好衛生規範(GHP)，依情節輕重分別裁處。食藥局重申，餐飲業之作業場所、設施及品保制度，應符合食品良好衛生規範(GHP)相關規定，過期食材視同廢棄物，應即時清理移至垃圾廢棄區。未來如發現餐飲業者未將逾期食品移至廢棄區或暫予明顯區隔時，除可依現行食品衛生管理法第15條將產品沒入銷毀外，另可處6萬元以上1500萬元以下罰鍰。近年來國外旅客來台觀光人數大增，餐飲業蓬勃發展，國際觀光旅館餐飲衛生安全攸關我國國際形象，為確實提升我國餐飲業衛生自主管理能力及水準，食藥局自99年起，陸續輔導國際觀光旅館之中式餐廳廚房實施食品安全管制系統(Hazard Analysis and Critical Control Point, HACCP)，至去年止已有半數國際觀光旅館之餐廳廚房(至少1廳)開始實施，作為我國餐飲業之楷模。此外，食藥局每年皆督導縣市衛生局對國際觀光旅館及一般餐飲業者之供膳場所進行衛生稽查，以確保民眾飲食安全。食品衛生管理法修正後，已強化各食品業者應負之自主管理責任，食藥局再次呼籲餐飲業者應落實自主管理，確保消費者飲食衛生安全。"
3,2013/07/01,搶4G執照 郭台銘徐旭東諜對諜！鴻海、遠傳仍各自申請,這波4G執照開放申請，除了電信業者外，也引來各大集團投入競逐，其中最受矚目的為鴻海()集團，而在正式提出申請前，鴻海集團董事長郭台銘與遠傳電信()董事長徐旭東，還曾先來了一場「閉門會」，並曾引來外界揣測，是否鴻海與遠傳有合作可能，但經過一番「諜對諜」後，結果出爐，仍是鴻海、遠傳各自申請！郭台銘與徐旭東將碰面「談談4G」，原本是「閉門會談」，沒想到消息走漏，雖然會談並未開放，但會談後徐旭東、郭台銘對外的說法，並不太同調，也使得6月24日這場郭台銘徐旭東的會談，有濃厚的「諜對諜」意味。根據徐旭東的說法，與郭台銘會談，雙方只是「聊聊」4G等相關產業，由於遠傳是服務供應商，鴻海是製造商，郭台銘想瞭解一下服務供應商所提供的服務與需求，徐旭東也瞭解一下鴻海生產供應商等狀況。而徐旭東給郭台銘的建，「光是基地台就要1萬多個、不是只有錢就可以」，而要郭台銘好好考慮。但郭台銘的說法，則是「徐旭東主動要來見我」，徐旭東在參觀過鴻海的相關研發中心後，「心裡有數」，雖然郭台銘也說「徐旭東勸我不要做」，但言下之意卻是鴻海的相關研發中心已可超越遠傳。果然今天4G執照申請截止，在郭台銘、徐旭東「諜對諜」之後，鴻海、遠傳仍各自申請，鴻海部分是以集團旗下國碁電子名義申請，而當初雖領了2份申請表，但送件還是只送1份。
4,2013/07/01,新纖出手搶4G門票！整合集團資源 不排除與電信業合作,4G執照申請今天截止收件，共有7家提出申請，新纖()果然出手搶4G門票！新纖透過百分之百持股子公司新建提出申請，除了看好4G產業趨勢外，也表示將整合新光集團資源加上4G平台串連，提供消費者更好的服務。另外新纖也不排除與其他電信業者合作，但目前還「言之過早」。新纖百分之百持股子公司新建，目前資本額約10億元，為新纖原本旗下子公司，並非專為此次申請4G執照而設立。新纖原本就對行動通訊、寬頻上網有濃厚興趣，曾投資大眾電信，雖然新光集團旗下並無獨立的電信服務公司，但在投資電信領域，新纖並非「菜鳥」。新纖看好電信服務業未來發展，且生活形態改變，對行動寬頻需求將加殷切。新纖指出，目前集團旗下有產險、壽險等保險，以及證券、醫療等相關服務業，未來如透過4G整合，將可相互串連，將服務平台更加擴大，提供消費者更好的服務。新纖指出，目前才剛提出4G申請書，待資格審查過關後，才會進入正式投標階段，屆時再考量是否與其他電信業者合作還不遲。
5,2013/07/01,中國信託人壽首次辦理公開發行  成立審計委員會,為配合中信金()落實公司治理，貫徹專業經理人制度，旗下子公司中國信託人壽首次辦理公開發行，今(1)日召開董事會通過成立「審計委員會」。中信人壽表示，該公司首次辦理公開發行，並已於今年4月23日申報生效。今天召開董事會通過聘任於風險管理、財務稅務領域以專業能力著稱的張士傑、顏信輝、林靖傑3三位獨立董事，並成立「審計委員會」，以監督及提升公司經營績效。相關人事案將待主管機關核准後正式生效。中信人壽表示，該公司為籌備公開發行事宜，已於去(2012)年11月30日董事會通過將原本之3董1監，增加為5董2監，並於2013年1月30日聘任逢甲大學風險管理與保險學系陳森松副教授擔任董事。今日董事會再通過改設7名董事（含3名獨董），董事會下除原「風險管理委員會」外，並增設「審計委員會」。中信人壽7名董事名單分別為簡松棋、陳春克、陳森松、梁德強、張士傑（獨董）、顏信輝（獨董）、林靖傑（獨董）。今日董事會也通過選任簡松棋續任董事長。
6,2013/07/01,櫃買5檔「僵屍股」列全額交割 3年未改善將停止買賣！,櫃買中心今天公告將5檔上櫃股權流動性偏低、影響股票正常交易的個股，7月3日起列為全額交割股，這5檔個股分別為衡平()、圓方(5395-TW)、勝麗()、來思達()，以及松崗()，櫃買中心並強調，這5家公司如3年後仍無法改善，將予以停止買賣！櫃買中心表示，為避免上櫃公司因辦理私募或減資，導致上櫃普通股股權流通性偏低，而影響股票正常交易，故於102年2月4日公告修訂「證券商營業處所買賣有價證券業務規則」相關規定，對本國上櫃公司之上櫃普通股股數未達已發行普通股股份總數25%且未達500萬股、第一上櫃公司上櫃普通股股數未達已發行普通股股份總數25%且未達500萬股及淨值未達1億元者，業於102年7月1日辦理公告，自7月3日起採取變更交易方法之處置措施，於交易時須先行預收款券。櫃買中心根據相關規定審核，目前仍有5家公司股權流動性偏低，其中衡平及5圓方等2家公司，目前因交易面之處置措施，故於交易時已須先行預收款券；勝麗及來思達等2家公司，目前因每股淨值低於5元，故已列為變更交易方法之有價證券而於交易時須先行預收款券。6240松崗公司，目前因每股淨值低於3元，故已列為變更交易方法且分盤交易之有價證券，而於交易時須先行預收款券且30分鐘始撮合一次。但櫃買中心強調，這5家公司必須於3年內改善此一股權流動性偏低的狀況，如逾3年仍未改善，即予以停止買賣處置。
7,2013/07/01,台微體抗黴菌藥物安畢黴取得藥證 台灣地區委由永信銷售,台灣微脂體()今天宣布「安畢黴」已正式獲得衛生署藥證取可，接下來將由今年初已簽訂合作契約的銷售夥伴永信藥品，負責台灣地區的銷售。台微體表示，近年來由於抗生素的過度使用，以及免疫系統缺陷病患的增加 (例如癌症病患、愛滋病患、器官移植病患等)，全身性黴菌感染亦成為現代醫學中亟需解決的問題。在全球諸多醫院中由念珠菌引起的院內感染及麴菌在免疫缺乏病人引起的侵襲性肺部感染的病例不但日益增多，近年來更頻傳因敗血症而死亡的案例，足以顯示全身性黴菌疾病的威脅不可小覷，台微體的「安畢黴」便是一款治療全身性黴菌感染的藥物。台灣微脂體指出，接下來將於主要的藥品市場歐洲與美國進行安畢黴的藥證申請，與台微體在安畢上合作密切的永信藥品不僅負責台灣地區的銷售，同時也將負責生產此一藥物，供應全球所需。永信藥品已通過PIC/s GMP、日本PMDA以及美國FDA的認證，且台微體與永信也已針對安畢黴完成製程放大，待取得各國藥證後旋即便可足量供貨上市。根據Evaluate Pharma市調指出，目前治療全身性黴菌感染的主導藥物「AmBisome」去年全球營收為4億7900萬美元，但日前被發現生產設備受汙染，無法確保其無菌性，因此台灣國內緊急主動回收4590支產品，原廠Gilead在全球則回收了共20批的產品，後續影響則仍待觀察。
8,2013/07/01,4G釋照 7家送件 郭台銘、魏應交加入競標,送件申請4G執照今(1)日是最後一天，NCC今天公布送件名單，共有7家，包括中華電信()，代表人李炎松；台灣大哥大(3405-TW)，代表人蔡明興；台灣之星移動電信公司，代表人魏應交；亞太電信，代表人邱純枝；國碁電子，代表人郭台銘；新建公司，代表人楊志民；遠傳電信，代表人徐旭東。預計今年9月進行第2階段競價作業。NCC表示，現階段開放申請行動寬頻業務執照使用頻率之頻段為：700MHz頻段、900MHz頻段及1800MHz頻段等3頻段，營業區域為全國，發照方式採先審查、後競價兩階段程序辦理，預計於今年8月底完成第1階段資格審查後，由NCC公告競價者名單，今年9月初再進行第2階段競價作業。針對政務委員張善政表示，4G釋照後，可用頻寬變多，費率會多元化，吃到飽將成絕響。NCC發言人虞孝成說，國外4G確實不提供吃到飽方案，但NCC對於國內業者沒有設限，不會指導業者訂定費率，未來4G費率由業者自由競爭、商業決定而產生。
9,2013/07/01,弘塑除息行情起跑！尾盤攻漲停 一舉站上月線半年線,濕製程設備大廠弘塑()啟動除息行情！今年將配發10元現金股息，並訂於7月10日除息，由於今年營運獲利有機會再創下新高，激勵今(1)日尾盤強勢拉到漲停，來到239.5元，一舉佔上月線及半年線。弘塑今年前5月營收較去年同期成長175.6％，法人認為第2季獲利將微幅優於第1季每股盈餘5.1元，上半年估可賺逾1個股本，接近去年全年每股盈餘12.46元，強勁成長動能在除息後有機會展開填息行情。弘塑去年營收15.68億元，年成長41.74%，毛利率37.54%，稅後獲利2.74億元，每股盈餘12.46元，股東會決議配發10元現金股利，為公司創立以來新高。弘塑此次股東會同時完成董監改選，包括董事5席及監察人3席，新增添鴻科技總經理詹仕戎擔任董事，其它董事包括董事長張鴻泰、總經理詹印豐，監察人為邱水珠、任克川及佳霖科技代表人曹桂芬資深協理，獨立董事為姜崇義及譚信仁。
