,date,title,content
0,2014/07/01,新版IFRSs明年上路 上市櫃衝擊大 潤泰雙雄648億元認列消除,金管會。(鉅亨網記者陳慧琳攝)因應近年間國際會計準則理事會（IASB）陸續增(修)訂多項公報以提升國際財務報導準則（IFRSs）的品質，金管會今(1)日表示，明(2015)年元旦起全面採用新版IFRSs，對上市櫃公司衝擊將最大，員工退休金不足的部分要一次認列；其中，潤泰新、潤泰全2013年底一舉認列共648億元投資高鑫的利潤，目前全數放在保留盈餘項下，到2015年第1季認列將消除。金管會已於103年1月29日發布「我國全面升級採用國際財務報導準則版本之推動架構」，推動我國企業(包括已採用IFRSs及預計於104年採用IFRSs的公開發行公司)，於104年全面升級採用2013年版IFRSs，以與時俱進。金管會表示，因應上市(櫃)及興櫃公司採用IFRSs編製財務報告已一年餘，因此配合國內實施IFRSs情形檢討現行規定以提升財務報告透明度及監理。本次配合IFRSs版本升級修正之相關條文預計自104會計年度施行，其餘條文自發布日施行。金管會進一步指出，配合IFRSs版本升級，修正子公司認定援引之公報，將「合資控制」調整為「合資權益」，並刪除合資權益得採比例合併法規定(只能採權益法)。而為增加金融負債表達之合理性，參酌公報規定，明定列入「指定為透過損益按公允價值衡量之金融負債」，因企業自身信用風險惡化所產生的公允價值變動不得認列於損益，應認列於其他綜合損益。在權益項目部分，則明定企業得選擇將「確定福利計畫之再衡量數」轉入保留盈餘或其他權益，並應揭露其會計政策；另修正非控制權益衡量及揭露規定。其他綜合損益項目，依公報規定，明定「其他綜合損益」各組成部分應按後續期間是否重分類至損益分二組表達。值得一提的是，聯合協議部分，金管會表示：配合新增訂之公報將聯合協議區分為「聯合營運」或「合資」，分別適用不同之會計處理，因此增訂聯合協議之相關規定。金管會表示，2013年版本的IFRSs對「聯合協議」，與2010年版有不同處理模式，其中影響最大是潤泰新及潤泰全，潤泰集團與法商歐尚原本共同持有高鑫零售，但去年8月雙方重簽契約，潤泰集團喪失董監指派權、董事會減增資或修章的同意權等，雖然潤泰集團持股未變也未出售，但依2010年版的IFRSs，潤泰新及潤泰全在去年第四季一次認列高鑫零售的投資利潤，潤泰全認列390億元，潤泰新認列258億元，合計認列648億元。目前全數放在保留盈餘項下，到2015年第1季認列將消除。配合採用IFRSs後，是以合併財務報告為主，金管會表示，增訂會計制度應配合合併財務報告編製之需求訂定，並明定發行人應督導各子公司配合辦理。考量國內產業特性及報表使用者之實務需要，新增有關員工人數、具重大影響之外幣資產與負債匯率風險暴險之揭露規定。此外，為求法規清楚明確，調整資產、負債、權益、損益條文內容結構，並配合調整相關條文援引之項、款、目次。
1,2014/07/01,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(3003)健和興、 (3698)隆達、 (2497)怡利電、 (6153)嘉聯益、 (1447)力鵬2.投信連續賣超2日的股票(3003)健和興、 (6153)嘉聯益、 (2497)怡利電、 (2511)太子、 (1447)力鵬3.投信當日(01)賣超的股票(4952)凌通、 (3003)健和興、 (2497)怡利電、 (4938)和碩、 (3545)旭曜
2,2014/07/01,台股登9400點 曾銘宗：後市審慎樂觀 持續健全資本市場,本周現股雙向當沖正式上路後，台股連2日收紅K棒，今(1)日更是一舉站上9400點大關，金管會主委曾銘宗表示，量能持續擴大至千億之上，對於台股後市仍審慎樂觀，金管會將持續營造健全的資本市場。金管會先賣後買現股當沖本周正式上路，配合先前開放的先買後賣現股當中，未來投資人可透過臺灣50、中型100及富櫃50指數成分股等200檔個股「雙向當日沖銷交易」。台股在本周雙向現股當沖的利多題材激勵下，台股由上周五收盤的9306.83點，一路向上攀升，至今日收盤價已飆高到9441.92點。外資持續在台北股市買超，今天再買超53億元，台股在外資持續追捧下，內資也跟著作多，三大法人中，投信和自營商也都買超。據統計資料顯示，外資自去年9月起，一路持續匯入動作至今年6月，這波連續10個月，史上最長淨匯入期間，替台股增添動能，也激勵由去年9月初的8000點附近，一路震盪走升至今日收盤價9441.92點，創2007年12月以來新高。針對台股下半年展望，曾銘宗指出，目前外資仍持續淨匯入，對於台股後市仍抱持審慎樂觀的看法，未來金管會也將持續營造健全的資本環境。
3,2014/07/01,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(2303)聯電、 (4915)致伸、 (2448)晶電、 (2409)友達、 (2885)元大金2.投信連續買超2日的股票　(2303)聯電、 (4915)致伸、 (2448)晶電、 (2885)元大金、 (2449)京元電3.投信當日(01)買超的股票(2303)聯電、 (2448)晶電、 (1711)永光、 (4915)致伸、 (3481)群創
4,2014/07/01,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(2303)聯電、 (4915)致伸、 (1314)中石化、 (2890)永豐金、 (2352)佳世達2.外資連續賣超4日的股票(2303)聯電、 (4915)致伸、 (1314)中石化、 (2352)佳世達、 (2890)永豐金3.外資連續賣超3日的股票(2303)聯電、 (4915)致伸、 (2352)佳世達、 (1314)中石化、 (2890)永豐金4.外資連續賣超2日的股票(2303)聯電、 (2890)永豐金、 (2888)新光金、 (4915)致伸、 (1402)遠東新5.外資當日(01)賣超的股票(2303)聯電、 (4915)致伸、 (2890)永豐金、 (1402)遠東新、 (3474)華亞科
5,2014/07/01,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2409)友達、 (2317)鴻海、 (3481)群創、 (2885)元大金、 (2891)中信金2.外資連續買超4日的股票(2409)友達、 (3481)群創、 (2317)鴻海、 (2885)元大金、 (2891)中信金3.外資連續買超3日的股票(2409)友達、 (2317)鴻海、 (2891)中信金、 (2311)日月光、 (6116)彩晶4.外資連續買超2日的股票(2317)鴻海、 (2409)友達、 (2311)日月光、 (2892)第一金、 (2891)中信金5.外資當日(01)買超的股票(2409)友達、 (2317)鴻海、 (2885)元大金、 (2311)日月光、 (3576)新日光
6,2014/07/01,開放壽險業投資素地？曾銘宗：現正打房 若開放一定被打死,金管會成立滿10周年，外界關切在壽險業開放上，是否會開放素地？金管會主委曾銘宗表示，開放壽險業投資素地，時點很重要，他更笑言「尤其現在政府在打房，若開放壽險業投資素地，一定會被打死」。對於壽險業投資素地，依照現行規定，投資前應取得可符合即時利用並有收益標準的承租意向書或其他可資證明未來規劃可符合即時利用並有收益標準的文件、最長應於 5年內興建完工並符合即時利用並有收益標準，以及10年內不得移轉所有權等規範。由於投資素地的種種限制，使得壽險業幾乎不能投資素地，對此，曾銘宗表示，開放素地要看時間點，一旦不動產的價格往下走、沒有炒作的嫌疑了，而且若業者手上的存量也沒有很多了，就可以考慮開放壽險業投資素地。至於有幾家體質比較弱的壽險公司，包括宏泰人壽、國寶人壽、朝陽人壽等，都曾向金管會提出土地作價增資，等同壽險業持有素地，對此，金管會表示，要看壽險業對土地作價增資提出來的品質如何，金管會還要針對這幾筆土地了解，但是整體來說，體弱的壽險公司還是以現金增資為佳。雖然投資素地還不開放，但曾銘宗透露，金管會近期內提出「提升保險業競爭方案」，包括四個內容：因應老齡化社會需求、產品創新，強化亞洲布局，提高資金運用。
7,2014/07/01,曾銘宗喊出金管會「1234」展望 《無我無框》讓金融業無限發展,金管會10歲生日，主委曾銘宗致詞。(鉅亨網記者陳慧琳攝)金管會成立滿10周年，金管會主委曾銘宗今(1)日喊出「1234」的口號表達對金管會的展望，他更以最近看了一本暢銷、讓金融業有無限發展的書《無我無框》（北醫董事長李祖德著）來說明，表示希望能讓金融業有無限的發展空間。曾銘宗表示，未來金管會有幾項發展重點為「1234」，1為同仁間要無我無框，不要預設立場；2要堅守雙翼原則，在風險管理的前提之下大幅鬆綁、自由化。三是，金融3業銀行、證券、保險要平衡，銀行的國際金融業務分行（OBU）銷售商品已經採負面表列，未來外匯指定銀行（DBU）也會逐步開放；證券業也會提出創新商品，協助證券業產品多元化；保險業近期之內會提出競爭力方案，強化保險業的發展。曾銘宗並訂出4項金融政策目標，
8,2014/07/01,IDC估今年台灣4G用戶破百萬 最愛1100-1400元資費,台灣進入4G時代，電信三雄中華電()、遠傳()、台灣大()相繼開台，台灣之星最快7月跟進開台，搶客戰打的火熱，IDC(國際數據資訊)研究顯示，2014年台灣4G用戶數可破百萬戶，4G每月平均用戶貢獻(ARPU)將高出3G超過1成，多數人優先考慮的4G資費方案將落在1000-2000元間，其中1100-1400元預料將是初期市場最受歡迎的資費方案。根據IDC最新發表的研究結果顯示，2014年台灣4G LTE的行動上網用戶數預期將超過100萬戶，預計2015年4G用戶數相對2014年將出現3位數的成長；IDC預期2014年4G的ARPU將較3G高出1成以上。IDC指出，台灣4G行動寬頻服務在5月底正式登場，三大電信商中華電，遠傳和台灣大在相隔不到1周的時間內陸續開台，讓4G營運正式商轉，這個時程較市場原先預期的快了1個月左右。IDC說，本來預期2015年才可能加入4G營運行列的另外3家業者，在台灣之星買下威寶，亞太電積極加速4G網路擴建，國碁透過私募取得亞太電股權的情況下，3家業者的4G商轉時間可望提前至2014下半年。IDC表示，由於商轉時程大幅提前，IDC將2014年台灣4G行動用戶數從原先預估的60萬戶上調至100萬戶；2015年4G用戶數在基地台的覆蓋率更臻完善，及終端裝置更加普及的條件下，預期將出現倍數式的成長幅度。IDC針對4G的每月平均用戶貢獻(ARPU)指出，目前已開台的三大電信商為使既有的3G用戶可以無痛升級，都在4G開台初期提供有條件的4G吃到飽優惠方案，或在一定的時間內給予新申辦4G門號和購買4G手機用戶傳輸量加倍的優惠。IDC說，仔細觀察各業者所提出的優惠方案，可發現所訴求的客戶群多為每月資費千元以上的用戶，且電信業者今年4G手機補貼重心也放在ARPU千元以上的方案，換句話說，選擇1000元以上資費的用戶將可得到電信商更多的手機補貼。如果從需求面觀察，市場上支援高清畫質的終端裝置和影音串流的服務內容不斷成長，4G用戶若觀看影片將感受更大傳輸量的需求。因此，IDC預期，4G開台初期最受歡迎的資費方案將落在1100-1400元間，之後4G用戶將考慮使用1500元以上的資費方案，因此4G ARPU預期較3G高出1成以上。IDC台灣電信市場資深分析師葉振男表示，「在開台時間往前、且可提供服務的4G業者由原本預期的3家增至5家以上，這兩個條件的出現有助於今年台灣4G用戶數突破百萬戶」。葉振男指出，三大電信商為鼓勵自家的3G用戶轉移至4G也分別推出吸引人的付費分級制方案，不過目前4G基地台的數量明顯不足，業者須盡快解決4G訊號涵蓋率的問題，否則將影響今年4G用戶的成長速度。
9,2014/07/01,三星平板搶下台灣前5月銷量市占冠軍 平板機皇上市力拚雙冠王,三星GALAXY Tab S正式在台上市。(圖：三星提供)台灣三星今(1)日宣布首款具備2K HD Super AMOLED高畫質的旗艦平板GALAXY Tab S預計7月初正式在台上市，除搭配中華電、遠傳、台灣大、台灣之星等4家電信優惠專案外，更首度加入凱擘大寬頻及台灣大寬頻兩家寬頻業者指定專案；行動與資訊事業部總經理杜偉昱指出，三星拿下台灣平板市場去年、及今年前5月銷售量市占冠軍，看好高階機種的換機潮，在GALAXY Tab S在台上市後，希望力拚今年在銷售量及銷售金額市占率雙料冠軍。台灣進入4G時代，除了手機之外，平板電腦的市場戰也是打的火熱，杜偉昱表示，台灣平板市場在2011-2013年3年間，從1年40萬台增至120萬台，成長3.5倍，今年前5月平板整體市場出現下滑，幅度約6%，但是高階平板產品則是逆勢出現個位數的成長。杜偉昱認為，造成平板整體市場下滑的原因是消費者也在等待4G開台後的新產品推出，但是在消費者換機時想要用更好更大尺吋產品的心理下，高階平板產品在一片下滑中反而是出現成長，三星去年是台灣平板銷售量市占冠軍，今年前5月維持市占冠軍。杜偉昱看好除了電信業者的補貼政策之外，暑假有機會締造銷售佳績，他說，第2季淡季之後，下半年將可呈現回升，新產品GALAXY Tab S上市後，除了鞏固在銷售量市占率的冠軍寶座外，更希望拉升銷售額市占率，力拚今年拿下平板市占率雙料冠軍。Samsung GALAXY Tab S 8.4預計7月初上市，4G LTE版搭配中華電、台灣大、遠傳、台灣之星等電信優惠資費方案，月付699至936元間，只要8900元起。Samsung GALAXY Tab S 10.5，4G LTE版搭配各大電信優惠資費方案，月付699至936元間，只要11790元起。申辦凱擘大寬頻及台灣大寬頻指定專案，GALAXY Tab S 8.4 WiFi版只要7760元起；GALAXY Tab S 10.5 WiFi版只要10610元起。
