,date,title,content
0,2016/09/30,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2603) 長榮、 (2891) 中信金、 (8105) 凌巨、 (2328) 廣宇、 (2368) 金像電2. 投信連續賣超 2 日的股票(2603) 長榮、 (2328) 廣宇、 (2891) 中信金、 (2345) 智邦、 (2383) 台光電3. 投信當日 (30) 賣超的股票(2603) 長榮、 (2328) 廣宇、 (2383) 台光電、 (2345) 智邦、 (2317) 鴻海
1,2016/09/30,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2886) 兆豐金、 (3545) 敦泰、 (3231) 緯創、 (2408) 南亞科、 (3006) 晶豪科2. 投信連續買超 2 日的股票(2886) 兆豐金、 (3545) 敦泰、 (2408) 南亞科、 (3231) 緯創、 (3006) 晶豪科3. 投信當日 (30) 買超的股票(2886) 兆豐金、 (3231) 緯創、 (3545) 敦泰、 (2330) 台積電、 (2354) 鴻準
2,2016/09/30,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2412) 中華電、 (2409) 友達、 (2317) 鴻海、 (2448) 晶電、 (3481) 群創2. 外資連續賣超 4 日的股票(2409) 友達、 (2412) 中華電、 (2317) 鴻海、 (3481) 群創、 (2448) 晶電3. 外資連續賣超 3 日的股票(2409) 友達、 (2412) 中華電、 (00632R) 元大台灣 50 反 1、 (2317) 鴻海、 (3481) 群創4. 外資連續賣超 2 日的股票(2409) 友達、 (2412) 中華電、 (2603) 長榮、 (2448) 晶電、 (2886) 兆豐金5. 外資當日 (30) 賣超的股票(2317) 鴻海、 (2891) 中信金、 (2886) 兆豐金、 (2412) 中華電、 (2303) 聯電
3,2016/09/30,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2883) 開發金、 (2356) 英業達、 (2892) 第一金、 (2330) 台積電、 (2882) 國泰金2. 外資連續買超 4 日的股票(2883) 開發金、 (2892) 第一金、 (2356) 英業達、 (3474) 華亞科、 (6269) 台郡3. 外資連續買超 3 日的股票(3474) 華亞科、 (2883) 開發金、 (2356) 英業達、 (6269) 台郡、 (2002) 中鋼4. 外資連續買超 2 日的股票(2883) 開發金、 (2002) 中鋼、 (2881) 富邦金、 (2330) 台積電、 (2892) 第一金5. 外資當日 (30) 買超的股票(00642U) 元大 S&P 石油、 (6269) 台郡、 (2356) 英業達、 (2324) 仁寶、 (2328) 廣宇
4,2016/09/30,避免百尺竿頭2.0  樂陞10/4起改全額交割,"櫃買中心今 (30) 日公告樂陞公司 (3662-TW) 之有價證券將自本 (105) 年 10 月 4 日起，證券經紀商於接受委託買賣時，應先收足款券始得辦理買賣申報，並暫停融資融券交易，惟了結交易不在此限。櫃買中心於今 (30) 日下午洽請樂陞公司召開說明記者會，對外說明關於處分轉投資 Proficient Success Limited 及其子公司 Tiny Piece Co.,Ltd 之交割進度，櫃買中心表示，考量該處分款項金額重大，且該公司全年度財務規劃係以收回該處分款項為前提，現因相關款項確定延宕未能收回，且樂陞公司未能具體說明無法於本年第三季完成處分該轉投資之原因、相關因應措施及影響，考量本案交易對手未來履約能力及相關款項收回與否尚具不確定性，對該公司財務狀況之影響尚待觀察，櫃買中心爰依其業務規則第 12 條第 1 項第 14 款規定，公告樂陞公司之股票自 105 年 10 月 4 日起採變更交易方法交易，以提醒投資人注意。"
5,2016/09/30,華航首架A350內裝大公開！延續NexGen新世代風格,中華航空 () 於法國當地時間 9 月 30 日在空中巴士總部土魯斯交機中心舉行首架 A350-900 XWB(Extra Wide Body) 客機交機典禮，新機內部設置也同步公開，客艙設計延續 NexGen 新世代風格，提供 32 席「豪華商務艙」、31 席「豪華經濟艙」和 243 席「經濟艙」。華航說明，豪華商務艙具備挑高設計以及獨立私人空間，以溫暖布料取代金屬冷感，並提供 180 度全平躺人體工學座椅和 18 吋螢幕。同時，豪華商務艙也提供華航獨有的 Sky Lounge，讓旅客享受舒適自在的空間。而豪華經濟艙則採用固定是背椅設計，前後椅距 39 吋，伸展更自如，座椅可展至 129 度，並具備 12.1 吋螢幕。
6,2016/09/30,華冠投顧-台股迎接第四季，選股方向為何？,◆盤勢分析周五台股指數開低走低，大跌 104 跌破 9200 點，以 9166 作收。下跌家數遠多於上漲家數。周五是本周也是本月本季最後一個交易日，周線下跌 117 點，月線上漲 98 點，月線連 5 紅。台股大跌百點，接下來時序將進入新的開始，新的月份以及今年最後一季第四季，後市面臨的不確定因素繁多，包括德銀財務危機效應、美國大總統選兩黨選情膠著、10 月下旬起進入美國財報週以及台股第 4 季法說會旺季等! 研判先以震盪行情為主! 而整體大方向而言，台股仍處於多頭格局不變。選股重點: 台股行情本月來到 9303 點在創新高，接下來操作更是要格外謹慎，股票千萬不可亂追高! 不是指數漲所有股票就都會跟著漲! 也不是長線持有股票就能大賺波段! 至於要買甚麼股票? (預知操作詳情可加入 Line 群組 ID:@winner888) 請注意產業景氣是步入第四季傳統旺季以及股價低基期，大戶進貨，正準備發動個股為選股主軸!＊光耀 (3666)光學膜廠每股獲利王，由於面板廠產能滿載，拉動包括友達、群創、華映及凌巨和彩晶今年 8 月營收均創年度新高。上游光學膜廠光耀（3666）同步受惠，8 月合併營收 1.19 億元，月增 2.5%，年增 35.4%，為近五個月新高! 繼 8 月營收成長後，9 月也將續旺。展望下半年，由於喜迎旺季，光耀去年底打入友達及三星供應鏈， 拿下韓廠客戶多款訂單入袋，今年陸續量產出貨。其中高毛利的車載面板光學膜，將成為營運成長主要動能。光耀聚焦在中小尺寸光學膜產品線，今年中小尺寸的占比，將從去年的八成拉升 95%，有效避開大尺寸拚量、毛利率低的產品。另外，光耀去年為 LGD 量產五款車用面板光學膜產品，今年持續出貨。今年再接獲 10 款車載機種新開案，由於開案流程加速，預計本季可完成驗證導入量產。林老師祝大家，操作順利！以上資料由 華冠投顧 林驛銘 整理提供※以上內容僅供參考，投資人於投資前請審慎評估。
7,2016/09/30,元大期貨台股期指盤後－德銀危機襲全球 期指重挫百餘點,"◆盤勢分析德意志銀行財務危機蔓延全球，美股三大指數尾盤殺低，跌幅約 1%，以下跌 68 點開出，與德銀關聯度較高的金融股首當其衝，電子、傳產權值股亦賣壓沉重，9:30 過後，期指跌幅大致在百點上下，尾盤則進一步殺低，終場下跌 123 點，收在 9130 點。在各期指表現上，蘋果 iPhone 7 Plus 出現第一起疑似爆炸案，蘋果股價下跌 1.55%，拖累供應鏈台積電、大立光、可成跌幅在 1.6% 上下，電子期下跌 1.25%；在德銀風暴衝擊下，龍頭富邦金、國泰金分別下跌 1.07% 與 1.47%，金融期下跌 1.42%；傳產族群中，台化彰化廠面臨關廠，與同集團的台塑、台塑化跌幅在 1.1~1.8%，非金電期下跌 1.27%。另外，觀察現貨逆價差由 20 點擴大至 37 點，加上舊制選擇權波動率指數由 12.75 上升至 14.18，顯示市場恐慌的情緒再度復燃。觀察法人籌碼變化，三大法人轉買為賣，合計賣超 76.7 億元，其中外資賣超 76.7 億元，自營商賣超 0.3 億元；而由留倉淨部位來看，外資減碼淨多單 4,973 口至 80,506 口，自營商減碼淨空單 293 口至 8,470 口，整體三大法人淨多單減少 6,030 口至 23,303 口；外資現貨再翻轉至空方，期貨淨多單亦轉為減碼，近期並無一致的方向出來。在技術面上，週五開低走低以黑 K 棒作收，吐回週四的漲幅，並回測 10 日均線支撐，不過整體多方格局仍未被破壞，加上全球貨幣環境仍然維持寬鬆。"
8,2016/09/30,台股周線跌117點失守9200點 市值守住27兆元,台股本周僅交易了 3 個交易日，不過連兩個颱風假後雖受國際股市帶動一度攻上 9300 點，但周五又受美股重挫影響，終場下跌 104 點作收，也跌破 9200 點，市值方面仍守在 27 兆元關卡，周減 3395 億元。證交所統計，台股本周收盤收在 9166.85 點，較上週 9284.6 點下跌 117.77 點，跌幅約 1.27%，產業別指數漲幅以汽車類指數上漲 0.21% 最大，跌幅以半導體類指數 2.38% 最多。台股本週集中交易市場總成交金額為 2187 億元，全體上市股票成交金額為 2007 億元，股票成交量週轉率為 0.70%，各產業上市股票成交量前三名分別是半導體、其他電子與電子零組件，周轉率前三名則為電機機械、電子零組件與光電類。台股累計今年年初開盤迄今共 180 個交易日，集中市場總成交金額為 14.5 兆元，市場日均成交金額為 807 億元，股票成交量週轉率 47.36%，股票日均成交量週轉率為 0.26%。市值方面，本周台股下跌 117.77 點，市值也同步減少，達 27 兆元，較上周 27.38 兆元減少 3395 億元，減幅約 1.24%。
9,2016/09/30,樂陞收款延宕 出現資金缺口 將賣一之鄉、怡客咖啡,記者許家禎／台北報導 樂陞案爆發後，樂陞一舉一動受到關注，今（30）日樂陞表示，之前決定出售遊戲平台 Tiny Piece 確定收款延宕，考量對方的確有付款誠意，尾款 22 億元同意延後收款期限至 10 月 31 日。同時，公司考量該案交割款項未入帳，為了因應短期約 6 億元的資金缺口，將處分旗下非核心的轉投資事業一之鄉與怡客咖啡。樂陞代理董事長、現任副董事長李柏衡今日表示，今年 3 月處分轉投資遊戲平台 Tiny Piece，原定尾款 22 億元將於今日完成交割，但如今確定延宕。李柏衡強調，經 9 月 27 日交涉後，對方又支付 300 萬美元，目前已經收到 2475 萬美元，占應收回款項 28.58%，考量對方有誠意要完成交割，因此尾款 22 億元同意延後收款期限至 10 月 31 日。樂陞表示，由於出售遊戲平台 Tiny Piece 交割期延後，造成約 6 億元的資金缺口，因此公司決定處分旗下非核心的轉投資事業一之鄉與怡客咖啡，並將海外營運的獲利匯回來因應，初估將可匯回海外盈餘約 2 億元，希望藉由海外盈餘匯回、積極催款等方式來解決資金問題，維持公司正常營運。 『新聞來源／NOWnews 』
