,date,title,content
0,2015/05/15,台股收週線慘跌112點　食品類股最抗跌,台股本週大跌破季線，週線下跌112點，單週跌幅超過1%。證交所統計，上市公司總市值本週銳減3246億以上，總市值來到27.78兆。本週跌最重的類股是「電器電纜類股」，類股指數慘跌5.34%，類股市值蒸發8百多億；最抗跌的是食品類股，類股指數逆勢大漲近5%，市值增加232.69億。成交比重是半導體類股最高，占大盤成交比重達兩成，其次是金融股成交比重約占一成二。週轉率是「電子零組件」類股最高，週轉率達3.15%，其次是「電腦及週邊設備類股」週轉率2.58%。集中市場週成交量4649.68億，日均量維持9百億以上的水準。由於季線是重要的多空指標，短線台股能否盡速收復值得觀察。
1,2015/05/15,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(2610)華航  、 (2883)開發金、 (2885)元大金、 (3057)喬鼎  、 (2303)聯電2.投信連續賣超2日的股票(2883)開發金、 (2610)華航  、 (2885)元大金、 (0055)寶金融、 (2891)中信金3.投信當日(15)賣超的股票(2891)中信金、 (2303)聯電  、 (0055)寶金融、 (1305)華夏  、 (2888)新光金
2,2015/05/15,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(3481)群創  、 (3450)聯鈞  、 (1402)遠東新、 (2377)微星  、 (2823)中壽2.投信連續買超2日的股票　(3450)聯鈞  、 (2377)微星  、 (1402)遠東新、 (3481)群創  、 (1216)統一3.投信當日(15)買超的股票(1402)遠東新、 (3481)群創  、 (2377)微星  、 (2887)台新金、 (2609)陽明
3,2015/05/15,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(2303)聯電  、 (2887)台新金、 (2801)彰銀  、 (1605)華新  、 (2881)富邦金2.外資連續賣超4日的股票(2303)聯電  、 (2887)台新金、 (2801)彰銀  、 (2881)富邦金、 (1605)華新3.外資連續賣超3日的股票(2303)聯電  、 (2887)台新金、 (2801)彰銀  、 (1605)華新  、 (2311)日月光4.外資連續賣超2日的股票(2887)台新金、 (1605)華新  、 (2801)彰銀  、 (2881)富邦金、 (2311)日月光5.外資當日(15)賣超的股票(2887)台新金、 (2881)富邦金、 (1504)東元  、 (2801)彰銀  、 (1605)華新
4,2015/05/15,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2885)元大金、 (2890)永豐金、 (2886)兆豐金、 (1216)統一  、 (3481)群創2.外資連續買超4日的股票(2890)永豐金、 (2885)元大金、 (2886)兆豐金、 (1216)統一  、 (2882)國泰金3.外資連續買超3日的股票(2890)永豐金、 (1216)統一  、 (2886)兆豐金、 (2885)元大金、 (3481)群創4.外資連續買超2日的股票(2890)永豐金、 (1216)統一  、 (2885)元大金、 (3481)群創  、 (2886)兆豐金5.外資當日(15)買超的股票(1216)統一  、 (2885)元大金、 (3481)群創  、 (2886)兆豐金、 (2882)國泰金
5,2015/05/15,要2.5元給3.8元！鴻海配息超大方 郭董股息有69億元,鴻海()預定6月25日召開股東會，董事會今天也決議去年盈餘分配。原本外資提出「建議」，希望鴻海能多配一點股息，希望每股能配到2.5元，但鴻海今天決議「大放送」，決議配發4.3元股利，其中股票股利0.5元，現金股息達3.8元，創下歷年新高！以鴻海董事長郭台銘個人名下持股12.28%，持股181.59萬張估算，郭董今年光是鴻海的現金股息，就高達69億元！鴻海近幾年配發股利，多在2.5元到3元上下，配股1元或1.2元，其餘現金股息多未超出2元水準。鴻海去年每股稅後盈餘高達8.85元，因此先前也有外資提出「建議」，希望鴻海能多配一點股息，希望每股能配到2.5元以上。果然外資的「建議」被郭董採納，今天董事會還加碼大放送，現金股息部分，拉高到3.8元，創下歷年新高記錄！以鴻海今天收盤價93.1元估算，現金殖利率高達4.08%！
6,2015/05/15,客戶豪威被陸廠併購 同欣電：換供應鏈不易 至少2年才有影響,同欣電()今(15)日舉行法說會，針對大客戶豪威(OmniVision)被中國大陸廠商收購，總經理呂紹萍今(15)日指出，同欣電提供客戶的服務進入門檻高，且技術持續不斷演進，客戶需時間才可轉換供應鏈廠商，保守估計至少2年以上才有影響，但就目前所見的情況，並沒有生意被瓜分走的情況。呂紹萍指出，客戶被中國大陸廠商併購，但同欣電提供的服務進入門檻很高，因此客戶若要轉換供應鏈，需要一段時間才有可能。他認為，並非是客戶不會轉換，而是轉換需要時間，保守估2年以上才會對營運造成影響。而目前來看，呂紹萍認為，同欣電仍是影像感測器大客戶的主要供應商，且提供的技術必須不斷升級與演進，客戶若真要轉換供應商，也會面臨不小的壓力，對事件看法正面，但他強調，同欣電仍會持續佈局新技術，維持競爭力，以減少潛在可能發生的情形。另外近期股價跌不停，呂紹萍表示，除大客戶被併購因素外，LED客戶可能將訂單移轉，另外也有一家客戶被中國廠商購併走，都使得市場對同欣電的股價沒有信心，但他認為，營運上並沒有受到影響，甚至反而持續增加新訂單，對後市仍有信心。
7,2015/05/15,「財爆」尾聲殺破9600！外資買超7億元 台指空單回補數鈔票,今天是上市櫃公司公布首季財報的截止日，中小型股依舊難擺脫「財爆」干擾，大盤以平高盤開出，金融撐盤，但中小型股軟腳，大盤震盪走低，季線與9600點仍失守。收盤時下跌31.35點，以9579.48作收，成交值縮至837.69億元。外資今天未再摜壓台股，以換股為主，轉進元大金、兆豐金、但開賣台灣50，部分，空軍則是出現回補動作，獲利落袋數鈔票，讓淨空單降至1.79萬口。投信賣超2.71億元，自營商賣超13.53億元，三大法人共賣超9.03億元。外資買超元大金1.3萬張，緯創、兆豐金各逾9000張，群創、統一、國泰金各逾7000張，友達、開發金各逾5000張，聯強、中信金、啟碁各逾3500張。外資賣超東元1.4萬張、台新金1.1萬張，台灣50達6000多張，聯電、彰銀各逾5000張，合庫金4000多張，華通、長榮、潤泰新各逾3000張，遠傳、金像電、第一金、華南金、華亞科、玉山金、華邦電、台泥各逾2500張。投信買超遠東新、群創各逾1400張，微星、台新金、陽明、聯鈞、寶滬深、寶成各逾600張，和大、奇力新各逾500張。投信賣超中信金、寶金融各逾2000張，華夏、新光金、開發金、遠傳、凌陽各逾1000張，喬鼎、兆豐金各逾900張，自營商買超中纖、元、台苯各逾3000張，寶金融2000多張，富邦金、元上證、宏全、長榮航、凌陽各逾1000張。自營商賣超寶滬深、開發金各逾4000張，永光、友達各逾2700張，上證反、上證2X、台壽保、T50正2、陽明、神基、華亞科各逾1300張。台股多頭節節敗退，即使美股大漲，今天也無力反攻季線。以周線來看，已連續拉出3根黑棒，從高點10014到今天盤中低點，回檔已達462點。所幸外資並未繼續追空，在也出現空單回補，在季線關卡附近，多頭如打起精神，還是有機會在9500-9600點間止跌回穩。不過短線上，個股表現嚴重分歧，尤其是中小型高融資弱勢股，融資斷頭壓力仍在，仍需多加留意，不宜貿然進場搶短。
8,2015/05/15,台股本周跌破季線 市值也破28兆元 周減3246億元,台股本周持續向下修正，在金融與電子輪流殺盤影響下，指數周四跌破季線支撐，周五持續下挫，跌破9600點，多頭持續退守，在外資淨空單不退的壓抑下，指數仍有修正壓力，市值方面，證交所統計，台股本周市值達27.78兆元，跌破28兆元，周減3246億元，減幅約1.15%。台股本周周五收盤收在9579點，一周下跌112.5點，一周跌破9700與9600點整數支撐，一周下跌1.16%，產業別指數漲幅以食品類指數上漲4.91%最大，跌幅以電器電纜類指數下跌5.34%最大。市值方面，台股本周市值降到27.78兆元，較上週28.1兆元減少3246.25億元，減幅約1.15%。產業類股市值變動方面，本週食品類股市值為4973.82億元，較上週增加232.7億元，增幅4.91%最大，電器電纜類股本週市值減少46.19億元，減幅5.34%最大。台股本周集中交易市場總成交金額為4649.7億元，全體上市股票成交金額為4255.6億元，股票成交量週轉率為1.62%，各產業成交金額前三名分別是半導體、金融保險與電腦及周邊類，占上市股票成交比重達20.15%、12.48%與9.7%。台股累計今年年初開盤迄今共85個交易日，市場日平均成交金額為971.4億元，股票成交量週轉率為27.48%，股票日平均成交量週轉率為0.32%。
9,2015/05/15,設「1人公司」炒房逃稅有漏洞 財部：企業稅率不見得有利,行政院拍板房地合一稅，將個人出售持有一年內房地稅率提高到45%，拉開與營所稅的差距，外界質疑個人短期交易與企業稅率不一致，恐有成立「1人公司」逃稅漏洞的疑慮，對此，財政部回應表示，企業買賣不動產，除了營所稅之外，還有其他稅負，盈餘分配股東也須繳納所得稅，實際稅率高於17%，實際避稅空間並不如外界所想那麼大。行政院拍板的房地合一稅將持有1年以內房地交易所得稅稅率訂為45%；另將持有超過1年而在2年以內者，稅率訂為35%。至於持有超過2年在10年以內者稅率訂為20%；持有期間超過10年稅率訂為15%。外界質疑，個人短期交易的最高稅率達45%，遠比營利事業所得稅稅率為高，恐衍生以成立「1人公司」來規避稅負的逃稅漏洞。財政部表示，營利事業出售房地所得，除按17%繳納營所稅外，也須負擔5%營業稅；盈餘分配股東時，股東也須按稅率級距5%-45%繳納綜所稅；未分配盈餘，須加徵10%營所稅，且營利事業出售房地，無法享有長期持有優惠，及出售自住房地獲利400萬元以下免稅，應可避免設立「1人公司」逃稅的空間。
