,date,title,content
0,2015/02/28,〈理財〉女性理財面面觀 掌握6步驟聰明投資！,"中信金()旗下中信銀行發表最新「女性投資理財面面觀調查」，結果發現近9成女性受訪者掌握家庭或個人財務支配權，卻只有2成受訪者表示滿意目前的財務狀況，收入太少、缺乏理財觀念及方法等為多數女性對財務狀況不滿意的主要原因。中國信託銀行提供「30、40、50歲女性理財」6步驟，從制定夢想、評估風險、選擇工具、設定執行計畫等，引領女性客戶逐步達成階段性夢想。中信銀行「女性投資理財面面觀調查」針對臺灣地區中國信託女性客戶進行網路調查，調查時間自去（2014）年12月4日至12月15日止，有效樣本1,100份。根據調查結果，不同年齡層對於未來5年財務規劃各有不同，「旅遊計畫」為30歲女性受訪者的首要選項，40、50歲受訪者超過5成以「退休計畫」為主要考量，而「提升生活品質」如購車、房屋裝潢、採購生活家電等，則不分年齡層皆為財務規劃的前三項主要目標。財務狀況方面，8成受訪者表示尚可接受或不滿意，不滿意的主要原因為收入太少，其次為對於理財觀念及方法了解不足。在選擇理財工具上，傳統的儲蓄存款方式最受青睞，以行政院公布之2014年11月平均經常性薪資新臺幣38,279元為例，在全無支出的情況下，至少需13個月才能存到新臺幣50萬元，依活期存款利率0.170%換算，一年僅有778元利息收入。進一步分析女性接觸理財資訊的方式，多數受訪者以閱讀報章雜誌、書籍和網路資訊為主要管道，主動諮詢金融機構理財人員不及3成，對於財務規劃缺乏專業見解，加上選擇累積財富較慢的存款方式進行理財，易造成夢想與現實之間差距擴大。為協助客戶通盤檢視自身資產，以利規劃財務，中信銀行提供「30、40、50歲女性理財」六步驟，依序是，執行上述6步驟最重要的是有專業人士從旁協助，透過專人諮詢結果大不同。以夢想5年內擁有一房的40歲職業婦女為例，首先需仔細思考房型大小的負擔能力、要選擇中古屋、新屋或預售屋等，另外，理財觀念不足恐導致過度樂觀，而選擇執行工具亦需留意風險轉嫁因素，如有專業理財人員協助，能夠讓客戶確認目標可行性、細心分析所需之財務目標、提前設想非預期或不可承受之風險、給予建議等，避免夢想完成時程延後。"
1,2015/02/28,熱門股─統一超 創高後獲利賣壓湧出 周線連2黑,連鎖超商統一超()在封關前創高後，本周四卻爆量重挫逾4.8%，使周線連2黑，儘管三大法人仍持續買超動作，但創高後遭部分投資人獲利了結，所幸，投顧仍樂觀看待，由於統一超現今充足，配息可期，後續可望在高殖利率概念的加持下再挑戰新高價位。統一超農曆年節假期業績暢旺，本業7-ELEVEN禮盒銷售較去年同期成長近10%、休閒零嘴較平日呈倍數成長、霜淇淋業績也較去年同期呈倍數成長。同時，交通轉運型、觀光型商圈門市表現也較平日呈倍數成長。投顧指出，統一超積極拓展全方位零售版圖，除了超商，轉投資事業皆持續成長，且海外版圖規模也越來越大，預計未來幾年上海星巴克門店數將成長20-25%，台灣星巴克將成長超過5%，而菲律賓 7-ELEVEN總店數計畫每年提升15-20%。特別是金雞母之一上海星巴克，近年來快速成長，但在當地市場的普及率仍大幅低於台灣，成長空間大，菲律賓7-ELEVEN持續展店至大馬尼拉地區以外。投顧預期，台灣7-11的營收比重可望逐年緩降，而其他品牌業務營收比重則將緩增。由於統一超具有穩定配息特色，投顧也指出，在現金充足的狀況下，統一超今年高股利發放可期，可做為高現金殖利率題材的參考。
2,2015/02/28,熱門股─橋椿 在台投資案將密集啟動 爆量站上短期均線,全球衛浴產品金屬零組件供應廠橋椿金屬()在2月26日爆發出3923張的1個月以來成交大量能，收盤以以上漲2.2元或3.7%的61.7元站上短期均線之上，同時，其短期均線在60元糾結，也形成股價的有力支撐。橋椿經會計師簽證的去年財報稅後盈餘6.22億元，每股淨利3.82元，同時，董事會決議對去年配發現金股息2.68元。同時，依橋椿金屬董事會決議對去年配發現金股息2.68元計算，其盈餘配發率也超過70%。橋椿金屬的此一去年股利配發案，將提交4月30日召開的股東會進行決議。同時，橋椿經董事會陸續敲定各項在台灣的重大投資案，其中包括在台中市租用近14公頃設立新廠及進駐中科園區設立研發中心案，橋椿金屬的這些重大投資案將在2015年下半年密集展開。
3,2015/02/28,熱門股－崧騰 羊年外資新歡！紅盤周漲13.5% 登近5年高,崧騰()經過近3年「蹲馬步」，在高階工具機、搭上物聯網商機的變頻家電，以及車用市場，都有所斬獲，首季業績即火力全開，最快3月營收即可展開「創新高之旅」。崧騰原本未受法人青睞，羊年一開盤就成外資新歡，在外資助攻下，紅盤周3個交易日，股價上漲13.5%，以51.2元登近5年新高。外資紅盤周買超崧騰逾1800張，由於崧騰股本僅6.11億元，外資近3個交易日買超幅度即逾3%，也高居外資紅盤周買超上櫃股票第4名。法人指出，工具機、變頻家電，以及車用為崧騰今年3大成長動能，其中工具機部分，崧騰不僅是日系大廠Makita合作夥伴，今年德國大廠Bosch主攻搭配無刷馬達的工具機產品，崧騰也受到青睞。而物聯網趨勢，讓家電開關產品，也得跟著「長智慧」，變頻開關需求大增，而車用部分，繼打進美國品牌車廠供應鏈後，大陸車廠也可望帶進新的業績貢獻。
4,2015/02/28,熱門股─宏達電 MWC加持 外資轉買 股價增溫,MWC將在3月2日開展，宏達電()將在展前發表旗艦機皇，外傳不排除還有穿戴裝置產品也將首度亮相，法人統計近4年MWC題材股的表現，發現平均漲幅都優於大盤，包括穿戴式、智慧手機概念股展前1週、當週上漲機率高；宏達電周四以153元的當天高點收盤，上漲3.73%，外資單日買超2832張，自營商買超1567張，MWC題材加持下，法人買氣明顯升溫。宏達電去年第4季營收479億元，營業毛利98億元，營業淨利2億元，稅前盈餘5億元，營業毛利率20.4%，營業利益率0.4%，每股盈餘0.57元；累計全年營收1879.11億元，營業毛利407.55億元，毛利率21.69%，營益率0.36%，稅前盈餘19.83億元，本期淨利14.83億，合併稅後盈餘14.83億元，每股盈餘1.8元。宏達電今年度第1季營運展望，預期第1季營業收入約415-450億元，較去年第1季成長25.3-35.86%，較去年第4季下滑6.05-13.36%；第1季財測毛利率約19.5-20%；每股稅後盈餘約0.08-0.47元之間。法人指出，今年MWC展聚焦穿戴式、智慧手機、物聯網、NFC、指紋辨識等概念，各手機廠高、中、低階手機各自發揮，尤其是非蘋智慧型新手機將是精銳盡出，統計近4年MWC展前一週到當週相關概念股的表現，MWC題材股平均漲幅都優於大盤。法人統計顯示，近4年宏達電在MWC展前一週上漲機率50%，平均漲幅0.7%；當週上漲機率75%，平均漲幅2.1%；後一週上漲機率也達50%；台股羊年開紅盤，本週交易日3天，宏達電週漲幅達3.03%。
5,2015/02/28,熱門股─台積電利多加持 羊年開春見喜 外資很愛買,"晶圓代工龍頭台積電() ()，在10奈米製程進度邁大步、3月業績看好等利多加持下，外資的買盤多頭氣勢驚人，羊年開盤之後就報喜，股價25日收在154.5元創下新高，總市值首度破4兆元，刷新台股記錄。台積電在羊年開盤首週，榮登外資買超第1名。從羊年開盤之後3天內、本月24日至26日，外資連3日買超、累計買超4.19萬張。之所以受到外資的青睞，主要是台積電利多不斷。10奈米製程進度邁大步，全球晶片微影技術領導廠商艾司摩爾(ASML)日前證實，該公司的NXE：3300B EUV極紫外光(EUV)微影系統在台積電成功達到單日曝光超過1,000片晶圓的目標。此外，台積電今年1月營收意外創下歷史單月新高、達871.2億元，且年增率達69.4%。今年2月，本月的工作天數將減少，一般預料，台積電營收將因此減少。但台灣工銀證券投顧看好，台積電在市場需求的帶動下，3月訂單將重新回溫，若再加上1月的好成績，首季營收將有機會超越財測高標2240億元，再創單季新高。"
6,2015/02/28,熱門股—仁寶去年獲利亮眼 股價創近5月新高,筆電代工仁寶()第4季營運交出亮麗成績單，每股盈餘1.01元，創近16季新高，去年每股盈餘也達1.63元，為近3年新高，仁寶本周股價多頭先行卡位，在外資買超推升下，股價衝上24.55元，創5個月來新高。仁寶去年第4季在行動裝置包含智慧型手機、平板電腦出貨加持下，營收、獲利穩健上揚，稅後淨利為43.46億元，季增近7成，每股盈餘為1.01元，近4年來單季新高，去年全年淨利為70億元，每股盈餘為1.63元，也是近3年新高。仁寶本周獲外資青睞買超，外資本周羊年開紅盤就買超2.6萬張，投信也買近900張，自營商也買1800多張，推升股價衝上24.55元，創去年10月以來新高價位。
7,2015/02/28,熱門股－智崴《進擊的巨人》助威 Q2營運爆發成長,國內唯一體感遊戲廠智崴資訊()利多不斷，除接單不斷外，旗下CitiPark體驗中心預計本季將會在台灣及荷蘭陸續開幕，加上日本知名動漫《進擊的巨人》產品今年可望問世，挹注強大營運動能，法人估計今年有機會拼賺2個股本，帶動羊年股價開盤向前衝，逼近400元波段新高，一舉佔上季線。智崴近期接獲3筆新訂單意向書，包括來自中國、荷蘭和加拿大，預計在正式簽約後可以未來將依完工比例法入帳，另貴陽、杭州、貴陽以及威海體感遊戲也將陸續在今年完工，由於訂單量不斷成長，加上高雄研設中心將於下季完成啟用，產能將較目前倍增，今年公司將受惠訂單湧入及產能開出效應，第2季起營運將會有爆發性成長，估計全年有機會賺上2個股本。另外智崴在去年10月正式拿下日本講談社著名著作《進擊的巨人》的授權，並展開i-Ride飛劇院的主題影片的製作，今年年中將在台公開世界第1座《進擊的巨人》i-Ride，屆時將挹注強大營運動能，同時與潤泰集團策略聯盟，積極切入與購物中心業者合作，包括中國市場啟動跨業整合分潤方式，業績將如虎添翼。
8,2015/02/28,穿戴裝置市場今年估成長38% 2020年銷量達5.14億個,2015年世界行動通訊大會(MWC 2015)將在下周登場，Gartner研究總監Annette Zimmermann在會展前夕針對行動市場的最新發展提出其觀點，其中針對穿戴裝置，他認為，蘋果Apple Watch上市後，將引起消費者興趣，今年穿戴裝置將強勁成長，較去年成長38%，不過未來5年內仍不會取代智慧型手機，而是既有裝置的輔助工具，估未來數年都有2位數的成長幅度，2020年穿戴裝置銷量將達5.14億個。Annette Zimmermann認為，隨著Apple Watch的上市，將引起消費者對穿戴式裝置的興趣，其他國際型消費性電子品牌也必定會推出更具吸引力的產品與其一較長短。Annette Zimmermann預期，今年穿戴式市場將呈現強勁成長，智慧手錶、健身腕帶等追蹤裝置數量將逼近7000萬件大關，較2014年增加38%，不過他認為，這些裝置在未來5年內還不會取代智慧手機，而是成為既有裝置的輔助工具。Gartner認為，今年穿戴式裝置普及率相對仍低，但長期來說有機會以2位數成長成長，預期2020年穿戴裝置銷量將達到5.14億件。從廠商角度來看，Gartner認為，Apple Watch勢必會引起消費者對穿戴裝置的興趣，而三星(Samsung)、Sony、聯想(Lenovo)等品牌也將推出更多具吸引力的產品一較長短，其中除硬體外，廠商還必須從生態系統及如何從關聯市場中找到綜效。Gartner認為，三星、Google、蘋果與微軟已準備打造全面醫療健康平台，以吸引醫療保健、健身業者成為其合作夥伴，這樣的策略將啟動全新商業模式，但該如何保護從穿戴式裝置所蒐集到的使用者敏感資料，勢將引發熱議。
9,2015/02/28,F股羊年蓄勢待發 上半年將掀掛牌潮,F股羊年蓄勢待發！上半年將掀掛牌潮，其中F-康友()將搶下頭彩，搶先在3月底前掛牌上市，另外F-聯德()、F-佐登()、F-GIS()、F-百達()也將陸續掛牌上市，上櫃則有F-大地()1家。F-康友為中國專營大容量注射液及原料藥廠，將於下周五(6)日召開上市業績發會，2013年營收33.58億元，稅後淨利6.08億元，每股盈餘11.06元；2014年營收39.43億元，稅後淨利7.65億元，每股盈餘達13.92元，營收獲利均創下新高，因此使得掛牌價落在160元高價水準。F-康友現有玻瓶輸液生產線兩條，年產能為2.5億瓶，塑瓶輸液生產線兩條，年產能為9500萬瓶，軟袋輸液生產線兩條，年產能為8500萬袋，塑瓶輸液和軟袋輸液所佔的比例仍較低，此次上市募資將新增4條塑瓶輸液生產線，產能為2億瓶；在軟袋輸液預留區新建軟袋輸液生產線2條，產能預計達到1億袋，因此總產能玻瓶輸液產能為2.5億瓶，塑瓶輸液產能2.95億瓶，軟袋輸液產能1.85億袋。F-聯德預計最快3月轉上市，成為首檔上櫃轉上市的F股，公司今年將全力衝刺雲端伺服器產品，同時啟動昆山二期新廠建置，預計明年投產，新增產能將可挹注5億元以上營收，目標3年內營收要衝破50億元。業成控股(F-GIS)背後則有鴻海富爸爸撐腰，預計第二季掛牌上市交易，目前掛牌價暫訂80元。F-GIS專攻各類型觸控顯示模組，產品包含觸控模組、顯示器模組及觸控顯示器模組，目前全球市佔率接近1成左右，未來將衝刺穿戴式及車用螢幕觸控模組產品。公司去年前三季稅後淨利7.84億元，每股盈餘2.84元。
