,date,title,content
0,2020/12/01,北富銀系統升級出包案 金管會處以糾正,富邦金 () 旗下北富銀新系統 10 月 10 日上線後卡了 3 天，金管會主委黃天牧當時表態「懲處要拿捏」，因為現在很多銀行都在進行數位轉型升級階段，若動輒處以重罰，銀行恐怕都不敢升級，而金管會今 (1) 日對北富銀懲處出爐，依銀行法第 61 條之 1 第 1 項規定，處以「糾正」。金管會指出，台北富邦商業銀行辦理銀行資訊系統轉換，上線前未完善規劃及評估新核心系統與週邊系統的設定，致系統轉換完成後，因新核心系統與週邊系統介接問題，發生交易異常情事，顯示該行有未完善辦理系統轉換前的規劃、評估、測試及檢覈等作業缺失，有礙該行健全經營之虞，惟考量北富銀已查明事件發生原因，並採行改善措施及持續監控系統運作情形即時應變，依銀行法第 61 條之 1 第 1 項規定，予以糾正。黃天牧之前於立法院財委會時，就針對北富銀系統出包案表示「懲處要拿捏」，因為現在很多銀行都在進行數位轉型升級階段，若動輒處以重罰，銀行恐怕都不敢升級；金管會將要求銀行公會訂定通案處理原則，讓以後轉型銀行可以遵循一致的規則，降低發生問題的機率。
1,2020/12/01,燁輝活化資產 處分屏南工業區土地獲利逾5億元,鍍鋅烤漆鋼捲大廠燁輝 () 今 (1) 日公告，出售屏南工業區土地，預計處分利益約 5.38 億元，若以股本 189.05 億元估算，可望挹注每股純益約 0.28 元。燁輝表示，為了活化公司資產，出售屏南工業區土地，面積約 1.35 萬坪，每坪成交價格約 5.2 萬元、交易總金額 6.99 億元，交易對象則為乳膠供應商申豐 ()。燁輝也同步公告，為了長期投資、充實子公司自有營運資金，將參與朕豪增資案，以每股 10.3 元，取得 4 萬張，總交易額達 4.12 億元。而迄目前為止、含本次交易，燁輝累積持有朕豪共 29.2 萬張、累積持有金額 30.07 億元，持股比重 58.17%。
2,2020/12/01,樺漢增資發新股 取得子公司AIS(開曼)全數股權,鴻海 () 旗下工業電腦廠樺漢 () 今 (1) 日公告，增資發行新股 354 萬股為對價受讓，與子公司 AIS(開曼) 進行股份交換，取得 402.82 萬股或 37.64% 股權，若以樺漢今日收盤價 230 元估算，約當斥資 8.14 億元，而交易完成後，樺漢將持有 AIS(開曼) 全數股權，也將可認列 100% 獲利。樺漢看好，此次股份交換案後，可藉由整合 AIS(開曼) 已建立的標準產品線、機器視覺及人機介面相關產品軟硬體業務、開發資源及經銷商通路關係，加速推動開發高附加價值及高毛利產品，實現全產品線策略，對內有著提升毛利率及營益率，對外則能提高在全球工業電腦的市占率。AIS(開曼) 是樺漢轉投資公司，旗下持有美國 AIS 及台灣超恩 100% 股權，聚焦 AI 人工智慧的高效能機器視覺運算主機開發與設計，主要產品是高運算能力、無風扇設計、可抗震耐壓的高效能工業級計算系統。AIS(開曼) 應用領域包括無人自駕車、機器手臂控制、AMR/AGV 控制系統、智慧無人倉儲、精密智能製造、智慧城市及軌道交通的應用環境，並已切入北美及歐洲地區國際品牌廠。樺漢表示，除了市場擴展的效益外，換股也將帶來產品技術結合、人才組織規畫及財務成長，在四大面向均能產生高度綜效，同時也能深化產品、技術以及市場開發，對營收獲利以及長期發展帶來正面助益。若以樺漢第三季期末普通股股本 9.32 億元估算，此次增資後，股本將增至 9.68 億元，膨脹幅度約 3.7%。
3,2020/12/01,疫情衝擊+稅制修正 財政部明年稅收預算數微減77億元,財政部最新編列稅課收入預算數出爐，考量經濟成長率與稅制修正等因素，明 (110) 年的稅收入編列預算數為 1 兆 6718.83 億元，較今年預算數減少 77.09 億元，其中證交稅大增 81.2 億元，營所稅則減少 300.64 億元。立法院財委會明 (2) 日將審查財政部明年預算，根據財政部最新出爐的書面報告內容，明年度歲入預算共 1 兆 7254.46 億元，較今年預算減少 207.1 億元，減幅約 1.19%，其中稅課收入預算共 1 兆 6718.83 億元，也較今年減少 77.09 億元。比較主要稅目預算數變動，主要以營所稅、綜所稅、證交稅、營業稅變動較多，其中營所稅預算數較今年減少 300 億元居冠，至於證交稅則受惠台股交投熱絡，明年預算數較今年增加 81.2 億元。根據財政部推估，明年營所稅考量產創條列提供購買智慧機械與 5G 設備投資抵減優惠，以及上市櫃公司 108 年度淨利年減幅約 10%，將影響營所稅收，推估明年預算數 5449.5 億元，較 109 年度預算數減少 300.64 億元。至於證交稅部分，財政部則以最近 1 年平均每日成交值 1831 億元為基礎， 按年度交易日 244 天、非當沖與當沖交易量交易量進行推估，預估明年度證券交易稅 1145.95 億元，較今年度預算數增加 81.2 億元。
4,2020/12/01,券商吹起整併風！宏遠證受讓光隆證券 近六年併購案達9件,金管會今 (1) 日宣布，核准宏遠證申請受讓光隆證券經紀業務及資產設備，合併基準日訂為 2021 年 2 月 17 日，待宏遠證券整併光隆證券後，近六年證券業整併案達 9 件。證期局副局長蔡麗玲指出，光隆證券的經紀業務及資產設備評價為 3500 萬元，宏遠證券為提升受託買賣有價證券業務規模，因此決議併光隆證券，整併後，宏遠證經紀業務排名維持 31 名、市占率可從 0.65% 拉高到 0.7%，而受讓後宏遠證券經紀業務據點增為 10 處。證期局統計，近六年來，幾乎每年都有券商整併案，若以併購基準日來看，2016 年 2 件、2017 年 1 件、2018 年 3 件、2019 年 0 件、2020 年 2 件、2021 年就是宏遠證併光隆證券。目前國內券商共有 68 家，待宏遠證券明年受讓光隆證券後，券商家數將變為 67 家。金管會指出，為擴大證券商營業規模及提升競爭力，會持續鼓勵證券商整併，以強化證券商經營體質。
5,2020/12/01,川普對中頻秀肌肉  這類股意外湧商機？,"萬寶投顧陳子榕指出，正當大家普遍認為美國總統大選逐漸落幕之際，即將步出白宮的美國總統川普，卻非常不甘寂寞，把握下台前的短暫機會頻頻出招秀肌肉。首先，美國前國防部長艾斯培 (Mark Esper) 及前代理次長安德森 (James Anderson) 在川普壓力下打包走人，緊接著，美國國防政策委員會有 11 位重要層級顧問遭到撤換，這當中包括前國務卿季辛吉 (Henry Kissinger)。在中美貿易對峙上，川普更加大力道，11 月中旬，川普簽署一項行政命令：自明年 1 月 11 日起禁止美國企業和個人，投資由中國解放軍擁有或控制的中資企業，持股者須限期全數出清。這項行政命令使得遭到牽連的中企達 31 家。上週則傳出美國將限制中國大陸航太企業採購美國商品和技術。週一 (11/30) 路透社最新的消息則指出，美國打算將中國最大晶片製造商中芯國際、中國海洋石油… 等四家企業列入制裁黑名單。萬寶投顧陳子榕指出，姑且不論川普的政治意圖，一連串的貿易衝突升溫確實造成市場動盪更迭，例如記憶體大廠兆易創新，其供貨蘋果 AirPods 的編碼型快閃記憶體 (NOR Flash) 委由中芯製程製造，中芯若遭制裁，恐將產生轉單效應。事實上，外界已經預料 NOR 市場將出現嚴重短缺。原因在於兆易創新本身產能擴張低於預期，加上今年市場上，其他邏輯產品需求旺盛，中芯和華虹供應給兆易創新的 NOR 數量變得非常有限；同樣地，台廠基於利基型 DRAM 的售價從 11 月起調漲 10％的影響，產能分配上也減少 NOR 供應。由於兩岸同時限縮產線，已經使得 NOR 庫存由原本的 4～6 週，降至 1～2 週。外資預估，2021 年第一季供給量將比本季減少，上半年整體供應量將低於原本預期的 5％～10％，全年缺口上看 5％。隨著 NOR Flash 供貨吃緊，報價也將出現逐步上揚，預料在明年第一、二季，價格就會由小幅衰退轉為季增 2％～5％，但業者則直言漲幅已經上看 10％。萬寶投顧陳子榕指出，11/24 為大家推薦的南亞科，股價已經從 71 元漲到 72.4 元；11/5 推薦的環球晶 ()，股價更從 430.5 元一路飆漲，至週一 (11/30) 已經漲到 558 元，大漲 127.5 元，漲幅近 30％，短短一個月不到，獲利豐厚。這就是快速洞察市場輪動，把握利多提前布局的最好證明。在台股挑戰 14,000 點關卡的這個時候，建議投資人更要慎選優質股，再搭配籌碼面逢低進場卡位，掌握節奏脈動，自然能夠如魚得水。現在操作要在歷史高檔處尋求獲利，必須具有洞燭先機的能力，控制風險再搭配籌碼面尋找好買點，我再持續透過籌碼追蹤，跟大家分享好股：旺宏 () 第三季營收 109.57 億元，毛利率 35.9％，每股稅後盈餘 0.88 元；內外資同步看好大舉買超，股價頻創波段新高；產業谷底回溫，NOR 明年供貨吃緊，價格續漲；受惠中芯轉單效應；打入 iPhone 12 供應鏈；任天堂等遊戲大客戶需求持續拉升；美光、南韓三星股價上漲 15％～20％，可望帶動旺宏補漲效應；外資預估今、明、後年每股純益分別為 3 元、3.61 元、4.24 元，調升評等「優於大盤」，目標價 44 元。華邦電 ()10 月營收 68.65 億元，年增 58.86％，累計營收 472 億元，年增 16.14％；第三季營收 160.34 億元，毛利率 26.96％，每股稅後盈餘 0.08 元；TWS 市場規模成長，智慧手機 OLED 滲透率提升，刺激 NOR 需求，本季 NOR 價格已漲 7～9％，明年價格持續看漲；受惠中芯轉單效應；iPhone 12 供應鏈；法人看好後市同步大買。南亞科 ()10 月營收 47.98 億元，年增 6.1％，累計營收 510.3 億元，年增 18.31％；第三季營收 153.24 億元，毛利率 25.85％，每股稅後盈餘 0.53 元；NOR 需求旺盛，明年營運看旺；導入 AI 人工智慧，提升生產製程效能和產能，每年效益達 2.4 億元。當然，還有一些好股在指數高檔震盪下，極短線籌碼仍具優勢的好股，包含 AI 、5G 等相關個股，但在篇幅有限之下，請直接進入粉絲團看看了，希望對讀者大眾，有其幫助。立即免費加入陳子榕粉絲團，可獲得更多資訊分享戰情中心陳子榕 LINE 粉絲團戰情中心陳子榕 FB 社團戰情中心陳子榕 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險"
6,2020/12/01,郭明錤：台揚奪美運營商O-RAN大單 明年營收增120%,天風證券分析師郭明錤今 (1) 日發布報告指出，鴻海 () 集團旗下網通廠台揚 ()，取得美國電信運營商 Dish Network 的 5G O-RAN RU 訂單，預計台揚明年營收將成長 120%，來到歷史新高，每股純益將達 1.5-2 元。郭明錤最新報告指出，台揚已擊敗富士通 Fujitsu 與啟碁 ()，取得 Dish 的 5G O-RAN RU 訂單，預估台揚明年營收將來到 85-90 億元的歷史新高，成長約 120%，毛利率可望由 15-20% 顯著改善至 40-50%，每股純益 1.5-2 元，創近 20 年新高。郭明錤看好，5G O-RAN 開放式架構，提供台揚等傳統 RRH EMS 業者爆發成長機會，毛利率也因商業模式由過去的 EMS，轉換至 5G O-RAN 的 ODM/JDM 而顯著提升。此外，在封閉架構下，RRH EMS 業者僅負責採購零組件與製造，故毛利率較低，但受益於 O-RAN 的開放架構，服務運營業者可根據自身需求彈性訂製 CU、DU 與 RU 組合方案，也將帶動毛利率好轉。郭明錤認為，台揚因有出貨經驗優勢，未來可望取得更多 O-RAN RU 訂單，將持續受惠 5G O-RAN 創新商模式，帶動營運重返 20 年前榮耀。
7,2020/12/01,超微看好明年PC市場成長 台IC設計廠明年營運續旺,超微 () 執行長蘇姿丰今 (1) 日指出，明年 PC 需求將延續今年熱度，看好 2021 年 PC 市場持續成長，且超微擁有完整的產品組合，市占率將不斷提升；台廠祥碩 () 為超微 PC 晶片組主力代工廠，隨著客戶對 PC 市況樂觀，明年營運將受惠。蘇姿丰表示，PC 市場不會因疫情趨緩而下滑，現階段每人都需要一台電腦，PC 已變得不可或缺，更重要的是，超微專注中高階市場，擁有完整的產品組合，有助超微長期提升市占率。祥碩今年除了 X570 外，幾乎拿下超微所有晶片組訂單，包括 400、500、600 系列，涵蓋所有主流市場，且因超微市占率不斷提升，祥碩營收表現也亮眼，前 10 月營收達 56.62 億元，年增 87.81%，創下同期新高。展望明年，隨著超微釋出明年市況樂觀，加上市占率不斷提升，祥碩為超微代工的晶片組出貨可持續成長，也合作開發下一世代產品，有助祥碩未來三年營運。另外，台相關 IC 設計廠如聯陽 () 因深耕 PC 市場，在 Super I/O 控制晶片享有高市占率，並支援英特爾 ()、超微兩大平台，也可隨著 PC 市場成長。
8,2020/12/01,醫療級手套需求強勁 申豐斥約7億元買下屏南工業區土地,乳膠供應商申豐 () 今年以來受惠醫療級手套需求大增，接單暢旺，產能滿載，公司今 (1) 日公告，董事會決議斥資約 7 億元，取得屏南工業區部分土地，土地面積約 1 萬 3470 坪，以因應業務成長需求及未來擴展計畫。申豐今年以來受惠疫情帶動的醫療級手套需求，對 NBR 乳膠出貨量大增，且近來馬來西亞為主的製造商，紛紛提高用料庫存、展開擴產，也刺激需求持續增溫。為因應客戶對原料的強勁需求，申豐第三季 NBR 產線的 8 萬噸年產能全開，且斥資 6 億元在屏南工業區廠區新設的 6 條新產線、共 3.3 萬噸產能也全面啟動，稼動率滿載。法人看好，在 NBR 乳膠需求持續暢旺下，加上現貨行情飆漲，申豐第四季營運可望持續成長，全年挑戰賺超過一個股本。申豐第三季稅後純益 4.79 億元，年增 1.47 倍，每股純益 4.52 元；前三季稅後純益 9.47 億元，年增 1.28 倍，每股純益 9 元。
9,2020/12/01,生華科抗新冠病毒新藥 已獲多家國際藥廠洽談授權,生華科 () 今 (1) 日舉行法說，總經理宋台生表示，旗下開發的抗新冠病毒新藥 Silmitasertib(CX-4945)將啟動兩項二期臨床試驗，目前已有多家包含前 10 大藥廠在內的國際藥廠，前來洽談授權。宋台生指出，全球新冠疫情蔓延，儘管已有數個開發中疫苗可望取得緊急使用授權 (EUA)，但民眾對短期開發的疫苗信心不足，據統計，全美只有 5 成民眾願意接種，其中，高達 7 成民眾表態，要等 9 個月以上才願意接種，且美國需 70-85% 人口接種疫苗，才能產生群體免疫，因此短時間內，藥物開發仍是抑制病毒關鍵之一。宋台生舉例，流感疫苗 1978 年上市，但 2009 年爆發 H1N1 流感時，當時共有 4 款流感藥物，總銷售額達 40 億美元，其中，光是單一顆藥物克流感銷售額就已達 35 億美元，隨著疫苗使用率提升，估 2027 年克流感全球銷量仍可高達 9.4 億美元，顯示治療藥物仍具潛力。生華科開發的新藥 Silmitasertib，已獲准在美國進入兩項新冠二期臨床試驗，收案病患包括中症和重症，該新藥為為口服劑型，患者無須住院，即可接受治療並減輕醫療系統負荷，目前有多家藥廠洽談授權。授權金額方面，宋台生表示，預期完成臨床二期後，資料較完備，授權金額也可望同步提高，以目前美國 FDA 有核准的抗新冠病毒藥物瑞得西韋，光是今年第 3 季營收貢獻達 250 億元。
