,date,title,content,title_score,content_score
0,2016-10-15,網版廠倉和10月底每股90元上櫃掛牌,精密網版生產應用於太陽能電池製程的倉和 () 預計於 10 月下旬掛牌上櫃，今天公布將以每股 90 元 IPO，其主辦承銷券商為兆豐證券。倉和上櫃前現增案將發行新股 2400 張，敲定現增股以溢價每股 90 元發行，將募集 2.16 億元資金。在營運績效方面，倉和 2014 年每股稅後盈餘 7.98 元，去年每股稅後盈餘為 8.36 元；今年上半年的每股稅後盈餘為 3.15 元； 1-9 月營收為 9.7 億元，較去年同期的 9.97 億元衰退 2.77%。倉和成立於 1994 年 4 月，目前股本為 2.79 億元，預計在掛牌時的股本為 3.03 億元。倉和著眼於中國大陸為全球重要市場之一，也於上海、蘇州及成都等地設有子公司，其中以蘇州及成都為中國大陸地區的主要生產基地。精密網版應用領域廣泛，倉和目前以太陽能產業為主，營收比重約 80-85%，台灣、中國大陸及亞洲的各大太陽能電池廠均為倉和主要銷售客戶群，觸角也已延伸至歐洲各國、美國及新興國家市場等地的太陽能電池廠。此外，倉和精密網版產品也有銷售予被動元件、觸控面板、印刷電路板及生技檢測設備等公司製程。依據 IHS Marketbuzz 研究機構 2015 年 12 月預估之資料顯示，全球太陽能裝置量從 2013 年的 37.8GW 成長至 2019 年預估的 74.3GW，年平均複合成長率約有 12% 左右，其中歐、美、日等先進國家裝置量可望穩定成長，而主要成長動能來自於中國大陸及其他新興國家如印度、智利、泰國等國家，未來將加速興建太陽能發電設施。2016 年起在中國大陸推動十三五計劃擴大內需之下，2016 年中國大陸的太陽能安裝量亦呈現成長趨勢。此外預期中國大陸十三五計畫將 2020 年的總裝置容量的目標由 100GW 提高至 150GW，未來可望帶動中國大陸太陽能市場的蓬勃發展。,0.0,11.0
1,2016-10-15,IMF下修我國經濟成長率  林全：今年可望保1,國際貨幣基金組織 (IMF)10 月初發布最新的世界經濟展望，預測我國今年經濟成長率從 1.0%、明年則預測 1.7%，在亞洲四小龍中敬陪末座，行政院長林全表示，倘若未來 2 個月沒有太大的因素干擾，保 1 是可以預期的，此外，從經濟預測角度來看，明年會比今年還要好。行政院長林全指出，以經濟成長率來看，今年上半年雖然不理想，不過下半年情況有改善，因此認為，以目前的情勢來看，今年下半年將優於上半年，不過，外在國際環境很難控制。14 日立院議場質詢中，立委林德福又問依照台灣產業對中國的依存度，我國是否能脫離中國的牽絆？行政院長林全回應，中國大陸經濟成長放緩，我國受到中國影響是不可以避免的事情，未來也不會大幅度改變。林德福也提及政府的新南向政策，是否能突破受中國牽制的僵局？行政院長林全認為，新南向政策和兩岸關係，是兩個不同的事件，他希望兩邊都能順利進行，唯有透過全面多元的經濟發展關係，才能讓台灣有更遼闊、寬廣的未來。倘若對岸試圖阻撓，林全說，我們必須讓台灣的實力變強，展現台灣有競爭力，因為命運是掌握在自己手中。,-1.0,5.0
2,2016-10-15,熱門股—鴻海股價處低位階 外資10月以來全買超,相較於台積電 () 及大立光 () 近期股價維持在高檔，鴻海 () 儘管有蘋果 () 加持，但是股價卻處於相對低檔，外資則是趁此機會加碼鴻海，10 月以來 9 個交易日全部都買超，是否有機會醞釀一波較大幅度反彈，值得觀察。分析師陳龍表示，鴻海第 4 季營運有機會創下今年單季高點，一方面是因為三星 Note 7 電池出包，蘋果是主要受惠廠，另一方面，第 4 季是歐美傳統銷售旺季，從黑色星期五到聖誕節，都是消費性電子產品的銷售高峰期。另外，相較於台積電及大立光都是以零組件為主，陳龍表示，組裝廠的高點本來就是比零組件廠約晚 1-2 個月，因此鴻海第 4 季營運值得期待。從鴻海歷年的營收走勢來看，9 月就會開始出現明顯跳增，今年也不例外，10 月通常還可以較 9 月再成長 10% 左右，11 月的營收月增率也有 5-10% 的水準，今年鴻海也可望維持這樣的表現。而鴻海在 9 月 2 日除權息之後，股價雖然沒有貼權息，但是也沒有完成填權息，目前也僅完成填息而已，隨著營運加溫，也可望激勵鴻海股價繼續往填權息之路邁進，中止 2014 年及 2015 年均未能填權息的紀錄。。 鴻海近 10 年除權息概況表製表：李宜儒,0.0,6.0
3,2016-10-15,熱門股─台化 油價反彈獲利前景樂觀 股價創4年半新高,台塑四寶本周公布第 3 季財報，其中台化 () 單季獲利季增 12%，每股稅後盈餘 (EPS) 達 2.56 元創近 5 年單季新高，優於市場預期，前 3 季 EPS 也衝高至 5.99 元，勇奪四寶中單季、累計 EPS 雙料冠軍，激勵本周股價最高來到 88.4 元，創 2012 年 3 月中旬以來新高價位，周線連 4 紅。台化說明，第 3 季營業利益減少 29.4 億元，主要因油價及原料震盪波動，成品售價與原料價差較第 2 季縮小，不過，現金股利增加 62.3 億元，包括台化現金股利 46.2 億元，以及合併福懋現金股利收入 16.1 億元，使營業外淨收益增加。法人指出，台化第 3 季業外股利收入進帳，推升獲利至全年高峰，事實上，其第 3 季營收 799 億元優於預期，主要因原油價格未如預期持續走跌，支撐塑化產品價格，PX 利差維持約每噸 100 美元水準，SM 利差獲利下滑但仍維持獲利水準，使本業獲利下滑幅度低於預期。從國際油價走勢來看， 10 月 10 日一度飆破每桶 53 美元價位，站上今年新高，今年以來漲幅已逾 40%，展望本季，法人認為，產油國減產出乎市場預期，預估原油價格將震盪向上。台化副董事長洪福源日前明指，台化全年 EPS 史上最高為 2007 年的 8.63 元，今年要破這個紀錄「幾乎是不可能」。不過，法人看好，儘管芳香烴價格尚未反映利差，但塑化產品價格可望遞延漲價，獲利將可隨之回溫，而台化本季 SM-3 歲修後重啟可推升營運動能，有望對股價續揚提供支撐力道。,1.0,9.0
4,2016-10-15,熱門股─健鼎 外資強大量能維繫不墜 年漲幅37%,健鼎科技 () 近期成為外資買盤焦點，本周一度以 76.9 元逆勢創下 4 年來新高價，外資連續 4 個交易日大買超 3261 張，累計持股比例躍升到 58.02%。健鼎股價今年以來由 56 元起漲到本周高點的 76.9 元，上漲幅度高達 37.32%；在目前量能維繫不墜下，股價沿著 5 日線上攻。健鼎今年第 2 季及第 3 季營收都超越 100 億元水準，第 3 季營收為 116.19 億元，和第 2 季的 106.63 億元相比，季成長率 8.97%，較去年同期第 3 季的 119.44 億元相比衰退 2.7%。健鼎科技主管指出，汽車板、伺服器板及 HDI 板是今年營運的 3 大類應用主軸產品。而健鼎科技 2016 年 9 月營收 39.15 億元，與 8 月的 39.23 億元相當，與去年同期的 41.5 億元相比則呈現 5.6% 的衰退。累計 1-9 月營收為 322.27 億元，較去年同期的 321.7 億元相比，成長率為 0.2%。,0.0,-2.0
5,2016-10-15,熱門股─旺季來了 價格續漲 台泥攻克月、季線,中國大陸水泥價格從第 3 季開始調漲，推升業者第 3 季獲利表現，第 4 季進入旺季，加上目前煤炭成本仍然上揚，預估水泥價格漲勢仍可以持續，將可進一步挹注第 4 季的營運，台泥 () 股價在基本面題材激勵下，周五一舉攻上月、季線，收在 35.85 元，漲幅 2.42%。台泥第 3 季調漲貴州、四川、長江流域等廠水泥售價，加上發貨量穩定成長，第 3 季淨毛利可望提升，第 4 季則是全年營運高峰，法人表示，台泥第 3、4 季營收、獲利可望逐季走升，全年 EPS 有機會回到 2 元。台泥周五以 35.1 元開出，一度衝達 35.9 元，終場以 35.85 元作收，成交 9129 張，三大法人部分僅自營商小賣 22 張，外資買超 2423 張，投信買超 300 張，合計三大法人買超 2701 張。大陸水泥價格上漲幅度超過 15%，法人看好台泥第 4 季獲利表現，股價在季線整理打底後，近期外資買盤開始出現增溫跡象，在基本面題材支撐下，有利股價後續表現。,0.0,6.0
6,2016-10-14,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2409) 友達、 (2455) 全新、 (2448) 晶電、 (2105) 正新、 (006205)FB 上証2. 投信連續賣超 2 日的股票(2409) 友達、 (2448) 晶電、 (2105) 正新、 (3545) 敦泰、 (2455) 全新3. 投信當日 (14) 賣超的股票(2409) 友達、 (3545) 敦泰、 (2603) 長榮、 (006205)FB 上証、 (2448) 晶電,0.0,0.0
7,2016-10-14,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2317) 鴻海、 (1305) 華夏、 (1210) 大成、 (6412) 群電、 (3514) 昱晶2. 投信連續買超 2 日的股票(1305) 華夏、 (2317) 鴻海、 (1210) 大成、 (1319) 東陽、 (1301) 台塑3. 投信當日 (14) 買超的股票(1210) 大成、 (2492) 華新科、 (1305) 華夏、 (6214) 精誠、 (6412) 群電,0.0,0.0
8,2016-10-14,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2409) 友達、 (3481) 群創、 (2891) 中信金2. 外資連續賣超 4 日的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2330) 台積電、 (2887) 台新金、 (2002) 中鋼3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2330) 台積電、 (2002) 中鋼、 (2887) 台新金4. 外資連續賣超 2 日的股票(00632R) 元大台灣 50 反 1、 (2330) 台積電、 (2412) 中華電、 (2891) 中信金、 (2887) 台新金5. 外資當日 (14) 賣超的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2330) 台積電、 (2409) 友達  、 (2887) 台新金,0.0,0.0
9,2016-10-14,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2317) 鴻海、 (2303) 聯電、 (2371) 大同、 (3474) 華亞科、 (2823) 中壽2. 外資連續買超 4 日的股票(2371) 大同、 (2303) 聯電、 (2317) 鴻海、 (3474) 華亞科、 (2823) 中壽3. 外資連續買超 3 日的股票(2371) 大同、 (2303) 聯電、 (3474) 華亞科、 (2881) 富邦金、 (2317) 鴻海4. 外資連續買超 2 日的股票(2371) 大同、 (2303) 聯電、 (2881) 富邦金、 (2317) 鴻海、 (2103) 台橡5. 外資當日 (14) 買超的股票(2371) 大同、 (2303) 聯電、 (2103) 台橡、 (2317) 鴻海、 (2881) 富邦金,0.0,0.0
