,date,title,content,title_score,content_score
0,2021-02-16,〈觀察〉疫情及市場行銷策略改變 高爾夫球頭產業淡季不淡,新冠肺炎疫情，對台灣高爾夫球具代工業者是特殊的一年，2021 年也將是充滿驚奇的一年，除傳統旺季外，由於塞港、缺櫃等因素，品牌客戶積極追單，第二季將出現淡季不淡的走勢，甚至超越第一季。就高爾夫球頭而言，第一季是傳統旺季，2020 年首季受制於疫情爆發，供應端生產無法趕上原有訂單，第二季因歐美封城壓抑消費需求，直到第三季疫情緩和下來，品牌及零售商庫存大幅下降後，台灣代工業者開始接獲追單，但快速增加的訂單，出貨卻遭遇塞港、缺櫃的困境，使營收表現不如預期。復盛應用 () 主管指出，2020 年的第四季及今年第一季產能全滿，復盛應用生產端沒有問題，但運輸上的難題有待克服，也正是因為此因素干擾，復盛應用 2020 年四季營收全部都呈現年衰退。復盛應用 2020 年全年營收 142.6 億元，為四年來新低，年減 17.1%。隨著訂單遞延出貨的效應稍獲解決，復盛應用今年 1 月營收達 23.18 億元創新高，月增 16.6%，年增 34.07%。明安 () 1 月營收也以 16.82 億元創歷史次高，月增 13.99%，年增 33.14%。大田 () 1 月營收 5.35 億元，創 62 個月來新高，月增 12.58%，年增 52.56%，大田目前手中訂單仍滿，市場預估，大田首季訂單量，將較去年同期成長 4-5 成。大田主管認為，今年 1 月以來訂單暴增，主要在於品牌業者積極追單，且歷年第四季及翌年第一季都是高爾夫市場傳統旺季，隨著各國開始施打疫苗，市場需求將更為復甦。高爾夫屬於戶外運動，參與者並非處於密閉空間，且人身近距離比例不高，是疫情後獲看好的健身項目，疫情稍緩後各球場陸續開放，推升球具品牌廠銷售及拉貨力道，甚至進一步發表年度新產品刺激銷售。再者，國際高爾夫球桿品牌業者從過去集中發表新產品與拉貨，已逐步轉為逐季分散並採小量分批下單、提貨，台廠也也配合客戶時程調整產品開發，配合上市。在這些因素交互影響下，歐美的高爾夫品牌業者積極補庫存，2021 年的高爾夫球頭產業淡旺季市場節奏及脈動將出現淡季不淡的走勢，而業者在越南新廠產能開出的經濟規模挹注之下，獲利也將再上一階。,0.0,1.0
1,2021-02-16,〈台股風向球〉半導體+營收創高股領漲 牛年開局萬里無雲,台股農曆年節休市期間，美股穩居高檔震盪格局，法人指出，國際局勢穩健發展，國內疫情也控制得宜，加上台積電和聯電 ADR 在台股休市期間大漲，牛年開紅盤多頭行情可期，本周 3 個交易日除電子族群領漲，上市櫃業者適逢營收最後公布日，個股股價反映業績表現，也成盤勢另一大看頭。法人指出，由半導體產業帶領的景氣表現穩健增長，且半導體占台股權重高達 40% 以上，只要國際股尚未明顯回檔修正，暫無須預測高點。統計台股封關後至 2 月 12 日，美股上漲 1%，指數大漲 1.72%，指數更是飆漲 7.69%；其中，台積電 ADR 飆漲達 7.8%，聯電 ADR 更飆漲 11.6%，有利連動台股半導體族群同步攻。消息面上，G7(七大工業國組織) 會議將 19 日 (周五) 以視訊方式舉行，市場高度關注美國新任總統拜登對中國後續相關政策，以及各國對疫情的發展解讀和疫苗分配看法。事實上，美國疫苗接種狀況已優於預期，並與輝瑞 、Moderna 達成額外 2 億劑的新冠疫苗採購協議，最快 7 月底前，疫苗總數足以供應全美 3 億多人口接種。而一項針對以色列人所做的大規模研究顯示，施打兩劑美國輝瑞和德國 BioNTech 研發的新冠疫苗後，有症狀感染率較未接種者下降 94%，顯示疫苗效果良好。國內方面，截至封關日上市櫃 1 月營收創高的業者多達 138 家，牛年開紅盤日表現可期，不過，法人也提醒，封關前內外資不同調，外資呈現連 3 賣，封關日更從台積電、台達電、聯發科和鴻海提走超過 100 億元，接下來外資是否將再次積極回頭加碼大型電子權值股有待觀察，若買盤並未積極轉強，仍要留意拉高震盪修正壓力。整體而言，美國新總統上任後政策利多不斷，包括財政寬鬆、紓困方案和防疫等面向，均使美股穩居歷史高檔，不過，後續企業獲利展望將決定美股能否續寫新猷，此也將連動台股走勢，但短期電子股領攻的樂觀態勢明朗無虞。,0.0,11.0
2,2021-02-16,2021年造市計畫全面啟動 一文看懂股期新制,去年下半年起，在大資金行情帶動下，掀起全民瘋股市的熱潮，屢創新高，甚至攻克萬六大關，加上盤中零股交易制度上路，越來越多年輕小資族群投入市場，投資管道趨多元，持續為台股注入新動能。金管會全面啟動造市計畫，將新增「台灣創新板」及「戰略新板」二大板塊，預計第 3 季開板，台積電 () 等 6 檔高價股小型個股期貨也提前在 2 月上線了。《鉅亨網》幫讀者整理出 2021 年股期新制，投資人不可不知。台股近年價量表現亮眼，為了催生台灣獨角獸，在參考國外機制後，台灣創新板、戰略新板預計今年第三季開板。根據規劃，必須為四大合格投資人才可投資，一、銀行、保險、證券等專業機構投資人；二、總資產逾 5000 萬元的法人或基金；三、新增合法設立的創投；四、淨資產達 1000 萬元或近 2 年平均所得 150 萬元且具有 2 年證券交易經驗的自然人。根據證交所規劃，台灣創新板上市條件可分三種，一、市值 15 億元，近一年營業收入不低於 1.5 億元，需證明有足供上市掛牌後 12 個月的營運資金；二、僅限生技公司，市值 30 億元，需證明有足供上市掛牌後 12 個月營運資金達 125%，若屬新藥研發公司者，其核心產品需通過第一階段臨床試驗；三、市值 40 億元，需證明有足供上市掛牌後 12 個月的營運資金達 125%。若想登上創新板，除了市值須符合掛牌門檻，還要承銷商輔導 6 個月，掛上創新板滿 2 年，且符合上市櫃門檻，即可申請「轉板」，即為茁壯機制；但若創新板的公司連續 30 個交易日平均收盤價低於 3 元，或平均股票市值低於 1 億元，就會終止上市。此外，櫃買中心也將在興櫃市場下增設「戰略新板」，鬆綁對新創業者進入資本市場的籌資規定，雖無市值、設立年限、獲利與股權等門檻限制，但登錄時必須有 2 家以上輔導券商推薦，其中一家必須是主辦輔導推薦券商，且需認購發行公司 2% 以上的股分並不得低於 20 萬股。戰略新板至少要掛 4 個月，申請上櫃前須先轉板至興櫃一般板 2 個月。若無主辦券商逾 3 個月將強制下市。為提振優質低流動性股票的交易性，俗稱「殭屍股」，金管會督導證交所實施台股集中市場股票造市者制度，將同時導入造市者 (提供買賣報價) 及交易獎勵參與者 (積極參與交易)，均由證券自營商參與，首波估計有 80 至 90 家上市公司適用，預計於 6 月底上路。冷門潛力股有三大篩選標準，一、需上市滿 1 年；二、需符合交易面條件包括：日均成交量、週轉率及波動率較低；三、發行面條件：最近年度財報無虧損、EPS 大於 2 元且近 1 年有配息。為了鼓勵券商投入造市，金管會也將提供誘因，首先是經手費減免，目前證交所收的經手費是萬分之 0.52，券商只要參加造市，經手費將可減免；其次則是提供獎勵金、競賽獎金等。不過，股票造市制度要等到 3 月底上市公司公告財報後才能確定。行政院已完成《證券交易稅條例》修正案審查，發行認購權證證券商，基於履行報價責任規定及風險管理目的，5 年內出售認購權證避險專戶內股票的證交稅率，自千分之 3 降至千分之 1，盼鼓勵券商積極造市及避險，進而提升投資人參與權證市場意願。這項修法可望帶動營利事業所得稅、個人綜合所得稅等稅收的增加，行政院已完成審查，尚未排入院會討論，不過，立法院朝野立委方面，對於這項提案已有相當程度的共識，待評估民意及與產業界溝通後，力拚下會期列優先法案。期交所原定在農曆年後推出 6 檔高價股小型個股期貨契約，提前於 2 月 1 日上市，分別為台積電、國巨、瑞昱、聯詠、穩懋及玉晶光，其中，小型台積電股期最受市場矚目，目前累計共有 15 檔小型個股期貨。期交所同時降低小型股票期貨契約掛牌門檻，由原股價 500 元以上的標準降到 300 元，可望吸引更多小股民參與活絡市場。以台積電為例，小型期貨一口契約單位為 100 股，等同於個股期貨 (2000 股) 的 20 分之 1，若以 3 日股價 630 元計算，等於一口合約規模從 126 萬元，大幅降低至 6.3 萬元，按現階段最低原始保證金 13.5% 計算，交易成本僅約 8500 元，槓桿倍數約 7.4 倍。隨著國內股價指數期貨商品的契約規模擴大，使交易商品的保證金隨之升高，期交所規劃在 6 月底，推出電子類股指數期貨小型契約，以降低參與門檻，提高交易人參與類股指數交易的機會。為防範錯誤下單及胖手指導致價格瞬間大幅異常等事件，期交所自 2018 年起分階段建置動態價格穩定措施，今年持續擴大適用，上半年將納入所有股票期貨，下半年則擴大至商品類期貨，包括、、期貨等都將納入，屆時適用動態價格穩定措施商品交易量占全市場交易量將推升至 99.85%。,1.0,20.0
3,2021-02-15,環球晶取得世創56.92%股權 將再延長收購期間兩周至3/1,矽晶圓大廠環球晶 () 今 (15) 日宣布，公開收購世創 (Siltronic AG) 所有流通在外股份一案，已於 2 月 10 日截止的公開收購期間，取得 56.92% 股權，達成最低收購股權比例門檻，據當地法規，公開收購期間將延長兩周至德國時間 3 月 1 日。環球晶日前二度上調公開收購世創收購價，達到每股 145 ，並將公開收購最低股權比例由 65% 降至 50%，公開收購期間延長至 2 月 10 日；環球晶當時並強調，若屆時未達成最低收購門檻，將不會提出再次收購要約。而環球晶今日宣布，已取得 56.92% 收購股權比例，達成最低收購股權比例門檻，根據德國當地法令，公開收購期間將延長兩周，自 2 月 16 日起至 3 月 1 日德國時間 24 時截止。環球晶邀請世創所有尚未參與公開收購的股東接受本要約，並法定公開收購延長期間截止前，應賣其持股予環球晶。董事長徐秀蘭表示，尚未參與公開收購的世創股東，仍有機會於法定公開收購延長期間，以環球晶的出價參與應賣，相信此為世創股東的最佳選項。,0.0,18.0
4,2021-02-15,〈潛力股〉超微市占擴大+伺服器新客戶加入 華擎營運喊衝,板卡廠華擎 () 在遠距商機、宅經濟發酵下，主板、顯卡需求維持高檔，但受零組件缺料影響，去年第 4 季營收滑落，展望今年，隨著超微 () 新品陸續推出上市、市占擴大，零組件吃緊狀況逐步緩解，加上伺服器新客戶放量出貨，今年營運喊衝。華擎去年高階主板需求強勁，今年年初美國消費性電子展 (CES) 上，英特爾 ()、超微更進一步推出新款 CPU，帶動新一波換機潮，其中，近年超微在全球 CPU 市占率節節攀升，華擎為超微主力供應商，營運受惠程度大。市調機構集邦日前指出，超微在 2019 年推出 Zen + 微架構處理器後，筆電處理器 CPU 市占率從一路從 11.4% 攀升至去年的 20.1%，讓拿下逾 7 成 CPU 市占的龍頭廠商英特爾備感壓力。在遠距商機、宅經濟發燒下，零組件供應維持吃緊，加上今年以來，重啟漲勢，帶動挖礦熱潮再起，加劇主板、顯卡供不應求狀況，華擎預期，供不應求情況至少會延續到今年上半年才緩解，不過，隨著新品陸續推出，營運可望保持成長。另一方面，華擎近年也積極布局伺服器、工業電腦 (IPC) 業務，雖然去年兩大業務受疫情影響，營運成長相對趨緩，但今年首季華擎將有新客戶加入，伺服器出貨將顯著成長，估今年可望逐季成長，工業電腦也逐步回溫，華擎樂觀預期，今年首季四大產品線都將保持季增、年增成長。華擎 1 月營收達 16.49 億元，月增 23.23%、年增 16.95%。,0.0,3.0
5,2021-02-15,〈潛力股〉越峰受惠電感市況佳 ASP走揚營運升溫,電感鐵芯廠越峰 () 受惠電感市況需求暢旺，加上小型電感比重提升，平均售價 (ASP) 提升，帶動營收規模放大，獲利狀況也將進一步改善。越峰是台聚集團旗下，生產電感原料錳鋅及鎳鋅軟性鐵氧磁鐵芯的廠商，越峰指出，目前下游電子業整體需求暢旺，也帶動電感及鐵心需求。且目前電感走向小型化趨勢，小顆電感鐵心單價同樣較高，隨著比重持續提升帶動產品單價，也反映在營收及毛利率走勢。而越峰主要生產基地在中國昆山及廣州，合計約佔整體產能 8 成、馬來西亞則約 2 成，公司透露，目前稼動率持續往 8 成以上走。此外，越峰也跨入碳化矽 (SiC) 應用，目前小量出貨，而隨著快充、電動車碳化矽成為未來趨勢，越峰也可望迎來相關商機。越峰 1 月營收 2.43 億元，歷史同期次高，月增 15.1%、年增 35.7%，在需求帶動下，公司認為，第一季可望略優於第四季。,0.0,6.0
6,2021-02-15,〈潛力股〉馬光-KY展店調整營運體質 獲利續拚新高,馬光 - KY() 今年將積極調整營運體質，旗下兩大連鎖社區醫療診所天津馬光與新加坡馬光預計今年將設立 8-10 家新門市，加上天津馬光互聯網醫療業務執照，預計今年第 2 季正式啟用，看好今年獲利續拚新高。馬光集團提供中醫、西醫、中醫美容、健康管理、醫管培訓、保健品服務，在天津成立連鎖中西醫診所，天津馬光約占營收比重 50%、新加坡馬光則從事連鎖中醫門診及保健品銷售，約占 40%。天津馬光去年取得政府核發互聯網醫療業務執照後，與醫保系統進行資訊整合及測試作業，預計今年第 2 季正式上線並開始貢獻營收，初期先以糖尿病、高血壓等慢性病為主。據統計，中國天津地區的糖尿病患者約有 80 萬人，截至去年底參與天津市慢病管理者僅約 3 萬多人；馬光看好，由於疫情導致患者降低進出醫院意願，互聯網醫療業務透過雲端平台長時間記錄，經過大數據分析、比對統計，提供精準醫療報告，對於醫生與病患都可得到較好的照護，且潛在使用者將持續成長。天津馬光預計未來 3 年至少開設 5 家社區醫療門診部，新加坡馬光則規畫未來 3 年內將再開設 8 家以上中醫婦幼專科診所，馬光看好，單一新門市開設 3 個月後，便可開始獲利，加上逐步導入跨國雲端醫療支援服務，利用互聯網醫療資源擴展糖尿病慢病管理業務，提升獲利表現。馬光日前公佈自結數，去年第 4 季稅後純益 3421 萬元，季增 103.63%、年減 60.8%，每股純益 0.8 元；去年全年稅後純益 7717 萬元，年增 14%，每股純益 1.81 元，創新高。,1.0,11.0
7,2021-02-15,〈潛力股〉嘉聯益獲5G毫米波應用推升,聯發科 () 推出全新 5G 數據晶片，支援毫米波 (mmWave) 和 Sub-6GHz 雙 5G 頻段，加上蘋果、非蘋陣營手機廠導入新設計，嘉聯益由於即早投入 LCP 軟板天線，市場能見度也大增，股價可望突破目前的 32-34 元整理平台向上攻堅。目前 3C 產品導入系統級封裝 (SiP) 晶片應用，包括在手機電池板、TWS 藍牙真無線耳機原使用的軟硬結合板，將由純軟板取代，有助嘉聯益取得更大替代商機，法人估， 2021 年嘉聯益在蘋果陣營取得的訂單，將較 2020 年倍數成長。嘉聯益受惠模組廠、EMS 廠春節期間不停工，備貨力道強勁挹注下，營收持穩高檔，嘉聯益對 5G 通訊帶動的需求，充滿高度企圖心，內部訂下 2022 年 5G 相關及高頻應用產品佔營收比重提升至 5 成以上目標。嘉聯益股價 2 月 5 日收在 32.7 元，且 KD 值在低檔區，如有量能挹注，將有助突破股價 32-34 元平台整理區攻堅，向上突破 41.5 元前波段高點。,0.0,4.0
8,2021-02-15,〈潛力股〉崇越手握材料、工程大單 今年營收將首跨400億元,崇越 () 今年持續受惠半導體材料需求暢旺，材料如光阻液、矽晶圓訂單能見度高，加上接獲美光工程大單，台灣工程業績將有顯著成長，法人看好，崇越今年營收可望再年增 1 成，首度達 400 億元，再賺超過一股本。崇越半導體材料代理以光阻液、矽晶圓為主，其中，光阻液去年隨著台積電 ()5 奈米進入量產、7 奈米持續放量，導入 EUV 的製程增加，加上 EUV 曝光次數多於一般製程，以及 EUV 光阻液單價昂貴，帶動去年整體光阻液業績年增達 20%，優於過往年增個位數的成長力道。崇越的代理原廠信越也看好 EUV 光阻液需求，去年斥 300 億在台擴建廠房，將 EUV 光阻液產能拉升 20%，從過往日本製造，新增台灣製造，崇越也將隨著代理原廠、客戶一同成長。崇越矽晶圓也受惠各家晶圓代工廠產能滿載，訂單能見度明朗，市場近期傳出，部分業者如環球晶 ()、合晶 () 已陸續調漲價格，崇越也可望直接受惠。另外，崇越布局多年來的工程也有斬獲，台灣方面已接獲美光 () 后里、桃園兩處汙水處理工程訂單，預計今年台灣工程業績將持續創高，年增估達 3 成以上。法人看好，崇越今年在半導體需求強勁帶動，以及工程接案穩定成長下，營收將年增 1 成，一舉跨越 400 億元大關，創下歷史新高，獲利也可望隨著營收規模擴大同步成長。,0.0,7.0
9,2021-02-15,〈潛力股〉需求旺+漲價效益發酵 正新上半年單季EPS續衝近年新高,國內輪胎龍頭正新 () 受惠輪胎市場需求暢旺，上半年業績將較去年同期大幅揚升，加上今年 1 月三度漲價，獲利持續看增，上半年單季 EPS 可望續寫近年來新高。正新受惠輪胎市場需求持續熱絡，市況佳，目前各車胎產能利用率均處於高檔水準，公司表示，上半年業績將大幅優於去年同期，也會較去年下半年成長。而為因應上游原物料漲價，正新除去年 9 月、11 月兩度調漲輪胎價格外，在輪胎原物料成本持續增加、運費也上揚下，今年 1 月起三度漲價，上半年除業績成長外，漲價效益也將持續推升獲利表現。此外，美國反傾銷初判稅率日前出爐，正新取得 52.4%、也是台廠從台灣出口稅率中最低者，具相對優勢，另一方面，正新在印度、印尼及泰國等地也都有設廠，可移轉產能因應，避開高關稅，受反傾銷影響相對有限。正新去年第三季稅後純益 25.44 億元，季增 12%，年增 7.89 倍，每股純益 0.78 元，寫近 4 年來單季新高；前三季稅後純益 28.19 億元，年減 6.96%，每股純益 0.87 元。法人看好，第四季獲利可望持續站穩高檔水準。,0.0,3.0
