,date,title,content,title_score,content_score
0,2018-07-15,三星明年新機導入超聲波螢幕下指紋辨識 GIS、歐菲光受惠,屏下指紋辨識隨著全螢幕智慧手機普及，吸引各手機品牌廠注意，根據天風國際分析師郭明錤最新報告，三星明年包括 S10、A 系列與 Note 10 等新機都將導入超聲波屏下指紋辨識模組，預估配備這項功能的機型出貨量可達 6000 萬支，台觸控廠 GIS-KY 業成 ()、陸廠歐菲光，都將成為三星訂單最大受益廠商。報告中表示，考量手指或環境光源可能對光學式屏下指紋辨識度造成負面影響，預期三星將採用超聲波屏下指紋方案，且在明年積極推廣；明年新旗艦 S10 系列部分，預計將有配備 5.8、6.1 與 6.4 吋 OLED 面板的 3 款手機，其中 6.1 吋與 6.4 吋機型將採用高通 () 超聲波屏下指紋辨識方案，模組供應商分別是 GIS 與歐菲光，其中 GIS 的比重較高。報告預估，S10 明年出貨量約 4000 萬支，其中 6.1 吋與 6.4 吋機型約達 3400-3600 萬支，出貨比重較 5.8 吋機型高出許多；另一款旗艦機 Note 10 預計將配備超聲波屏下指紋與 3D sensing，明年出貨量約 1400 - 1600 萬支。除了兩款旗艦機之外，三星 A 系列中最高階機型也可能採用超聲波屏下指紋方案，預估明年 A 系列可能有 4 個機型，出貨量合計達 1500 - 1800 萬支，配備超聲波屏下指紋最高階機型約 600 - 800 萬支。報告指出，GIS 目前每月產能 100-200 萬顆，預計在今年下半年可擴產至 400-600 萬顆，由於鍍膜能力較佳，目前良率較歐菲光優；預估 GIS 將是三星明年超聲波模組主要供應商，預估出貨量可達 3500 萬 - 4000 萬顆 (ASP 約 10-12 美元)，可望對營收與利潤有顯著貢獻。GIS-KY 董事長周賢穎在今年股東會後曾表示，去年已小量出貨屏下指紋辨識模組，經過 1 年技術改進，今年聚焦蘋果、非蘋手機大廠，預計第 3 季將量產出貨，在屏下指紋辨識的布局上目前主要鎖定手機市場，採用超聲波技術。周賢穎強調，由於手機外觀設計朝向 18:9 全螢幕，在正面已沒有空間可以放置指紋辨識下，很多手機改放到後面，但是客戶反應仍希望是放在前面，這就是屏下指紋辨識的應用市場，另外，因臉部辨識的技術應用還需要一段時間，各手機廠對屏下指紋辦識興趣很高，今年接受度會增加很多。,0.0,14.0
1,2018-07-15,〈觀察〉金飯碗全都露！有2家金控獲利增、員工薪資卻縮水,金管會宣布，從明 (2019) 年 6 月底前，所有上市櫃公司必須揭露員工和非經理人員工的平均薪資費用，而且低薪企業也逃不了。若單以金控公司來看，根據各家金控去年年報揭露，國內 15 家上市櫃金控的全年員工福利費用平均值大約 121 萬元，其中，中信金以 169.7 萬居最幸福企業，不過值得留意的是，兆豐金、國泰金去年的員工福利費用不但低於平均值，還出現去年獲利成長、員工薪資福利卻縮水的狀況。根據主計總處統計，至 2017 年底為止，全台金融從業人員人數有 51.55 萬人，每人每月的平均薪資是 8 萬 6294 元，已經是全國平均薪資的 1.73 倍。不過若根據各家金控去年年報揭露的「員工福利費用」，金控全年平均薪資更高於主計總處統計，主要是因為員工福利費用的範圍包括薪資，以及公司給付員工的獎金、紅利等。去年國內 15 家上市櫃金控的「員工福利費用」，在已剔除主管階級後，非主管職務的員工福利費用全年平均大約 121 萬元。以去年各金控「員工福利費用」來看，以中信金的 169.7 萬元居冠，2-6 名皆高於 121 萬元平均值，分別為：開發金 146 萬、元大金 142 萬、永豐金 139 萬、富邦金 135.8 萬和台新金 121.4 萬；低於平均值的則有：第一金 118.2 萬、華南金 117.6 萬、玉山金 116.5 萬、兆豐金 115.6 萬、日盛金 110 萬、國泰金 99.3 萬、國票金 99.2 萬、合庫金 96.8 萬和新光金 88 萬。值得留意的是，由於明年全都露的上市櫃員工薪資資訊裡，還將特別標註「獲利較前一年成長、但員工薪水卻減少」的企業，會特別以欄位標示，受外界公評這些公司是否有薪資費用與經營績效不相當的狀況。若以此標準來看，發現兆豐金去年稅後純益 266.15 億元，年成長 18.8%，每股稅後純益是 1.96 元，但 2017 年員工平均薪資去出現年衰退 0.86%、降到 115.6 萬元。不只兆豐金，國泰金 2017 年稅後純益 567.7 億元，每股稅後純益 4.48 元，不但年成長 18%，還創歷史次高，但是，國泰金去年平均員工福利費用只有 99.3 萬元，不但比 2016 年衰退了 12.84%，還創近三年新低。據了解，受到國泰人壽業務員佣金發放金額影響，由於業務員 2017 年業績，受到 2016 年基期較高影響，所以業務佣金發放隨之降低，不過，非業務員員工的薪資都有定期檢視調整，維持 2016 年相當水準。,1.0,16.0
2,2018-07-15,〈觀察〉市場憂Ella出走衝擊華研營收 雙引擎驅動營收動能無虞,華研 () 近來受到旗下女子天團 S.H.E 團員之一 Ella 可能出走華研消息影響，市場憂心將衝擊華研未來營收表現，上周二 (10 日) 除息後，股價連日下挫，不過，華研今年數位音樂授權營收有機會大幅成長，除原有的藝人與文創經紀外，去年也加入運動經紀，若 Ella 合約到期出走，也可望由新動能補上營收缺口。市場傳出 Ella 可能出走華研，改由夫婿賴斯翔負責經紀業務，即便華研連續 2 日發布聲明止血，並澄清 S.H.E 不會解散，市場仍不買帳，拖累華研上周股價連 3 日下挫，周五 (13 日) 盤中反彈翻紅後，終場又遭賣壓摜至平盤下作收。華研去年營收約 15.53 億元，其中，演藝經紀約占 72.12%、授權收入 24.53%、實體產品收入 3.35%。據平面媒體粗估，光是 S.H.E 3 人，去年就為華研賺進超過 4 億元。市場認為，Ella 出走自立門戶，可能引發 S.H.E 另外 2 名團員一同離開華研，旗下金雞母一一出走，將影響華研未來營收表現。然而，華研經營模式與其他同業不同，多數同業並未同時擁有唱片約與經紀約，但華研卻是同時掌握旗下藝人的唱片約與經紀約，若以製造業來做比喻，就好比擁有完整的研發技術、生產能力與行銷策略，等同提供一條龍的經營與業務能力，為旗下藝人量身打造發展路徑。也因此，隨著近來中國實境與歌唱節目在市場上喧騰，華研便能讓旗下藝人參與節目演出，除拓展營收來源，也順勢提升藝人名氣，帶動後續的新產品開發效益、商演邀約或代言機會的增加。雖說演藝經紀為主要營收貢獻來源，不過，華研今年 2 月底因合約到期，終止與阿里巴巴集團簽訂的數位音樂獨家授權合作協議，轉與中國前五大音樂 App 網易雲音樂展開策略合作，除致力宣傳推廣華語音樂，也將扶植培養原創音樂人。中國媒體認為，拿下華研獨家代理版權，是網易雲最划算的投資，且網易雲音樂擁有數億用戶、數萬名原創音樂人，將有助增進華研音樂推廣與原創內容的開發。另一方面，近來中國對未授權音樂的打擊越趨嚴格，帶動數位音樂付費用戶逐年成長，華研的授權收入也可望因此大增，且由於成本過去就已認列，未來授權金收入將直接反映獲利表現。華研今年數位音樂授權收入可望大幅成長，且去年除原有的藝人與文創經紀外，也跨入運動經紀領域，簽進詹詠然、詹皓晴與江宏傑等運動明星，整合娛樂、文創與運動產業等多元化產品授權，可望成為未來兩大營運成長動能。目前 Ella 與華研的合約還未到期，若合約到期後，其真如市場傳聞所言將出走華研，營收缺口也有機會在兩大動能驅動下補足。,-1.0,30.0
3,2018-07-15,〈觀察〉7月非蘋新機競出 宏達電靠五月天拚突圍,搶在今年蘋果 iPhone 新機上市前，非蘋陣營包括宏達電 ()、華碩 ()、LG、Sony、小米、諾基亞等 7 月新機競出，爭搶暑假商機；台灣智慧手機市場受到 499 之亂的影響，今年市況冷清，考驗各品牌行銷能力；宏達電上半年業績表現不優，期盼五月天成為下半年的突圍利器，衝刺營運表現。電信三雄 5 月間 499 元吃到飽後遺症持續，電信通路申辦人潮銳減，預估可能要 3 個月的時間才能消化相關衝擊，台灣市場手機銷量 4 月不到 50 萬支，5 月略有增加，但品牌業者認為，6 月手機市況恐仍會持續下滑，預估銷售量恐再創新低，7 月第 1 周也沒有好轉的情況出現，整個月的銷售還有待觀察。即使市況不熱，各品牌手機仍是競相推出新機搶市，Sony 攜手中華電 () 推出 Xperia XZ2 Premium，7 月中陸續到貨；宏達電 U12 + 五月天限量版預計 7/16 日公開上市情報；小米 8 外傳也將在 7 月上市。另外，vivo 針對學生市場推出 6.3 吋超大全螢幕手機 vivo V9 Youth；諾基亞授權品牌 HMD 將在台灣推出 Nokia 3.1，除在聯強等通路銷售之外，7 月 15 日將在遠傳 () 開賣。受 499 之亂的影響，打亂了今年各品牌手機的銷售情況，雖然電信綁約買手機的用戶銳減，但電信通路仍是最大的銷售管道，各品牌仍然積極跟電信商合作。宏達電 6 月雖有新旗艦 U12 + 上市，可惜似乎在出貨及銷售上並未充分放量，6 月營收並沒有太大起色，反而比 5 月還少，新機效應有待進一步發揮；6 月合併營收營收 22.3 億元，月減 8.8%，年減 67.64%，合計第 2 季合併營收 67.73 億元，季減 22.9%，累計前 6 月合併營收 155.6 億元，年減 49.25%。宏達電力拚今年本業賺錢，手機仍是最主要的營收來源，VR 也可望銷量成長，可惜占比仍低，因此，U12 + 如何在各品牌夾攻下突圍，將考驗宏達電行銷實力，能不能借重天團五月天，推升手機銷量，將攸關今年的營運表現。,0.0,4.0
4,2018-07-15,Micro LED技術與成本因素待突破 台可望成產業練兵場,Micro LED 被視為可能顛覆產業的新一代顯示技術，不過，目前 Micro LED 在技術方案上還未取得突破，成本是關鍵之一，初期可能先從超大尺寸的 100 吋以上高階螢幕應用開始發展，隨著各種轉移方案陸續問世，未來將有更具成本競爭力的技術方案出現，而台灣發展 Micro LED 環境相對成熟，可望成為產業練兵場所。Micro LED 為新一代顯示技術，結構是微型化 LED 陣列，也就是將 LED 結構設計進行薄膜化、微小化與陣列化，使其體積約為目前主流 LED 大小的 1%，每一個畫素都能定址、單獨驅動發光，將畫素點的距離由原本的毫米級降到微米級。承繼了 LED 的特性， Micro LED 優點包括低功耗、高亮度、超高解析度與色彩飽和度、反應速度快、超省電、壽命較長、效率較高等，其功率消耗量約為 LCD 的 10%、OLED 的 50%。而與同樣是自發光顯示的 OLED 相較之下，亮度比其高 30 倍，且解析度可達 1500 PPI（像素密度），相當於 Apple Watch 採用 OLED 面板達到 300 PPI 的 5 倍之多。目前 Micro LED 在技術壽命、對比度、能耗、反應時間與可視角等，均勝過 LCD 和 OLED，龍頭廠商如 Apple、Sony 與三星等早已積極布局，鴻海更砸重金打造 Micro LED 全產業鏈，均有助推進 Micro LED 商業化進程。不過，由於目前 Micro LED 在關鍵技術與設備上還未取得突破，被視為過渡性產品、技術難度相對較低的 Mini LED 成為當紅炸子雞，許多企業相繼投入研發，包括晶片廠晶電 ()、隆達 ()，封裝廠億光 ()、榮創 () 與宏齊 ()，及面板廠群創 () 與友達 () 等台廠相繼插旗。研調機構集邦科技旗下 LEDinside 研究協理儲于超指出，目前 Micro LED 面臨的技術瓶頸包括磊晶與晶片、轉移、全彩化、電源驅動、背板及檢測與修復技術等六大面向，在關鍵的轉移技術環節，隨著各種轉移方案陸續問世，可預期未來還會有更具成本競爭力的技術方案出現，將有機會加速 Micro LED 開發進程。除技術外，成本也是關鍵挑戰之一。儲于超表示，所有技術一定有解決方案，但 Micro LED 如何在技術與成本間取得平衡，將是未來的關鍵。另一方面，如何提升生產過程的良率、減少修復成本也是重點之一。他並認為，台灣發展 Micro LED 環境相對成熟，未來將成為產業練兵場所，是台灣產業發展的機會。三星、Sony、友達等大廠今年均已展示 Micro LED 相關概念性產品，儲于超認為，Micro LED 可能從超大尺寸的 100 吋以上高階螢幕應用開始發展，待技術成熟後，成本將可逐步縮減，但要進入主流規格，得視各家廠商成本下降的速度，約需 3 年左右時間，至於 Micro LED 導入 AR 投影方案已有許多示範品出現，時程可能相對較快。以商用化時程來說，AR 投影方案可望於明年出現，電視螢幕則是 2020 年，應用於智慧型手錶可望於 2021 年量產，至於走入車用電子、手機與平板等領域，可能要等到 2022 年以後了。據 LEDinside 最新報告，預估至 2022 年 Micro LED 與 Mini LED 市場產值將達到 13.8 億美元，其中 6.94 億美元將由 Micro LED 貢獻。Micro LED 所牽涉的產業廣泛，包含精密機械、半導體製程、測試與檢修等，巨量轉移技術也仍有待突破， 雖短期內無法達到量產水準，但龍頭廠商積極參與研發 Micro LED，部分技術已得到一定進展，預期今年下半年就可見到高階產品量產。,-1.0,21.0
5,2018-07-15,新製程引導新需求 PCB設備廠由田、群翊等攻韓有成效,由於 PCB 軟硬板製程的改變，除朝向類戴板 (SLP) 或捲對捲 (Roll to Roll) 方式生產生產引爆需求之外，對於生產成本的降低需求等，都造成為今年以來 PCB 設備對韓國 PCB 廠出貨等成長，包括川寶 ()、由田 ()、群翊 () 都由此獲益。其中並以由田對於韓國軟板廠訂單的取得最為明顯，光學檢測設備廠由田新技在 PCB 及面板廠快速擴產，5G 佈局亦帶動封裝、COF、軟板、載板等一系列產業升級循環，由田搶先佈局多方面市場，各產業都有對應完整產品線並持續積極打入龍頭廠商，由田主管指出，於本年度上半年強攻陸資軟板廠擴產商機，除已獲大陸最大軟板廠訂單挹注，亦成功打入華南多家新興軟板上市公司，同時取得三星供應鏈韓系軟板廠下一波 5G 布局擴廠，產品外觀檢測的全部訂單。此外，IPO 案已獲 OTC 通過的群翊工業，依照規劃進度，最快將在 9 月上櫃掛牌群翊主攻 PCB 乾製程設備，主要提供塗佈、乾燥、壓膜、曝光等設備，隨著 PCB 景氣明顯回升，PCB 廠加緊擴充新設備及加強自動化生產，也為群翊業績提供成長動能。群翊主要成長動能包括手機主板，由任意層 HDI 製程導入類載板，同時軟板廠開始大舉採用捲對捲真空壓膜設備；而 FC CSP 超薄基板，以及汽車用超厚 PCB 板所使用的自動乾燥線也在增長。群翊工業董事長陳安順指出，群翊成長動能包括手機主板由任意層 HDI 製程導入類載板，此趨勢非僅蘋果採用，韓廠三星也快速跟進；因此，除台 PCB 廠，韓國 PCB 廠也開始導入。同時，軟板廠開始大舉採用捲對捲真空壓膜設備，FC CSP 超薄基板，及汽車用超厚 PCB 板所使用的自動乾燥線需求，也在成長中，包括嘉聯益 () 在觀音的新廠也採購群翊的設備，預計在本季入帳。群翊去年稅後純益 2.55 億元，年增 44.58%，每股純益 5.09 元，日前股東會決議去年盈餘每股將配發 4 元現金股利，盈餘配發率 78.58%，並將在 7 月 17 日除息交易。而 PCB 曝光設備廠川寶則在全數設備光源改以消耗電力較低且環保的 LED 光源之後，目前在兩岸市場的營收已明顯成長，就整體的川寶營收面來看，上下半年營收將呈現 50% 比 50% 的比重；至於川寶最新切入的雷射呈現 (LDI) 曝光機領域，由於符合細線路、高規格的市場需求，川寶協理簡麗真指出，目前產品的開發以應用 PCB 防焊製程為主，也積極切入包括韓國在內的亞洲地區 PCB 廠市場需求。,0.0,17.0
6,2018-07-15,〈名師解盤〉本周挑戰半年線反壓 三大變數牽動台股敏感神經,美中貿易戰衝突降溫，上周美股延續漲升格局，台股單周也上漲 255 點，漲幅 2.41%，其中傳產、電子和生技醫療股亮眼，法人表示，上周五收復季線後，本周將挑戰半年線反壓，惟須留意結算、台積電法說會以及貿易戰等三大變數，將牽動台股敏感神經。日盛投顧總經理李秀利表示，貿易戰市場解讀好轉情況下，加上美國就業報告優於預期，上周美股延續漲升的格局，而台股年線在震盪時，都有低接的買盤，讓指數挑戰季線的反壓，上周五指數開高走高，並收在最高 10864 點，本周台股將挑戰半年線反壓，目前半年線壓力落在 10873 點。展望本周，將有三大變數左右台股走勢，包括：周三結算、周四台積電法說會以及貿易戰變數，仍將牽動市場的敏感神經。其中台積電法說會，市場普遍關注第 3 季以及今年高速運算、人工智慧和手機晶片的展望看法。富邦投顧董事長蕭乾祥表示，貿易戰衝突降溫，美科技股強漲激勵，年線回穩反彈，偏多短打強勢業績股。技術面上，上周台股年線附近有守，惟季線、前高套牢區反壓不輕，中期指標尚未翻多，估計本周貿易衝突、地緣政治衝突及電子股法說會財報等變數，持續影響大盤，預期指數上攻後將轉趨震盪。李秀利表示，台股突破季線之後，將於上檔的半年線附近震盪為主，對於整體第 3 季指數看法，維持在 10800 點上下 200 點範圍內，即 10600 至 11000 點區間，不過，指數越過 10800 點之後，本周因結算等變數干擾，再向上突破 11000 點會有壓力。 投資布局上，李秀利認為，市場目光將回到大型權值股身上，包括大立光帶動的光學族群、國巨等被動元件族群和蘋概股等；此外，7 月除權息旺季，也可留意高殖利率股。,-1.0,-7.0
7,2018-07-15,新顯卡傳德國亮相 挖礦電競雙重加溫,今年德國科隆遊戲展將在 8 月 21 日開幕，nVIDIA 輝達及 AMD 都向記者發出邀請，但是會不會發表最新的 GPU 新品，兩大廠保密到家。挖礦需求降溫，四川暴雨這場意外可能成為商機延續的及時雨，而全球各大筆電廠包括宏碁、華碩強推電競筆電，甚至主板廠如技嘉 ()、微星 () 及承啟 () 等，都有機會因此受惠。兩大顯卡品牌今年夏天若推出新品，可望再為下半年的消費市場加溫，除了四川礦機遭暴雨沖毀，可能帶來的急單需求外，電競消費市場引起的筆電市場回溫，更讓全球筆電大廠引頸期盼顯示卡新品能在下半年順利推出，如惠普、聯想、戴爾，以及宏碁、華碩等旗下不少筆電都採用 nVIDIA 顯示卡，主板廠商技嘉、微星及承啟等，都有望因此受惠。nVIDIA 的 GeFore 系列顯示卡，上一次發表新品已經是 2016 年，外界預期，除了搭配德國科隆遊戲展外可能推出新品外，在網路上已經曝光的研發設計、採購及生產時程等，都讓各界樂觀期待 nVIDIA 將在 8 月推出新一代顯示卡 GeForce GTX 1180，不過對於剛剛才推出搭載 GeFore 顯示卡 10 系列的筆電而言，恐怕不是什麼好消息。不過也有傳言指出，nVIDIA 將要推出的最新顯示卡，恐怕並非專攻電競市場，而是拿來進行 AI 的深度學習及電腦運算所用，在新品尚未推出的情況下，無法證明新的 nVIDIA 顯示卡是否在電競使用上能具備更好的效能。全球筆電市場回溫，根據 IDC 及 Gartner 的最新報告都指出，2018 年第 2 季的筆電出貨量呈現正成長，而這是睽違六年以來單季最大的正成長，其中電競需求及 Windows 10 持續更新，挹注市場能量。,0.0,5.0
8,2018-07-15,富邦媒出乎預期拿下VAIO網購獨家預購權 3C經營嶄露優勢,大型電商平台富邦媒 () 旗下 momo 購物網近日出乎市場意料取得 VAIO 台灣網路購物獨家預購權，在過去著墨相對少的 3C 網購市場逐漸取得領先地位，富邦媒說明，今年以來加強與一線品牌原廠合作有成，旗下 momo 購物網 3C 銷售年增多達 60%，反而已成為營收另一大成長動能。日前富邦媒與華碩進行首次品牌日活動，成功推升華碩商品單日銷售大增 60%，法人認為，除了可樂觀期待這一波 VAIO 的業績挹注，可預期的是，還會有越來越多的大品牌加強與富邦媒合作。富邦媒說明，網購市場熟絡且資訊走向透明化，降低消費者獲取 3C 商品資訊的門檻，也養成於網路採買高單價 3C 商品的消費習慣，momo 購物網近年推動「深耕品牌」策略，更延伸至 3C 市場的經營，包括與品牌大廠推獨家優惠活動，同時擴充站內 3C 商品數。因此，momo 購物網對 3C 市場的經營成效，已直接反應在站內 3C 整體的銷售成績，今年以來成長幅度高達 60%。隨著 momo 購物網持續強化過去著墨相對少的 3C 市場，商品品項數增加且商品定價有吸引力，法人認為其今年強勁營收成長動能仍將持續。不過，仍要留意，在競爭激烈的 3C 市場中，業者可能因商品折扣加大、持續投資新倉儲等因素限制獲利能力。,1.0,17.0
9,2018-07-14,〈觀察〉鯨魚吃掉小蝦米 企業整併各取所需,台灣中小企業占總企業家數 97% 以上，然而營收貢獻不及上市櫃營收前十名總和。不如中國大陸及東南亞等新興市場龐大的人口紅利支撐，企業想要擴增，面對資源、技術發展限制，被併購成為中小企業保有創業「本夢比」的途徑之一，而大企業透過併購，擴增通路、客戶、市佔率，當上龍頭老大的吸引力令人難以抗拒。大鯨魚吃掉小蝦米，不再是弱肉蠶食的達爾文法則，而是一場你情我願的現金交易。觀察中國大陸市場，近年來積極擴張國營企業，如 2015 年中國北車和中國南車兩家國企進行合併，打造出全球最大的火車製造商「中國中車」(CRRC)，政府為了減少內部惡性競爭，鼓勵企業進行併購。紫光集團多年前的大力併購，可以說是對台灣企業的巨大衝擊。中國大陸企業靠著從政府而來的推力，讓企業一波波的整併，不僅淘汰體質不好的企業，更讓大陸企業能夠靠著大陸市場登上國際舞台，與國際大廠一較高下。台灣沒有中國大陸及美國的強大市場作為後盾，事實上，就如大家印象中的台灣經濟奇蹟一般，台灣有超過 97% 的企業家數，都是中小企業，不過年營收約為 11.76 兆元，占整體企業營收約 30%，但仍比不上台灣前十大企業總和。半導體封測產業兩大龍頭日月光跟矽品，在今年 4/30 合併後重新掛牌上市。不過 2016 年時，歷經 9 個月的唇槍舌劍，雙方一來一回的攻防戰，創造不少話題，最後仍然談定合併案，消息傳出當日股價走揚，或許反映市場樂見其成。最為人所知的鴻海，積極買下夏普、東芝、美國網通大廠 Belkin 及手機品牌諾基亞，拓展品牌能見度跟產品線，力拚褪去代工一哥顏色，旗下樺漢同樣走併購路線，朱復銓一口氣就買了國際大廠 Kontron、台廠瑞祺電、沅聖、帆宣。同為工業電腦龍頭研華，2013 年併購寶元、2015 年收購美國網通廠 B+B SmartWorx、2017 年收購南韓醫療顯示器 Kostec 公司 60% 股權，2017 年底入股融程電。被動元件大廠國巨，在 2000 年就以 180 億元併購飛利浦被動元件部門，旗下智寶入股凱美、奇力新更是整併旺詮、飛磁與向華科技；近日國巨決定 100% 入股君耀 - KY，力拚全球市占。台灣市場小，龍頭大廠就算做到台灣第一，難以跟日本、韓國、大陸甚至歐美大廠相比，沒有東南亞新興市場的人口紅利及龐大市場支撐，台灣想打世界盃，本身市場過小，時間跟自身限制將是最大的成本。中小企業遇到技術門檻以及發展瓶頸，引進他人資源、技術及資金是最快做法，如果自身企業不能完成，找到新的夥伴，企業未來發展的「本夢比」仍然值得期待，本位主義將不再是企業主考量的首要因素之一，能夠獲利、繼續生存、登上世界舞台，是讓不少中小企業投向資本市場的最主要原因。,0.0,7.0
