,date,title,content,title_score,content_score
0,2014-09-16,力推亞太理財中心 銀行基金集合管理帳戶鬆綁 擬10月上路,金管會力推亞太理財中心，今(16)日預告「共同信託基金管理辦法」及「信託資金集合管理運用管理辦法」修正草案，鬆綁銀行共同信託基金、集合管理運用帳戶業務，讓銀行在財務管理業務的操作更有彈性，預計10月上路。為了讓銀行發展業務，金管會表示，擬放寬共同信託基金投資在有價證券的比重，從原本的6億元或40%，調整為10億元或50%。若超限的話就必須向金管會申請核准兼營投信，將該基金回歸投信。投資的範圍可為境外信評BBB-以上的商品；但境內無限制。至於集合管理帳戶此次鬆綁後，銀行可針對非專業投資人、專業投資人，量身訂做結合理財、退休金管理、公益、都市更新或公共建設等特定信託或投資目的之集合管理運用帳戶。據金管會統計，截至6月底，我國只剩元大銀行還有一檔共同信託基金，規模約3億多，相較2007年時的高檔規模高達52.6億元；此外，信託資金集合管理帳戶目前也只剩下上海、合庫、華銀、一銀以及台新等5家業者，僅剩19檔、規模87億元，亦遠不如2007年時的420億元。,1.0,9.0
1,2014-09-16,不動產放款集中度改善 金管會：3年來金額減少逾千億元,金管會最新統計，對不動產偏高的銀行進行控管後，自2011年至今(2014)年7月底，銀行不動產放款集中度較高的家數由當初的17家，迄今已降到7家，3年多來銀行不動產授信已減少超過千億。金管會表示，3年來銀行整體不動產授信金額減少1086億元，整體房貸加修繕貸款餘額約為3兆70億元，較2010年底的3兆1495億元明顯減少，不過，建築貸款餘額為5892億元，較2010年底的5553億元增加。此外，不動產集中度較高銀行的備抵呆帳增提達95.46億元。銀行局表示，土建融(建築貸款餘額)雖然持續增加，不過，土建融最終會轉入分戶房貸，因此，房貸餘額減少代表整體銀行對不動產授信還是在減少的。銀行局指出，銀行都有意識到風險，對不動產的授信也較謹慎，金管會將持續適用銀行不動產授信三大監控措施，包含：一、「購置加計修繕貸款餘額」前十大銀行，其餘額不能超過總放款的30%，其餘銀行不能超過40%；二、「建築貸款餘額」前十大銀行，其餘額不能超過總放款的10%，其餘銀行15%；三、所有不動產擔保放款，不能超過總放款的70%。,0.0,-8.0
2,2014-09-16,為收回頻譜不讓WiMAX業者換照？ NCC石世豪：惡毒的猜測,NCC決議不讓大同電信換照，引來WiMAX業者不滿，更有媒體報導質疑NCC打算以不換照的手段收回頻譜，且因為這起事件，引發NCC內部不同意見的爭議；主委石世豪親上火線說明，強調外界的猜測太惡毒，他同時表示，內部會有不同的意見，但最後會達成共識，NCC合議制並沒有改變。NCC日前決議大同電信不予換照，引發WiMAX業者不滿，前往NCC抗議，同時也傳出NCC內部有不同聲音，主委石世豪與擔任發言人的副主委虞孝成不同調，針對大同電信換照案，包括虞孝成及委員彭心儀都提出不同意見書；但石世豪則是提出協同意見書，認為大同電信未達事業計畫書承諾的1837座基地台，依照管理規則不予換照。由於內部意見不同，引來外界質疑NCC合議制是否受到影響? 石世豪趕在NCC每周三委員會議後的例行記者會前，先召開記者會說明，他強調，內部從來沒有要以不讓WiMAX業者換照的手段來收回頻譜，媒體報導6家WiMAX業者將無法換照一事，是惡毒的主觀猜測。有關2.6GHz釋照的規劃，石世豪說，預計將釋出190MHz頻寬，其中90MHz頻寬與6家WiMAX業者目前使用的頻段重疊，業者只要依相關法律程序換照，就可以合法使用經營WBA業務。他表示，明年預計釋出2575MHz到2615MHz規劃為TDD的4G使用頻段，目前的WiMAX業者是合格的4G執照申請人和競標者，歡迎6家WiMAX業者直接申請競標成為4G經營者。,-1.0,0.0
3,2014-09-16,中移動砍手機補貼 奚國華：未來以賣裸機為主,中移動董事長奚國華(右二)來台。(圖：遠傳提供)中國電信補貼政策改變，將降低手機補貼金額，中國移動董事長奚國華今(16)日證實，政策上今年確實將會降低補貼金額，但是還是會有補貼，只不過是以補貼用戶為主，未來發展將朝賣裸機方向進行，但會給用戶優惠；他強調，產品賣不賣的出去不完全取決於補貼，而是要看產品本身的性價比；至於是iPhone 6新機何時開賣及降低補貼是否會影響到銷售?他則未正面回應。兩岸4G LTE技術及商用發展正積極推進中，以中國移動為首的全球TD-LTE國際產業組織GTI(Global TD-LTE Initiative)，率領國際運營商及LTE產業鏈者共同來台，今(16)日與工研院共同舉辦「行動寬頻發展高峰論壇」，將進行為2天半的LTE TDD/FDD產業鏈產品與應用展示。奚國華指出，中移動現有用戶數有8億戶，其中大多數是2G的用戶，未來將加速促進2G用戶升級至4G，中國市場有巨大的4G需求，台灣在晶片、手機製造等產業具有優勢，尤其是高性價比的手機，更是台灣的優勢，兩岸的合作可以共創雙贏。奚國華指出，中移動今年預計銷售2億支手機，上半年已賣出約1億支3G手機，下半年以4G LTE手機為主，預計將賣出1億支4G手機；今年4G用戶目標5000萬戶將可以順利達成。至於補貼政策的改變，奚國華坦言，今年確實會降低補貼金額，但還是會有補貼，只不過是補貼用戶而不是補貼手機，未來會賣裸機為主；他說，在用戶的補貼上則是根據用戶對中移動的貢獻來決定。奚國華強調，手機賣不賣的出去不完全取決於補貼，而是取決於產品本身的性價比；有關iPhone 6新機上市時間，及銷售情況是否會受補貼降低影響?他則未正面回應。,0.0,14.0
4,2014-09-16,鴻海助「翻轉教育」！郭董：不要老是在考試制度上探討,鴻海董事長郭台銘力推「翻轉教育」！(鉅亨網記者胡薏文攝)鴻海集團()董事長郭台銘推動的「11屏3網1霧1雲與8大智慧生活」，其中在「教育生活」部分，今天在台灣跨出1大步！鴻海今天下午召開記者會，宣布與新亞太電信()捐贈上億元設備，為師大附中、台中女中、新竹試驗中學等3校，建立互聯「智慧教室」，預定11月底前即可達成第一階段建置。鴻海集團董事長郭台銘表示，盼能藉此翻轉台灣教育，不是老是要考試。與其在考試制度上探討，不如積極利用科技提升學習效率！鴻海集團副總裁、亞太電信董事長呂芳銘今天表示，此一「翻轉教育」計畫，將可透過網路、4G架構，相關教材可儲存在鴻海高軟雲端儲存平台中，3校學生透過電子白板、平板電腦、智慧手機即可打破校園的實體藩籬，進行互聯教學。鴻海將把這3所學校智慧教室「互聯」，當作在台灣實現「教育生活」的第一個場景，未來將繼續在台灣推動「翻轉教育」，並希望儘速擴及偏鄉地區。郭台銘透露，看到這3所學校校長積極推動，他立即將捐助預算加碼至「3倍」，而會先在這3所學校推行，不是經過挑選，而是這3位校長對於引進科技教育學生最為積極。郭台銘指出，雲端是很重要的，透過雲端，教育經費可以大幅減少，大家不必重複製作一樣的教材。而鴻海參與4G投標，就是要確保網路順暢，4G手機加上網路、上傳下載，「交給我們處理」，校長老師只要負責教育就好，而且教材可將過去的聲音、文字，隨頻寬加大，可改用影像教學。郭台銘強調，孩子是我們的未來，鴻海也會承諾把最新、最好的科技，提供給這3所學校，並將「智慧教育」擴及偏鄉，藉此「翻轉台灣教育」，不是老是要考試。「學生沒有聰明或笨，只有努力不努力」，希望未來台灣每個學校，沒有先天或後天環境的差異，未來的鑑定只有努力參與程度。,-2.0,15.0
5,2014-09-16,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(2303)  聯電   、(3474)  華亞科 、(3481)  群創  、 (2886)  兆豐金、 (06205FB)上証2.投信連續賣超2日的股票(3474)  華亞科、 (2303)  聯電  、 (2883)  開發金、 (3481)  群創  、 (1447)  力鵬3.投信當日(16)賣超的股票(2303)  聯電  、 (3481)  群創  、 (3474)  華亞科、 (1447)  力鵬  、 (2458)  義隆,0.0,0.0
6,2014-09-16,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(2883)  開發金、 (2634)  漢翔  、 (2409)  友達  、 (3698)  隆達  、 (2609)  陽明2.投信連續買超2日的股票　(2634)  漢翔  、 (3698)  隆達  、 (2609)  陽明  、 (1101)  台泥  、 (2891)  中信金3.投信當日(16)買超的股票(2634)  漢翔  、 (3698)  隆達  、 (2472)  立隆電、 (2327)  國巨  、 (5264)  F-鎧勝,0.0,0.0
7,2014-09-16,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(0050)  台灣50、 (2330)  台積電、 (2353)  宏碁  、 (4904)  遠傳  、 (2448)  晶電2.外資連續賣超4日的股票(0050)  台灣50、 (2330)  台積電、 (2353)  宏碁  、 (2883)  開發金、 (2303)  聯電3.外資連續賣超3日的股票(0050)  台灣50、 (2353)  宏碁  、 (2330)  台積電、 (2883)  開發金、 (2303)  聯電4.外資連續賣超2日的股票(0050)  台灣50、 (2330)  台積電、 (2353)  宏碁  、 (2883)  開發金、 (2303)  聯電5.外資當日(16)賣超的股票(0050)  台灣50、 (2330)  台積電、 (2353)  宏碁  、 (2883)  開發金、 (2303)  聯電,0.0,0.0
8,2014-09-16,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2409)  友達  、 (3231)  緯創  、 (2888)  新光金、 (2002)  中鋼  、 (2887)  台新金2.外資連續買超4日的股票(2409)  友達  、 (3231)  緯創  、 (2888)  新光金、 (2002)  中鋼  、 (2886)  兆豐金3.外資連續買超3日的股票(3231)  緯創  、 (2002)  中鋼  、 (2886)  兆豐金、 (2409)  友達  、 (2888)  新光金4.外資連續買超2日的股票(2886)  兆豐金、 (3231)  緯創  、 (2002)  中鋼  、 (2887)  台新金、 (4938)  和碩5.外資當日(16)買超的股票(2886)  兆豐金、 (3231)  緯創  、 (3474)  華亞科、 (2615)  萬海  、 (2603)  長榮,0.0,0.0
9,2014-09-16,聯電好爭氣！ 連續7年 名列道瓊永續性指數成分股,"聯電()今天(16日)宣布，連續7年列名於永續性指數(Dow Jones Sustainability Indexes, DJSI)之「世界指數」(DJSI-World) ，並同時列名於「新興市場指數」(DJSI- Emerging Markets)成份股之一。2014年永續性世界指數由全球大型企業中挑選約2500家企業參加評比，評選出319家企業為成分股，全球半導體業僅有5家列名，新興市場指數中半導體業則僅有2家列名。聯電此次在「反托拉斯政策」、「產品品質與召回管理」及「環境政策/管理系統」等3個項目獲得了滿分，在數個項目獲得了半導體業最高分，且整體成績也逐年提升。 聯電執行長顏博文表示，永續發展之理念已內化成為公司重要的核心價值，連續7年列名永續性指數，再次證明聯電可以在經濟發展、環境保護與社會公益3方面完整融合運作，同時發揮正面的影響力。顏博文還說，未來將以更前瞻與積極的作為，善盡企業公民責任，並且與供應鏈夥伴攜手合作，協助客戶研製綠色產品，共創卓越與永續的社會。近年聯電持續整合強化永續管理組織，並致力於推動清潔生產綠色工廠、溫室氣體減量、生態保育、健康職場促進、人才培育、企業志工、永續供應鏈等，實踐聯電對永續的承諾。永續性指數成立於1999年，由美國公司(Dow Jones Index)、歐洲STOXX公司與瑞士蘇黎士永續資產管理公司（Sustainable Asset Management, SAM）在1999年共同推出。這是全球第1個追蹤頂尖企業的社會責任指數，也是現今國際間最具公信力的企業永續評比工具之一，為全球投資機構之重要參考指標。永續性「世界指數」每年於全球挑選約2,500家大型企業參與評比，並於各產業評選出在永續經營上表現最好的前10%的公司為其成分股。「新興市場指數」則以新興市場前800大企業中，挑選各產業永續性績效前10%的公司成為其成分股。",0.0,27.0
