,News,All,SVO
0,20190222_1001,晶睿去年EPS約3.9元 擬配息2.5元、配股0.25元安控大廠晶睿 () 今 (22) 日公告去年稅後純益 3.3 億元，年減 23.4%，每股純益約 3.9 元，董事會也通過每股擬配息 2.5 元、配股 0.25 元，一共發放 2.75 元的股利。晶睿去年營收 58.77 億元，年減 10.9%，稅後純益 3.3 億元，年減 23.4%，每股純益約 3.9 元。其中晶睿去年第 4 季營收 14.57 億元，季增 12.4%，年減 10.4%，稅後純益 8082 萬元，季增 20.6%、年減 37.8%，每股純益約 0.94 元。晶睿董事會也通過每股配發 2.75 元的股利，其中包含現金股利 2.5 元、股票股利 0.25 元，若以今日收盤價 124 元計算，現金殖利率約 2%。不過由於晶睿日前才發行 800 張限制員工權利新股，公司表示，之後若因限制員工權利新股達成既得條件，致影響流通在外股份數量，股東配股率因此發生變動者，將請股東常會授權董事會全權處理。,"[['大廠', '公告', '稅'], ['年', '減', '純益'], ['董事會', '包含', '股利元'], ['權利', '達成', '流通'], ['股', '達成', '流通']]"
0,20190222_1002,環工類股將再增新兵 萬年清獲OTC通過上櫃案證券櫃檯買賣中心董事會今 (22) 日通過工業用水及廢水處理業者萬年清環境工程 () 上櫃案，上櫃環境工程類股，將再增新兵。萬年清公司成立於 1999 年，以流體化床 Fenton 技術、電解還原 Fenton 技術及上流式厭氧污泥技術等核心技術，已成功提供國內外各產業知名大廠水污染防治技術服務，客戶群橫跨機械、汽車、電子 / 光電業、紡織 / 染整業、皮革業、化工 / 製藥、造紙業及食品等產業。萬年清公司更跟隨客戶海外擴廠腳步，實績遍布中國大陸、越南、泰國、印尼等國家，最遠達南美洲及非洲國家，成功建立橫跨亞、非、中美洲多國工業污水處理系統之規畫及經驗。該公司指出，隨著環保意識提升，台灣、中國大陸及越南等放流水排放標準愈趨嚴謹，既有之廢水處理技術已無法滿足現今的環保標準，該公司除了在既有之技術持續精進外，也持續研發新穎廢水處理技術方能以因應市場需求，目前已拓展如含氨氮或硫酸鹽廢水處理的應用，廢水回收及生質能源等相關市場，並與工研院、成功大學密切合作，透過產學合作持續開發新產品及新技術，亦對該公司先進廢水處理技術市場又添加更多的成長動能。萬年清公司 2017 年營收 3.32 億元年增 80.1%，因拓展海外市場有成，使得毛利率增加 4.4 個百分點至 33%，稅後純益 4059 萬元，年增 5.91 倍，每股純益 2.54 元，創歷史新高。2018 年前三季營收為 2.44 億元、每股純益 1.48 元。2018 年營收 3.83 億元年增 16%。萬年清 2019 年 1 月營收 1129 萬元，月減 79.54%，年增 13.23%。萬年清公司對於未來業績的展望，將受惠於新承攬工程案挹注營收，以及在中國及越南等各國水污染防治法規趨嚴，高級污水處理技術及重大環污處理工程建設等需求提升下，將可為該公司帶入持續性之營運成長動能。,"[['動能', '營收', '元'], ['動能', '營收', '年增因'], ['年', '營收', '元'], ['年', '營收', '年增因'], ['年', '增', '年'], ['環污', '處理', '建設']]"
0,20190222_1003,豐達科去年EPS 5.72元締新猷 擬配息2.5元亦創高豐達科 () 今 (22) 日公告去年獲利，其中去年第 4 季稅後純益 9133 萬元，季增 16.9%、年增 72.3%，每股純益 1.74 元，去年稅後純益 3.01 億元，年增 62.6%，每股純益 5.72 元，單季、全年均創下歷史新高，公司也公告每股擬配發 2.5 元現金股利，同為歷史新高。豐達科去年第 4 季營收 6.6 億元，季增 13.8%、年增 4 成，稅後純益 9133 萬元，季增 16.9%、年增 72.3%，每股純益 1.74 元，營收、純益均創下單季新高。豐達科去年營收 22.79 億元，年增 30.4%，稅後純益 3.01 億元，年增 62.6%，每股純益 5.72 元，營收、獲利也同步創下歷年新高。獲利創高，豐達科董事會也通過每股擬配息 2.5 元，同為歷史新高，配發率 43.7%，預計將發出約 1.32 億元的現金股利，若以今日收盤價 77.7 元計算，現金殖利率約 3.2%。,"[['新猷', '擬', '配息元'], ['公司', '公告', '股利'], ['純益', '創下', '單季'], ['豐達科', '營收', '元'], ['豐達科', '營收', '年增稅'], ['股利', '殖利率', '約']]"
0,20190222_1004,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2367) 燿華 (2027) 大成鋼、 (5876) 上海商銀、 (8046) 南電、 (3037) 欣興、 (2520) 冠德2. 投信連續賣超 2 日的股票(2027) 大成鋼、 (5876) 上海商銀、 (8046) 南電、 (2520) 冠德、 (2002) 中鋼3. 投信當日 (22) 賣超的股票(2027) 大成鋼 、 (5876) 上海商銀、 (2002) 中鋼、 (1305) 華夏、 (2886) 兆豐金,"[['投信', '賣', '股票'], ['投信', '賣', '超日'], ['投信', '賣', '超日'], ['投信', '賣', '股票'], ['投信', '賣', '兆豐金']]"
0,20190222_1005,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2449) 京元電子、 (2383) 台光電 、 (00637L) 元大滬深 300 正 2、 (1102) 亞泥、2. 投信連續買超 2 日的股票(2449) 京元電子、 (00637L) 元大滬深 300 正 2、 (2367) 燿華、 (2383) 台光電、 (2454) 聯發科3. 投信當日 (22) 買超的股票(2449) 京元電子、 (00637L) 元大滬深 300 正 2、 (1605) 華新、 (00633L) 富邦上証正 2、 (2454) 聯發科,"[['投信', '買超', '股票'], ['投信', '買', '超日'], ['投信', '買', '超日'], ['滬深', '証', '聯發科']]"
0,20190222_1006,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00677U) 富邦 VIX、 (3481) 群創、 (2409) 友達、 (00637L) 元大滬深 300 正 2、 (2014) 中鴻2. 外資連續賣超 4 日的股票(00677U) 富邦 VIX、 (3481) 群創、 (2409) 友達、 (00637L) 元大滬深 300 正 2、 (2014) 中鴻3. 外資連續賣超 3 日的股票(00677U) 富邦 VIX、 (2409) 友達、 (3481) 群創、 (00637L) 元大滬深 300 正 2、 (2014) 中鴻4. 外資連續賣超 2 日的股票(00677U) 富邦 VIX、 (2409) 友達、 (3481) 群創、 (00637L) 元大滬深 300 正 2、 (2014) 中鴻5. 外資當日 (22) 賣超的股票(00637L) 元大滬深 300 正 2、 (2409) 友達、 (2014) 中鴻、 (2371) 大同、 (6153) 嘉聯益,"[['外資', '賣', '超日'], ['外資', '賣', '超日'], ['資', '賣', '超日'], ['外資', '賣', '超日'], ['外資', '賣', '股票']]"
0,20190222_1007,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(5876) 上海商銀、 (0050) 元大台灣 50、 (2330) 台積電、 (1101) 台泥、 (2834) 臺企銀2. 外資連續買超 4 日的股票(0050) 元大台灣 50、 (5876) 上海商銀、 (2330) 台積電、 (1101) 台泥、 (2834) 臺企銀3. 外資連續買超 3 日的股票(0050) 元大台灣 50、 (2330) 台積電、 (5876) 上海商銀、 (2834) 臺企銀、 (2002) 中鋼4. 外資連續買超 2 日的股票(0050) 元大台灣 50、 (2330) 台積電、 (2337) 旺宏、 (5876) 上海商銀、 (2834) 臺企銀5. 外資當日 (22) 買超的股票(2337) 旺宏、 (2885) 元大金、 (2834) 臺企銀、 (5876) 上海商銀、 (0050) 元大台灣 50,"[['外資', '買', '超日'], ['股票', '買', '超日'], ['外資', '買', '超日'], ['上海商銀', '買', '超日'], ['外資', '買', '超日'], ['外資', '買', '股票'], ['外資', '買', '超日']]"
0,20190222_1008,台達電26日起 將以每股泰銖71元公開收購泰達電台達電 () 今 (22) 日宣布，已經正式向泰達電 (DET) 提交公開收購文件，將透過子公司，自 2 月 26 日至 4 月 1 日，共 25 個交易日，以每股 71 元公開收購泰達電。台達電表示，子公司 Delta Electronics Int’l (Singapore) Pte. Ltd. (DEISG)，已正式向泰達電 Delta Electronics (Thailand) Public Company Limited 提交公開收購文件。台達電表示，DEISG 將自民國 2 月 26 日至 4 月 1 日共 25 個交易日內，以每股現金 71.0 元進行公開收購。台達電於去年 7 月宣布，有條件式自願要約收購泰達電，預計最多收購在外流通 79.07% 股權，估算收購總金額最高約 21.4 億 (約 660 億元)，而目前台達電持有泰達電約 20.93% 的股權。另外台達電也補充公告南科廠三期工程事宜，暫估工程總價款約 27.9 億元，本案機電工程將由聖暉承攬，總價款為 3.52 億元 (含稅)。,"[['交易日', '收購', '台達電'], ['公司', '收購', '台達電'], ['泰達電', '提交', '文件'], ['台達電', '持有', '電約']]"
0,20190222_1009,華紙花蓮廠放流水檢測超標遭罰545.5萬 公司將提行政訴願華紙 () 花蓮廠因為放流水單項檢測超標，遭花蓮縣政府開罰 545.4 萬元，華紙對檢測結果有疑慮，因此將提請行政訴願。華紙今 (22) 日公告接獲花蓮縣政府來函，花蓮縣環保局於 107 年 12 月 19 日至花蓮廠稽查放流水，檢測數據除了生化需氧量微幅超標，其他數據均遠低於標準值，因花蓮廠放流水單項檢測超標，就遭處以行政罰鍰 545.4 萬元。對於放流水，華紙副總陳瑞和表示，為了改善花蓮廠放流水問題，已於製漿、造紙的製程已增設多處「製程即時監測站」自主監控，並設有與環保署 24 小時連線監測「放流水排放口水質」系統，有效即時自我控管排放流水品質。陳瑞和補充表示，BOD(生化需氧量) 數據一般檢測誤差較大，且一般學理上，COD(化學需氧量) 檢測有過，BOD 檢測都會過，華紙將對該檢測結果提請行政訴願。,"[['花蓮廠', '提', '訴願'], ['萬公司', '提', '訴願'], ['單項', '檢測', '超標'], ['花蓮縣政府', '開罰', '元'], ['花蓮縣政府', '開罰', '華紙'], ['行政', '訴願', '華紙'], ['政府', '來函', '環保局'], ['數據', '低於', '標準值'], ['花蓮廠', '放流水', '單項'], ['系統', '控管', '品質'], ['自我', '控管', '品質'], ['化學', '有', '檢測'], ['檢測', '有', '檢測'], ['華紙', '提請', '訴願']]"
0,20190222_1010,遠傳與SoftBank完成跨國跨電信業區塊鏈應用行動支付實測遠傳 (4904) 於 2017 年 9 月領先業界加入 CBSG 國際電信區塊鏈技術聯盟，在今年初與 SoftBank 完成了行動錢包跨國支付的實際應用測試；CBSG 今 (22) 日也宣布再增加三位新成員，分別是台灣亞太電信、阿聯酋的 du 和 MTN(杜拜)，聯盟中的電信業成員目前已達 16 個，將共同致力於構建下一代全球跨電信區塊鏈平台和生態圈。今年 1 月，遠傳和同樣身為 CBSG 聯盟成員的日本 SoftBank，雙方透過 TBCASoft 的跨電信區塊鏈平台支付系統 CCPS(Cross-Carrier Payment System)完成跨國跨電信商行動支付服務測試。實際應用方式為當日本 SoftBank 用戶前往台灣，將可透過遠傳網路使用本身的行動錢包、在適用的通路購買商品，此支付測試可使用電信帳單付費，方便地用日本本國貨幣的電信帳單計費與支付，也可避免信用卡海外交易手續費；或者透過線上支付，將 CCPS 與受歡迎的線上支付連結起來，讓消費者付款便利。同樣地，遠傳用戶也可在日本透過 SoftBank 的網路使用行動錢包支付消費。CCPS 在跨電信業服務中提供了快速便捷機制，可為用戶提供良好的支付體驗。遠傳執行副總經理李聖 (王民) 表示，區塊鏈技術應用在不同產業，已陸續有具體的應用案例；遠傳積極衝刺創新服務及佈局國際市場，身為『CBSG 國際電信區塊鏈技術聯盟』創始成員之一，掌握此一關鍵技術與機會，並在創新領域上取得先機，今年初已將區塊鏈技術展示應用在行動錢包跨國支付上，隨著更多成員的加入，對於此一跨國跨電信業區塊鏈技術的發展，將可增加更豐富的應用面向與機會，提供消費者更多元及安全的服務。「CBSG 國際電信區塊鏈技術聯盟 (The Carrier Blockchain Study Group)」是全球領先的電信區塊鏈聯盟。成立於 2017 年 9 月，旨在共同開發專為電信運營商設計的創新區塊鏈平台，由美國區塊鏈技術公司 TBCASoft 和日本 SoftBank 領導。美國的 Sprint 和台灣的遠傳電信為最初的創始成員。CBSG 旨在透過區塊鏈技術為電信成員及其客戶提供各種服務，如安全的全球數位支付、交易清算、身份驗證、物聯網應用和其他服務。,"[['遠傳', '加入', '聯盟'], ['雙方', '完成', '跨國'], ['雙方', '完成', '測試'], ['用戶', '前往', '台灣'], ['測試', '用', '計費'], ['消費者', '付款', '用戶'], ['機制', '提供', '李聖王民'], ['遠傳', '衝刺', '服務'], ['一', '掌握', '技術'], ['聯盟', '成立', '應用'], ['聯盟', '成立', '應用'], ['日本', '領導', '美國'], ['服務', '如', '安全']]"
